Node Number	X Location (m)	Y Location (m)	Z Location (m)	Directional Magnetic Flux Density (T)
4867	4.1856e-002	0.	0.28443	-1.3517e-003
4868	6.6477e-002	0.	0.25361	6.5246e-004
4869	0.12682	0.	0.28865	8.4434e-004
4870	9.666e-002	0.	0.3174	2.4574e-004
4874	-0.85494	0.	0.43532	4.2776e-004
4875	-0.79386	0.	0.55752	2.8693e-004
4876	-0.80533	0.	0.47433	3.9054e-004
4877	-0.92261	0.	0.51945	2.7915e-004
4878	-0.86462	0.	0.57202	2.6001e-004
4879	-0.90034	0.	0.46146	3.4194e-004
4882	0.56779	0.	0.4144	4.8636e-004
4883	0.49801	0.	0.55864	2.4857e-004
4884	0.63005	0.	0.51501	2.8406e-004
4885	0.50029	0.	0.43402	5.3849e-004
4886	0.57034	0.	0.57385	2.4902e-004
4887	0.4666	0.	0.49405	3.4424e-004
4888	0.60931	0.	0.45815	3.51e-004
4894	-0.16882	0.	0.14305	-2.9968e-002
4895	-0.19041	0.	0.13873	-2.8657e-002
4896	-0.15943	0.	0.16424	-2.3289e-002
4897	-0.21188	0.	0.15562	-1.6975e-002
4898	-0.17699	0.	0.18562	-1.7253e-002
4899	-0.1995	0.	0.17823	-1.6997e-002
4903	0.33552	0.	0.33132	1.1016e-003
4904	0.25347	0.	0.3792	7.1084e-004
4905	0.38	0.	0.3815	7.3652e-004
4906	0.26393	0.	0.43536	4.5041e-004
4907	0.34632	0.	0.44153	5.4227e-004
4908	0.29014	0.	0.35312	1.0041e-003
4912	-0.12044	0.	0.44529	-1.6686e-003
4913	-8.1581e-002	0.	0.473	-1.3535e-003
4914	-6.1127e-002	0.	0.37961	-2.588e-003
4915	-2.9836e-002	0.	0.45234	-1.3412e-003
4916	-2.3605e-002	0.	0.39813	-1.6484e-003
4917	-9.0915e-002	0.	0.39009	-2.5889e-003
4922	-0.168	0.	0.74186	-3.0152e-004
4923	-6.4132e-002	0.	0.70108	-3.3588e-004
4924	-0.10838	0.	0.68661	-4.1008e-004
4925	-0.13176	0.	0.78427	-2.3537e-004
4926	-6.5266e-002	0.	0.78997	-2.2561e-004
4927	-5.8907e-002	0.	0.74271	-2.657e-004
4931	-0.4538	0.	0.29071	1.2186e-003
4932	-0.47198	0.	0.33952	8.4869e-004
4933	-0.53286	0.	0.35184	1.0619e-003
4934	-0.57144	0.	0.29525	1.4158e-003
4935	-0.4939	0.	0.25053	2.8734e-003
4936	-0.55337	0.	0.25523	1.9359e-003
4940	-0.36156	0.	0.14226	1.1155e-002
4941	-0.38946	0.	0.22805	4.8457e-003
4942	-0.35451	0.	0.19661	4.1426e-003
4943	-0.42955	0.	0.18788	6.5005e-003
4944	-0.34515	0.	0.16568	5.223e-003
4945	-0.39057	0.	0.11615	1.9249e-002
4946	-0.4277	0.	0.13145	9.2848e-003
4950	2.0949e-002	0.	0.14965	4.8532e-003
4951	5.0967e-002	0.	0.16766	3.3989e-003
4952	-3.8238e-003	0.	0.16648	-5.4066e-003
4953	3.7208e-002	0.	0.19892	2.6395e-004
4954	4.5887e-003	0.	0.19592	-2.3757e-003
4956	-0.58326	0.	0.80794	8.084e-007
4957	-0.48063	0.	0.74	-6.0201e-005
4958	-0.44057	0.	0.79208	-6.9885e-005
4959	-0.55146	0.	0.73537	2.0383e-005
4960	-0.54088	0.	0.86654	-1.5293e-005
4961	-0.46847	0.	0.87047	-3.0767e-005
4966	0.14686	0.	0.78726	-7.9607e-005
4967	0.19418	0.	0.7395	-6.4768e-005
4968	0.27647	0.	0.75416	1.7227e-005
4969	0.15875	0.	0.85669	-3.8427e-005
4970	0.22418	0.	0.8645	-2.0285e-005
4971	0.28659	0.	0.8119	-4.2503e-006
4975	-0.16558	0.	0.30353	-5.1534e-003
4976	-0.14564	0.	0.28009	-6.8186e-003
4977	-0.14926	0.	0.3285	-4.5239e-003
4978	-0.12286	0.	0.32862	-4.4904e-003
4979	-0.11433	0.	0.30253	-5.8642e-003
4983	0.55604	0.	0.78775	7.9242e-005
4984	0.59538	0.	0.85998	5.9859e-005
4985	0.6088	0.	0.72566	1.2891e-004
4986	0.65543	0.	0.86107	6.2635e-005
4987	0.66955	0.	0.74347	1.0747e-004
4988	0.68369	0.	0.81016	7.9717e-005
4993	-0.8851	0.	0.70981	1.4881e-004
4994	-0.83049	0.	0.75125	1.082e-004
4995	-0.92035	0.	0.85213	6.4557e-005
4996	-0.86028	0.	0.81684	7.1509e-005
4997	-0.94413	0.	0.73389	1.1034e-004
4998	-0.95532	0.	0.79869	8.0337e-005
5002	0.58874	0.	0.24746	7.5348e-004
5003	0.51465	0.	0.3534	6.9615e-004
5004	0.53933	0.	0.29366	8.2545e-004
5005	0.62366	0.	0.37753	5.0865e-004
5006	0.64369	0.	0.31373	5.8131e-004
5010	-0.80172	0.	0.40575	5.0108e-004
5011	-0.80154	0.	0.3423	7.4837e-004
5012	-0.89673	0.	0.39288	4.5248e-004
5013	-0.83663	0.	0.29458	7.2987e-004
5014	-0.90617	0.	0.32346	5.7427e-004
5018	-0.22237	0.	0.10113	-3.7109e-002
5019	-0.26611	0.	0.10261	-1.574e-002
5020	-0.22494	0.	8.2928e-002	-5.6942e-002
5021	-0.24384	0.	0.11802	-2.5427e-002
5027	-0.17583	0.	0.11932	-3.7428e-002
5028	-0.14079	0.	0.10599	-5.1135e-002
5029	-0.16198	0.	0.10488	-5.4387e-002
5030	-0.14485	0.	0.14484	-3.206e-002
5031	-0.13606	0.	0.12426	-3.6327e-002
5035	-0.5408	0.	0.48074	3.5562e-004
5036	-0.49224	0.	0.61367	3.3661e-006
5037	-0.56308	0.	0.60904	8.395e-005
5038	-0.4919	0.	0.51226	5.1177e-005
5039	-0.58552	0.	0.51889	2.1835e-004
5044	-0.13021	0.	0.49079	-1.2207e-003
5045	-0.19244	0.	0.42216	-1.9609e-003
5046	-0.21077	0.	0.46352	-1.3081e-003
5047	-0.17812	0.	0.50185	-1.1686e-003
5048	-0.16594	0.	0.40776	-2.4895e-003
5049	-0.13954	0.	0.40788	-2.4561e-003
5054	0.40746	0.	0.19495	1.6807e-003
5055	0.40267	0.	0.32283	1.1134e-003
5056	0.3406	0.	0.19893	2.3617e-003
5057	0.30405	0.	0.24842	1.9622e-003
5058	0.42735	0.	0.2631	1.2427e-003
5059	0.31281	0.	0.29445	1.381e-003
5063	0.19753	0.	0.21286	3.1358e-003
5064	0.11287	0.	0.17951	5.5536e-003
5065	0.15287	0.	0.15307	8.6448e-003
5066	9.9112e-002	0.	0.21077	2.4187e-003
5067	0.15946	0.	0.24581	2.6106e-003
5068	0.19159	0.	0.161	4.6662e-003
5072	-0.22029	0.	0.67936	-4.3332e-004
5073	-0.25287	0.	0.82025	-1.9297e-004
5074	-0.27499	0.	0.70019	-3.0056e-004
5075	-0.30186	0.	0.76269	-2.0421e-004
5076	-0.17047	0.	0.68847	-4.0636e-004
5077	-0.19385	0.	0.78613	-2.3165e-004
5081	0.46216	0.	0.69957	1.1921e-004
5082	0.36725	0.	0.60818	1.4072e-004
5083	0.39046	0.	0.66454	1.1563e-004
5084	0.51492	0.	0.63747	1.6888e-004
5085	0.41118	0.	0.55767	2.641e-004
5088	-0.74064	0.	0.52795	3.6025e-004
5089	-0.66229	0.	0.63969	1.6328e-004
5090	-0.79993	0.	0.62564	2.2972e-004
5091	-0.74531	0.	0.66708	1.8911e-004
5092	-0.68473	0.	0.54954	2.9767e-004
5096	-0.75192	0.	0.38131	7.1115e-004
5097	-0.6962	0.	0.46635	4.0128e-004
5098	-0.706	0.	0.41818	5.7872e-004
5103	-3.9599e-002	0.	0.49784	-8.9332e-004
5104	-0.10109	0.	0.57586	-7.1026e-004
5105	-4.7618e-002	0.	0.54201	-7.3369e-004
5106	-0.13926	0.	0.52956	-8.5347e-004
5111	-7.2951e-002	0.	0.12886	-3.2527e-002
5112	-0.10016	0.	0.18149	-1.8595e-002
5113	-5.8581e-002	0.	0.15242	-1.746e-002
5114	-7.4318e-002	0.	0.17174	-1.8536e-002
5115	-9.1535e-002	0.	0.12285	-3.9301e-002
5116	-0.11182	0.	0.15788	-2.4986e-002
5117	-0.10303	0.	0.1373	-2.9253e-002
5120	0.7874	0.	0.52755	2.2075e-004
5121	0.73988	0.	0.47214	2.7157e-004
5122	0.64696	0.	0.59384	2.0437e-004
5123	0.70771	0.	0.61165	1.8293e-004
5124	0.75512	0.	0.57995	2.0348e-004
5125	0.68592	0.	0.47814	3.0635e-004
5129	-1.0674	0.	0.52755	2.2149e-004
5130	-1.0199	0.	0.47214	2.7828e-004
5131	-0.92868	0.	0.58757	2.2194e-004
5132	-0.98771	0.	0.61165	1.8347e-004
5133	-1.0351	0.	0.57996	2.0506e-004
5134	-0.9644	0.	0.47701	3.0386e-004
5138	-0.72955	0.	0.23923	1.309e-003
5139	-0.68987	0.	0.30816	1.1398e-003
5140	-0.70581	0.	0.35473	8.2601e-004
5141	-0.78683	0.	0.27015	9.3993e-004
5146	-0.39181	0.	0.42808	-1.8179e-004
5147	-0.33591	0.	0.42087	-6.9674e-004
5148	-0.32171	0.	0.50953	-6.2044e-004
5149	-0.30351	0.	0.46656	-8.1545e-004
5150	-0.4038	0.	0.47193	-2.7307e-004
5153	-0.6888	0.	0.8865	2.257e-005
5154	-0.62722	0.	0.74081	5.0341e-005
5155	-0.71024	0.	0.7682	7.6172e-005
5156	-0.61664	0.	0.87198	1.4665e-005
5157	-0.74003	0.	0.83379	3.9483e-005
5161	0.41003	0.	0.74184	6.6408e-005
5162	0.45115	0.	0.85967	4.5309e-005
5163	0.52108	0.	0.8491	5.0607e-005
5164	0.53449	0.	0.71478	1.1966e-004
5165	0.42015	0.	0.79958	4.493e-005
5169	-0.32487	0.	9.4476e-002	4.048e-002
5170	-0.31091	0.	0.11787	1.0084e-002
5171	-0.32052	0.	0.14121	7.6136e-003
5172	-0.36594	0.	9.1682e-002	2.1639e-002
5177	-1.08	0.	0.34322	3.525e-004
5178	-1.0667	0.	0.20244	5.0799e-004
5179	-1.1425	0.	0.334	3.332e-004
5180	-1.1353	0.	0.21985	4.0031e-004
5181	-1.0339	0.	0.27867	4.9987e-004
5186	0.79998	0.	0.34322	3.3861e-004
5187	0.78586	0.	0.20344	4.6199e-004
5188	0.8625	0.	0.334	3.2696e-004
5189	0.85533	0.	0.21985	3.8201e-004
5190	0.76605	0.	0.28541	4.4605e-004
5195	-0.26519	0.	0.63583	-4.3608e-004
5196	-0.24968	0.	0.58245	-6.2961e-004
5197	-0.16067	0.	0.62411	-5.4189e-004
5198	-0.19884	0.	0.57781	-6.851e-004
5200	-8.7208e-002	0.	0.23372	-9.3675e-003
5201	-5.6357e-002	0.	0.29295	-4.755e-003
5202	-6.1367e-002	0.	0.22397	-9.3075e-003
5203	-2.9217e-002	0.	0.26791	-4.566e-003
5204	-3.7217e-002	0.	0.23409	-5.2014e-003
5205	-7.7619e-002	0.	0.27734	-6.1296e-003
5209	0.12643	0.	0.72526	-1.1601e-004
5210	9.1008e-002	0.	0.84245	-8.9664e-005
5211	7.1569e-002	0.	0.71869	-2.2377e-004
5212	2.7247e-002	0.	0.80648	-1.3841e-004
5213	3.3606e-002	0.	0.75923	-1.785e-004
5217	-0.35778	0.	0.25793	2.2364e-004
5218	-0.41091	0.	0.33819	5.5683e-004
5219	-0.355	0.	0.33097	4.1879e-005
5220	-0.43282	0.	0.2492	2.5815e-003
5224	0.23284	0.	0.63579	5.9261e-006
5225	0.31513	0.	0.65045	8.7922e-005
5226	0.25346	0.	0.53741	1.4454e-004
5227	0.33585	0.	0.54358	2.364e-004
5232	0.15029	0.	0.39971	2.1908e-004
5233	0.20454	0.	0.42458	4.3649e-004
5234	0.23076	0.	0.34234	9.9023e-004
5235	0.18393	0.	0.32925	1.0462e-003
5236	0.15377	0.	0.358	4.4759e-004
5240	-4.3351e-002	0.	0.13156	-2.5396e-002
5241	-7.6304e-002	0.	0.102	-4.7237e-002
5242	-3.9315e-002	0.	0.10803	-2.8977e-002
5243	-4.9429e-002	0.	9.2406e-002	-4.3558e-002
5246	-1.1133	0.	0.84752	5.6869e-005
5247	-1.0562	0.	0.72578	1.0611e-004
5248	-1.1036	0.	0.69409	1.277e-004
5249	-1.1604	0.	0.70659	1.0874e-004
5250	-1.1672	0.	0.80766	7.1071e-005
5251	-1.0673	0.	0.79059	7.6106e-005
5256	0.83363	0.	0.84784	6.3388e-005
5257	0.77618	0.	0.72578	1.1088e-004
5258	0.82358	0.	0.69408	1.3144e-004
5259	0.88038	0.	0.70657	1.1635e-004
5260	0.88729	0.	0.80771	7.7187e-005
5261	0.79032	0.	0.79247	8.3128e-005
5265	0.16075	0.	0.45587	-4.1362e-005
5266	5.9319e-002	0.	0.45409	-5.6991e-004
5267	6.555e-002	0.	0.39989	-8.7705e-004
5268	0.10997	0.	0.38929	-3.0265e-005
5274	-6.6599e-002	0.	0.64769	-4.4072e-004
5275	-1.3123e-002	0.	0.61384	-4.6416e-004
5276	2.0833e-002	0.	0.66326	-3.4161e-004
5277	-1.713e-002	0.	0.70379	-2.9634e-004
5280	5.0584e-002	0.	0.13948	8.7359e-003
5281	-4.2073e-003	0.	0.13829	-6.9597e-005
5282	5.1663e-002	0.	0.11085	2.0402e-002
5283	2.6831e-002	0.	9.4517e-002	3.613e-002
5284	7.4631e-003	0.	0.10064	1.2679e-002
5285	-1.7163e-004	0.	0.11476	-3.6497e-003
5290	-0.66769	0.	0.22952	1.4903e-003
5291	-0.64962	0.	0.1895	2.0104e-003
5292	-0.73689	0.	0.12044	1.6405e-003
5293	-0.76465	0.	0.19151	1.2905e-003
5294	-0.66211	0.	0.14699	2.5758e-003
5299	0.52603	0.	0.1392	1.3729e-003
5300	0.38987	0.	0.12124	2.5639e-003
5301	0.47662	0.	0.1854	1.4449e-003
5309	-0.96011	0.	0.12832	7.882e-004
5310	-0.83003	0.	0.1046	1.2857e-003
5311	-0.85779	0.	0.17567	9.3569e-004
5312	-0.92733	0.	0.20455	7.8008e-004
5314	0.67009	0.	0.14544	7.0671e-004
5315	0.54592	0.	0.20734	9.3492e-004
5316	0.65028	0.	0.2274	6.9077e-004
5320	-0.31347	0.	0.19556	6.0098e-004
5321	-0.29276	0.	0.21681	-2.7699e-003
5326	-0.13385	0.	0.23444	-1.0316e-002
5327	-8.6297e-002	0.	0.20351	-1.254e-002
5328	-0.1238	0.	0.18965	-1.8991e-002
5329	-0.14136	0.	0.21102	-1.2955e-002
5330	-0.10255	0.	0.25688	-9.3618e-003
5333	-1.2914e-002	0.	0.35024	-2.435e-003
5334	-2.3296e-002	0.	0.30667	-3.1857e-003
5335	-8.0224e-002	0.	0.34219	-3.3755e-003
5336	-7.1697e-002	0.	0.31611	-4.7493e-003
5339	-0.48997	0.	0.39932	4.001e-004
5340	-0.37318	0.	0.37978	-3.2801e-004
5341	-0.44107	0.	0.43084	9.5653e-005
5345	0.41346	0.	0.43304	5.5402e-004
5346	0.47183	0.	0.31327	8.7758e-004
5352	-0.18358	0.	0.10055	-5.3076e-002
5353	-0.19999	0.	9.6799e-002	-5.595e-002
5354	-0.21889	0.	0.13189	-2.4435e-002
5358	-0.32465	0.	0.83922	-9.9381e-005
5359	-0.35254	0.	0.91761	-6.0263e-005
5360	-0.21663	0.	0.86266	-1.2682e-004
5361	-0.22775	0.	0.90783	-8.6077e-005
5365	-0.38682	0.	0.66708	-1.9728e-004
5366	-0.34676	0.	0.71917	-2.0697e-004
5367	-0.30438	0.	0.60328	-4.9684e-004
5372	-0.58943	0.	0.35506	9.6718e-004
5373	-0.50196	0.	0.44317	3.0882e-004
5374	-0.59558	0.	0.44979	4.7598e-004
5375	-0.60537	0.	0.40162	6.5342e-004
5379	-0.20509	0.	0.27289	-5.9344e-003
5380	-0.18514	0.	0.24946	-7.5996e-003
5381	-0.2387	0.	0.22521	-6.1135e-003
5382	-0.19265	0.	0.22603	-1.0239e-002
5383	-0.21515	0.	0.21864	-9.9826e-003
5388	-0.14854	0.	8.7214e-002	-6.6783e-002
5389	-0.11112	0.	9.2156e-002	-5.8771e-002
5390	-0.12262	0.	0.1066	-4.8723e-002
5394	0.25604	0.	0.69216	-1.917e-005
5395	0.11889	0.	0.67093	-2.0893e-004
5401	-0.41369	0.	0.72958	-1.0094e-004
5402	-0.52458	0.	0.67287	-1.0668e-005
5405	0.75208	0.	0.92796	3.4117e-005
5406	0.87731	0.	0.89229	4.5259e-005
5407	0.78034	0.	0.87705	5.12e-005
5413	-1.0221	0.	0.92828	3.0837e-005
5414	-1.157	0.	0.89191	4.1582e-005
5415	-1.0571	0.	0.87484	4.6617e-005
5420	0.34845	0.	0.76456	4.1348e-005
5425	0.16832	0.	0.91969	-3.0341e-005
5426	3.9138e-002	0.	0.87591	-9.7233e-005
5427	3.9373e-002	0.	0.9407	-4.4408e-005
5431	0.28647	0.	0.1747	2.8454e-003
5432	0.28052	0.	0.12284	4.3758e-003
5435	-0.26655	0.	0.3769	-1.6144e-003
5436	-0.20564	0.	0.34186	-3.5441e-003
5437	-0.23415	0.	0.42259	-1.7331e-003
5438	-0.18932	0.	0.36683	-2.9146e-003
5442	-0.40154	0.	0.86005	-7.1502e-005
5447	0.4905	0.	0.9319	2.5925e-005
5448	0.32716	0.	0.93498	4.2135e-006
5449	0.38957	0.	0.88238	2.0248e-005
5453	-0.64642	0.	0.9451	6.4677e-006
5454	-0.76981	0.	0.90691	3.1286e-005
5455	-0.77786	0.	0.96418	1.7444e-005
5459	-0.67844	0.	0.69563	9.5747e-005
5460	-0.61786	0.	0.57809	2.0431e-004
5466	0.25868	0.	0.27022	1.8647e-003
5467	0.21185	0.	0.25713	1.9207e-003
5468	0.24398	0.	0.17232	3.9764e-003
5472	-0.28488	0.	0.41826	-9.6167e-004
5477	-0.60994	0.	0.25844	1.8412e-003
5478	-0.64395	0.	0.34503	1.0073e-003
5481	0.29739	0.	0.4869	2.6791e-004
5485	-1.1006	0.	0.46469	2.587e-004
5486	-1.1631	0.	0.45547	2.394e-004
5487	-1.1158	0.	0.5725	1.8547e-004
5488	-1.1726	0.	0.58499	1.6651e-004
5493	0.82061	0.	0.46469	2.5291e-004
5494	0.88314	0.	0.45547	2.4126e-004
5495	0.83585	0.	0.5725	1.8482e-004
5496	0.89264	0.	0.58499	1.6974e-004
5501	1.8377e-002	0.	0.42297	-1.1882e-003
5502	4.1273e-003	0.	0.52135	-7.2142e-004
5506	0.1206	0.	0.13105	1.0373e-002
5507	8.1681e-002	0.	0.12887	1.8948e-002
5508	6.6843e-002	0.	0.18874	4.1466e-003
5512	0.62047	0.	0.92241	3.3999e-005
5516	-4.4718e-002	0.	0.17444	-1.1405e-002
5517	-2.0568e-002	0.	0.18456	-7.2985e-003
5518	-2.4945e-002	0.	0.13159	-1.391e-002
5522	0.83562	0.	0.40007	2.9207e-004
5523	0.71914	0.	0.41528	3.385e-004
5524	0.73916	0.	0.35148	4.1116e-004
5528	-1.1156	0.	0.40007	2.9619e-004
5529	-0.99761	0.	0.41415	3.4107e-004
5530	-1.007	0.	0.34474	4.6286e-004
5535	1.4226e-002	0.	0.3252	-2.246e-003
5536	6.9029e-002	0.	0.35817	-6.4854e-004
5542	-0.27067	0.	0.50693	-8.8538e-004
5543	-0.23803	0.	0.54525	-7.4587e-004
5547	0.81432	0.	0.14615	4.7049e-004
5548	0.72504	0.	0.2117	5.3454e-004
5555	-1.0952	0.	0.14514	5.1879e-004
5556	-0.99379	0.	0.20396	6.1835e-004
5560	-0.81607	0.	0.68158	1.6219e-004
5561	-0.92972	0.	0.66422	1.6433e-004
5565	-0.79125	0.	0.78861	8.4888e-005
5570	0.648	0.	0.67049	1.4788e-004
5575	-0.50185	0.	0.93451	-1.691e-005
5588	-0.88111	0.	0.88949	4.1246e-005
5589	-0.88917	0.	0.94676	2.7405e-005
5590	-0.97615	0.	0.87135	5.0074e-005
5596	-5.7367e-002	0.	0.59938	-5.3836e-004
5597	-0.14901	0.	0.58692	-6.5815e-004
5601	-0.18614	0.	8.235e-002	-7.2908e-002
5607	0.12168	0.	0.10243	2.2039e-002
5608	0.19932	0.	0.11254	9.4854e-003
5613	5.7928e-002	0.	8.3906e-002	4.6341e-002
5619	1.3728e-002	0.	7.3693e-002	3.8618e-002
5625	0.29616	0.	0.8749	3.8352e-006
5629	-0.17551	0.	0.27906	-6.3675e-003
5630	-0.17914	0.	0.32747	-4.0728e-003
5633	-0.16307	0.	0.2322	-1.0672e-002
5634	-0.12426	0.	0.27807	-7.0783e-003
5638	-0.21983	0.	0.50228	-9.4087e-004
5641	0.70877	0.	0.87259	5.3857e-005
5647	-0.16873	0.	0.87371	-1.2476e-004
5648	-9.1118e-002	0.	0.83424	-1.5574e-004
5653	-0.6501	0.	0.43976	5.1615e-004
5657	-3.6305e-002	0.	0.20388	-8.3737e-003
5667	3.0064e-002	0.	0.61494	-4.3925e-004
5681	-0.53239	0.	0.21373	3.2989e-003
5682	-0.47106	0.	0.1526	7.0207e-003
5683	-0.54488	0.	0.17121	3.8642e-003
5689	-0.8291	0.	0.91146	3.4358e-005
5694	-0.29885	0.	9.4559e-002	3.7017e-002
5695	-0.35388	0.	6.8367e-002	4.8573e-002
5703	-0.2945	0.	0.1413	4.1515e-003
5704	-0.26262	0.	0.13337	-3.066e-003
5709	-0.60436	0.	0.1759	2.9267e-003
5714	0.75616	0.	0.6566	1.47e-004
5715	0.72289	0.	0.75499	9.869e-005
5719	-1.0362	0.	0.65661	1.4745e-004
5720	-0.99994	0.	0.7531	9.586e-005
5724	-0.10223	0.	0.87941	-1.15e-004
5725	-0.102	0.	0.9442	-6.2173e-005
5730	2.6058e-002	0.	0.70489	-2.7143e-004
5735	-0.2834	0.	0.18588	-1.6895e-003
5736	-0.27223	0.	0.15671	-5.536e-003
5739	-1.1403	0.	0.63741	1.5008e-004
5743	0.86036	0.	0.63739	1.5247e-004
5747	2.8464e-002	0.	0.25082	-9.9251e-004
5748	-4.156e-003	0.	0.24782	-3.6321e-003
5752	-0.43208	0.	8.0872e-002	1.9769e-002
5757	-0.10639	0.	0.11043	-4.3963e-002
5762	2.0464e-002	0.	0.217	-1.6279e-003
5773	-0.54303	0.	0.11478	6.6485e-003
5777	-0.12668	0.	0.14545	-2.9649e-002
5778	-0.15302	0.	0.18741	-1.9346e-002
5782	0.2206	0.	0.30317	1.3395e-003
5786	0.14361	0.	0.31883	7.9684e-004
5804	-1.3274e-002	0.	9.3936e-002	-1.161e-003
5805	-2.3388e-002	0.	7.8311e-002	-1.5743e-002
5810	-0.95157	0.	0.3496	4.8844e-004
5814	0.68521	0.	0.35747	4.4594e-004
5816	-0.25152	0.	0.17796	-8.9069e-003
5817	-0.23914	0.	0.20057	-8.9294e-003
5821	-2.4387e-002	0.	0.90473	-9.3158e-005
5822	-1.8264e-002	0.	0.79268	-1.8607e-004
5827	-0.79417	0.	0.15136	1.2715e-003
5831	-0.13641	0.	0.35255	-3.4098e-003
5835	-0.89147	0.	0.25131	7.6583e-004
5860	-0.22797	0.	0.17139	-1.2776e-002
5868	-3.1023e-002	0.	9.2431e-002	-3.2071e-002
5875	-0.19309	0.	0.20139	-1.3055e-002
5883	-0.10149	0.	0.32659	-4.7501e-003
