Node Number	X Location (m)	Y Location (m)	Z Location (m)	Directional Magnetic Flux Density (T)
4985	0.88785	0.	1.0097	4.3538e-005
5016	1.	0.	0.92193	8.1538e-005
5017	1.	0.	1.019	3.5326e-005
5018	0.93702	0.	0.9612	5.6312e-005
5022	1.	0.	0.82489	1.4146e-004
5023	0.93086	0.	0.84729	1.2996e-004
5024	0.93702	0.	0.91267	8.557e-005
5026	1.	0.	0.72784	2.1356e-004
5027	0.93086	0.	0.79877	1.6062e-004
5028	0.93938	0.	0.73034	2.2213e-004
5031	1.	0.	0.6308	2.9376e-004
5032	0.93938	0.	0.68182	2.6357e-004
5037	1.	0.	0.53375	3.7424e-004
5038	0.93938	0.	0.63329	3.0233e-004
5039	0.95464	0.	0.53963	3.8342e-004
5041	1.	0.	0.4367	4.6173e-004
5042	0.95464	0.	0.49111	4.2515e-004
5045	1.	0.	0.33966	5.4627e-004
5046	0.95493	0.	0.37534	5.2849e-004
5047	0.95464	0.	0.44258	4.7092e-004
5049	1.	0.	0.24261	6.2266e-004
5050	0.92426	0.	0.27223	6.3637e-004
5051	0.95493	0.	0.32682	5.6726e-004
5055	1.	0.	0.14557	6.933e-004
5056	0.92426	0.	0.22371	6.7398e-004
5057	0.94032	0.	0.1544	7.1237e-004
5062	1.	0.	4.8523e-002	7.3039e-004
5063	0.94032	0.	0.10588	7.454e-004
5068	1.8607e-002	0.	1.3582e-002	0.31549
5079	-0.37863	0.	1.3874e-002	0.31715
5094	0.25972	0.	0.82943	-6.8044e-006
5095	0.1819	0.	0.8273	-3.573e-005
5096	0.29429	0.	0.75252	6.1033e-005
5097	0.26001	0.	0.68596	1.0232e-004
5098	0.13785	0.	0.75556	-1.3905e-004
5099	0.16008	0.	0.68556	-1.4214e-004
5100	0.20746	0.	0.65815	5.3507e-005
5105	-0.64796	0.	0.71994	8.8168e-005
5106	-0.55674	0.	0.68362	-4.011e-005
5107	-0.58803	0.	0.82304	-1.6023e-006
5108	-0.51341	0.	0.78472	-9.6599e-005
5109	-0.51808	0.	0.7114	-1.3989e-004
5110	-0.66601	0.	0.78025	5.6217e-005
5111	-0.6066	0.	0.69583	6.6796e-005
5115	-0.54411	0.	0.43204	4.1582e-004
5116	-0.43313	0.	0.40772	-6.8972e-004
5117	-0.47569	0.	0.3697	4.1224e-004
5118	-0.50232	0.	0.45998	8.0336e-005
5119	-0.53067	0.	0.39295	7.876e-004
5120	-0.46506	0.	0.44456	-2.2413e-004
5122	6.0143e-002	0.	0.39165	-8.9663e-004
5123	0.11722	0.	0.44914	-5.9409e-005
5124	0.1597	0.	0.35164	1.4557e-003
5125	0.16717	0.	0.41404	4.5777e-004
5126	7.0643e-002	0.	0.35673	-4.2418e-004
5127	0.10978	0.	0.33762	9.6599e-004
5128	7.4718e-002	0.	0.4303	-3.4858e-004
5133	8.9583e-003	0.	0.26194	-1.9623e-003
5134	7.0006e-003	0.	0.23053	-3.2848e-003
5135	4.2635e-002	0.	0.2806	2.4952e-004
5136	0.11099	0.	0.219	5.0901e-003
5137	8.177e-002	0.	0.26149	1.6397e-003
5138	2.3999e-002	0.	0.20246	2.5963e-004
5139	6.341e-002	0.	0.19467	8.871e-003
5145	-0.39201	0.	0.20789	2.9695e-003
5146	-0.36981	0.	0.23469	-3.8873e-003
5147	-0.43467	0.	0.28362	8.8458e-004
5148	-0.37919	0.	0.27173	-1.2521e-003
5149	-0.43397	0.	0.21325	5.3894e-003
5150	-0.44771	0.	0.24597	2.6875e-003
5154	-1.0209	0.	0.55707	4.4394e-004
5155	-0.94499	0.	0.68794	2.9472e-004
5156	-0.88494	0.	0.63166	3.4588e-004
5157	-0.89992	0.	0.56287	4.6204e-004
5158	-0.96369	0.	0.52481	5.4065e-004
5159	-1.0213	0.	0.62933	3.5369e-004
5163	0.58039	0.	0.69188	2.8007e-004
5164	0.69369	0.	0.58599	3.8865e-004
5165	0.6665	0.	0.6686	3.0878e-004
5166	0.62609	0.	0.54574	5.0855e-004
5167	0.55631	0.	0.56909	5.3476e-004
5168	0.52422	0.	0.62539	3.8546e-004
5174	-0.16085	0.	0.20928	-2.1905e-002
5175	-0.21577	0.	0.22491	-1.8212e-002
5176	-0.19423	0.	0.19162	-3.056e-002
5177	-0.1443	0.	0.24262	-1.5678e-002
5178	-0.19982	0.	0.25805	-1.417e-002
5179	-0.16947	0.	0.26298	-1.4188e-002
5183	0.35161	0.	0.42792	1.0446e-003
5184	0.42817	0.	0.44134	8.8706e-004
5185	0.29585	0.	0.46985	6.355e-004
5186	0.33879	0.	0.5679	4.0528e-004
5187	0.43505	0.	0.51104	6.3373e-004
5188	0.40296	0.	0.56734	4.8444e-004
5189	0.28624	0.	0.54009	3.5647e-004
5193	-0.70134	0.	0.41959	1.24e-003
5194	-0.78485	0.	0.43532	8.9442e-004
5195	-0.65895	0.	0.46649	6.5226e-004
5196	-0.7835	0.	0.50683	6.0211e-004
5197	-0.66723	0.	0.51912	5.0359e-004
5198	-0.72075	0.	0.54157	5.2558e-004
5202	-0.21578	0.	0.79893	-3.9677e-004
5203	-9.5806e-002	0.	0.77189	-4.5045e-004
5204	-0.1858	0.	0.74232	-5.6616e-004
5205	-0.15781	0.	0.8708	-2.9748e-004
5206	-0.12569	0.	0.73004	-6.0977e-004
5207	-0.10799	0.	0.82703	-3.597e-004
5211	-0.24382	0.	0.37607	-5.0515e-003
5212	-0.2091	0.	0.44791	-3.4938e-003
5213	-0.24957	0.	0.42684	-3.6113e-003
5214	-0.1987	0.	0.37561	-5.6542e-003
5215	-0.17168	0.	0.40961	-4.3351e-003
5220	0.57951	0.	0.33787	1.0946e-003
5221	0.75827	0.	0.27222	8.4362e-004
5222	0.65617	0.	0.38423	8.1503e-004
5223	0.64813	0.	0.21176	1.201e-003
5224	0.73157	0.	0.3481	8.0834e-004
5225	0.59652	0.	0.2589	1.3358e-003
5226	0.71113	0.	0.21153	1.0247e-003
5230	-0.93411	0.	0.33601	1.0446e-003
5231	-1.1096	0.	0.27583	8.5016e-004
5232	-1.0021	0.	0.21967	1.1986e-003
5233	-0.9526	0.	0.26512	1.3451e-003
5234	-1.0608	0.	0.33778	8.2699e-004
5235	-0.99653	0.	0.36945	8.3086e-004
5236	-1.0613	0.	0.21274	9.8259e-004
5239	-2.087e-002	0.	0.70099	-5.4126e-004
5240	-8.1524e-003	0.	0.58957	-9.3833e-004
5241	3.4819e-002	0.	0.71177	-4.4913e-004
5242	5.7054e-002	0.	0.64177	-4.5222e-004
5243	-5.0753e-002	0.	0.65913	-7.0058e-004
5244	-3.9137e-002	0.	0.61532	-9.3437e-004
5245	2.7212e-002	0.	0.60679	-6.5203e-004
5249	-0.17508	0.	0.16674	-3.4155e-002
5250	-0.12516	0.	0.21773	-1.9273e-002
5251	-0.12546	0.	0.15451	-3.7355e-002
5252	-0.14873	0.	0.15624	-4.3118e-002
5253	-0.11251	0.	0.18457	-2.2945e-002
5258	-0.23978	0.	0.13309	-4.7805e-002
5259	-0.28599	0.	0.14554	-3.4616e-002
5260	-0.29739	0.	0.12008	-3.5231e-002
5265	-0.62383	0.	0.32036	2.5758e-003
5266	-0.76658	0.	0.36937	1.4556e-003
5267	-0.64068	0.	0.40054	1.2134e-003
5268	-0.67545	0.	0.28208	3.0697e-003
5269	-0.73038	0.	0.31671	1.8659e-003
5270	-0.62724	0.	0.36146	1.5852e-003
5273	0.27467	0.	0.33732	2.0935e-003
5274	0.41445	0.	0.3712	1.3471e-003
5275	0.28213	0.	0.39972	1.0955e-003
5276	0.32092	0.	0.2988	2.5393e-003
5277	0.37846	0.	0.31877	1.8421e-003
5282	-7.186e-002	0.	0.3088	-6.3392e-003
5283	-7.1317e-002	0.	0.27039	-9.2739e-003
5284	-3.5986e-002	0.	0.25831	-6.8235e-003
5285	-3.512e-004	0.	0.30838	-3.2892e-003
5286	-4.1936e-002	0.	0.32795	-4.5573e-003
5290	-0.37414	0.	0.14045	1.5119e-002
5291	-0.35394	0.	0.1981	-2.0685e-003
5292	-0.3385	0.	0.17264	-5.8218e-003
5293	-0.34989	0.	0.14718	-6.4372e-003
5294	-0.40543	0.	0.14964	1.7283e-002
5295	-0.41809	0.	0.17666	7.2082e-003
5300	4.5171e-002	0.	0.10914	3.439e-002
5301	2.1384e-002	0.	9.8443e-002	4.9301e-002
5302	-1.1678e-002	0.	0.11611	-1.4902e-003
5303	6.6838e-003	0.	0.1469	9.742e-003
5304	4.6095e-002	0.	0.13911	1.8353e-002
5305	8.3848e-003	0.	0.10651	2.2252e-002
5309	0.46687	0.	0.77023	1.585e-004
5310	0.57879	0.	0.85741	1.0975e-004
5311	0.63904	0.	0.74632	2.0225e-004
5312	0.50625	0.	0.84598	1.1468e-004
5313	0.64763	0.	0.83344	1.3288e-004
5314	0.49676	0.	0.70311	2.7894e-004
5319	-0.95026	0.	0.95291	4.7141e-005
5320	-0.89606	0.	0.86628	1.1583e-004
5321	-0.80313	0.	0.88531	7.5606e-005
5322	-0.77472	0.	0.96924	2.6775e-005
5327	2.2825e-002	0.	0.36195	-1.5499e-003
5328	2.69e-002	0.	0.43551	-1.4743e-003
5329	-1.876e-002	0.	0.38152	-2.818e-003
5330	-1.6243e-002	0.	0.42071	-2.0279e-003
5334	-0.36495	0.	0.81736	-2.6448e-004
5335	-0.25342	0.	0.75284	-5.0299e-004
5336	-0.30972	0.	0.87909	-2.3249e-004
5337	-0.22544	0.	0.88132	-2.3431e-004
5338	-0.32062	0.	0.76208	-4.094e-004
5343	-0.3645	0.	0.55389	-9.6999e-004
5344	-0.40533	0.	0.58587	-6.0699e-004
5345	-0.41126	0.	0.64211	-5.0459e-004
5346	-0.36227	0.	0.66017	-6.0622e-004
5347	-0.3225	0.	0.61513	-8.7179e-004
5348	-0.32598	0.	0.57218	-1.1381e-003
5352	0.79344	0.	0.77211	1.9005e-004
5353	0.87024	0.	0.75275	2.1064e-004
5354	0.80202	0.	0.85923	1.2068e-004
5355	0.86788	0.	0.88656	1.0474e-004
5360	-0.99174	0.	0.86488	1.2203e-004
5361	-1.1346	0.	0.93659	6.7846e-005
5362	-1.0809	0.	0.88027	9.8839e-005
5367	-0.23	0.	0.18236	-3.0463e-002
5368	-0.29164	0.	0.22028	-1.352e-002
5369	-0.23559	0.	0.2488	-1.4073e-002
5370	-0.27621	0.	0.19481	-1.7273e-002
5371	-0.26738	0.	0.24135	-1.3753e-002
5375	-0.32548	0.	0.37204	-3.5536e-003
5376	-0.24714	0.	0.31361	-7.7764e-003
5377	-0.31257	0.	0.32213	-4.5883e-003
5378	-0.28037	0.	0.39604	-4.0815e-003
5379	-0.27892	0.	0.30616	-7.4561e-003
5380	-0.2295	0.	0.34482	-6.1245e-003
5385	-0.76651	0.	0.6807	2.336e-004
5386	-0.73364	0.	0.75601	1.4223e-004
5387	-0.71874	0.	0.64665	2.7324e-004
5388	-0.67423	0.	0.67159	1.5281e-004
5391	0.17643	0.	0.47675	1.6928e-004
5392	0.11943	0.	0.57439	-3.054e-004
5393	8.3978e-002	0.	0.493	-6.3708e-004
5394	0.16681	0.	0.54699	-1.0975e-004
5395	8.959e-002	0.	0.53941	-5.0521e-004
5399	-0.48856	0.	0.59459	-2.8455e-004
5400	-0.49449	0.	0.65083	-1.8215e-004
5401	-0.574	0.	0.58788	1.2297e-004
5402	-0.52393	0.	0.56319	-6.384e-005
5403	-0.58301	0.	0.63527	2.4532e-005
5408	1.2225e-002	0.	0.76616	-3.4883e-004
5409	-7.3347e-002	0.	0.71352	-6.0028e-004
5410	-5.5651e-002	0.	0.81052	-3.5021e-004
5412	-6.2073e-002	0.	0.51974	-1.594e-003
5413	-0.1401	0.	0.54567	-1.6687e-003
5414	-0.15565	0.	0.49795	-2.1797e-003
5415	-0.11823	0.	0.45965	-3.021e-003
5416	-9.3058e-002	0.	0.5455	-1.59e-003
5417	-7.5464e-002	0.	0.47575	-1.9932e-003
5419	0.21891	0.	0.37925	1.6844e-003
5420	0.19073	0.	0.26033	5.643e-003
5421	0.16152	0.	0.30282	2.1926e-003
5422	0.25769	0.	0.27832	3.1281e-003
5426	-0.51302	0.	0.30492	1.9844e-003
5427	-0.61621	0.	0.2488	3.8443e-003
5428	-0.55558	0.	0.24054	5.9642e-003
5429	-0.568	0.	0.32818	2.3598e-003
5430	-0.52606	0.	0.26727	3.7873e-003
5435	0.75234	0.	0.64043	3.1083e-004
5436	0.71193	0.	0.51757	5.106e-004
5437	0.78733	0.	0.48144	5.0391e-004
5438	0.82915	0.	0.62107	3.3142e-004
5439	0.84441	0.	0.5274	4.1252e-004
5441	-1.1619	0.	0.46982	5.0326e-004
5442	-1.1631	0.	0.54962	4.0866e-004
5443	-1.0964	0.	0.45259	5.8198e-004
5444	-1.0321	0.	0.48426	5.8586e-004
5445	-1.0897	0.	0.58877	3.989e-004
5448	0.23384	0.	0.92257	-2.1144e-005
5449	0.34623	0.	0.84778	7.5619e-005
5450	0.38562	0.	0.92353	3.1802e-005
5455	-0.36931	0.	0.45049	-1.3991e-003
5456	-0.40313	0.	0.53415	-8.4973e-004
5457	-0.32421	0.	0.47448	-1.927e-003
5458	-0.40124	0.	0.48732	-9.3349e-004
5459	-0.32378	0.	0.52045	-1.3808e-003
5462	0.34076	0.	0.12582	6.3539e-003
5463	0.46616	0.	0.1768	2.8473e-003
5464	0.35563	0.	0.18337	3.7982e-003
5465	0.41317	0.	0.20334	3.101e-003
5466	0.46874	0.	0.12546	3.1141e-003
5471	-0.83251	0.	0.20588	2.3402e-003
5472	-0.72289	0.	0.18947	3.6538e-003
5473	-0.77782	0.	0.2241	2.45e-003
5474	-0.83233	0.	0.15524	2.5647e-003
5475	-0.74847	0.	0.12632	4.7549e-003
5479	-0.86858	0.	0.31422	1.4105e-003
5480	-0.84873	0.	0.45661	8.1766e-004
5481	-0.91251	0.	0.41855	8.9627e-004
5482	-0.81388	0.	0.33244	1.5203e-003
5489	0.56766	0.	0.43097	9.1005e-004
5490	0.49789	0.	0.45432	9.3625e-004
5491	0.50801	0.	0.30564	1.4308e-003
5492	0.45501	0.	0.33218	1.6845e-003
5496	-0.5211	0.	0.86358	-1.0035e-004
5497	-0.6737	0.	0.85911	5.2461e-005
5498	-0.53237	0.	0.93922	-3.0047e-005
5499	-0.64529	0.	0.94303	3.6296e-006
5504	-0.39127	0.	0.88699	-1.6336e-004
5505	-0.45116	0.	0.75193	-2.3864e-004
5506	-0.40216	0.	0.76999	-3.4027e-004
5507	-0.45776	0.	0.9009	-1.2504e-004
5512	-0.25466	0.	0.16153	-2.9621e-002
5513	-0.1821	0.	0.13858	-5.1773e-002
5518	-0.10915	0.	0.28947	-1.0112e-002
5519	-0.13432	0.	0.30984	-8.6218e-003
5520	-0.14704	0.	0.33612	-6.9524e-003
5521	-0.12002	0.	0.37012	-5.6332e-003
5522	-7.9769e-002	0.	0.34703	-5.3956e-003
5528	-0.3479	0.	0.11633	3.8931e-003
5529	-0.35762	0.	9.8247e-002	1.3111e-002
5530	-0.40344	0.	0.11879	2.7614e-002
5531	-0.37791	0.	9.1091e-002	5.9181e-002
5535	7.9047e-002	0.	0.94361	-7.4441e-005
5536	0.11197	0.	0.84869	-1.5339e-004
5539	-1.2177	0.	0.34393	6.1927e-004
5540	-1.2209	0.	0.19024	7.444e-004
5541	-1.1523	0.	0.3267	6.9799e-004
5542	-1.1527	0.	0.20166	8.5359e-004
5547	0.82182	0.	0.32919	6.5241e-004
5548	0.86457	0.	0.18401	7.2608e-004
5549	0.80137	0.	0.19262	8.6872e-004
5550	0.87919	0.	0.30791	6.1859e-004
5557	0.42018	0.	0.84661	9.964e-005
5558	0.34652	0.	0.70431	1.8474e-004
5559	0.4107	0.	0.70375	2.639e-004
5563	1.1723e-002	0.	0.50335	-1.0807e-003
5564	-4.9013e-002	0.	0.55829	-1.2311e-003
5565	-3.1419e-002	0.	0.48854	-1.6343e-003
5566	1.7335e-002	0.	0.54976	-9.488e-004
5570	0.1048	0.	9.6108e-002	3.8712e-002
5571	0.20539	0.	0.11084	1.8935e-002
5572	0.1533	0.	0.15041	1.8894e-002
5573	0.10572	0.	0.12608	2.2675e-002
5574	9.575e-002	0.	7.114e-002	7.6358e-002
5580	4.924e-002	0.	8.453e-002	6.3149e-002
5581	7.3952e-002	0.	0.1252	3.2202e-002
5582	6.3978e-002	0.	7.0262e-002	8.5886e-002
5587	0.22211	0.	0.16426	8.6446e-003
5588	0.28907	0.	0.18225	6.1297e-003
5592	-0.55668	0.	0.1067	1.7133e-002
5593	-0.63687	0.	0.1585	7.6704e-003
5594	-0.57624	0.	0.15024	9.7903e-003
5595	-0.66245	0.	9.5348e-002	8.7715e-003
5598	-0.52701	0.	0.15046	1.592e-002
5599	-0.47109	0.	0.11745	2.6521e-002
5600	-0.48375	0.	0.14447	1.6445e-002
5601	-0.46079	0.	7.7759e-002	6.897e-002
5606	0.53211	0.	0.93379	5.0889e-005
5607	0.67348	0.	0.92126	6.9086e-005
5611	-0.19877	0.	0.64031	-1.0284e-003
5612	-0.16334	0.	0.68395	-7.1599e-004
5613	-0.29064	0.	0.70547	-5.7879e-004
5614	-0.25087	0.	0.66044	-8.4436e-004
5618	-0.60657	0.	0.50007	4.7699e-004
5619	-0.5565	0.	0.47539	2.9018e-004
5620	-0.58485	0.	0.40836	9.9744e-004
5624	-0.87748	0.	0.72197	2.4187e-004
5625	-0.84461	0.	0.79728	1.505e-004
5626	-1.0267	0.	0.79364	1.6752e-004
5627	-1.0138	0.	0.71964	2.4968e-004
5631	0.80196	0.	0.70368	2.5155e-004
5632	0.73374	0.	0.81016	1.6159e-004
5637	-1.1695	0.	0.86536	1.1333e-004
5638	-1.2395	0.	0.83862	1.3329e-004
5643	0.21676	0.	0.51189	4.0743e-004
5647	-0.18963	0.	0.53667	-1.8954e-003
5648	-0.13866	0.	0.62803	-1.072e-003
5649	-0.12704	0.	0.58422	-1.3058e-003
5650	-0.2262	0.	0.60452	-1.2004e-003
5651	-0.22968	0.	0.56157	-1.4667e-003
5655	-7.3275e-002	0.	0.23898	-1.0596e-002
5656	-0.13377	0.	0.27143	-1.1556e-002
5657	-9.5959e-002	0.	0.2179	-1.6719e-002
5663	-0.31631	0.	0.19944	-1.2679e-002
5664	-0.34112	0.	0.26194	-6.29e-003
5665	-0.30748	0.	0.24597	-9.1578e-003
5669	-0.25176	0.	0.95096	-1.332e-004
5670	-0.40254	0.	0.96264	-9.3056e-005
5674	-0.41889	0.	0.36079	-4.8346e-004
5675	-0.36341	0.	0.3489	-2.6201e-003
5676	-0.33122	0.	0.42281	-2.1134e-003
5677	-0.40826	0.	0.43565	-1.1198e-003
5681	0.37642	0.	0.63719	3.0518e-004
5682	0.25969	0.	0.60994	1.7721e-004
5684	0.71972	0.	0.4412	6.2382e-004
5685	0.57454	0.	0.50067	6.5672e-004
5690	-0.4499	0.	0.62237	-3.8433e-004
5691	-0.47934	0.	0.53473	-2.6602e-004
5692	-0.44208	0.	0.5193	-5.7049e-004
5696	-0.40684	0.	0.69666	-3.8356e-004
5699	3.4996e-002	0.	0.87186	-1.7776e-004
5700	-8.2701e-002	0.	0.95999	-1.1691e-004
5701	-3.288e-002	0.	0.91622	-1.7914e-004
5707	-0.93652	0.	0.19788	1.5645e-003
5708	-1.0452	0.	0.1455	1.202e-003
5709	-0.93633	0.	0.14724	1.7891e-003
5715	0.57662	0.	0.17952	1.5373e-003
5716	0.69123	0.	0.13216	1.2261e-003
5717	0.5792	0.	0.12819	1.8041e-003
5720	-2.0945e-002	0.	0.19882	-4.6016e-003
5721	-6.0628e-002	0.	0.20581	-1.4269e-002
5725	-0.18929	0.	0.28687	-1.0049e-002
5726	-0.25143	0.	0.27449	-9.7108e-003
5727	-0.20201	0.	0.31315	-8.3792e-003
5732	1.2454e-002	0.	8.1892e-002	5.1011e-002
5733	4.0191e-002	0.	5.9561e-002	0.1008
5734	2.1545e-002	0.	6.405e-002	0.143
5740	0.85249	0.	0.38378	5.833e-004
5741	0.8522	0.	0.45102	5.2573e-004
5746	-7.4938e-002	0.	0.11689	-3.6366e-002
5747	-2.2309e-002	0.	0.13996	-1.2289e-002
5748	-6.1992e-002	0.	0.14695	-2.1956e-002
5749	-2.0608e-002	0.	9.9561e-002	2.2013e-004
5756	-1.2357	0.	0.50292	4.2277e-004
5757	-1.169	0.	0.40589	5.961e-004
5761	-0.78456	0.	0.741	2.0165e-004
5762	-0.83241	0.	0.59691	4.0918e-004
5763	-0.76966	0.	0.63165	3.3266e-004
5768	0.47268	0.	0.58032	5.3363e-004
5770	9.0149e-002	0.	0.70695	-2.598e-004
5771	3.843e-005	0.	0.8213	-2.5808e-004
5777	0.15976	0.	0.60954	-6.7244e-005
5778	8.2542e-002	0.	0.60196	-4.627e-004
5782	7.246e-002	0.	0.30792	3.1272e-004
5783	-8.2597e-003	0.	0.3466	-2.3456e-003
5787	-0.83237	0.	0.26156	1.8208e-003
5788	-0.88688	0.	0.19269	1.9356e-003
5793	0.47202	0.	0.25321	1.9258e-003
5794	0.52759	0.	0.17532	1.9389e-003
5798	0.89402	0.	0.59065	3.5324e-004
5803	0.14081	0.	0.24632	5.1533e-003
5804	0.23699	0.	0.22181	6.0888e-003
5805	0.12245	0.	0.17949	1.2385e-002
5811	-0.13248	0.	0.12635	-5.4973e-002
5812	-9.6259e-002	0.	0.15468	-3.48e-002
5817	-0.24565	0.	0.46787	-2.5239e-003
5818	-0.16776	0.	0.45065	-3.2477e-003
5819	-0.24522	0.	0.51384	-1.9777e-003
5823	-0.72327	0.	0.90024	6.1449e-005
5828	-0.11766	0.	0.90943	-1.9724e-004
5833	-0.40598	0.	0.31087	-1.5182e-003
5834	-0.51643	0.	0.34602	9.9386e-004
5835	-0.4745	0.	0.28511	2.4214e-003
5840	-0.31226	0.	0.14852	-1.7047e-002
5845	-0.31686	0.	0.28301	-6.5227e-003
5850	-0.28569	0.	0.49277	-2.0951e-003
5854	-0.33338	0.	0.10498	-8.4443e-003
5860	-0.6072	0.	0.20226	6.4581e-003
5861	-0.72275	0.	0.24515	3.1344e-003
5862	-0.6934	0.	0.14736	5.4393e-003
5867	-0.91116	0.	0.49006	6.0395e-004
5868	-0.78464	0.	0.56286	4.4882e-004
5872	-0.17166	0.	0.31808	-8.3967e-003
5879	3.5464e-002	0.	0.16296	7.5542e-003
5880	-4.363e-002	0.	0.17775	-1.0724e-002
5885	-0.56478	0.	0.52802	1.4151e-004
5886	-0.66837	0.	0.57515	3.5031e-004
5887	-0.62386	0.	0.60009	2.2988e-004
5891	-1.1635	0.	0.62187	3.184e-004
5892	-1.2463	0.	0.66914	2.562e-004
5897	0.81743	0.	0.12332	9.0711e-004
5902	-1.1727	0.	0.12716	8.7683e-004
5906	-1.0392	0.	0.42033	6.7869e-004
5915	0.36149	0.	0.25977	2.8767e-003
5919	-0.50331	0.	0.18801	9.103e-003
5920	-0.51705	0.	0.22073	6.4012e-003
5930	-9.1613e-002	0.	0.62786	-9.9339e-004
5934	-0.15736	0.	0.37835	-5.4081e-003
5937	-9.0095e-002	0.	0.38927	-3.8513e-003
5938	-8.7577e-002	0.	0.42845	-3.0612e-003
5944	-0.31807	0.	0.66968	-7.5077e-004
5948	0.80818	0.	0.92461	7.6282e-005
5953	-1.6673e-003	0.	0.45935	-1.4799e-003
5954	4.7087e-002	0.	0.52057	-7.9438e-004
5980	-1.1029	0.	0.73503	2.2648e-004
5981	-1.1857	0.	0.78229	1.6428e-004
5989	-0.47745	0.	0.48791	-3.4978e-004
6003	-4.7327e-002	0.	0.40536	-2.8236e-003
6013	-0.4092	0.	0.10028	6.1346e-002
6014	-0.44739	0.	0.155	1.9703e-002
6015	-0.42443	0.	8.8287e-002	7.2228e-002
6021	-0.37872	0.	6.3257e-002	0.15671
6022	-0.3989	0.	6.0591e-002	0.1038
6028	-0.28178	0.	0.58169	-1.2826e-003
6040	-1.1729	0.	0.70829	2.4644e-004
6047	-0.47379	0.	0.21474	6.9262e-003
6060	0.90957	0.	0.42974	4.9191e-004
6068	-0.67738	0.	0.62254	2.5187e-004
10206	4.6072e-002	0.	3.6229e-002	0.17238
10207	2.7426e-002	0.	4.0718e-002	0.21459
10210	3.6283e-002	0.	4.9782e-002	0.16574
10231	-0.39394	0.	5.1261e-002	0.16759
10232	-0.38551	0.	4.0838e-002	0.23165
10235	-0.40569	0.	3.8172e-002	0.17873
