Node Number	X Location (m)	Y Location (m)	Z Location (m)	Directional Magnetic Flux Density (T)
6881	-0.8582	0.	-0.94938	5.3087e-005
6882	-0.98831	0.	-0.91913	9.9693e-005
6887	-0.22318	0.	-0.64371	-1.1629e-003
6892	-0.12555	0.	-0.50075	-2.7867e-003
6893	-0.12053	0.	-0.41152	-4.7031e-003
6897	-0.13941	0.	-0.59076	-1.5739e-003
6902	-0.23528	0.	-0.19641	-3.2921e-002
6903	-0.24363	0.	-0.14392	-5.705e-002
6904	-0.26532	0.	-0.14488	-5.296e-002
6909	-5.0803e-003	0.	-0.23429	-2.7587e-003
6915	-0.31224	0.	-0.40689	-4.5736e-003
6916	-0.24607	0.	-0.3352	-9.5129e-003
6917	-0.30655	0.	-0.32226	-7.7337e-003
6920	0.27666	0.	-0.54014	5.6862e-004
6923	-0.38435	0.	-0.24851	-5.5708e-003
6924	-0.37127	0.	-0.27744	-5.4839e-003
6925	-0.44825	0.	-0.26461	1.3828e-004
6929	0.14407	0.	-0.65168	-2.9042e-004
6930	4.4693e-002	0.	-0.73227	-4.8974e-004
6936	4.8184e-003	0.	-0.30476	-1.8816e-003
6937	5.2571e-002	0.	-0.24583	2.6442e-003
6941	-5.2619e-002	0.	-0.35745	-4.6256e-003
6942	1.6396e-002	0.	-0.3796	-2.3196e-003
6946	-1.1923	0.	-0.5085	6.0488e-004
6947	-1.1402	0.	-0.39992	8.3851e-004
6952	0.46438	0.	-0.49688	9.265e-004
6960	-0.39596	0.	-0.48444	-1.7063e-003
6964	-0.7658	0.	-0.17338	5.004e-003
6965	-0.70134	0.	-0.162	6.2915e-003
6971	-0.14407	0.	-0.1744	-3.3812e-002
6976	-0.88552	0.	-0.41166	1.3175e-003
6980	0.25787	0.	-0.63209	1.7972e-004
6982	-0.49457	0.	-0.49751	-4.0908e-004
6986	-0.59255	0.	-0.50191	2.9477e-004
6987	-0.53885	0.	-0.43	7.0592e-004
6991	-0.64187	0.	-0.67814	8.5782e-005
6992	-0.58375	0.	-0.69668	-7.2713e-005
6998	0.79226	0.	-0.14567	1.1874e-003
7005	0.3618	0.	-0.62545	3.9303e-004
7006	0.44884	0.	-0.60144	5.6865e-004
7014	-0.21585	0.	-0.26563	-1.803e-002
7015	-0.18843	0.	-0.21302	-2.504e-002
7018	-0.34893	0.	-0.25179	-8.8377e-003
7019	-0.37244	0.	-0.19272	-5.1416e-003
7027	0.81818	0.	-0.9482	9.1023e-005
7036	-0.72673	0.	-0.96309	1.5722e-005
7042	-1.2247	0.	-0.3187	8.6413e-004
7043	-1.1574	0.	-0.28901	1.0036e-003
7052	-0.17751	0.	-0.31124	-1.0849e-002
7055	-0.11852	0.	-0.34231	-7.5625e-003
7063	-1.2889	0.	-0.89887	1.1508e-004
7071	-2.1627e-002	0.	-0.10402	2.2937e-003
7077	-1.2183	0.	-0.26013	9.539e-004
7082	-0.60951	0.	-0.96354	-2.409e-005
7093	-0.3645	0.	-0.89789	-2.2565e-004
7094	-0.32088	0.	-0.895	-2.5119e-004
7098	-0.64899	0.	-0.5768	2.9184e-004
7099	-0.5992	0.	-0.64446	-6.193e-007
7109	-0.8565	0.	-0.23334	2.8868e-003
7110	-0.72686	0.	-0.21757	4.9337e-003
7117	-1.1363	0.	-0.16095	1.2826e-003
7121	-0.92344	0.	-0.30407	1.8313e-003
7126	-0.92203	0.	-0.16471	2.5314e-003
7131	-0.6187	0.	-0.24838	5.2316e-003
7140	-0.33978	0.	-0.84471	-3.0961e-004
7146	-0.25519	0.	-0.12062	-6.7918e-002
7149	-0.5324	0.	-0.27282	3.3677e-003
7150	-0.55413	0.	-0.33721	2.745e-003
7175	-0.29917	0.	-0.11814	-5.3986e-002
10369	-0.44894	0.	-3.823e-002	0.17268
10370	-0.4285	0.	-4.4932e-002	0.21322
10374	-0.43415	0.	-5.5517e-002	0.15531
82	0.	0.	6.25e-002	0.22325
83	0.	0.	7.5e-002	6.0361e-002
84	-2.5e-002	0.	7.5e-002	-6.8627e-004
85	-5.e-002	0.	7.5e-002	-4.3662e-002
86	-0.1	0.	7.5e-002	-6.917e-002
87	-0.15	0.	7.5e-002	-7.2372e-002
88	-0.2	0.	7.5e-002	-7.8565e-002
89	-0.25	0.	7.5e-002	-7.7567e-002
90	-0.3	0.	7.5e-002	-6.8481e-002
91	-0.35	0.	7.5e-002	-4.2745e-002
92	-0.375	0.	7.5e-002	-4.1052e-003
93	-0.4	0.	6.25e-002	0.21436
94	-0.4	0.	7.5e-002	7.9787e-002
95	-0.4	0.	5.e-002	0.31304
104	0.	0.	5.e-002	0.3689
427	0.1	0.	0.	0.11658
428	0.2	0.	0.	3.2161e-002
429	0.3	0.	0.	1.2622e-002
430	0.4	0.	0.	6.0412e-003
431	0.5	0.	0.	3.2618e-003
432	0.6	0.	0.	2.1331e-003
433	0.7	0.	0.	1.7488e-003
434	0.8	0.	0.	1.2057e-003
435	0.9	0.	0.	9.6805e-004
436	-1.3	0.	0.	9.3928e-004
437	-1.2	0.	0.	1.1221e-003
438	-1.1	0.	0.	1.5031e-003
439	-1.	0.	0.	1.9781e-003
440	-0.9	0.	0.	3.3246e-003
441	-0.8	0.	0.	5.9118e-003
442	-0.7	0.	0.	1.079e-002
443	-0.6	0.	0.	2.5201e-002
444	-0.5	0.	0.	9.868e-002
488	-1.4	0.	9.7727e-002	8.8885e-004
489	-1.4	0.	0.19545	8.5745e-004
490	-1.4	0.	0.29318	7.5677e-004
491	-1.4	0.	0.39091	5.9889e-004
492	-1.4	0.	0.48864	5.1527e-004
493	-1.4	0.	0.58636	4.0244e-004
494	-1.4	0.	0.68409	2.985e-004
495	-1.4	0.	0.78182	2.1808e-004
496	-1.4	0.	0.87955	1.3281e-004
497	-1.4	0.	0.97727	5.7246e-005
503	-1.3	0.	1.075	2.6621e-005
504	-1.2	0.	1.075	4.0568e-005
505	-1.1	0.	1.075	3.4488e-005
506	-1.	0.	1.075	3.796e-005
507	-0.9	0.	1.075	2.4618e-005
508	-0.8	0.	1.075	1.9296e-005
509	-0.7	0.	1.075	4.2683e-007
510	-0.6	0.	1.075	-1.7482e-005
511	-0.5	0.	1.075	-3.1735e-005
512	-0.4	0.	1.075	-4.5094e-005
513	-0.3	0.	1.075	-9.2001e-005
514	-0.2	0.	1.075	-7.3596e-005
515	-0.1	0.	1.075	-5.4914e-005
516	0.	0.	1.075	-6.2252e-005
517	0.1	0.	1.075	-2.3199e-005
518	0.2	0.	1.075	-1.5927e-005
519	0.3	0.	1.075	2.3579e-006
520	0.4	0.	1.075	2.6637e-005
521	0.5	0.	1.075	2.6099e-005
522	0.6	0.	1.075	3.4928e-005
523	0.7	0.	1.075	4.4746e-005
524	0.8	0.	1.075	3.7098e-005
525	0.9	0.	1.075	3.9325e-005
531	1.	0.	0.97727	7.4301e-005
532	1.	0.	0.87955	1.3009e-004
533	1.	0.	0.78182	2.2981e-004
534	1.	0.	0.68409	3.3014e-004
535	1.	0.	0.58636	4.1352e-004
536	1.	0.	0.48864	5.4039e-004
537	1.	0.	0.39091	6.4007e-004
538	1.	0.	0.29318	7.3598e-004
539	1.	0.	0.19545	8.4111e-004
540	1.	0.	9.7727e-002	9.0893e-004
541	0.	0.	0.	0.3665
542	-0.4	0.	0.	0.36424
548	1.	0.	0.	9.2075e-004
550	-1.4	0.	0.	9.1524e-004
553	-1.4	0.	1.075	2.4293e-005
554	1.	0.	1.075	2.6551e-005
555	0.15	0.	0.575	-2.2829e-005
556	-0.56233	0.	0.5627	-4.7921e-005
557	-0.48472	0.	0.33699	4.4829e-004
558	8.1836e-002	0.	0.33823	3.2559e-004
559	-0.975	0.	0.48295	8.8245e-004
560	0.58363	0.	0.46543	9.0434e-004
561	-0.24755	0.	0.46067	-3.9258e-003
562	-0.15749	0.	0.78347	-6.0505e-004
563	-0.17491	0.	0.25442	-1.6611e-002
564	1.5758e-002	0.	0.2064	2.4673e-003
565	0.33437	0.	0.39363	1.7442e-003
566	-0.73438	0.	0.39363	1.6871e-003
567	-0.87999	0.	0.79679	1.97e-004
568	1.9406e-002	0.	0.51627	-1.2059e-003
569	-0.50252	0.	0.72682	-2.6485e-004
570	0.11667	0.	0.90833	-1.1321e-004
571	-0.10264	0.	0.3651	-5.9192e-003
572	-0.38016	0.	0.29503	-4.1657e-003
573	-0.42046	0.	0.64316	-6.5473e-004
574	-1.0792	0.	0.76458	2.5557e-004
575	0.82917	0.	0.71572	3.1103e-004
576	0.61667	0.	0.32197	1.4015e-003
577	-1.0167	0.	0.32197	1.4676e-003
578	0.1759	0.	0.21027	9.3813e-003
579	-0.57613	0.	0.21058	8.8412e-003
580	5.2778e-002	0.	0.65833	-5.654e-004
581	-0.25625	0.	0.1375	-5.1168e-002
582	-0.17502	0.	0.66121	-1.0913e-003
583	-0.76064	0.	0.53173	7.5841e-004
584	0.41782	0.	0.6668	3.6737e-004
585	-0.44853	0.	0.54666	-7.1268e-004
586	-1.258	0.	0.53344	4.8785e-004
587	-0.79002	0.	0.1196	5.8462e-003
588	0.375	0.	0.13466	5.5169e-003
589	0.27327	0.	0.81415	2.0882e-005
590	0.78561	0.	0.50306	5.8443e-004
591	-0.73508	0.	0.75306	1.7507e-004
592	-6.0502e-002	0.	0.22264	-1.0918e-002
593	-3.902e-002	0.	0.16577	-9.2958e-003
594	-0.40328	0.	0.96751	-1.0318e-004
595	-0.10023	0.	0.50324	-2.5849e-003
596	-1.2083	0.	0.25871	9.4843e-004
597	0.80833	0.	0.25871	9.6535e-004
598	-0.28516	0.	0.30234	-9.0499e-003
599	-0.4193	0.	0.14225	1.677e-002
600	2.6447e-002	0.	0.12896	2.6565e-002
601	-0.34688	0.	0.16875	-1.7175e-002
602	-0.15937	0.	0.16875	-3.9914e-002
603	-0.33499	0.	0.54422	-1.7016e-003
604	-0.3342	0.	0.42364	-3.4348e-003
605	0.76458	0.	0.89536	1.1125e-004
606	-0.54224	0.	0.95041	-6.1692e-005
607	-2.3785e-002	0.	0.86881	-3.0622e-004
608	-1.2625	0.	0.83207	1.6187e-004
609	0.12199	0.	0.44696	1.0243e-004
610	-0.5125	0.	0.45	-1.8705e-004
611	-0.6	0.	0.36449	2.1901e-003
612	0.2	0.	0.36449	1.8986e-003
613	0.67723	0.	0.75546	2.6545e-004
614	0.2875	0.	0.24957	4.9308e-003
615	0.45208	0.	0.28577	2.6646e-003
616	-0.6875	0.	0.24957	4.4292e-003
617	-0.85208	0.	0.28577	2.4264e-003
618	-0.76039	0.	0.89944	5.9227e-005
619	-0.15131	0.	0.93457	-2.0496e-004
620	-4.257e-002	0.	0.42879	-2.8924e-003
621	0.29149	0.	0.6038	3.2519e-004
622	-0.27281	0.	0.72776	-7.3443e-004
623	-0.18819	0.	0.31806	-9.5448e-003
624	-7.6572e-002	0.	0.60021	-1.2311e-003
625	-1.1375	0.	0.43693	7.0926e-004
626	-0.92604	0.	0.14289	2.5653e-003
627	0.52604	0.	0.14289	2.5881e-003
628	0.3375	0.	0.92808	4.4828e-005
629	-1.0161	0.	0.92942	9.41e-005
630	-0.2125	0.	0.2	-2.9479e-002
631	-0.95162	0.	0.64248	5.2404e-004
632	-1.0979	0.	0.59214	4.8701e-004
633	-0.19838	0.	0.55178	-2.0895e-003
634	0.49945	0.	0.94036	6.8537e-005
635	-2.875e-002	0.	0.11589	-1.4523e-002
636	0.37917	0.	0.52898	7.0978e-004
637	0.26406	0.	0.15862	9.2353e-003
638	-0.6679	0.	0.14184	9.7298e-003
639	-0.25814	0.	0.37314	-6.5684e-003
640	-0.27969	0.	0.18438	-3.0029e-002
641	0.6657	0.	0.18777	1.5409e-003
642	-1.0657	0.	0.18777	1.4229e-003
643	-5.1344e-002	0.	0.72226	-6.6796e-004
644	-0.64216	0.	0.4753	6.6381e-004
645	0.2375	0.	0.48949	6.7104e-004
646	-1.9992e-002	0.	0.34987	-3.3275e-003
647	8.4722e-002	0.	0.78333	-2.5476e-004
648	-0.85	0.	0.44347	1.2543e-003
649	0.45	0.	0.44347	1.176e-003
650	-0.31553	0.	0.23183	-1.4733e-002
651	0.74054	0.	0.60433	4.7448e-004
652	-0.82352	0.	0.65683	4.0269e-004
653	-0.36706	0.	0.11705	-1.3009e-002
654	-0.89193	0.	0.95943	6.2612e-005
655	-0.24107	0.	0.83962	-3.9295e-004
656	0.19167	0.	0.71112	-9.7923e-005
657	0.62306	0.	0.59614	5.3917e-004
658	-0.17874	0.	0.40059	-5.5011e-003
659	9.5702e-002	0.	0.16952	1.6456e-002
660	-0.49594	0.	0.17204	1.4759e-002
661	-0.61867	0.	0.67806	2.2276e-005
662	-0.34072	0.	0.84026	-3.38e-004
663	-0.50803	0.	8.5143e-002	4.0051e-002
664	-0.42981	0.	6.4838e-002	0.13362
665	0.10798	0.	8.4955e-002	4.8448e-002
666	3.0622e-002	0.	6.3776e-002	0.15115
667	0.87	0.	0.11574	9.9151e-004
668	-1.27	0.	0.11574	9.676e-004
669	-1.2798	0.	0.95757	6.84e-005
670	-1.289	0.	0.40526	6.824e-004
671	-4.5697e-002	0.	0.98511	-8.977e-005
672	-1.2688	0.	0.68118	3.2467e-004
673	8.2832e-004	0.	0.27444	-3.4904e-003
674	-0.31664	0.	0.12628	-3.8285e-002
675	-0.38395	0.	0.21473	-3.1514e-003
676	3.2134e-002	0.	0.41602	-1.2568e-003
677	-0.41198	0.	0.37535	-2.1485e-003
678	0.88672	0.	0.9547	9.4436e-005
679	-9.6699e-002	0.	0.28692	-1.0354e-002
680	-7.6042e-002	0.	0.12708	-4.0084e-002
681	0.72227	0.	0.40902	8.5709e-004
682	-0.41129	0.	0.4657	-1.7397e-003
683	-0.33115	0.	0.351	-5.0745e-003
684	-0.10024	0.	0.17758	-2.3903e-002
685	-0.13724	0.	0.21823	-2.0901e-002
686	0.50417	0.	0.56847	6.8673e-004
687	-0.27604	0.	0.9449	-1.6233e-004
688	-1.1563	0.	0.93894	9.1458e-005
689	-0.72643	0.	0.63531	2.9389e-004
690	0.89051	0.	0.57035	4.4324e-004
691	0.23047	0.	0.93738	-1.856e-005
692	0.8851	0.	0.41746	6.5198e-004
693	-0.26449	0.	0.62246	-1.2595e-003
694	0.38023	0.	0.78913	1.5516e-004
695	0.87371	0.	0.83467	1.6521e-004
696	-0.60908	0.	0.83267	-4.8745e-005
697	-0.11489	0.	0.42954	-4.0683e-003
698	0.16101	0.	0.28506	3.2562e-003
699	-0.5607	0.	0.28638	3.5481e-003
700	0.65417	0.	0.91117	1.2274e-004
701	-0.46432	0.	0.84153	-2.0305e-004
702	-0.87869	0.	0.55037	7.3803e-004
703	-0.20307	0.	0.14462	-5.1603e-002
704	-0.1175	0.	0.13945	-5.0945e-002
705	-0.45625	0.	0.2625	3.0241e-003
706	7.9524e-002	0.	0.25124	4.4297e-003
707	2.8347e-003	0.	9.6448e-002	2.928e-002
708	-0.40102	0.	9.7496e-002	3.9728e-002
709	0.17936	0.	0.83086	-6.0238e-005
710	-0.17292	0.	0.47083	-3.5764e-003
711	0.68965	0.	0.51415	6.4105e-004
712	-0.66925	0.	0.98119	9.2759e-007
713	-0.38806	0.	0.73149	-5.8676e-004
714	0.55208	0.	0.69706	4.0338e-004
715	0.19035	0.	0.10673	2.0731e-002
716	-0.59077	0.	0.10445	1.7824e-002
717	0.58799	0.	0.82458	1.9931e-004
718	-0.5105	0.	0.63148	-3.4031e-004
719	-0.24037	0.	0.24826	-1.8424e-002
720	0.314	0.	0.71443	2.0863e-004
721	5.8333e-002	0.	0.99167	-7.1685e-005
722	-1.1439	0.	0.11488	1.3954e-003
723	0.74388	0.	0.11488	1.4326e-003
2457	0.	0.	6.875e-002	0.1418
2458	0.	0.	5.625e-002	0.29607
2460	1.5311e-002	0.	6.3138e-002	0.1872
2461	-1.25e-002	0.	7.5e-002	2.9837e-002
2463	1.5311e-002	0.	6.9388e-002	0.10575
2464	1.4173e-003	0.	8.5724e-002	4.4821e-002
2467	-3.75e-002	0.	7.5e-002	-2.2174e-002
2469	-2.6875e-002	0.	9.5443e-002	-7.6044e-003
2470	-1.1083e-002	0.	8.5724e-002	1.4297e-002
2472	-7.5e-002	0.	7.5e-002	-5.6416e-002
2474	-3.9375e-002	0.	9.5443e-002	-2.9092e-002
2475	-6.3021e-002	0.	0.10104	-4.1873e-002
2478	-0.125	0.	7.5e-002	-7.0771e-002
2480	-8.8021e-002	0.	0.10104	-5.4627e-002
2481	-0.10875	0.	0.10722	-6.0057e-002
2484	-0.175	0.	7.5e-002	-7.5469e-002
2486	-0.15469	0.	0.12188	-5.6143e-002
2487	-0.17654	0.	0.10981	-6.1988e-002
2488	-0.13375	0.	0.10722	-6.1659e-002
2491	-0.225	0.	7.5e-002	-7.8066e-002
2493	-0.20154	0.	0.10981	-6.5084e-002
2496	-0.275	0.	7.5e-002	-7.3024e-002
2498	-0.25313	0.	0.10625	-6.4367e-002
2499	-0.22654	0.	0.10981	-6.4585e-002
2502	-0.325	0.	7.5e-002	-5.5613e-002
2504	-0.27813	0.	0.10625	-5.9825e-002
2505	-0.30832	0.	0.10064	-5.3383e-002
2508	-0.3625	0.	7.5e-002	-2.3425e-002
2510	-0.35853	0.	9.6026e-002	-2.7877e-002
2511	-0.33332	0.	0.10064	-4.0515e-002
2514	-0.3875	0.	7.5e-002	3.7841e-002
2516	-0.37103	0.	9.6026e-002	-8.5573e-003
2517	-0.38801	0.	8.6248e-002	1.7811e-002
2519	-0.4	0.	6.875e-002	0.14707
2520	-0.4	0.	5.625e-002	0.2637
2522	-0.4149	0.	6.3669e-002	0.17399
2526	-0.4149	0.	6.9919e-002	0.1067
2527	-0.40051	0.	8.6248e-002	5.9757e-002
2532	-0.4	0.	2.5e-002	0.33864
2533	-0.4149	0.	5.7419e-002	0.22333
2581	0.	0.	2.5e-002	0.3677
2582	1.5311e-002	0.	5.6888e-002	0.26002
4477	0.15	0.	0.	7.4368e-002
4478	5.e-002	0.	0.	0.24154
4479	0.10399	0.	4.2477e-002	8.2512e-002
4480	6.5311e-002	0.	3.1888e-002	0.13386
4491	0.25	0.	0.	2.2392e-002
4492	0.15399	0.	4.2477e-002	4.0305e-002
4493	0.19517	0.	5.3367e-002	2.6446e-002
4498	0.35	0.	0.	9.3317e-003
4499	0.3375	0.	6.733e-002	9.0696e-003
4500	0.28203	0.	7.9311e-002	1.0929e-002
4501	0.24517	0.	5.3367e-002	1.6677e-002
4510	0.45	0.	0.	4.6515e-003
4511	0.3875	0.	6.733e-002	5.779e-003
4515	0.55	0.	0.	2.6974e-003
4516	0.4375	0.	6.733e-002	4.3893e-003
4517	0.51302	0.	7.1443e-002	2.9249e-003
4523	0.65	0.	0.	1.9409e-003
4524	0.56302	0.	7.1443e-002	2.3606e-003
4525	0.63285	0.	9.3885e-002	1.837e-003
4526	0.67194	0.	5.7439e-002	1.7828e-003
4532	0.75	0.	0.	1.4772e-003
4533	0.72194	0.	5.7439e-002	1.5907e-003
4539	0.85	0.	0.	1.0869e-003
4540	0.835	0.	5.7871e-002	1.0986e-003
4541	0.77194	0.	5.7439e-002	1.3191e-003
4549	0.95	0.	4.8864e-002	9.3849e-004
4550	0.95	0.	0.	9.444e-004
4551	0.885	0.	5.7871e-002	9.7978e-004
4556	-1.25	0.	0.	1.0307e-003
4557	-1.35	0.	4.8864e-002	9.1407e-004
4558	-1.35	0.	0.	9.2726e-004
4559	-1.285	0.	5.7871e-002	9.5344e-004
4564	-1.15	0.	0.	1.3126e-003
4565	-1.235	0.	5.7871e-002	1.0449e-003
4566	-1.1719	0.	5.7439e-002	1.2587e-003
4576	-1.05	0.	0.	1.7406e-003
4577	-1.1219	0.	5.7439e-002	1.4492e-003
4580	-0.95	0.	0.	2.6513e-003
4581	-0.96302	0.	7.1443e-002	2.2717e-003
4582	-1.0329	0.	9.3885e-002	1.7005e-003
4583	-1.0719	0.	5.7439e-002	1.6867e-003
4591	-0.85	0.	0.	4.6182e-003
4592	-0.84501	0.	5.98e-002	4.5854e-003
4593	-0.91302	0.	7.1443e-002	2.9449e-003
4600	-0.75	0.	0.	8.3511e-003
4601	-0.79501	0.	5.98e-002	5.879e-003
4608	-0.65	0.	0.	1.7996e-002
4609	-0.74501	0.	5.98e-002	8.3183e-003
4610	-0.68395	0.	7.0919e-002	1.026e-002
4611	-0.64538	0.	5.2227e-002	1.4307e-002
4618	-0.55	0.	0.	6.1941e-002
4619	-0.55401	0.	4.2572e-002	3.2626e-002
4620	-0.59538	0.	5.2227e-002	2.1513e-002
4630	-0.45	0.	0.	0.23146
4631	-0.50401	0.	4.2572e-002	6.9366e-002
4632	-0.4649	0.	3.2419e-002	0.11615
4890	-1.4	0.	0.14659	8.7315e-004
4891	-1.4	0.	4.8864e-002	9.0204e-004
4892	-1.335	0.	0.10674	9.2822e-004
4896	-1.4	0.	0.24432	8.0711e-004
4897	-1.3042	0.	0.22708	9.0294e-004
4898	-1.335	0.	0.1556	9.1252e-004
4902	-1.4	0.	0.34205	6.7783e-004
4903	-1.3042	0.	0.27595	8.526e-004
4904	-1.3445	0.	0.34922	7.1959e-004
4908	-1.4	0.	0.43977	5.5708e-004
4909	-1.3445	0.	0.39808	6.4065e-004
4914	-1.4	0.	0.5375	4.5886e-004
4915	-1.329	0.	0.51104	5.0156e-004
4916	-1.3445	0.	0.44695	5.9884e-004
4920	-1.4	0.	0.63523	3.5047e-004
4921	-1.329	0.	0.5599	4.4515e-004
4922	-1.3344	0.	0.63377	3.6356e-004
4926	-1.4	0.	0.73295	2.5829e-004
4927	-1.3344	0.	0.68263	3.1159e-004
4929	-1.4	0.	0.83068	1.7545e-004
4930	-1.3312	0.	0.80694	1.8997e-004
4931	-1.3344	0.	0.7315	2.7138e-004
4935	-1.4	0.	0.92841	9.5029e-005
4936	-1.3312	0.	0.85581	1.4734e-004
4937	-1.3399	0.	0.91856	1.0061e-004
4940	-1.35	0.	1.0261	4.1933e-005
4941	-1.4	0.	1.0261	4.0769e-005
4942	-1.3399	0.	0.96742	6.2823e-005
4968	-1.25	0.	1.075	3.3595e-005
4969	-1.35	0.	1.075	2.5457e-005
4970	-1.2899	0.	1.0163	4.7511e-005
4972	-1.15	0.	1.075	3.7528e-005
4973	-1.2399	0.	1.0163	5.4484e-005
4974	-1.1781	0.	1.007	6.6013e-005
4978	-1.05	0.	1.075	3.6224e-005
4979	-1.0581	0.	1.0022	6.4294e-005
4980	-1.1281	0.	1.007	6.2973e-005
4982	-0.95	0.	1.075	3.1289e-005
4983	-1.0081	0.	1.0022	6.603e-005
4984	-0.94597	0.	1.0172	5.0286e-005
4988	-0.85	0.	1.075	2.1957e-005
4989	-0.89597	0.	1.0172	4.3615e-005
4993	-0.75	0.	1.075	9.8613e-006
4994	-0.7802	0.	0.98722	3.9261e-005
4995	-0.84597	0.	1.0172	4.0954e-005
4996	-0.73463	0.	1.0281	1.0112e-005
4999	-0.65	0.	1.075	-8.5277e-006
5000	-0.68463	0.	1.0281	6.7721e-007
5003	-0.55	0.	1.075	-2.4608e-005
5004	-0.57112	0.	1.0127	-3.9587e-005
5005	-0.63463	0.	1.0281	-8.2773e-006
5009	-0.45	0.	1.075	-3.8414e-005
5010	-0.45164	0.	1.0213	-6.7459e-005
5011	-0.52112	0.	1.0127	-4.6713e-005
5013	-0.35	0.	1.075	-6.8547e-005
5014	-0.40164	0.	1.0213	-7.4139e-005
5017	-0.25	0.	1.075	-8.2798e-005
5018	-0.35164	0.	1.0213	-9.7592e-005
5019	-0.28802	0.	1.0099	-1.2717e-004
5023	-0.15	0.	1.075	-6.4255e-005
5024	-0.17565	0.	1.0048	-1.3928e-004
5025	-0.23802	0.	1.0099	-1.1796e-004
5027	-5.e-002	0.	1.075	-5.8583e-005
5028	-0.12565	0.	1.0048	-1.2994e-004
5029	-7.2849e-002	0.	1.0301	-7.2342e-005
5032	5.e-002	0.	1.075	-4.2726e-005
5033	-2.2849e-002	0.	1.0301	-7.6011e-005
5034	2.9167e-002	0.	1.0333	-6.6969e-005
5038	0.15	0.	1.075	-1.9563e-005
5039	7.9167e-002	0.	1.0333	-4.7442e-005
5041	0.25	0.	1.075	-6.7844e-006
5042	0.15833	0.	0.99167	-6.4569e-005
5043	0.21523	0.	1.0062	-1.7243e-005
5044	0.12917	0.	1.0333	-4.3806e-005
5048	0.35	0.	1.075	1.4498e-005
5049	0.31875	0.	1.0015	2.3593e-005
5050	0.26523	0.	1.0062	-8.101e-006
5054	0.45	0.	1.075	2.6368e-005
5055	0.36875	0.	1.0015	3.5733e-005
5056	0.44973	0.	1.0077	4.7587e-005
5061	0.55	0.	1.075	3.0514e-005
5062	0.49973	0.	1.0077	4.7318e-005
5064	0.65	0.	1.075	3.9837e-005
5065	0.54973	0.	1.0077	5.1732e-005
5066	0.62708	0.	0.99309	7.8836e-005
5071	0.75	0.	1.075	4.0922e-005
5072	0.73229	0.	0.98518	7.7998e-005
5073	0.67708	0.	0.99309	8.3745e-005
5077	0.85	0.	1.075	3.8211e-005
5078	0.78229	0.	0.98518	7.4174e-005
5079	0.84336	0.	1.0148	6.5767e-005
5084	0.95	0.	1.0261	5.6813e-005
5085	0.95	0.	1.075	3.2938e-005
5086	0.89336	0.	1.0148	6.6881e-005
5115	1.	0.	0.92841	1.022e-004
5116	1.	0.	1.0261	5.0426e-005
5117	0.94336	0.	0.96599	8.4368e-005
5121	1.	0.	0.83068	1.7995e-004
5122	0.94336	0.	0.91712	1.1226e-004
5123	0.93686	0.	0.85711	1.4765e-004
5126	1.	0.	0.73295	2.7998e-004
5127	0.91458	0.	0.74877	2.7042e-004
5128	0.93686	0.	0.80824	1.9751e-004
5134	1.	0.	0.63523	3.7183e-004
5135	0.91458	0.	0.69991	3.2059e-004
5136	0.94525	0.	0.62722	3.8669e-004
5139	1.	0.	0.5375	4.7695e-004
5140	0.94525	0.	0.57836	4.2838e-004
5143	1.	0.	0.43977	5.9023e-004
5144	0.94525	0.	0.52949	4.9181e-004
5145	0.94255	0.	0.45305	5.9618e-004
5149	1.	0.	0.34205	6.8802e-004
5150	0.94255	0.	0.40419	6.4602e-004
5152	1.	0.	0.24432	7.8854e-004
5153	0.90417	0.	0.27595	8.5067e-004
5154	0.94255	0.	0.35532	6.9398e-004
5158	1.	0.	0.14659	8.7502e-004
5159	0.90417	0.	0.22708	9.0323e-004
5160	0.935	0.	0.1556	9.1631e-004
5165	1.	0.	4.8864e-002	9.1484e-004
5166	0.935	0.	0.10674	9.5022e-004
5169	1.5311e-002	0.	3.1888e-002	0.25882
5179	-0.4149	0.	3.2419e-002	0.24893
5191	8.4703e-002	0.	0.54564	-6.1435e-004
5192	0.10139	0.	0.61667	-2.9411e-004
5193	0.136	0.	0.51098	3.9799e-005
5194	0.22075	0.	0.5894	1.5118e-004
5195	0.19375	0.	0.53224	3.2411e-004
5196	0.17083	0.	0.64306	-6.0376e-005
5200	-0.50543	0.	0.55468	-3.803e-004
5201	-0.53741	0.	0.50635	-1.1749e-004
5202	-0.60224	0.	0.519	3.0794e-004
5203	-0.5905	0.	0.62038	-1.2823e-005
5204	-0.64438	0.	0.59901	1.2299e-004
5205	-0.53641	0.	0.59709	-1.9411e-004
5210	-0.43244	0.	0.31601	-1.8587e-003
5211	-0.49861	0.	0.3935	1.3062e-004
5212	-0.54236	0.	0.35074	1.3192e-003
5213	-0.44835	0.	0.35617	-8.5012e-004
5214	-0.52271	0.	0.31169	1.9982e-003
5215	-0.47048	0.	0.29975	1.7362e-003
5220	0.10191	0.	0.39259	2.1401e-004
5221	0.14092	0.	0.35136	1.1121e-003
5222	3.0922e-002	0.	0.34405	-1.5009e-003
5223	4.1332e-002	0.	0.30634	-1.5824e-003
5224	5.6985e-002	0.	0.37713	-4.6562e-004
5225	0.12142	0.	0.31165	1.7909e-003
5226	8.068e-002	0.	0.29473	2.3777e-003
