Node Number	X Location (m)	Y Location (m)	Z Location (m)	Directional Magnetic Flux Density (T)
4849	1.	0.	0.3325	2.0225e-004
4850	0.94702	0.	0.37712	1.9646e-004
4852	1.	0.	0.2375	2.2928e-004
4853	0.94702	0.	0.32962	2.0891e-004
4854	0.95516	0.	0.26428	2.2283e-004
4857	1.	0.	0.1425	2.5726e-004
4858	0.9398	0.	0.16098	2.592e-004
4859	0.95516	0.	0.21678	2.3742e-004
4862	1.	0.	4.75e-002	2.7067e-004
4863	0.9398	0.	0.11348	2.7259e-004
4866	2.2727e-002	0.	0.	0.3371
4874	-0.26273	0.	0.	0.34569
4883	4.0842e-002	0.	2.4514e-002	0.12986
4893	-0.29353	0.	3.2444e-002	0.11317
4894	-0.27458	0.	2.8274e-002	0.13654
4904	7.6667e-002	0.	0.6075	-1.6201e-004
4905	0.15419	0.	0.48157	-3.1808e-007
4906	0.19162	0.	0.53927	-2.8638e-005
4907	0.14492	0.	0.60183	-9.9963e-005
4908	6.7612e-002	0.	0.55234	-2.5152e-004
4909	0.1052	0.	0.50333	-2.9166e-004
4914	-0.44861	0.	0.56	-6.0318e-005
4915	-0.35842	0.	0.48409	-2.2375e-004
4916	-0.31651	0.	0.55319	-3.0155e-004
4917	-0.39895	0.	0.59798	-1.1022e-004
4918	-0.41333	0.	0.50937	-4.07e-005
4919	-0.32705	0.	0.6036	-1.8712e-004
4925	-2.3103e-002	0.	0.33086	-1.8887e-003
4926	1.3686e-002	0.	0.33744	-1.3363e-003
4927	-2.0947e-002	0.	0.26375	-3.3906e-003
4928	-3.4318e-002	0.	0.295	-2.7069e-003
4929	1.1227e-002	0.	0.26152	-1.544e-003
4930	3.1774e-002	0.	0.29786	-1.1823e-003
4935	-0.34423	0.	0.24222	1.5096e-003
4936	-0.26533	0.	0.29116	-1.3185e-003
4937	-0.3	0.	0.31929	-5.762e-004
4938	-0.30151	0.	0.25568	-1.6462e-004
4939	-0.35917	0.	0.28155	4.6669e-004
4940	-0.33742	0.	0.31001	-1.8017e-004
4946	-0.82733	0.	0.41491	2.9464e-004
4947	-0.73933	0.	0.54582	1.7055e-004
4948	-0.87279	0.	0.50991	1.9169e-004
4949	-0.74821	0.	0.42473	3.5791e-004
4950	-0.81401	0.	0.56142	1.7241e-004
4951	-0.70882	0.	0.48598	2.3416e-004
4952	-0.85006	0.	0.46241	2.3079e-004
4958	0.57989	0.	0.42264	3.0731e-004
4959	0.48073	0.	0.51926	2.2124e-004
4960	0.63611	0.	0.52	1.9148e-004
4961	0.50767	0.	0.44999	3.3436e-004
4962	0.51278	0.	0.58125	1.5814e-004
4963	0.58292	0.	0.57687	1.7192e-004
4964	0.61668	0.	0.46405	2.3382e-004
4968	-3.9754e-002	0.	0.17661	-1.0489e-002
4969	-6.6553e-002	0.	0.14215	-2.2603e-002
4970	-8.9212e-002	0.	0.14917	-2.2719e-002
4971	-0.1054	0.	0.17	-1.4954e-002
4972	-5.4199e-002	0.	0.20125	-9.8097e-003
4973	-8.6484e-002	0.	0.20125	-1.1057e-002
4974	-4.2848e-002	0.	0.14917	-1.1541e-002
4979	1.7799e-002	0.	0.17023	-1.2569e-003
4980	-2.5328e-002	0.	0.20786	-5.651e-003
4981	-1.3977e-002	0.	0.15578	-7.3824e-003
4982	6.8464e-003	0.	0.20564	-3.8044e-003
4986	-0.23929	0.	0.17	-4.478e-003
4987	-0.24594	0.	0.19847	-1.4276e-003
4988	-0.28057	0.	0.19702	3.3655e-004
4989	-0.25817	0.	0.15104	-1.5543e-003
4990	-0.27892	0.	0.14137	6.2488e-003
4991	-0.29366	0.	0.16553	2.6731e-003
4995	-0.578	0.	0.32594	7.3615e-004
4996	-0.49593	0.	0.37289	3.7599e-004
4997	-0.62766	0.	0.37159	4.848e-004
4998	-0.50779	0.	0.42865	2.8951e-004
4999	-0.58828	0.	0.43284	3.6105e-004
5000	-0.52656	0.	0.34311	6.549e-004
5005	0.31219	0.	0.27466	1.1963e-003
5006	0.21343	0.	0.34532	7.9365e-004
5007	0.19397	0.	0.28942	8.5147e-004
5008	0.22574	0.	0.19827	3.5795e-003
5009	0.27907	0.	0.34339	9.3191e-004
5010	0.2835	0.	0.20368	1.8718e-003
5011	0.20412	0.	0.25542	1.7722e-003
5016	-0.13874	0.	0.41158	-1.4357e-003
5017	-0.16578	0.	0.38832	-1.7509e-003
5018	-0.21166	0.	0.42141	-1.1256e-003
5019	-0.14865	0.	0.4434	-1.1407e-003
5020	-0.18346	0.	0.46157	-1.0416e-003
5021	-0.19541	0.	0.39342	-1.4307e-003
5025	-7.2791e-002	0.	0.50591	-7.5931e-004
5026	-4.8714e-002	0.	0.55492	-4.9027e-004
5027	-0.15278	0.	0.58293	-4.8614e-004
5028	-0.11469	0.	0.50891	-7.7222e-004
5029	-0.11128	0.	0.59542	-4.6131e-004
5030	-0.1495	0.	0.52708	-6.7308e-004
5035	-0.55579	0.	0.80703	-3.5061e-006
5036	-0.41755	0.	0.77173	-5.6146e-005
5037	-0.45395	0.	0.72298	-3.493e-005
5038	-0.51361	0.	0.8608	-1.4332e-005
5039	-0.41085	0.	0.8219	-4.0154e-005
5040	-0.52775	0.	0.74295	-1.1188e-007
5041	-0.45431	0.	0.86271	-2.2249e-005
5045	0.28194	0.	0.72667	1.0733e-005
5046	0.15917	0.	0.795	-5.2549e-005
5047	0.19992	0.	0.72683	-4.6388e-005
5048	0.30417	0.	0.79208	-2.5267e-006
5049	0.20753	0.	0.86237	-1.9792e-005
5050	0.27458	0.	0.85604	-8.7131e-006
5053	-0.1099	0.	0.76024	-1.6188e-004
5054	1.251e-002	0.	0.79878	-1.0197e-004
5055	-1.4573e-002	0.	0.86128	-7.6965e-005
5056	-8.2241e-002	0.	0.86954	-8.1426e-005
5057	-5.8323e-002	0.	0.75191	-1.6465e-004
5058	-0.10916	0.	0.81541	-1.1338e-004
5063	0.57417	0.	0.78042	5.3011e-005
5064	0.60843	0.	0.84534	3.9355e-005
5065	0.62208	0.	0.71062	8.7053e-005
5066	0.67667	0.	0.73	7.5672e-005
5067	0.67728	0.	0.85647	3.943e-005
5068	0.71047	0.	0.7958	5.4491e-005
5072	-0.84718	0.	0.70311	9.2396e-005
5073	-0.79783	0.	0.75073	6.5344e-005
5074	-0.88457	0.	0.8455	4.5642e-005
5075	-0.82506	0.	0.81024	5.0094e-005
5076	-0.90735	0.	0.72785	8.2185e-005
5077	-0.91867	0.	0.79233	5.7663e-005
5083	-0.14991	0.	0.26375	-5.2653e-003
5084	-0.17402	0.	0.295	-3.1217e-003
5085	-0.11763	0.	0.26375	-5.6628e-003
5086	-9.8712e-002	0.	0.295	-3.7316e-003
5087	-0.14428	0.	0.32625	-3.0102e-003
5088	-0.11461	0.	0.31968	-3.109e-003
5092	0.61181	0.	0.25264	4.999e-004
5093	0.52423	0.	0.36264	4.1326e-004
5094	0.53786	0.	0.30414	5.2161e-004
5095	0.63324	0.	0.3767	3.1272e-004
5096	0.64955	0.	0.31112	3.5795e-004
5102	-0.85297	0.	0.25561	4.7988e-004
5103	-0.77886	0.	0.34982	4.2447e-004
5104	-0.81409	0.	0.30126	5.0066e-004
5105	-0.88071	0.	0.3875	2.9736e-004
5106	-0.90573	0.	0.32125	3.355e-004
5110	-0.12598	0.	0.1075	-4.2323e-002
5111	-0.12035	0.	8.6667e-002	-5.2875e-002
5112	-0.15836	0.	0.1075	-3.9225e-002
5113	-0.16325	0.	8.4446e-002	-5.1465e-002
5114	-0.15027	0.	7.625e-002	-6.7217e-002
5115	-0.12845	0.	7.625e-002	-6.3104e-002
5120	0.36267	0.	0.59343	1.2724e-004
5121	0.32734	0.	0.53103	1.4144e-004
5122	0.42506	0.	0.45925	3.272e-004
5123	0.35556	0.	0.4714	3.0802e-004
5124	0.43017	0.	0.59051	1.5097e-004
5130	-0.22529	0.	0.69006	-2.0082e-004
5131	-0.18136	0.	0.66682	-2.8733e-004
5132	-0.11157	0.	0.70958	-2.0875e-004
5133	-0.13986	0.	0.67931	-2.625e-004
5134	-0.16241	0.	0.77309	-1.5748e-004
5135	-0.20826	0.	0.75155	-1.5739e-004
5140	-0.53991	0.	0.2401	1.7342e-003
5141	-0.64667	0.	0.20125	1.0923e-003
5142	-0.65007	0.	0.31399	7.391e-004
5143	-0.57382	0.	0.19306	1.6322e-003
5144	-0.6853	0.	0.26543	8.1529e-004
5145	-0.54896	0.	0.2855	9.0921e-004
5149	-0.42716	0.	0.20449	2.8749e-003
5150	-0.51332	0.	0.16483	2.3759e-003
5151	-0.46554	0.	0.16073	4.22e-003
5152	-0.48847	0.	0.25727	1.653e-003
5153	-0.4421	0.	0.24382	1.832e-003
5157	-0.60626	0.	0.58841	8.5482e-005
5158	-0.75665	0.	0.61741	1.1488e-004
5159	-0.7073	0.	0.66504	8.783e-005
5160	-0.65147	0.	0.54197	1.7664e-004
5161	-0.6304	0.	0.64635	7.0398e-005
5166	-0.17455	0.	0.17	-1.2483e-002
5167	-0.19073	0.	0.14917	-1.715e-002
5168	-0.18792	0.	0.20125	-8.1887e-003
5169	-0.21357	0.	0.19847	-6.6553e-003
5170	-0.22579	0.	0.15104	-6.782e-003
5174	-7.2953e-003	0.	0.3733	-1.4155e-003
5175	-4.184e-002	0.	0.41419	-1.4415e-003
5176	-7.3826e-002	0.	0.38537	-1.7493e-003
5177	-5.53e-002	0.	0.33086	-2.786e-003
5178	-7.1193e-002	0.	0.35554	-2.1635e-003
5182	6.9508e-002	0.	0.19157	2.5621e-003
5183	0.11766	0.	0.26612	7.7428e-004
5184	0.12781	0.	0.23212	1.695e-003
5185	0.10444	0.	0.18995	4.5231e-003
5186	5.8555e-002	0.	0.22698	1.4508e-005
5187	7.9102e-002	0.	0.26332	3.7626e-004
5190	3.6742e-002	0.	0.12765	1.0021e-002
5191	8.141e-002	0.	0.15562	5.7777e-003
5192	1.4705e-002	0.	0.14279	-2.3089e-003
5193	3.5528e-002	0.	0.19264	1.2691e-003
5194	5.8552e-002	0.	0.13148	1.0028e-002
5200	0.78861	0.	0.52164	1.4871e-004
5201	0.74017	0.	0.46698	1.8267e-004
5202	0.65569	0.	0.58687	1.3499e-004
5203	0.71028	0.	0.60625	1.2361e-004
5204	0.75824	0.	0.57268	1.343e-004
5205	0.68946	0.	0.47405	1.9689e-004
5209	-1.0285	0.	0.52188	1.4719e-004
5210	-0.98017	0.	0.46698	1.7728e-004
5211	-0.89011	0.	0.58151	1.3603e-004
5212	-0.95028	0.	0.60625	1.2582e-004
5213	-0.99717	0.	0.57486	1.2834e-004
5214	-0.92616	0.	0.4825	1.9441e-004
5218	-0.20276	0.	0.1046	-1.4001e-002
5219	-0.20765	0.	8.1544e-002	-2.6241e-002
5220	-0.23782	0.	0.10648	-3.6327e-003
5221	-0.25857	0.	9.6798e-002	4.1704e-003
5222	-0.24734	0.	6.8706e-002	4.3492e-002
5230	-4.5396e-002	0.	9.9858e-002	-2.7602e-002
5231	-8.7139e-002	0.	0.12132	-3.0673e-002
5232	-8.1508e-002	0.	0.10049	-4.1226e-002
5233	-4.0775e-002	0.	0.12132	-1.9496e-002
5234	-6.4613e-002	0.	9.4656e-002	-4.5869e-002
5239	0.42162	0.	0.2063	1.0344e-003
5240	0.41562	0.	0.3334	6.8558e-004
5241	0.34612	0.	0.34555	6.6639e-004
5242	0.35054	0.	0.20584	1.6063e-003
5243	0.42926	0.	0.27491	7.9392e-004
5248	-5.051e-003	0.	0.42078	-8.8904e-004
5249	5.6616e-002	0.	0.42078	-6.6014e-004
5250	4.7582e-002	0.	0.34031	-7.0901e-004
5251	6.8009e-002	0.	0.38127	-5.5941e-004
5255	-0.66208	0.	0.87857	1.6558e-005
5256	-0.59273	0.	0.87283	1.0158e-005
5257	-0.68377	0.	0.77366	4.1811e-005
5258	-0.60687	0.	0.75498	2.4378e-005
5259	-0.711	0.	0.83317	2.6561e-005
5263	0.47357	0.	0.8572	3.0472e-005
5264	0.48444	0.	0.71792	6.7607e-005
5265	0.54093	0.	0.84826	3.3689e-005
5266	0.43917	0.	0.78625	3.0614e-005
5267	0.55458	0.	0.71354	8.1387e-005
5271	3.4544e-004	0.	9.173e-002	-4.2105e-003
5272	-2.1692e-002	0.	0.10687	-1.6541e-002
5273	-4.5529e-002	0.	8.0204e-002	-4.2914e-002
5274	-8.6209e-003	0.	7.6981e-002	6.8259e-003
5279	-1.0843	0.	0.19846	2.8109e-004
5280	-1.0302	0.	0.33448	2.3972e-004
5281	-1.0915	0.	0.31962	2.3727e-004
5282	-1.0143	0.	0.19707	3.3867e-004
5283	-1.0012	0.	0.28375	2.95e-004
5284	-1.0997	0.	0.25428	2.5861e-004
5290	0.84429	0.	0.19848	2.7932e-004
5291	0.79022	0.	0.33448	2.4746e-004
5292	0.85151	0.	0.31962	2.4362e-004
5293	0.77539	0.	0.19715	3.5635e-004
5294	0.75582	0.	0.27597	3.0691e-004
5295	0.85965	0.	0.25428	2.5754e-004
5300	-0.28889	0.	0.87217	-5.5369e-005
5301	-0.17029	0.	0.91603	-5.1749e-005
5302	-0.27936	0.	0.92626	-3.8747e-005
5303	-0.1972	0.	0.8619	-8.3703e-005
5304	-0.24306	0.	0.84036	-8.3617e-005
5309	5.4167e-002	0.	0.7325	-1.4205e-004
5310	9.4924e-002	0.	0.66433	-1.3589e-004
5311	1.7612e-002	0.	0.61484	-2.8744e-004
5312	-1.6667e-002	0.	0.68562	-2.0473e-004
5313	-4.4949e-002	0.	0.65535	-2.5848e-004
5318	-0.48089	0.	0.61298	8.0381e-006
5319	-0.49528	0.	0.52437	7.7558e-005
5320	-0.57576	0.	0.52857	1.491e-004
5321	-0.55469	0.	0.63295	4.2856e-005
5324	0.21914	0.	0.47584	9.713e-005
5325	0.16224	0.	0.36224	1.8327e-004
5326	0.24735	0.	0.41621	2.6371e-004
5327	0.13272	0.	0.4399	-1.6589e-004
5328	0.14411	0.	0.4004	-6.5154e-005
5332	-0.39322	0.	0.3927	6.0022e-007
5333	-0.44814	0.	0.41798	1.8365e-004
5334	-0.4669	0.	0.33245	5.4905e-004
5335	-0.42053	0.	0.31899	7.2807e-004
5336	-0.39878	0.	0.34746	8.121e-005
5340	-0.39483	0.	0.69972	-6.308e-005
5341	-0.32294	0.	0.70534	-1.3998e-004
5342	-0.35174	0.	0.79863	-6.8304e-005
5343	-0.3059	0.	0.76682	-9.6553e-005
5347	-0.30826	0.	0.49228	-3.4673e-004
5348	-0.40508	0.	0.44847	-8.5877e-005
5349	-0.31831	0.	0.38723	-5.8435e-004
5350	-0.29979	0.	0.42344	-5.898e-004
5351	-0.35573	0.	0.37794	-1.8832e-004
5356	0.54558	0.	0.15289	8.7578e-004
5357	0.39292	0.	0.13531	1.7098e-003
5358	0.47164	0.	0.20438	8.9748e-004
5364	-1.0756	0.	0.84118	4.1576e-005
5365	-1.0185	0.	0.71996	7.9205e-005
5366	-1.0654	0.	0.68856	8.1726e-005
5367	-1.1216	0.	0.70102	7.7838e-005
5368	-1.1286	0.	0.80163	5.2215e-005
5369	-1.0298	0.	0.78443	5.4683e-005
5373	0.78218	0.	0.70244	8.5e-005
5374	0.83014	0.	0.66887	9.5685e-005
5375	0.886	0.	0.6812	8.3539e-005
5376	0.87893	0.	0.77714	5.9848e-005
5377	0.81598	0.	0.76825	6.3819e-005
5381	-0.36479	0.	0.14465	8.4345e-003
5382	-0.41328	0.	0.15334	4.617e-003
5383	-0.33219	0.	0.21057	1.5976e-003
5384	-0.38985	0.	0.23643	2.229e-003
5385	-0.34528	0.	0.17908	3.9342e-003
5389	0.29189	0.	0.59594	5.4606e-005
5390	0.2452	0.	0.6585	-1.6719e-005
5391	0.39472	0.	0.65542	6.4135e-005
5392	0.34944	0.	0.72375	2.7142e-005
5398	4.9663e-003	0.	0.11319	3.8958e-003
5399	4.8813e-002	0.	0.10189	1.6233e-002
5400	3.1616e-002	0.	7.3542e-002	5.0872e-002
5401	1.8037e-002	0.	8.3306e-002	2.7262e-002
5406	0.12242	0.	0.72683	-8.e-005
5407	5.4583e-002	0.	0.8575	-6.1155e-005
5408	0.13003	0.	0.86237	-5.3405e-005
5409	1.0833e-002	0.	0.74812	-1.4884e-004
5414	-0.77045	0.	0.15269	8.9634e-004
5415	-0.62008	0.	0.12597	1.734e-003
5416	-0.73157	0.	0.19835	9.1712e-004
5420	-1.5519e-002	0.	0.51068	-6.4598e-004
5421	2.2071e-002	0.	0.46167	-6.8612e-004
5422	-7.1582e-002	0.	0.43285	-1.2229e-003
5423	-8.1494e-002	0.	0.46467	-9.2794e-004
5427	-0.80908	0.	0.21687	6.1933e-004
5428	-0.91374	0.	0.15018	4.9784e-004
5429	-0.90072	0.	0.23686	4.5418e-004
5434	0.55322	0.	0.2215	6.353e-004
5435	0.68449	0.	0.14965	5.2109e-004
5436	0.66491	0.	0.22847	4.7165e-004
5442	0.20987	0.	0.5961	-2.5145e-006
5443	0.28478	0.	0.47391	2.3538e-004
5446	0.15293	0.	0.27234	1.1618e-003
5447	0.10423	0.	0.30354	-1.5693e-004
5448	0.12465	0.	0.3445	-7.3319e-006
5454	-0.10417	0.	0.1075	-4.1342e-002
5455	-0.12598	0.	0.14917	-2.3025e-002
5456	-0.14217	0.	0.12833	-2.7692e-002
5461	-0.66035	0.	0.42089	3.64e-004
5462	-0.73497	0.	0.31108	5.6393e-004
5466	-0.2769	0.	0.61179	-3.101e-004
5467	-0.23296	0.	0.58854	-3.966e-004
5468	-0.25788	0.	0.49253	-6.676e-004
5469	-0.22968	0.	0.53269	-5.8354e-004
5473	-8.1641e-002	0.	8.0834e-002	-5.6538e-002
5474	-0.10663	0.	7.625e-002	-6.2123e-002
5479	-0.15836	0.	0.14917	-1.9928e-002
5480	-0.15554	0.	0.20125	-1.0966e-002
5481	-0.12326	0.	0.20125	-1.1364e-002
5489	-7.2058e-002	0.	0.2325	-6.2191e-003
5490	-5.3144e-002	0.	0.26375	-4.2879e-003
5491	-7.5987e-003	0.	0.23027	-3.125e-003
5495	0.26409	0.	0.12944	3.9895e-003
5496	0.18471	0.	0.18118	3.8899e-003
5497	0.16133	0.	0.13902	6.718e-003
5498	0.16265	0.	9.8393e-002	1.4063e-002
5503	0.7822	0.	0.93519	2.1402e-005
5504	0.87834	0.	0.88342	3.2492e-005
5505	0.81539	0.	0.87452	3.6463e-005
5510	-0.98592	0.	0.92138	2.2148e-005
5511	-1.1188	0.	0.8854	3.1701e-005
5512	-1.02	0.	0.8682	3.4169e-005
5518	-0.17943	0.	0.10528	-3.6835e-002
5519	-0.20961	0.	0.13021	-1.4226e-002
5524	-0.35933	0.	0.65659	-1.1876e-004
5525	-0.50503	0.	0.67093	-7.0459e-006
5529	-0.19302	0.	0.26375	-4.528e-003
5530	-0.13663	0.	0.2325	-7.0691e-003
5531	-0.19457	0.	0.22972	-5.1382e-003
5536	0.3825	0.	0.40213	4.2114e-004
5537	0.46564	0.	0.33149	5.4866e-004
5540	-0.17134	0.	7.4029e-002	-6.4826e-002
5548	-0.6199	0.	0.93234	5.7318e-006
5549	-0.73817	0.	0.89268	2.2135e-005
5550	-0.75073	0.	0.94633	1.3527e-005
5555	0.50783	0.	0.92213	1.6815e-005
5556	0.40607	0.	0.86012	1.374e-005
5557	0.37649	0.	0.92408	7.5541e-006
5562	-0.25179	0.	0.32313	-1.6421e-003
5563	-0.21867	0.	0.26097	-2.9946e-003
5564	-0.18739	0.	0.32625	-2.2728e-003
5565	-0.2533	0.	0.25952	-1.2305e-003
5566	-0.21701	0.	0.33136	-1.9526e-003
5570	4.6148e-002	0.	0.51068	-4.1708e-004
5571	-5.4003e-002	0.	0.60019	-3.4798e-004
5576	-0.32815	0.	7.8541e-002	2.8624e-002
5577	-0.40316	0.	0.10089	9.7796e-003
5578	-0.32042	0.	0.10246	1.2672e-002
5579	-0.33517	0.	0.12662	9.0968e-003
5586	-0.29389	0.	8.881e-002	2.7699e-002
5587	-0.28266	0.	6.0718e-002	6.7022e-002
5591	-0.49944	0.	0.11368	4.118e-003
5597	-1.0597	0.	0.45885	1.6916e-004
5598	-1.121	0.	0.444	1.667e-004
5599	-1.0767	0.	0.56673	1.2022e-004
5600	-1.1329	0.	0.57919	1.1633e-004
5604	0.81989	0.	0.45862	1.7683e-004
5605	0.88119	0.	0.44376	1.7299e-004
5606	0.83796	0.	0.56432	1.2845e-004
5607	0.89383	0.	0.57665	1.163e-004
5612	-0.54048	0.	0.47794	1.6872e-004
5616	-4.0168e-002	0.	0.92826	-4.061e-005
5617	0.10295	0.	0.92487	-2.8398e-005
5622	0.41694	0.	0.72083	5.0875e-005
5623	0.53236	0.	0.64812	1.0165e-004
5632	-0.2435	0.	0.63896	-2.8217e-004
5633	-0.2704	0.	0.72369	-1.5224e-004
5638	0.64403	0.	0.92431	2.0108e-005
5643	0.8107	0.	0.13062	3.5155e-004
5644	0.89495	0.	0.18775	2.5274e-004
5651	-1.0496	0.	0.13053	3.3955e-004
5652	-1.135	0.	0.18774	2.5949e-004
5655	-0.49125	0.	0.92851	-8.5856e-006
5661	0.34208	0.	0.85312	7.6965e-006
5665	0.83274	0.	0.3891	2.0695e-004
5666	0.72074	0.	0.41103	2.2501e-004
5667	0.73705	0.	0.34545	2.7025e-004
5672	-1.0727	0.	0.3891	1.9679e-004
5673	-0.95744	0.	0.41948	2.1638e-004
5674	-0.98247	0.	0.35323	2.5452e-004
5679	-0.78198	0.	0.68064	8.969e-005
5680	-0.8915	0.	0.65776	1.0653e-004
5683	0.65708	0.	0.66312	1.0405e-004
5688	-8.5429e-002	0.	0.26375	-5.5354e-003
5693	-0.65573	0.	0.70958	4.5205e-005
5694	-0.75986	0.	0.78778	4.7388e-005
5698	-0.26793	0.	0.38748	-9.0522e-004
5699	-0.32387	0.	0.34198	-5.0374e-004
5700	-0.25168	0.	0.35949	-1.2103e-003
5703	-0.33551	0.	0.90288	-3.5689e-005
5704	-0.2992	0.	0.81698	-8.056e-005
5705	-0.38849	0.	0.88961	-3.4407e-005
5709	-0.13475	0.	0.88238	-7.7026e-005
5717	-0.8466	0.	0.88255	2.7687e-005
5718	-0.85916	0.	0.93619	1.9078e-005
5719	-0.94021	0.	0.86463	3.5255e-005
5724	0.24545	0.	0.92341	-9.5689e-006
5736	9.5131e-002	0.	0.42216	-3.5649e-004
5745	-0.25485	0.	0.22548	-1.8407e-003
5749	0.13971	0.	0.19617	4.9106e-003
5754	9.348e-002	0.	0.12986	1.1989e-002
5755	0.11766	0.	0.11338	1.5083e-002
5762	-0.13061	0.	0.38077	-1.846e-003
5763	-0.11348	0.	0.43585	-1.2358e-003
5764	-0.10093	0.	0.3742	-1.9449e-003
5768	-0.15807	0.	0.6282	-3.4385e-004
5769	-0.19629	0.	0.55986	-5.5562e-004
5774	-8.8282e-002	0.	0.67097	-2.6527e-004
5783	-8.2408e-002	0.	0.31968	-2.9816e-003
5787	-0.12798	0.	0.35093	-2.2602e-003
5788	-0.18728	0.	0.36261	-1.8411e-003
5798	-1.1422	0.	0.3089	2.1568e-004
5803	0.90217	0.	0.3089	2.1704e-004
5808	-0.9665	0.	0.21582	3.5347e-004
5814	0.72222	0.	0.20812	3.7914e-004
5820	4.5122e-002	0.	0.26439	-9.1671e-004
5828	-0.79965	0.	0.90093	2.353e-005
5832	-0.30257	0.	0.19254	2.26e-003
5837	0.75963	0.	0.64893	1.0335e-004
5838	0.74547	0.	0.7483	7.1485e-005
5840	-0.99855	0.	0.65111	9.8841e-005
5841	-0.96299	0.	0.74698	7.1798e-005
5844	0.74608	0.	0.87477	3.5243e-005
5848	-0.22121	0.	0.46385	-8.2661e-004
5849	-0.23315	0.	0.3957	-1.2158e-003
5854	-0.26542	0.	0.12241	3.9448e-003
5858	-1.1016	0.	0.63217	9.7474e-005
5863	0.86345	0.	0.62769	1.0189e-004
5867	-0.1582	0.	0.48584	-8.4171e-004
5871	-0.37897	0.	0.9437	-1.7785e-005
5880	9.48e-002	0.	8.924e-002	1.9334e-002
5881	5.3426e-002	0.	7.7377e-002	5.088e-002
5885	8.6097e-002	0.	0.3417	-4.0536e-004
5888	-0.45116	0.	0.28922	1.007e-003
5892	7.7603e-002	0.	6.089e-002	5.3974e-002
5896	-0.38304	0.	0.30423	5.3915e-004
5901	2.265e-002	0.	5.8792e-002	6.1909e-002
5914	0.84222	0.	0.823	4.6333e-005
5917	-0.20752	0.	0.80672	-1.0889e-004
5936	-0.92846	0.	0.36875	2.7166e-004
5940	0.68634	0.	0.35252	2.8447e-004
5951	-0.30091	0.	0.13689	8.1722e-003
5952	-0.27493	0.	8.464e-002	5.107e-002
