Node Number	X Location (m)	Y Location (m)	Z Location (m)	Directional Magnetic Flux Density (T)
4480	-0.92089	0.	0.27579	1.1035e-004
4481	-0.97357	0.	0.29603	9.2891e-005
4482	-0.99098	0.	0.16679	1.0827e-004
4483	-1.0196	0.	0.25228	9.5967e-005
4487	-0.15706	0.	0.8407	-2.6921e-005
4488	-4.8534e-002	0.	0.88933	-1.8823e-005
4489	-0.14721	0.	0.89805	-1.7632e-005
4490	-8.869e-002	0.	0.83089	-3.1376e-005
4495	0.39564	0.	0.23398	4.1709e-004
4496	0.44392	0.	0.19457	4.1003e-004
4497	0.43358	0.	0.13847	4.857e-004
4498	0.34332	0.	0.14103	8.566e-004
4499	0.34947	0.	0.19402	5.7385e-004
4503	-2.0872e-002	0.	0.23615	-1.9578e-003
4504	-1.0051e-004	0.	0.17791	-3.7247e-003
4505	2.8733e-002	0.	0.2402	-1.2669e-003
4506	-1.551e-002	0.	0.20083	-2.9549e-003
4511	0.78159	0.	0.17341	1.2605e-004
4512	0.83676	0.	0.29815	8.6925e-005
4513	0.85323	0.	0.19634	9.8695e-005
4514	0.78076	0.	0.27562	1.0288e-004
4518	-0.78768	0.	0.52766	5.9464e-005
4519	-0.71924	0.	0.62249	3.6359e-005
4520	-0.87152	0.	0.60478	3.857e-005
4521	-0.85319	0.	0.54306	4.8749e-005
4522	-0.86353	0.	0.66786	3.1792e-005
4527	-5.2431e-002	0.	6.6367e-002	-4.841e-002
4528	-1.8064e-002	0.	8.3897e-002	-2.1282e-002
4529	-2.2654e-002	0.	6.2535e-002	-1.7563e-002
4535	-0.51936	0.	0.3875	1.5901e-004
4536	-0.46264	0.	0.47054	4.2839e-005
4537	-0.52389	0.	0.50323	6.3349e-005
4538	-0.57704	0.	0.41638	1.1379e-004
4542	-4.6304e-002	0.	0.61393	-1.117e-004
4543	8.4054e-004	0.	0.56317	-1.3417e-004
4544	-7.7494e-002	0.	0.50325	-2.6174e-004
4545	-0.13943	0.	0.58504	-1.2237e-004
4549	0.19687	0.	0.89389	-9.0932e-006
4550	8.8746e-002	0.	0.83131	-2.5652e-005
4551	0.15961	0.	0.83089	-1.4168e-005
4552	6.6389e-002	0.	0.89033	-1.4786e-005
4553	0.15406	0.	0.92193	-9.4537e-006
4558	-0.25172	0.	0.84859	-2.0684e-005
4559	-0.35086	0.	0.90359	-7.0704e-006
4560	-0.24186	0.	0.90595	-1.1395e-005
4561	-0.31798	0.	0.84965	-1.4924e-005
4567	-0.82231	0.	0.38501	9.3133e-005
4568	-0.70057	0.	0.4144	1.0882e-004
4569	-0.83329	0.	0.45623	6.8924e-005
4570	-0.74639	0.	0.3867	1.1541e-004
4576	-0.28831	0.	0.50437	-8.8798e-005
4577	-0.34094	0.	0.46977	-5.0733e-005
4578	-0.29552	0.	0.37302	1.2118e-005
4579	-0.22908	0.	0.43627	-2.2395e-004
4583	-0.57021	0.	0.82601	6.3033e-006
4584	-0.47191	0.	0.90151	-1.1201e-006
4585	-0.57976	0.	0.89044	4.498e-006
4589	-0.17738	0.	0.14812	-2.4623e-003
4590	-0.23987	0.	0.16295	6.453e-004
4591	-0.17315	0.	0.21925	-1.2579e-003
4592	-0.20541	0.	0.14128	2.1731e-003
4593	-0.15638	0.	0.15924	-4.1465e-003
4597	-0.17037	0.	9.8292e-002	3.8196e-003
4598	-0.19413	0.	0.11545	8.1584e-004
4599	-0.1451	0.	0.13341	-5.5038e-003
4604	-0.25661	0.	0.13028	3.9234e-003
4605	-0.28708	0.	0.10858	5.7203e-003
4606	-0.3303	0.	0.11691	2.6761e-003
4607	-0.30874	0.	0.18913	1.483e-003
4612	0.22382	0.	0.61451	-1.811e-005
4613	0.22188	0.	0.71855	-1.2869e-005
4614	0.28369	0.	0.6056	5.8223e-006
4617	8.2642e-002	0.	6.8042e-002	1.6508e-002
4618	2.0288e-002	0.	7.801e-002	9.4336e-003
4619	1.5698e-002	0.	5.6648e-002	1.3153e-002
4626	-0.15635	0.	6.5082e-002	-1.2991e-002
4627	-0.12267	0.	6.1001e-002	-4.1442e-002
4632	0.77153	0.	0.83999	1.3252e-005
4633	0.77547	0.	0.90833	8.1175e-006
4634	0.88406	0.	0.84998	1.271e-005
4638	-0.61908	0.	0.69481	2.2003e-005
4639	-0.56848	0.	0.71127	1.5432e-005
4640	-0.61683	0.	0.82356	8.7715e-006
4644	0.19541	0.	0.16025	1.5597e-003
4645	0.22398	0.	0.12775	2.0651e-003
4646	0.26481	0.	0.14188	1.2054e-003
4647	0.21574	0.	0.20427	9.2832e-004
4648	0.27096	0.	0.19488	9.2263e-004
4651	-0.19839	0.	9.145e-002	8.455e-003
4652	-0.19722	0.	6.1933e-002	2.1542e-002
4653	-0.1793	0.	5.4534e-002	5.6739e-002
4660	-0.98359	0.	0.89601	9.2222e-006
4661	-0.88644	0.	0.91149	8.2899e-006
4662	-0.91997	0.	0.79661	1.7631e-005
4663	-0.98046	0.	0.8332	1.4251e-005
4668	0.17065	0.	0.52743	-4.7205e-005
4669	0.12901	0.	0.57246	-7.0376e-005
4670	0.25485	0.	0.56152	-6.1479e-007
4675	-0.64258	0.	0.11461	4.5314e-004
4676	-0.52641	0.	0.10736	8.6126e-004
4677	-0.53955	0.	0.16028	6.0617e-004
4680	0.64541	0.	0.69019	2.7417e-005
4681	0.69888	0.	0.72349	2.537e-005
4682	0.69514	0.	0.58796	4.7685e-005
4683	0.74469	0.	0.62179	3.9775e-005
4687	-0.1072	0.	0.26569	-1.7332e-003
4688	-0.14212	0.	0.30984	-1.1629e-003
4692	0.85982	0.	0.42052	6.1169e-005
4693	0.78098	0.	0.5048	5.6042e-005
4694	0.83054	0.	0.53864	4.8133e-005
4695	0.87651	0.	0.54112	4.4651e-005
4700	0.44762	0.	0.26383	2.7859e-004
4701	0.45683	0.	0.32085	2.2917e-004
4702	0.36378	0.	0.34538	2.0844e-004
4703	0.35317	0.	0.26327	4.4241e-004
4708	1.5909e-002	0.	0.62525	-9.3742e-005
4709	9.0675e-003	0.	0.72769	-5.4156e-005
4710	-5.3446e-002	0.	0.72827	-5.5843e-005
4715	-0.35193	0.	0.53089	-4.1966e-005
4716	-0.2584	0.	0.59187	-8.6317e-005
4719	-0.57568	0.	0.35909	1.8322e-004
4720	-0.46136	0.	0.30087	3.3143e-004
4721	-0.50954	0.	0.26851	4.2378e-004
4726	-8.8658e-002	0.	6.4017e-002	-5.3284e-002
4727	-8.0905e-002	0.	8.3561e-002	-4.043e-002
4734	0.10469	0.	0.52946	-9.3035e-005
4735	0.18424	0.	0.44288	-5.8528e-006
4736	0.12526	0.	0.44672	-1.0108e-004
4739	-9.1689e-002	0.	0.31098	-1.4854e-003
4740	-7.164e-003	0.	0.27087	-1.3647e-003
4741	-5.1407e-002	0.	0.2315	-3.0527e-003
4745	0.55177	0.	0.18086	2.4589e-004
4746	0.67555	0.	0.12244	1.8462e-004
4747	0.54143	0.	0.12475	3.2156e-004
4748	0.67473	0.	0.22465	1.6145e-004
4752	0.65013	0.	0.7634	1.7892e-005
4753	0.53004	0.	0.73721	1.7538e-005
4759	-0.11011	0.	0.4049	-6.4325e-004
4760	-0.13722	0.	0.44198	-3.6085e-004
4764	0.1437	0.	0.30883	4.6268e-005
4765	0.19529	0.	0.3678	6.8952e-005
4766	0.18248	0.	0.28818	3.4515e-004
4767	0.1363	0.	0.37163	-2.628e-005
4772	0.13965	0.	0.11554	4.5763e-003
4773	0.18446	0.	0.12156	2.3787e-003
4774	0.17622	0.	0.19808	1.2419e-003
4779	0.55127	0.	0.38747	1.3162e-004
4780	0.64216	0.	0.48105	7.5504e-005
4785	-0.46581	0.	0.52898	1.661e-005
4790	-0.15372	0.	0.39222	-6.3274e-004
4793	0.3491	0.	0.90373	-4.1446e-007
4794	0.22836	0.	0.84152	-8.9896e-006
4795	0.22281	0.	0.93256	-4.2755e-006
4799	0.448	0.	0.82363	9.1115e-006
4805	-0.77825	0.	0.12469	2.3971e-004
4806	-0.93318	0.	0.12255	1.3442e-004
4811	0.70754	0.	0.86503	1.0711e-005
4816	-0.92952	0.	0.34943	8.917e-005
4817	-0.88782	0.	0.40042	8.2417e-005
4818	-0.80091	0.	0.33088	1.289e-004
4824	-0.22099	0.	7.9088e-002	1.8539e-002
4825	-0.25262	0.	8.6907e-002	7.2481e-003
4830	-0.79373	0.	0.93476	5.9527e-006
4831	-0.68072	0.	0.90325	6.6285e-006
4836	0.12024	0.	0.77895	-2.5549e-005
4837	2.7014e-002	0.	0.83839	-2.6167e-005
4838	-1.3142e-002	0.	0.77996	-3.872e-005
4843	0.48556	0.	0.16831	3.4721e-004
4844	0.50511	0.	0.28145	2.2212e-004
4846	-0.9405	0.	0.42066	6.4961e-005
4847	-1.0282	0.	0.32592	7.479e-005
4848	-1.0288	0.	0.39942	6.5273e-005
4858	-0.57898	0.	0.59608	3.5274e-005
4859	-0.52839	0.	0.61254	2.8703e-005
4861	0.8151	0.	0.13051	1.2163e-004
4862	0.74263	0.	0.20979	1.2582e-004
4868	-9.9524e-002	0.	8.5675e-002	-3.2589e-002
4875	0.7978	0.	0.33453	8.6689e-005
4884	-0.20254	0.	0.8575	-2.2208e-005
4885	-0.27866	0.	0.8012	-2.5738e-005
4886	-0.14403	0.	0.79034	-3.5952e-005
4890	-1.0456	0.	0.19668	9.0166e-005
4895	-4.2939e-002	0.	0.15267	-6.9601e-003
4896	-8.2658e-003	0.	0.12365	-6.2297e-003
4897	-3.0636e-002	0.	0.17326	-4.8196e-003
4902	-3.5499e-002	0.	0.83897	-2.7854e-005
4907	-0.99225	0.	0.62558	3.5176e-005
4908	-0.98426	0.	0.68865	2.8398e-005
4909	-1.0448	0.	0.72524	2.5018e-005
4915	-1.0436	0.	0.85722	1.2508e-005
4921	8.0712e-002	0.	0.27916	-3.305e-004
4925	-0.35922	0.	0.28717	2.7811e-004
4926	-0.32006	0.	0.26456	3.4606e-004
4930	-0.42216	0.	9.1412e-002	2.0429e-003
4931	-0.48794	0.	0.15388	8.742e-004
4934	-0.58029	0.	0.64695	2.6857e-005
4946	-0.67917	0.	0.36027	1.4459e-004
4955	0.16822	0.	8.3044e-002	5.0817e-003
4960	0.25386	0.	0.10319	2.0244e-003
4965	-8.1212e-002	0.	0.13011	-1.4033e-002
4966	-0.10793	0.	0.12487	-1.3461e-002
4980	-0.91712	0.	0.53336	4.803e-005
4981	-0.92745	0.	0.65815	3.1074e-005
4988	-0.4529	0.	0.23917	5.2676e-004
4989	-0.36557	0.	0.24892	5.0236e-004
4992	-0.3778	0.	0.8562	-1.2124e-005
4999	-0.25146	0.	5.739e-002	2.0335e-002
5000	-0.2019	0.	4.2172e-002	6.6823e-002
5005	-5.8349e-002	0.	0.17559	-6.1903e-003
5006	-9.7375e-002	0.	0.14976	-7.7595e-003
5013	-5.8954e-003	0.	7.5601e-002	-3.1504e-003
5018	-0.32631	0.	7.3539e-002	6.0008e-003
5034	0.74567	0.	0.55947	5.2566e-005
5053	0.8412	0.	0.59579	4.1174e-005
5057	0.27519	0.	0.39443	9.4693e-005
5065	0.15777	0.	0.26275	3.1167e-004
5070	0.30085	0.	0.17032	8.8192e-004
5090	0.16318	0.	0.40518	-3.7074e-005
5093	-0.97996	0.	0.75782	2.0916e-005
5097	0.25177	0.	0.23271	6.0487e-004
5103	-1.0748	0.	0.35567	6.8349e-005
