Node Number	X Location (m)	Y Location (m)	Z Location (m)	Directional Magnetic Flux Density (T)
15144	7.3042e-002	0.	0.21299	-1.0304e-004
15151	-8.443e-002	0.	3.4128e-002	-9.086e-004
15155	0.10745	0.	0.22707	2.3908e-005
15160	-5.512e-002	0.	3.6241e-002	-3.3971e-002
15171	-0.20229	0.	0.34336	-2.0673e-005
15172	-0.2425	0.	0.42162	-1.8323e-005
15183	-2.3625e-002	0.	3.7852e-002	-2.8104e-002
15189	0.66988	0.	0.7462	2.2455e-006
15190	0.53385	0.	0.76769	1.8038e-006
15196	-0.32459	0.	0.92747	-5.4949e-007
15209	-0.80909	0.	0.75695	2.399e-006
15214	-0.24863	0.	0.24331	5.8587e-005
15219	-0.92368	0.	0.12419	1.4927e-005
15220	-0.83653	0.	0.16742	1.6374e-005
15223	-0.99241	0.	0.22334	1.1069e-005
15235	-0.34393	0.	0.49613	-1.9787e-006
15239	-0.99337	0.	0.39883	7.9408e-006
15243	0.83382	0.	0.1032	1.5292e-005
15248	-0.92862	0.	0.49196	6.7363e-006
15253	0.7584	0.	0.81627	1.8501e-006
15270	8.0916e-002	0.	0.29873	-6.6396e-005
15272	0.7093	0.	0.91754	8.8159e-007
15286	-0.75476	0.	0.22693	2.0784e-005
