Node Number	X Location (m)	Y Location (m)	Z Location (m)	Directional Magnetic Flux Density (T)
4463	6.8658e-004	0.	9.9641e-002	-6.3073e-004
4464	4.7706e-003	0.	5.344e-002	-4.288e-003
4470	-0.25136	0.	0.47978	-4.3259e-005
4471	-0.27375	0.	0.38083	-3.9044e-005
4472	-0.33419	0.	0.39314	1.3504e-005
4473	-0.31098	0.	0.49966	-2.2978e-005
4477	0.24359	0.	0.61477	-1.2857e-005
4478	0.37391	0.	0.63547	5.4809e-006
4479	0.33954	0.	0.70374	-1.7329e-007
4480	0.2346	0.	0.66861	-9.7978e-006
4485	-0.6773	0.	0.71692	9.2623e-006
4486	-0.5586	0.	0.72019	6.8837e-006
4487	-0.64183	0.	0.80639	5.7616e-006
4488	-0.59177	0.	0.67099	1.0556e-005
4491	-0.27353	0.	0.54228	-4.136e-005
4492	-0.15766	0.	0.50824	-8.8919e-005
4493	-0.18007	0.	0.56412	-5.569e-005
4497	-0.52704	0.	0.43621	5.1862e-005
4498	-0.44381	0.	0.35995	6.2373e-005
4499	-0.48406	0.	0.31034	1.3014e-004
4500	-0.56443	0.	0.37796	6.4994e-005
4505	-0.14905	0.	0.13034	-1.1338e-003
4506	-0.15904	0.	0.22646	-6.4007e-004
4511	0.6904	0.	0.89065	4.246e-006
4512	0.83312	0.	0.89476	4.2379e-006
4513	0.83799	0.	0.84689	6.1911e-006
4517	-0.77081	0.	0.65343	1.4529e-005
4518	-0.80798	0.	0.75767	8.1017e-006
4519	-0.70105	0.	0.80106	6.1841e-006
4520	-0.80932	0.	0.69186	1.071e-005
4525	-0.94502	0.	0.84129	5.5014e-006
4526	-1.0143	0.	0.81085	7.1902e-006
4527	-0.96114	0.	0.90868	3.6502e-006
4531	0.11366	0.	0.89661	-5.7003e-006
4532	-3.4041e-003	0.	0.8304	-1.2468e-005
4533	9.0957e-002	0.	0.84205	-9.2442e-006
4534	-7.3846e-003	0.	0.89251	-7.0541e-006
4539	0.1715	0.	0.10788	1.918e-003
4540	0.26941	0.	0.1179	6.918e-004
4541	0.2376	0.	0.16359	6.7063e-004
4542	0.19971	0.	0.14702	7.8023e-004
4547	0.11045	0.	0.15553	1.5794e-003
4548	8.263e-002	0.	0.10131	2.3742e-003
4549	8.6335e-002	0.	7.4457e-002	1.0264e-002
4550	0.14507	0.	0.14077	1.7487e-003
4556	-0.78613	0.	0.43755	3.7979e-005
4557	-0.819	0.	0.53274	2.4767e-005
4558	-0.91202	0.	0.48127	2.6792e-005
4559	-0.84339	0.	0.39748	3.8435e-005
4563	0.86657	0.	0.45342	2.5459e-005
4564	0.80629	0.	0.39283	3.2444e-005
4565	0.88817	0.	0.31095	3.4196e-005
4572	-0.43835	0.	0.18677	3.8764e-004
4573	-0.47199	0.	0.13051	4.3828e-004
4579	0.28088	0.	0.16736	4.1285e-004
4580	0.36489	0.	0.13318	3.3636e-004
4584	0.3997	0.	0.35288	8.1683e-005
4585	0.49744	0.	0.35348	7.5187e-005
4586	0.43976	0.	0.22558	1.6879e-004
4591	-4.8491e-002	0.	5.4096e-002	-4.6691e-002
4592	-5.692e-002	0.	6.3837e-002	-3.1173e-002
4593	-3.3722e-002	0.	5.5691e-002	-3.4187e-002
4594	-6.0301e-002	0.	7.9017e-002	-2.0801e-002
4598	0.78392	0.	0.58515	1.8673e-005
4599	0.78726	0.	0.47578	2.7452e-005
4604	0.77621	0.	0.12542	6.5e-005
4605	0.63611	0.	0.10056	1.1066e-004
4611	0.8769	0.	0.19171	4.3198e-005
4616	0.4072	0.	0.83904	1.3984e-006
4617	0.52283	0.	0.90638	2.2747e-006
4618	0.37527	0.	0.90178	1.3204e-007
4623	-0.58343	0.	0.44339	4.3996e-005
4624	-0.55576	0.	0.56068	2.1568e-005
4627	0.13039	0.	0.6142	-2.9808e-005
4628	0.17312	0.	0.6455	-2.0837e-005
4630	0.40838	0.	0.70134	7.1254e-006
4631	0.51448	0.	0.63692	1.4447e-005
4634	8.6515e-002	0.	0.25646	-2.5822e-006
4635	6.971e-002	0.	0.22142	-1.4863e-004
4636	0.13867	0.	0.19468	4.4163e-004
4640	0.10631	0.	0.33128	-1.4623e-004
4641	5.2176e-002	0.	0.26844	-4.2358e-004
4642	2.8439e-002	0.	0.32192	-2.982e-004
4647	-0.73247	0.	0.12282	1.179e-004
4648	-0.89212	0.	0.12299	6.2568e-005
4649	-0.83004	0.	0.23189	6.1156e-005
4654	-0.68008	0.	0.39501	5.1463e-005
4655	-0.79661	0.	0.36481	4.6254e-005
4658	-0.31914	0.	0.33682	-6.6263e-007
4659	-0.20718	0.	0.30577	-2.7397e-004
4663	-0.41984	0.	0.29951	1.1965e-004
4666	0.34207	0.	0.83235	2.0481e-007
4671	-0.45297	0.	0.76296	1.5637e-006
4672	-0.43784	0.	0.70391	8.1307e-007
4673	-0.53229	0.	0.66893	8.6003e-006
4676	-0.35486	0.	0.62593	-1.219e-005
4681	-0.34892	0.	0.85264	-2.6298e-006
4682	-0.3917	0.	0.74874	-2.5508e-006
4683	-0.42658	0.	0.86446	-1.4952e-006
4687	-0.12382	0.	0.54996	-8.2968e-005
4688	-4.8528e-002	0.	0.48745	-1.254e-004
4689	-8.041e-002	0.	0.45003	-1.7233e-004
4693	0.65326	0.	0.63735	1.6497e-005
4697	-0.12113	0.	0.30472	-4.496e-004
4698	-7.301e-002	0.	0.3642	-3.1647e-004
4699	-4.9354e-002	0.	0.3314	-3.6167e-004
4707	-0.49373	0.	0.19365	2.3806e-004
4712	0.2462	0.	0.90393	-2.3712e-006
4713	0.15956	0.	0.85821	-7.2247e-006
4718	-0.10652	0.	9.2719e-002	-8.8358e-003
4719	-0.13457	0.	7.5809e-002	2.1353e-003
4720	-0.15504	0.	7.32e-002	8.6197e-003
4725	-0.36868	0.	0.90932	-2.3249e-006
4734	-0.89811	0.	0.54379	2.1399e-005
4735	-0.84361	0.	0.6337	1.5555e-005
4740	-0.94867	0.	0.77331	8.2075e-006
4741	-0.88078	0.	0.73794	9.1271e-006
4742	-0.89556	0.	0.87113	4.6674e-006
4746	0.29046	0.	0.35812	8.5536e-005
4747	0.43471	0.	0.39988	5.7976e-005
4752	5.2107e-002	0.	7.4139e-002	9.7515e-003
4753	2.0033e-002	0.	0.11636	-6.0799e-004
4759	0.1214	0.	0.66804	-2.6749e-005
4760	3.7122e-002	0.	0.66004	-3.7069e-005
4763	-0.11357	0.	0.76071	-1.9563e-005
4764	-2.815e-002	0.	0.73185	-2.7817e-005
4765	-5.5853e-002	0.	0.84246	-1.1802e-005
4771	-0.16075	0.	0.67345	-3.5824e-005
4772	-8.9849e-002	0.	0.71221	-3.0163e-005
4777	-1.0185	0.	0.43913	2.7304e-005
4781	-7.533e-002	0.	0.64459	-4.4078e-005
4785	6.1323e-003	0.	0.21586	-1.2363e-003
4786	-1.5721e-002	0.	0.16503	-2.4904e-003
4799	-0.59304	0.	0.122	2.2445e-004
4807	0.89558	0.	0.86464	5.1608e-006
4811	0.67171	0.	0.42528	3.6321e-005
4814	0.15049	0.	0.75149	-1.4273e-005
4819	5.7471e-002	0.	0.45937	-1.0239e-004
4820	-2.7534e-002	0.	0.44341	-1.8153e-004
4827	-6.217e-002	0.	5.0556e-002	-5.2451e-002
4828	-3.8972e-002	0.	4.241e-002	-5.5466e-002
4829	-6.7932e-002	0.	4.1093e-002	-6.5329e-002
4836	-7.3981e-002	0.	7.5477e-002	-2.6561e-002
4837	-7.6362e-002	0.	5.0834e-002	-4.981e-002
4841	-0.95001	0.	0.7075	1.0816e-005
4846	0.12712	0.	0.39851	-4.2558e-005
4847	0.19379	0.	0.33803	4.5834e-005
4857	-0.12708	0.	3.643e-002	4.856e-002
4858	-9.8223e-002	0.	4.2474e-002	-3.4089e-002
4859	-0.1239	0.	5.0206e-002	1.3083e-004
4864	-1.2185e-002	0.	4.1669e-002	-2.6677e-002
4871	3.8121e-002	0.	3.7957e-002	4.4679e-002
4878	1.0131e-002	0.	3.3979e-002	3.0662e-002
4884	-0.13665	0.	4.306e-002	5.4182e-002
4885	-0.15713	0.	4.0451e-002	6.0667e-002
4893	0.24651	0.	0.265	2.4914e-004
4894	0.21118	0.	0.19647	5.0129e-004
4922	-1.0011	0.	0.17899	4.4368e-005
4926	-3.576e-002	0.	0.37318	-2.7367e-004
4948	-1.035	0.	0.31849	3.5193e-005
4957	0.57444	0.	0.41793	4.4843e-005
4982	-0.15394	0.	5.4227e-002	1.2237e-002
