Node Number	X Location (m)	Y Location (m)	Z Location (m)	Directional Magnetic Flux Density (T)
14050	-0.12112	4.1491e-002	0.	-1.2036e-003
14051	-0.13097	3.9609e-002	0.	-8.9627e-004
14052	-0.12119	4.7881e-002	0.	-1.5444e-003
14057	-8.8629e-002	0.2273	0.	2.3715e-003
14058	-8.0396e-002	0.22798	0.	3.4405e-003
14059	-7.9385e-002	0.21492	0.	2.4859e-003
14060	-9.1472e-002	0.21736	0.	1.8148e-003
14061	-8.5428e-002	0.21513	0.	1.8606e-003
14062	-7.6464e-002	0.22145	0.	3.6711e-003
14066	-9.2019e-002	0.19027	0.	-1.1044e-003
14067	-8.654e-002	0.19455	0.	-5.8973e-004
14068	-9.6193e-002	0.20633	0.	3.9005e-004
14069	-9.9842e-002	0.19944	0.	-1.291e-004
14070	-9.0149e-002	0.20411	0.	4.3581e-004
14076	-0.12474	0.20836	0.	1.2985e-004
14077	-0.11717	0.20799	0.	3.5894e-004
14078	-0.12058	0.19222	0.	-3.5506e-004
14079	-0.12733	0.19806	0.	-1.1448e-004
14080	-0.1128	0.19968	0.	-1.3471e-005
14085	-0.14914	0.28255	0.	4.6264e-004
14086	-0.15901	0.28602	0.	2.8405e-004
14087	-0.15281	0.2662	0.	3.8978e-004
14088	-0.16191	0.26991	0.	2.6178e-004
14089	-0.14871	0.27458	0.	4.9284e-004
14090	-0.16296	0.27733	0.	2.5425e-004
14096	-9.4655e-002	0.15805	0.	-3.5964e-003
14097	-8.6637e-002	0.15159	0.	-4.9446e-003
14098	-8.822e-002	0.17191	0.	-3.1239e-003
14099	-7.816e-002	0.16055	0.	-5.8559e-003
14100	-9.3326e-002	0.16596	0.	-3.2525e-003
14105	-2.9965e-002	-0.18998	0.	5.6469e-004
14106	-5.1008e-002	-0.18528	0.	5.5406e-004
14107	-4.7429e-002	-0.19855	0.	4.6853e-004
14108	-4.6805e-002	-0.1795	0.	6.5333e-004
14109	-3.8585e-002	-0.17764	0.	7.4818e-004
14110	-5.091e-002	-0.19149	0.	5.0351e-004
14118	-2.9146e-002	0.39865	0.	5.9098e-004
14119	-5.1023e-002	0.3941	0.	5.6679e-004
14120	-4.6363e-002	0.40746	0.	4.7838e-004
14121	-3.886e-002	0.38122	0.	8.1712e-004
14122	-4.6518e-002	0.38731	0.	6.7253e-004
14123	-4.9552e-002	0.40024	0.	5.1181e-004
14129	-0.10669	0.37068	0.	4.6559e-004
14130	-0.11115	0.38684	0.	3.4306e-004
14131	-9.9669e-002	0.38785	0.	3.8415e-004
14132	-9.3518e-002	0.37839	0.	4.8786e-004
14137	-7.8375e-002	1.2904e-002	0.	-1.5987e-004
14138	-8.775e-002	2.0595e-002	0.	-8.9071e-004
14139	-8.775e-002	-8.3842e-005	0.	1.3769e-003
14140	-9.7125e-002	7.6067e-003	0.	4.298e-004
14148	-5.9625e-002	5.8072e-002	0.	-1.0533e-002
14149	-5.025e-002	6.46e-002	0.	-1.4361e-002
14150	-4.9009e-002	4.7919e-002	0.	-1.2386e-002
14156	-2.5845e-002	0.24836	0.	2.4108e-002
14157	-2.8136e-002	0.23288	0.	3.1982e-002
14158	-1.7442e-002	0.24568	0.	2.8317e-002
14159	-1.9636e-002	0.2299	0.	5.8619e-002
14164	-0.1003	0.26158	0.	2.134e-003
14165	-0.10287	0.24732	0.	1.8865e-003
14166	-9.581e-002	0.24319	0.	2.2158e-003
14167	-9.1037e-002	0.25745	0.	2.8018e-003
14168	-9.0864e-002	0.24989	0.	2.8043e-003
14172	-2.9917e-002	0.33219	0.	2.4223e-003
14173	-2.2545e-002	0.3483	0.	1.8007e-003
14174	-2.0219e-002	0.32806	0.	2.8438e-003
14175	-1.6123e-002	0.34578	0.	1.9586e-003
14181	-0.12448	0.17258	0.	-1.0562e-003
14182	-0.13971	0.18125	0.	-4.7596e-004
14183	-0.13307	0.17003	0.	-8.5408e-004
14184	-0.13955	0.17384	0.	-5.8313e-004
14185	-0.12721	0.1813	0.	-6.4287e-004
14186	-0.13396	0.18714	0.	-4.0229e-004
14191	-0.14961	-0.2169	0.	8.7732e-005
14192	-0.15958	-0.21357	0.	5.6916e-005
14193	-0.15662	-0.23013	0.	5.6745e-005
14194	-0.16263	-0.22852	0.	4.6047e-005
14201	-0.12525	9.4718e-002	0.	-2.1575e-003
14202	-0.12464	7.3821e-002	0.	-1.9191e-003
14203	-0.11587	8.2203e-002	0.	-2.6919e-003
14204	-0.13228	8.8196e-002	0.	-1.7412e-003
14211	-0.16261	0.13145	0.	-5.3386e-004
14212	-0.15311	0.1444	0.	-6.6883e-004
14213	-0.15319	0.13558	0.	-8.1902e-004
14214	-0.1615	0.14937	0.	-4.2477e-004
14222	-0.15458	0.37554	0.	1.4092e-004
14223	-0.1618	0.37271	0.	1.0859e-004
14224	-0.14968	0.37061	0.	1.7787e-004
14225	-0.16385	0.36602	0.	1.027e-004
14230	-0.14946	-0.16374	0.	1.6715e-004
14231	-0.15278	-0.14584	0.	1.9628e-004
14232	-0.16061	-0.14809	0.	1.3545e-004
14233	-0.15969	-0.16273	0.	1.1787e-004
14234	-0.1627	-0.15427	0.	1.0912e-004
14241	-7.8375e-002	0.1075	0.	-7.9961e-003
14242	-8.775e-002	0.10207	0.	-6.0233e-003
14243	-9.7125e-002	0.11448	0.	-4.8183e-003
14244	-9.1577e-002	0.11859	0.	-5.4539e-003
14251	-8.2813e-002	-0.13036	0.	1.1451e-003
14252	-9.4499e-002	-0.12975	0.	1.0237e-003
14253	-9.3786e-002	-0.114	0.	1.2702e-003
14254	-8.6805e-002	-0.11181	0.	1.5175e-003
14260	-5.9625e-002	2.1235e-002	0.	-2.9366e-003
14261	-7.8375e-002	2.4337e-002	0.	-1.419e-003
14262	-5.9625e-002	1.4002e-002	0.	1.5932e-003
14263	-6.4082e-002	8.6024e-003	0.	1.7302e-003
14269	-0.10366	0.35735	0.	6.2998e-004
14270	-0.10894	0.35399	0.	5.9761e-004
14271	-0.11591	0.3577	0.	4.7498e-004
14276	-0.10716	-0.16191	0.	4.6493e-004
14277	-0.10554	-0.14675	0.	6.411e-004
14278	-0.11707	-0.15973	0.	4.0833e-004
14279	-0.11551	-0.14973	0.	4.9545e-004
14285	-0.16432	9.7731e-002	0.	-4.8646e-004
14286	-0.15923	9.3459e-002	0.	-6.5348e-004
14287	-0.16497	8.1054e-002	0.	-4.3896e-004
14288	-0.15943	8.6745e-002	0.	-6.3657e-004
14292	-4.7667e-002	0.32914	0.	2.3266e-003
14293	-2.9094e-002	0.32237	0.	3.0795e-003
14294	-4.5577e-002	0.31918	0.	2.9255e-003
14299	-3.7263e-002	-0.14487	0.	1.5016e-003
14300	-3.4521e-002	-0.13437	0.	1.9088e-003
14301	-5.0755e-002	-0.13967	0.	1.5195e-003
14302	-4.9441e-002	-0.12636	0.	1.962e-003
14303	-4.6148e-002	-0.14468	0.	1.3866e-003
14308	-6.5223e-002	0.35939	0.	1.0343e-003
14309	-5.8952e-002	0.3658	0.	9.6111e-004
14310	-5.9317e-002	0.37377	0.	7.9843e-004
14311	-7.173e-002	0.36495	0.	8.2484e-004
14312	-7.4306e-002	0.37334	0.	6.9448e-004
14313	-6.6058e-002	0.37518	0.	7.3558e-004
14319	-7.2299e-002	-0.1489	0.	9.4126e-004
14320	-6.2674e-002	-0.14905	0.	1.1138e-003
14321	-5.8922e-002	-0.16461	0.	8.0197e-004
14322	-5.8067e-002	-0.15406	0.	9.8089e-004
14323	-7.4801e-002	-0.16395	0.	7.0291e-004
14324	-6.6145e-002	-0.16481	0.	7.676e-004
14329	-0.153	5.2333e-002	0.	-5.9984e-004
14330	-0.16275	4.709e-002	0.	-3.3292e-004
14331	-0.1634	6.4387e-002	0.	-4.2819e-004
14338	-8.4904e-002	-2.804e-002	0.	3.9821e-003
14339	-8.0807e-002	-1.7943e-002	0.	3.9235e-003
14340	-6.9463e-002	-3.5504e-002	0.	6.0102e-003
14341	-6.5437e-002	-2.1564e-002	0.	7.9575e-003
14342	-6.0995e-002	-2.9892e-002	0.	8.3286e-003
14349	-0.12652	0.22678	0.	5.9238e-004
14350	-0.13879	0.2155	0.	2.2737e-004
14351	-0.12287	0.21695	0.	5.5329e-004
14352	-0.13303	0.20702	0.	7.987e-005
14357	-0.15131	-7.1055e-002	0.	4.5876e-004
14358	-0.16	-8.0657e-002	0.	2.7399e-004
14359	-0.15591	-6.5574e-002	0.	3.7448e-004
14360	-0.16299	-6.5169e-002	0.	2.7199e-004
14365	-0.14927	0.43708	0.	7.4576e-005
14366	-0.16133	0.42291	0.	5.5321e-005
14367	-0.15747	0.43881	0.	5.5387e-005
14368	-0.16408	0.43798	0.	4.2091e-005
14374	-6.0586e-002	0.3409	0.	1.6112e-003
14375	-5.4452e-002	0.32183	0.	2.5941e-003
14376	-6.5667e-002	0.33203	0.	1.7104e-003
14383	-0.10885	-0.22633	0.	1.8379e-004
14384	-0.11783	-0.22321	0.	1.6473e-004
14390	-0.16522	-4.1827e-002	0.	2.0366e-004
14391	-0.15519	-5.2957e-002	0.	3.7418e-004
14392	-0.1584	-4.0704e-002	0.	2.909e-004
14393	-0.15301	-4.5379e-002	0.	4.1219e-004
14394	-0.16227	-5.2553e-002	0.	2.7169e-004
14395	-0.16549	-4.8492e-002	0.	2.0554e-004
14398	-1.7627e-002	0.35619	0.	1.5727e-003
14399	-1.7491e-002	0.36357	0.	1.2854e-003
14400	-3.0775e-002	0.36265	0.	1.2297e-003
14406	-9.1847e-002	-1.9427e-002	0.	2.444e-003
14407	-9.9362e-002	-3.7414e-002	0.	2.2691e-003
14408	-0.10451	-3.3476e-002	0.	1.9904e-003
14415	-0.12449	0.13661	0.	-1.9513e-003
14416	-0.11376	0.15072	0.	-2.3587e-003
14417	-0.13378	0.14811	0.	-1.3692e-003
14418	-0.12019	0.15756	0.	-1.6659e-003
14419	-0.13386	0.13929	0.	-1.5194e-003
14420	-0.12878	0.15501	0.	-1.4638e-003
14425	-0.16386	0.18359	0.	-1.6863e-004
14426	-0.15526	0.18021	0.	-2.6928e-004
14427	-0.162	0.16707	0.	-3.0872e-004
14428	-0.1551	0.1728	0.	-3.7645e-004
14433	-2.1656e-002	-0.22167	0.	3.7339e-004
14434	-3.4927e-002	-0.23009	0.	3.2355e-004
14435	-1.9336e-002	-0.23084	0.	3.3593e-004
14440	-1.9288e-002	0.43085	0.	3.7583e-004
14441	-3.3631e-002	0.43995	0.	3.1821e-004
14442	-1.7726e-002	0.44154	0.	3.3064e-004
14448	-7.8375e-002	5.5953e-002	0.	-5.9906e-003
14449	-7.8375e-002	6.689e-002	0.	-6.5368e-003
14450	-5.9625e-002	6.7915e-002	0.	-1.172e-002
14457	-0.11515	0.23906	0.	1.1956e-003
14458	-0.12807	0.24342	0.	7.9598e-004
14459	-0.11895	0.22641	0.	8.2147e-004
14464	-8.775e-002	6.1456e-002	0.	-4.6351e-003
14465	-8.775e-002	4.1273e-002	0.	-3.1193e-003
14466	-9.5814e-002	4.6661e-002	0.	-3.2062e-003
14471	-0.13024	0.44382	0.	1.1369e-004
14472	-0.11794	0.43802	0.	1.4791e-004
14473	-0.11383	0.44523	0.	1.5427e-004
14474	-0.12334	0.43315	0.	1.4318e-004
14478	-8.775e-002	8.2285e-002	0.	-5.5947e-003
14479	-9.7125e-002	7.6204e-002	0.	-4.2444e-003
14486	-5.9625e-002	9.8589e-002	0.	-1.2843e-002
14487	-5.025e-002	8.4287e-002	0.	-1.564e-002
14488	-5.025e-002	0.10378	0.	-1.5828e-002
14494	-1.571e-002	-8.0313e-002	0.	7.8688e-003
14495	-2.3044e-002	-7.2955e-002	0.	8.8927e-003
14496	-1.1888e-002	-6.5419e-002	0.	1.2254e-002
14501	-0.14023	0.3245	0.	4.5151e-004
14502	-0.15856	0.33077	0.	1.9755e-004
14503	-0.15998	0.32242	0.	2.1724e-004
14509	-8.3766e-002	0.42269	0.	2.6794e-004
14510	-8.4353e-002	0.43855	0.	2.2891e-004
14511	-7.5381e-002	0.43887	0.	2.4394e-004
14516	-1.6564e-002	0.41185	0.	5.0485e-004
14517	-1.4504e-002	0.39354	0.	7.1131e-004
14522	-1.7886e-002	-0.20284	0.	4.8971e-004
14527	-5.025e-002	0.17463	0.	-7.6374e-003
14528	-5.1103e-002	0.1932	0.	-1.4793e-004
14533	-0.11194	-6.5213e-002	0.	1.6083e-003
14534	-0.13134	-6.9708e-002	0.	8.7776e-004
14535	-0.11482	-7.4725e-002	0.	1.3536e-003
14536	-0.12778	-7.6154e-002	0.	9.3884e-004
14541	-0.13329	0.28377	0.	8.1983e-004
14542	-0.11456	0.28488	0.	1.3023e-003
14543	-0.11331	0.27447	0.	1.5427e-003
14544	-0.13286	0.2758	0.	8.5002e-004
14551	-0.16304	0.21617	0.	6.2924e-005
14552	-0.15479	0.21922	0.	1.2637e-004
14553	-0.16348	0.2366	0.	1.4538e-004
14560	-0.16275	-8.3219e-003	0.	1.035e-004
14561	-0.15337	-1.372e-002	0.	2.1274e-004
14562	-0.1667	-2.6808e-002	0.	1.3733e-004
14563	-0.15988	-2.5685e-002	0.	2.2457e-004
14568	-0.12497	-1.225e-002	0.	6.2427e-004
14569	-0.11587	1.7454e-003	0.	4.7367e-004
14570	-0.13463	-6.2805e-003	0.	3.6197e-004
14571	-0.12525	4.685e-003	0.	1.564e-004
14576	-0.15239	0.29247	0.	4.0128e-004
14577	-0.1421	0.28103	0.	6.1006e-004
14583	-0.12525	0.11537	0.	-2.1408e-003
14584	-0.11587	0.12135	0.	-2.8205e-003
14585	-0.13463	0.12838	0.	-1.6111e-003
14590	-0.1628	0.11447	0.	-5.7281e-004
14591	-0.15766	0.10186	0.	-7.0378e-004
14595	-1.8338e-002	-9.92e-002	0.	4.7943e-003
14596	-2.2942e-002	-0.11971	0.	2.8966e-003
14597	-1.5763e-002	-0.1176	0.	3.1395e-003
14601	-0.10381	0.28083	0.	1.7853e-003
14602	-0.10957	0.29985	0.	1.3037e-003
14603	-0.1003	0.29851	0.	1.518e-003
14604	-9.744e-002	0.29276	0.	1.8884e-003
14611	-7.7388e-002	0.26604	0.	4.0894e-003
14612	-6.3425e-002	0.27503	0.	5.0034e-003
14613	-7.2687e-002	0.27853	0.	4.0417e-003
14620	-0.15395	-0.18058	0.	1.2277e-004
14621	-0.13431	-0.1688	0.	2.4429e-004
14622	-0.15375	-0.1719	0.	1.2701e-004
14623	-0.13853	-0.17997	0.	1.841e-004
14629	-0.16565	0.30634	0.	1.8431e-004
14630	-0.16621	0.28725	0.	1.9288e-004
14635	-0.16275	2.8605e-002	0.	-1.7949e-004
14636	-0.16275	9.9123e-003	0.	-2.9238e-005
14642	-5.025e-002	1.859e-002	0.	-6.5532e-004
14643	-4.9009e-002	3.3452e-002	0.	-8.3916e-003
14649	-0.14891	-0.10944	0.	3.4485e-004
14650	-0.15586	-9.5422e-002	0.	2.879e-004
14651	-0.14572	-0.10009	0.	4.5114e-004
14652	-0.16046	-0.10076	0.	2.2994e-004
14657	-2.5743e-002	-4.2272e-002	0.	1.8962e-002
14658	-1.7573e-002	-3.8152e-002	0.	2.7448e-002
14659	-1.3595e-002	-5.2009e-002	0.	1.7514e-002
14663	-7.8375e-002	9.7612e-002	0.	-7.9808e-003
14664	-5.9625e-002	0.10823	0.	-1.2939e-002
14670	-0.11587	0.11102	0.	-2.9183e-003
14671	-0.13228	9.8523e-002	0.	-1.8224e-003
14676	-9.1907e-002	0.40575	0.	3.1265e-004
14677	-8.1999e-002	0.40818	0.	3.521e-004
14684	-8.3629e-002	-0.21202	0.	2.8243e-004
14685	-9.5165e-002	-0.21134	0.	2.5643e-004
14686	-9.2037e-002	-0.19469	0.	3.3071e-004
14687	-8.193e-002	-0.19774	0.	3.5625e-004
14693	-0.10039	-0.17733	0.	3.9326e-004
14694	-0.1152	-0.16687	0.	3.689e-004
14695	-9.4483e-002	-0.16955	0.	4.8474e-004
14700	-0.14228	-0.13433	0.	3.2239e-004
14701	-0.13963	-0.12409	0.	3.9059e-004
14702	-0.1282	-0.13811	0.	4.4838e-004
14703	-0.12637	-0.12879	0.	5.324e-004
14709	-0.12181	0.31468	0.	8.3846e-004
14710	-0.12197	0.3222	0.	7.3978e-004
14711	-0.12447	0.32861	0.	6.3025e-004
14718	-0.15897	0.26001	0.	3.0615e-004
14719	-0.1417	0.25345	0.	5.8278e-004
14720	-0.15719	0.25238	0.	3.0137e-004
14721	-0.14577	0.26468	0.	5.372e-004
14727	-5.7322e-002	0.38556	0.	6.4964e-004
14728	-6.8554e-002	0.39702	0.	4.8144e-004
14729	-6.0356e-002	0.39849	0.	4.8891e-004
14730	-6.4063e-002	0.38697	0.	5.8679e-004
14735	-5.6126e-002	-0.17716	0.	6.4285e-004
14736	-6.7805e-002	-0.18732	0.	4.7783e-004
14737	-6.0231e-002	-0.18915	0.	4.9303e-004
14738	-6.3349e-002	-0.17736	0.	6.0847e-004
14743	-9.5768e-002	0.14745	0.	-4.2061e-003
14744	-0.11023	0.16076	0.	-2.1651e-003
14745	-0.10246	0.16182	0.	-2.514e-003
14751	-0.16399	0.19964	0.	-5.342e-005
14752	-0.15574	0.18832	0.	-2.1115e-004
14756	-4.958e-002	0.15723	0.	-1.2446e-002
14757	-5.9854e-002	0.16225	0.	-9.1193e-003
14764	-9.5814e-002	3.7416e-002	0.	-2.2367e-003
14771	-0.12744	-3.0143e-002	0.	8.0754e-004
14772	-0.13434	-1.5969e-002	0.	5.3008e-004
14773	-0.11889	-2.9683e-002	0.	1.1353e-003
14779	-5.025e-002	0.12306	0.	-1.5543e-002
14780	-5.025e-002	0.14079	0.	-1.4596e-002
14786	-0.1475	-0.12687	0.	3.0273e-004
14787	-0.15799	-0.13936	0.	1.7372e-004
14793	-2.6233e-002	-3.5234e-002	0.	2.6092e-002
14794	-4.1264e-002	-3.6291e-002	0.	1.4401e-002
14800	-0.14684	0.44427	0.	7.6432e-005
14801	-0.13174	0.43186	0.	1.2511e-004
14807	-0.15159	-0.20803	0.	8.4881e-005
14808	-0.13612	-0.20503	0.	1.441e-004
14809	-0.13067	-0.21201	0.	1.4502e-004
14816	-9.0364e-002	-0.13934	0.	8.9927e-004
14817	-6.9052e-002	-0.1401	0.	1.1932e-003
14824	-9.7125e-002	8.6096e-002	0.	-4.6578e-003
14830	-0.13364	5.5959e-002	0.	-1.2734e-003
14831	-0.153	4.3424e-002	0.	-5.1813e-004
14832	-0.13919	4.1609e-002	0.	-7.2498e-004
14841	-4.7715e-002	0.21038	0.	9.3927e-003
14842	-5.6767e-002	0.20648	0.	3.7639e-003
14847	-6.9711e-002	0.34115	0.	1.3263e-003
14848	-5.8359e-002	0.35643	0.	1.1539e-003
14849	-7.1137e-002	0.35558	0.	1.0177e-003
14855	-9.1577e-002	0.13311	0.	-5.2118e-003
14856	-7.9273e-002	0.14996	0.	-6.4656e-003
14862	-0.15342	0.12694	0.	-8.9403e-004
14868	-2.2472e-002	0.25566	0.	1.8563e-002
14869	-2.9614e-002	0.26714	0.	1.2423e-002
14870	-3.6379e-002	0.26484	0.	1.1439e-002
14881	-0.11526	7.1633e-002	0.	-2.5347e-003
14882	-0.1198	5.7173e-002	0.	-1.8615e-003
14888	-0.12407	0.4011	0.	2.1005e-004
14889	-0.10658	0.39581	0.	2.9899e-004
14890	-0.12761	0.39259	0.	2.2519e-004
14898	-8.5437e-002	0.1859	0.	-1.3984e-003
14899	-9.6022e-002	0.17568	0.	-2.0416e-003
14907	-9.0215e-002	-0.21958	0.	2.3845e-004
14908	-7.5663e-002	-0.22848	0.	2.5336e-004
14914	-1.8696e-002	-2.2728e-002	0.	5.5411e-002
14920	-9.7125e-002	-1.6387e-003	0.	1.4383e-003
14926	-4.8607e-002	3.2428e-003	0.	8.0072e-003
14927	-5.1987e-002	-1.0722e-002	0.	1.1297e-002
14928	-5.3064e-002	-2.1563e-003	0.	8.1443e-003
14932	-0.1248	2.0198e-002	0.	-4.4242e-004
14933	-0.11989	3.339e-002	0.	-1.0105e-003
14934	-0.12974	3.1508e-002	0.	-7.032e-004
14935	-0.12965	2.5273e-002	0.	-5.6092e-004
14939	-0.14594	9.4792e-002	0.	-1.1384e-003
14940	-0.15277	9.087e-002	0.	-8.5389e-004
14946	-0.14392	0.13989	0.	-1.029e-003
14947	-0.13884	0.15561	0.	-9.7342e-004
14948	-0.15223	0.15368	0.	-6.3474e-004
14949	-0.14532	0.15942	0.	-7.0247e-004
14954	-8.4617e-002	0.3338	0.	1.2674e-003
14955	-9.6317e-002	0.34377	0.	9.3317e-004
14956	-8.9953e-002	0.32647	0.	1.3778e-003
14957	-0.10159	0.34042	0.	9.0081e-004
14962	-0.11202	-0.1417	0.	6.3218e-004
14963	-0.11019	-0.13238	0.	7.162e-004
14969	-0.10771	-0.10801	0.	1.0937e-003
14970	-0.11192	-0.1021	0.	1.0807e-003
14971	-0.11656	-0.11742	0.	7.856e-004
14976	-8.2368e-002	0.31008	0.	1.9718e-003
14977	-8.7402e-002	0.30417	0.	1.8943e-003
14978	-7.6951e-002	0.29484	0.	2.7817e-003
14979	-8.4547e-002	0.29841	0.	2.2647e-003
14984	-7.2146e-002	-8.7508e-002	0.	3.1086e-003
14985	-8.3269e-002	-9.5401e-002	0.	2.1535e-003
14986	-7.6389e-002	-8.1435e-002	0.	3.0609e-003
14990	-2.6957e-002	0.2244	0.	5.6741e-002
14991	-4.0136e-002	0.22271	0.	2.2386e-002
14992	-4.2706e-002	0.22966	0.	2.1392e-002
14997	-5.8833e-002	-9.3123e-002	0.	3.4442e-003
14998	-5.7021e-002	-8.4163e-002	0.	4.3853e-003
14999	-6.866e-002	-8.0986e-002	0.	3.6282e-003
15005	-9.3643e-002	-0.10503	0.	1.5182e-003
15006	-0.10483	-0.10131	0.	1.2578e-003
15012	-5.1438e-002	-9.0227e-002	0.	4.1536e-003
15013	-5.5024e-002	-0.10641	0.	2.7316e-003
15018	-2.5084e-002	-8.126e-002	0.	6.9636e-003
15024	-1.7464e-002	0.30925	0.	4.5118e-003
15025	-2.3047e-002	0.29555	0.	6.0361e-003
15026	-1.4494e-002	0.29206	0.	7.4651e-003
15036	-4.9472e-002	0.30334	0.	3.9905e-003
15043	-0.10965	4.0559e-002	0.	-1.8016e-003
15044	-0.10972	4.695e-002	0.	-2.1423e-003
15050	-0.11587	8.9914e-003	0.	1.7392e-004
15054	-0.10095	0.12111	0.	-4.2336e-003
15062	-4.1022e-002	-7.7584e-002	0.	6.5411e-003
15063	-3.9e-002	-6.9754e-002	0.	7.7565e-003
15068	-0.15539	0.21064	0.	6.7108e-005
15074	-0.16297	-0.19647	0.	6.1654e-005
15075	-0.16418	-0.17956	0.	7.349e-005
15085	-0.15911	0.39065	0.	9.9403e-005
15086	-0.16418	0.40539	0.	5.8552e-005
15087	-0.16633	0.38782	0.	6.7081e-005
15092	-0.15984	0.3819	0.	1.0649e-004
15093	-0.14489	0.38755	0.	1.6565e-004
15094	-0.14772	0.3798	0.	1.7577e-004
15099	-0.11073	-0.21578	0.	1.9339e-004
15105	-8.0128e-002	0.32495	0.	1.5359e-003
15110	-0.15337	-4.6024e-003	0.	1.5854e-004
15121	-1.5211e-002	-0.2225	0.	3.7714e-004
15128	-4.8622e-002	-0.21983	0.	3.4373e-004
15129	-5.6652e-002	-0.20243	0.	4.075e-004
15135	-4.8123e-002	0.42976	0.	3.3463e-004
15136	-5.5697e-002	0.41186	0.	4.005e-004
15140	-1.3493e-002	0.43293	0.	3.7224e-004
15146	-2.97e-002	-0.14015	0.	1.7371e-003
15147	-2.4973e-002	-0.15534	0.	1.2438e-003
15148	-4.1328e-002	-0.15046	0.	1.2149e-003
15149	-3.3962e-002	-0.15916	0.	1.1308e-003
15155	-1.9779e-002	-0.12753	0.	2.3873e-003
15160	-0.13821	-4.0815e-002	0.	6.7836e-004
15161	-0.12164	-3.7888e-002	0.	1.1505e-003
15167	-0.10544	-6.9923e-002	0.	1.8329e-003
15168	-0.10267	-5.2857e-002	0.	2.0616e-003
15174	-9.3298e-002	0.26628	0.	2.6935e-003
15181	-8.5388e-002	-0.18864	0.	3.8655e-004
15182	-8.9588e-002	-0.17782	0.	4.525e-004
15188	-0.12525	0.16506	0.	-1.2702e-003
15189	-0.11939	0.17632	0.	-1.0589e-003
15190	-0.1089	0.16867	0.	-1.8213e-003
15195	-5.8112e-002	-0.12694	0.	1.8083e-003
15196	-5.482e-002	-0.14526	0.	1.2329e-003
15205	-0.10064	0.23775	0.	1.86e-003
15206	-0.1115	0.22923	0.	1.1565e-003
15211	-8.5346e-002	0.23431	0.	3.2582e-003
15212	-8.8633e-002	0.24032	0.	2.7777e-003
15213	-0.10444	0.2251	0.	1.4858e-003
15214	-9.6422e-002	0.22369	0.	1.6325e-003
15220	-0.14167	-0.10729	0.	4.7723e-004
15230	-5.0276e-002	0.44454	0.	2.8224e-004
15236	-5.124e-002	-0.23444	0.	2.9397e-004
15243	-0.14598	-6.3919e-002	0.	5.4228e-004
15244	-0.13781	-7.5847e-002	0.	6.8765e-004
15248	-0.13362	0.39889	0.	1.7734e-004
15249	-0.12746	0.41429	0.	1.5839e-004
15254	-0.13208	-0.19286	0.	1.8221e-004
15255	-0.12517	-0.20568	0.	1.7342e-004
15259	-0.14698	0.17754	0.	-4.1896e-004
15260	-0.14138	0.19083	0.	-2.3813e-004
15264	-0.12355	-0.15468	0.	3.9941e-004
15265	-0.12932	-0.17585	0.	2.5211e-004
15270	-0.16336	-9.3947e-002	0.	1.9907e-004
15275	-0.10346	0.34886	0.	7.2464e-004
15281	-8.0918e-002	0.44671	0.	2.2219e-004
15282	-9.7857e-002	0.44588	0.	1.9197e-004
15286	-0.16791	-0.14779	0.	8.6561e-005
15290	-0.14138	0.2052	0.	-1.6954e-005
15295	-6.5527e-002	-0.2377	0.	2.5765e-004
15299	-0.16763	0.32509	0.	1.2624e-004
15300	-0.16798	0.33957	0.	9.5734e-005
15305	-6.0523e-002	0.1539	0.	-1.0704e-002
15310	-0.10868	-8.7422e-002	0.	1.4115e-003
15315	-0.14615	8.8078e-002	0.	-1.1215e-003
15319	-8.8947e-002	0.38737	0.	4.4379e-004
15320	-8.5189e-002	0.39926	0.	3.7953e-004
15326	-4.7603e-002	-7.3436e-002	0.	6.3101e-003
15330	-6.7531e-002	-5.2063e-002	0.	5.6853e-003
15331	-7.1452e-002	-6.7294e-002	0.	4.1961e-003
15336	-5.6594e-002	-3.884e-002	0.	8.8771e-003
15342	-0.16383	-3.5054e-002	0.	2.042e-004
15343	-0.17092	-4.2843e-002	0.	1.1885e-004
15347	-0.16629	0.25609	0.	1.7337e-004
15348	-0.16912	0.27114	0.	1.7062e-004
15353	-0.16911	0.37238	0.	6.828e-005
15363	-9.0499e-002	0.3117	0.	1.5687e-003
15368	-6.438e-002	0.44783	0.	2.4975e-004
15372	-0.16165	0.44518	0.	4.3946e-005
15378	-0.1157	0.34922	0.	5.6965e-004
15379	-0.11406	0.34091	0.	6.6916e-004
15384	-2.6492e-002	-0.16385	0.	1.0448e-003
15389	-0.10793	-4.1365e-002	0.	1.7569e-003
15404	-7.0182e-002	0.23518	0.	5.8435e-003
15405	-5.6603e-002	0.23365	0.	1.002e-002
15406	-5.9611e-002	0.24025	0.	8.5344e-003
15407	-6.625e-002	0.22865	0.	6.0742e-003
15410	-2.9458e-002	0.28339	0.	8.5203e-003
15411	-3.8573e-002	0.29282	0.	5.6688e-003
15412	-2.201e-002	0.28735	0.	7.9786e-003
15413	-3.6223e-002	0.28109	0.	7.5367e-003
15427	-0.13999	0.38263	0.	2.026e-004
15432	-0.16699	-0.16243	0.	6.898e-005
15438	-8.04e-002	0.24101	0.	3.8467e-003
15439	-7.3182e-002	0.22847	0.	4.5578e-003
15447	-0.13637	-9.0118e-002	0.	6.6613e-004
