Node Number	X Location (m)	Y Location (m)	Z Location (m)	Directional Magnetic Flux Density (T)
4839	0.95966	0.	0.60501	2.8599e-005
4842	1.	0.	0.4275	4.8036e-005
4843	0.93417	0.	0.49414	4.1567e-005
4844	0.94702	0.	0.42462	4.9873e-005
4849	1.	0.	0.3325	5.5786e-005
4850	0.94702	0.	0.37712	5.4192e-005
4852	1.	0.	0.2375	6.3237e-005
4853	0.94702	0.	0.32962	5.7623e-005
4854	0.95516	0.	0.26428	6.1459e-005
4857	1.	0.	0.1425	7.0947e-005
4858	0.9398	0.	0.16098	7.1481e-005
4859	0.95516	0.	0.21678	6.5479e-005
4862	1.	0.	4.75e-002	7.4641e-005
4863	0.9398	0.	0.11348	7.5171e-005
4866	2.2727e-002	0.	0.	8.9765e-002
4874	-0.26273	0.	0.	9.205e-002
4883	4.0842e-002	0.	2.4514e-002	3.491e-002
4893	-0.29353	0.	3.2444e-002	3.0397e-002
4894	-0.27458	0.	2.8274e-002	3.6762e-002
4904	7.6667e-002	0.	0.6075	-4.4678e-005
4905	0.15419	0.	0.48157	2.8318e-007
4906	0.19162	0.	0.53927	-7.7375e-006
4907	0.14492	0.	0.60183	-2.75e-005
4908	6.7612e-002	0.	0.55234	-6.9442e-005
4909	0.1052	0.	0.50333	-8.0417e-005
4914	-0.44861	0.	0.56	-1.6545e-005
4915	-0.35842	0.	0.48409	-6.1441e-005
4916	-0.31651	0.	0.55319	-8.3269e-005
4917	-0.39895	0.	0.59798	-3.0353e-005
4918	-0.41333	0.	0.50937	-1.1007e-005
4919	-0.32705	0.	0.6036	-5.1635e-005
4925	-2.3103e-002	0.	0.33086	-5.222e-004
4926	1.3686e-002	0.	0.33744	-3.6846e-004
4927	-2.0947e-002	0.	0.26375	-9.3699e-004
4928	-3.4318e-002	0.	0.295	-7.5025e-004
4929	1.1227e-002	0.	0.26152	-4.2027e-004
4930	3.1774e-002	0.	0.29786	-3.2436e-004
4935	-0.34423	0.	0.24222	4.2197e-004
4936	-0.26533	0.	0.29116	-3.6268e-004
4937	-0.3	0.	0.31929	-1.5705e-004
4938	-0.30151	0.	0.25568	-3.6589e-005
4939	-0.35917	0.	0.28155	1.319e-004
4940	-0.33742	0.	0.31001	-4.7175e-005
4946	-0.82733	0.	0.41491	8.1324e-005
4947	-0.73933	0.	0.54582	4.7128e-005
4948	-0.87279	0.	0.50991	5.293e-005
4949	-0.74821	0.	0.42473	9.8829e-005
4950	-0.81401	0.	0.56142	4.7618e-005
4951	-0.70882	0.	0.48598	6.4728e-005
4952	-0.85006	0.	0.46241	6.3718e-005
4958	0.57989	0.	0.42264	8.4808e-005
4959	0.48073	0.	0.51926	6.1138e-005
4960	0.63611	0.	0.52	5.2864e-005
4961	0.50767	0.	0.44999	9.2333e-005
4962	0.51278	0.	0.58125	4.3679e-005
4963	0.58292	0.	0.57687	4.7473e-005
4964	0.61668	0.	0.46405	6.4542e-005
4968	-3.9754e-002	0.	0.17661	-2.9129e-003
4969	-6.6553e-002	0.	0.14215	-6.2843e-003
4970	-8.9212e-002	0.	0.14917	-6.4792e-003
4971	-0.1054	0.	0.17	-4.1993e-003
4972	-5.4199e-002	0.	0.20125	-2.737e-003
4973	-8.6484e-002	0.	0.20125	-3.0922e-003
4974	-4.2848e-002	0.	0.14917	-3.1403e-003
4979	1.7799e-002	0.	0.17023	-3.1388e-004
4980	-2.5328e-002	0.	0.20786	-1.5508e-003
4981	-1.3977e-002	0.	0.15578	-1.9541e-003
4982	6.8464e-003	0.	0.20564	-1.0341e-003
4986	-0.23929	0.	0.17	-1.2033e-003
4987	-0.24594	0.	0.19847	-3.659e-004
4988	-0.28057	0.	0.19702	1.2469e-004
4989	-0.25817	0.	0.15104	-3.4096e-004
4990	-0.27892	0.	0.14137	1.7848e-003
4991	-0.29366	0.	0.16553	7.738e-004
4995	-0.578	0.	0.32594	2.0337e-004
4996	-0.49593	0.	0.37289	1.0448e-004
4997	-0.62766	0.	0.37159	1.3402e-004
4998	-0.50779	0.	0.42865	8.0278e-005
4999	-0.58828	0.	0.43284	9.9916e-005
5000	-0.52656	0.	0.34311	1.8137e-004
5005	0.31219	0.	0.27466	3.3067e-004
5006	0.21343	0.	0.34532	2.1982e-004
5007	0.19397	0.	0.28942	2.3665e-004
5008	0.22574	0.	0.19827	9.8509e-004
5009	0.27907	0.	0.34339	2.5785e-004
5010	0.2835	0.	0.20368	5.1626e-004
5011	0.20412	0.	0.25542	4.919e-004
5016	-0.13874	0.	0.41158	-3.9797e-004
5017	-0.16578	0.	0.38832	-4.8555e-004
5018	-0.21166	0.	0.42141	-3.1161e-004
5019	-0.14865	0.	0.4434	-3.1605e-004
5020	-0.18346	0.	0.46157	-2.8851e-004
5021	-0.19541	0.	0.39342	-3.9622e-004
5025	-7.2791e-002	0.	0.50591	-2.1019e-004
5026	-4.8714e-002	0.	0.55492	-1.3565e-004
5027	-0.15278	0.	0.58293	-1.3453e-004
5028	-0.11469	0.	0.50891	-2.1384e-004
5029	-0.11128	0.	0.59542	-1.2766e-004
5030	-0.1495	0.	0.52708	-1.863e-004
5035	-0.55579	0.	0.80703	-9.4869e-007
5036	-0.41755	0.	0.77173	-1.5493e-005
5037	-0.45395	0.	0.72298	-9.6055e-006
5038	-0.51361	0.	0.8608	-3.9429e-006
5039	-0.41085	0.	0.8219	-1.108e-005
5040	-0.52775	0.	0.74295	1.2941e-009
5041	-0.45431	0.	0.86271	-6.1323e-006
5045	0.28194	0.	0.72667	2.9977e-006
5046	0.15917	0.	0.795	-1.4509e-005
5047	0.19992	0.	0.72683	-1.2778e-005
5048	0.30417	0.	0.79208	-6.7981e-007
5049	0.20753	0.	0.86237	-5.4554e-006
5050	0.27458	0.	0.85604	-2.3935e-006
5053	-0.1099	0.	0.76024	-4.476e-005
5054	1.251e-002	0.	0.79878	-2.8183e-005
5055	-1.4573e-002	0.	0.86128	-2.1276e-005
5056	-8.2241e-002	0.	0.86954	-2.251e-005
5057	-5.8323e-002	0.	0.75191	-4.5525e-005
5058	-0.10916	0.	0.81541	-3.1345e-005
5063	0.57417	0.	0.78042	1.4645e-005
5064	0.60843	0.	0.84534	1.087e-005
5065	0.62208	0.	0.71062	2.4041e-005
5066	0.67667	0.	0.73	2.0893e-005
5067	0.67728	0.	0.85647	1.0889e-005
5068	0.71047	0.	0.7958	1.5046e-005
5072	-0.84718	0.	0.70311	2.5522e-005
5073	-0.79783	0.	0.75073	1.8058e-005
5074	-0.88457	0.	0.8455	1.2608e-005
5075	-0.82506	0.	0.81024	1.384e-005
5076	-0.90735	0.	0.72785	2.2695e-005
5077	-0.91867	0.	0.79233	1.5925e-005
5083	-0.14991	0.	0.26375	-1.4649e-003
5084	-0.17402	0.	0.295	-8.6638e-004
5085	-0.11763	0.	0.26375	-1.5795e-003
5086	-9.8712e-002	0.	0.295	-1.0376e-003
5087	-0.14428	0.	0.32625	-8.3658e-004
5088	-0.11461	0.	0.31968	-8.6424e-004
5092	0.61181	0.	0.25264	1.3785e-004
5093	0.52423	0.	0.36264	1.1407e-004
5094	0.53786	0.	0.30414	1.4389e-004
5095	0.63324	0.	0.3767	8.6281e-005
5096	0.64955	0.	0.31112	9.8741e-005
5102	-0.85297	0.	0.25561	1.3233e-004
5103	-0.77886	0.	0.34982	1.1716e-004
5104	-0.81409	0.	0.30126	1.381e-004
5105	-0.88071	0.	0.3875	8.2052e-005
5106	-0.90573	0.	0.32125	9.2559e-005
5110	-0.12598	0.	0.1075	-1.2375e-002
5111	-0.12035	0.	8.6667e-002	-1.5524e-002
5112	-0.15836	0.	0.1075	-1.1366e-002
5113	-0.16325	0.	8.4446e-002	-1.4395e-002
5114	-0.15027	0.	7.625e-002	-1.9284e-002
5115	-0.12845	0.	7.625e-002	-1.9119e-002
5120	0.36267	0.	0.59343	3.5208e-005
5121	0.32734	0.	0.53103	3.9194e-005
5122	0.42506	0.	0.45925	9.0403e-005
5123	0.35556	0.	0.4714	8.5245e-005
5124	0.43017	0.	0.59051	4.1749e-005
5130	-0.22529	0.	0.69006	-5.5512e-005
5131	-0.18136	0.	0.66682	-7.9469e-005
5132	-0.11157	0.	0.70958	-5.7724e-005
5133	-0.13986	0.	0.67931	-7.2601e-005
5134	-0.16241	0.	0.77309	-4.3544e-005
5135	-0.20826	0.	0.75155	-4.3515e-005
5140	-0.53991	0.	0.2401	4.7858e-004
5141	-0.64667	0.	0.20125	3.0118e-004
5142	-0.65007	0.	0.31399	2.0402e-004
5143	-0.57382	0.	0.19306	4.4968e-004
5144	-0.6853	0.	0.26543	2.2496e-004
5145	-0.54896	0.	0.2855	2.5138e-004
5149	-0.42716	0.	0.20449	7.9696e-004
5150	-0.51332	0.	0.16483	6.5489e-004
5151	-0.46554	0.	0.16073	1.161e-003
5152	-0.48847	0.	0.25727	4.5658e-004
5153	-0.4421	0.	0.24382	5.0689e-004
5157	-0.60626	0.	0.58841	2.3691e-005
5158	-0.75665	0.	0.61741	3.1756e-005
5159	-0.7073	0.	0.66504	2.4293e-005
5160	-0.65147	0.	0.54197	4.8866e-005
5161	-0.6304	0.	0.64635	1.9489e-005
5166	-0.17455	0.	0.17	-3.4813e-003
5167	-0.19073	0.	0.14917	-4.752e-003
5168	-0.18792	0.	0.20125	-2.2596e-003
5169	-0.21357	0.	0.19847	-1.8256e-003
5170	-0.22579	0.	0.15104	-1.8006e-003
5174	-7.2953e-003	0.	0.3733	-3.917e-004
5175	-4.184e-002	0.	0.41419	-3.9937e-004
5176	-7.3826e-002	0.	0.38537	-4.8494e-004
5177	-5.53e-002	0.	0.33086	-7.7349e-004
5178	-7.1193e-002	0.	0.35554	-6.0017e-004
5182	6.9508e-002	0.	0.19157	7.3465e-004
5183	0.11766	0.	0.26612	2.1963e-004
5184	0.12781	0.	0.23212	4.7489e-004
5185	0.10444	0.	0.18995	1.2538e-003
5186	5.8555e-002	0.	0.22698	1.4401e-005
5187	7.9102e-002	0.	0.26332	1.1031e-004
5190	3.6742e-002	0.	0.12765	2.8662e-003
5191	8.141e-002	0.	0.15562	1.618e-003
5192	1.4705e-002	0.	0.14279	-5.413e-004
5193	3.5528e-002	0.	0.19264	3.7866e-004
5194	5.8552e-002	0.	0.13148	2.7957e-003
5200	0.78861	0.	0.52164	4.1039e-005
5201	0.74017	0.	0.46698	5.0408e-005
5202	0.65569	0.	0.58687	3.7268e-005
5203	0.71028	0.	0.60625	3.412e-005
5204	0.75824	0.	0.57268	3.7066e-005
5205	0.68946	0.	0.47405	5.4337e-005
5209	-1.0285	0.	0.52188	4.0623e-005
5210	-0.98017	0.	0.46698	4.8922e-005
5211	-0.89011	0.	0.58151	3.7558e-005
5212	-0.95028	0.	0.60625	3.4732e-005
5213	-0.99717	0.	0.57486	3.5425e-005
5214	-0.92616	0.	0.4825	5.3659e-005
5218	-0.20276	0.	0.1046	-3.5214e-003
5219	-0.20765	0.	8.1544e-002	-6.5503e-003
5220	-0.23782	0.	0.10648	-5.7005e-004
5221	-0.25857	0.	9.6798e-002	1.5557e-003
5222	-0.24734	0.	6.8706e-002	1.2208e-002
5230	-4.5396e-002	0.	9.9858e-002	-7.2275e-003
5231	-8.7139e-002	0.	0.12132	-8.6645e-003
5232	-8.1508e-002	0.	0.10049	-1.1813e-002
5233	-4.0775e-002	0.	0.12132	-5.3255e-003
5234	-6.4613e-002	0.	9.4656e-002	-1.2581e-002
5239	0.42162	0.	0.2063	2.852e-004
5240	0.41562	0.	0.3334	1.8927e-004
5241	0.34612	0.	0.34555	1.8411e-004
5242	0.35054	0.	0.20584	4.4252e-004
5243	0.42926	0.	0.27491	2.1909e-004
5248	-5.051e-003	0.	0.42078	-2.4563e-004
5249	5.6616e-002	0.	0.42078	-1.8207e-004
5250	4.7582e-002	0.	0.34031	-1.9386e-004
5251	6.8009e-002	0.	0.38127	-1.5376e-004
5255	-0.66208	0.	0.87857	4.5843e-006
5256	-0.59273	0.	0.87283	2.8185e-006
5257	-0.68377	0.	0.77366	1.1566e-005
5258	-0.60687	0.	0.75498	6.7627e-006
5259	-0.711	0.	0.83317	7.3475e-006
5263	0.47357	0.	0.8572	8.4228e-006
5264	0.48444	0.	0.71792	1.8687e-005
5265	0.54093	0.	0.84826	9.3102e-006
5266	0.43917	0.	0.78625	8.4685e-006
5267	0.55458	0.	0.71354	2.2481e-005
5271	3.4544e-004	0.	9.173e-002	-6.7605e-004
5272	-2.1692e-002	0.	0.10687	-4.0835e-003
5273	-4.5529e-002	0.	8.0204e-002	-1.1339e-002
5274	-8.6209e-003	0.	7.6981e-002	2.5512e-003
5279	-1.0843	0.	0.19846	7.7524e-005
5280	-1.0302	0.	0.33448	6.6129e-005
5281	-1.0915	0.	0.31962	6.5448e-005
5282	-1.0143	0.	0.19707	9.3394e-005
5283	-1.0012	0.	0.28375	8.1372e-005
5284	-1.0997	0.	0.25428	7.1329e-005
5290	0.84429	0.	0.19848	7.7032e-005
5291	0.79022	0.	0.33448	6.8259e-005
5292	0.85151	0.	0.31962	6.7194e-005
5293	0.77539	0.	0.19715	9.8259e-005
5294	0.75582	0.	0.27597	8.4647e-005
5295	0.85965	0.	0.25428	7.103e-005
5300	-0.28889	0.	0.87217	-1.5299e-005
5301	-0.17029	0.	0.91603	-1.4303e-005
5302	-0.27936	0.	0.92626	-1.0708e-005
5303	-0.1972	0.	0.8619	-2.3138e-005
5304	-0.24306	0.	0.84036	-2.311e-005
5309	5.4167e-002	0.	0.7325	-3.9253e-005
5310	9.4924e-002	0.	0.66433	-3.7522e-005
5311	1.7612e-002	0.	0.61484	-7.9465e-005
5312	-1.6667e-002	0.	0.68562	-5.6595e-005
5313	-4.4949e-002	0.	0.65535	-7.1472e-005
5318	-0.48089	0.	0.61298	2.3073e-006
5319	-0.49528	0.	0.52437	2.1653e-005
5320	-0.57576	0.	0.52857	4.1291e-005
5321	-0.55469	0.	0.63295	1.1914e-005
5324	0.21914	0.	0.47584	2.7201e-005
5325	0.16224	0.	0.36224	5.2051e-005
5326	0.24735	0.	0.41621	7.3252e-005
5327	0.13272	0.	0.4399	-4.5478e-005
5328	0.14411	0.	0.4004	-1.7174e-005
5332	-0.39322	0.	0.3927	9.5928e-007
5333	-0.44814	0.	0.41798	5.1393e-005
5334	-0.4669	0.	0.33245	1.5248e-004
5335	-0.42053	0.	0.31899	2.028e-004
5336	-0.39878	0.	0.34746	2.3717e-005
5340	-0.39483	0.	0.69972	-1.7388e-005
5341	-0.32294	0.	0.70534	-3.8671e-005
5342	-0.35174	0.	0.79863	-1.8863e-005
5343	-0.3059	0.	0.76682	-2.6674e-005
5347	-0.30826	0.	0.49228	-9.5505e-005
5348	-0.40508	0.	0.44847	-2.3243e-005
5349	-0.31831	0.	0.38723	-1.6079e-004
5350	-0.29979	0.	0.42344	-1.627e-004
5351	-0.35573	0.	0.37794	-5.0919e-005
5356	0.54558	0.	0.15289	2.413e-004
5357	0.39292	0.	0.13531	4.7079e-004
5358	0.47164	0.	0.20438	2.4735e-004
5364	-1.0756	0.	0.84118	1.1477e-005
5365	-1.0185	0.	0.71996	2.1866e-005
5366	-1.0654	0.	0.68856	2.2559e-005
5367	-1.1216	0.	0.70102	2.1484e-005
5368	-1.1286	0.	0.80163	1.4413e-005
5369	-1.0298	0.	0.78443	1.5097e-005
5373	0.78218	0.	0.70244	2.3463e-005
5374	0.83014	0.	0.66887	2.6409e-005
5375	0.886	0.	0.6812	2.3056e-005
5376	0.87893	0.	0.77714	1.6519e-005
5377	0.81598	0.	0.76825	1.7616e-005
5381	-0.36479	0.	0.14465	2.3236e-003
5382	-0.41328	0.	0.15334	1.2741e-003
5383	-0.33219	0.	0.21057	4.5157e-004
5384	-0.38985	0.	0.23643	6.2006e-004
5385	-0.34528	0.	0.17908	1.1007e-003
5389	0.29189	0.	0.59594	1.5194e-005
5390	0.2452	0.	0.6585	-4.5678e-006
5391	0.39472	0.	0.65542	1.7749e-005
5392	0.34944	0.	0.72375	7.53e-006
5398	4.9663e-003	0.	0.11319	1.226e-003
5399	4.8813e-002	0.	0.10189	4.5629e-003
5400	3.1616e-002	0.	7.3542e-002	1.3903e-002
5401	1.8037e-002	0.	8.3306e-002	7.8607e-003
5406	0.12242	0.	0.72683	-2.2074e-005
5407	5.4583e-002	0.	0.8575	-1.6898e-005
5408	0.13003	0.	0.86237	-1.4752e-005
5409	1.0833e-002	0.	0.74812	-4.1147e-005
5414	-0.77045	0.	0.15269	2.4699e-004
5415	-0.62008	0.	0.12597	4.7748e-004
5416	-0.73157	0.	0.19835	2.5275e-004
5420	-1.5519e-002	0.	0.51068	-1.7877e-004
5421	2.2071e-002	0.	0.46167	-1.8974e-004
5422	-7.1582e-002	0.	0.43285	-3.3887e-004
5423	-8.1494e-002	0.	0.46467	-2.5695e-004
5427	-0.80908	0.	0.21687	1.7077e-004
5428	-0.91374	0.	0.15018	1.3725e-004
5429	-0.90072	0.	0.23686	1.2523e-004
5434	0.55322	0.	0.2215	1.7519e-004
5435	0.68449	0.	0.14965	1.4365e-004
5436	0.66491	0.	0.22847	1.3004e-004
5442	0.20987	0.	0.5961	-5.8124e-007
5443	0.28478	0.	0.47391	6.5232e-005
5446	0.15293	0.	0.27234	3.2414e-004
5447	0.10423	0.	0.30354	-4.0444e-005
5448	0.12465	0.	0.3445	-3.4453e-007
5454	-0.10417	0.	0.1075	-1.2008e-002
5455	-0.12598	0.	0.14917	-6.5796e-003
5456	-0.14217	0.	0.12833	-7.8502e-003
5461	-0.66035	0.	0.42089	1.0057e-004
5462	-0.73497	0.	0.31108	1.556e-004
5466	-0.2769	0.	0.61179	-8.5699e-005
5467	-0.23296	0.	0.58854	-1.0966e-004
5468	-0.25788	0.	0.49253	-1.8452e-004
5469	-0.22968	0.	0.53269	-1.6143e-004
5473	-8.1641e-002	0.	8.0834e-002	-1.5924e-002
5474	-0.10663	0.	7.625e-002	-1.8751e-002
5479	-0.15836	0.	0.14917	-5.5703e-003
5480	-0.15554	0.	0.20125	-3.0779e-003
5481	-0.12326	0.	0.20125	-3.1925e-003
5489	-7.2058e-002	0.	0.2325	-1.7302e-003
5490	-5.3144e-002	0.	0.26375	-1.1883e-003
5491	-7.5987e-003	0.	0.23027	-8.583e-004
5495	0.26409	0.	0.12944	1.0969e-003
5496	0.18471	0.	0.18118	1.0726e-003
5497	0.16133	0.	0.13902	1.8515e-003
5498	0.16265	0.	9.8393e-002	3.8449e-003
5503	0.7822	0.	0.93519	5.9091e-006
5504	0.87834	0.	0.88342	8.9688e-006
5505	0.81539	0.	0.87452	1.0066e-005
5510	-0.98592	0.	0.92138	6.1164e-006
5511	-1.1188	0.	0.8854	8.7511e-006
5512	-1.02	0.	0.8682	9.4344e-006
5518	-0.17943	0.	0.10528	-9.8699e-003
5519	-0.20961	0.	0.13021	-3.8896e-003
5524	-0.35933	0.	0.65659	-3.2783e-005
5525	-0.50503	0.	0.67093	-1.8941e-006
5529	-0.19302	0.	0.26375	-1.2577e-003
5530	-0.13663	0.	0.2325	-1.9708e-003
5531	-0.19457	0.	0.22972	-1.4222e-003
5536	0.3825	0.	0.40213	1.1644e-004
5537	0.46564	0.	0.33149	1.5142e-004
5540	-0.17134	0.	7.4029e-002	-1.7788e-002
5548	-0.6199	0.	0.93234	1.5901e-006
5549	-0.73817	0.	0.89268	6.119e-006
5550	-0.75073	0.	0.94633	3.7397e-006
5555	0.50783	0.	0.92213	4.6484e-006
5556	0.40607	0.	0.86012	3.8067e-006
5557	0.37649	0.	0.92408	2.093e-006
5562	-0.25179	0.	0.32313	-4.5354e-004
5563	-0.21867	0.	0.26097	-8.2367e-004
5564	-0.18739	0.	0.32625	-6.2938e-004
5565	-0.2533	0.	0.25952	-3.3308e-004
5566	-0.21701	0.	0.33136	-5.4005e-004
5570	4.6148e-002	0.	0.51068	-1.152e-004
5571	-5.4003e-002	0.	0.60019	-9.6236e-005
5576	-0.32815	0.	7.8541e-002	7.8132e-003
5577	-0.40316	0.	0.10089	2.6877e-003
5578	-0.32042	0.	0.10246	3.5252e-003
5579	-0.33517	0.	0.12662	2.5142e-003
5586	-0.29389	0.	8.881e-002	7.6013e-003
5587	-0.28266	0.	6.0718e-002	1.8254e-002
5591	-0.49944	0.	0.11368	1.1321e-003
5597	-1.0597	0.	0.45885	4.6674e-005
5598	-1.121	0.	0.444	4.5994e-005
5599	-1.0767	0.	0.56673	3.3177e-005
5600	-1.1329	0.	0.57919	3.2102e-005
5604	0.81989	0.	0.45862	4.8788e-005
5605	0.88119	0.	0.44376	4.7724e-005
5606	0.83796	0.	0.56432	3.5446e-005
5607	0.89383	0.	0.57665	3.2092e-005
5612	-0.54048	0.	0.47794	4.6828e-005
5616	-4.0168e-002	0.	0.92826	-1.1224e-005
5617	0.10295	0.	0.92487	-7.8443e-006
5622	0.41694	0.	0.72083	1.4071e-005
5623	0.53236	0.	0.64812	2.8084e-005
5632	-0.2435	0.	0.63896	-7.8023e-005
5633	-0.2704	0.	0.72369	-4.2069e-005
5638	0.64403	0.	0.92431	5.5546e-006
5643	0.8107	0.	0.13062	9.6932e-005
5644	0.89495	0.	0.18775	6.9703e-005
5651	-1.0496	0.	0.13053	9.3633e-005
5652	-1.135	0.	0.18774	7.1568e-005
5655	-0.49125	0.	0.92851	-2.3651e-006
5661	0.34208	0.	0.85312	2.1388e-006
5665	0.83274	0.	0.3891	5.7094e-005
5666	0.72074	0.	0.41103	6.2086e-005
5667	0.73705	0.	0.34545	7.4546e-005
5672	-1.0727	0.	0.3891	5.4292e-005
5673	-0.95744	0.	0.41948	5.971e-005
5674	-0.98247	0.	0.35323	7.0216e-005
5679	-0.78198	0.	0.68064	2.4783e-005
5680	-0.8915	0.	0.65776	2.942e-005
5683	0.65708	0.	0.66312	2.873e-005
5688	-8.5429e-002	0.	0.26375	-1.5435e-003
5693	-0.65573	0.	0.70958	1.2516e-005
5694	-0.75986	0.	0.78778	1.3101e-005
5698	-0.26793	0.	0.38748	-2.4981e-004
5699	-0.32387	0.	0.34198	-1.3803e-004
5700	-0.25168	0.	0.35949	-3.3441e-004
5703	-0.33551	0.	0.90288	-9.8585e-006
5704	-0.2992	0.	0.81698	-2.2261e-005
5705	-0.38849	0.	0.88961	-9.5021e-006
5709	-0.13475	0.	0.88238	-2.1293e-005
5717	-0.8466	0.	0.88255	7.6501e-006
5718	-0.85916	0.	0.93619	5.2708e-006
5719	-0.94021	0.	0.86463	9.7359e-006
5724	0.24545	0.	0.92341	-2.6369e-006
5736	9.5131e-002	0.	0.42216	-9.7874e-005
5745	-0.25485	0.	0.22548	-4.9757e-004
5749	0.13971	0.	0.19617	1.3583e-003
5754	9.348e-002	0.	0.12986	3.3148e-003
5755	0.11766	0.	0.11338	4.1306e-003
5762	-0.13061	0.	0.38077	-5.1201e-004
5763	-0.11348	0.	0.43585	-3.4251e-004
5764	-0.10093	0.	0.3742	-5.3966e-004
5768	-0.15807	0.	0.6282	-9.5112e-005
5769	-0.19629	0.	0.55986	-1.5375e-004
5774	-8.8282e-002	0.	0.67097	-7.3367e-005
5783	-8.2408e-002	0.	0.31968	-8.2821e-004
5787	-0.12798	0.	0.35093	-6.2724e-004
5788	-0.18728	0.	0.36261	-5.1025e-004
5798	-1.1422	0.	0.3089	5.9493e-005
5803	0.90217	0.	0.3089	5.9865e-005
5808	-0.9665	0.	0.21582	9.7481e-005
5814	0.72222	0.	0.20812	1.0455e-004
5820	4.5122e-002	0.	0.26439	-2.4568e-004
5828	-0.79965	0.	0.90093	6.5029e-006
5832	-0.30257	0.	0.19254	6.4212e-004
5837	0.75963	0.	0.64893	2.8527e-005
5838	0.74547	0.	0.7483	1.9735e-005
5840	-0.99855	0.	0.65111	2.7286e-005
5841	-0.96299	0.	0.74698	1.9824e-005
5844	0.74608	0.	0.87477	9.7305e-006
5848	-0.22121	0.	0.46385	-2.2862e-004
5849	-0.23315	0.	0.3957	-3.3632e-004
5854	-0.26542	0.	0.12241	1.1875e-003
5858	-1.1016	0.	0.63217	2.6903e-005
5863	0.86345	0.	0.62769	2.812e-005
5867	-0.1582	0.	0.48584	-2.3306e-004
5871	-0.37897	0.	0.9437	-4.9109e-006
5880	9.48e-002	0.	8.924e-002	5.3082e-003
5881	5.3426e-002	0.	7.7377e-002	1.3833e-002
5885	8.6097e-002	0.	0.3417	-1.0967e-004
5888	-0.45116	0.	0.28922	2.7968e-004
5892	7.7603e-002	0.	6.089e-002	1.4649e-002
5896	-0.38304	0.	0.30423	1.5092e-004
5901	2.265e-002	0.	5.8792e-002	1.7131e-002
5914	0.84222	0.	0.823	1.279e-005
5917	-0.20752	0.	0.80672	-3.01e-005
5936	-0.92846	0.	0.36875	7.4953e-005
5940	0.68634	0.	0.35252	7.8475e-005
5951	-0.30091	0.	0.13689	2.3023e-003
5952	-0.27493	0.	8.464e-002	1.3966e-002
