Node Number	X Location (m)	Y Location (m)	Z Location (m)	Directional Magnetic Flux Density (T)
4460	-7.2472e-003	0.	5.5775e-002	-2.277e-003
4461	3.2761e-002	0.	5.7418e-002	1.2037e-003
4462	1.5069e-002	0.	4.8085e-002	4.3394e-003
4463	6.8658e-004	0.	9.9641e-002	-2.5733e-005
4464	4.7706e-003	0.	5.344e-002	8.9251e-005
4470	-0.25136	0.	0.47978	-5.1796e-006
4471	-0.27375	0.	0.38083	-4.6416e-006
4472	-0.33419	0.	0.39314	1.639e-006
4473	-0.31098	0.	0.49966	-2.7454e-006
4477	0.24359	0.	0.61477	-1.5371e-006
4478	0.37391	0.	0.63547	6.6018e-007
4479	0.33954	0.	0.70374	-1.8016e-008
4480	0.2346	0.	0.66861	-1.1718e-006
4485	-0.6773	0.	0.71692	1.1103e-006
4486	-0.5586	0.	0.72019	8.2574e-007
4487	-0.64183	0.	0.80639	6.9082e-007
4488	-0.59177	0.	0.67099	1.266e-006
4491	-0.27353	0.	0.54228	-4.9576e-006
4492	-0.15766	0.	0.50824	-1.0669e-005
4493	-0.18007	0.	0.56412	-6.6793e-006
4497	-0.52704	0.	0.43621	6.2213e-006
4498	-0.44381	0.	0.35995	7.4931e-006
4499	-0.48406	0.	0.31034	1.5602e-005
4500	-0.56443	0.	0.37796	7.7932e-006
4505	-0.14905	0.	0.13034	-1.2214e-004
4506	-0.15904	0.	0.22646	-7.562e-005
4511	0.6904	0.	0.89065	5.0899e-007
4512	0.83312	0.	0.89476	5.0788e-007
4513	0.83799	0.	0.84689	7.4191e-007
4517	-0.77081	0.	0.65343	1.7411e-006
4518	-0.80798	0.	0.75767	9.7093e-007
4519	-0.70105	0.	0.80106	7.4126e-007
4520	-0.80932	0.	0.69186	1.2834e-006
4525	-0.94502	0.	0.84129	6.5915e-007
4526	-1.0143	0.	0.81085	8.6141e-007
4527	-0.96114	0.	0.90868	4.3733e-007
4531	0.11366	0.	0.89661	-6.8327e-007
4532	-3.4041e-003	0.	0.8304	-1.4951e-006
4533	9.0957e-002	0.	0.84205	-1.1081e-006
4534	-7.3846e-003	0.	0.89251	-8.4579e-007
4539	0.1715	0.	0.10788	2.2984e-004
4540	0.26941	0.	0.1179	8.2694e-005
4541	0.2376	0.	0.16359	8.0239e-005
4542	0.19971	0.	0.14702	9.3502e-005
4547	0.11045	0.	0.15553	1.8982e-004
4548	8.263e-002	0.	0.10131	2.9241e-004
4549	8.6335e-002	0.	7.4457e-002	1.2201e-003
4550	0.14507	0.	0.14077	2.0987e-004
4556	-0.78613	0.	0.43755	4.5498e-006
4557	-0.819	0.	0.53274	2.9672e-006
4558	-0.91202	0.	0.48127	3.2094e-006
4559	-0.84339	0.	0.39748	4.6036e-006
4563	0.86657	0.	0.45342	3.0496e-006
4564	0.80629	0.	0.39283	3.8863e-006
4565	0.88817	0.	0.31095	4.0954e-006
4572	-0.43835	0.	0.18677	4.6369e-005
4573	-0.47199	0.	0.13051	5.2408e-005
4579	0.28088	0.	0.16736	4.9457e-005
4580	0.36489	0.	0.13318	4.0235e-005
4584	0.3997	0.	0.35288	9.7942e-006
4585	0.49744	0.	0.35348	9.0099e-006
4586	0.43976	0.	0.22558	2.0202e-005
4591	-4.8491e-002	0.	5.4096e-002	-6.446e-003
4592	-5.692e-002	0.	6.3837e-002	-3.9887e-003
4593	-3.3722e-002	0.	5.5691e-002	-4.0346e-003
4594	-6.0301e-002	0.	7.9017e-002	-2.6085e-003
4598	0.78392	0.	0.58515	2.2374e-006
4599	0.78726	0.	0.47578	3.2887e-006
4604	0.77621	0.	0.12542	7.7817e-006
4605	0.63611	0.	0.10056	1.3243e-005
4611	0.8769	0.	0.19171	5.1726e-006
4616	0.4072	0.	0.83904	1.6849e-007
4617	0.52283	0.	0.90638	2.7294e-007
4618	0.37527	0.	0.90178	1.6194e-008
4623	-0.58343	0.	0.44339	5.2738e-006
4624	-0.55576	0.	0.56068	2.587e-006
4627	0.13039	0.	0.6142	-3.5713e-006
4628	0.17312	0.	0.6455	-2.4952e-006
4630	0.40838	0.	0.70134	8.5589e-007
4631	0.51448	0.	0.63692	1.7331e-006
4634	8.6515e-002	0.	0.25646	1.0849e-007
4635	6.971e-002	0.	0.22142	-1.7326e-005
4636	0.13867	0.	0.19468	5.3482e-005
4640	0.10631	0.	0.33128	-1.7474e-005
4641	5.2176e-002	0.	0.26844	-5.0655e-005
4642	2.8439e-002	0.	0.32192	-3.5768e-005
4647	-0.73247	0.	0.12282	1.4112e-005
4648	-0.89212	0.	0.12299	7.4914e-006
4649	-0.83004	0.	0.23189	7.3229e-006
4654	-0.68008	0.	0.39501	6.1661e-006
4655	-0.79661	0.	0.36481	5.5405e-006
4658	-0.31914	0.	0.33682	-3.5237e-008
4659	-0.20718	0.	0.30577	-3.2812e-005
4663	-0.41984	0.	0.29951	1.4355e-005
4666	0.34207	0.	0.83235	2.5397e-008
4671	-0.45297	0.	0.76296	1.8802e-007
4672	-0.43784	0.	0.70391	9.8355e-008
4673	-0.53229	0.	0.66893	1.0318e-006
4676	-0.35486	0.	0.62593	-1.4591e-006
4681	-0.34892	0.	0.85264	-3.1512e-007
4682	-0.3917	0.	0.74874	-3.0519e-007
4683	-0.42658	0.	0.86446	-1.7906e-007
4687	-0.12382	0.	0.54996	-9.9569e-006
4688	-4.8528e-002	0.	0.48745	-1.5051e-005
4689	-8.041e-002	0.	0.45003	-2.0695e-005
4693	0.65326	0.	0.63735	1.9775e-006
4697	-0.12113	0.	0.30472	-5.3973e-005
4698	-7.301e-002	0.	0.3642	-3.804e-005
4699	-4.9354e-002	0.	0.3314	-4.3476e-005
4707	-0.49373	0.	0.19365	2.8503e-005
4712	0.2462	0.	0.90393	-2.8396e-007
4713	0.15956	0.	0.85821	-8.6583e-007
4718	-0.10652	0.	9.2719e-002	-1.0837e-003
4719	-0.13457	0.	7.5809e-002	3.3638e-004
4720	-0.15504	0.	7.32e-002	1.0361e-003
4725	-0.36868	0.	0.90932	-2.7866e-007
4734	-0.89811	0.	0.54379	2.5636e-006
4735	-0.84361	0.	0.6337	1.8637e-006
4740	-0.94867	0.	0.77331	9.8333e-007
4741	-0.88078	0.	0.73794	1.0936e-006
4742	-0.89556	0.	0.87113	5.5925e-007
4746	0.29046	0.	0.35812	1.0287e-005
4747	0.43471	0.	0.39988	6.9557e-006
4752	5.2107e-002	0.	7.4139e-002	1.1663e-003
4753	2.0033e-002	0.	0.11636	-6.3143e-005
4759	0.1214	0.	0.66804	-3.206e-006
4760	3.7122e-002	0.	0.66004	-4.4452e-006
4763	-0.11357	0.	0.76071	-2.346e-006
4764	-2.815e-002	0.	0.73185	-3.3364e-006
4765	-5.5853e-002	0.	0.84246	-1.4153e-006
4771	-0.16075	0.	0.67345	-4.2971e-006
4772	-8.9849e-002	0.	0.71221	-3.6178e-006
4777	-1.0185	0.	0.43913	3.2703e-006
4781	-7.533e-002	0.	0.64459	-5.2876e-006
4785	6.1323e-003	0.	0.21586	-1.4891e-004
4786	-1.5721e-002	0.	0.16503	-2.9732e-004
4799	-0.59304	0.	0.122	2.6857e-005
4807	0.89558	0.	0.86464	6.184e-007
4811	0.67171	0.	0.42528	4.3517e-006
4814	0.15049	0.	0.75149	-1.7102e-006
4819	5.7471e-002	0.	0.45937	-1.2279e-005
4820	-2.7534e-002	0.	0.44341	-2.18e-005
4827	-6.217e-002	0.	5.0556e-002	-7.2328e-003
4828	-3.8972e-002	0.	4.241e-002	-7.2787e-003
4829	-6.7932e-002	0.	4.1093e-002	-8.7165e-003
4836	-7.3981e-002	0.	7.5477e-002	-3.3953e-003
4837	-7.6362e-002	0.	5.0834e-002	-6.2592e-003
4841	-0.95001	0.	0.7075	1.2958e-006
4846	0.12712	0.	0.39851	-5.0655e-006
4847	0.19379	0.	0.33803	5.553e-006
4857	-0.12708	0.	3.643e-002	5.9065e-003
4858	-9.8223e-002	0.	4.2474e-002	-3.8564e-003
4859	-0.1239	0.	5.0206e-002	4.2757e-004
4864	-1.2185e-002	0.	4.1669e-002	-2.5011e-003
4871	3.8121e-002	0.	3.7957e-002	5.2296e-003
4878	1.0131e-002	0.	3.3979e-002	4.1152e-003
4884	-0.13665	0.	4.306e-002	6.304e-003
4885	-0.15713	0.	4.0451e-002	7.0038e-003
4893	0.24651	0.	0.265	2.9918e-005
4894	0.21118	0.	0.19647	6.0265e-005
4922	-1.0011	0.	0.17899	5.3129e-006
4926	-3.576e-002	0.	0.37318	-3.288e-005
4948	-1.035	0.	0.31849	4.2147e-006
4957	0.57444	0.	0.41793	5.3748e-006
4982	-0.15394	0.	5.4227e-002	1.5248e-003
