Node Number	X Location (m)	Y Location (m)	Z Location (m)	Directional Magnetic Flux Density (T)
6696	-1.0937	0.	-0.81022	7.9991e-005
6700	0.79599	0.	-0.40858	2.692e-004
6701	0.87158	0.	-0.52364	1.7658e-004
6702	0.87819	0.	-0.37702	2.4677e-004
6706	0.36067	0.	-0.22163	1.4008e-003
6707	0.27271	0.	-0.30443	1.1091e-003
6708	0.34328	0.	-0.31703	9.7989e-004
6712	0.35259	0.	-0.9485	7.7741e-006
6713	0.47515	0.	-0.90945	3.0187e-005
6714	0.48225	0.	-0.97022	1.4493e-005
6718	-0.22865	0.	-0.322	-3.4904e-003
6719	-0.1542	0.	-0.28851	-4.3159e-003
6727	-0.30141	0.	-0.35788	-2.1261e-003
6728	-0.2701	0.	-0.37488	-2.2111e-003
6733	-1.0784	0.	-0.44171	2.7483e-004
6734	-0.92101	0.	-0.51783	2.5486e-004
6738	-4.3522e-002	0.	-0.15874	-7.4138e-003
6739	-6.2993e-002	0.	-0.17246	-8.5015e-003
6740	-2.364e-002	0.	-0.21478	-3.0708e-003
6741	-5.1034e-002	0.	-0.21429	-4.2477e-003
6747	3.6289e-002	0.	-0.87153	-7.131e-005
6748	-7.298e-002	0.	-0.95344	-6.3127e-005
6749	-3.2541e-002	0.	-0.91592	-7.9351e-005
6755	-0.34082	0.	-0.20232	-2.2775e-003
6756	-0.3029	0.	-0.20673	-5.9268e-003
6758	0.52057	0.	-0.60855	1.7985e-004
6759	0.65665	0.	-0.66196	1.4074e-004
6763	-0.88828	0.	-0.11249	1.2023e-003
6764	-1.0304	0.	-0.127	6.0346e-004
6771	-0.38611	0.	-0.60222	-3.5369e-004
6776	3.3146e-002	0.	-0.52702	-4.0857e-004
6781	-0.37246	0.	-8.1905e-002	2.8854e-002
6782	-0.4002	0.	-5.9587e-002	4.599e-002
6783	-0.38155	0.	-6.4066e-002	6.7449e-002
6787	-1.2117	0.	-0.3839	2.5699e-004
6788	-1.2115	0.	-0.45107	2.2251e-004
6794	0.59051	0.	-0.89033	3.8467e-005
6795	0.59761	0.	-0.9511	2.2774e-005
6796	0.68958	0.	-0.87416	4.9064e-005
6801	-0.28565	0.	-0.11689	-1.5849e-002
6802	-0.33801	0.	-0.14238	-5.3816e-003
6803	-0.30009	0.	-0.14679	-9.0308e-003
6804	-0.33939	0.	-9.9562e-002	1.4717e-003
6810	-0.13319	0.	-0.56773	-7.4293e-004
6811	-0.18934	0.	-0.49797	-1.1016e-003
6812	-0.14846	0.	-0.4745	-1.3061e-003
6816	-0.76968	0.	-0.61161	1.5597e-004
6817	-0.83928	0.	-0.6189	1.6979e-004
6822	9.0965e-002	0.	-0.7078	-1.3115e-004
6823	7.1492e-004	0.	-0.82305	-1.0592e-004
6830	0.17145	0.	-0.60978	-4.7519e-005
6831	7.538e-002	0.	-0.60804	-2.4167e-004
6836	0.39383	0.	-0.56486	1.9531e-004
6840	-0.28195	0.	-0.52205	-8.7263e-004
6845	1.9413e-002	0.	-6.4703e-002	6.1885e-002
6846	3.8359e-002	0.	-6.0835e-002	4.1197e-002
6849	0.69913	0.	-0.29501	4.4458e-004
6850	0.66001	0.	-0.16093	6.0795e-004
6851	0.70633	0.	-0.17007	5.235e-004
6857	-0.55065	0.	-0.16745	4.4474e-003
6858	-0.47848	0.	-0.18095	4.7933e-003
6859	-0.49926	0.	-0.22132	2.9904e-003
6861	-0.11212	0.	-0.66539	-3.8464e-004
6865	-0.38205	0.	-0.35149	-7.827e-004
6866	-0.30504	0.	-0.39237	-1.5147e-003
6867	-0.36935	0.	-0.39715	-9.4382e-004
6874	0.80982	0.	-0.33539	3.0432e-004
6879	0.28362	0.	-0.56539	1.3311e-004
6886	-1.254	0.	-0.59062	1.4636e-004
6891	0.80094	0.	-0.64273	1.2853e-004
6896	-0.26641	0.	-0.15451	-1.5171e-002
6897	-0.22853	0.	-0.12651	-2.3373e-002
6904	-0.25362	0.	-0.4453	-1.4075e-003
6905	-0.19263	0.	-0.45776	-1.4198e-003
6908	0.8816	0.	-0.22095	3.1603e-004
6909	0.8066	0.	-0.12756	4.1738e-004
6914	-0.20734	0.	-0.90525	-9.2593e-005
6915	-0.208	0.	-0.95465	-6.0782e-005
6916	-0.10855	0.	-0.90496	-9.7739e-005
6919	-0.77007	0.	-0.67303	9.8837e-005
6920	-0.66892	0.	-0.73618	4.6155e-005
6925	-0.45347	0.	-0.28904	7.7389e-004
6926	-0.50049	0.	-0.34029	3.0014e-004
6927	-0.41506	0.	-0.37327	-2.9685e-004
6931	0.10259	0.	-0.2841	1.1194e-003
6932	4.4836e-002	0.	-0.3075	-3.8357e-004
6933	0.11492	0.	-0.31985	5.0097e-004
6938	-9.091e-002	0.	-0.2576	-4.3912e-003
6940	-3.6332e-002	0.	-0.11208	-8.8257e-003
6941	-6.8692e-002	0.	-0.14439	-1.1729e-002
6942	-5.5414e-002	0.	-0.11325	-1.5889e-002
6947	0.40574	0.	-0.13188	1.6599e-003
6952	-4.2525e-002	0.	-9.4646e-002	-1.4074e-002
6954	-1.1726	0.	-0.12666	4.0163e-004
6962	-0.25742	0.	-0.81833	-1.5014e-004
6963	-0.26635	0.	-0.91741	-7.1859e-005
6968	0.53633	0.	-0.91525	3.0985e-005
6977	0.72523	0.	-0.75526	9.1712e-005
6982	-0.31877	0.	-0.18	-4.7037e-003
6983	-0.39716	0.	-0.17267	2.1174e-003
6994	0.13959	0.	-0.28645	1.5203e-003
6995	0.11008	0.	-0.21394	4.2479e-003
6999	-1.1681	0.	-0.92467	3.4274e-005
7015	-0.4584	0.	-0.21012	3.4864e-003
7022	1.15e-003	0.	-0.27012	-1.4111e-003
7026	0.18992	0.	-0.33568	9.0167e-004
7048	0.29848	0.	-0.36175	7.7219e-004
7052	-3.685e-002	0.	-0.24226	-3.1319e-003
7059	-0.5262	0.	-0.30173	1.2098e-003
7066	0.42501	0.	-0.38094	5.8771e-004
7081	-1.2694	0.	-0.42974	2.1264e-004
7087	0.69569	0.	-0.10792	5.6904e-004
10194	-0.40608	0.	-3.6246e-002	7.3706e-002
10195	-0.38743	0.	-4.0725e-002	9.5165e-002
10199	-0.39629	0.	-4.9801e-002	6.8384e-002
10218	3.429e-002	0.	-5.1306e-002	6.7976e-002
10219	2.6342e-002	0.	-4.1505e-002	9.3455e-002
10223	4.5288e-002	0.	-3.7637e-002	7.2768e-002
82	0.	0.	5.625e-002	0.10128
83	0.	0.	6.75e-002	3.3719e-002
84	-2.25e-002	0.	6.75e-002	-3.7115e-003
85	-4.5e-002	0.	6.75e-002	-2.2059e-002
86	-9.e-002	0.	6.75e-002	-3.1312e-002
87	-0.135	0.	6.75e-002	-3.6613e-002
88	-0.18	0.	6.75e-002	-3.5268e-002
89	-0.225	0.	6.75e-002	-3.3024e-002
90	-0.27	0.	6.75e-002	-3.346e-002
91	-0.315	0.	6.75e-002	-1.8205e-002
92	-0.3375	0.	6.75e-002	-2.1775e-003
93	-0.36	0.	5.625e-002	9.9002e-002
94	-0.36	0.	6.75e-002	3.1861e-002
95	-0.36	0.	4.5e-002	0.16497
104	0.	0.	4.5e-002	0.15752
427	0.1	0.	0.	3.6717e-002
428	0.2	0.	0.	9.0484e-003
429	0.3	0.	0.	3.7495e-003
430	0.4	0.	0.	1.9707e-003
431	0.5	0.	0.	1.3158e-003
432	0.6	0.	0.	8.1968e-004
433	0.7	0.	0.	5.6709e-004
434	0.8	0.	0.	4.2239e-004
435	0.9	0.	0.	3.5406e-004
436	-1.26	0.	0.	3.4395e-004
437	-1.16	0.	0.	4.4302e-004
438	-1.06	0.	0.	5.7682e-004
439	-0.96	0.	0.	7.9622e-004
440	-0.86	0.	0.	1.466e-003
441	-0.76	0.	0.	2.1525e-003
442	-0.66	0.	0.	4.0423e-003
443	-0.56	0.	0.	1.e-002
444	-0.46	0.	0.	3.6001e-002
488	-1.36	0.	9.7045e-002	3.181e-004
489	-1.36	0.	0.19409	2.9857e-004
490	-1.36	0.	0.29114	2.6654e-004
491	-1.36	0.	0.38818	2.2141e-004
492	-1.36	0.	0.48523	1.8802e-004
493	-1.36	0.	0.58227	1.3495e-004
494	-1.36	0.	0.67932	1.0747e-004
495	-1.36	0.	0.77636	7.6013e-005
496	-1.36	0.	0.87341	5.0791e-005
497	-1.36	0.	0.97045	2.1643e-005
503	-1.2617	0.	1.0675	1.2827e-005
504	-1.1633	0.	1.0675	1.3264e-005
505	-1.065	0.	1.0675	9.7778e-006
506	-0.96667	0.	1.0675	8.123e-006
507	-0.86833	0.	1.0675	7.6849e-006
508	-0.77	0.	1.0675	4.64e-006
509	-0.67167	0.	1.0675	1.5137e-006
510	-0.57333	0.	1.0675	-5.1182e-006
511	-0.475	0.	1.0675	-8.9332e-006
512	-0.37667	0.	1.0675	-2.0812e-005
513	-0.27833	0.	1.0675	-2.4042e-005
514	-0.18	0.	1.0675	-2.0522e-005
515	-8.1667e-002	0.	1.0675	-2.3917e-005
516	1.6667e-002	0.	1.0675	-1.383e-005
517	0.115	0.	1.0675	-1.1893e-005
518	0.21333	0.	1.0675	-8.8584e-006
519	0.31167	0.	1.0675	1.7783e-006
520	0.41	0.	1.0675	1.0956e-005
521	0.50833	0.	1.0675	1.1281e-005
522	0.60667	0.	1.0675	1.4505e-005
523	0.705	0.	1.0675	1.3286e-005
524	0.80333	0.	1.0675	1.2421e-005
525	0.90167	0.	1.0675	1.2046e-005
531	1.	0.	0.97045	2.3558e-005
532	1.	0.	0.87341	4.9926e-005
533	1.	0.	0.77636	7.7557e-005
534	1.	0.	0.67932	1.149e-004
535	1.	0.	0.58227	1.4982e-004
536	1.	0.	0.48523	1.8741e-004
537	1.	0.	0.38818	2.2865e-004
538	1.	0.	0.29114	2.6357e-004
539	1.	0.	0.19409	2.9746e-004
540	1.	0.	9.7045e-002	3.2721e-004
541	0.	0.	0.	0.18356
542	-0.36	0.	0.	0.17536
548	1.	0.	0.	3.3086e-004
550	-1.36	0.	0.	3.3022e-004
553	-1.36	0.	1.0675	8.316e-006
554	1.	0.	1.0675	8.2793e-006
555	0.20778	0.	0.73417	-9.5872e-006
556	-0.58033	0.	0.74418	1.047e-006
557	-0.48993	0.	0.41663	9.4148e-005
558	0.10796	0.	0.38643	1.0466e-004
559	5.1944e-002	0.	0.23417	7.2276e-004
560	-0.40789	0.	0.24448	5.2995e-004
561	-0.95245	0.	0.59762	1.7969e-004
562	0.60785	0.	0.61416	1.7424e-004
563	-0.18	0.	0.23417	-8.2889e-003
564	0.36533	0.	0.49805	2.6359e-004
565	-0.71961	0.	0.48554	3.0612e-004
566	-0.14815	0.	0.7884	-2.0738e-004
567	-0.21302	0.	0.40687	-2.0678e-003
568	0.66802	0.	0.29113	4.5031e-004
569	-1.0181	0.	0.28691	4.411e-004
570	1.7239e-003	0.	0.6466	-2.8922e-004
571	-0.14171	0.	0.1844	-1.155e-002
572	-0.27111	0.	0.1171	-2.3663e-002
573	-0.68308	0.	0.35364	8.1197e-004
574	0.33789	0.	0.35779	6.7825e-004
575	-3.4028e-002	0.	0.28972	-2.4759e-003
576	-0.37613	0.	0.1713	2.2019e-003
577	1.7315e-002	0.	0.12306	9.3178e-003
578	0.55294	0.	0.7696	7.8227e-005
579	-0.85459	0.	0.95431	1.8454e-005
580	1.2324e-002	0.	0.39687	-9.1079e-004
581	-0.2834	0.	0.80945	-1.5039e-004
582	-0.3667	0.	0.60562	-3.2776e-004
583	0.86172	0.	0.82118	6.7202e-005
584	-1.0459	0.	0.9515	2.4044e-005
585	-0.25154	0.	0.21565	-8.1855e-003
586	-0.27463	0.	0.34528	-2.4911e-003
587	-0.71559	0.	0.6957	7.8587e-005
588	0.12648	0.	0.51184	-1.5635e-004
589	-0.53315	0.	0.62306	-3.6961e-005
590	-4.3464e-002	0.	0.75538	-1.9881e-004
591	-0.10612	0.	0.50695	-8.8087e-004
592	0.21144	0.	0.31684	1.21e-003
593	-0.56459	0.	0.28708	1.511e-003
594	0.77954	0.	0.55782	1.7605e-004
595	-1.0893	0.	0.51652	2.204e-004
596	0.31166	0.	0.9247	3.5176e-006
597	-0.3623	0.	0.50217	-5.464e-004
598	0.40731	0.	0.12694	1.8114e-003
599	-0.77796	0.	0.16842	1.3372e-003
600	-0.85009	0.	0.38511	5.0016e-004
601	0.491	0.	0.38462	5.3603e-004
602	-0.59572	0.	0.9019	-2.3883e-006
603	-0.44649	0.	0.82526	-8.8029e-005
604	-0.20845	0.	0.14908	-1.9481e-002
605	-0.10969	0.	0.32788	-3.2396e-003
606	-0.37214	0.	0.1096	1.1572e-002
607	0.15602	0.	0.92043	-2.2562e-005
608	-1.201	0.	0.26475	3.2486e-004
609	0.84852	0.	0.25332	3.0981e-004
610	0.3808	0.	0.77087	6.4695e-005
611	-1.8029e-002	0.	0.53254	-5.5685e-004
612	0.13657	0.	9.6986e-002	1.3126e-002
613	7.3027e-002	0.	9.523e-002	2.1702e-002
614	0.2742	0.	0.1247	3.9098e-003
615	-0.60592	0.	0.10649	4.9513e-003
616	-0.50745	0.	0.10692	1.0465e-002
617	0.60464	0.	0.94522	2.0713e-005
618	-0.22345	0.	0.69623	-3.0318e-004
619	-0.59828	0.	0.44744	2.8253e-004
620	-0.93754	0.	0.77825	8.5959e-005
621	0.72515	0.	0.72303	1.0408e-004
622	-1.2233	0.	0.92169	3.7104e-005
623	0.22637	0.	0.44165	3.0988e-004
624	-0.17409	0.	0.5844	-6.2442e-004
625	-0.10861	0.	0.25107	-5.8917e-003
626	0.45957	0.	0.92236	2.5168e-005
627	-0.33174	0.	0.22491	-4.0083e-003
628	-0.33604	0.	0.94873	-5.9223e-005
629	-0.37632	0.	0.39881	-7.1348e-004
630	0.31225	0.	0.63775	1.0196e-004
631	0.64432	0.	0.47733	2.8412e-004
632	-0.44396	0.	0.56612	-2.1917e-004
633	-0.45583	0.	0.67861	-1.27e-004
634	2.0777e-003	0.	0.96678	-4.4544e-005
635	-0.98597	0.	0.15242	6.3869e-004
636	0.62823	0.	0.13239	6.3175e-004
637	-3.7943e-002	0.	0.22689	-3.6526e-003
638	-0.21965	0.	0.28194	-4.5318e-003
639	2.5453e-002	0.	7.383e-002	3.5144e-002
640	0.79513	0.	0.40506	2.7805e-004
641	-4.0671e-002	0.	0.10917	-1.0363e-002
642	-1.2344	0.	0.42312	2.3308e-004
643	-0.81743	0.	0.66569	1.3212e-004
644	0.50477	0.	0.52402	3.078e-004
645	6.7915e-002	0.	0.77695	-1.157e-004
646	0.11238	0.	0.63694	-1.1837e-004
647	3.3325e-002	0.	0.32703	-4.8262e-004
648	-0.88707	0.	0.24333	7.7068e-004
649	0.52501	0.	0.22666	7.5325e-004
650	0.87876	0.	0.68432	1.2262e-004
651	0.17003	0.	0.20382	3.8771e-003
652	-0.10921	0.	0.12462	-2.2161e-002
653	-0.20518	0.	0.48894	-1.0856e-003
654	-0.75168	0.	0.81631	4.9731e-005
655	-0.16748	0.	0.95319	-6.0871e-005
656	-0.46145	0.	0.32277	2.8231e-004
657	-0.30087	0.	0.17398	-7.3447e-003
658	-0.3505	0.	0.29898	-1.6413e-003
659	-0.28612	0.	0.4468	-1.191e-003
660	-0.32366	0.	0.12306	-7.7245e-003
661	-0.66783	0.	0.21052	1.9539e-003
662	-0.84738	0.	0.52812	2.3679e-004
663	-0.15894	0.	0.2918	-4.5489e-003
664	-0.3431	0.	8.6898e-002	7.1709e-004
665	0.11159	0.	0.28881	7.7106e-004
666	-3.9472e-003	0.	0.17075	-4.204e-004
667	-0.61485	0.	0.5527	1.4823e-004
668	-1.2369	0.	0.58272	1.4785e-004
669	0.88063	0.	0.11471	3.4438e-004
670	-1.2409	0.	0.11574	3.4578e-004
671	-1.1036	0.	0.38866	3.0401e-004
672	-0.97493	0.	0.452	3.0754e-004
673	-0.28322	0.	0.26704	-4.2354e-003
674	0.30395	0.	0.2398	1.6103e-003
675	-0.54657	0.	0.194	3.8647e-003
676	0.41902	0.	0.27975	9.8189e-004
677	-0.77768	0.	0.27978	8.6987e-004
678	-0.10323	0.	0.67167	-3.4252e-004
679	-0.18438	0.	0.34435	-3.0378e-003
680	-0.13034	0.	0.41235	-1.8455e-003
681	-0.35784	0.	0.71471	-2.1871e-004
682	0.74232	0.	0.89729	4.1561e-005
683	4.1475e-002	0.	0.47416	-4.1707e-004
684	0.87404	0.	0.95194	2.7193e-005
685	7.4876e-002	0.	0.15517	7.2997e-003
686	-0.46903	0.	0.97655	-2.4663e-005
687	-1.1045	0.	0.13858	4.4414e-004
688	0.75423	0.	0.13192	4.7288e-004
689	0.44059	0.	0.63662	1.7327e-004
690	-1.1158	0.	0.80903	6.504e-005
691	-7.9997e-002	0.	0.58405	-5.5342e-004
692	-0.51471	0.	0.50333	-1.9852e-005
693	-0.15575	0.	0.12808	-2.7805e-002
694	-0.69486	0.	0.98417	5.6949e-006
695	-4.9845e-002	0.	0.36618	-1.6289e-003
696	-0.57141	0.	0.36928	6.1799e-004
697	-4.481e-002	0.	0.44455	-9.1684e-004
698	-0.43473	0.	0.12798	1.3423e-002
699	-0.38368	0.	7.2586e-002	4.1792e-002
700	-0.2783	0.	0.62465	-4.5829e-004
701	0.20714	0.	0.58213	5.8074e-005
702	-8.3313e-002	0.	0.18474	-9.169e-003
703	-1.0901	0.	0.66103	1.3907e-004
704	-0.46005	0.	0.18202	4.3473e-003
705	5.2699e-002	0.	0.56698	-2.9851e-004
706	-1.2557	0.	0.75556	8.3016e-005
707	0.90986	0.	0.3625	2.4756e-004
708	0.53016	0.	0.12399	9.9348e-004
709	-0.88669	0.	0.14206	9.7282e-004
710	-0.72189	0.	0.5976	1.6791e-004
711	-0.44019	0.	0.47248	-2.9425e-004
712	-6.7838e-002	0.	0.86566	-1.1698e-004
713	-0.28526	0.	0.53874	-6.9845e-004
714	-0.71898	0.	8.4211e-002	2.9441e-003
715	-0.63287	0.	0.64747	5.9374e-005
716	-0.48754	0.	0.24745	1.908e-003
717	-5.453e-004	0.	8.9955e-002	1.1046e-002
718	0.90928	0.	0.49698	1.9569e-004
1377	3.7215e-002	0.	2.7164e-002	9.917e-002
1378	5.4929e-002	0.	4.5293e-002	5.5437e-002
1379	1.7637e-002	0.	5.4271e-002	9.328e-002
1383	-0.37376	0.	5.3928e-002	9.8884e-002
1384	-0.41413	0.	4.8595e-002	5.1459e-002
1385	-0.39726	0.	2.7749e-002	0.1088
2418	0.	0.	6.1875e-002	6.75e-002
2419	0.	0.	5.0625e-002	0.1294
2421	8.8185e-003	0.	5.526e-002	9.728e-002
2422	-1.125e-002	0.	6.75e-002	1.5004e-002
2424	1.2726e-002	0.	7.0665e-002	3.4432e-002
2425	-2.7265e-004	0.	7.8728e-002	2.2383e-002
2426	8.8185e-003	0.	6.0885e-002	6.35e-002
2428	-3.375e-002	0.	6.75e-002	-1.2885e-002
2430	-3.1586e-002	0.	8.8333e-002	-7.037e-003
2431	-1.1523e-002	0.	7.8728e-002	3.6672e-003
2434	-6.75e-002	0.	6.75e-002	-2.6686e-002
2436	-4.2836e-002	0.	8.8333e-002	-1.6211e-002
2439	-0.1125	0.	6.75e-002	-3.3962e-002
2441	-6.5336e-002	0.	8.8333e-002	-2.0837e-002
2442	-9.9603e-002	0.	9.6058e-002	-2.6736e-002
2445	-0.1575	0.	6.75e-002	-3.594e-002
2447	-0.1221	0.	9.6058e-002	-2.9387e-002
2448	-0.14538	0.	9.7789e-002	-3.2209e-002
2452	-0.2025	0.	6.75e-002	-3.4146e-002
2454	-0.19423	0.	0.10829	-2.7374e-002
2455	-0.16788	0.	9.7789e-002	-3.1537e-002
2458	-0.2475	0.	6.75e-002	-3.3242e-002
2460	-0.24806	0.	9.2302e-002	-2.8343e-002
2461	-0.21673	0.	0.10829	-2.6252e-002
2464	-0.2925	0.	6.75e-002	-2.5833e-002
2466	-0.27056	0.	9.2302e-002	-2.8561e-002
2468	-0.32625	0.	6.75e-002	-1.0191e-002
2470	-0.29306	0.	9.2302e-002	-2.0934e-002
2471	-0.31933	0.	9.5278e-002	-1.2965e-002
2472	-0.32905	0.	7.7199e-002	-8.7441e-003
2476	-0.34875	0.	6.75e-002	1.4842e-002
2478	-0.3403	0.	7.7199e-002	-7.3021e-004
2480	-0.36	0.	6.1875e-002	6.5431e-002
2481	-0.36	0.	5.0625e-002	0.13198
2483	-0.36688	0.	5.5089e-002	9.8943e-002
2485	-0.36607	0.	8.8548e-002	2.1717e-002
2486	-0.35155	0.	7.7199e-002	1.6289e-002
2487	-0.37184	0.	7.0043e-002	3.6826e-002
2488	-0.36688	0.	6.0714e-002	6.5372e-002
2492	-0.36	0.	2.25e-002	0.17016
2493	-0.36688	0.	4.9464e-002	0.13193
2494	-0.37863	0.	3.6374e-002	0.13689
2541	0.	0.	2.25e-002	0.17054
2542	1.8607e-002	0.	3.6082e-002	0.12834
2543	8.8185e-003	0.	4.9635e-002	0.1254
4395	0.15	0.	0.	2.2883e-002
4396	5.e-002	0.	0.	0.11014
4397	0.11829	0.	4.8493e-002	2.4922e-002
4402	6.8607e-002	0.	1.3582e-002	6.7944e-002
4403	7.7464e-002	0.	2.2647e-002	4.6077e-002
4412	0.25	0.	0.	6.399e-003
4413	0.16829	0.	4.8493e-002	1.1087e-002
4414	0.2371	0.	6.2351e-002	6.4791e-003
4423	0.35	0.	0.	2.8601e-003
4424	0.35366	0.	6.3468e-002	2.7804e-003
4425	0.2871	0.	6.2351e-002	3.8297e-003
4433	0.45	0.	0.	1.6432e-003
4434	0.40366	0.	6.3468e-002	1.8911e-003
4439	0.55	0.	0.	1.0677e-003
4440	0.45366	0.	6.3468e-002	1.5636e-003
4441	0.51508	0.	6.1993e-002	1.1546e-003
4448	0.65	0.	0.	6.9339e-004
4449	0.61412	0.	6.6193e-002	7.2572e-004
4450	0.56508	0.	6.1993e-002	9.0658e-004
4458	0.75	0.	0.	4.9474e-004
4459	0.66412	0.	6.6193e-002	5.9942e-004
4460	0.72712	0.	6.5962e-002	5.1998e-004
4464	0.85	0.	0.	3.8822e-004
4465	0.84032	0.	5.7354e-002	3.8339e-004
4466	0.77712	0.	6.5962e-002	4.4764e-004
4474	0.95	0.	4.8523e-002	3.4063e-004
4475	0.95	0.	0.	3.4246e-004
4476	0.89032	0.	5.7354e-002	3.4922e-004
4482	-1.21	0.	0.	3.9348e-004
4483	-1.31	0.	4.8523e-002	3.3102e-004
4484	-1.31	0.	0.	3.3709e-004
4485	-1.2505	0.	5.7872e-002	3.4487e-004
4488	-1.11	0.	0.	5.0992e-004
4489	-1.2005	0.	5.7872e-002	3.944e-004
4490	-1.1322	0.	6.929e-002	4.4358e-004
4499	-1.01	0.	0.	6.8652e-004
4500	-1.023	0.	7.6212e-002	6.0776e-004
4501	-1.0822	0.	6.929e-002	5.1048e-004
4506	-0.91	0.	0.	1.1311e-003
4507	-0.97299	0.	7.6212e-002	7.1745e-004
4508	-0.92334	0.	7.103e-002	8.8452e-004
4514	-0.81	0.	0.	1.8092e-003
4515	-0.81898	0.	8.4211e-002	1.4016e-003
4516	-0.87334	0.	7.103e-002	1.2194e-003
4517	-0.78949	0.	4.2105e-002	2.2051e-003
4525	-0.71	0.	0.	3.0974e-003
4526	-0.73949	0.	4.2105e-002	2.5483e-003
4532	-0.61	0.	0.	7.0211e-003
4533	-0.63296	0.	5.3243e-002	4.4968e-003
4534	-0.68949	0.	4.2105e-002	3.4932e-003
4543	-0.51	0.	0.	2.3e-002
4544	-0.58296	0.	5.3243e-002	7.4756e-003
4545	-0.53372	0.	5.3462e-002	1.0232e-002
4553	-0.41	0.	0.	0.10568
4554	-0.48372	0.	5.3462e-002	2.3233e-002
4560	-0.43706	0.	2.4297e-002	4.373e-002
4561	-0.42863	0.	1.3874e-002	7.2402e-002
4801	-1.36	0.	0.14557	3.0833e-004
4802	-1.36	0.	4.8523e-002	3.2416e-004
4803	-1.3005	0.	0.10639	3.3194e-004
4806	-1.36	0.	0.24261	2.8255e-004
4807	-1.2805	0.	0.22942	3.1171e-004
4808	-1.3005	0.	0.15492	3.2217e-004
4812	-1.36	0.	0.33966	2.4398e-004
4813	-1.2805	0.	0.27794	2.957e-004
4814	-1.2972	0.	0.35713	2.4981e-004
4819	-1.36	0.	0.4367	2.0472e-004
4820	-1.2972	0.	0.40565	2.2725e-004
4822	-1.36	0.	0.53375	1.6149e-004
4823	-1.2972	0.	0.45418	2.1055e-004
4824	-1.2985	0.	0.53397	1.6793e-004
4828	-1.36	0.	0.6308	1.2121e-004
4829	-1.2985	0.	0.58249	1.414e-004
4832	-1.36	0.	0.72784	9.1742e-005
4833	-1.2985	0.	0.63102	1.2766e-004
4834	-1.3078	0.	0.71744	9.5243e-005
4836	-1.36	0.	0.82489	6.3402e-005
4837	-1.3078	0.	0.76596	7.9514e-005
4840	-1.36	0.	0.92193	3.6217e-005
4841	-1.2917	0.	0.89755	4.3947e-005
4842	-1.3078	0.	0.81448	6.6903e-005
4845	-1.3108	0.	1.019	1.7235e-005
4846	-1.36	0.	1.019	1.4979e-005
4847	-1.2917	0.	0.94607	2.9373e-005
4875	-1.2125	0.	1.0675	1.3046e-005
4876	-1.3108	0.	1.0675	1.0572e-005
4877	-1.2425	0.	0.99459	2.4966e-005
4881	-1.1142	0.	1.0675	1.1521e-005
4882	-1.1046	0.	1.0095	1.8654e-005
4883	-1.1933	0.	0.99459	2.5184e-005
4887	-1.0158	0.	1.0675	8.9504e-006
4888	-1.0555	0.	1.0095	1.6911e-005
4890	-0.9175	0.	1.0675	7.904e-006
4891	-0.91063	0.	1.0109	1.3289e-005
4892	-1.0063	0.	1.0095	1.6084e-005
4895	-0.81917	0.	1.0675	6.1624e-006
4896	-0.86146	0.	1.0109	1.3069e-005
4899	-0.72083	0.	1.0675	3.0769e-006
4900	-0.81229	0.	1.0109	1.1547e-005
4901	-0.73243	0.	1.0258	5.1674e-006
4903	-0.6225	0.	1.0675	-1.8023e-006
4904	-0.68326	0.	1.0258	3.6043e-006
4907	-0.52417	0.	1.0675	-7.0257e-006
4908	-0.58453	0.	0.9847	-3.7533e-006
4909	-0.52118	0.	1.022	-1.489e-005
4910	-0.6341	0.	1.0258	2.8833e-007
4914	-0.42583	0.	1.0675	-1.4873e-005
4915	-0.47201	0.	1.022	-1.6798e-005
4917	-0.3275	0.	1.0675	-2.2427e-005
4918	-0.35636	0.	1.0081	-4.0017e-005
4919	-0.42285	0.	1.022	-2.2737e-005
4924	-0.22917	0.	1.0675	-2.2282e-005
4925	-0.30719	0.	1.0081	-4.1632e-005
4926	-0.22291	0.	1.0103	-4.2456e-005
4930	-0.13083	0.	1.0675	-2.2219e-005
4931	-0.17374	0.	1.0103	-4.0696e-005
4933	-3.25e-002	0.	1.0675	-1.8873e-005
4934	-3.9794e-002	0.	1.0171	-3.423e-005
4935	-0.12457	0.	1.0103	-4.2394e-005
4939	6.5833e-002	0.	1.0675	-1.2862e-005
4940	9.3722e-003	0.	1.0171	-2.9187e-005
4943	0.16417	0.	1.0675	-1.0376e-005
4944	0.13551	0.	0.99397	-1.7227e-005
4945	5.8539e-002	0.	1.0171	-2.8218e-005
4947	0.2625	0.	1.0675	-3.54e-006
4948	0.2625	0.	0.9961	-2.6704e-006
4949	0.18468	0.	0.99397	-1.571e-005
4953	0.36083	0.	1.0675	6.3672e-006
4954	0.31167	0.	0.9961	2.648e-006
4957	0.45917	0.	1.0675	1.1118e-005
4958	0.36083	0.	0.9961	7.2368e-006
4959	0.43479	0.	0.99493	1.8062e-005
4963	0.5575	0.	1.0675	1.2893e-005
4964	0.55649	0.	1.0064	1.5997e-005
4965	0.48395	0.	0.99493	1.8224e-005
4967	0.65583	0.	1.0675	1.3896e-005
4968	0.60565	0.	1.0064	1.7609e-005
4973	0.75417	0.	1.0675	1.2854e-005
4974	0.65482	0.	1.0064	1.7e-005
