Node Number	X Location (m)	Y Location (m)	Z Location (m)	Directional Magnetic Flux Density (T)
4950	-0.89	0.	0.	3.16e-003
4951	-0.88395	0.	5.9063e-002	3.0587e-003
4952	-0.96281	0.	7.1163e-002	2.0176e-003
4959	-0.79	0.	0.	5.1648e-003
4960	-0.83395	0.	5.9063e-002	3.7994e-003
4964	-0.69	0.	0.	1.2389e-002
4965	-0.78395	0.	5.9063e-002	5.0635e-003
4966	-0.72036	0.	5.0082e-002	7.7756e-003
4973	-0.59	0.	0.	4.5251e-002
4974	-0.62009	0.	4.4964e-002	2.0535e-002
4975	-0.67036	0.	5.0082e-002	1.3736e-002
4985	-0.49	0.	0.	0.14822
4986	-0.57009	0.	4.4964e-002	4.7436e-002
4992	-0.51787	0.	2.687e-002	6.7294e-002
4993	-0.51161	0.	1.5103e-002	0.10431
5235	-1.44	0.	0.14761	6.3661e-004
5236	-1.44	0.	4.9205e-002	6.6582e-004
5237	-1.3784	0.	0.13105	6.8391e-004
5240	-1.44	0.	0.24602	5.9264e-004
5241	-1.3784	0.	0.18025	6.5744e-004
5243	-1.44	0.	0.34443	5.1588e-004
5244	-1.3368	0.	0.28833	6.5225e-004
5245	-1.3843	0.	0.35261	5.3727e-004
5246	-1.3784	0.	0.22946	6.3994e-004
5250	-1.44	0.	0.44284	4.222e-004
5251	-1.3843	0.	0.40181	4.7802e-004
5254	-1.44	0.	0.54125	3.4781e-004
5255	-1.3684	0.	0.51481	3.936e-004
5256	-1.3843	0.	0.45102	4.436e-004
5258	-1.44	0.	0.63966	2.7309e-004
5259	-1.3684	0.	0.56402	3.5363e-004
5260	-1.3737	0.	0.63829	2.7729e-004
5264	-1.44	0.	0.73807	2.0642e-004
5265	-1.3737	0.	0.6875	2.4255e-004
5267	-1.44	0.	0.83648	1.3593e-004
5268	-1.3703	0.	0.81262	1.5599e-004
5269	-1.3737	0.	0.7367	2.1062e-004
5273	-1.44	0.	0.93489	6.7531e-005
5274	-1.3703	0.	0.86183	1.1742e-004
5275	-1.379	0.	0.92504	8.1424e-005
5279	-1.3892	0.	1.0333	2.9281e-005
5280	-1.44	0.	1.0333	2.8139e-005
5281	-1.379	0.	0.97424	5.1585e-005
5310	-1.2875	0.	1.0825	2.3536e-005
5311	-1.3892	0.	1.0825	1.9728e-005
5312	-1.3282	0.	1.0234	4.3174e-005
5316	-1.1858	0.	1.0825	2.5647e-005
5317	-1.2774	0.	1.0234	4.584e-005
5318	-1.2148	0.	1.014	4.5116e-005
5322	-1.0842	0.	1.0825	2.3481e-005
5323	-1.0935	0.	1.0094	4.7598e-005
5324	-1.164	0.	1.014	4.4561e-005
5326	-0.9825	0.	1.0825	1.8487e-005
5327	-1.0427	0.	1.0094	4.5987e-005
5328	-0.98003	0.	1.0246	3.655e-005
5331	-0.88083	0.	1.0825	1.4631e-005
5332	-0.92919	0.	1.0246	3.3166e-005
5335	-0.77917	0.	1.0825	1.0971e-005
5336	-0.81437	0.	1.0076	2.5368e-005
5337	-0.87836	0.	1.0246	3.2694e-005
5339	-0.6775	0.	1.0825	-3.0915e-006
5340	-0.68444	0.	1.0122	-6.0217e-006
5341	-0.76353	0.	1.0076	2.2179e-005
5345	-0.57583	0.	1.0825	-2.4757e-005
5346	-0.6336	0.	1.0122	-1.6896e-005
5351	-0.47417	0.	1.0825	-3.5351e-005
5352	-0.58277	0.	1.0122	-2.7687e-005
5353	-0.50109	0.	1.0105	-5.6954e-005
5356	-0.3725	0.	1.0825	-3.8923e-005
5357	-0.37401	0.	1.0212	-7.4777e-005
5358	-0.45025	0.	1.0105	-5.6755e-005
5361	-0.27083	0.	1.0825	-4.3617e-005
5362	-0.32317	0.	1.0212	-7.8548e-005
5365	-0.16917	0.	1.0825	-4.6034e-005
5366	-0.27234	0.	1.0212	-7.9471e-005
5367	-0.19198	0.	1.0226	-8.9647e-005
5369	-6.75e-002	0.	1.0825	-4.5091e-005
5370	-0.14115	0.	1.0226	-9.114e-005
5371	-8.915e-002	0.	1.0173	-8.7861e-005
5375	3.4167e-002	0.	1.0825	-3.0798e-005
5376	1.6665e-002	0.	1.0179	-6.1476e-005
5377	-3.8316e-002	0.	1.0173	-8.5425e-005
5381	0.13583	0.	1.0825	-1.2718e-005
5382	6.7498e-002	0.	1.0179	-4.962e-005
5383	0.11414	0.	1.0318	-2.1983e-005
5385	0.2375	0.	1.0825	-1.6196e-006
5386	0.21722	0.	1.0223	-2.2249e-006
5387	0.16498	0.	1.0318	-1.5758e-005
5391	0.33917	0.	1.0825	9.1841e-006
5392	0.3365	0.	1.0307	1.4958e-005
5393	0.26805	0.	1.0223	2.6486e-006
5397	0.44083	0.	1.0825	1.9731e-005
5398	0.38734	0.	1.0307	2.0888e-005
5403	0.5425	0.	1.0825	3.029e-005
5404	0.50368	0.	1.0082	4.3704e-005
5405	0.43817	0.	1.0307	2.5505e-005
5408	0.64417	0.	1.0825	3.4076e-005
5409	0.55451	0.	1.0082	4.9646e-005
5410	0.61352	0.	1.0063	5.0095e-005
5415	0.74583	0.	1.0825	3.5568e-005
5416	0.728	0.	0.99213	5.4606e-005
5417	0.66435	0.	1.0063	4.7938e-005
5419	0.8475	0.	1.0825	3.0837e-005
5420	0.77884	0.	0.99213	5.8255e-005
5421	0.84081	0.	1.022	4.5939e-005
5426	0.94917	0.	1.0333	2.9532e-005
5427	0.94917	0.	1.0825	2.0153e-005
5428	0.89165	0.	1.022	3.7559e-005
5459	1.	0.	0.93489	6.6973e-005
5460	1.	0.	1.0333	2.7228e-005
5461	0.94248	0.	0.97275	4.4634e-005
5464	1.	0.	0.83648	1.3057e-004
5465	0.94248	0.	0.92355	7.5001e-005
5466	0.94479	0.	0.86736	1.133e-004
5470	1.	0.	0.73807	2.0043e-004
5471	0.92356	0.	0.76123	1.7948e-004
5472	0.94479	0.	0.81815	1.4653e-004
5476	1.	0.	0.63966	2.7091e-004
5477	0.92356	0.	0.71202	2.1611e-004
5478	0.94458	0.	0.63148	2.8174e-004
5480	1.	0.	0.54125	3.4595e-004
5481	0.94458	0.	0.58227	3.1558e-004
5484	1.	0.	0.44284	4.2561e-004
5485	0.94458	0.	0.53307	3.5679e-004
5486	0.94239	0.	0.45646	4.2537e-004
5488	1.	0.	0.34443	5.0161e-004
5489	0.94239	0.	0.40725	4.6383e-004
5492	1.	0.	0.24602	5.7949e-004
5493	0.91903	0.	0.2793	5.9249e-004
5494	0.94239	0.	0.35805	5.0137e-004
5496	1.	0.	0.14761	6.4522e-004
5497	0.91903	0.	0.23009	6.3283e-004
5498	0.93873	0.	0.16937	6.6678e-004
5502	1.	0.	4.9205e-002	6.7381e-004
5503	0.93873	0.	0.12017	6.9217e-004
5506	3.3031e-002	0.	2.6362e-002	0.1345
5507	1.4753e-002	0.	3.5312e-002	0.14606
5520	-0.46161	0.	1.5103e-002	0.18038
5537	-0.58304	0.	0.65768	-7.2807e-005
5538	-0.53103	0.	0.60571	-2.6773e-004
5539	-0.57768	0.	0.52885	1.1556e-005
5540	-0.63358	0.	0.52807	3.0198e-004
5541	-0.53793	0.	0.54972	-3.0286e-004
5542	-0.66353	0.	0.59095	1.2931e-004
5547	-0.4707	0.	0.36124	-7.5959e-004
5548	-0.46453	0.	0.32072	-1.2223e-003
5549	-0.54275	0.	0.29274	2.1613e-003
5550	-0.49949	0.	0.30161	7.0592e-004
5551	-0.55466	0.	0.36848	6.711e-004
5552	-0.55963	0.	0.32913	1.2645e-003
5553	-0.50709	0.	0.38349	-4.1346e-005
5559	8.8029e-002	0.	0.31177	1.1433e-003
5560	1.8191e-002	0.	0.35652	-9.9233e-004
5561	5.2495e-002	0.	0.39526	-5.5243e-004
5562	8.154e-002	0.	0.36649	-5.6828e-006
5563	4.2654e-002	0.	0.30805	1.3551e-004
5564	1.5144e-002	0.	0.32657	-1.3134e-003
5568	-0.20201	0.	0.39623	-4.8382e-003
5569	-0.16754	0.	0.40281	-3.9242e-003
5570	-0.22576	0.	0.46808	-2.722e-003
5571	-0.22791	0.	0.42471	-3.4554e-003
5572	-0.15539	0.	0.44307	-2.9086e-003
5573	-0.18287	0.	0.47117	-2.7096e-003
5576	-1.0403	0.	0.41399	7.7365e-004
5577	-1.1009	0.	0.47173	5.9841e-004
5578	-1.0066	0.	0.57492	4.7278e-004
5579	-1.0804	0.	0.5498	5.1038e-004
5580	-0.95647	0.	0.47589	8.1741e-004
5581	-0.97036	0.	0.5293	5.8082e-004
5586	0.69356	0.	0.50183	4.6484e-004
5587	0.53037	0.	0.54613	4.5167e-004
5588	0.52855	0.	0.47637	7.0016e-004
5589	0.67265	0.	0.55445	4.145e-004
5590	0.59836	0.	0.57596	4.116e-004
5591	0.66375	0.	0.44501	5.8687e-004
5592	0.57849	0.	0.4361	8.0478e-004
5597	-0.28475	0.	0.87543	-3.0982e-004
5598	-0.28941	0.	0.72316	-6.4909e-004
5599	-0.3333	0.	0.78532	-4.1113e-004
5600	-0.17442	0.	0.81103	-4.0534e-004
5601	-0.19127	0.	0.75859	-5.4817e-004
5602	-0.2044	0.	0.87683	-3.2e-004
5603	-0.23533	0.	0.7267	-6.8798e-004
5610	-0.29531	0.	0.2819	-8.7737e-003
5611	-0.22539	0.	0.24693	-1.3615e-002
5612	-0.29086	0.	0.24718	-1.203e-002
5613	-0.23338	0.	0.31509	-8.4059e-003
5614	-0.2161	0.	0.28201	-9.464e-003
5615	-0.26591	0.	0.30579	-8.0636e-003
5616	-0.25708	0.	0.23575	-1.5146e-002
5620	-0.46919	0.	0.16101	1.3341e-002
5621	-0.52116	0.	0.18101	9.1174e-003
5622	-0.49934	0.	0.15407	1.7643e-002
5623	-0.52496	0.	0.22178	5.0765e-003
5624	-0.44108	0.	0.21135	1.0282e-003
5625	-0.44744	0.	0.17565	1.9881e-003
5626	-0.4817	0.	0.23065	3.6211e-003
5631	8.7097e-002	0.	0.24418	3.9411e-003
5632	2.9194e-002	0.	0.17546	6.9741e-003
5633	9.1574e-002	0.	0.18958	7.7055e-003
5634	1.4812e-002	0.	0.22553	1.2131e-003
5635	1.1823e-002	0.	0.19334	4.0636e-004
5636	4.1723e-002	0.	0.24046	2.9334e-003
5637	5.479e-002	0.	0.16196	1.4948e-002
5642	-0.72607	0.	0.38131	1.5508e-003
5643	-0.79382	0.	0.46576	8.964e-004
5644	-0.82928	0.	0.34616	1.5712e-003
5645	-0.7291	0.	0.44258	9.1238e-004
5646	-0.83296	0.	0.42751	1.1032e-003
5647	-0.76353	0.	0.35782	1.7095e-003
5651	0.26425	0.	0.39778	1.1619e-003
5652	0.36813	0.	0.34907	1.7256e-003
5653	0.32626	0.	0.47608	8.553e-004
5654	0.38458	0.	0.42973	1.0551e-003
5655	0.29594	0.	0.36147	1.8812e-003
5656	0.2827	0.	0.44181	9.1386e-004
5660	-1.0172	0.	0.78662	1.7531e-004
5661	-0.83088	0.	0.78526	1.2186e-004
5662	-0.85887	0.	0.86799	1.0041e-004
5663	-0.98549	0.	0.86976	1.1717e-004
5664	-0.95318	0.	0.72526	2.344e-004
5665	-0.88623	0.	0.73099	2.1295e-004
5666	-0.92287	0.	0.88498	1.0773e-004
5670	-0.36118	0.	0.48995	-1.8185e-003
5671	-0.42544	0.	0.58488	-9.2494e-004
5672	-0.35531	0.	0.59527	-1.0578e-003
5673	-0.31747	0.	0.51803	-1.7093e-003
5674	-0.43235	0.	0.52889	-9.6007e-004
5675	-0.33057	0.	0.55809	-1.3373e-003
5676	-0.40088	0.	0.4984	-1.2941e-003
5680	-8.8316e-002	0.	0.25741	-7.8078e-003
5681	-0.11809	0.	0.3332	-5.2079e-003
5682	-0.13528	0.	0.29354	-7.1801e-003
5683	-5.6224e-002	0.	0.27171	-4.316e-003
5684	-0.11838	0.	0.26679	-9.5149e-003
5685	-5.6824e-002	0.	0.30516	-4.0446e-003
5686	-8.4324e-002	0.	0.33641	-4.37e-003
5690	0.10213	0.	0.90417	-7.2828e-005
5691	3.1611e-002	0.	0.89724	-1.4676e-004
5692	-4.9847e-003	0.	0.95265	-1.0425e-004
5693	9.6643e-002	0.	0.9672	-5.266e-005
5699	-0.60941	0.	0.84026	-7.8582e-005
5700	-0.66051	0.	0.75288	-2.8927e-005
5701	-0.52627	0.	0.68656	-3.3227e-004
5702	-0.50003	0.	0.75911	-2.2718e-004
5703	-0.52773	0.	0.83853	-1.0785e-004
5704	-0.65877	0.	0.6718	6.4773e-005
5710	4.7671e-002	0.	0.68429	-3.5393e-004
5711	-4.4174e-002	0.	0.59182	-9.7426e-004
5712	-1.0646e-002	0.	0.67978	-4.74e-004
5713	7.8257e-003	0.	0.58024	-6.0873e-004
5714	5.245e-002	0.	0.59079	-3.5803e-004
5715	-4.4979e-002	0.	0.6384	-6.3935e-004
5716	7.6891e-002	0.	0.63577	-3.1538e-004
5720	-1.2081	0.	0.80396	1.6193e-004
5721	-1.0837	0.	0.85309	1.2824e-004
5722	-1.0514	0.	0.7086	2.4547e-004
5723	-1.1252	0.	0.68348	2.8307e-004
5724	-1.2115	0.	0.72804	2.1656e-004
5725	-1.1542	0.	0.85777	1.252e-004
5729	0.80406	0.	0.81847	1.3622e-004
5730	0.76797	0.	0.74957	1.8584e-004
5731	0.7912	0.	0.67025	2.5591e-004
5732	0.86814	0.	0.65464	2.6079e-004
5733	0.86834	0.	0.79211	1.6221e-004
5738	-0.67634	0.	0.41805	1.2506e-003
5739	-0.63315	0.	0.37791	1.3847e-003
5740	-0.6681	0.	0.30861	2.7367e-003
5741	-0.63813	0.	0.33856	1.9781e-003
5742	-0.71077	0.	0.33328	2.0478e-003
5746	0.19039	0.	0.24061	4.2059e-003
5747	0.13089	0.	0.23007	6.5039e-003
5748	0.16641	0.	0.33497	1.9206e-003
5749	0.19811	0.	0.29866	2.6399e-003
5750	0.11992	0.	0.3394	1.5906e-003
5751	8.1037e-002	0.	0.28095	1.7318e-003
5756	-1.1441	0.	0.3034	8.1783e-004
5757	-1.0202	0.	0.23385	1.2611e-003
5758	-0.96722	0.	0.30593	1.4181e-003
5759	-1.1154	0.	0.38312	7.3105e-004
5760	-0.9709	0.	0.38728	9.5005e-004
5761	-1.1007	0.	0.22762	9.9632e-004
5767	-0.38539	0.	0.41465	-2.1476e-003
5768	-0.30202	0.	0.47281	-2.2051e-003
5769	-0.34104	0.	0.40424	-3.2404e-003
5770	-0.30418	0.	0.42944	-2.9385e-003
5771	-0.38543	0.	0.45317	-1.7898e-003
5775	-0.33023	0.	0.25611	-1.032e-002
5776	-0.37371	0.	0.29719	-4.9851e-003
5777	-0.36804	0.	0.25878	-5.6498e-003
5778	-0.30528	0.	0.31472	-6.3537e-003
5779	-0.33552	0.	0.32729	-5.6152e-003
5784	0.34609	0.	0.75259	1.4167e-004
5785	0.2555	0.	0.84429	6.0995e-006
5786	0.43621	0.	0.88371	7.0309e-005
5787	0.2876	0.	0.78433	5.8318e-005
5788	0.3707	0.	0.90619	5.211e-005
5789	0.30225	0.	0.89781	3.9801e-005
5790	0.4032	0.	0.77109	1.4069e-004
5791	0.45365	0.	0.82038	1.2085e-004
5796	-0.16495	0.	0.19798	-1.9988e-002
5797	-0.18555	0.	0.25596	-1.2596e-002
5798	-0.19465	0.	0.18098	-2.5066e-002
5799	-0.22653	0.	0.2097	-1.8278e-002
5800	-0.16866	0.	0.22921	-1.493e-002
5803	0.39309	0.	0.6302	2.9839e-004
5804	0.33294	0.	0.60679	3.4711e-004
5805	0.27696	0.	0.70345	1.2243e-004
5806	0.29358	0.	0.65238	1.5513e-004
5807	0.39256	0.	0.69021	2.048e-004
5811	2.104e-002	0.	0.41291	-1.0917e-003
5812	-2.1114e-002	0.	0.41244	-1.572e-003
5813	-1.6311e-002	0.	0.34422	-1.8527e-003
5814	-4.3811e-002	0.	0.37547	-2.178e-003
5816	-0.14952	0.	0.56397	-1.3724e-003
5817	-0.22908	0.	0.53745	-1.7005e-003
5818	-0.21284	0.	0.61823	-1.0879e-003
5819	-0.24218	0.	0.57752	-1.3285e-003
5820	-0.15033	0.	0.61055	-1.0375e-003
5821	-0.1862	0.	0.54054	-1.6881e-003
5825	0.31629	0.	0.15907	5.0349e-003
5826	0.46779	0.	0.14215	3.0852e-003
5827	0.3962	0.	0.20473	3.3132e-003
5828	0.3068	0.	0.10836	7.3314e-003
5832	-0.90676	0.	0.13023	2.657e-003
5833	-0.85381	0.	0.20231	2.814e-003
5834	-0.78569	0.	0.16362	3.7167e-003
5835	-0.7643	0.	0.10914	6.4102e-003
5840	-0.74409	0.	0.5025	5.9626e-004
5841	-0.84795	0.	0.48743	7.8704e-004
5842	-0.83113	0.	0.59218	4.2097e-004
5843	-0.77404	0.	0.56538	4.2358e-004
5844	-0.86184	0.	0.54083	5.5045e-004
5850	-7.954e-002	0.	0.19178	-1.1845e-002
5851	-0.1087	0.	0.19693	-1.6464e-002
5852	-5.0251e-002	0.	0.23308	-6.2083e-003
5853	-5.324e-002	0.	0.20089	-7.0151e-003
5854	-0.11241	0.	0.22816	-1.1407e-002
5858	-1.2365	0.	0.48921	4.7762e-004
5859	-1.216	0.	0.56729	3.8959e-004
5860	-1.3128	0.	0.47378	4.4942e-004
5861	-1.3022	0.	0.61185	3.2308e-004
5866	-0.34257	0.	0.19104	-1.3566e-002
5867	-0.3089	0.	0.18412	-2.1519e-002
5868	-0.3636	0.	0.22405	-8.9064e-003
5869	-0.29201	0.	0.20996	-1.6693e-002
5873	0.75619	0.	0.55271	3.67e-004
5874	0.7473	0.	0.44327	5.3937e-004
5875	0.83314	0.	0.5371	3.7188e-004
5876	0.83094	0.	0.46048	4.4047e-004
5878	0.11938	0.	0.79698	-1.3221e-004
5879	0.15148	0.	0.73702	-7.9989e-005
5880	2.6171e-002	0.	0.73436	-3.1913e-004
5881	4.8856e-002	0.	0.79006	-2.0614e-004
5882	0.11371	0.	0.69035	-1.6051e-004
5886	-1.2048	0.	0.36114	6.4259e-004
5887	-1.1901	0.	0.20565	9.0786e-004
5888	-1.2811	0.	0.34571	6.1439e-004
5889	-1.2752	0.	0.22256	7.1705e-004
5894	0.78484	0.	0.19319	8.5822e-004
5895	0.85777	0.	0.20264	6.7978e-004
5896	0.76011	0.	0.25611	8.5884e-004
5897	0.77778	0.	0.3249	6.5361e-004
5898	0.86142	0.	0.34212	5.5471e-004
5903	-0.48778	0.	0.1191	2.4692e-002
5904	-0.46311	0.	0.10481	4.0137e-002
5905	-0.43588	0.	0.14068	9.0366e-003
5906	-0.4393	0.	0.11857	1.245e-002
5911	-1.471e-002	0.	0.13425	-8.9191e-004
5912	-6.7665e-003	0.	0.16512	2.2377e-003
5913	8.6778e-003	0.	0.12756	1.5289e-002
5914	3.6201e-002	0.	0.13373	1.6779e-002
5918	-0.32568	0.	0.15377	-2.1508e-002
5919	-0.38038	0.	0.1937	-8.8951e-003
5920	-0.37107	0.	0.13915	-1.651e-002
5921	-0.38674	0.	0.15801	-7.9352e-003
5922	-0.34938	0.	0.13987	-2.3671e-002
5927	-6.4083e-002	0.	0.50232	-1.526e-003
5928	-4.7202e-002	0.	0.54235	-1.0742e-003
5929	-0.10001	0.	0.60051	-1.1048e-003
5930	-0.10839	0.	0.50241	-1.9544e-003
5931	-0.13587	0.	0.5305	-1.7554e-003
5938	-0.69164	0.	0.85461	2.9829e-005
5939	-0.71964	0.	0.93734	8.3751e-006
5940	-0.55886	0.	0.94026	-4.9092e-005
5945	-0.60151	0.	0.17284	9.6217e-003
5946	-0.60531	0.	0.2136	5.5808e-003
5947	-0.69247	0.	0.19437	5.5181e-003
5948	-0.62082	0.	0.13478	1.5011e-002
5949	-0.67109	0.	0.1399	8.2115e-003
5950	-0.65217	0.	0.22004	5.4426e-003
5955	-0.77074	0.	0.84996	5.803e-005
5956	-0.7981	0.	0.71295	1.7057e-004
5957	-0.741	0.	0.68615	1.7318e-004
5961	-0.1059	0.	0.16992	-1.8609e-002
5962	-5.8381e-002	0.	0.14302	-1.229e-002
5963	-5.0437e-002	0.	0.17388	-9.1599e-003
5964	-8.9425e-002	0.	0.14526	-2.3319e-002
5969	-0.37323	0.	0.86981	-2.1571e-004
5970	-0.40093	0.	0.94922	-9.638e-005
5971	-0.24432	0.	0.96131	-1.2458e-004
5976	-0.40412	0.	0.64497	-6.6006e-004
5977	-0.44802	0.	0.70714	-4.2211e-004
5978	-0.48116	0.	0.5786	-5.6232e-004
5982	-0.37789	0.	0.71753	-5.5498e-004
5983	-0.27992	0.	0.6589	-8.3183e-004
5984	-0.30925	0.	0.61819	-1.0724e-003
5988	0.72491	0.	0.83285	1.2691e-004
5989	0.82298	0.	0.93158	6.4978e-005
5990	0.82529	0.	0.87539	1.0328e-004
5991	0.69735	0.	0.9159	7.0625e-005
5995	1.3189e-002	0.	0.45119	-1.1321e-003
5996	0.1056	0.	0.46167	-2.3808e-004
5997	8.4389e-002	0.	0.42289	-1.0508e-004
5998	3.0071e-002	0.	0.49121	-6.8024e-004
5999	7.4695e-002	0.	0.50177	-4.2954e-004
6003	-0.44948	0.	0.85912	-1.9769e-004
6007	-0.12086	0.	0.77867	-4.4826e-004
6008	-0.13399	0.	0.89691	-2.2009e-004
6009	-6.8079e-002	0.	0.78048	-3.7232e-004
6010	-4.5393e-002	0.	0.83618	-2.5933e-004
6011	-8.1989e-002	0.	0.89158	-2.1681e-004
6015	-0.17635	0.	0.36378	-5.4142e-003
6016	-0.19355	0.	0.32412	-7.3864e-003
6017	-0.24335	0.	0.3479	-5.9859e-003
6018	-0.23673	0.	0.38568	-4.9455e-003
6022	-0.16476	0.	0.15808	-2.8307e-002
6023	-0.11859	0.	0.15041	-2.7938e-002
6024	-0.13877	0.	0.20631	-1.8171e-002
6025	-0.14098	0.	0.14992	-3.1997e-002
6030	-0.18178	0.	0.69434	-7.3091e-004
6031	-8.4929e-002	0.	0.72805	-5.1515e-004
6032	-0.11926	0.	0.68666	-6.8049e-004
6035	-1.3094	0.	0.90118	1.0148e-004
6036	-1.3041	0.	0.76205	1.9211e-004
6037	-1.2468	0.	0.89178	1.0075e-004
6043	-0.62346	0.	0.48009	3.2181e-004
6044	-0.52782	0.	0.50174	-2.8303e-004
6045	-0.58027	0.	0.43996	4.5588e-004
6046	-0.5327	0.	0.45498	-2.5656e-004
6050	0.19487	0.	0.186	7.9703e-003
6051	0.33428	0.	0.2422	3.9507e-003
6052	0.26209	0.	0.2546	4.1063e-003
6053	0.24488	0.	0.14584	7.9688e-003
6058	0.18538	0.	0.1353	1.0267e-002
6059	0.13653	0.	0.12315	1.8088e-002
6060	9.8581e-002	0.	0.14784	1.7511e-002
6065	0.18113	0.	0.42848	6.3862e-004
6066	0.23811	0.	0.34896	1.8209e-003
6067	0.15992	0.	0.3897	7.7161e-004
6068	0.22487	0.	0.4293	8.5356e-004
6071	-0.53975	0.	0.1391	2.0469e-002
6072	-0.56537	0.	0.20681	7.9017e-003
6073	-0.58087	0.	0.12798	1.7332e-002
6080	-0.49325	0.	9.7877e-002	4.444e-002
6081	-0.55905	0.	0.10105	2.5858e-002
6082	-0.50683	0.	8.2952e-002	4.5715e-002
6086	0.71205	0.	0.68464	2.4659e-004
6087	0.63776	0.	0.70615	2.4369e-004
6088	0.66126	0.	0.847	1.2024e-004
6089	0.6197	0.	0.78563	1.7033e-004
6096	-0.93267	0.	0.21441	1.7728e-003
6097	-1.0661	0.	0.1361	1.3511e-003
6102	-0.8116	0.	0.2478	2.8326e-003
6103	-0.8834	0.	0.36783	1.4618e-003
6104	-0.81397	0.	0.29814	2.0682e-003
6109	0.48577	0.	0.22527	2.001e-003
6110	0.64449	0.	0.14285	1.4218e-003
6111	0.61976	0.	0.20577	1.4224e-003
6112	0.55216	0.	0.26565	1.4351e-003
6116	0.43063	0.	0.36851	1.5585e-003
6117	0.34199	0.	0.30025	2.3846e-003
6118	0.48057	0.	0.32824	1.6631e-003
6125	-0.27512	0.	0.17269	-2.4635e-002
6126	-0.26642	0.	0.13629	-3.3549e-002
6127	-0.31571	0.	0.13295	-3.1624e-002
6133	0.39058	0.	0.56528	4.3972e-004
6134	0.4489	0.	0.51893	6.3949e-004
6135	0.51872	0.	0.61851	3.5093e-004
6136	0.4502	0.	0.6487	2.9741e-004
6140	-1.1555	0.	0.51893	4.6779e-004
6141	-1.2524	0.	0.42542	5.2761e-004
6144	-0.86273	0.	0.94968	4.3902e-005
6149	-0.15907	0.	0.3307	-6.4724e-003
6150	-0.12973	0.	0.41062	-3.4846e-003
6151	-0.10812	0.	0.37357	-3.6623e-003
6157	0.18637	0.	0.79514	-1.3141e-005
6158	0.20102	0.	0.90863	-3.1658e-005
6159	8.3745e-002	0.	0.84818	-1.3929e-004
6160	0.14878	0.	0.91814	-4.5191e-005
6169	-0.15937	0.	0.26429	-1.0779e-002
6173	-0.98935	0.	0.95145	6.0666e-005
6174	-1.1225	0.	0.94091	6.7067e-005
6181	-0.4189	0.	0.34406	-2.4437e-003
6182	-0.38071	0.	0.37417	-3.0738e-003
6183	-0.46145	0.	0.40683	-1.2628e-003
6184	-0.42509	0.	0.4231	-1.6232e-003
6189	0.38876	0.	0.49552	6.8821e-004
6190	0.29108	0.	0.58746	2.9646e-004
6191	0.26612	0.	0.54972	3.5747e-004
6192	0.28688	0.	0.5076	5.4699e-004
6196	-0.40707	0.	0.26513	-3.5711e-003
6197	-0.37455	0.	0.33365	-3.5365e-003
6198	-0.44769	0.	0.28443	-9.7818e-004
6203	-1.0612	0.	0.62212	3.4216e-004
6204	-0.92041	0.	0.65296	2.8311e-004
6205	-0.95111	0.	0.60161	4.126e-004
6209	-1.2213	0.	0.64156	3.1325e-004
6214	-0.52591	0.	0.25644	2.4054e-003
6215	-0.61602	0.	0.25401	3.7226e-003
6216	-0.58605	0.	0.28396	2.964e-003
6221	0.45018	0.	0.95643	4.4861e-005
6222	0.5747	0.	0.932	6.3509e-005
6223	0.53313	0.	0.87063	1.136e-004
6228	-0.40776	0.	0.19102	-3.2759e-003
6229	-0.44203	0.	0.24602	-1.6429e-003
6233	-0.7221	0.	0.15464	6.4288e-003
6234	-0.70318	0.	0.23478	3.6599e-003
6235	-0.74585	0.	0.25945	2.9709e-003
6240	-0.39846	0.	0.13647	-1.0891e-002
6241	-0.40188	0.	0.11435	-7.4777e-003
6242	-0.3611	0.	0.11833	-2.6626e-002
6246	-0.70931	0.	0.5422	4.3956e-004
6247	-0.63617	0.	0.43918	7.4631e-004
6251	-2.1148e-002	0.	0.21518	-3.5232e-003
6252	8.7519e-003	0.	0.2623	-9.962e-004
6253	-1.8758e-002	0.	0.28082	-2.4451e-003
6258	-1.2084e-002	0.	0.49074	-1.1605e-003
6259	-7.3273e-002	0.	0.4508	-2.0407e-003
6260	-5.1662e-002	0.	0.41374	-2.2184e-003
6264	0.49702	0.	0.4089	9.9259e-004
6269	-0.90097	0.	0.50258	7.5722e-004
6273	-0.46258	0.	7.4195e-002	8.8033e-002
6274	-0.48216	0.	6.8664e-002	6.116e-002
6278	0.66099	0.	0.62683	3.1376e-004
6279	0.81222	0.	0.58971	3.2154e-004
6283	-3.2081e-002	0.	0.15213	-7.4596e-003
6284	-7.1069e-002	0.	0.1235	-2.1619e-002
6285	-1.6637e-002	0.	0.11457	5.5912e-003
6289	-0.22635	0.	0.1698	-2.6598e-002
6290	-0.17068	0.	0.13291	-3.7076e-002
6291	-0.21765	0.	0.1334	-3.5512e-002
6296	0.13464	0.	0.4329	3.0867e-004
6297	0.17882	0.	0.51462	2.0109e-004
6298	0.12495	0.	0.51177	-1.5788e-005
6299	0.19958	0.	0.47251	3.9062e-004
6302	-0.26047	0.	0.45752	-2.8293e-003
6303	-0.27141	0.	0.54095	-1.7239e-003
6304	-0.21543	0.	0.50398	-2.0835e-003
6308	0.23509	0.	0.68412	7.178e-005
6309	0.1807	0.	0.6885	-4.144e-005
