Node Number	X Location (m)	Y Location (m)	Z Location (m)	Directional Magnetic Flux Density (T)
15119	-0.24325	0.	0.13572	3.7849e-005
15124	-0.2616	0.	0.28785	1.0473e-006
15125	-0.28948	0.	0.225	6.202e-006
15132	0.83331	0.	0.90159	8.134e-008
15138	0.81227	0.	0.71715	2.152e-007
15143	8.1835e-002	0.	0.17225	-1.0286e-006
15144	7.3042e-002	0.	0.21299	-8.0204e-006
15151	-8.443e-002	0.	3.4128e-002	1.0118e-004
15155	0.10745	0.	0.22707	1.5984e-006
15160	-5.512e-002	0.	3.6241e-002	-2.5982e-003
15171	-0.20229	0.	0.34336	-1.4731e-006
15172	-0.2425	0.	0.42162	-1.3358e-006
15183	-2.3625e-002	0.	3.7852e-002	-2.2673e-003
15189	0.66988	0.	0.7462	1.6594e-007
15190	0.53385	0.	0.76769	1.322e-007
15196	-0.32459	0.	0.92747	-4.0264e-008
15209	-0.80909	0.	0.75695	1.8106e-007
15214	-0.24863	0.	0.24331	4.5248e-006
15219	-0.92368	0.	0.12419	1.1164e-006
15220	-0.83653	0.	0.16742	1.2255e-006
15223	-0.99241	0.	0.22334	8.2862e-007
15235	-0.34393	0.	0.49613	-1.282e-007
15239	-0.99337	0.	0.39883	5.9539e-007
15243	0.83382	0.	0.1032	1.1425e-006
15248	-0.92862	0.	0.49196	5.0589e-007
15253	0.7584	0.	0.81627	1.3711e-007
15270	8.0916e-002	0.	0.29873	-5.0639e-006
15272	0.7093	0.	0.91754	6.5251e-008
15286	-0.75476	0.	0.22693	1.5581e-006
