Node Number	X Location (m)	Y Location (m)	Z Location (m)	Directional Magnetic Flux Density (T)
4793	-0.31565	0.	0.33264	-2.2282e-005
4794	-0.2657	0.	0.315	-1.5006e-004
4795	-0.23197	0.	0.37911	-1.6803e-004
4796	-0.29823	0.	0.44359	-7.4792e-005
4799	8.0627e-002	0.	0.43341	-8.0964e-005
4800	2.8259e-002	0.	0.35329	-2.3573e-004
4801	3.0495e-002	0.	0.39699	-1.3693e-004
4802	6.6529e-002	0.	0.33449	-1.2758e-004
4803	0.11208	0.	0.39824	-5.6583e-005
4804	0.11014	0.	0.36131	-4.3872e-005
4808	-0.19457	0.	0.16377	-6.6579e-004
4809	-0.15522	0.	0.18214	-1.6982e-003
4810	-0.22732	0.	0.17937	-9.8387e-005
4811	-0.21974	0.	0.22721	-4.5413e-004
4812	-0.17481	0.	0.16936	-1.5595e-003
4813	-0.18187	0.	0.22509	-7.3872e-004
4818	8.7141e-002	0.	0.22134	6.0388e-005
4819	6.3557e-002	0.	0.18203	4.1471e-004
4820	6.1934e-003	0.	0.19574	-5.7584e-004
4821	4.8913e-002	0.	0.24583	-1.1838e-004
4822	8.745e-003	0.	0.22505	-3.4915e-004
4823	1.6995e-002	0.	0.17333	-5.3621e-004
4824	4.235e-002	0.	0.16326	5.1553e-004
4828	0.50797	0.	0.60726	1.642e-005
4829	0.66495	0.	0.63594	1.6724e-005
4830	0.51895	0.	0.52931	2.8927e-005
4831	0.60072	0.	0.66282	1.4596e-005
4832	0.59689	0.	0.51439	2.7564e-005
4833	0.64855	0.	0.5685	2.0324e-005
4834	0.54241	0.	0.65106	1.5882e-005
4839	-0.12636	0.	0.48471	-1.2949e-004
4840	-8.5239e-002	0.	0.51776	-8.7838e-005
4841	-0.18025	0.	0.49516	-9.5408e-005
4842	-0.18651	0.	0.54715	-7.156e-005
4843	-0.10797	0.	0.56268	-6.9501e-005
4844	-0.15084	0.	0.56972	-6.9671e-005
4847	0.34572	0.	0.39004	6.927e-005
4848	0.28048	0.	0.41849	3.8595e-005
4849	0.39036	0.	0.46563	3.3578e-005
4850	0.28783	0.	0.52156	1.4201e-005
4851	0.2615	0.	0.47555	1.5531e-005
4852	0.34389	0.	0.5106	2.467e-005
4857	-0.55365	0.	0.40438	6.0486e-005
4858	-0.60136	0.	0.45362	3.6312e-005
4859	-0.46503	0.	0.44352	2.1363e-005
4860	-0.57518	0.	0.52712	2.2566e-005
4861	-0.49745	0.	0.38899	6.769e-005
4862	-0.47526	0.	0.50316	1.1427e-005
4863	-0.47958	0.	0.54592	1.4157e-005
4868	-0.13444	0.	0.10302	-6.7283e-003
4869	-0.12899	0.	0.14494	-3.7756e-003
4870	-0.12107	0.	0.10926	-6.516e-003
4871	-0.1173	0.	0.1244	-4.8266e-003
4872	-0.14857	0.	0.13216	-3.6369e-003
4873	-0.14975	0.	0.11177	-4.5124e-003
4875	0.74386	0.	0.27733	4.4907e-005
4876	0.67139	0.	0.22045	5.9672e-005
4877	0.63414	0.	0.36742	4.248e-005
4878	0.58205	0.	0.31078	6.0158e-005
4879	0.70443	0.	0.34804	4.0597e-005
4880	0.60405	0.	0.2604	7.3191e-005
4885	-0.94135	0.	0.27297	4.65e-005
4886	-0.87139	0.	0.22045	6.0171e-005
4887	-0.78216	0.	0.30035	6.3959e-005
4888	-0.90443	0.	0.33625	4.2626e-005
4889	-0.79985	0.	0.25154	7.8102e-005
4890	-0.85561	0.	0.36066	4.5628e-005
4894	-0.15994	0.	0.73982	-2.1699e-005
4895	-0.1227	0.	0.85944	-1.1461e-005
4896	-5.7694e-002	0.	0.74423	-2.3475e-005
4897	-0.14969	0.	0.80035	-1.5658e-005
4898	-5.9328e-002	0.	0.84688	-1.1837e-005
4899	-4.7503e-002	0.	0.79738	-1.5416e-005
4900	-0.12955	0.	0.69896	-3.5122e-005
4905	-0.19972	0.	0.10391	-9.2337e-006
4906	-0.23553	0.	0.14789	-4.1769e-005
4907	-0.18302	0.	0.13789	-1.5029e-003
4908	-0.22202	0.	0.11684	8.3128e-004
4909	-0.1842	0.	0.1175	-2.3784e-003
4913	-0.14514	0.	0.29311	-4.4046e-004
4914	-6.025e-002	0.	0.29801	-4.6609e-004
4915	-0.10313	0.	0.31477	-4.5457e-004
4916	-6.2148e-002	0.	0.25843	-5.8871e-004
4917	-9.1132e-002	0.	0.23916	-1.0668e-003
4918	-0.14002	0.	0.26294	-6.6164e-004
4921	2.316e-002	0.	8.2464e-002	2.7121e-003
4922	-1.2997e-002	0.	9.8809e-002	-1.5915e-003
4923	-7.8455e-003	0.	8.1564e-002	-3.1206e-003
4924	5.9652e-003	0.	7.5729e-002	2.8441e-003
4925	8.3302e-004	0.	0.11786	-4.6666e-004
4926	2.6187e-002	0.	0.10778	5.8508e-004
4929	-0.6218	0.	0.38704	6.6881e-005
4930	-0.64283	0.	0.32228	8.2424e-005
4931	-0.5179	0.	0.32241	9.8258e-005
4932	-0.55529	0.	0.28422	1.4489e-004
4933	-0.60177	0.	0.29139	1.082e-004
4938	0.33704	0.	0.26039	2.0633e-004
4939	0.30512	0.	0.34802	7.7727e-005
4940	0.41499	0.	0.39516	7.2711e-005
4941	0.44085	0.	0.3236	8.9026e-005
4942	0.28415	0.	0.30469	1.2128e-004
4943	0.39224	0.	0.27962	1.2908e-004
4949	0.11157	0.	0.19921	5.6423e-004
4950	0.17398	0.	0.2219	3.2028e-004
4951	9.6924e-002	0.	0.26301	3.1132e-005
4952	0.14406	0.	0.18435	7.1404e-004
4953	0.14054	0.	0.28983	1.1484e-004
4954	0.16654	0.	0.26416	1.7203e-004
4959	-0.33121	0.	0.11551	1.911e-003
4960	-0.42796	0.	0.13587	6.5956e-004
4961	-0.39238	0.	0.18288	5.9457e-004
4962	-0.34367	0.	0.18222	5.9624e-004
4963	-0.31261	0.	0.15559	7.0301e-004
4964	-0.38347	0.	0.10475	1.0489e-003
4970	-0.28688	0.	0.12341	1.7336e-003
4971	-0.35775	0.	7.2563e-002	2.0795e-003
4972	-0.27337	0.	9.2351e-002	2.6067e-003
4973	-0.26902	0.	6.6429e-002	8.5371e-003
4978	0.41981	0.	0.69512	8.0299e-006
4979	0.44866	0.	0.5487	2.4512e-005
4980	0.37992	0.	0.65216	7.2444e-006
4981	0.47212	0.	0.67044	1.1467e-005
4982	0.40219	0.	0.59367	1.5604e-005
4987	-0.56313	0.	0.71174	3.6398e-006
4988	-0.47702	0.	0.74391	-5.7675e-007
4989	-0.56132	0.	0.63364	8.2753e-006
4990	-0.52799	0.	0.74915	1.2769e-006
4991	-0.46571	0.	0.65245	-1.3423e-007
4995	-6.868e-002	0.	0.12612	-4.8266e-003
4996	-9.4288e-002	0.	0.15832	-2.9598e-003
4997	-4.5613e-002	0.	0.16745	-2.1541e-003
4998	-7.2045e-002	0.	0.17749	-2.4055e-003
4999	-4.8641e-002	0.	0.12599	-3.2393e-003
5000	-8.2601e-002	0.	0.13777	-4.0107e-003
5001	-3.4811e-002	0.	0.14504	-2.1144e-003
5007	0.76912	0.	0.88277	3.9978e-006
5008	0.65523	0.	0.81024	6.1053e-006
5009	0.61235	0.	0.85701	4.5098e-006
5010	0.72048	0.	0.835	6.0316e-006
5011	0.6411	0.	0.92265	2.8174e-006
5012	0.73592	0.	0.92429	3.0347e-006
5016	-0.88704	0.	0.81256	5.822e-006
5017	-0.81467	0.	0.84238	4.4429e-006
5018	-0.80444	0.	0.91731	2.4401e-006
5019	-0.92164	0.	0.90655	3.1016e-006
5023	-7.336e-002	0.	0.47346	-1.3087e-004
5024	-0.10904	0.	0.3995	-2.5672e-004
5025	-0.16837	0.	0.45086	-1.3844e-004
5026	-6.3926e-002	0.	0.42645	-1.6943e-004
5027	-0.15008	0.	0.4139	-1.9716e-004
5032	-0.62813	0.	0.80846	4.0403e-006
5033	-0.61896	0.	0.66137	1.058e-005
5034	-0.691	0.	0.76831	5.9857e-006
5035	-0.58564	0.	0.77688	3.5819e-006
5036	-0.71855	0.	0.69706	1.0477e-005
5040	2.7326e-002	0.	0.49593	-7.1816e-005
5041	3.6759e-002	0.	0.44892	-1.1038e-004
5042	0.1444	0.	0.48797	-2.6744e-005
5043	0.11834	0.	0.45018	-3.003e-005
5044	0.11175	0.	0.53671	-4.1027e-005
5045	5.784e-002	0.	0.53832	-5.2278e-005
5049	-0.2767	0.	0.64961	-2.38e-005
5050	-0.37324	0.	0.57121	-1.4312e-005
5051	-0.28197	0.	0.58618	-3.9112e-005
5052	-0.37755	0.	0.61398	-1.1582e-005
5053	-0.32368	0.	0.56171	-2.8437e-005
5056	0.81335	0.	0.45083	2.465e-005
5057	0.79472	0.	0.52431	1.9292e-005
5058	0.88408	0.	0.44238	2.2257e-005
5059	0.87063	0.	0.55903	1.6637e-005
5063	-0.92176	0.	0.64697	1.4041e-005
5064	-1.015	0.	0.51315	2.0098e-005
5065	-0.99951	0.	0.62131	1.5037e-005
5066	-0.85206	0.	0.54361	2.2168e-005
5067	-0.94683	0.	0.46751	2.5212e-005
5068	-1.0143	0.	0.57184	1.7081e-005
5069	-0.89802	0.	0.49191	2.8215e-005
5070	-0.87695	0.	0.60554	1.7154e-005
5075	0.3335	0.	0.78445	1.044e-006
5076	0.42412	0.	0.83845	2.9378e-006
5077	0.36205	0.	0.72064	3.2695e-006
5078	0.36226	0.	0.85323	2.075e-006
5079	0.46968	0.	0.79744	4.61e-006
5080	0.45425	0.	0.73892	7.4917e-006
5085	7.895e-002	0.	0.71515	-1.8643e-005
5086	2.959e-002	0.	0.68578	-2.6289e-005
5087	0.10776	0.	0.62933	-2.5315e-005
5088	5.3852e-002	0.	0.63094	-3.6565e-005
5090	-7.8741e-002	0.	9.1258e-002	-8.935e-003
5091	-6.2197e-002	0.	8.96e-002	-8.248e-003
5092	-5.2838e-002	0.	0.10453	-4.8203e-003
5093	-9.0573e-002	0.	0.10117	-7.2812e-003
5094	-8.6799e-002	0.	0.11631	-5.5918e-003
5097	0.68742	0.	0.71087	1.0484e-005
5098	0.73524	0.	0.61656	1.6213e-005
5099	0.8167	0.	0.71541	1.0746e-005
5100	0.81115	0.	0.65128	1.3558e-005
5101	0.75266	0.	0.73564	1.0411e-005
5104	0.50804	0.	0.18428	1.3036e-004
5105	0.40653	0.	0.12027	2.5294e-004
5106	0.50557	0.	0.12756	1.4238e-004
5107	0.43744	0.	0.19069	1.5739e-004
5113	-0.56348	0.	0.12817	3.1791e-004
5114	-0.68746	0.	0.17071	1.4958e-004
5115	-0.6891	0.	0.10684	1.6087e-004
5116	-0.58223	0.	0.18146	1.979e-004
5117	-0.62871	0.	0.18864	1.6122e-004
5121	0.25826	0.	0.20325	3.6746e-004
5122	0.27133	0.	0.15328	6.0356e-004
5123	0.32802	0.	0.15003	3.2256e-004
5124	0.25083	0.	0.24551	2.1921e-004
5125	0.35893	0.	0.22044	2.2701e-004
5129	-0.4634	0.	0.17107	3.7375e-004
5130	-0.51773	0.	0.17734	3.1873e-004
5131	-0.4545	0.	9.293e-002	8.2806e-004
5137	-0.37911	0.	0.21742	3.1042e-004
5138	-0.39043	0.	0.25627	1.8923e-004
5139	-0.44476	0.	0.26254	2.0711e-004
5140	-0.48215	0.	0.22436	2.5374e-004
5143	-0.34172	0.	0.25561	1.909e-004
5144	-0.29934	0.	0.19013	4.1886e-004
5145	-0.29177	0.	0.23797	6.3117e-005
5149	9.0456e-002	0.	0.11741	2.454e-003
5150	0.12047	0.	0.14504	1.0684e-003
5151	6.6776e-002	0.	0.14112	1.0194e-003
5155	0.22089	0.	0.43353	2.3988e-005
5156	0.19483	0.	0.39574	2.0701e-005
5157	0.1929	0.	0.35881	3.3412e-005
5158	0.21891	0.	0.33314	9.0607e-005
5160	-0.12272	0.	7.9634e-002	-1.1081e-002
5161	-0.12164	0.	9.1444e-002	-8.367e-003
5162	-0.13048	0.	7.0152e-002	-1.3785e-002
5163	-0.14712	0.	7.2605e-002	-1.0451e-002
5164	-0.15031	0.	9.3952e-002	-6.3634e-003
5168	-0.21605	0.	0.91579	-5.0744e-006
5169	-0.24304	0.	0.8567	-9.2708e-006
5170	-0.34043	0.	0.90677	-3.6602e-006
5171	-0.32051	0.	0.85733	-7.0863e-006
5176	8.3205e-002	0.	0.82273	-1.0491e-005
5177	3.221e-002	0.	0.89599	-6.4989e-006
5178	0.1437	0.	0.90028	-4.4142e-006
5179	4.4035e-002	0.	0.8465	-1.0077e-005
5180	0.12498	0.	0.84503	-6.4222e-006
5183	-0.22951	0.	0.62871	-4.1352e-005
5184	-0.21398	0.	0.75267	-1.9998e-005
5185	-0.29145	0.	0.7533	-1.7814e-005
5186	-0.19384	0.	0.65128	-3.9462e-005
5191	-0.14561	0.	0.33694	-3.268e-004
5192	-0.22038	0.	0.28723	-2.4927e-004
5193	-0.18665	0.	0.35134	-2.6724e-004
5194	-0.1825	0.	0.28511	-5.3386e-004
5196	-0.48104	0.	0.86655	-1.3695e-006
5197	-0.49953	0.	0.80904	-6.3468e-007
5198	-0.42352	0.	0.85857	-2.6119e-006
5199	-0.4036	0.	0.80913	-6.038e-006
5203	0.53757	0.	0.45583	3.5656e-005
5204	0.48548	0.	0.39919	5.3334e-005
5205	0.41316	0.	0.51572	2.8111e-005
5209	-0.64333	0.	0.50977	2.8961e-005
5210	-0.69054	0.	0.37151	5.8251e-005
5211	-0.71803	0.	0.48352	3.3872e-005
5212	-0.76398	0.	0.43183	3.9919e-005
5216	-0.95998	0.	0.19948	5.2547e-005
5217	-0.99301	0.	0.31528	3.5001e-005
5218	-1.043	0.	0.17679	4.1735e-005
5219	-1.0555	0.	0.30203	3.3825e-005
5225	0.76249	0.	0.20384	5.3911e-005
5226	0.79552	0.	0.33143	3.4836e-005
5227	0.84545	0.	0.18109	4.1694e-005
5228	0.86625	0.	0.32299	3.2444e-005
5233	-6.8059e-002	0.	7.6195e-002	-1.0775e-002
5234	-9.7513e-002	0.	7.5959e-002	-1.2522e-002
5235	-9.6435e-002	0.	8.7769e-002	-9.8085e-003
5236	-8.9904e-002	0.	6.5896e-002	-1.5645e-002
5237	-7.3362e-002	0.	6.6936e-002	-1.4973e-002
5243	-6.0726e-002	0.	0.34185	-3.5243e-004
5244	-1.5609e-002	0.	0.3688	-2.6515e-004
5245	2.0425e-002	0.	0.3063	-2.5579e-004
5246	-1.9743e-002	0.	0.28551	-4.8656e-004
5250	-0.37494	0.	0.35527	4.1259e-005
5251	-0.42927	0.	0.36155	5.9136e-005
5252	-0.40708	0.	0.47571	2.8733e-006
5253	-0.35752	0.	0.46621	-1.1251e-005
5257	-0.97001	0.	0.77929	7.3968e-006
5258	-1.0478	0.	0.75363	8.3923e-006
5259	-1.06	0.	0.87693	4.5296e-006
5260	-1.0046	0.	0.87328	4.6763e-006
5262	-2.2806e-002	0.	0.45951	-1.2778e-004
5263	-5.4969e-002	0.	0.55143	-7.0883e-005
5264	-1.7255e-003	0.	0.54891	-6.9682e-005
5268	-4.2157e-002	0.	8.9467e-002	-6.6606e-003
5269	-3.7006e-002	0.	7.2222e-002	-8.1897e-003
5270	-5.6818e-002	0.	6.5278e-002	-1.4286e-002
5275	-0.9837	0.	0.71183	9.7804e-006
5276	-0.83359	0.	0.76731	7.4057e-006
5277	-0.86114	0.	0.69606	1.1897e-005
5278	-0.94056	0.	0.83148	6.0644e-006
5283	0.29362	0.	0.74149	2.5847e-007
5284	0.29383	0.	0.87409	-9.3606e-007
5285	0.23253	0.	0.86007	-2.0565e-006
5286	0.2138	0.	0.80482	-4.0645e-006
5290	0.86637	0.	0.81481	6.5095e-006
5291	0.80233	0.	0.83504	6.1747e-006
5292	0.81777	0.	0.92432	3.1778e-006
5296	-1.0243	0.	0.42421	2.6012e-005
5297	-1.0918	0.	0.52855	1.7881e-005
5298	-1.0868	0.	0.41096	2.4835e-005
5303	0.22825	0.	0.53661	-4.0576e-007
5304	0.28837	0.	0.63015	3.7431e-007
5305	0.19559	0.	0.58534	-1.4689e-005
5306	0.31064	0.	0.57165	8.7335e-006
5310	0.22587	0.	0.15532	6.6676e-004
5311	0.18288	0.	0.16773	8.2442e-004
5312	0.20537	0.	0.24755	2.8241e-004
5316	-5.849e-002	0.	0.38555	-2.5363e-004
5317	-0.14464	0.	0.373	-2.8135e-004
5321	-0.21896	0.	8.845e-002	1.4312e-003
5322	-0.17795	0.	6.7763e-002	-5.8663e-003
5323	-0.21461	0.	6.2527e-002	7.3616e-003
5324	-0.18114	0.	8.911e-002	-1.7784e-003
5330	-0.69836	0.	0.83729	4.0812e-006
5331	-0.57451	0.	0.90337	9.4254e-007
5332	-0.59299	0.	0.84586	1.6774e-006
5333	-0.68812	0.	0.91222	2.0784e-006
5337	-0.22852	0.	0.5133	-8.0511e-005
5338	-0.20397	0.	0.42435	-1.6308e-004
5339	-0.27023	0.	0.48883	-6.9836e-005
5344	0.58031	0.	0.78452	6.7605e-006
5345	0.56488	0.	0.72599	9.6422e-006
5346	0.68844	0.	0.76251	8.2822e-006
5351	-0.10185	0.	0.18822	-2.1197e-003
5352	-0.11241	0.	0.14851	-3.725e-003
5353	-0.14368	0.	0.15627	-2.5354e-003
5354	-0.15074	0.	0.21199	-1.7145e-003
5358	-1.0763	0.	0.63671	1.282e-005
5364	-0.97304	0.	0.12428	5.5406e-005
5365	-0.81848	0.	0.17806	8.4149e-005
5366	-0.82012	0.	0.11418	9.5442e-005
5371	0.77298	0.	0.12422	5.6459e-005
5372	0.62268	0.	0.18692	8.2195e-005
5373	0.62021	0.	0.1302	9.421e-005
5379	0.56342	0.	0.38427	5.1971e-005
5380	0.6858	0.	0.42153	3.241e-005
5381	0.66718	0.	0.49501	2.7053e-005
5385	-0.69185	0.	0.55702	2.0127e-005
5386	-0.52155	0.	0.60208	6.8063e-006
5387	-0.71674	0.	0.61895	1.5113e-005
5393	0.53334	0.	0.27724	8.2681e-005
5394	0.46273	0.	0.28365	1.097e-004
5399	-0.72925	0.	0.25795	8.7938e-005
5400	-0.78501	0.	0.36707	5.5463e-005
5401	-0.6705	0.	0.27587	9.9574e-005
5407	-0.40737	0.	0.30073	8.7585e-005
5408	-0.30309	0.	0.27682	-5.8072e-005
5412	0.38445	0.	0.92809	9.5773e-007
5413	0.49187	0.	0.8723	3.4928e-006
5414	0.52062	0.	0.93793	1.8003e-006
5417	0.73747	0.	0.47563	2.517e-005
5418	0.82682	0.	0.39371	2.8134e-005
5423	-0.26071	0.	0.21134	1.6989e-004
5424	-0.25477	0.	0.13244	1.3987e-003
5428	0.79475	0.	0.58384	1.7157e-005
5434	-2.4192e-002	0.	0.21662	-8.3587e-004
5435	-5.3176e-002	0.	0.19735	-1.314e-003
5436	-1.5942e-002	0.	0.16491	-1.0229e-003
5442	1.8528e-002	0.	0.26671	-3.7841e-004
5443	0.10231	0.	0.31432	-6.3932e-005
5448	-0.49909	0.	0.26882	1.5209e-004
5453	0.17585	0.	0.4528	-2.3625e-006
5454	0.16926	0.	0.53933	-1.336e-005
5458	-0.751	0.	0.87206	4.0238e-006
5459	-0.78877	0.	0.72589	1.0518e-005
5463	-5.0625e-002	0.	0.22666	-1.0873e-003
5466	-0.17674	0.	0.87229	-9.7603e-006
5467	-8.6375e-002	0.	0.91882	-5.9396e-006
5471	-0.42163	0.	0.57811	-4.3333e-006
5472	-0.36776	0.	0.52584	-2.1188e-005
5477	-0.1285	0.	0.23117	-1.1602e-003
5482	-0.81251	0.	0.47908	3.1085e-005
5483	-0.79144	0.	0.59271	2.0024e-005
5487	-1.0186	0.	0.36532	2.995e-005
5488	-0.90728	0.	0.40297	3.4129e-005
5492	-0.21526	0.	0.25706	-4.7044e-004
5497	-0.27649	0.	0.54081	-4.5988e-005
5498	-0.19911	0.	0.58785	-5.4774e-005
5501	2.9625e-002	0.	0.73034	-2.1946e-005
5502	3.9816e-002	0.	0.78349	-1.3886e-005
5503	0.12076	0.	0.78203	-1.0231e-005
5507	-0.10934	0.	8.5876e-002	-1.0868e-002
5508	-0.11819	0.	6.4584e-002	-1.6287e-002
5509	-0.10281	0.	6.4003e-002	-1.6705e-002
5513	6.6222e-002	0.	7.3317e-002	4.6819e-003
5514	0.12295	0.	0.10255	2.6039e-003
5515	6.9248e-002	0.	9.8636e-002	2.5549e-003
5516	7.5855e-002	0.	5.6086e-002	7.9292e-003
5523	2.232e-002	0.	6.4972e-002	5.5062e-003
5524	4.2542e-002	0.	9.7026e-002	3.2472e-003
5525	3.231e-002	0.	5.5647e-002	1.46e-002
5526	4.9149e-002	0.	5.4476e-002	8.6215e-003
5543	0.34443	0.	0.61918	1.0843e-005
5547	-4.8717e-002	0.	0.64865	-4.1069e-005
5548	-9.5443e-003	0.	0.75412	-2.1532e-005
5549	-9.1587e-002	0.	0.65569	-4.1238e-005
5550	4.5269e-003	0.	0.64613	-3.9868e-005
5555	-0.28119	0.	0.81383	-1.1772e-005
5560	-2.7648e-002	0.	8.7153e-002	-4.7621e-003
5561	-1.8969e-002	0.	0.12345	-2.1081e-003
5566	-8.6861e-003	0.	6.4072e-002	-3.2646e-004
5573	-0.53202	0.	0.87179	4.8409e-007
5574	-0.45601	0.	0.92132	-1.4931e-006
5580	-0.10449	0.	0.11282	-6.4653e-003
5585	-0.12057	0.	0.60338	-5.2715e-005
5586	-2.4455e-002	0.	0.59382	-5.1345e-005
5592	-1.1179e-002	0.	0.85676	-9.8939e-006
5597	-0.74858	0.	0.14527	1.1337e-004
5598	-0.68819	0.	0.22706	1.1372e-004
5603	0.55287	0.	0.17015	1.0773e-004
5604	0.48473	0.	0.23327	1.2274e-004
5608	0.14786	0.	0.37808	7.0617e-006
5611	0.8762	0.	0.68269	1.169e-005
5612	0.81772	0.	0.76705	8.5433e-006
5618	0.19595	0.	0.11777	1.0605e-003
5619	0.29563	0.	0.1021	6.2186e-004
5624	0.26128	0.	0.92885	-1.0255e-006
5632	0.38323	0.	0.16926	2.4531e-004
5643	8.2695e-002	0.	0.58969	-3.8893e-005
5647	0.522	0.	0.77276	8.0467e-006
5648	0.56618	0.	0.89693	3.4725e-006
5663	-1.0306	0.	0.92912	3.1972e-006
5667	0.17193	0.	0.31548	7.6967e-005
5671	1.5115e-002	0.	4.8913e-002	1.4732e-002
5675	-0.58296	0.	0.23781	1.6204e-004
5686	-0.16444	0.	0.12309	-3.2721e-003
5691	2.0214e-002	0.	0.13242	6.8451e-005
5702	-0.1426	0.	5.7555e-002	-1.5657e-002
5703	-0.11058	0.	5.4521e-002	-1.941e-002
5712	-0.23691	0.	7.546e-002	8.2021e-003
5719	-0.16243	0.	8.1355e-002	-8.2354e-003
5726	-0.37858	0.	0.8639	-6.1616e-006
5730	-7.8663e-002	0.	5.4979e-002	-1.9156e-002
5742	0.18126	0.	0.85958	-4.1539e-006
5799	4.1944e-002	0.	3.8416e-002	1.7848e-002
