Node Number	X Location (m)	Y Location (m)	Z Location (m)	Directional Magnetic Flux Density (T)
6620	-0.40084	0.	-0.30407	1.2805e-004
6621	-0.37282	0.	-0.35013	-7.5791e-005
6626	0.21339	0.	-0.94473	-6.3732e-006
6631	-0.19001	0.	-8.3705e-002	-1.9567e-002
6636	-0.74591	0.	-0.10424	6.065e-004
6641	0.80515	0.	-0.36112	1.1647e-004
6647	0.42238	0.	-0.57997	7.3845e-005
6648	0.34094	0.	-0.64785	3.4511e-005
6649	0.45357	0.	-0.61993	6.1543e-005
6651	-0.29754	0.	-0.46396	-3.0108e-004
6652	-0.36984	0.	-0.42804	-9.6475e-005
6657	0.37449	0.	-0.24851	5.6123e-004
6661	5.6134e-002	0.	-0.22855	6.6109e-005
6665	0.12434	0.	-0.26245	6.3352e-004
6666	0.15518	0.	-0.22343	9.9198e-004
6670	0.39979	0.	-0.48855	1.1629e-004
6671	0.4762	0.	-0.5652	8.3567e-005
6678	-0.17781	0.	-0.32109	-1.4189e-003
6679	-0.20967	0.	-0.33033	-1.2738e-003
6684	-1.1068	0.	-0.68649	4.544e-005
6685	-1.1566	0.	-0.5991	5.7781e-005
6690	-0.13199	0.	-0.1084	-1.6768e-002
6695	-0.99879	0.	-0.33193	1.5003e-004
6700	0.12231	0.	-0.3318	1.2349e-004
6701	0.17615	0.	-0.26563	7.0986e-004
6707	0.79004	0.	-0.92806	1.1736e-005
6712	-0.16976	0.	-0.60676	-1.8633e-004
6722	0.24275	0.	-0.53823	4.3856e-005
6723	0.30241	0.	-0.47027	1.051e-004
6727	-4.3173e-002	0.	-0.36894	-7.0291e-004
6728	-0.11061	0.	-0.41803	-7.392e-004
6729	-0.12923	0.	-0.36045	-9.9649e-004
6733	5.4318e-002	0.	-0.36097	-3.2283e-004
6735	-1.1114	0.	-0.12836	1.5378e-004
6740	0.25868	0.	-0.62439	1.5712e-005
6755	-8.5683e-002	0.	-0.90514	-3.1722e-005
6756	-3.7596e-002	0.	-0.78225	-6.4079e-005
6769	-0.35158	0.	-7.3382e-002	1.65e-002
6778	-0.4533	0.	-0.24796	7.5695e-004
6779	-0.41315	0.	-0.34086	1.649e-004
6786	0.26068	0.	-0.23366	9.0444e-004
6789	-0.18304	0.	-0.45996	-5.3098e-004
6790	-0.14418	0.	-0.4036	-8.711e-004
6791	-0.17603	0.	-0.41283	-7.2605e-004
6792	-7.6131e-002	0.	-0.47299	-4.5239e-004
6797	2.6911e-002	0.	-0.69394	-8.6277e-005
6801	-0.42912	0.	-8.5824e-002	5.2733e-003
6806	-1.0932	0.	-0.61968	5.7678e-005
6811	-0.23352	0.	-0.41162	-6.4321e-004
6815	-0.19465	0.	-0.35525	-9.8334e-004
6817	-1.0175	0.	-0.21091	1.7035e-004
6820	-0.46732	0.	-0.14865	2.0352e-003
6827	7.8409e-003	0.	-7.3023e-002	1.7143e-002
6832	-0.15734	0.	-8.3947e-002	-2.2384e-002
6840	2.9716e-002	0.	-0.48639	-2.1522e-004
6844	-0.84025	0.	-8.6834e-002	3.8816e-004
1	0.	0.	5.25e-002	2.7488e-002
2	-2.5455e-002	0.	5.25e-002	-4.8882e-003
3	-5.0909e-002	0.	5.25e-002	-2.1801e-002
4	-7.6364e-002	0.	5.25e-002	-2.5583e-002
5	-0.10182	0.	5.25e-002	-3.0473e-002
6	-0.12727	0.	5.25e-002	-3.1541e-002
7	-0.15273	0.	5.25e-002	-3.1354e-002
8	-0.17818	0.	5.25e-002	-3.0773e-002
9	-0.20364	0.	5.25e-002	-3.0221e-002
10	-0.22909	0.	5.25e-002	-2.3125e-002
11	-0.25455	0.	5.25e-002	-7.6435e-003
12	-0.28	0.	5.25e-002	2.8834e-002
13	-0.28	0.	3.5e-002	7.5532e-002
23	0.	0.	3.5e-002	8.2261e-002
346	9.0909e-002	0.	0.	3.1709e-002
347	0.18182	0.	0.	5.1979e-003
348	0.27273	0.	0.	2.1174e-003
349	0.36364	0.	0.	1.0797e-003
350	0.45455	0.	0.	6.5635e-004
351	0.54545	0.	0.	4.0797e-004
352	0.63636	0.	0.	2.9076e-004
353	0.72727	0.	0.	2.091e-004
354	0.81818	0.	0.	1.6171e-004
355	0.90909	0.	0.	1.3604e-004
356	-1.1891	0.	0.	1.3528e-004
357	-1.0982	0.	0.	1.6021e-004
358	-1.0073	0.	0.	2.0502e-004
359	-0.91636	0.	0.	2.9433e-004
360	-0.82545	0.	0.	4.1077e-004
361	-0.73455	0.	0.	5.972e-004
362	-0.64364	0.	0.	8.6244e-004
363	-0.55273	0.	0.	2.1473e-003
364	-0.46182	0.	0.	5.8048e-003
365	-0.37091	0.	0.	3.0219e-002
409	-1.28	0.	9.5682e-002	1.2577e-004
410	-1.28	0.	0.19136	1.1826e-004
411	-1.28	0.	0.28705	1.0385e-004
412	-1.28	0.	0.38273	8.9239e-005
413	-1.28	0.	0.47841	7.37e-005
414	-1.28	0.	0.57409	5.5834e-005
415	-1.28	0.	0.66977	4.4406e-005
416	-1.28	0.	0.76545	2.8696e-005
417	-1.28	0.	0.86114	1.7986e-005
418	-1.28	0.	0.95682	9.2221e-006
424	-1.185	0.	1.0525	4.687e-006
425	-1.09	0.	1.0525	4.1634e-006
426	-0.995	0.	1.0525	3.9336e-006
427	-0.9	0.	1.0525	4.2056e-006
428	-0.805	0.	1.0525	3.1525e-006
429	-0.71	0.	1.0525	1.6853e-006
430	-0.615	0.	1.0525	3.1973e-007
431	-0.52	0.	1.0525	-2.5585e-006
432	-0.425	0.	1.0525	-4.077e-006
433	-0.33	0.	1.0525	-7.0778e-006
434	-0.235	0.	1.0525	-1.1138e-005
435	-0.14	0.	1.0525	-9.6388e-006
436	-4.5e-002	0.	1.0525	-5.4244e-006
437	5.e-002	0.	1.0525	-9.5547e-006
438	0.145	0.	1.0525	-3.8826e-006
439	0.24	0.	1.0525	-1.7895e-006
440	0.335	0.	1.0525	7.7638e-007
441	0.43	0.	1.0525	2.7112e-006
442	0.525	0.	1.0525	3.0136e-006
443	0.62	0.	1.0525	6.0145e-006
444	0.715	0.	1.0525	3.9018e-006
445	0.81	0.	1.0525	4.1678e-006
446	0.905	0.	1.0525	4.5046e-006
452	1.	0.	0.95682	8.9507e-006
453	1.	0.	0.86114	2.1796e-005
454	1.	0.	0.76545	3.1086e-005
455	1.	0.	0.66977	4.2371e-005
456	1.	0.	0.57409	5.6543e-005
457	1.	0.	0.47841	7.6041e-005
458	1.	0.	0.38273	9.3121e-005
459	1.	0.	0.28705	1.0355e-004
460	1.	0.	0.19136	1.157e-004
461	1.	0.	9.5682e-002	1.2936e-004
462	0.	0.	0.	0.14153
463	-0.28	0.	0.	0.11849
469	1.	0.	0.	1.2918e-004
471	-1.28	0.	0.	1.3014e-004
474	-1.28	0.	1.0525	3.8211e-006
475	1.	0.	1.0525	3.5469e-006
476	0.10883	0.	0.55178	-8.9535e-005
477	-0.40014	0.	0.56296	-6.8336e-005
478	-0.26626	0.	0.29196	-1.0101e-003
479	7.9869e-002	0.	0.28723	1.0246e-004
480	-0.85855	0.	0.5039	1.0508e-004
481	0.55343	0.	0.49502	1.0889e-004
482	-0.1834	0.	0.16245	-7.1196e-003
483	0.31285	0.	0.38999	2.4053e-004
484	-7.1818e-002	0.	0.4275	-5.9838e-004
485	-0.10591	0.	0.74	-1.0124e-004
486	-0.51488	0.	0.29204	5.0165e-004
487	-0.38619	0.	0.16673	2.9092e-003
488	2.1333e-002	0.	0.17783	-1.033e-004
489	-0.5075	0.	0.8025	-9.6166e-006
490	0.21461	0.	0.8015	-9.3748e-006
491	-0.13571	0.	0.30456	-1.8692e-003
492	0.63035	0.	0.79864	2.9321e-005
493	-0.89952	0.	0.77948	3.142e-005
494	0.58215	0.	0.33378	2.1317e-004
495	-0.85134	0.	0.36674	1.7821e-004
496	-0.24732	0.	8.7258e-002	-1.1634e-002
497	-0.15423	0.	0.12365	-1.3222e-002
498	-0.53074	0.	0.54984	3.2745e-005
499	-0.16907	0.	0.46308	-5.102e-004
500	0.35818	0.	0.27265	4.8944e-004
501	0.14514	0.	0.20154	1.2741e-003
502	-0.23009	0.	0.74372	-9.8764e-005
503	0.44259	0.	0.62226	5.586e-005
504	-0.72917	0.	0.61114	8.5097e-005
505	-0.7521	0.	0.44476	1.5368e-004
506	-9.1344e-002	0.	0.5185	-3.006e-004
507	-8.8182e-002	0.	0.14972	-8.2266e-003
508	0.70667	0.	0.535	7.9277e-005
509	-0.98667	0.	0.535	7.9833e-005
510	-0.75173	0.	0.31787	3.1734e-004
511	-0.35455	0.	0.46917	-1.8202e-004
512	-0.65903	0.	0.81338	1.0223e-005
513	0.48173	0.	0.77687	2.3208e-005
514	-0.33693	0.	0.11779	4.5401e-003
515	-1.1069	0.	0.27715	1.2889e-004
516	0.82686	0.	0.27715	1.2361e-004
517	-0.21049	0.	0.615	-1.887e-004
518	-6.2278e-002	0.	0.25418	-2.0404e-003
519	7.9118e-002	0.	0.77302	-4.3364e-005
520	-0.39273	0.	0.28938	3.1369e-004
521	0.29192	0.	0.59409	3.7611e-005
522	0.19409	0.	0.36842	2.3249e-004
523	-5.7721e-002	0.	0.10801	-1.3058e-002
524	-1.1236	0.	0.76327	2.8599e-005
525	0.8436	0.	0.76326	3.1565e-005
526	0.10649	0.	0.43101	-8.4893e-005
527	-2.2355e-002	0.	0.66216	-1.2156e-004
528	2.0566e-002	0.	0.12146	3.5276e-003
529	-0.70737	0.	0.16059	5.4876e-004
530	0.45673	0.	0.11725	6.224e-004
531	-0.89366	0.	0.12892	3.1417e-004
532	0.59533	0.	0.16114	2.8547e-004
533	-0.32283	0.	0.22649	-1.3341e-004
534	-0.11214	0.	0.21326	-4.2234e-003
535	-5.0436e-002	0.	0.33171	-1.1215e-003
536	-0.42908	0.	0.387	6.3176e-005
537	0.44715	0.	0.37301	2.4789e-004
538	-0.19742	0.	0.115	-1.1982e-002
539	-0.27565	0.	0.89678	-2.9218e-005
540	-0.31989	0.	0.65667	-1.0051e-004
541	-0.55085	0.	0.41165	2.038e-004
542	-0.21472	0.	0.24329	-2.3845e-003
543	-0.12735	0.	8.8324e-002	-2.2363e-002
544	0.17375	0.	0.6775	-3.346e-005
545	-0.45375	0.	0.6775	-3.0151e-005
546	0.82365	0.	0.93241	1.042e-005
547	-1.1031	0.	0.93178	9.0685e-006
548	0.33833	0.	0.70682	2.087e-005
549	0.1029	0.	0.91188	-1.6066e-005
550	0.32302	0.	0.12522	1.0721e-003
551	-0.21582	0.	0.38123	-7.9253e-004
552	-0.37364	0.	0.78167	-3.6649e-005
553	0.42058	0.	0.94247	6.8428e-006
554	-0.71857	0.	0.95963	4.7689e-006
555	-0.59542	0.	0.66824	2.3248e-005
556	0.24992	0.	0.22418	8.1025e-004
557	-0.31728	0.	0.37257	-2.7787e-004
558	-0.62801	0.	0.29846	4.376e-004
559	0.215	0.	0.48074	5.88e-005
560	-1.1481	0.	0.52009	6.684e-005
561	0.86814	0.	0.52009	6.6905e-005
562	1.2147e-002	0.	0.47718	-2.9206e-004
563	8.0602e-002	0.	0.15749	2.4483e-003
564	0.56042	0.	0.92133	1.035e-005
565	-2.898e-002	0.	0.15512	-3.3121e-003
566	0.77309	0.	0.40929	1.0054e-004
567	-1.0531	0.	0.40929	1.0443e-004
568	2.4608e-002	0.	0.36877	-4.9432e-004
569	-0.28887	0.	0.5499	-2.2885e-004
570	0.74485	0.	0.12974	1.8212e-004
571	-1.0266	0.	0.12773	2.0724e-004
572	-0.87068	0.	0.64014	6.7192e-005
573	-0.76146	0.	0.72302	4.0314e-005
574	0.58725	0.	0.65268	5.6113e-005
575	-0.57426	0.	0.93058	-4.6394e-007
576	-0.42944	0.	0.93843	-1.0727e-005
577	0.37978	0.	0.49307	1.1934e-004
578	-0.94118	0.	0.92479	1.1363e-005
579	0.49652	0.	0.25354	3.3318e-004
580	-0.11084	0.	0.63323	-1.7085e-004
581	-0.16974	0.	8.6103e-002	-2.4258e-002
582	0.16061	0.	0.10461	4.4374e-003
583	8.276e-002	0.	0.10024	1.0093e-002
584	3.3096e-002	0.	6.7569e-002	2.0451e-002
585	0.23375	0.	0.9275	-4.0345e-006
586	-0.19545	0.	0.3025	-1.5658e-003
587	-0.15557	0.	0.25563	-2.6838e-003
588	-0.25247	0.	0.46396	-3.5829e-004
589	0.68051	0.	0.9235	1.2183e-005
590	-0.45306	0.	0.47469	2.0132e-006
591	-0.15761	0.	0.82854	-5.4884e-005
592	-0.6403	0.	0.48794	1.1241e-004
593	-6.0455e-002	0.	0.19376	-4.1478e-003
594	-1.1781	0.	0.39085	9.1644e-005
595	0.89814	0.	0.39085	9.2817e-005
596	-3.892e-003	0.	0.56552	-1.8631e-004
597	0.35857	0.	0.8223	6.6089e-006
598	-1.1638	0.	0.16256	1.3602e-004
599	0.88379	0.	0.16256	1.2923e-004
600	-0.47292	0.	0.20903	1.4038e-003
601	-0.82104	0.	0.8542	1.5981e-005
602	-0.31282	0.	7.1161e-002	2.2217e-002
603	-0.28489	0.	0.11796	2.4542e-003
604	-0.59187	0.	0.21842	7.8156e-004
605	0.70875	0.	0.6883	4.1879e-005
606	-0.98875	0.	0.6883	4.1691e-005
607	-0.17984	0.	0.91889	-2.7855e-005
608	6.402e-002	0.	0.66435	-1.0497e-004
609	-0.30411	0.	0.16464	6.1327e-004
610	-1.0836	0.	0.62491	5.5975e-005
611	0.80357	0.	0.6249	5.5484e-005
612	3.8434e-003	0.	0.28163	-9.8876e-004
613	-0.39495	0.	6.5573e-002	9.7599e-003
614	-9.4887e-002	0.	9.5987e-002	-1.8145e-002
615	5.3084e-002	0.	0.22	3.5702e-004
616	0.91715	0.	0.64989	4.5489e-005
617	-1.1971	0.	0.6499	4.3412e-005
618	-0.4692	0.	9.6172e-002	3.2322e-003
619	-0.13546	0.	0.16603	-8.6092e-003
620	0.26743	0.	0.31626	4.2618e-004
621	0.17378	0.	0.29008	4.6503e-004
622	-1.2108	0.	0.85205	1.8473e-005
623	0.93097	0.	0.85216	1.9558e-005
624	-0.18718	0.	0.54061	-2.6593e-004
625	-0.65989	0.	0.39159	2.2999e-004
626	-0.20255	0.	7.8598e-002	-2.4786e-002
627	-5.6397e-003	0.	7.9816e-002	5.6494e-003
628	-0.94213	0.	0.41902	1.2138e-004
629	0.66518	0.	0.42128	1.2358e-004
630	-0.26269	0.	0.20713	-1.6463e-003
631	-0.83716	0.	0.96872	6.8018e-006
632	-2.4623e-002	0.	0.83994	-4.8405e-005
633	-0.76641	0.	8.0294e-002	5.3599e-004
634	-0.16282	0.	0.35243	-1.1461e-003
635	-0.82192	0.	0.22243	3.0484e-004
636	-2.4152e-002	0.	0.96952	-1.3372e-005
637	0.70524	0.	0.29367	1.7163e-004
638	-0.96101	0.	0.28019	2.0191e-004
639	-0.11789	0.	0.12487	-1.1552e-002
640	0.23803	0.	0.12047	1.8183e-003
641	-1.1905e-002	0.	0.74543	-7.4985e-005
642	-1.0111	0.	0.8179	2.1815e-005
643	0.73703	0.	0.82169	2.3498e-005
644	-0.24035	0.	0.14878	-4.1342e-003
645	-1.2155e-002	0.	0.21401	-1.3909e-003
646	-2.0909e-002	0.	0.10806	-5.3151e-003
647	-4.1136e-002	0.	7.6806e-002	-1.4093e-002
648	-0.17058	0.	0.20878	-4.4626e-003
649	-0.21559	0.	0.194	-4.261e-003
650	0.11345	0.	0.34758	6.813e-005
651	-0.11001	0.	0.35267	-1.1236e-003
652	-9.2959e-002	0.	0.30051	-2.0427e-003
653	-0.61685	0.	0.13339	1.1534e-003
2024	-1.2727e-002	0.	5.25e-002	1.13e-002
2025	0.	0.	4.375e-002	5.4875e-002
2027	1.6548e-002	0.	6.0035e-002	2.397e-002
2028	-2.8198e-003	0.	6.6158e-002	1.6569e-002
2032	-3.8182e-002	0.	5.25e-002	-1.3345e-002
2035	-1.5547e-002	0.	6.6158e-002	3.8059e-004
2036	-3.3295e-002	0.	6.4653e-002	-9.4906e-003
2039	-6.3636e-002	0.	5.25e-002	-2.3692e-002
2042	-4.6023e-002	0.	6.4653e-002	-1.7947e-002
2044	-8.9091e-002	0.	5.25e-002	-2.8028e-002
2047	-6.7042e-002	0.	8.0253e-002	-1.9321e-002
2048	-8.5625e-002	0.	7.4244e-002	-2.1864e-002
2049	-5.875e-002	0.	6.4653e-002	-1.9838e-002
2052	-0.11455	0.	5.25e-002	-3.1007e-002
2055	-0.11459	0.	7.0412e-002	-2.6418e-002
2056	-9.8353e-002	0.	7.4244e-002	-2.4309e-002
2058	-0.14	0.	5.25e-002	-3.1447e-002
2061	-0.12731	0.	7.0412e-002	-2.6952e-002
2064	-0.16545	0.	5.25e-002	-3.1063e-002
2067	-0.14004	0.	7.0412e-002	-2.6858e-002
2068	-0.16123	0.	6.9301e-002	-2.7806e-002
2071	-0.19091	0.	5.25e-002	-3.0497e-002
2074	-0.17396	0.	6.9301e-002	-2.7515e-002
2075	-0.19037	0.	6.5549e-002	-2.7779e-002
2077	-0.21636	0.	5.25e-002	-2.6673e-002
2080	-0.20309	0.	6.5549e-002	-2.7503e-002
2082	-0.24182	0.	5.25e-002	-1.5384e-002
2085	-0.23821	0.	6.9879e-002	-1.738e-002
2086	-0.21582	0.	6.5549e-002	-2.3956e-002
2088	-0.26727	0.	5.25e-002	1.0595e-002
2091	-0.25093	0.	6.9879e-002	-9.6387e-003
2093	-0.28	0.	4.375e-002	5.2183e-002
2095	-0.26366	0.	6.9879e-002	8.5998e-003
2096	-0.29641	0.	6.1831e-002	2.5526e-002
2097	-0.28244	0.	8.5228e-002	1.5644e-002
2102	-0.32545	0.	1.75e-002	5.2875e-002
2103	-0.28	0.	1.75e-002	9.7009e-002
2104	-0.29641	0.	5.3081e-002	4.8875e-002
2153	4.5455e-002	0.	1.75e-002	5.6985e-002
2154	0.	0.	1.75e-002	0.1119
2155	1.6548e-002	0.	5.1285e-002	5.1356e-002
4121	0.13636	0.	0.	1.8453e-002
4122	4.5455e-002	0.	0.	8.662e-002
4123	0.12576	0.	5.2304e-002	1.8073e-002
4124	8.6835e-002	0.	5.0121e-002	2.0901e-002
4125	6.2003e-002	0.	3.3785e-002	2.608e-002
4139	0.22727	0.	0.	3.6576e-003
4140	0.17121	0.	5.2304e-002	4.8176e-003
4141	0.20992	0.	6.0234e-002	3.5081e-003
4146	0.31818	0.	0.	1.5985e-003
4147	0.29787	0.	6.2609e-002	1.5947e-003
4148	0.25538	0.	6.0234e-002	1.9678e-003
4157	0.40909	0.	0.	8.6802e-004
4158	0.41018	0.	5.8627e-002	8.5104e-004
4159	0.34333	0.	6.2609e-002	1.0759e-003
4166	0.5	0.	0.	5.3216e-004
4167	0.45564	0.	5.8627e-002	6.3938e-004
4171	0.59091	0.	0.	3.4936e-004
4172	0.50109	0.	5.8627e-002	5.1518e-004
4173	0.57039	0.	8.057e-002	3.4672e-004
4178	0.68182	0.	0.	2.4993e-004
4179	0.61585	0.	8.057e-002	2.8812e-004
4180	0.69061	0.	6.4868e-002	2.3644e-004
4187	0.77273	0.	0.	1.8541e-004
4188	0.73606	0.	6.4868e-002	1.9561e-004
4191	0.86364	0.	0.	1.4887e-004
4192	0.78151	0.	6.4868e-002	1.7192e-004
4193	0.85098	0.	8.1278e-002	1.4547e-004
4199	0.95455	0.	4.7841e-002	1.327e-004
4200	0.95455	0.	0.	1.3261e-004
4201	0.89644	0.	8.1278e-002	1.3263e-004
4206	-1.1436	0.	0.	1.4774e-004
4207	-1.2345	0.	4.7841e-002	1.3053e-004
4208	-1.2345	0.	0.	1.3271e-004
4209	-1.1764	0.	8.1278e-002	1.3565e-004
4214	-1.0527	0.	0.	1.8261e-004
4215	-1.0624	0.	6.3866e-002	1.8372e-004
4216	-1.131	0.	8.1278e-002	1.4812e-004
4225	-0.96182	0.	0.	2.4967e-004
4226	-1.0169	0.	6.3866e-002	2.0613e-004
4232	-0.87091	0.	0.	3.5255e-004
4233	-0.90501	0.	6.4458e-002	3.0425e-004
4234	-0.97147	0.	6.3866e-002	2.5078e-004
4239	-0.78	0.	0.	5.0398e-004
4240	-0.85955	0.	6.4458e-002	3.6247e-004
4241	-0.79593	0.	4.0147e-002	4.7338e-004
4247	-0.68909	0.	0.	7.2982e-004
4248	-0.75048	0.	4.0147e-002	5.6659e-004
4252	-0.59818	0.	0.	1.5049e-003
4253	-0.67551	0.	8.0294e-002	7.056e-004
4254	-0.70503	0.	4.0147e-002	6.9922e-004
4255	-0.63024	0.	6.6694e-002	1.0079e-003
4261	-0.50727	0.	0.	3.976e-003
4262	-0.51097	0.	4.8086e-002	2.6897e-003
4263	-0.58479	0.	6.6694e-002	1.6503e-003
4270	-0.41636	0.	0.	1.8012e-002
4271	-0.42838	0.	3.2786e-002	7.7824e-003
4272	-0.46551	0.	4.8086e-002	4.5185e-003
4279	-0.32545	0.	0.	7.4352e-002
4280	-0.34186	0.	3.5581e-002	2.6218e-002
4281	-0.38293	0.	3.2786e-002	1.9989e-002
4532	-1.28	0.	0.14352	1.2202e-004
4533	-1.28	0.	4.7841e-002	1.2796e-004
4534	-1.2219	0.	0.12912	1.309e-004
4538	-1.28	0.	0.2392	1.1106e-004
4539	-1.1934	0.	0.23426	1.2358e-004
4540	-1.2219	0.	0.17696	1.2714e-004
4542	-1.28	0.	0.33489	9.6547e-005
4543	-1.1934	0.	0.2821	1.1637e-004
4544	-1.2291	0.	0.33895	9.7749e-005
4548	-1.28	0.	0.43057	8.147e-005
4549	-1.2291	0.	0.38679	9.0442e-005
4553	-1.28	0.	0.52625	6.4767e-005
4554	-1.2141	0.	0.49925	7.027e-005
4555	-1.2291	0.	0.43463	8.2672e-005
4559	-1.28	0.	0.62193	5.012e-005
4560	-1.2141	0.	0.54709	6.1337e-005
4561	-1.2386	0.	0.61199	4.9623e-005
4563	-1.28	0.	0.71761	3.6551e-005
4564	-1.2386	0.	0.65984	4.3909e-005
4567	-1.28	0.	0.8133	2.3341e-005
4568	-1.2018	0.	0.76436	2.8648e-005
4569	-1.2386	0.	0.70768	3.6054e-005
4570	-1.2454	0.	0.80875	2.3585e-005
4574	-1.28	0.	0.90898	1.3604e-005
4575	-1.2454	0.	0.85659	1.823e-005
4578	-1.2325	0.	1.0047	6.9545e-006
4579	-1.28	0.	1.0047	6.5216e-006
4580	-1.1916	0.	0.9443	9.1453e-006
4581	-1.2454	0.	0.90443	1.3848e-005
4611	-1.1375	0.	1.0525	4.4252e-006
4612	-1.2325	0.	1.0525	4.254e-006
4613	-1.1441	0.	0.99214	6.8777e-006
4616	-1.0425	0.	1.0525	4.0485e-006
4617	-1.0966	0.	0.99214	6.6159e-006
4620	-0.9475	0.	1.0525	4.0696e-006
4621	-1.0491	0.	0.99214	6.5011e-006
4622	-0.96809	0.	0.98865	7.6483e-006
4624	-0.8525	0.	1.0525	3.6791e-006
4625	-0.92059	0.	0.98865	7.7843e-006
4626	-0.86858	0.	1.0106	5.5037e-006
4630	-0.7575	0.	1.0525	2.4189e-006
4631	-0.76179	0.	1.0061	3.9607e-006
4632	-0.82108	0.	1.0106	4.9771e-006
4636	-0.6625	0.	1.0525	1.0025e-006
4637	-0.71429	0.	1.0061	3.2271e-006
4639	-0.5675	0.	1.0525	-1.1194e-006
4640	-0.66679	0.	1.0061	2.5443e-006
4641	-0.59463	0.	0.99154	-7.2105e-008
4644	-0.4725	0.	1.0525	-3.3178e-006
4645	-0.54713	0.	0.99154	-1.5112e-006
4646	-0.47472	0.	0.99547	-6.6427e-006
4650	-0.3775	0.	1.0525	-5.5774e-006
4651	-0.42722	0.	0.99547	-7.402e-006
4653	-0.2825	0.	1.0525	-9.1077e-006
4654	-0.30283	0.	0.97464	-1.8148e-005
4655	-0.37972	0.	0.99547	-8.9023e-006
4659	-0.1875	0.	1.0525	-1.0388e-005
4660	-0.25533	0.	0.97464	-2.0178e-005
4661	-0.20742	0.	0.98569	-1.9496e-005
4666	-9.25e-002	0.	1.0525	-7.5316e-006
4667	-0.15992	0.	0.98569	-1.8747e-005
4668	-8.2076e-002	0.	1.011	-1.1505e-005
4671	2.5e-003	0.	1.0525	-7.4896e-006
4672	-3.4576e-002	0.	1.011	-9.3981e-006
4675	9.75e-002	0.	1.0525	-6.7186e-006
4676	7.6449e-002	0.	0.98219	-1.281e-005
4677	1.2924e-002	0.	1.011	-1.1463e-005
4681	0.1925	0.	1.0525	-2.836e-006
4682	0.12395	0.	0.98219	-9.9743e-006
4683	0.18937	0.	0.99	-3.9585e-006
4685	0.2875	0.	1.0525	-5.0658e-007
4686	0.23687	0.	0.99	-2.912e-006
4690	0.3825	0.	1.0525	1.7438e-006
4691	0.37779	0.	0.99748	3.8096e-006
4692	0.28438	0.	0.99	-1.6291e-006
4696	0.4775	0.	1.0525	2.8624e-006
4697	0.42529	0.	0.99748	4.777e-006
4701	0.5725	0.	1.0525	4.514e-006
4702	0.47279	0.	0.99748	4.9282e-006
4703	0.54271	0.	0.98691	6.6818e-006
4705	0.6675	0.	1.0525	4.9581e-006
4706	0.59021	0.	0.98691	8.1822e-006
4707	0.65026	0.	0.988	9.099e-006
4712	0.7625	0.	1.0525	4.0348e-006
4713	0.76933	0.	0.99246	7.1607e-006
4714	0.69776	0.	0.988	8.0426e-006
4716	0.8575	0.	1.0525	4.3362e-006
4717	0.81683	0.	0.99246	7.2938e-006
4721	0.9525	0.	1.0047	6.7277e-006
4722	0.9525	0.	1.0525	4.0258e-006
4723	0.86433	0.	0.99246	7.4622e-006
4753	1.	0.	0.90898	1.5373e-005
4754	1.	0.	1.0047	6.2488e-006
4755	0.91183	0.	0.94461	9.6852e-006
4756	0.96549	0.	0.90449	1.4254e-005
4759	1.	0.	0.8133	2.6441e-005
4760	0.96549	0.	0.85665	2.0677e-005
4764	1.	0.	0.71761	3.6729e-005
4765	0.9218	0.	0.76436	3.1325e-005
4766	0.95858	0.	0.70767	3.8288e-005
4767	0.96549	0.	0.80881	2.5322e-005
4770	1.	0.	0.62193	4.9457e-005
4771	0.95858	0.	0.65983	4.393e-005
4777	1.	0.	0.52625	6.6292e-005
4778	0.93407	0.	0.54709	6.1724e-005
4779	0.95858	0.	0.61199	5.1016e-005
4781	1.	0.	0.43057	8.4581e-005
4782	0.93407	0.	0.49925	7.1473e-005
4783	0.94907	0.	0.43463	8.4429e-005
4788	1.	0.	0.33489	9.8337e-005
4789	0.94907	0.	0.38679	9.2969e-005
4793	1.	0.	0.2392	1.0963e-004
4794	0.91343	0.	0.2821	1.1358e-004
4795	0.94907	0.	0.33895	9.8185e-005
4799	1.	0.	0.14352	1.2253e-004
4800	0.91343	0.	0.23426	1.1966e-004
4801	0.94189	0.	0.17696	1.2246e-004
4805	1.	0.	4.7841e-002	1.2927e-004
4806	0.94189	0.	0.12912	1.2929e-004
4835	0.20038	0.	0.57294	-2.5962e-005
4836	0.10766	0.	0.4914	-8.7214e-005
4837	0.14129	0.	0.61464	-6.1498e-005
4838	0.16192	0.	0.51626	-1.5367e-005
4839	6.049e-002	0.	0.51448	-1.908e-004
4840	5.2471e-002	0.	0.55865	-1.3792e-004
4841	8.6427e-002	0.	0.60807	-9.7254e-005
4845	-0.46544	0.	0.5564	-1.7795e-005
4846	-0.37734	0.	0.51606	-1.2518e-004
4847	-0.36001	0.	0.60981	-8.4425e-005
4848	-0.42695	0.	0.62023	-4.9243e-005
4849	-0.34451	0.	0.55643	-1.4859e-004
4850	-0.4266	0.	0.51882	-3.3161e-005
4854	-0.3295	0.	0.29067	-3.4819e-004
4855	-0.29455	0.	0.25923	-5.7175e-004
4856	-0.24049	0.	0.26762	-1.6973e-003
4857	-0.24104	0.	0.33659	-9.0131e-004
4858	-0.29177	0.	0.33226	-6.4398e-004
4859	-0.23086	0.	0.29723	-1.2879e-003
4860	-0.26448	0.	0.24955	-1.3282e-003
