Node Number	X Location (m)	Y Location (m)	Z Location (m)	Directional Magnetic Flux Density (T)
5277	-0.92495	0.	1.0321	3.7075e-005
5280	-0.80833	0.	1.09	1.9012e-005
5281	-0.87328	0.	1.0321	3.6149e-005
5283	-0.705	0.	1.09	-6.2391e-006
5284	-0.74615	0.	1.0158	1.6367e-005
5285	-0.82161	0.	1.0321	3.1117e-005
5289	-0.60167	0.	1.09	-2.3964e-005
5290	-0.69448	0.	1.0158	-3.8534e-006
5291	-0.62339	0.	1.0419	-3.6805e-005
5295	-0.49833	0.	1.09	-4.1412e-005
5296	-0.57173	0.	1.0419	-3.431e-005
5298	-0.395	0.	1.09	-8.4592e-005
5299	-0.48343	0.	0.99829	-1.0858e-004
5300	-0.42478	0.	1.0152	-1.4418e-004
5301	-0.52006	0.	1.0419	-5.4252e-005
5305	-0.29167	0.	1.09	-1.0046e-004
5306	-0.3151	0.	1.0124	-1.9564e-004
5307	-0.37311	0.	1.0152	-1.6742e-004
5311	-0.18833	0.	1.09	-7.7026e-005
5312	-0.26344	0.	1.0124	-1.8826e-004
5313	-0.19252	0.	1.0358	-1.1672e-004
5316	-8.5e-002	0.	1.09	-7.2528e-005
5317	-0.14085	0.	1.0358	-1.0066e-004
5320	1.8333e-002	0.	1.09	-6.2273e-005
5321	-4.7222e-003	0.	1.0067	-1.1677e-004
5322	-8.9186e-002	0.	1.0358	-1.1222e-004
5327	0.12167	0.	1.09	-2.6021e-005
5328	4.6944e-002	0.	1.0067	-9.4958e-005
5329	9.983e-002	0.	1.0308	-4.8051e-005
5331	0.225	0.	1.09	-4.2854e-006
5332	0.20566	0.	1.0297	-7.0568e-006
5333	0.1515	0.	1.0308	-3.3615e-005
5337	0.32833	0.	1.09	1.4852e-005
5338	0.32596	0.	1.0398	1.6831e-005
5339	0.25733	0.	1.0297	2.4264e-007
5343	0.43167	0.	1.09	3.0375e-005
5344	0.37763	0.	1.0398	2.8669e-005
5348	0.535	0.	1.09	3.651e-005
5349	0.4952	0.	1.0304	5.1052e-005
5350	0.4293	0.	1.0398	3.2354e-005
5353	0.63833	0.	1.09	3.8446e-005
5354	0.54687	0.	1.0304	5.3501e-005
5355	0.60907	0.	1.0159	6.9364e-005
5360	0.74167	0.	1.09	3.9131e-005
5361	0.72372	0.	0.99907	8.3529e-005
5362	0.66074	0.	1.0159	6.8851e-005
5365	0.845	0.	1.09	3.525e-005
5366	0.77538	0.	0.99907	8.4727e-005
5367	0.83827	0.	1.0291	6.3575e-005
5372	0.94833	0.	1.0405	4.1596e-005
5373	0.94833	0.	1.09	2.7882e-005
5374	0.88993	0.	1.0291	5.8496e-005
5405	1.	0.	0.94136	9.6967e-005
5406	1.	0.	1.0405	3.9308e-005
5407	0.9416	0.	0.97952	6.9922e-005
5410	1.	0.	0.84227	1.8047e-004
5411	0.9416	0.	0.92997	1.1387e-004
5412	0.94402	0.	0.87342	1.5464e-004
5415	1.	0.	0.74318	2.7122e-004
5416	0.92185	0.	0.76748	2.4112e-004
5417	0.94402	0.	0.82388	1.942e-004
5419	1.	0.	0.64409	3.6319e-004
5420	0.92185	0.	0.71794	2.923e-004
5421	0.94444	0.	0.63628	3.7695e-004
5425	1.	0.	0.545	4.5703e-004
5426	0.94444	0.	0.58673	4.1774e-004
5428	1.	0.	0.44591	5.7656e-004
5429	0.94444	0.	0.53718	4.7079e-004
5430	0.94331	0.	0.45965	5.9103e-004
5434	1.	0.	0.34682	7.0705e-004
5435	0.94331	0.	0.41011	6.5751e-004
5438	1.	0.	0.24773	8.0862e-004
5439	0.91907	0.	0.28224	8.5765e-004
5440	0.94331	0.	0.36056	7.2152e-004
5443	1.	0.	0.14864	8.7808e-004
5444	0.91907	0.	0.23269	8.9521e-004
5445	0.93867	0.	0.17063	8.9978e-004
5449	1.	0.	4.9545e-002	9.1414e-004
5450	0.93867	0.	0.12108	9.3168e-004
5453	1.9223e-002	0.	3.1473e-002	0.19371
5466	-0.5016	0.	1.6709e-002	0.19968
5480	-0.58883	0.	0.66543	-1.4593e-004
5481	-0.55256	0.	0.60071	-3.9183e-004
5482	-0.60104	0.	0.5275	1.0896e-005
5483	-0.66304	0.	0.53744	3.9859e-004
5484	-0.64617	0.	0.65591	-2.3408e-005
5485	-0.56247	0.	0.54961	-4.0782e-004
5486	-0.68582	0.	0.61615	1.2037e-004
5492	-0.5701	0.	0.40905	3.6726e-004
5493	-0.5702	0.	0.30114	2.8812e-003
5494	-0.52108	0.	0.39603	-3.3859e-004
5495	-0.52528	0.	0.32571	-2.3195e-004
5496	-0.60434	0.	0.3287	2.1604e-003
5497	-0.60029	0.	0.3729	1.1152e-003
5498	-0.5122	0.	0.35958	-7.0011e-004
5505	-0.22554	0.	0.50623	-2.9409e-003
5506	-0.24906	0.	0.41813	-4.9849e-003
5507	-0.20314	0.	0.3999	-5.8227e-003
5508	-0.26191	0.	0.4697	-3.5263e-003
5509	-0.16377	0.	0.43896	-3.7743e-003
5510	-0.18376	0.	0.48323	-3.3103e-003
5513	-1.0794	0.	0.39414	1.0618e-003
5514	-1.0066	0.	0.4335	1.1987e-003
5515	-1.1387	0.	0.46471	8.0001e-004
5516	-1.0324	0.	0.56352	6.7243e-004
5517	-1.1175	0.	0.54325	6.8586e-004
5518	-1.0039	0.	0.49464	9.0328e-004
5521	0.57701	0.	0.39479	1.2062e-003
5522	0.6647	0.	0.49248	7.4601e-004
5523	0.52084	0.	0.4235	1.2391e-003
5524	0.5954	0.	0.54044	6.5293e-004
5525	0.54081	0.	0.52746	7.4096e-004
5526	0.64734	0.	0.42407	8.8341e-004
5527	0.51352	0.	0.47794	8.7576e-004
5532	-0.28401	0.	0.86392	-4.5968e-004
5533	-0.3214	0.	0.76082	-6.9402e-004
5534	-0.27186	0.	0.73003	-8.4378e-004
5535	-0.2463	0.	0.83431	-5.0052e-004
5536	-0.23635	0.	0.77207	-6.8597e-004
5537	-0.32074	0.	0.81169	-5.4869e-004
5541	-0.31574	0.	0.28231	-1.1346e-002
5542	-0.27759	0.	0.32958	-9.6306e-003
5543	-0.27739	0.	0.23719	-1.8691e-002
5544	-0.23166	0.	0.31135	-1.0468e-002
5545	-0.22391	0.	0.26578	-1.4559e-002
5546	-0.29994	0.	0.25563	-1.4793e-002
5547	-0.3032	0.	0.30839	-1.0399e-002
5548	-0.24878	0.	0.24183	-1.8784e-002
5552	-0.50283	0.	0.18771	8.6609e-003
5553	-0.47371	0.	0.23979	-5.5565e-004
5554	-0.54616	0.	0.23605	4.1607e-003
5555	-0.50123	0.	0.26063	1.0476e-003
5556	-0.4761	0.	0.20859	-9.2928e-004
5557	-0.53278	0.	0.20294	8.3619e-003
5561	9.3209e-002	0.	0.24306	4.9837e-003
5562	3.5729e-002	0.	0.18114	1.0051e-002
5563	9.4857e-002	0.	0.19635	9.451e-003
5564	6.9883e-002	0.	0.17696	1.4784e-002
5565	1.4638e-002	0.	0.23137	1.3706e-003
5566	5.3659e-002	0.	0.24434	3.5889e-003
5567	2.1585e-002	0.	0.20242	2.6397e-003
5572	-0.77347	0.	0.39	1.7913e-003
5573	-0.83119	0.	0.49033	1.0374e-003
5574	-0.88381	0.	0.40332	1.4246e-003
5575	-0.83046	0.	0.36193	2.1798e-003
5576	-0.76253	0.	0.45458	1.075e-003
5577	-0.88108	0.	0.46446	1.1292e-003
5581	0.26004	0.	0.40081	1.6273e-003
5582	0.27949	0.	0.50476	8.1648e-004
5583	0.39594	0.	0.39801	1.477e-003
5584	0.33834	0.	0.3499	2.4402e-003
5585	0.35458	0.	0.4901	9.9276e-004
5586	0.2464	0.	0.44881	9.5221e-004
5587	0.28222	0.	0.36004	2.3301e-003
5588	0.38863	0.	0.45245	1.1137e-003
5593	0.37591	0.	0.80619	1.6718e-004
5594	0.4396	0.	0.71721	3.2313e-004
5595	0.39191	0.	0.72937	2.5916e-004
5596	0.49136	0.	0.74127	2.8445e-004
5597	0.49259	0.	0.80952	2.046e-004
5598	0.43568	0.	0.82628	1.8737e-004
5601	-1.0633	0.	0.79532	2.2792e-004
5602	-1.0191	0.	0.89001	1.3783e-004
5603	-0.98803	0.	0.72971	3.4293e-004
5604	-0.93037	0.	0.89557	1.2708e-004
5605	-0.93133	0.	0.76264	2.6149e-004
5606	-0.91298	0.	0.8289	1.681e-004
5612	-0.40352	0.	0.46268	-2.5227e-003
5613	-0.45306	0.	0.56194	-1.2045e-003
5614	-0.36476	0.	0.49864	-2.3806e-003
5615	-0.45253	0.	0.47571	-1.5076e-003
5616	-0.46298	0.	0.51083	-1.2205e-003
5617	-0.38999	0.	0.56065	-1.5718e-003
5622	-6.3159e-002	0.	0.35048	-3.9292e-003
5623	-0.14235	0.	0.33098	-6.7598e-003
5624	-0.1346	0.	0.28541	-1.085e-002
5625	-0.10299	0.	0.37004	-4.7115e-003
5626	-5.9128e-002	0.	0.28415	-4.4137e-003
5627	-9.8105e-002	0.	0.27577	-8.0619e-003
5628	-4.4025e-002	0.	0.32233	-3.8078e-003
5633	5.5092e-002	0.	0.84874	-1.8004e-004
5634	-5.0677e-002	0.	0.88688	-2.7359e-004
5635	9.4817e-002	0.	0.89394	-1.0942e-004
5636	4.43e-004	0.	0.854	-2.8608e-004
5637	-6.0575e-002	0.	0.95243	-1.4491e-004
5638	7.6775e-002	0.	0.94746	-1.0255e-004
5643	4.353e-002	0.	0.71332	-4.1658e-004
5644	-4.4246e-002	0.	0.61922	-1.0373e-003
5645	-5.031e-002	0.	0.68105	-6.9723e-004
5646	-1.1119e-002	0.	0.71859	-5.2262e-004
5647	-6.4106e-003	0.	0.59301	-9.0841e-004
5648	3.6149e-002	0.	0.60853	-4.9187e-004
5649	5.5243e-002	0.	0.66292	-4.0575e-004
5654	-0.53977	0.	0.82373	-2.0582e-004
5655	-0.52306	0.	0.67615	-5.0174e-004
5656	-0.50698	0.	0.7741	-3.3622e-004
5657	-0.61667	0.	0.73135	-1.3331e-004
5658	-0.6071	0.	0.79262	-1.5783e-004
5659	-0.50295	0.	0.72019	-4.4563e-004
5664	-1.2457	0.	0.80858	2.0795e-004
5665	-1.1082	0.	0.8683	1.5984e-004
5666	-1.0771	0.	0.708	3.6494e-004
5667	-1.1622	0.	0.68773	3.7837e-004
5668	-1.2492	0.	0.73221	2.8121e-004
5669	-1.1891	0.	0.86442	1.7371e-004
5676	0.80056	0.	0.82519	1.9566e-004
5677	0.75429	0.	0.7553	2.7499e-004
5678	0.7948	0.	0.68722	3.4622e-004
5679	0.86628	0.	0.66058	3.4685e-004
5680	0.86586	0.	0.79864	2.1528e-004
5684	-0.78661	0.	0.32764	2.6544e-003
5685	-0.71869	0.	0.4203	1.5496e-003
5686	-0.73686	0.	0.29897	3.7853e-003
5687	-0.69093	0.	0.33001	2.955e-003
5688	-0.68688	0.	0.37422	1.9098e-003
5693	0.13262	0.	0.22823	8.6933e-003
5694	0.16257	0.	0.32662	3.0832e-003
5695	0.18476	0.	0.28585	3.786e-003
5696	9.1425e-002	0.	0.27622	2.8313e-003
5697	0.16229	0.	0.24792	5.7374e-003
5698	0.10977	0.	0.30723	2.5478e-003
5704	0.57191	0.	0.23261	1.9159e-003
5705	0.52215	0.	0.34398	1.6068e-003
5706	0.52249	0.	0.28077	2.0776e-003
5707	0.62986	0.	0.28345	1.3962e-003
5708	0.64865	0.	0.34455	1.2511e-003
5712	-1.1843	0.	0.29383	1.1201e-003
5713	-1.0634	0.	0.22227	1.745e-003
5714	-1.0231	0.	0.343	1.3955e-003
5715	-1.1553	0.	0.37421	9.9684e-004
5716	-1.1415	0.	0.21712	1.3516e-003
5717	-1.0248	0.	0.28092	1.7666e-003
5721	-0.39992	0.	0.27189	-6.8969e-003
5722	-0.38832	0.	0.30709	-6.9488e-003
5723	-0.34497	0.	0.26044	-1.2895e-002
5724	-0.37402	0.	0.25462	-1.0547e-002
5725	-0.34823	0.	0.3132	-8.5006e-003
5728	0.26317	0.	0.78604	6.6582e-005
5729	0.23843	0.	0.85161	1.5874e-005
5730	0.34319	0.	0.91418	6.5894e-005
5731	0.27455	0.	0.90403	4.9306e-005
5732	0.32712	0.	0.76186	1.9313e-004
5733	0.37089	0.	0.85877	1.2134e-004
5738	-7.4059e-002	0.	0.40377	-2.8136e-003
5739	-3.0182e-002	0.	0.41563	-1.9456e-003
5740	1.0272e-003	0.	0.39104	-1.3992e-003
5741	-1.5095e-002	0.	0.35606	-1.9099e-003
5746	0.32862	0.	0.16706	5.7711e-003
5747	0.47826	0.	0.13789	3.5621e-003
5748	0.3709	0.	0.20116	4.2162e-003
5749	0.42884	0.	0.18606	3.7238e-003
5750	0.33137	0.	0.10979	7.7698e-003
5756	-0.79473	0.	0.13689	6.9965e-003
5757	-0.94867	0.	0.13779	3.5925e-003
5758	-0.85509	0.	0.21712	3.9982e-003
5759	-0.91014	0.	0.19643	3.6141e-003
5760	-0.80534	0.	0.18845	5.1291e-003
5765	-0.67316	0.	0.15263	1.1614e-002
5766	-0.69367	0.	0.17904	8.0782e-003
5767	-0.7335	0.	0.19067	7.1721e-003
5768	-0.69086	0.	0.1059	1.561e-002
5772	-0.11255	0.	0.17594	-2.0563e-002
5773	-0.16935	0.	0.20849	-2.2827e-002
5774	-0.13286	0.	0.19885	-2.0039e-002
5775	-0.20119	0.	0.15116	-3.718e-002
5776	-0.12499	0.	0.14987	-2.929e-002
5777	-0.19422	0.	0.18453	-2.7052e-002
5781	-0.92347	0.	0.59938	6.1904e-004
5782	-0.77641	0.	0.52063	7.9568e-004
5783	-0.86677	0.	0.63232	5.3761e-004
5784	-0.79919	0.	0.59934	5.1745e-004
5785	-0.89495	0.	0.53051	8.4989e-004
5789	0.41087	0.	0.60879	5.4216e-004
5790	0.47221	0.	0.62066	5.2825e-004
5791	0.39081	0.	0.67288	3.4908e-004
5792	0.49026	0.	0.68477	3.7437e-004
5799	-1.2752	0.	0.49324	6.1897e-004
5800	-1.254	0.	0.57178	5.0482e-004
5801	-1.3519	0.	0.47745	5.9326e-004
5802	-1.3409	0.	0.61627	4.0766e-004
5808	-0.2738	0.	0.52135	-2.5144e-003
5809	-0.25	0.	0.61249	-1.4903e-003
5810	-0.20587	0.	0.59234	-1.6262e-003
5811	-0.29903	0.	0.58336	-1.7056e-003
5812	-0.19565	0.	0.53488	-2.2984e-003
5817	0.74981	0.	0.57142	5.4191e-004
5818	0.68441	0.	0.55861	5.6048e-004
5819	0.73635	0.	0.44224	7.9096e-004
5820	0.82129	0.	0.54478	5.4253e-004
5821	0.82016	0.	0.46725	6.6277e-004
5826	-0.3148	0.	0.19101	-2.3234e-002
5827	-0.37208	0.	0.18028	-1.9821e-002
5828	-0.32755	0.	0.16262	-3.221e-002
5829	-0.33735	0.	0.20945	-1.9336e-002
5830	-0.35795	0.	0.16053	-2.9757e-002
5831	-0.36639	0.	0.20363	-1.6988e-002
5836	-1.2436	0.	0.36439	8.5837e-004
5837	-1.2298	0.	0.20731	1.2131e-003
5838	-1.3203	0.	0.34859	8.3267e-004
5839	-1.3146	0.	0.22449	9.6331e-004
5844	0.78497	0.	0.19497	1.1532e-003
5845	0.85774	0.	0.20514	9.4881e-004
5846	0.75977	0.	0.25942	1.0814e-003
5847	0.77856	0.	0.32051	9.3629e-004
5848	0.86238	0.	0.34553	8.0811e-004
5852	0.15075	0.	0.75377	-8.93e-005
5853	0.12602	0.	0.81935	-1.4001e-004
5854	3.1646e-002	0.	0.77941	-3.1666e-004
5855	9.8009e-002	0.	0.72374	-1.9979e-004
5860	-4.8623e-002	0.	0.16788	-8.7888e-003
5861	-4.4836e-002	0.	0.22026	-7.1728e-003
5862	-8.3812e-002	0.	0.21187	-1.0821e-002
5863	-7.5945e-002	0.	0.16289	-2.0072e-002
5864	-3.7888e-002	0.	0.19131	-5.9036e-003
5868	-0.33609	0.	0.39729	-4.7004e-003
5869	-0.23855	0.	0.36344	-6.8547e-003
5870	-0.29732	0.	0.43324	-4.5583e-003
5871	-0.31008	0.	0.36047	-6.7857e-003
5876	-9.532e-002	0.	0.64777	-1.112e-003
5877	-5.1421e-002	0.	0.55973	-1.3232e-003
5878	-0.13179	0.	0.60637	-1.3878e-003
5879	-0.12156	0.	0.54891	-2.06e-003
5880	-8.4302e-002	0.	0.54314	-1.8107e-003
5885	-8.8637e-003	0.	0.14895	4.0641e-003
5886	-6.1065e-002	0.	0.14182	-1.7516e-002
5887	-2.4809e-002	0.	0.13077	1.3766e-003
5888	-2.3007e-002	0.	0.17024	-3.3471e-003
5893	-0.75021	0.	0.86239	6.3058e-005
5894	-0.7194	0.	0.75247	4.8286e-005
5895	-0.82663	0.	0.74568	2.1222e-004
5896	-0.75905	0.	0.71271	1.9206e-004
5897	-0.70984	0.	0.81374	2.3773e-005
5898	-0.80829	0.	0.81195	1.1882e-004
5901	-0.34893	0.	0.44887	-3.2419e-003
5902	-0.43671	0.	0.42594	-2.3689e-003
5903	-0.40178	0.	0.36999	-3.9174e-003
5904	-0.42783	0.	0.3895	-2.7305e-003
5905	-0.36169	0.	0.3761	-5.4693e-003
5909	-0.53389	0.	0.13203	2.3824e-002
5910	-0.50098	0.	0.12344	3.5419e-002
5911	-0.46489	0.	0.14423	-3.3969e-004
5912	-0.48136	0.	0.13085	1.075e-002
5913	-0.47057	0.	0.17338	4.4958e-003
5914	-0.52725	0.	0.16773	1.3787e-002
5920	-0.59695	0.	0.13884	2.3875e-002
5921	-0.60369	0.	0.20766	9.6369e-003
5922	-0.64393	0.	0.19255	1.0653e-002
5923	-0.64113	0.	0.11941	1.8185e-002
5924	-0.59032	0.	0.17455	1.3838e-002
5929	-0.53758	0.	0.10297	4.5157e-002
5930	-0.61466	0.	9.2122e-002	2.7872e-002
5931	-0.56385	0.	0.14726	2.3525e-002
5932	-0.55576	0.	8.2427e-002	5.7972e-002
5937	5.0168e-002	0.	0.14691	1.9094e-002
5938	1.7115e-002	0.	0.12427	3.8318e-002
5939	6.9501e-005	0.	0.13292	1.1673e-002
5940	1.8713e-003	0.	0.17238	6.9492e-003
5945	-0.48741	0.	0.85695	-2.862e-004
5946	-0.58754	0.	0.87548	-1.0781e-004
5947	-0.46155	0.	0.92351	-1.9141e-004
5948	-0.55683	0.	0.95018	-1.0148e-004
5952	-0.29682	0.	0.16849	-3.3114e-002
5953	-0.30662	0.	0.21532	-2.024e-002
5954	-0.26243	0.	0.16814	-3.4359e-002
5955	-0.25546	0.	0.20152	-2.4231e-002
5958	-0.4967	0.	0.56032	-7.6363e-004
5959	-0.42372	0.	0.61013	-1.1149e-003
5960	-0.46668	0.	0.65546	-6.9153e-004
5963	-0.11331	0.	0.78001	-5.8482e-004
5964	-7.4123e-002	0.	0.81755	-4.1021e-004
5965	-0.13514	0.	0.91597	-2.6904e-004
5966	-0.16835	0.	0.86304	-3.8143e-004
5967	-0.1584	0.	0.8008	-5.6687e-004
5970	0.71116	0.	0.83825	2.0845e-004
5971	0.82032	0.	0.93814	1.0797e-004
5972	0.82273	0.	0.88159	1.4875e-004
5973	0.69445	0.	0.92501	1.1445e-004
5978	0.11181	0.	0.47331	6.4066e-006
5979	1.5294e-002	0.	0.45969	-1.2186e-003
5980	2.1568e-002	0.	0.50292	-8.8582e-004
5981	8.2783e-002	0.	0.44385	-1.9327e-004
5982	6.4127e-002	0.	0.51844	-4.6928e-004
5983	4.6503e-002	0.	0.4351	-6.7222e-004
5987	-1.3477	0.	0.90737	1.2268e-004
5988	-1.3426	0.	0.76718	2.3923e-004
5989	-1.2825	0.	0.89938	1.3173e-004
5994	-6.2193e-002	0.	0.74714	-5.9731e-004
5995	-0.13785	0.	0.6682	-1.0477e-003
5996	-0.14647	0.	0.73039	-7.5397e-004
6000	0.3085	0.	0.24238	5.121e-003
6001	0.23381	0.	0.17145	1.0125e-002
6002	0.25238	0.	0.25252	5.0109e-003
6003	0.26898	0.	0.15101	8.6746e-003
6004	0.22991	0.	0.21459	6.9623e-003
6008	0.1093	0.	0.16212	1.8494e-002
6009	0.13687	0.	0.13446	2.0658e-002
6010	0.16783	0.	0.15807	1.3368e-002
6011	0.16394	0.	0.20121	1.0205e-002
6016	0.11189	0.	0.11507	2.5991e-002
6017	5.1268e-002	0.	0.12009	4.3052e-002
6018	8.3733e-002	0.	0.11177	3.7397e-002
6022	-0.64575	0.	0.47494	4.4551e-004
6023	-0.53474	0.	0.45198	-6.4804e-004
6024	-0.54518	0.	0.48711	-3.609e-004
6025	-0.61394	0.	0.42886	8.0578e-004
6028	-0.18486	0.	0.29964	-1.1783e-002
6029	-0.15326	0.	0.38427	-5.6441e-003
6033	-0.14061	0.	0.24443	-1.3085e-002
6034	-0.20198	0.	0.23011	-2.0099e-002
6040	0.18053	0.	0.4263	1.2653e-003
6041	0.15151	0.	0.39683	1.0656e-003
6042	0.21635	0.	0.33753	2.6431e-003
6043	0.14136	0.	0.35891	1.4049e-003
6047	0.7054	0.	0.70027	3.5901e-004
6048	0.64	0.	0.68746	3.7759e-004
6049	0.64818	0.	0.85511	1.9377e-004
6050	0.60345	0.	0.73859	3.1173e-004
6051	0.60469	0.	0.80684	2.3188e-004
6056	0.22414	0.	0.65979	1.7537e-004
6057	0.19048	0.	0.79898	-1.8683e-005
6058	0.27917	0.	0.70922	1.5857e-004
6059	0.16247	0.	0.70337	-7.8465e-005
6063	0.30816	0.	0.57152	4.9499e-004
6064	0.19998	0.	0.53024	4.5444e-004
6065	0.1523	0.	0.57537	-2.1242e-005
6066	0.28809	0.	0.63561	3.0192e-004
6067	0.17139	0.	0.62976	6.4883e-005
6073	-1.1089	0.	0.13575	1.838e-003
6074	-0.99223	0.	0.19955	2.253e-003
6078	0.64865	0.	0.13634	1.81e-003
6079	0.51607	0.	0.19811	2.4197e-003
6080	0.62344	0.	0.20079	1.7382e-003
6085	-0.41556	0.	0.15569	-1.604e-002
6086	-0.3845	0.	0.15567	-2.7249e-002
6087	-0.39295	0.	0.19877	-1.448e-002
6088	-0.42124	0.	0.18484	-1.1204e-002
6092	-0.8111	0.	0.95789	3.3503e-005
6093	-0.69525	0.	0.89302	-2.0532e-005
6094	-0.79371	0.	0.89122	7.4515e-005
6095	-0.66454	0.	0.96772	-1.4199e-005
6101	-0.89696	0.	0.34097	2.2877e-003
6102	-0.95201	0.	0.32028	1.9036e-003
6103	-0.94758	0.	0.4435	1.2371e-003
6106	0.40837	0.	0.32458	2.6029e-003
6107	0.46632	0.	0.30948	2.1105e-003
6108	0.45866	0.	0.42713	1.2764e-003
6113	-0.21596	0.	0.95821	-2.119e-004
6114	-0.34488	0.	0.93766	-2.5523e-004
6115	-0.24916	0.	0.90527	-3.2428e-004
6116	-0.3236	0.	0.88265	-3.7245e-004
6119	-1.1934	0.	0.52331	6.2095e-004
6120	-1.2913	0.	0.42898	7.094e-004
6125	0.20187	0.	0.91696	-3.596e-005
6126	0.1477	0.	0.91807	-6.2518e-005
6129	-0.89865	0.	0.27889	2.6587e-003
6130	-0.79385	0.	0.2709	4.1737e-003
6134	-0.42746	0.	0.29187	-4.399e-003
6135	-0.46658	0.	0.2775	-2.7439e-003
6136	-0.41316	0.	0.23939	-7.9969e-003
6137	-0.44145	0.	0.22547	-4.7208e-003
6142	-0.33541	0.	0.54683	-2.291e-003
6146	0.40871	0.	0.26137	3.0738e-003
6147	0.29465	0.	0.28661	3.456e-003
6152	-0.40814	0.	0.768	-5.8437e-004
6153	-0.31212	0.	0.69789	-9.0189e-004
6154	-0.36115	0.	0.66876	-1.1172e-003
6155	-0.40412	0.	0.71409	-6.9378e-004
6156	-0.361	0.	0.77955	-6.068e-004
6161	-0.97532	0.	0.96856	5.9003e-005
6162	-1.145	0.	0.95911	8.3617e-005
6165	-7.0012e-002	0.	0.43519	-2.7279e-003
6166	-0.13388	0.	0.4676	-3.1318e-003
6167	-9.6618e-002	0.	0.46184	-2.8825e-003
6171	-1.087	0.	0.62212	4.9337e-004
6172	-0.94517	0.	0.67532	3.9851e-004
6173	-0.97336	0.	0.57351	7.1078e-004
6177	-1.2591	0.	0.64634	4.0965e-004
6180	0.44117	0.	0.98026	4.9346e-005
6181	0.56927	0.	0.95636	8.3907e-005
6182	0.52578	0.	0.90809	1.2201e-004
6183	0.46886	0.	0.92485	1.0479e-004
6187	-0.6242	0.	0.23408	6.1013e-003
6188	-0.53904	0.	0.27376	1.9725e-003
6189	-0.61811	0.	0.27674	4.3649e-003
6190	-0.57059	0.	0.21607	9.2868e-003
6196	0.44458	0.	0.56873	6.5736e-004
6197	0.4173	0.	0.51921	7.9216e-004
6198	0.36318	0.	0.62095	4.7819e-004
6201	-0.73053	0.	0.56359	5.5499e-004
6202	-0.67594	0.	0.4388	1.1935e-003
6205	-6.5144e-002	0.	0.24317	-6.6484e-003
6206	1.2854e-002	0.	0.26453	-7.8188e-004
6207	-1.922e-002	0.	0.22261	-1.7311e-003
6208	-1.1064e-002	0.	0.28973	-2.3944e-003
6211	-0.86917	0.	0.90745	8.9265e-005
6216	-0.48505	0.	0.1018	3.2083e-002
6217	-0.50293	0.	8.1541e-002	8.9366e-002
6218	-0.52286	0.	7.3845e-002	6.9567e-002
6224	-0.49617	0.	0.47408	-1.0668e-003
6225	-0.47685	0.	0.40252	-1.7154e-003
6229	0.68051	0.	0.61938	4.4883e-004
6230	0.81739	0.	0.60555	4.3087e-004
6234	-0.45498	0.	0.3127	-2.7957e-003
6235	-0.44191	0.	0.34657	-3.2639e-003
6236	-0.37577	0.	0.33317	-6.0027e-003
6241	-0.42876	0.	0.87388	-3.2181e-004
6242	-0.4506	0.	0.75341	-5.2601e-004
6243	-0.40748	0.	0.81887	-4.3903e-004
6246	0.13787	0.	0.44483	3.9049e-004
6247	0.11921	0.	0.51943	1.1448e-004
6255	-0.71366	0.	0.68206	1.3299e-004
6256	-0.66444	0.	0.78309	-3.5305e-005
6258	0.56051	0.	0.59358	5.5542e-004
6259	0.57856	0.	0.6577	4.0154e-004
6263	-0.21845	0.	0.64695	-1.1876e-003
6264	-0.31161	0.	0.63797	-1.2669e-003
6265	-0.22707	0.	0.70914	-8.9383e-004
6269	-0.40143	0.	0.13595	-2.5975e-002
6270	-0.44896	0.	0.12259	-3.6754e-003
6271	-0.43817	0.	0.16512	-9.9299e-003
6278	0.80458	0.	0.1329	1.1578e-003
6279	0.7066	0.	0.18718	1.2903e-003
6285	-1.2718	0.	0.14778	1.1948e-003
6290	-0.82089	0.	0.67528	2.9692e-004
6291	-0.87013	0.	0.77452	2.2367e-004
6294	-1.986e-002	0.	0.49028	-1.5271e-003
6295	5.0749e-003	0.	0.42246	-1.3135e-003
6296	-5.2741e-002	0.	0.47369	-2.0146e-003
6311	-1.2911	0.	0.96322	8.8429e-005
6319	0.30662	0.	0.97953	1.4059e-005
6320	0.40296	0.	0.93427	8.6091e-005
6329	-0.70427	0.	0.23059	6.2108e-003
6330	-0.65834	0.	0.26163	5.3805e-003
6338	-0.33997	0.	0.13801	-3.9637e-002
6339	-0.27517	0.	0.13975	-4.3335e-002
6353	0.17043	0.	0.11101	2.0865e-002
6354	0.1113	0.	8.4105e-002	3.9561e-002
6358	0.88562	0.	0.91158	1.276e-004
6363	0.23656	0.	0.11418	1.2124e-002
6364	0.1975	0.	0.17776	1.0412e-002
6369	2.8974e-002	0.	0.54904	-7.7775e-004
6370	-4.6466e-002	0.	0.51693	-1.6817e-003
6375	-0.17825	0.	0.92859	-2.5274e-004
6381	7.2564e-002	0.	0.40662	-2.8814e-004
6382	9.8701e-002	0.	0.37745	5.3012e-004
6387	0.70019	0.	0.31273	1.0734e-003
6391	0.47864	0.	0.53108	7.7825e-004
6392	0.52397	0.	0.64471	4.8956e-004
6395	-0.69818	0.	0.27326	4.4744e-003
6399	0.21607	0.	0.25883	5.2973e-003
6403	-0.18294	0.	0.68899	-1.0298e-003
6404	-0.1641	0.	0.56933	-1.9957e-003
