Node Number	X Location (m)	Y Location (m)	Z Location (m)	Total Magnetic Flux Density (T)
4906	0.26393	0.	0.43536	4.5603e-004
4907	0.34632	0.	0.44153	3.9253e-004
4908	0.29014	0.	0.35312	6.9685e-004
4912	-0.12044	0.	0.44529	5.6698e-004
4913	-8.1581e-002	0.	0.473	5.0452e-004
4914	-6.1127e-002	0.	0.37961	1.0659e-003
4915	-2.9836e-002	0.	0.45234	5.7329e-004
4916	-2.3605e-002	0.	0.39813	8.9567e-004
4917	-9.0915e-002	0.	0.39009	9.2629e-004
4922	-0.168	0.	0.74186	1.0028e-004
4923	-6.4132e-002	0.	0.70108	1.2579e-004
4924	-0.10838	0.	0.68661	1.3772e-004
4925	-0.13176	0.	0.78427	7.8454e-005
4926	-6.5266e-002	0.	0.78997	8.1277e-005
4927	-5.8907e-002	0.	0.74271	1.0271e-004
4931	-0.4538	0.	0.29071	1.4037e-003
4932	-0.47198	0.	0.33952	8.2094e-004
4933	-0.53286	0.	0.35184	7.834e-004
4934	-0.57144	0.	0.29525	8.1876e-004
4935	-0.4939	0.	0.25053	1.6286e-003
4936	-0.55337	0.	0.25523	1.023e-003
4940	-0.36156	0.	0.14226	8.1984e-003
4941	-0.38946	0.	0.22805	3.5917e-003
4942	-0.35451	0.	0.19661	4.508e-003
4943	-0.42955	0.	0.18788	3.8478e-003
4944	-0.34515	0.	0.16568	6.1485e-003
4945	-0.39057	0.	0.11615	8.4133e-003
4946	-0.4277	0.	0.13145	4.3845e-003
4950	2.0949e-002	0.	0.14965	1.155e-002
4951	5.0967e-002	0.	0.16766	6.928e-003
4952	-3.8238e-003	0.	0.16648	9.3437e-003
4953	3.7208e-002	0.	0.19892	5.5689e-003
4954	4.5887e-003	0.	0.19592	5.6064e-003
4956	-0.58326	0.	0.80794	8.3585e-005
4957	-0.48063	0.	0.74	1.222e-004
4958	-0.44057	0.	0.79208	8.6529e-005
4959	-0.55146	0.	0.73537	1.1134e-004
4960	-0.54088	0.	0.86654	7.6804e-005
4961	-0.46847	0.	0.87047	7.2777e-005
4966	0.14686	0.	0.78726	8.5316e-005
4967	0.19418	0.	0.7395	1.1814e-004
4968	0.27647	0.	0.75416	9.79e-005
4969	0.15875	0.	0.85669	6.9303e-005
4970	0.22418	0.	0.8645	7.2004e-005
4971	0.28659	0.	0.8119	8.086e-005
4975	-0.16558	0.	0.30353	1.7326e-003
4976	-0.14564	0.	0.28009	2.2769e-003
4977	-0.14926	0.	0.3285	1.508e-003
4978	-0.12286	0.	0.32862	1.5243e-003
4979	-0.11433	0.	0.30253	2.0371e-003
4983	0.55604	0.	0.78775	6.4677e-005
4984	0.59538	0.	0.85998	5.1389e-005
4985	0.6088	0.	0.72566	7.8194e-005
4986	0.65543	0.	0.86107	4.5234e-005
4987	0.66955	0.	0.74347	5.6457e-005
4988	0.68369	0.	0.81016	4.6544e-005
4993	-0.8851	0.	0.70981	8.5324e-005
4994	-0.83049	0.	0.75125	8.182e-005
4995	-0.92035	0.	0.85213	4.8554e-005
4996	-0.86028	0.	0.81684	5.8403e-005
4997	-0.94413	0.	0.73389	5.9949e-005
4998	-0.95532	0.	0.79869	4.9826e-005
5002	0.58874	0.	0.24746	2.722e-004
5003	0.51465	0.	0.3534	3.0856e-004
5004	0.53933	0.	0.29366	3.1924e-004
5005	0.62366	0.	0.37753	1.9996e-004
5006	0.64369	0.	0.31373	2.1843e-004
5010	-0.80172	0.	0.40575	2.2491e-004
5011	-0.80154	0.	0.3423	3.197e-004
5012	-0.89673	0.	0.39288	1.8193e-004
5013	-0.83663	0.	0.29458	2.7528e-004
5014	-0.90617	0.	0.32346	2.1621e-004
5018	-0.22237	0.	0.10113	2.7274e-002
5019	-0.26611	0.	0.10261	2.8459e-002
5020	-0.22494	0.	8.2928e-002	3.6254e-002
5021	-0.24384	0.	0.11802	2.4315e-002
5027	-0.17583	0.	0.11932	1.5058e-002
5028	-0.14079	0.	0.10599	1.7796e-002
5029	-0.16198	0.	0.10488	2.0036e-002
5030	-0.14485	0.	0.14484	1.1076e-002
5031	-0.13606	0.	0.12426	1.2391e-002
5035	-0.5408	0.	0.48074	4.1949e-004
5036	-0.49224	0.	0.61367	2.1071e-004
5037	-0.56308	0.	0.60904	2.0327e-004
5038	-0.4919	0.	0.51226	3.4177e-004
5039	-0.58552	0.	0.51889	2.7259e-004
5044	-0.13021	0.	0.49079	4.054e-004
5045	-0.19244	0.	0.42216	7.2664e-004
5046	-0.21077	0.	0.46352	4.8971e-004
5047	-0.17812	0.	0.50185	4.0185e-004
5048	-0.16594	0.	0.40776	8.5148e-004
5049	-0.13954	0.	0.40788	8.2475e-004
5054	0.40746	0.	0.19495	6.3258e-004
5055	0.40267	0.	0.32283	5.1036e-004
5056	0.3406	0.	0.19893	8.9681e-004
5057	0.30405	0.	0.24842	9.3901e-004
5058	0.42735	0.	0.2631	5.1703e-004
5059	0.31281	0.	0.29445	7.5184e-004
5063	0.19753	0.	0.21286	2.0035e-003
5064	0.11287	0.	0.17951	4.9746e-003
5065	0.15287	0.	0.15307	3.9675e-003
5066	9.9112e-002	0.	0.21077	3.452e-003
5067	0.15946	0.	0.24581	2.0791e-003
5068	0.19159	0.	0.161	2.3318e-003
5072	-0.22029	0.	0.67936	1.5999e-004
5073	-0.25287	0.	0.82025	7.6643e-005
5074	-0.27499	0.	0.70019	1.3804e-004
5075	-0.30186	0.	0.76269	8.9846e-005
5076	-0.17047	0.	0.68847	1.3589e-004
5077	-0.19385	0.	0.78613	8.2795e-005
5081	0.46216	0.	0.69957	1.0466e-004
5082	0.36725	0.	0.60818	1.7644e-004
5083	0.39046	0.	0.66454	1.2367e-004
5084	0.51492	0.	0.63747	1.1747e-004
5085	0.41118	0.	0.55767	2.0011e-004
5088	-0.74064	0.	0.52795	2.0113e-004
5089	-0.66229	0.	0.63969	1.4741e-004
5090	-0.79993	0.	0.62564	1.3883e-004
5091	-0.74531	0.	0.66708	1.3539e-004
5092	-0.68473	0.	0.54954	2.2172e-004
5096	-0.75192	0.	0.38131	3.2743e-004
5097	-0.6962	0.	0.46635	2.5195e-004
5098	-0.706	0.	0.41818	3.1821e-004
5103	-3.9599e-002	0.	0.49784	3.8295e-004
5104	-0.10109	0.	0.57586	2.435e-004
5105	-4.7618e-002	0.	0.54201	2.8231e-004
5106	-0.13926	0.	0.52956	2.8334e-004
5111	-7.2951e-002	0.	0.12886	1.7167e-002
5112	-0.10016	0.	0.18149	7.3653e-003
5113	-5.8581e-002	0.	0.15242	1.0684e-002
5114	-7.4318e-002	0.	0.17174	8.3316e-003
5115	-9.1535e-002	0.	0.12285	1.6567e-002
5116	-0.11182	0.	0.15788	9.0119e-003
5117	-0.10303	0.	0.1373	1.1262e-002
5120	0.7874	0.	0.52755	8.2725e-005
5121	0.73988	0.	0.47214	1.0334e-004
5122	0.64696	0.	0.59384	9.6958e-005
5123	0.70771	0.	0.61165	7.7127e-005
5124	0.75512	0.	0.57995	8.0981e-005
5125	0.68592	0.	0.47814	1.2253e-004
5129	-1.0674	0.	0.52755	8.4472e-005
5130	-1.0199	0.	0.47214	1.0575e-004
5131	-0.92868	0.	0.58757	1.0422e-004
5132	-0.98771	0.	0.61165	7.9818e-005
5133	-1.0351	0.	0.57996	8.3581e-005
5134	-0.9644	0.	0.47701	1.232e-004
5138	-0.72955	0.	0.23923	5.0853e-004
5139	-0.68987	0.	0.30816	5.3189e-004
5140	-0.70581	0.	0.35473	4.0909e-004
5141	-0.78683	0.	0.27015	3.7403e-004
5146	-0.39181	0.	0.42808	5.5834e-004
5147	-0.33591	0.	0.42087	6.9861e-004
5148	-0.32171	0.	0.50953	4.0824e-004
5149	-0.30351	0.	0.46656	4.7519e-004
5150	-0.4038	0.	0.47193	4.3308e-004
5153	-0.6888	0.	0.8865	6.2466e-005
5154	-0.62722	0.	0.74081	1.016e-004
5155	-0.71024	0.	0.7682	8.6858e-005
5156	-0.61664	0.	0.87198	6.5921e-005
5157	-0.74003	0.	0.83379	6.4307e-005
5161	0.41003	0.	0.74184	9.2442e-005
5162	0.45115	0.	0.85967	6.407e-005
5163	0.52108	0.	0.8491	5.9825e-005
5164	0.53449	0.	0.71478	8.5257e-005
5165	0.42015	0.	0.79958	7.4401e-005
5169	-0.32487	0.	9.4476e-002	2.4062e-002
5170	-0.31091	0.	0.11787	1.5323e-002
5171	-0.32052	0.	0.14121	8.9651e-003
5172	-0.36594	0.	9.1682e-002	1.0905e-002
5177	-1.08	0.	0.34322	1.2158e-004
5178	-1.0667	0.	0.20244	1.7049e-004
5179	-1.1425	0.	0.334	1.1242e-004
5180	-1.1353	0.	0.21985	1.3374e-004
5181	-1.0339	0.	0.27867	1.7377e-004
5186	0.79998	0.	0.34322	1.1805e-004
5187	0.78586	0.	0.20344	1.5548e-004
5188	0.8625	0.	0.334	1.1059e-004
5189	0.85533	0.	0.21985	1.2799e-004
5190	0.76605	0.	0.28541	1.5596e-004
5195	-0.26519	0.	0.63583	1.8784e-004
5196	-0.24968	0.	0.58245	2.7615e-004
5197	-0.16067	0.	0.62411	1.845e-004
5198	-0.19884	0.	0.57781	2.472e-004
5200	-8.7208e-002	0.	0.23372	3.5328e-003
5201	-5.6357e-002	0.	0.29295	2.1265e-003
5202	-6.1367e-002	0.	0.22397	4.5052e-003
5203	-2.9217e-002	0.	0.26791	2.5115e-003
5204	-3.7217e-002	0.	0.23409	3.5073e-003
5205	-7.7619e-002	0.	0.27734	2.4845e-003
5209	0.12643	0.	0.72526	1.1868e-004
5210	9.1008e-002	0.	0.84245	7.0786e-005
5211	7.1569e-002	0.	0.71869	1.346e-004
5212	2.7247e-002	0.	0.80648	7.1414e-005
5213	3.3606e-002	0.	0.75923	9.6156e-005
5217	-0.35778	0.	0.25793	2.8977e-003
5218	-0.41091	0.	0.33819	1.2592e-003
5219	-0.355	0.	0.33097	1.3498e-003
5220	-0.43282	0.	0.2492	1.9893e-003
5224	0.23284	0.	0.63579	1.8149e-004
5225	0.31513	0.	0.65045	1.656e-004
5226	0.25346	0.	0.53741	3.1102e-004
5227	0.33585	0.	0.54358	2.3862e-004
5232	0.15029	0.	0.39971	7.1868e-004
5233	0.20454	0.	0.42458	6.3555e-004
5234	0.23076	0.	0.34234	8.6503e-004
5235	0.18393	0.	0.32925	1.116e-003
5236	0.15377	0.	0.358	9.6176e-004
5240	-4.3351e-002	0.	0.13156	1.7904e-002
5241	-7.6304e-002	0.	0.102	2.3045e-002
5242	-3.9315e-002	0.	0.10803	2.4396e-002
5243	-4.9429e-002	0.	9.2406e-002	3.5113e-002
5246	-1.1133	0.	0.84752	2.6969e-005
5247	-1.0562	0.	0.72578	4.6965e-005
5248	-1.1036	0.	0.69409	5.0786e-005
5249	-1.1604	0.	0.70659	3.9232e-005
5250	-1.1672	0.	0.80766	2.769e-005
5251	-1.0673	0.	0.79059	3.6042e-005
5256	0.83363	0.	0.84784	2.7683e-005
5257	0.77618	0.	0.72578	4.6526e-005
5258	0.82358	0.	0.69408	5.0566e-005
5259	0.88038	0.	0.70657	4.134e-005
5260	0.88729	0.	0.80771	2.91e-005
5261	0.79032	0.	0.79247	3.5953e-005
5265	0.16075	0.	0.45587	4.9535e-004
5266	5.9319e-002	0.	0.45409	5.1847e-004
5267	6.555e-002	0.	0.39989	8.8056e-004
5268	0.10997	0.	0.38929	8.2669e-004
5274	-6.6599e-002	0.	0.64769	1.5408e-004
5275	-1.3123e-002	0.	0.61384	2.0176e-004
5276	2.0833e-002	0.	0.66326	1.6246e-004
5277	-1.713e-002	0.	0.70379	1.2671e-004
5280	5.0584e-002	0.	0.13948	1.1717e-002
5281	-4.2073e-003	0.	0.13829	1.3687e-002
5282	5.1663e-002	0.	0.11085	1.499e-002
5283	2.6831e-002	0.	9.4517e-002	2.3977e-002
5284	7.4631e-003	0.	0.10064	3.0532e-002
5285	-1.7163e-004	0.	0.11476	2.0384e-002
5290	-0.66769	0.	0.22952	6.125e-004
5291	-0.64962	0.	0.1895	8.2686e-004
5292	-0.73689	0.	0.12044	5.6975e-004
5293	-0.76465	0.	0.19151	4.698e-004
5294	-0.66211	0.	0.14699	9.3116e-004
5299	0.52603	0.	0.1392	4.724e-004
5300	0.38987	0.	0.12124	9.0238e-004
5301	0.47662	0.	0.1854	5.1187e-004
5309	-0.96011	0.	0.12832	2.6478e-004
5310	-0.83003	0.	0.1046	4.3215e-004
5311	-0.85779	0.	0.17567	3.2547e-004
5312	-0.92733	0.	0.20455	2.6768e-004
5314	0.67009	0.	0.14544	2.4014e-004
5315	0.54592	0.	0.20734	3.3912e-004
5316	0.65028	0.	0.2274	2.4126e-004
5320	-0.31347	0.	0.19556	5.5817e-003
5321	-0.29276	0.	0.21681	4.6644e-003
5326	-0.13385	0.	0.23444	3.4927e-003
5327	-8.6297e-002	0.	0.20351	5.1362e-003
5328	-0.1238	0.	0.18965	6.4488e-003
5329	-0.14136	0.	0.21102	4.3515e-003
5330	-0.10255	0.	0.25688	3.3262e-003
5333	-1.2914e-002	0.	0.35024	1.2792e-003
5334	-2.3296e-002	0.	0.30667	1.8277e-003
5335	-8.0224e-002	0.	0.34219	1.2841e-003
5336	-7.1697e-002	0.	0.31611	1.8223e-003
5339	-0.48997	0.	0.39932	6.1601e-004
5340	-0.37318	0.	0.37978	7.847e-004
5341	-0.44107	0.	0.43084	5.4106e-004
5345	0.41346	0.	0.43304	3.1408e-004
5346	0.47183	0.	0.31327	3.7343e-004
5352	-0.18358	0.	0.10055	2.1566e-002
5353	-0.19999	0.	9.6799e-002	2.6867e-002
5354	-0.21889	0.	0.13189	1.3842e-002
5358	-0.32465	0.	0.83922	6.4425e-005
5359	-0.35254	0.	0.91761	4.839e-005
5360	-0.21663	0.	0.86266	5.0072e-005
5361	-0.22775	0.	0.90783	3.7704e-005
5365	-0.38682	0.	0.66708	1.5988e-004
5366	-0.34676	0.	0.71917	1.2857e-004
5367	-0.30438	0.	0.60328	2.6379e-004
5372	-0.58943	0.	0.35506	5.9496e-004
5373	-0.50196	0.	0.44317	4.7983e-004
5374	-0.59558	0.	0.44979	4.2114e-004
5375	-0.60537	0.	0.40162	4.8184e-004
5379	-0.20509	0.	0.27289	2.3843e-003
5380	-0.18514	0.	0.24946	2.7798e-003
5381	-0.2387	0.	0.22521	4.1153e-003
5382	-0.19265	0.	0.22603	3.6977e-003
5383	-0.21515	0.	0.21864	4.5629e-003
5388	-0.14854	0.	8.7214e-002	2.3522e-002
5389	-0.11112	0.	9.2156e-002	2.2118e-002
5390	-0.12262	0.	0.1066	1.7481e-002
5394	0.25604	0.	0.69216	1.2906e-004
5395	0.11889	0.	0.67093	1.6284e-004
5401	-0.41369	0.	0.72958	1.1444e-004
5402	-0.52458	0.	0.67287	1.3721e-004
5405	0.75208	0.	0.92796	2.6872e-005
5406	0.87731	0.	0.89229	2.0047e-005
5407	0.78034	0.	0.87705	2.819e-005
5413	-1.0221	0.	0.92828	2.7692e-005
5414	-1.157	0.	0.89191	1.8999e-005
5415	-1.0571	0.	0.87484	2.8759e-005
5420	0.34845	0.	0.76456	9.456e-005
5425	0.16832	0.	0.91969	5.5722e-005
5426	3.9138e-002	0.	0.87591	5.2717e-005
5427	3.9373e-002	0.	0.9407	3.8404e-005
5431	0.28647	0.	0.1747	1.1656e-003
5432	0.28052	0.	0.12284	1.615e-003
5435	-0.26655	0.	0.3769	8.8771e-004
5436	-0.20564	0.	0.34186	1.3272e-003
5437	-0.23415	0.	0.42259	7.2388e-004
5438	-0.18932	0.	0.36683	1.0528e-003
5442	-0.40154	0.	0.86005	6.5393e-005
5447	0.4905	0.	0.9319	5.1333e-005
5448	0.32716	0.	0.93498	5.694e-005
5449	0.38957	0.	0.88238	6.6405e-005
5453	-0.64642	0.	0.9451	5.5108e-005
5454	-0.76981	0.	0.90691	5.33e-005
5455	-0.77786	0.	0.96418	4.7355e-005
5459	-0.67844	0.	0.69563	1.1514e-004
5460	-0.61786	0.	0.57809	2.0099e-004
5466	0.25868	0.	0.27022	1.0452e-003
5467	0.21185	0.	0.25713	1.2741e-003
5468	0.24398	0.	0.17232	1.6263e-003
5472	-0.28488	0.	0.41826	6.904e-004
5477	-0.60994	0.	0.25844	8.5365e-004
5478	-0.64395	0.	0.34503	5.2198e-004
5481	0.29739	0.	0.4869	3.2931e-004
5485	-1.1006	0.	0.46469	9.1367e-005
5486	-1.1631	0.	0.45547	8.162e-005
5487	-1.1158	0.	0.5725	6.7768e-005
5488	-1.1726	0.	0.58499	5.7426e-005
5493	0.82061	0.	0.46469	8.99e-005
5494	0.88314	0.	0.45547	8.1986e-005
5495	0.83585	0.	0.5725	6.6773e-005
5496	0.89264	0.	0.58499	5.8408e-005
5501	1.8377e-002	0.	0.42297	8.2317e-004
5502	4.1273e-003	0.	0.52135	3.6444e-004
5506	0.1206	0.	0.13105	5.957e-003
5507	8.1681e-002	0.	0.12887	1.0771e-002
5508	6.6843e-002	0.	0.18874	5.6474e-003
5512	0.62047	0.	0.92241	4.0143e-005
5516	-4.4718e-002	0.	0.17444	8.8557e-003
5517	-2.0568e-002	0.	0.18456	8.1623e-003
5518	-2.4945e-002	0.	0.13159	1.8626e-002
5522	0.83562	0.	0.40007	1.0144e-004
5523	0.71914	0.	0.41528	1.2841e-004
5524	0.73916	0.	0.35148	1.4801e-004
5528	-1.1156	0.	0.40007	1.0239e-004
5529	-0.99761	0.	0.41415	1.2833e-004
5530	-1.007	0.	0.34474	1.6483e-004
5535	1.4226e-002	0.	0.3252	1.7384e-003
5536	6.9029e-002	0.	0.35817	1.0879e-003
5542	-0.27067	0.	0.50693	4.2351e-004
5543	-0.23803	0.	0.54525	3.0785e-004
5547	0.81432	0.	0.14615	1.5697e-004
5548	0.72504	0.	0.2117	1.8356e-004
5555	-1.0952	0.	0.14514	1.7288e-004
5556	-0.99379	0.	0.20396	2.1192e-004
5560	-0.81607	0.	0.68158	1.0454e-004
5561	-0.92972	0.	0.66422	8.3741e-005
5565	-0.79125	0.	0.78861	7.8605e-005
5570	0.648	0.	0.67049	7.7618e-005
5575	-0.50185	0.	0.93451	5.4512e-005
5588	-0.88111	0.	0.88949	4.5547e-005
5589	-0.88917	0.	0.94676	3.9226e-005
5590	-0.97615	0.	0.87135	3.6213e-005
5596	-5.7367e-002	0.	0.59938	2.0155e-004
5597	-0.14901	0.	0.58692	2.2277e-004
5601	-0.18614	0.	8.235e-002	3.0688e-002
5607	0.12168	0.	0.10243	1.0037e-002
5608	0.19932	0.	0.11254	3.7157e-003
5613	5.7928e-002	0.	8.3906e-002	2.3761e-002
5619	1.3728e-002	0.	7.3693e-002	3.737e-002
5625	0.29616	0.	0.8749	6.7527e-005
5629	-0.17551	0.	0.27906	2.1804e-003
5630	-0.17914	0.	0.32747	1.4401e-003
5633	-0.16307	0.	0.2322	3.6156e-003
5634	-0.12426	0.	0.27807	2.3825e-003
5638	-0.21983	0.	0.50228	3.8273e-004
5641	0.70877	0.	0.87259	3.4436e-005
5647	-0.16873	0.	0.87371	4.3465e-005
5648	-9.1118e-002	0.	0.83424	5.2287e-005
5653	-0.6501	0.	0.43976	3.3719e-004
5657	-3.6305e-002	0.	0.20388	5.2019e-003
5667	3.0064e-002	0.	0.61494	2.1737e-004
5681	-0.53239	0.	0.21373	1.6613e-003
5682	-0.47106	0.	0.1526	2.888e-003
5683	-0.54488	0.	0.17121	1.7111e-003
5689	-0.8291	0.	0.91146	4.9264e-005
5694	-0.29885	0.	9.4559e-002	2.7798e-002
5695	-0.35388	0.	6.8367e-002	2.4257e-002
5703	-0.2945	0.	0.1413	1.3585e-002
5704	-0.26262	0.	0.13337	1.4771e-002
5709	-0.60436	0.	0.1759	1.1454e-003
5714	0.75616	0.	0.6566	6.0372e-005
5715	0.72289	0.	0.75499	4.6473e-005
5719	-1.0362	0.	0.65661	6.2173e-005
5720	-0.99994	0.	0.7531	4.8087e-005
5724	-0.10223	0.	0.87941	3.9612e-005
5725	-0.102	0.	0.9442	2.1112e-005
5730	2.6058e-002	0.	0.70489	1.4275e-004
5735	-0.2834	0.	0.18588	6.2053e-003
5736	-0.27223	0.	0.15671	8.6009e-003
5739	-1.1403	0.	0.63741	5.4717e-005
5743	0.86036	0.	0.63739	5.5105e-005
5747	2.8464e-002	0.	0.25082	3.1567e-003
5748	-4.156e-003	0.	0.24782	3.3478e-003
5752	-0.43208	0.	8.0872e-002	7.6851e-003
5757	-0.10639	0.	0.11043	1.7299e-002
5762	2.0464e-002	0.	0.217	4.2306e-003
5773	-0.54303	0.	0.11478	2.4471e-003
5777	-0.12668	0.	0.14545	1.0294e-002
5778	-0.15302	0.	0.18741	6.5526e-003
5782	0.2206	0.	0.30317	1.1143e-003
5786	0.14361	0.	0.31883	1.203e-003
5804	-1.3274e-002	0.	9.3936e-002	3.4621e-002
5805	-2.3388e-002	0.	7.8311e-002	4.4602e-002
5810	-0.95157	0.	0.3496	1.8034e-004
5814	0.68521	0.	0.35747	1.6595e-004
5816	-0.25152	0.	0.17796	7.965e-003
5817	-0.23914	0.	0.20057	5.5713e-003
5821	-2.4387e-002	0.	0.90473	4.0339e-005
5822	-1.8264e-002	0.	0.79268	8.1503e-005
5827	-0.79417	0.	0.15136	4.3569e-004
5831	-0.13641	0.	0.35255	1.1352e-003
5835	-0.89147	0.	0.25131	2.7568e-004
5860	-0.22797	0.	0.17139	8.1291e-003
5868	-3.1023e-002	0.	9.2431e-002	3.5921e-002
5875	-0.19309	0.	0.20139	5.044e-003
5883	-0.10149	0.	0.32659	1.6988e-003
