Node Number	X Location (m)	Y Location (m)	Z Location (m)	Total Magnetic Flux Density (T)
4828	0.50797	0.	0.60726	3.4793e-005
4829	0.66495	0.	0.63594	2.5401e-005
4830	0.51895	0.	0.52931	5.0452e-005
4831	0.60072	0.	0.66282	2.5593e-005
4832	0.59689	0.	0.51439	3.9317e-005
4833	0.64855	0.	0.5685	2.8936e-005
4834	0.54241	0.	0.65106	2.9754e-005
4839	-0.12636	0.	0.48471	1.3007e-004
4840	-8.5239e-002	0.	0.51776	8.8491e-005
4841	-0.18025	0.	0.49516	1.1627e-004
4842	-0.18651	0.	0.54715	7.9577e-005
4843	-0.10797	0.	0.56268	6.9623e-005
4844	-0.15084	0.	0.56972	7.1769e-005
4847	0.34572	0.	0.39004	1.4025e-004
4848	0.28048	0.	0.41849	1.4863e-004
4849	0.39036	0.	0.46563	8.4277e-005
4850	0.28783	0.	0.52156	8.1788e-005
4851	0.2615	0.	0.47555	1.1796e-004
4852	0.34389	0.	0.5106	8.0722e-005
4857	-0.55365	0.	0.40438	1.1924e-004
4858	-0.60136	0.	0.45362	7.9119e-005
4859	-0.46503	0.	0.44352	1.3214e-004
4860	-0.57518	0.	0.52712	7.1088e-005
4861	-0.49745	0.	0.38899	1.7294e-004
4862	-0.47526	0.	0.50316	8.4697e-005
4863	-0.47958	0.	0.54592	7.4191e-005
4868	-0.13444	0.	0.10302	8.4193e-003
4869	-0.12899	0.	0.14494	4.2574e-003
4870	-0.12107	0.	0.10926	6.8875e-003
4871	-0.1173	0.	0.1244	5.0945e-003
4872	-0.14857	0.	0.13216	4.7364e-003
4873	-0.14975	0.	0.11177	6.8334e-003
4875	0.74386	0.	0.27733	4.8017e-005
4876	0.67139	0.	0.22045	6.3189e-005
4877	0.63414	0.	0.36742	5.0534e-005
4878	0.58205	0.	0.31078	7.2865e-005
4879	0.70443	0.	0.34804	4.5e-005
4880	0.60405	0.	0.2604	8.0737e-005
4885	-0.94135	0.	0.27297	4.9426e-005
4886	-0.87139	0.	0.22045	6.3337e-005
4887	-0.78216	0.	0.30035	7.6045e-005
4888	-0.90443	0.	0.33625	4.7054e-005
4889	-0.79985	0.	0.25154	8.5816e-005
4890	-0.85561	0.	0.36066	5.259e-005
4894	-0.15994	0.	0.73982	2.5315e-005
4895	-0.1227	0.	0.85944	1.155e-005
4896	-5.7694e-002	0.	0.74423	2.4832e-005
4897	-0.14969	0.	0.80035	1.6689e-005
4898	-5.9328e-002	0.	0.84688	1.232e-005
4899	-4.7503e-002	0.	0.79738	1.6625e-005
4900	-0.12955	0.	0.69896	3.6077e-005
4905	-0.19972	0.	0.10391	1.1315e-002
4906	-0.23553	0.	0.14789	3.571e-003
4907	-0.18302	0.	0.13789	4.3515e-003
4908	-0.22202	0.	0.11684	5.2035e-003
4909	-0.1842	0.	0.1175	6.6271e-003
4913	-0.14514	0.	0.29311	4.5367e-004
4914	-6.025e-002	0.	0.29801	4.9264e-004
4915	-0.10313	0.	0.31477	4.5482e-004
4916	-6.2148e-002	0.	0.25843	6.5637e-004
4917	-9.1132e-002	0.	0.23916	1.0699e-003
4918	-0.14002	0.	0.26294	7.0341e-004
4921	2.316e-002	0.	8.2464e-002	1.0693e-002
4922	-1.2997e-002	0.	9.8809e-002	8.7307e-003
4923	-7.8455e-003	0.	8.1564e-002	1.5966e-002
4924	5.9652e-003	0.	7.5729e-002	1.8274e-002
4925	8.3302e-004	0.	0.11786	6.8615e-003
4926	2.6187e-002	0.	0.10778	7.1291e-003
4929	-0.6218	0.	0.38704	1.0538e-004
4930	-0.64283	0.	0.32228	1.1876e-004
4931	-0.5179	0.	0.32241	1.9666e-004
4932	-0.55529	0.	0.28422	2.0437e-004
4933	-0.60177	0.	0.29139	1.4698e-004
4938	0.33704	0.	0.26039	2.8387e-004
4939	0.30512	0.	0.34802	1.8365e-004
4940	0.41499	0.	0.39516	1.2393e-004
4941	0.44085	0.	0.3236	1.3452e-004
4942	0.28415	0.	0.30469	2.6802e-004
4943	0.39224	0.	0.27962	1.7823e-004
4949	0.11157	0.	0.19921	1.4661e-003
4950	0.17398	0.	0.2219	7.1028e-004
4951	9.6924e-002	0.	0.26301	6.1166e-004
4952	0.14406	0.	0.18435	1.2192e-003
4953	0.14054	0.	0.28983	5.3375e-004
4954	0.16654	0.	0.26416	5.6003e-004
4959	-0.33121	0.	0.11551	2.463e-003
4960	-0.42796	0.	0.13587	9.1965e-004
4961	-0.39238	0.	0.18288	9.3269e-004
4962	-0.34367	0.	0.18222	1.0557e-003
4963	-0.31261	0.	0.15559	1.6895e-003
4964	-0.38347	0.	0.10475	1.2905e-003
4970	-0.28688	0.	0.12341	2.7117e-003
4971	-0.35775	0.	7.2563e-002	2.4551e-003
4972	-0.27337	0.	9.2351e-002	4.4881e-003
4973	-0.26902	0.	6.6429e-002	1.1928e-002
4978	0.41981	0.	0.69512	2.8765e-005
4979	0.44866	0.	0.5487	5.132e-005
4980	0.37992	0.	0.65216	3.6018e-005
4981	0.47212	0.	0.67044	3.1102e-005
4982	0.40219	0.	0.59367	4.7313e-005
4987	-0.56313	0.	0.71174	3.1394e-005
4988	-0.47702	0.	0.74391	3.0407e-005
4989	-0.56132	0.	0.63364	4.1789e-005
4990	-0.52799	0.	0.74915	3.0497e-005
4991	-0.46571	0.	0.65245	4.6414e-005
4995	-6.868e-002	0.	0.12612	5.5288e-003
4996	-9.4288e-002	0.	0.15832	3.0016e-003
4997	-4.5613e-002	0.	0.16745	2.7468e-003
4998	-7.2045e-002	0.	0.17749	2.6273e-003
4999	-4.8641e-002	0.	0.12599	5.5655e-003
5000	-8.2601e-002	0.	0.13777	4.0979e-003
5001	-3.4811e-002	0.	0.14504	3.4981e-003
5007	0.76912	0.	0.88277	8.039e-006
5008	0.65523	0.	0.81024	1.3717e-005
5009	0.61235	0.	0.85701	1.3738e-005
5010	0.72048	0.	0.835	1.1155e-005
5011	0.6411	0.	0.92265	1.0615e-005
5012	0.73592	0.	0.92429	8.2897e-006
5016	-0.88704	0.	0.81256	1.204e-005
5017	-0.81467	0.	0.84238	1.3504e-005
5018	-0.80444	0.	0.91731	1.1384e-005
5019	-0.92164	0.	0.90655	8.726e-006
5023	-7.336e-002	0.	0.47346	1.3181e-004
5024	-0.10904	0.	0.3995	2.5676e-004
5025	-0.16837	0.	0.45086	1.5149e-004
5026	-6.3926e-002	0.	0.42645	1.7749e-004
5027	-0.15008	0.	0.4139	2.1277e-004
5032	-0.62813	0.	0.80846	2.0866e-005
5033	-0.61896	0.	0.66137	3.5044e-005
5034	-0.691	0.	0.76831	2.0568e-005
5035	-0.58564	0.	0.77688	2.3208e-005
5036	-0.71855	0.	0.69706	2.4354e-005
5040	2.7326e-002	0.	0.49593	1.0642e-004
5041	3.6759e-002	0.	0.44892	1.5992e-004
5042	0.1444	0.	0.48797	1.2952e-004
5043	0.11834	0.	0.45018	1.6147e-004
5044	0.11175	0.	0.53671	1.0216e-004
5045	5.784e-002	0.	0.53832	9.6677e-005
5049	-0.2767	0.	0.64961	4.6403e-005
5050	-0.37324	0.	0.57121	6.6131e-005
5051	-0.28197	0.	0.58618	6.5716e-005
5052	-0.37755	0.	0.61398	5.479e-005
5053	-0.32368	0.	0.56171	8.7246e-005
5056	0.81335	0.	0.45083	2.6273e-005
5057	0.79472	0.	0.52431	2.1555e-005
5058	0.88408	0.	0.44238	2.2764e-005
5059	0.87063	0.	0.55903	1.7475e-005
5063	-0.92176	0.	0.64697	1.8662e-005
5064	-1.015	0.	0.51315	2.202e-005
5065	-0.99951	0.	0.62131	1.7541e-005
5066	-0.85206	0.	0.54361	3.1706e-005
5067	-0.94683	0.	0.46751	2.8801e-005
5068	-1.0143	0.	0.57184	1.9214e-005
5069	-0.89802	0.	0.49191	3.467e-005
5070	-0.87695	0.	0.60554	2.4015e-005
5075	0.3335	0.	0.78445	2.1968e-005
5076	0.42412	0.	0.83845	1.7844e-005
5077	0.36205	0.	0.72064	2.8667e-005
5078	0.36226	0.	0.85323	1.8673e-005
5079	0.46968	0.	0.79744	1.9224e-005
5080	0.45425	0.	0.73892	2.3347e-005
5085	7.895e-002	0.	0.71515	3.454e-005
5086	2.959e-002	0.	0.68578	3.6567e-005
5087	0.10776	0.	0.62933	5.7807e-005
5088	5.3852e-002	0.	0.63094	5.4001e-005
5090	-7.8741e-002	0.	9.1258e-002	9.7384e-003
5091	-6.2197e-002	0.	8.96e-002	1.1471e-002
5092	-5.2838e-002	0.	0.10453	7.1322e-003
5093	-9.0573e-002	0.	0.10117	7.3451e-003
5094	-8.6799e-002	0.	0.11631	5.808e-003
5097	0.68742	0.	0.71087	1.6871e-005
5098	0.73524	0.	0.61656	2.0635e-005
5099	0.8167	0.	0.71541	1.3246e-005
5100	0.81115	0.	0.65128	1.6005e-005
5101	0.75266	0.	0.73564	1.4658e-005
5104	0.50804	0.	0.18428	1.4057e-004
5105	0.40653	0.	0.12027	2.677e-004
5106	0.50557	0.	0.12756	1.4801e-004
5107	0.43744	0.	0.19069	1.7721e-004
5113	-0.56348	0.	0.12817	3.6406e-004
5114	-0.68746	0.	0.17071	1.6114e-004
5115	-0.6891	0.	0.10684	1.6769e-004
5116	-0.58223	0.	0.18146	2.3359e-004
5117	-0.62871	0.	0.18864	1.7972e-004
5121	0.25826	0.	0.20325	5.3589e-004
5122	0.27133	0.	0.15328	7.0133e-004
5123	0.32802	0.	0.15003	3.6854e-004
5124	0.25083	0.	0.24551	3.6265e-004
5125	0.35893	0.	0.22044	2.8529e-004
5129	-0.4634	0.	0.17107	5.1805e-004
5130	-0.51773	0.	0.17734	3.9132e-004
5131	-0.4545	0.	9.293e-002	9.167e-004
5137	-0.37911	0.	0.21742	6.6901e-004
5138	-0.39043	0.	0.25627	4.7862e-004
5139	-0.44476	0.	0.26254	3.9184e-004
5140	-0.48215	0.	0.22436	3.9784e-004
5143	-0.34172	0.	0.25561	6.2382e-004
5144	-0.29934	0.	0.19013	1.4737e-003
5145	-0.29177	0.	0.23797	6.9613e-004
5149	9.0456e-002	0.	0.11741	3.7387e-003
5150	0.12047	0.	0.14504	1.931e-003
5151	6.6776e-002	0.	0.14112	3.2169e-003
5155	0.22089	0.	0.43353	1.6347e-004
5156	0.19483	0.	0.39574	1.9481e-004
5157	0.1929	0.	0.35881	2.512e-004
5158	0.21891	0.	0.33314	2.7585e-004
5160	-0.12272	0.	7.9634e-002	1.2221e-002
5161	-0.12164	0.	9.1444e-002	9.4215e-003
5162	-0.13048	0.	7.0152e-002	1.6565e-002
5163	-0.14712	0.	7.2605e-002	1.7843e-002
5164	-0.15031	0.	9.3952e-002	9.6353e-003
5168	-0.21605	0.	0.91579	9.2944e-006
5169	-0.24304	0.	0.8567	1.5284e-005
5170	-0.34043	0.	0.90677	1.4487e-005
5171	-0.32051	0.	0.85733	1.7564e-005
5176	8.3205e-002	0.	0.82273	2.0418e-005
5177	3.221e-002	0.	0.89599	1.1243e-005
5178	0.1437	0.	0.90028	1.3975e-005
5179	4.4035e-002	0.	0.8465	1.5657e-005
5180	0.12498	0.	0.84503	1.6438e-005
5183	-0.22951	0.	0.62871	5.728e-005
5184	-0.21398	0.	0.75267	2.792e-005
5185	-0.29145	0.	0.7533	2.9398e-005
5186	-0.19384	0.	0.65128	4.5158e-005
5191	-0.14561	0.	0.33694	3.4619e-004
5192	-0.22038	0.	0.28723	5.0078e-004
5193	-0.18665	0.	0.35134	3.2851e-004
5194	-0.1825	0.	0.28511	6.4395e-004
5196	-0.48104	0.	0.86655	1.8692e-005
5197	-0.49953	0.	0.80904	2.2155e-005
5198	-0.42352	0.	0.85857	1.9195e-005
5199	-0.4036	0.	0.80913	2.1918e-005
5203	0.53757	0.	0.45583	5.5404e-005
5204	0.48548	0.	0.39919	7.7429e-005
5205	0.41316	0.	0.51572	6.2063e-005
5209	-0.64333	0.	0.50977	5.443e-005
5210	-0.69054	0.	0.37151	7.8719e-005
5211	-0.71803	0.	0.48352	5.2803e-005
5212	-0.76398	0.	0.43183	5.5097e-005
5216	-0.95998	0.	0.19948	5.3746e-005
5217	-0.99301	0.	0.31528	3.6808e-005
5218	-1.043	0.	0.17679	4.2183e-005
5219	-1.0555	0.	0.30203	3.46e-005
5225	0.76249	0.	0.20384	5.5286e-005
5226	0.79552	0.	0.33143	3.6467e-005
5227	0.84545	0.	0.18109	4.2096e-005
5228	0.86625	0.	0.32299	3.3081e-005
5233	-6.8059e-002	0.	7.6195e-002	1.3676e-002
5234	-9.7513e-002	0.	7.5959e-002	1.2536e-002
5235	-9.6435e-002	0.	8.7769e-002	9.9094e-003
5236	-8.9904e-002	0.	6.5896e-002	1.5946e-002
5237	-7.3362e-002	0.	6.6936e-002	1.8025e-002
5243	-6.0726e-002	0.	0.34185	3.8423e-004
5244	-1.5609e-002	0.	0.3688	3.3738e-004
5245	2.0425e-002	0.	0.3063	4.7207e-004
5246	-1.9743e-002	0.	0.28551	6.5311e-004
5250	-0.37494	0.	0.35527	3.078e-004
5251	-0.42927	0.	0.36155	2.0647e-004
5252	-0.40708	0.	0.47571	1.2274e-004
5253	-0.35752	0.	0.46621	1.4107e-004
5257	-0.97001	0.	0.77929	1.067e-005
5258	-1.0478	0.	0.75363	9.4894e-006
5259	-1.06	0.	0.87693	5.8276e-006
5260	-1.0046	0.	0.87328	7.0738e-006
5262	-2.2806e-002	0.	0.45951	1.4854e-004
5263	-5.4969e-002	0.	0.55143	7.4794e-005
5264	-1.7255e-003	0.	0.54891	8.1072e-005
5268	-4.2157e-002	0.	8.9467e-002	1.1851e-002
5269	-3.7006e-002	0.	7.2222e-002	1.8764e-002
5270	-5.6818e-002	0.	6.5278e-002	2.0098e-002
5275	-0.9837	0.	0.71183	1.2656e-005
5276	-0.83359	0.	0.76731	1.5403e-005
5277	-0.86114	0.	0.69606	1.9787e-005
5278	-0.94056	0.	0.83148	1.0771e-005
5283	0.29362	0.	0.74149	2.9598e-005
5284	0.29383	0.	0.87409	1.9695e-005
5285	0.23253	0.	0.86007	1.8797e-005
5286	0.2138	0.	0.80482	2.0961e-005
5290	0.86637	0.	0.81481	7.8177e-006
5291	0.80233	0.	0.83504	9.2624e-006
5292	0.81777	0.	0.92432	6.1186e-006
5296	-1.0243	0.	0.42421	2.7736e-005
5297	-1.0918	0.	0.52855	1.8439e-005
5298	-1.0868	0.	0.41096	2.5439e-005
5303	0.22825	0.	0.53661	9.8652e-005
5304	0.28837	0.	0.63015	4.9205e-005
5305	0.19559	0.	0.58534	6.7073e-005
5306	0.31064	0.	0.57165	5.9241e-005
5310	0.22587	0.	0.15532	8.3458e-004
5311	0.18288	0.	0.16773	1.2128e-003
5312	0.20537	0.	0.24755	5.1782e-004
5316	-5.849e-002	0.	0.38555	2.5999e-004
5317	-0.14464	0.	0.373	2.9143e-004
5321	-0.21896	0.	8.845e-002	1.148e-002
5322	-0.17795	0.	6.7763e-002	2.0524e-002
5323	-0.21461	0.	6.2527e-002	1.7659e-002
5324	-0.18114	0.	8.911e-002	1.2566e-002
5330	-0.69836	0.	0.83729	1.7002e-005
5331	-0.57451	0.	0.90337	1.6278e-005
5332	-0.59299	0.	0.84586	1.9826e-005
5333	-0.68812	0.	0.91222	1.5014e-005
5337	-0.22852	0.	0.5133	1.1643e-004
5338	-0.20397	0.	0.42435	2.1119e-004
5339	-0.27023	0.	0.48883	1.3359e-004
5344	0.58031	0.	0.78452	1.7192e-005
5345	0.56488	0.	0.72599	2.1536e-005
5346	0.68844	0.	0.76251	1.476e-005
5351	-0.10185	0.	0.18822	2.159e-003
5352	-0.11241	0.	0.14851	3.7777e-003
5353	-0.14368	0.	0.15627	3.252e-003
5354	-0.15074	0.	0.21199	1.8633e-003
5358	-1.0763	0.	0.63671	1.3599e-005
5364	-0.97304	0.	0.12428	5.6168e-005
5365	-0.81848	0.	0.17806	8.9363e-005
5366	-0.82012	0.	0.11418	9.7069e-005
5371	0.77298	0.	0.12422	5.7297e-005
5372	0.62268	0.	0.18692	8.7236e-005
5373	0.62021	0.	0.1302	9.5738e-005
5379	0.56342	0.	0.38427	6.7364e-005
5380	0.6858	0.	0.42153	3.8704e-005
5381	0.66718	0.	0.49501	3.4665e-005
5385	-0.69185	0.	0.55702	4.2671e-005
5386	-0.52155	0.	0.60208	4.9096e-005
5387	-0.71674	0.	0.61895	3.5176e-005
5393	0.53334	0.	0.27724	9.64e-005
5394	0.46273	0.	0.28365	1.3499e-004
5399	-0.72925	0.	0.25795	1.0185e-004
5400	-0.78501	0.	0.36707	6.9563e-005
5401	-0.6705	0.	0.27587	1.2235e-004
5407	-0.40737	0.	0.30073	3.4502e-004
5408	-0.30309	0.	0.27682	5.4336e-004
5412	0.38445	0.	0.92809	1.5361e-005
5413	0.49187	0.	0.8723	1.5823e-005
5414	0.52062	0.	0.93793	1.2821e-005
5417	0.73747	0.	0.47563	2.8664e-005
5418	0.82682	0.	0.39371	2.9501e-005
5423	-0.26071	0.	0.21134	1.3698e-003
5424	-0.25477	0.	0.13244	3.9042e-003
5428	0.79475	0.	0.58384	1.9837e-005
5434	-2.4192e-002	0.	0.21662	1.3065e-003
5435	-5.3176e-002	0.	0.19735	1.5361e-003
5436	-1.5942e-002	0.	0.16491	2.725e-003
5442	1.8528e-002	0.	0.26671	6.4945e-004
5443	0.10231	0.	0.31432	4.0449e-004
5448	-0.49909	0.	0.26882	2.5166e-004
5453	0.17585	0.	0.4528	1.6683e-004
5454	0.16926	0.	0.53933	1.0269e-004
5458	-0.751	0.	0.87206	1.4641e-005
5459	-0.78877	0.	0.72589	2.0868e-005
5463	-5.0625e-002	0.	0.22666	1.145e-003
5466	-0.17674	0.	0.87229	1.2532e-005
5467	-8.6375e-002	0.	0.91882	6.0868e-006
5471	-0.42163	0.	0.57811	6.5277e-005
5472	-0.36776	0.	0.52584	9.6502e-005
5477	-0.1285	0.	0.23117	1.1728e-003
5482	-0.81251	0.	0.47908	4.2869e-005
5483	-0.79144	0.	0.59271	3.2964e-005
5487	-1.0186	0.	0.36532	3.1719e-005
5488	-0.90728	0.	0.40297	3.9957e-005
5492	-0.21526	0.	0.25706	7.3545e-004
5497	-0.27649	0.	0.54081	9.4192e-005
5498	-0.19911	0.	0.58785	6.4946e-005
5501	2.9625e-002	0.	0.73034	2.9143e-005
5502	3.9816e-002	0.	0.78349	2.2177e-005
5503	0.12076	0.	0.78203	2.287e-005
5507	-0.10934	0.	8.5876e-002	1.1114e-002
5508	-0.11819	0.	6.4584e-002	1.7799e-002
5509	-0.10281	0.	6.4003e-002	1.6718e-002
5513	6.6222e-002	0.	7.3317e-002	8.5477e-003
5514	0.12295	0.	0.10255	3.5815e-003
5515	6.9248e-002	0.	9.8636e-002	4.6593e-003
5516	7.5855e-002	0.	5.6086e-002	9.6174e-003
5523	2.232e-002	0.	6.4972e-002	1.9107e-002
5524	4.2542e-002	0.	9.7026e-002	8.0585e-003
5525	3.231e-002	0.	5.5647e-002	2.1785e-002
5526	4.9149e-002	0.	5.4476e-002	1.2399e-002
5543	0.34443	0.	0.61918	4.6798e-005
5547	-4.8717e-002	0.	0.64865	4.2865e-005
5548	-9.5443e-003	0.	0.75412	2.5484e-005
5549	-9.1587e-002	0.	0.65569	4.1247e-005
5550	4.5269e-003	0.	0.64613	4.9811e-005
5555	-0.28119	0.	0.81383	1.9979e-005
5560	-2.7648e-002	0.	8.7153e-002	1.494e-002
5561	-1.8969e-002	0.	0.12345	5.7476e-003
5566	-8.6861e-003	0.	6.4072e-002	2.3618e-002
5573	-0.53202	0.	0.87179	1.8716e-005
5574	-0.45601	0.	0.92132	1.5652e-005
5580	-0.10449	0.	0.11282	6.5268e-003
5585	-0.12057	0.	0.60338	5.2882e-005
5586	-2.4455e-002	0.	0.59382	5.7842e-005
5592	-1.1179e-002	0.	0.85676	1.3342e-005
5597	-0.74858	0.	0.14527	1.1815e-004
5598	-0.68819	0.	0.22706	1.3118e-004
5603	0.55287	0.	0.17015	1.1185e-004
5604	0.48473	0.	0.23327	1.421e-004
5608	0.14786	0.	0.37808	2.5417e-004
5611	0.8762	0.	0.68269	1.2687e-005
5612	0.81772	0.	0.76705	1.0885e-005
5618	0.19595	0.	0.11777	1.362e-003
5619	0.29563	0.	0.1021	6.8725e-004
5624	0.26128	0.	0.92885	1.5333e-005
5632	0.38323	0.	0.16926	2.6737e-004
5643	8.2695e-002	0.	0.58969	6.8513e-005
5647	0.522	0.	0.77276	2.1512e-005
5648	0.56618	0.	0.89693	1.4184e-005
5663	-1.0306	0.	0.92912	5.8324e-006
5667	0.17193	0.	0.31548	3.3049e-004
5671	1.5115e-002	0.	4.8913e-002	2.8026e-002
5675	-0.58296	0.	0.23781	2.0754e-004
5686	-0.16444	0.	0.12309	6.1496e-003
5691	2.0214e-002	0.	0.13242	3.8684e-003
5702	-0.1426	0.	5.7555e-002	2.2745e-002
5703	-0.11058	0.	5.4521e-002	1.9967e-002
5712	-0.23691	0.	7.546e-002	1.2841e-002
5719	-0.16243	0.	8.1355e-002	1.6711e-002
5726	-0.37858	0.	0.8639	1.9036e-005
5730	-7.8663e-002	0.	5.4979e-002	2.1081e-002
5742	0.18126	0.	0.85958	1.671e-005
5799	4.1944e-002	0.	3.8416e-002	2.296e-002
