Node Number	X Location (m)	Y Location (m)	Z Location (m)	Total Magnetic Flux Density (T)
5311	-1.3892	0.	1.0825	3.9598e-005
5312	-1.3282	0.	1.0234	6.8634e-005
5316	-1.1858	0.	1.0825	1.2771e-004
5317	-1.2774	0.	1.0234	9.1261e-005
5318	-1.2148	0.	1.014	1.2577e-004
5322	-1.0842	0.	1.0825	1.8029e-004
5323	-1.0935	0.	1.0094	1.8681e-004
5324	-1.164	0.	1.014	1.509e-004
5326	-0.9825	0.	1.0825	2.3011e-004
5327	-1.0427	0.	1.0094	2.1254e-004
5328	-0.98003	0.	1.0246	2.4653e-004
5331	-0.88083	0.	1.0825	2.6923e-004
5332	-0.92919	0.	1.0246	2.6958e-004
5335	-0.77917	0.	1.0825	2.9488e-004
5336	-0.81437	0.	1.0076	3.0708e-004
5337	-0.87836	0.	1.0246	2.8513e-004
5339	-0.6775	0.	1.0825	3.012e-004
5340	-0.68444	0.	1.0122	3.3754e-004
5341	-0.76353	0.	1.0076	3.1699e-004
5345	-0.57583	0.	1.0825	2.878e-004
5346	-0.6336	0.	1.0122	3.3429e-004
5351	-0.47417	0.	1.0825	2.3765e-004
5352	-0.58277	0.	1.0122	3.2427e-004
5353	-0.50109	0.	1.0105	2.8582e-004
5356	-0.3725	0.	1.0825	1.4786e-004
5357	-0.37401	0.	1.0212	1.7934e-004
5358	-0.45025	0.	1.0105	2.4574e-004
5361	-0.27083	0.	1.0825	6.1433e-005
5362	-0.32317	0.	1.0212	1.3638e-004
5365	-0.16917	0.	1.0825	7.3792e-005
5366	-0.27234	0.	1.0212	1.0181e-004
5367	-0.19198	0.	1.0226	9.8225e-005
5369	-6.75e-002	0.	1.0825	1.611e-004
5370	-0.14115	0.	1.0226	1.3032e-004
5371	-8.915e-002	0.	1.0173	1.8101e-004
5375	3.4167e-002	0.	1.0825	2.3887e-004
5376	1.6665e-002	0.	1.0179	2.5258e-004
5377	-3.8316e-002	0.	1.0173	2.1959e-004
5381	0.13583	0.	1.0825	2.875e-004
5382	6.7498e-002	0.	1.0179	2.874e-004
5383	0.11414	0.	1.0318	2.9343e-004
5385	0.2375	0.	1.0825	2.9901e-004
5386	0.21722	0.	1.0223	3.272e-004
5387	0.16498	0.	1.0318	3.0523e-004
5391	0.33917	0.	1.0825	2.9092e-004
5392	0.3365	0.	1.0307	3.0321e-004
5393	0.26805	0.	1.0223	3.2678e-004
5397	0.44083	0.	1.0825	2.7488e-004
5398	0.38734	0.	1.0307	2.9577e-004
5403	0.5425	0.	1.0825	2.3704e-004
5404	0.50368	0.	1.0082	2.7591e-004
5405	0.43817	0.	1.0307	2.8736e-004
5408	0.64417	0.	1.0825	1.807e-004
5409	0.55451	0.	1.0082	2.4721e-004
5410	0.61352	0.	1.0063	2.0259e-004
5415	0.74583	0.	1.0825	1.2883e-004
5416	0.728	0.	0.99213	1.4743e-004
5417	0.66435	0.	1.0063	1.7559e-004
5419	0.8475	0.	1.0825	7.4807e-005
5420	0.77884	0.	0.99213	1.2505e-004
5421	0.84081	0.	1.022	8.8132e-005
5426	0.94917	0.	1.0333	4.2586e-005
5427	0.94917	0.	1.0825	3.5421e-005
5428	0.89165	0.	1.022	5.9235e-005
5459	1.	0.	0.93489	7.3503e-005
5460	1.	0.	1.0333	3.4455e-005
5461	0.94248	0.	0.97275	5.8451e-005
5464	1.	0.	0.83648	1.3725e-004
5465	0.94248	0.	0.92355	8.7674e-005
5466	0.94479	0.	0.86736	1.2251e-004
5470	1.	0.	0.73807	2.0453e-004
5471	0.92356	0.	0.76123	1.9275e-004
5472	0.94479	0.	0.81815	1.5513e-004
5476	1.	0.	0.63966	2.7304e-004
5477	0.92356	0.	0.71202	2.255e-004
5478	0.94458	0.	0.63148	2.8848e-004
5480	1.	0.	0.54125	3.4762e-004
5481	0.94458	0.	0.58227	3.2147e-004
5484	1.	0.	0.44284	4.2706e-004
5485	0.94458	0.	0.53307	3.6213e-004
5486	0.94239	0.	0.45646	4.2973e-004
5488	1.	0.	0.34443	5.0296e-004
5489	0.94239	0.	0.40725	4.6788e-004
5492	1.	0.	0.24602	5.809e-004
5493	0.91903	0.	0.2793	5.9773e-004
5494	0.94239	0.	0.35805	5.0528e-004
5496	1.	0.	0.14761	6.4576e-004
5497	0.91903	0.	0.23009	6.381e-004
5498	0.93873	0.	0.16937	6.6861e-004
5502	1.	0.	4.9205e-002	6.7383e-004
5503	0.93873	0.	0.12017	6.9299e-004
5506	3.3031e-002	0.	2.6362e-002	0.14446
5507	1.4753e-002	0.	3.5312e-002	0.16648
5520	-0.46161	0.	1.5103e-002	0.18884
5537	-0.58304	0.	0.65768	1.0551e-003
5538	-0.53103	0.	0.60571	1.2345e-003
5539	-0.57768	0.	0.52885	1.7822e-003
5540	-0.63358	0.	0.52807	1.736e-003
5541	-0.53793	0.	0.54972	1.7219e-003
5542	-0.66353	0.	0.59095	1.209e-003
5547	-0.4707	0.	0.36124	5.4787e-003
5548	-0.46453	0.	0.32072	7.5898e-003
5549	-0.54275	0.	0.29274	7.9621e-003
5550	-0.49949	0.	0.30161	9.5966e-003
5551	-0.55466	0.	0.36848	5.009e-003
5552	-0.55963	0.	0.32913	5.8227e-003
5553	-0.50709	0.	0.38349	5.0022e-003
5559	8.8029e-002	0.	0.31177	6.9049e-003
5560	1.8191e-002	0.	0.35652	5.5373e-003
5561	5.2495e-002	0.	0.39526	4.7931e-003
5562	8.154e-002	0.	0.36649	5.2522e-003
5563	4.2654e-002	0.	0.30805	8.0993e-003
5564	1.5144e-002	0.	0.32657	6.8528e-003
5568	-0.20201	0.	0.39623	4.8414e-003
5569	-0.16754	0.	0.40281	4.2709e-003
5570	-0.22576	0.	0.46808	2.7248e-003
5571	-0.22791	0.	0.42471	3.463e-003
5572	-0.15539	0.	0.44307	3.1278e-003
5573	-0.18287	0.	0.47117	2.7606e-003
5576	-1.0403	0.	0.41399	9.4124e-004
5577	-1.1009	0.	0.47173	7.4089e-004
5578	-1.0066	0.	0.57492	6.9652e-004
5579	-1.0804	0.	0.5498	6.819e-004
5580	-0.95647	0.	0.47589	1.1649e-003
5581	-0.97036	0.	0.5293	8.8262e-004
5586	0.69356	0.	0.50183	5.6301e-004
5587	0.53037	0.	0.54613	7.186e-004
5588	0.52855	0.	0.47637	1.0057e-003
5589	0.67265	0.	0.55445	5.2826e-004
5590	0.59836	0.	0.57596	5.9034e-004
5591	0.66375	0.	0.44501	6.9577e-004
5592	0.57849	0.	0.4361	9.9794e-004
5597	-0.28475	0.	0.87543	3.2699e-004
5598	-0.28941	0.	0.72316	7.2875e-004
5599	-0.3333	0.	0.78532	4.759e-004
5600	-0.17442	0.	0.81103	4.0992e-004
5601	-0.19127	0.	0.75859	5.5488e-004
5602	-0.2044	0.	0.87683	3.2e-004
5603	-0.23533	0.	0.7267	6.8978e-004
5610	-0.29531	0.	0.2819	1.0366e-002
5611	-0.22539	0.	0.24693	1.3617e-002
5612	-0.29086	0.	0.24718	1.4868e-002
5613	-0.23338	0.	0.31509	8.6006e-003
5614	-0.2161	0.	0.28201	9.4681e-003
5615	-0.26591	0.	0.30579	8.5343e-003
5616	-0.25708	0.	0.23575	1.5566e-002
5620	-0.46919	0.	0.16101	4.1314e-002
5621	-0.52116	0.	0.18101	2.159e-002
5622	-0.49934	0.	0.15407	3.3451e-002
5623	-0.52496	0.	0.22178	1.7423e-002
5624	-0.44108	0.	0.21135	2.075e-002
5625	-0.44744	0.	0.17565	3.4845e-002
5626	-0.4817	0.	0.23065	1.8924e-002
5631	8.7097e-002	0.	0.24418	1.3547e-002
5632	2.9194e-002	0.	0.17546	3.2587e-002
5633	9.1574e-002	0.	0.18958	1.6815e-002
5634	1.4812e-002	0.	0.22553	1.6425e-002
5635	1.1823e-002	0.	0.19334	2.3771e-002
5636	4.1723e-002	0.	0.24046	1.4544e-002
5637	5.479e-002	0.	0.16196	3.0243e-002
5642	-0.72607	0.	0.38131	2.979e-003
5643	-0.79382	0.	0.46576	1.6938e-003
5644	-0.82928	0.	0.34616	2.1881e-003
5645	-0.7291	0.	0.44258	2.1174e-003
5646	-0.83296	0.	0.42751	1.7807e-003
5647	-0.76353	0.	0.35782	2.7402e-003
5651	0.26425	0.	0.39778	2.8546e-003
5652	0.36813	0.	0.34907	2.4697e-003
5653	0.32626	0.	0.47608	1.7889e-003
5654	0.38458	0.	0.42973	1.8364e-003
5655	0.29594	0.	0.36147	3.2518e-003
5656	0.2827	0.	0.44181	2.2656e-003
5660	-1.0172	0.	0.78662	3.5714e-004
5661	-0.83088	0.	0.78526	4.9404e-004
5662	-0.85887	0.	0.86799	3.7464e-004
5663	-0.98549	0.	0.86976	3.2382e-004
5664	-0.95318	0.	0.72526	4.7141e-004
5665	-0.88623	0.	0.73099	5.6099e-004
5666	-0.92287	0.	0.88498	3.549e-004
5670	-0.36118	0.	0.48995	2.6195e-003
5671	-0.42544	0.	0.58488	1.5838e-003
5672	-0.35531	0.	0.59527	1.483e-003
5673	-0.31747	0.	0.51803	1.9412e-003
5674	-0.43235	0.	0.52889	2.0184e-003
5675	-0.33057	0.	0.55809	1.6791e-003
5676	-0.40088	0.	0.4984	2.4334e-003
5680	-8.8316e-002	0.	0.25741	1.4422e-002
5681	-0.11809	0.	0.3332	7.5284e-003
5682	-0.13528	0.	0.29354	8.9913e-003
5683	-5.6224e-002	0.	0.27171	1.1905e-002
5684	-0.11838	0.	0.26679	1.2678e-002
5685	-5.6824e-002	0.	0.30516	8.6e-003
5686	-8.4324e-002	0.	0.33641	7.5897e-003
5690	0.10213	0.	0.90417	3.8906e-004
5691	3.1611e-002	0.	0.89724	3.783e-004
5692	-4.9847e-003	0.	0.95265	2.6955e-004
5693	9.6643e-002	0.	0.9672	3.0529e-004
5699	-0.60941	0.	0.84026	5.7682e-004
5700	-0.66051	0.	0.75288	6.6869e-004
5701	-0.52627	0.	0.68656	9.831e-004
5702	-0.50003	0.	0.75911	6.2979e-004
5703	-0.52773	0.	0.83853	5.3939e-004
5704	-0.65877	0.	0.6718	9.2448e-004
5710	4.7671e-002	0.	0.68429	9.0648e-004
5711	-4.4174e-002	0.	0.59182	1.4323e-003
5712	-1.0646e-002	0.	0.67978	8.9645e-004
5713	7.8257e-003	0.	0.58024	1.5421e-003
5714	5.245e-002	0.	0.59079	1.4842e-003
5715	-4.4979e-002	0.	0.6384	9.8044e-004
5716	7.6891e-002	0.	0.63577	1.0719e-003
5720	-1.2081	0.	0.80396	2.2747e-004
5721	-1.0837	0.	0.85309	2.5363e-004
5722	-1.0514	0.	0.7086	4.0803e-004
5723	-1.1252	0.	0.68348	3.8856e-004
5724	-1.2115	0.	0.72804	2.7291e-004
5725	-1.1542	0.	0.85777	2.2114e-004
5729	0.80406	0.	0.81847	1.7436e-004
5730	0.76797	0.	0.74957	2.3398e-004
5731	0.7912	0.	0.67025	2.9954e-004
5732	0.86814	0.	0.65464	2.764e-004
5733	0.86834	0.	0.79211	1.7854e-004
5738	-0.67634	0.	0.41805	2.9933e-003
5739	-0.63315	0.	0.37791	3.685e-003
5740	-0.6681	0.	0.30861	4.9486e-003
5741	-0.63813	0.	0.33856	4.5853e-003
5742	-0.71077	0.	0.33328	3.5917e-003
5746	0.19039	0.	0.24061	7.2448e-003
5747	0.13089	0.	0.23007	1.1333e-002
5748	0.16641	0.	0.33497	5.5902e-003
5749	0.19811	0.	0.29866	5.9202e-003
5750	0.11992	0.	0.3394	5.9492e-003
5751	8.1037e-002	0.	0.28095	8.7505e-003
5756	-1.1441	0.	0.3034	8.8074e-004
5757	-1.0202	0.	0.23385	1.3419e-003
5758	-0.96722	0.	0.30593	1.6764e-003
5759	-1.1154	0.	0.38312	8.2064e-004
5760	-0.9709	0.	0.38728	1.2202e-003
5761	-1.1007	0.	0.22762	1.0443e-003
5767	-0.38539	0.	0.41465	3.9698e-003
5768	-0.30202	0.	0.47281	2.5659e-003
5769	-0.34104	0.	0.40424	4.6099e-003
5770	-0.30418	0.	0.42944	3.3642e-003
5771	-0.38543	0.	0.45317	3.0364e-003
5775	-0.33023	0.	0.25611	1.5087e-002
5776	-0.37371	0.	0.29719	9.5618e-003
5777	-0.36804	0.	0.25878	1.3619e-002
5778	-0.30528	0.	0.31472	8.1238e-003
5779	-0.33552	0.	0.32729	8.2428e-003
5784	0.34609	0.	0.75259	5.6468e-004
5785	0.2555	0.	0.84429	4.4792e-004
5786	0.43621	0.	0.88371	3.5808e-004
5787	0.2876	0.	0.78433	5.8026e-004
5788	0.3707	0.	0.90619	3.6857e-004
5789	0.30225	0.	0.89781	3.9089e-004
5790	0.4032	0.	0.77109	4.616e-004
5791	0.45365	0.	0.82038	3.9343e-004
5796	-0.16495	0.	0.19798	2.3007e-002
5797	-0.18555	0.	0.25596	1.2999e-002
5798	-0.19465	0.	0.18098	2.5555e-002
5799	-0.22653	0.	0.2097	1.828e-002
5800	-0.16866	0.	0.22921	1.6162e-002
5803	0.39309	0.	0.6302	7.3837e-004
5804	0.33294	0.	0.60679	9.7015e-004
5805	0.27696	0.	0.70345	7.1187e-004
5806	0.29358	0.	0.65238	8.6695e-004
5807	0.39256	0.	0.69021	5.9944e-004
5811	2.104e-002	0.	0.41291	4.0294e-003
5812	-2.1114e-002	0.	0.41244	4.0268e-003
5813	-1.6311e-002	0.	0.34422	6.1292e-003
5814	-4.3811e-002	0.	0.37547	4.9617e-003
5816	-0.14952	0.	0.56397	1.4962e-003
5817	-0.22908	0.	0.53745	1.7047e-003
5818	-0.21284	0.	0.61823	1.0888e-003
5819	-0.24218	0.	0.57752	1.3457e-003
5820	-0.15033	0.	0.61055	1.0771e-003
5821	-0.1862	0.	0.54054	1.7154e-003
5825	0.31629	0.	0.15907	5.8133e-003
5826	0.46779	0.	0.14215	3.2223e-003
5827	0.3962	0.	0.20473	3.6061e-003
5828	0.3068	0.	0.10836	7.7722e-003
5832	-0.90676	0.	0.13023	2.7658e-003
5833	-0.85381	0.	0.20231	3.0584e-003
5834	-0.78569	0.	0.16362	4.1756e-003
5835	-0.7643	0.	0.10914	6.7666e-003
5840	-0.74409	0.	0.5025	1.7199e-003
5841	-0.84795	0.	0.48743	1.3531e-003
5842	-0.83113	0.	0.59218	9.8624e-004
5843	-0.77404	0.	0.56538	1.1843e-003
5844	-0.86184	0.	0.54083	1.0852e-003
5850	-7.954e-002	0.	0.19178	2.9148e-002
5851	-0.1087	0.	0.19693	2.4138e-002
5852	-5.0251e-002	0.	0.23308	1.6385e-002
5853	-5.324e-002	0.	0.20089	2.361e-002
5854	-0.11241	0.	0.22816	1.6883e-002
5858	-1.2365	0.	0.48921	5.219e-004
5859	-1.216	0.	0.56729	4.503e-004
5860	-1.3128	0.	0.47378	4.6531e-004
5861	-1.3022	0.	0.61185	3.4654e-004
5866	-0.34257	0.	0.19104	2.6357e-002
5867	-0.3089	0.	0.18412	2.825e-002
5868	-0.3636	0.	0.22405	1.7971e-002
5869	-0.29201	0.	0.20996	1.9001e-002
5873	0.75619	0.	0.55271	4.2171e-004
5874	0.7473	0.	0.44327	5.9577e-004
5875	0.83314	0.	0.5371	3.9862e-004
5876	0.83094	0.	0.46048	4.6296e-004
5878	0.11938	0.	0.79698	5.7839e-004
5879	0.15148	0.	0.73702	6.9713e-004
5880	2.6171e-002	0.	0.73436	6.6159e-004
5881	4.8856e-002	0.	0.79006	5.6829e-004
5882	0.11371	0.	0.69035	8.5823e-004
5886	-1.2048	0.	0.36114	6.8127e-004
5887	-1.1901	0.	0.20565	9.2298e-004
5888	-1.2811	0.	0.34571	6.2955e-004
5889	-1.2752	0.	0.22256	7.2699e-004
5894	0.78484	0.	0.19319	8.6859e-004
5895	0.85777	0.	0.20264	6.8549e-004
5896	0.76011	0.	0.25611	8.923e-004
5897	0.77778	0.	0.3249	6.8836e-004
5898	0.86142	0.	0.34212	5.6432e-004
5903	-0.48778	0.	0.1191	4.9638e-002
5904	-0.46311	0.	0.10481	8.12e-002
5905	-0.43588	0.	0.14068	5.0249e-002
5906	-0.4393	0.	0.11857	6.7398e-002
5911	-1.471e-002	0.	0.13425	5.7472e-002
5912	-6.7665e-003	0.	0.16512	3.7035e-002
5913	8.6778e-003	0.	0.12756	6.5331e-002
5914	3.6201e-002	0.	0.13373	4.2905e-002
5918	-0.32568	0.	0.15377	3.4276e-002
5919	-0.38038	0.	0.1937	2.558e-002
5920	-0.37107	0.	0.13915	5.2006e-002
5921	-0.38674	0.	0.15801	3.8868e-002
5922	-0.34938	0.	0.13987	4.8617e-002
5927	-6.4083e-002	0.	0.50232	2.4894e-003
5928	-4.7202e-002	0.	0.54235	1.8055e-003
5929	-0.10001	0.	0.60051	1.3509e-003
5930	-0.10839	0.	0.50241	2.4098e-003
5931	-0.13587	0.	0.5305	1.9258e-003
5938	-0.69164	0.	0.85461	4.6776e-004
5939	-0.71964	0.	0.93734	3.4905e-004
5940	-0.55886	0.	0.94026	3.3091e-004
5945	-0.60151	0.	0.17284	1.4193e-002
5946	-0.60531	0.	0.2136	9.3549e-003
5947	-0.69247	0.	0.19437	7.0813e-003
5948	-0.62082	0.	0.13478	1.7321e-002
5949	-0.67109	0.	0.1399	9.4516e-003
5950	-0.65217	0.	0.22004	7.7497e-003
5955	-0.77074	0.	0.84996	4.4927e-004
5956	-0.7981	0.	0.71295	6.2721e-004
5957	-0.741	0.	0.68615	8.357e-004
5961	-0.1059	0.	0.16992	3.37e-002
5962	-5.8381e-002	0.	0.14302	5.4866e-002
5963	-5.0437e-002	0.	0.17388	3.4252e-002
5964	-8.9425e-002	0.	0.14526	4.8101e-002
5969	-0.37323	0.	0.86981	3.4322e-004
5970	-0.40093	0.	0.94922	2.2927e-004
5971	-0.24432	0.	0.96131	1.2771e-004
5976	-0.40412	0.	0.64497	1.0617e-003
5977	-0.44802	0.	0.70714	8.5191e-004
5978	-0.48116	0.	0.5786	1.6655e-003
5982	-0.37789	0.	0.71753	7.4279e-004
5983	-0.27992	0.	0.6589	8.8547e-004
5984	-0.30925	0.	0.61819	1.2105e-003
5988	0.72491	0.	0.83285	2.0183e-004
5989	0.82298	0.	0.93158	1.0963e-004
5990	0.82529	0.	0.87539	1.3667e-004
5991	0.69735	0.	0.9159	1.7101e-004
5995	1.3189e-002	0.	0.45119	3.2256e-003
5996	0.1056	0.	0.46167	2.8074e-003
5997	8.4389e-002	0.	0.42289	3.6835e-003
5998	3.0071e-002	0.	0.49121	2.5952e-003
5999	7.4695e-002	0.	0.50177	2.5642e-003
6003	-0.44948	0.	0.85912	3.9605e-004
6007	-0.12086	0.	0.77867	5.0094e-004
6008	-0.13399	0.	0.89691	2.5954e-004
6009	-6.8079e-002	0.	0.78048	5.1284e-004
6010	-4.5393e-002	0.	0.83618	3.9862e-004
6011	-8.1989e-002	0.	0.89158	2.9677e-004
6015	-0.17635	0.	0.36378	5.5497e-003
6016	-0.19355	0.	0.32412	7.4839e-003
6017	-0.24335	0.	0.3479	6.1389e-003
6018	-0.23673	0.	0.38568	4.9937e-003
6022	-0.16476	0.	0.15808	3.1019e-002
6023	-0.11859	0.	0.15041	4.3294e-002
6024	-0.13877	0.	0.20631	2.2882e-002
6025	-0.14098	0.	0.14992	4.026e-002
6030	-0.18178	0.	0.69434	7.3983e-004
6031	-8.4929e-002	0.	0.72805	6.3805e-004
6032	-0.11926	0.	0.68666	7.6941e-004
6035	-1.3094	0.	0.90118	1.2647e-004
6036	-1.3041	0.	0.76205	2.1559e-004
6037	-1.2468	0.	0.89178	1.521e-004
6043	-0.62346	0.	0.48009	2.1832e-003
6044	-0.52782	0.	0.50174	2.1634e-003
6045	-0.58027	0.	0.43996	2.891e-003
6046	-0.5327	0.	0.45498	2.9043e-003
6050	0.19487	0.	0.186	1.1221e-002
6051	0.33428	0.	0.2422	4.9787e-003
6052	0.26209	0.	0.2546	5.6713e-003
6053	0.24488	0.	0.14584	8.9991e-003
6058	0.18538	0.	0.1353	1.2749e-002
6059	0.13653	0.	0.12315	2.166e-002
6060	9.8581e-002	0.	0.14784	2.8609e-002
6065	0.18113	0.	0.42848	2.8802e-003
6066	0.23811	0.	0.34896	3.7296e-003
6067	0.15992	0.	0.3897	3.7728e-003
6068	0.22487	0.	0.4293	2.8114e-003
6071	-0.53975	0.	0.1391	3.1186e-002
6072	-0.56537	0.	0.20681	1.4191e-002
6073	-0.58087	0.	0.12798	2.1625e-002
6080	-0.49325	0.	9.7877e-002	7.4594e-002
6081	-0.55905	0.	0.10105	3.3783e-002
6082	-0.50683	0.	8.2952e-002	5.897e-002
6086	0.71205	0.	0.68464	3.1994e-004
6087	0.63776	0.	0.70615	3.8612e-004
6088	0.66126	0.	0.847	2.2404e-004
6089	0.6197	0.	0.78563	3.0941e-004
6096	-0.93267	0.	0.21441	1.9782e-003
6097	-1.0661	0.	0.1361	1.3837e-003
6102	-0.8116	0.	0.2478	3.4805e-003
6103	-0.8834	0.	0.36783	1.8831e-003
6104	-0.81397	0.	0.29814	2.8299e-003
6109	0.48577	0.	0.22527	2.2596e-003
6110	0.64449	0.	0.14285	1.4641e-003
6111	0.61976	0.	0.20577	1.4947e-003
6112	0.55216	0.	0.26565	1.5746e-003
6116	0.43063	0.	0.36851	2.0127e-003
6117	0.34199	0.	0.30025	3.4012e-003
6118	0.48057	0.	0.32824	2.0179e-003
6125	-0.27512	0.	0.17269	2.7928e-002
6126	-0.26642	0.	0.13629	3.7143e-002
6127	-0.31571	0.	0.13295	4.958e-002
6133	0.39058	0.	0.56528	1.0112e-003
6134	0.4489	0.	0.51893	1.058e-003
6135	0.51872	0.	0.61851	6.4761e-004
6136	0.4502	0.	0.6487	6.4129e-004
6140	-1.1555	0.	0.51893	5.5019e-004
6141	-1.2524	0.	0.42542	5.5886e-004
6144	-0.86273	0.	0.94968	3.0802e-004
6149	-0.15907	0.	0.3307	7.0476e-003
6150	-0.12973	0.	0.41062	4.161e-003
6151	-0.10812	0.	0.37357	5.1232e-003
6157	0.18637	0.	0.79514	6.0266e-004
6158	0.20102	0.	0.90863	4.1527e-004
6159	8.3745e-002	0.	0.84818	4.6111e-004
6160	0.14878	0.	0.91814	3.9419e-004
6169	-0.15937	0.	0.26429	1.2208e-002
6173	-0.98935	0.	0.95145	2.532e-004
6174	-1.1225	0.	0.94091	1.8554e-004
6181	-0.4189	0.	0.34406	6.9119e-003
6182	-0.38071	0.	0.37417	5.3186e-003
6183	-0.46145	0.	0.40683	4.1728e-003
6184	-0.42509	0.	0.4231	3.8697e-003
6189	0.38876	0.	0.49552	1.2751e-003
6190	0.29108	0.	0.58746	1.1279e-003
6191	0.26612	0.	0.54972	1.3364e-003
6192	0.28688	0.	0.5076	1.7318e-003
6196	-0.40707	0.	0.26513	1.3253e-002
6197	-0.37455	0.	0.33365	7.3168e-003
6198	-0.44769	0.	0.28443	1.0654e-002
6203	-1.0612	0.	0.62212	4.9973e-004
6204	-0.92041	0.	0.65296	6.0423e-004
6205	-0.95111	0.	0.60161	7.0929e-004
6209	-1.2213	0.	0.64156	3.7408e-004
6214	-0.52591	0.	0.25644	1.1048e-002
6215	-0.61602	0.	0.25401	7.8262e-003
6216	-0.58605	0.	0.28396	7.5046e-003
6221	0.45018	0.	0.95643	2.9669e-004
6222	0.5747	0.	0.932	2.4212e-004
6223	0.53313	0.	0.87063	3.2346e-004
6228	-0.40776	0.	0.19102	3.1224e-002
6229	-0.44203	0.	0.24602	1.4929e-002
6233	-0.7221	0.	0.15464	7.0844e-003
6234	-0.70318	0.	0.23478	5.2827e-003
6235	-0.74585	0.	0.25945	3.9735e-003
6240	-0.39846	0.	0.13647	5.7425e-002
6241	-0.40188	0.	0.11435	7.3589e-002
6242	-0.3611	0.	0.11833	6.6348e-002
6246	-0.70931	0.	0.5422	1.6392e-003
6247	-0.63617	0.	0.43918	2.8807e-003
6251	-2.1148e-002	0.	0.21518	2.1803e-002
6252	8.7519e-003	0.	0.2623	1.204e-002
6253	-1.8758e-002	0.	0.28082	1.0903e-002
6258	-1.2084e-002	0.	0.49074	2.6064e-003
6259	-7.3273e-002	0.	0.4508	3.0693e-003
6260	-5.1662e-002	0.	0.41374	4.2292e-003
6264	0.49702	0.	0.4089	1.3227e-003
6269	-0.90097	0.	0.50258	1.1727e-003
6273	-0.46258	0.	7.4195e-002	0.13665
6274	-0.48216	0.	6.8664e-002	8.915e-002
6278	0.66099	0.	0.62683	4.4309e-004
6279	0.81222	0.	0.58971	3.5621e-004
6283	-3.2081e-002	0.	0.15213	4.9946e-002
6284	-7.1069e-002	0.	0.1235	6.232e-002
6285	-1.6637e-002	0.	0.11457	7.6143e-002
6289	-0.22635	0.	0.1698	2.6625e-002
6290	-0.17068	0.	0.13291	4.1223e-002
6291	-0.21765	0.	0.1334	3.5549e-002
6296	0.13464	0.	0.4329	3.3031e-003
6297	0.17882	0.	0.51462	1.9295e-003
6298	0.12495	0.	0.51177	2.1345e-003
6299	0.19958	0.	0.47251	2.3075e-003
6302	-0.26047	0.	0.45752	2.9082e-003
6303	-0.27141	0.	0.54095	1.7797e-003
6304	-0.21543	0.	0.50398	2.0853e-003
6308	0.23509	0.	0.68412	8.8668e-004
6309	0.1807	0.	0.6885	8.8353e-004
6313	0.51819	0.	0.67853	5.0307e-004
6314	0.56864	0.	0.72782	4.3741e-004
6318	-0.11197	0.	0.95738	1.9262e-004
6323	0.80454	0.	0.13247	8.9812e-004
6324	0.70689	0.	0.18593	1.1008e-003
6330	-1.2317	0.	0.14678	9.0177e-004
6334	-0.79636	0.	0.63188	8.9751e-004
6335	-0.88416	0.	0.60734	7.9039e-004
6348	-0.30612	0.	0.35117	5.9164e-003
6349	-0.26925	0.	0.37638	4.8958e-003
6353	-0.25517	0.	0.62173	1.146e-003
6354	-0.16332	0.	0.65477	8.5057e-004
6361	-0.24953	0.	0.16213	2.9494e-002
6366	-1.2555	0.	0.95499	1.1745e-004
6373	-0.29949	0.	0.38896	4.68e-003
6377	-9.4601e-003	0.	0.78555	5.6069e-004
6378	-6.6478e-002	0.	0.68847	7.7714e-004
6383	0.31622	0.	0.97052	3.3134e-004
6396	-0.49296	0.	0.47585	2.8634e-003
6397	-0.4566	0.	0.49212	2.5206e-003
6421	0.88727	0.	0.90522	1.0581e-004
6426	-0.41754	0.	0.13321	6.1935e-002
6434	4.7784e-002	0.	6.1674e-002	0.10554
6435	0.10188	0.	6.1776e-002	5.4737e-002
6436	6.393e-002	0.	8.6472e-002	5.967e-002
6443	0.18654	0.	8.2977e-002	1.9876e-002
6447	-0.12451	0.	0.12525	5.3129e-002
6451	4.9422e-002	0.	0.54131	1.898e-003
6456	0.69983	0.	0.31765	9.2998e-004
6457	0.61456	0.	0.30873	1.2174e-003
6465	0.19553	0.	0.97166	3.3278e-004
6470	0.80114	0.	0.40366	5.9666e-004
6471	0.63223	0.	0.37753	1.0249e-003
6479	0.22676	0.	0.59531	1.2462e-003
6480	0.19732	0.	0.63744	1.0344e-003
6488	0.88697	0.	0.49748	4.0476e-004
6493	1.8128e-002	0.	8.9249e-002	0.10504
6494	4.5651e-002	0.	9.5422e-002	8.7227e-002
6503	-0.65045	0.	9.5046e-002	1.7467e-002
6504	-0.54796	0.	7.1834e-002	5.0278e-002
6508	0.14792	0.	0.55472	1.6499e-003
6509	0.22256	0.	0.51545	1.8373e-003
6510	0.17236	0.	0.5997	1.235e-003
6517	3.4274e-002	0.	0.11405	6.2468e-002
6524	0.11849	0.	0.59685	1.4586e-003
6531	-0.59796	0.	0.3597	4.452e-003
6532	-0.54541	0.	0.41407	3.5202e-003
6536	8.1518e-003	0.	0.29575	8.5235e-003
6547	-2.337e-002	0.	0.89666	3.5036e-004
6558	0.59213	0.	0.86867	2.8112e-004
6563	-0.63291	0.	0.2904	5.6619e-003
6564	-0.70555	0.	0.28512	4.7151e-003
