Node Number	X Location (m)	Y Location (m)	Z Location (m)	Total Magnetic Flux Density (T)
15214	-0.24863	0.	0.24331	1.5747e-005
15219	-0.92368	0.	0.12419	1.1232e-006
15220	-0.83653	0.	0.16742	1.2555e-006
15223	-0.99241	0.	0.22334	8.3311e-007
15235	-0.34393	0.	0.49613	2.3267e-006
15239	-0.99337	0.	0.39883	6.0367e-007
15243	0.83382	0.	0.1032	1.1491e-006
15248	-0.92862	0.	0.49196	5.4576e-007
15253	0.7584	0.	0.81627	2.3803e-007
15270	8.0916e-002	0.	0.29873	1.3703e-005
15272	0.7093	0.	0.91754	2.0797e-007
15286	-0.75476	0.	0.22693	1.7152e-006
