Node Number	X Location (m)	Y Location (m)	Z Location (m)	Total Magnetic Flux Density (T)
5279	4.7641e-002	0.	0.22882	1.3018e-002
5284	0.26719	0.	0.37906	2.1906e-003
5285	0.31094	0.	0.3216	2.6638e-003
5286	0.39323	0.	0.3397	1.6693e-003
5287	0.35677	0.	0.4613	1.2334e-003
5288	0.28594	0.	0.44156	1.4387e-003
5289	0.39219	0.	0.41855	1.2617e-003
5293	-0.74751	0.	0.46268	1.1943e-003
5294	-0.66719	0.	0.37906	2.2084e-003
5295	-0.71094	0.	0.3216	2.3051e-003
5296	-0.79323	0.	0.3397	1.4894e-003
5297	-0.68827	0.	0.43446	1.3945e-003
5298	-0.79219	0.	0.41855	1.2485e-003
5301	-0.97961	0.	0.78069	2.4064e-004
5302	-0.80753	0.	0.77492	3.5295e-004
5303	-0.82019	0.	0.84811	2.6546e-004
5304	-0.94807	0.	0.8631	2.1689e-004
5305	-0.9158	0.	0.71963	3.555e-004
5306	-0.85175	0.	0.72681	3.8267e-004
5307	-0.88596	0.	0.87811	2.363e-004
5312	3.6092e-002	0.	0.5873	1.1747e-003
5313	-4.0413e-002	0.	0.50976	1.5311e-003
5314	7.0698e-002	0.	0.48162	1.8491e-003
5315	-1.1582e-002	0.	0.47253	2.0785e-003
5316	-2.8583e-002	0.	0.55824	1.2447e-003
5317	2.577e-002	0.	0.46615	2.186e-003
5321	-0.46149	0.	0.68499	6.0512e-004
5322	-0.56059	0.	0.70244	5.5908e-004
5323	-0.5558	0.	0.77974	4.4159e-004
5324	-0.48342	0.	0.78417	4.0858e-004
5325	-0.44529	0.	0.72915	4.8228e-004
5326	-0.50651	0.	0.67915	6.4422e-004
5329	4.6441e-002	0.	0.88857	2.2967e-004
5330	0.10069	0.	0.84583	3.0102e-004
5331	0.17357	0.	0.92286	2.3733e-004
5332	0.14801	0.	0.8696	2.6722e-004
5333	8.75e-002	0.	0.95	2.0798e-004
5338	-7.2603e-002	0.	0.39694	3.3136e-003
5339	-0.14542	0.	0.34158	4.3024e-003
5340	-6.1314e-002	0.	0.35749	4.3374e-003
5341	-0.14069	0.	0.38285	3.4008e-003
5342	-9.9668e-002	0.	0.32601	5.8909e-003
5343	-0.10877	0.	0.39732	3.2462e-003
5348	-0.33266	0.	0.29869	6.042e-003
5349	-0.34785	0.	0.26343	9.8159e-003
5350	-0.38206	0.	0.25488	1.025e-002
5351	-0.39607	0.	0.33519	4.8394e-003
5352	-0.35566	0.	0.32302	5.3536e-003
5353	-0.41821	0.	0.27877	7.5081e-003
5357	-0.43449	0.	0.59491	9.472e-004
5358	-0.37773	0.	0.59369	9.3899e-004
5359	-0.34247	0.	0.63281	6.8044e-004
5360	-0.40426	0.	0.68733	5.8136e-004
5361	-0.46548	0.	0.63732	7.2742e-004
5366	-1.1709	0.	0.79832	1.5213e-004
5367	-1.0477	0.	0.847	1.8018e-004
5368	-1.0154	0.	0.70353	3.2522e-004
5369	-1.0886	0.	0.67836	2.6596e-004
5370	-1.174	0.	0.72288	1.8853e-004
5371	-1.1178	0.	0.85176	1.5601e-004
5378	0.7532	0.	0.73559	1.9575e-004
5379	0.78485	0.	0.66002	2.4724e-004
5380	0.85984	0.	0.64304	2.106e-004
5381	0.85144	0.	0.77519	1.4409e-004
5387	0.7125	0.	0.29034	6.64e-004
5388	0.53438	0.	0.30387	1.2762e-003
5389	0.57135	0.	0.23243	1.1148e-003
5390	0.64118	0.	0.25487	8.1695e-004
5391	0.53333	0.	0.38272	8.4207e-004
5392	0.66947	0.	0.36549	6.6583e-004
5395	-1.1125	0.	0.29034	6.7427e-004
5396	-0.93437	0.	0.30387	1.1879e-003
5397	-1.0771	0.	0.37945	6.3188e-004
5398	-0.97135	0.	0.23243	1.1189e-003
5399	-1.0412	0.	0.25487	8.0326e-004
5400	-0.93333	0.	0.38272	9.1011e-004
5406	0.2317	0.	0.22992	5.7428e-003
5407	0.21998	0.	0.18445	6.6142e-003
5408	0.1358	0.	0.1899	1.2169e-002
5409	0.16846	0.	0.24767	5.9905e-003
5410	0.12771	0.	0.23076	8.0881e-003
5411	0.18312	0.	0.1585	9.7843e-003
5416	-0.63182	0.	0.23008	5.2655e-003
5417	-0.62202	0.	0.17621	6.6278e-003
5418	-0.53604	0.	0.19131	1.1538e-002
5419	-0.56841	0.	0.24848	6.1512e-003
5420	-0.51619	0.	0.23654	7.9666e-003
5421	-0.58345	0.	0.15752	8.8025e-003
5425	-1.1897e-002	0.	0.62927	8.1009e-004
5426	7.1685e-004	0.	0.6903	5.9041e-004
5427	6.875e-002	0.	0.72083	5.4933e-004
5428	0.12222	0.	0.68472	6.1499e-004
5431	-0.23438	0.	0.16875	2.3054e-002
5432	-0.26797	0.	0.16094	2.671e-002
5433	-0.28645	0.	0.13189	3.5771e-002
5434	-0.22966	0.	0.14106	2.8358e-002
5438	-0.22391	0.	0.69449	4.7394e-004
5439	-0.1258	0.	0.63071	7.1658e-004
5440	-0.1867	0.	0.60649	8.261e-004
5441	-0.11318	0.	0.69174	5.0723e-004
5442	-0.21976	0.	0.64183	6.1789e-004
5446	-0.7014	0.	0.50351	1.115e-003
5447	-0.80532	0.	0.4876	9.4393e-004
5448	-0.79208	0.	0.59428	6.9476e-004
5449	-0.74353	0.	0.58352	7.7944e-004
5450	-0.81966	0.	0.54105	7.6831e-004
5455	0.35465	0.	0.6353	5.7453e-004
5456	0.39849	0.	0.59789	6.469e-004
5457	0.46099	0.	0.61763	5.3563e-004
5458	0.39902	0.	0.72796	3.9356e-004
5459	0.48495	0.	0.68193	4.2612e-004
5460	0.36591	0.	0.69061	4.7263e-004
5463	-0.39176	0.	0.54544	1.1626e-003
5464	-0.48051	0.	0.49833	1.6221e-003
5465	-0.42991	0.	0.50618	1.5874e-003
5466	-0.47951	0.	0.58907	9.8557e-004
5470	-1.1977	0.	0.48519	3.3598e-004
5471	-1.178	0.	0.56279	2.8979e-004
5472	-1.2735	0.	0.46935	3.1252e-004
5473	-1.2634	0.	0.60731	2.2268e-004
5477	-0.73876	0.	0.18459	3.0515e-003
5478	-0.82105	0.	0.20269	2.3072e-003
5479	-0.85803	0.	0.13124	2.2699e-003
5480	-0.72896	0.	0.13072	4.53e-003
5485	0.33125	0.	0.19212	3.2425e-003
5486	0.41354	0.	0.21022	2.3377e-003
5487	0.45052	0.	0.13877	2.2106e-003
5488	0.31953	0.	0.14664	4.2805e-003
5493	0.30539	0.	0.87111	2.7765e-004
5494	0.23247	0.	0.76263	4.0928e-004
5495	0.25187	0.	0.87577	2.744e-004
5496	0.32675	0.	0.80164	3.0859e-004
5497	0.22631	0.	0.82251	3.0313e-004
5498	0.29364	0.	0.76429	3.8859e-004
5502	0.76308	0.	0.5537	3.1512e-004
5503	0.75394	0.	0.45604	4.1683e-004
5504	0.83806	0.	0.53671	2.821e-004
5505	0.83536	0.	0.46026	3.3413e-004
5506	0.73763	0.	0.50861	3.6512e-004
5510	-0.74774	0.	0.82625	3.4416e-004
5511	-0.7793	0.	0.70494	4.5668e-004
5512	-0.67687	0.	0.71556	5.1827e-004
5513	-0.73076	0.	0.69418	5.4916e-004
5514	-0.67208	0.	0.79287	3.9567e-004
5518	-4.9761e-002	0.	0.1942	2.1228e-002
5519	-2.9837e-002	0.	0.24854	1.1045e-002
5520	-7.8601e-002	0.	0.25478	1.0399e-002
5521	-8.0369e-002	0.	0.20011	1.7524e-002
5522	-9.8871e-002	0.	0.22044	1.2675e-002
5526	-6.2864e-003	0.	0.14736	3.206e-002
5527	-3.3885e-002	0.	0.14083	4.3592e-002
5528	-5.7531e-002	0.	0.14642	3.6463e-002
5529	-6.9628e-002	0.	0.17167	2.4988e-002
5533	-0.47276	0.	0.95896	1.8671e-004
5534	-0.372	0.	0.90389	2.023e-004
5535	-0.33966	0.	0.9562	1.1917e-004
5536	-0.4338	0.	0.90452	2.2661e-004
5541	-7.1401e-002	0.	0.46601	2.0437e-003
5542	-8.8402e-002	0.	0.55172	1.2451e-003
5543	-0.1493	0.	0.52751	1.2783e-003
5544	-0.10756	0.	0.46639	2.008e-003
5545	-0.13657	0.	0.48704	1.7355e-003
5550	-1.1729	0.	0.34782	4.5301e-004
5551	-1.137	0.	0.22324	6.3222e-004
5552	-1.2392	0.	0.18723	5.0235e-004
5553	-1.2487	0.	0.33198	4.3225e-004
5554	-1.1761	0.	0.18679	6.1575e-004
5558	0.73702	0.	0.22324	6.6886e-004
5559	0.83917	0.	0.18723	5.1349e-004
5560	0.7653	0.	0.33386	5.0633e-004
5561	0.84672	0.	0.33809	4.2919e-004
5562	0.77611	0.	0.18679	6.3017e-004
5568	-0.23667	0.	0.3102	5.12e-003
5569	-0.27165	0.	0.33774	4.7989e-003
5570	-0.30034	0.	0.26709	9.5846e-003
5571	-0.30815	0.	0.32667	5.1484e-003
5572	-0.26276	0.	0.2753	8.0524e-003
5576	-0.38309	0.	0.1555	3.2688e-002
5577	-0.39318	0.	0.12965	4.6324e-002
5578	-0.45762	0.	0.15715	2.5985e-002
5579	-0.46366	0.	0.1137	2.9398e-002
5580	-0.42456	0.	0.10355	6.4495e-002
5581	-0.40163	0.	0.17849	2.5047e-002
5582	-0.41016	0.	0.11987	5.9976e-002
5589	-1.1516e-003	0.	0.12242	4.5999e-002
5590	6.1074e-002	0.	0.14924	2.6785e-002
5591	6.7213e-002	0.	0.10696	3.3869e-002
5592	2.8534e-002	0.	9.637e-002	6.9511e-002
5593	1.4641e-002	0.	0.11271	5.4317e-002
5598	-0.31328	0.	0.17656	2.5574e-002
5599	-0.3312	0.	0.20029	2.1934e-002
5600	-0.35697	0.	0.1429	4.4101e-002
5601	-0.33176	0.	0.14751	3.6241e-002
5602	-0.36541	0.	0.19174	2.251e-002
5606	-0.18594	0.	0.18438	1.8479e-002
5607	-0.12981	0.	0.17317	2.1554e-002
5608	-0.14831	0.	0.19349	1.7885e-002
5609	-0.18122	0.	0.15668	2.4168e-002
5610	-0.13844	0.	0.1541	2.8855e-002
5614	-0.3346	0.	0.48393	1.9325e-003
5615	-0.26668	0.	0.548	1.074e-003
5616	-0.37314	0.	0.50496	1.5681e-003
5617	-0.29974	0.	0.58334	9.5449e-004
5623	-0.29617	0.	0.39839	3.0812e-003
5624	-0.37309	0.	0.39949	2.8656e-003
5625	-0.37275	0.	0.44467	2.3055e-003
5626	-0.33268	0.	0.38732	3.4924e-003
5630	0.72091	0.	0.82541	1.5671e-004
5631	0.82565	0.	0.92503	8.4938e-005
5632	0.81915	0.	0.86501	1.0045e-004
5633	0.70938	0.	0.90327	1.3031e-004
5639	-0.57566	0.	0.89154	2.9423e-004
5640	-0.50328	0.	0.89597	2.5823e-004
5641	-0.60574	0.	0.9658	2.2018e-004
5645	-8.7546e-002	0.	0.90169	1.7161e-004
5646	-3.7565e-002	0.	0.79554	3.5414e-004
5647	3.0469e-002	0.	0.82607	2.9652e-004
5648	-3.4741e-002	0.	0.92696	1.7375e-004
5649	1.7274e-002	0.	0.93024	2.008e-004
5654	-1.2711	0.	0.89482	7.4003e-005
5655	-1.2657	0.	0.75662	1.3881e-004
5656	-1.2094	0.	0.8855	9.733e-005
5660	0.161	0.	0.40572	2.4221e-003
5661	0.17975	0.	0.46822	1.6967e-003
5662	7.7063e-002	0.	0.43149	2.444e-003
5667	-0.55625	0.	0.40724	2.4494e-003
5668	-0.57733	0.	0.46265	1.6846e-003
5669	-0.46224	0.	0.41267	2.5832e-003
5670	-0.4619	0.	0.45785	1.9796e-003
5676	-0.64375	0.	0.30703	2.9739e-003
5677	-0.62108	0.	0.41989	2.1392e-003
5678	-0.58035	0.	0.32543	3.9781e-003
5682	0.24375	0.	0.30703	3.1597e-003
5683	0.21875	0.	0.42699	2.0018e-003
5684	0.18051	0.	0.32478	3.5246e-003
5688	0.70888	0.	0.67989	2.5689e-004
5689	0.65014	0.	0.6758	3.0039e-004
5690	0.77547	0.	0.79506	1.5322e-004
5691	0.6657	0.	0.83332	1.8052e-004
5692	0.61466	0.	0.72626	2.9315e-004
5693	0.63261	0.	0.79002	2.244e-004
5697	0.36979	0.	0.26767	2.7078e-003
5698	0.27578	0.	0.2041	4.6217e-003
5699	0.22426	0.	0.26732	3.9286e-003
5704	0.48906	0.	0.21433	1.5556e-003
5705	0.45104	0.	0.36462	1.3037e-003
5712	-0.76979	0.	0.26767	2.3262e-003
5713	-0.6777	0.	0.19571	4.5606e-003
5714	-0.6241	0.	0.26798	3.977e-003
5720	-0.88906	0.	0.21433	1.4416e-003
5721	-0.85104	0.	0.36462	1.2542e-003
5724	-0.82616	0.	0.92943	2.2798e-004
5725	-0.68474	0.	0.86606	3.1181e-004
5726	-0.71482	0.	0.94031	2.3903e-004
5730	-0.19619	0.	0.8871	1.5527e-004
5731	-9.8502e-002	0.	0.95984	1.0636e-004
5732	-0.21367	0.	0.93974	9.5353e-005
5737	-3.1281e-002	0.	0.38933	3.6696e-003
5738	-5.2178e-003	0.	0.4224	2.6178e-003
5739	-7.8732e-002	0.	0.42916	2.4384e-003
5744	0.33533	0.	0.56639	7.4234e-004
5745	0.2645	0.	0.54664	9.6533e-004
5746	0.24158	0.	0.65746	5.846e-004
5747	0.30275	0.	0.65912	5.738e-004
5750	-0.25694	0.	0.78369	3.101e-004
5751	-0.30676	0.	0.78401	3.2567e-004
5752	-0.26865	0.	0.67511	5.679e-004
5753	-0.33043	0.	0.72963	4.2612e-004
5758	-0.22317	0.	0.3456	4.2092e-003
5759	-0.18346	0.	0.35932	3.9374e-003
5760	-0.14245	0.	0.30249	5.9433e-003
5761	-0.21428	0.	0.28316	7.4454e-003
5765	-0.13747	0.	0.57599	9.1313e-004
5766	-6.3958e-002	0.	0.66124	6.9294e-004
5771	-1.1177	0.	0.51454	3.643e-004
5772	-1.2133	0.	0.42109	3.8162e-004
5777	-0.99587	0.	0.16533	1.0755e-003
5780	0.59587	0.	0.16533	1.1189e-003
5786	0.41848	0.	0.93422	2.1568e-004
5787	0.28398	0.	0.93273	2.4315e-004
5788	0.35886	0.	0.8586	2.7872e-004
5792	-0.95404	0.	0.94443	1.7682e-004
5793	-1.0862	0.	0.93418	1.2994e-004
5798	-0.24609	0.	0.19219	1.7572e-002
5799	-0.17487	0.	0.20911	1.3374e-002
5800	-0.20779	0.	0.17231	2.1143e-002
5801	-0.22644	0.	0.22413	1.272e-002
5804	-1.0248	0.	0.61731	3.803e-004
5805	-0.88757	0.	0.64965	4.6174e-004
5806	-0.91515	0.	0.59642	5.4162e-004
5810	-1.1834	0.	0.63666	2.4973e-004
5815	-0.23143	0.	0.58712	8.8812e-004
5816	-0.18565	0.	0.5113	1.487e-003
5822	0.43984	0.	0.86474	2.4861e-004
5823	0.57681	0.	0.92576	1.6952e-004
5824	0.54372	0.	0.88247	2.1312e-004
5829	-5.2396e-002	0.	0.12148	5.0319e-002
5830	-1.2958e-002	0.	0.10617	6.3877e-002
5835	0.30833	0.	0.50923	1.0322e-003
5836	0.41458	0.	0.48622	8.3936e-004
5837	0.44167	0.	0.54872	7.0682e-004
5841	0.22721	0.	0.13268	8.8892e-003
5844	-0.62933	0.	0.12315	8.2711e-003
5848	-0.21844	0.	0.38687	3.1529e-003
5849	-0.29464	0.	0.36207	3.8468e-003
5853	-0.29761	0.	0.2081	1.7437e-002
5854	-0.29817	0.	0.15533	3.1434e-002
5855	-0.26003	0.	0.21632	1.5706e-002
5859	0.70479	0.	0.15132	7.8382e-004
5863	-1.1048	0.	0.15132	7.4398e-004
5867	1.6689e-002	0.	0.7528	4.0873e-004
5872	-0.6843	0.	0.5553	1.0031e-003
5879	-9.5817e-003	0.	0.31216	6.8175e-003
5880	6.0713e-003	0.	0.38295	3.7909e-003
5881	-5.8346e-002	0.	0.3184	6.1359e-003
5886	0.13819	0.	0.74722	4.3508e-004
5887	0.13204	0.	0.8071	3.2979e-004
5891	-0.86434	0.	0.49692	8.2194e-004
5895	0.47708	0.	0.50597	7.3905e-004
5899	-0.34974	0.	0.22328	1.3271e-002
5900	-0.27795	0.	0.24005	1.1264e-002
5904	0.6818	0.	0.60023	3.4918e-004
5905	0.81552	0.	0.58734	2.6765e-004
5906	0.71509	0.	0.55924	3.573e-004
5910	-0.77498	0.	0.64607	5.7477e-004
5911	-0.85111	0.	0.6036	5.6282e-004
5916	-0.34185	0.	0.12167	4.8769e-002
5917	-0.38404	0.	0.10727	6.9255e-002
5925	-0.29089	0.	0.83994	2.2574e-004
5926	-0.25855	0.	0.89226	1.5346e-004
5930	0.18551	0.	0.77099	4.0523e-004
5931	0.25283	0.	0.71277	4.8546e-004
5938	0.56361	0.	0.5823	4.9515e-004
5939	0.65635	0.	0.55514	3.9836e-004
5940	0.58757	0.	0.6466	3.834e-004
5943	-0.14681	0.	0.41507	2.6434e-003
5944	-0.17583	0.	0.43571	2.4211e-003
5949	0.10184	0.	0.12724	2.4385e-002
5950	8.7613e-002	0.	0.21038	1.2546e-002
5951	0.14302	0.	0.13813	1.386e-002
5956	-0.50198	0.	0.12859	2.0312e-002
5957	-0.43994	0.	0.19339	1.4187e-002
5958	-0.47609	0.	0.21727	1.22e-002
5959	-0.54335	0.	0.13825	1.2636e-002
5964	-0.67255	0.	0.65669	6.3535e-004
5965	-0.61387	0.	0.75537	4.8883e-004
5966	-0.56458	0.	0.65477	6.845e-004
5970	-0.30838	0.	0.89258	1.762e-004
5971	-0.40252	0.	0.84089	2.7296e-004
5972	-0.36439	0.	0.78588	3.6312e-004
5977	-0.46892	0.	7.4991e-002	6.1047e-002
5978	-0.5494	0.	9.4799e-002	1.8147e-002
5984	-0.41541	0.	8.1167e-002	8.6485e-002
5992	6.9301e-002	0.	7.4365e-002	6.8911e-002
5993	0.14916	0.	9.5845e-002	2.2401e-002
6001	1.6728e-002	0.	8.0112e-002	8.4058e-002
6007	0.80694	0.	0.11531	6.3195e-004
6013	-1.2069	0.	0.11531	6.1638e-004
6017	-1.218	0.	0.94825	7.6593e-005
6026	6.3179e-003	0.	0.98839	1.4633e-004
6034	-4.7936e-002	0.	0.28068	7.9373e-003
6035	4.0176e-002	0.	0.26284	8.5332e-003
6042	-0.4201	0.	0.23862	1.1434e-002
6048	-0.41164	0.	0.42052	2.5672e-003
6049	-0.37157	0.	0.36317	3.7017e-003
6051	0.88021	0.	0.89468	8.2951e-005
6055	-0.11697	0.	0.25258	1.0273e-002
6059	-8.8139e-002	0.	0.15233	3.3054e-002
6060	-9.677e-002	0.	0.13327	3.9299e-002
6065	0.80369	0.	0.41324	4.2058e-004
6066	0.70596	0.	0.46159	4.5632e-004
6078	-0.11874	0.	0.19791	1.7073e-002
6079	-0.10887	0.	0.15852	2.8407e-002
6088	0.52812	0.	0.63277	4.8968e-004
6101	0.88781	0.	0.49391	2.907e-004
6107	0.20491	0.	0.88412	2.6968e-004
6115	-0.32628	0.	0.67697	5.8606e-004
6119	0.46616	0.	0.7431	3.4097e-004
6120	0.48411	0.	0.80685	2.7735e-004
6121	0.34711	0.	0.75178	3.9227e-004
6129	-0.5367	0.	0.8371	3.2997e-004
6130	-0.63917	0.	0.90693	2.9427e-004
6136	-0.1439	0.	0.45019	2.1557e-003
6138	0.12027	0.	0.26815	6.4895e-003
6140	-0.50847	0.	0.27444	6.9719e-003
6144	0.62108	0.	0.86788	2.0029e-004
6148	-0.42619	0.	0.78651	3.783e-004
6184	0.57004	0.	0.76082	3.1073e-004
