Node Number	X Location (m)	Y Location (m)	Z Location (m)	Total Magnetic Flux Density (T)
4513	0.85323	0.	0.19634	1.6752e-005
4514	0.78076	0.	0.27562	1.8003e-005
4518	-0.78768	0.	0.52766	1.4004e-005
4519	-0.71924	0.	0.62249	1.1919e-005
4520	-0.87152	0.	0.60478	8.6598e-006
4521	-0.85319	0.	0.54306	1.0652e-005
4522	-0.86353	0.	0.66786	7.6572e-006
4527	-5.2431e-002	0.	6.6367e-002	1.047e-002
4528	-1.8064e-002	0.	8.3897e-002	7.5786e-003
4529	-2.2654e-002	0.	6.2535e-002	1.2255e-002
4535	-0.51936	0.	0.3875	5.345e-005
4536	-0.46264	0.	0.47054	3.7102e-005
4537	-0.52389	0.	0.50323	3.0654e-005
4538	-0.57704	0.	0.41638	3.576e-005
4542	-4.6304e-002	0.	0.61393	1.8981e-005
4543	8.4054e-004	0.	0.56317	2.5073e-005
4544	-7.7494e-002	0.	0.50325	4.4638e-005
4545	-0.13943	0.	0.58504	2.1572e-005
4549	0.19687	0.	0.89389	5.7845e-006
4550	8.8746e-002	0.	0.83131	6.9786e-006
4551	0.15961	0.	0.83089	7.3576e-006
4552	6.6389e-002	0.	0.89033	4.2323e-006
4553	0.15406	0.	0.92193	5.0962e-006
4558	-0.25172	0.	0.84859	5.9847e-006
4559	-0.35086	0.	0.90359	5.7764e-006
4560	-0.24186	0.	0.90595	4.2007e-006
4561	-0.31798	0.	0.84965	6.6994e-006
4567	-0.82231	0.	0.38501	1.8854e-005
4568	-0.70057	0.	0.4144	2.6141e-005
4569	-0.83329	0.	0.45623	1.4822e-005
4570	-0.74639	0.	0.3867	2.448e-005
4576	-0.28831	0.	0.50437	4.9047e-005
4577	-0.34094	0.	0.46977	5.147e-005
4578	-0.29552	0.	0.37302	1.0903e-004
4579	-0.22908	0.	0.43627	7.0466e-005
4583	-0.57021	0.	0.82601	7.8617e-006
4584	-0.47191	0.	0.90151	6.3948e-006
4585	-0.57976	0.	0.89044	6.4571e-006
4589	-0.17738	0.	0.14812	1.7783e-003
4590	-0.23987	0.	0.16295	7.8642e-004
4591	-0.17315	0.	0.21925	6.1337e-004
4592	-0.20541	0.	0.14128	1.5928e-003
4593	-0.15638	0.	0.15924	1.1691e-003
4597	-0.17037	0.	9.8292e-002	5.6628e-003
4598	-0.19413	0.	0.11545	2.3558e-003
4599	-0.1451	0.	0.13341	1.9633e-003
4604	-0.25661	0.	0.13028	1.5465e-003
4605	-0.28708	0.	0.10858	1.2086e-003
4606	-0.3303	0.	0.11691	6.1812e-004
4607	-0.30874	0.	0.18913	5.0219e-004
4612	0.22382	0.	0.61451	2.0534e-005
4613	0.22188	0.	0.71855	1.252e-005
4614	0.28369	0.	0.6056	2.0144e-005
4617	8.2642e-002	0.	6.8042e-002	4.7109e-003
4618	2.0288e-002	0.	7.801e-002	5.9791e-003
4619	1.5698e-002	0.	5.6648e-002	1.1266e-002
4626	-0.15635	0.	6.5082e-002	1.414e-002
4627	-0.12267	0.	6.1001e-002	1.4307e-002
4632	0.77153	0.	0.83999	3.9427e-006
4633	0.77547	0.	0.90833	3.0169e-006
4634	0.88406	0.	0.84998	2.549e-006
4638	-0.61908	0.	0.69481	1.1753e-005
4639	-0.56848	0.	0.71127	1.2296e-005
4640	-0.61683	0.	0.82356	7.9747e-006
4644	0.19541	0.	0.16025	4.3196e-004
4645	0.22398	0.	0.12775	4.0477e-004
4646	0.26481	0.	0.14188	2.4924e-004
4647	0.21574	0.	0.20427	2.4811e-004
4648	0.27096	0.	0.19488	2.1334e-004
4651	-0.19839	0.	9.145e-002	5.6384e-003
4652	-0.19722	0.	6.1933e-002	7.384e-003
4653	-0.1793	0.	5.4534e-002	1.4927e-002
4660	-0.98359	0.	0.89601	2.5864e-006
4661	-0.88644	0.	0.91149	3.4478e-006
4662	-0.91997	0.	0.79661	4.3734e-006
4663	-0.98046	0.	0.8332	3.2682e-006
4668	0.17065	0.	0.52743	3.7224e-005
4669	0.12901	0.	0.57246	2.523e-005
4670	0.25485	0.	0.56152	2.4939e-005
4675	-0.64258	0.	0.11461	7.8694e-005
4676	-0.52641	0.	0.10736	1.5332e-004
4677	-0.53955	0.	0.16028	1.1715e-004
4680	0.64541	0.	0.69019	7.6982e-006
4681	0.69888	0.	0.72349	6.7106e-006
4682	0.69514	0.	0.58796	1.0432e-005
4683	0.74469	0.	0.62179	8.4843e-006
4687	-0.1072	0.	0.26569	2.9884e-004
4688	-0.14212	0.	0.30984	2.419e-004
4692	0.85982	0.	0.42052	1.0623e-005
4693	0.78098	0.	0.5048	1.0713e-005
4694	0.83054	0.	0.53864	8.8753e-006
4695	0.87651	0.	0.54112	7.8164e-006
4700	0.44762	0.	0.26383	5.9864e-005
4701	0.45683	0.	0.32085	5.3366e-005
4702	0.36378	0.	0.34538	6.1147e-005
4703	0.35317	0.	0.26327	1.062e-004
4708	1.5909e-002	0.	0.62525	1.9315e-005
4709	9.0675e-003	0.	0.72769	1.0181e-005
4710	-5.3446e-002	0.	0.72827	9.4995e-006
4715	-0.35193	0.	0.53089	3.4145e-005
4716	-0.2584	0.	0.59187	2.6606e-005
4719	-0.57568	0.	0.35909	5.1421e-005
4720	-0.46136	0.	0.30087	1.1216e-004
4721	-0.50954	0.	0.26851	1.0105e-004
4726	-8.8658e-002	0.	6.4017e-002	9.8627e-003
4727	-8.0905e-002	0.	8.3561e-002	7.5858e-003
4734	0.10469	0.	0.52946	3.6993e-005
4735	0.18424	0.	0.44288	6.1225e-005
4736	0.12526	0.	0.44672	6.0623e-005
4739	-9.1689e-002	0.	0.31098	2.5213e-004
4740	-7.164e-003	0.	0.27087	3.0163e-004
4741	-5.1407e-002	0.	0.2315	5.4311e-004
4745	0.55177	0.	0.18086	4.4669e-005
4746	0.67555	0.	0.12244	3.1712e-005
4747	0.54143	0.	0.12475	5.5506e-005
4748	0.67473	0.	0.22465	2.8323e-005
4752	0.65013	0.	0.7634	6.3278e-006
4753	0.53004	0.	0.73721	8.4958e-006
4759	-0.11011	0.	0.4049	1.1545e-004
4760	-0.13722	0.	0.44198	7.0406e-005
4764	0.1437	0.	0.30883	1.7827e-004
4765	0.19529	0.	0.3678	1.047e-004
4766	0.18248	0.	0.28818	1.7355e-004
4767	0.1363	0.	0.37163	1.0118e-004
4772	0.13965	0.	0.11554	1.0378e-003
4773	0.18446	0.	0.12156	5.3855e-004
4774	0.17622	0.	0.19808	4.0226e-004
4779	0.55127	0.	0.38747	2.924e-005
4780	0.64216	0.	0.48105	1.6956e-005
4785	-0.46581	0.	0.52898	2.9927e-005
4790	-0.15372	0.	0.39222	1.2201e-004
4793	0.3491	0.	0.90373	6.2805e-006
4794	0.22836	0.	0.84152	7.9317e-006
4795	0.22281	0.	0.93256	5.7127e-006
4799	0.448	0.	0.82363	7.9193e-006
4805	-0.77825	0.	0.12469	4.0999e-005
4806	-0.93318	0.	0.12255	2.2779e-005
4811	0.70754	0.	0.86503	4.403e-006
4816	-0.92952	0.	0.34943	1.6226e-005
4817	-0.88782	0.	0.40042	1.5746e-005
4818	-0.80091	0.	0.33088	2.5357e-005
4824	-0.22099	0.	7.9088e-002	4.3994e-003
4825	-0.25262	0.	8.6907e-002	1.9415e-003
4830	-0.79373	0.	0.93476	4.4138e-006
4831	-0.68072	0.	0.90325	5.8965e-006
4836	0.12024	0.	0.77895	8.8176e-006
4837	2.7014e-002	0.	0.83839	6.0554e-006
4838	-1.3142e-002	0.	0.77996	7.2048e-006
4843	0.48556	0.	0.16831	6.1541e-005
4844	0.50511	0.	0.28145	4.4227e-005
4846	-0.9405	0.	0.42066	1.1994e-005
4847	-1.0282	0.	0.32592	1.2835e-005
4848	-1.0288	0.	0.39942	1.1252e-005
4858	-0.57898	0.	0.59608	1.8589e-005
4859	-0.52839	0.	0.61254	1.9102e-005
4861	0.8151	0.	0.13051	2.056e-005
4862	0.74263	0.	0.20979	2.1698e-005
4868	-9.9524e-002	0.	8.5675e-002	6.6299e-003
4875	0.7978	0.	0.33453	1.5264e-005
4884	-0.20254	0.	0.8575	5.2728e-006
4885	-0.27866	0.	0.8012	7.5561e-006
4886	-0.14403	0.	0.79034	6.5272e-006
4890	-1.0456	0.	0.19668	1.5211e-005
4895	-4.2939e-002	0.	0.15267	1.3603e-003
4896	-8.2658e-003	0.	0.12365	3.1917e-003
4897	-3.0636e-002	0.	0.17326	1.0933e-003
4902	-3.5499e-002	0.	0.83897	4.7969e-006
4907	-0.99225	0.	0.62558	6.592e-006
4908	-0.98426	0.	0.68865	5.4636e-006
4909	-1.0448	0.	0.72524	4.5222e-006
4915	-1.0436	0.	0.85722	2.5614e-006
4921	8.0712e-002	0.	0.27916	2.6076e-004
4925	-0.35922	0.	0.28717	1.5304e-004
4926	-0.32006	0.	0.26456	2.0917e-004
4930	-0.42216	0.	9.1412e-002	3.729e-004
4931	-0.48794	0.	0.15388	1.6696e-004
4934	-0.58029	0.	0.64695	1.4673e-005
4946	-0.67917	0.	0.36027	3.2352e-005
4955	0.16822	0.	8.3044e-002	1.0218e-003
4960	0.25386	0.	0.10319	3.7657e-004
4965	-8.1212e-002	0.	0.13011	2.4636e-003
4966	-0.10793	0.	0.12487	2.4993e-003
4980	-0.91712	0.	0.53336	9.5918e-006
4981	-0.92745	0.	0.65815	6.4943e-006
4988	-0.4529	0.	0.23917	1.4256e-004
4989	-0.36557	0.	0.24892	2.1029e-004
4992	-0.3778	0.	0.8562	7.269e-006
4999	-0.25146	0.	5.739e-002	4.1873e-003
5000	-0.2019	0.	4.2172e-002	1.4356e-002
5005	-5.8349e-002	0.	0.17559	1.0711e-003
5006	-9.7375e-002	0.	0.14976	1.3906e-003
5013	-5.8954e-003	0.	7.5601e-002	1.0054e-002
5018	-0.32631	0.	7.3539e-002	1.1375e-003
5034	0.74567	0.	0.55947	1.0748e-005
5053	0.8412	0.	0.59579	7.6273e-006
5057	0.27519	0.	0.39443	6.4208e-005
5065	0.15777	0.	0.26275	2.1474e-004
5070	0.30085	0.	0.17032	1.785e-004
5090	0.16318	0.	0.40518	7.2095e-005
5093	-0.97996	0.	0.75782	4.3774e-006
5097	0.25177	0.	0.23271	1.791e-004
5103	-1.0748	0.	0.35567	1.1571e-005
