Node Number	X Location (m)	Y Location (m)	Z Location (m)	Total Magnetic Flux Density (T)
4498	-0.44381	0.	0.35995	2.2329e-005
4499	-0.48406	0.	0.31034	2.6002e-005
4500	-0.56443	0.	0.37796	1.4002e-005
4505	-0.14905	0.	0.13034	9.9129e-004
4506	-0.15904	0.	0.22646	2.537e-004
4511	0.6904	0.	0.89065	1.3354e-006
4512	0.83312	0.	0.89476	8.4881e-007
4513	0.83799	0.	0.84689	9.9479e-007
4517	-0.77081	0.	0.65343	2.8487e-006
4518	-0.80798	0.	0.75767	1.887e-006
4519	-0.70105	0.	0.80106	2.155e-006
4520	-0.80932	0.	0.69186	2.1146e-006
4525	-0.94502	0.	0.84129	9.774e-007
4526	-1.0143	0.	0.81085	9.559e-007
4527	-0.96114	0.	0.90868	7.138e-007
4531	0.11366	0.	0.89661	1.5531e-006
4532	-3.4041e-003	0.	0.8304	1.5912e-006
4533	9.0957e-002	0.	0.84205	1.9773e-006
4534	-7.3846e-003	0.	0.89251	1.005e-006
4539	0.1715	0.	0.10788	3.3226e-004
4540	0.26941	0.	0.1179	9.9088e-005
4541	0.2376	0.	0.16359	1.0763e-004
4542	0.19971	0.	0.14702	1.3788e-004
4547	0.11045	0.	0.15553	3.4838e-004
4548	8.263e-002	0.	0.10131	8.2123e-004
4549	8.6335e-002	0.	7.4457e-002	1.7737e-003
4550	0.14507	0.	0.14077	3.3489e-004
4556	-0.78613	0.	0.43755	5.7207e-006
4557	-0.819	0.	0.53274	3.7969e-006
4558	-0.91202	0.	0.48127	3.6267e-006
4559	-0.84339	0.	0.39748	5.2816e-006
4563	0.86657	0.	0.45342	3.1907e-006
4564	0.80629	0.	0.39283	4.2244e-006
4565	0.88817	0.	0.31095	4.1654e-006
4572	-0.43835	0.	0.18677	5.6574e-005
4573	-0.47199	0.	0.13051	5.9087e-005
4579	0.28088	0.	0.16736	6.8006e-005
4580	0.36489	0.	0.13318	4.4995e-005
4584	0.3997	0.	0.35288	1.6277e-005
4585	0.49744	0.	0.35348	1.2326e-005
4586	0.43976	0.	0.22558	2.2718e-005
4591	-4.8491e-002	0.	5.4096e-002	6.6174e-003
4592	-5.692e-002	0.	6.3837e-002	3.9966e-003
4593	-3.3722e-002	0.	5.5691e-002	6.3583e-003
4594	-6.0301e-002	0.	7.9017e-002	2.6468e-003
4598	0.78392	0.	0.58515	2.6821e-006
4599	0.78726	0.	0.47578	3.7e-006
4604	0.77621	0.	0.12542	7.8704e-006
4605	0.63611	0.	0.10056	1.3348e-005
4611	0.8769	0.	0.19171	5.2066e-006
4616	0.4072	0.	0.83904	2.633e-006
4617	0.52283	0.	0.90638	1.7859e-006
4618	0.37527	0.	0.90178	2.0228e-006
4623	-0.58343	0.	0.44339	9.2041e-006
4624	-0.55576	0.	0.56068	6.8036e-006
4627	0.13039	0.	0.6142	7.559e-006
4628	0.17312	0.	0.6455	6.8047e-006
4630	0.40838	0.	0.70134	4.0138e-006
4631	0.51448	0.	0.63692	4.2333e-006
4634	8.6515e-002	0.	0.25646	1.2425e-004
4635	6.971e-002	0.	0.22142	1.535e-004
4636	0.13867	0.	0.19468	1.63e-004
4640	0.10631	0.	0.33128	5.2818e-005
4641	5.2176e-002	0.	0.26844	1.0562e-004
4642	2.8439e-002	0.	0.32192	5.4142e-005
4647	-0.73247	0.	0.12282	1.4468e-005
4648	-0.89212	0.	0.12299	7.5897e-006
4649	-0.83004	0.	0.23189	7.6871e-006
4654	-0.68008	0.	0.39501	8.4681e-006
4655	-0.79661	0.	0.36481	6.6293e-006
4658	-0.31914	0.	0.33682	3.484e-005
4659	-0.20718	0.	0.30577	6.7919e-005
4663	-0.41984	0.	0.29951	2.9381e-005
4666	0.34207	0.	0.83235	2.6443e-006
4671	-0.45297	0.	0.76296	3.359e-006
4672	-0.43784	0.	0.70391	4.2621e-006
4673	-0.53229	0.	0.66893	4.4562e-006
4676	-0.35486	0.	0.62593	7.166e-006
4681	-0.34892	0.	0.85264	2.1772e-006
4682	-0.3917	0.	0.74874	3.5429e-006
4683	-0.42658	0.	0.86446	2.3257e-006
4687	-0.12382	0.	0.54996	1.0868e-005
4688	-4.8528e-002	0.	0.48745	1.5053e-005
4689	-8.041e-002	0.	0.45003	2.0745e-005
4693	0.65326	0.	0.63735	3.2322e-006
4697	-0.12113	0.	0.30472	6.8152e-005
4698	-7.301e-002	0.	0.3642	3.8126e-005
4699	-4.9354e-002	0.	0.3314	4.3739e-005
4707	-0.49373	0.	0.19365	3.4843e-005
4712	0.2462	0.	0.90393	1.9224e-006
4713	0.15956	0.	0.85821	2.1845e-006
4718	-0.10652	0.	9.2719e-002	1.6579e-003
4719	-0.13457	0.	7.5809e-002	2.8826e-003
4720	-0.15504	0.	7.32e-002	2.189e-003
4725	-0.36868	0.	0.90932	1.8704e-006
4734	-0.89811	0.	0.54379	3.0449e-006
4735	-0.84361	0.	0.6337	2.5555e-006
4740	-0.94867	0.	0.77331	1.2325e-006
4741	-0.88078	0.	0.73794	1.56e-006
4742	-0.89556	0.	0.87113	1.0535e-006
4746	0.29046	0.	0.35812	2.8414e-005
4747	0.43471	0.	0.39988	1.3476e-005
4752	5.2107e-002	0.	7.4139e-002	2.0233e-003
4753	2.0033e-002	0.	0.11636	9.0626e-004
4759	0.1214	0.	0.66804	5.6757e-006
4760	3.7122e-002	0.	0.66004	5.3138e-006
4763	-0.11357	0.	0.76071	2.6081e-006
4764	-2.815e-002	0.	0.73185	3.3646e-006
4765	-5.5853e-002	0.	0.84246	1.4173e-006
4771	-0.16075	0.	0.67345	5.097e-006
4772	-8.9849e-002	0.	0.71221	3.6963e-006
4777	-1.0185	0.	0.43913	3.3615e-006
4781	-7.533e-002	0.	0.64459	5.4171e-006
4785	6.1323e-003	0.	0.21586	1.9821e-004
4786	-1.5721e-002	0.	0.16503	5.0432e-004
4799	-0.59304	0.	0.122	2.8517e-005
4807	0.89558	0.	0.86464	7.3533e-007
4811	0.67171	0.	0.42528	5.4156e-006
4814	0.15049	0.	0.75149	3.7179e-006
4819	5.7471e-002	0.	0.45937	1.6788e-005
4820	-2.7534e-002	0.	0.44341	2.224e-005
4827	-6.217e-002	0.	5.0556e-002	7.2334e-003
4828	-3.8972e-002	0.	4.241e-002	8.601e-003
4829	-6.7932e-002	0.	4.1093e-002	9.2114e-003
4836	-7.3981e-002	0.	7.5477e-002	3.5841e-003
4837	-7.6362e-002	0.	5.0834e-002	7.5548e-003
4841	-0.95001	0.	0.7075	1.5256e-006
4846	0.12712	0.	0.39851	2.6814e-005
4847	0.19379	0.	0.33803	3.6667e-005
4857	-0.12708	0.	3.643e-002	1.3366e-002
4858	-9.8223e-002	0.	4.2474e-002	1.0431e-002
4859	-0.1239	0.	5.0206e-002	8.2306e-003
4864	-1.2185e-002	0.	4.1669e-002	1.1852e-002
4871	3.8121e-002	0.	3.7957e-002	7.7543e-003
4878	1.0131e-002	0.	3.3979e-002	1.2897e-002
4884	-0.13665	0.	4.306e-002	1.014e-002
4885	-0.15713	0.	4.0451e-002	9.9105e-003
4893	0.24651	0.	0.265	5.8589e-005
4894	0.21118	0.	0.19647	1.1154e-004
4922	-1.0011	0.	0.17899	5.3368e-006
4926	-3.576e-002	0.	0.37318	3.4386e-005
4948	-1.035	0.	0.31849	4.2513e-006
4957	0.57444	0.	0.41793	7.6897e-006
4982	-0.15394	0.	5.4227e-002	3.5695e-003
