Node Number	X Location (m)	Y Location (m)	Z Location (m)	Total Magnetic Flux Density (T)
6758	0.52057	0.	-0.60855	3.3862e-004
6759	0.65665	0.	-0.66196	2.095e-004
6763	-0.88828	0.	-0.11249	1.2414e-003
6764	-1.0304	0.	-0.127	6.1457e-004
6771	-0.38611	0.	-0.60222	6.136e-004
6776	3.3146e-002	0.	-0.52702	1.004e-003
6781	-0.37246	0.	-8.1905e-002	7.4394e-002
6782	-0.4002	0.	-5.9587e-002	6.5371e-002
6783	-0.38155	0.	-6.4066e-002	0.10181
6787	-1.2117	0.	-0.3839	2.6505e-004
6788	-1.2115	0.	-0.45107	2.3196e-004
6794	0.59051	0.	-0.89033	1.2736e-004
6795	0.59761	0.	-0.9511	1.0632e-004
6796	0.68958	0.	-0.87416	9.9118e-005
6801	-0.28565	0.	-0.11689	3.5978e-002
6802	-0.33801	0.	-0.14238	3.0958e-002
6803	-0.30009	0.	-0.14679	2.9697e-002
6804	-0.33939	0.	-9.9562e-002	5.8048e-002
6810	-0.13319	0.	-0.56773	7.6646e-004
6811	-0.18934	0.	-0.49797	1.1165e-003
6812	-0.14846	0.	-0.4745	1.3204e-003
6816	-0.76968	0.	-0.61161	3.716e-004
6817	-0.83928	0.	-0.6189	3.225e-004
6822	9.0965e-002	0.	-0.7078	3.8925e-004
6823	7.1492e-004	0.	-0.82305	1.8949e-004
6830	0.17145	0.	-0.60978	5.4432e-004
6831	7.538e-002	0.	-0.60804	6.2827e-004
6836	0.39383	0.	-0.56486	4.8673e-004
6840	-0.28195	0.	-0.52205	1.014e-003
6845	1.9413e-002	0.	-6.4703e-002	9.6599e-002
6846	3.8359e-002	0.	-6.0835e-002	6.3565e-002
6849	0.69913	0.	-0.29501	4.741e-004
6850	0.66001	0.	-0.16093	6.2361e-004
6851	0.70633	0.	-0.17007	5.3722e-004
6857	-0.55065	0.	-0.16745	6.0906e-003
6858	-0.47848	0.	-0.18095	9.8315e-003
6859	-0.49926	0.	-0.22132	6.1891e-003
6861	-0.11212	0.	-0.66539	4.212e-004
6865	-0.38205	0.	-0.35149	2.8452e-003
6866	-0.30504	0.	-0.39237	2.268e-003
6867	-0.36935	0.	-0.39715	2.1234e-003
6874	0.80982	0.	-0.33539	3.1967e-004
6879	0.28362	0.	-0.56539	5.7421e-004
6886	-1.254	0.	-0.59062	1.5053e-004
6891	0.80094	0.	-0.64273	1.4583e-004
6896	-0.26641	0.	-0.15451	2.2568e-002
6897	-0.22853	0.	-0.12651	2.695e-002
6904	-0.25362	0.	-0.4453	1.6485e-003
6905	-0.19263	0.	-0.45776	1.4277e-003
6908	0.8816	0.	-0.22095	3.1801e-004
6909	0.8066	0.	-0.12756	4.2024e-004
6914	-0.20734	0.	-0.90525	9.4504e-005
6915	-0.208	0.	-0.95465	6.1403e-005
6916	-0.10855	0.	-0.90496	1.1008e-004
6919	-0.77007	0.	-0.67303	3.0558e-004
6920	-0.66892	0.	-0.73618	3.0273e-004
6925	-0.45347	0.	-0.28904	4.3914e-003
6926	-0.50049	0.	-0.34029	2.6834e-003
6927	-0.41506	0.	-0.37327	2.4747e-003
6931	0.10259	0.	-0.2841	4.5262e-003
6932	4.4836e-002	0.	-0.3075	4.1383e-003
6933	0.11492	0.	-0.31985	3.1194e-003
6938	-9.091e-002	0.	-0.2576	6.2515e-003
6940	-3.6332e-002	0.	-0.11208	5.1564e-002
6941	-6.8692e-002	0.	-0.14439	2.8879e-002
6942	-5.5414e-002	0.	-0.11325	4.6765e-002
6947	0.40574	0.	-0.13188	1.7599e-003
6952	-4.2525e-002	0.	-9.4646e-002	6.0707e-002
6954	-1.1726	0.	-0.12666	4.0378e-004
6962	-0.25742	0.	-0.81833	1.75e-004
6963	-0.26635	0.	-0.91741	8.6398e-005
6968	0.53633	0.	-0.91525	1.3714e-004
6977	0.72523	0.	-0.75526	1.2722e-004
6982	-0.31877	0.	-0.18	1.5622e-002
6983	-0.39716	0.	-0.17267	1.4542e-002
6994	0.13959	0.	-0.28645	4.3834e-003
6995	0.11008	0.	-0.21394	9.3404e-003
6999	-1.1681	0.	-0.92467	6.1939e-005
7015	-0.4584	0.	-0.21012	9.2041e-003
7022	1.15e-003	0.	-0.27012	6.2491e-003
7026	0.18992	0.	-0.33568	2.4271e-003
7048	0.29848	0.	-0.36175	1.4844e-003
7052	-3.685e-002	0.	-0.24226	7.3659e-003
7059	-0.5262	0.	-0.30173	3.8915e-003
7066	0.42501	0.	-0.38094	8.8038e-004
7081	-1.2694	0.	-0.42974	2.1537e-004
7087	0.69569	0.	-0.10792	5.7533e-004
10194	-0.40608	0.	-3.6246e-002	8.0224e-002
10195	-0.38743	0.	-4.0725e-002	0.11316
10199	-0.39629	0.	-4.9801e-002	8.9519e-002
10218	3.429e-002	0.	-5.1306e-002	9.1256e-002
10219	2.6342e-002	0.	-4.1505e-002	0.11193
10223	4.5288e-002	0.	-3.7637e-002	8.1211e-002
82	0.	0.	5.625e-002	0.15273
83	0.	0.	6.75e-002	0.10907
84	-2.25e-002	0.	6.75e-002	9.6447e-002
85	-4.5e-002	0.	6.75e-002	7.9607e-002
86	-9.e-002	0.	6.75e-002	5.611e-002
87	-0.135	0.	6.75e-002	4.2115e-002
88	-0.18	0.	6.75e-002	3.5349e-002
89	-0.225	0.	6.75e-002	3.8006e-002
90	-0.27	0.	6.75e-002	6.5515e-002
91	-0.315	0.	6.75e-002	7.7341e-002
92	-0.3375	0.	6.75e-002	0.1024
93	-0.36	0.	5.625e-002	0.16319
94	-0.36	0.	6.75e-002	9.912e-002
95	-0.36	0.	4.5e-002	0.19212
104	0.	0.	4.5e-002	0.17957
427	0.1	0.	0.	3.8318e-002
428	0.2	0.	0.	9.2371e-003
429	0.3	0.	0.	3.7953e-003
430	0.4	0.	0.	1.9851e-003
431	0.5	0.	0.	1.322e-003
432	0.6	0.	0.	8.2651e-004
433	0.7	0.	0.	5.684e-004
434	0.8	0.	0.	4.2326e-004
435	0.9	0.	0.	3.5418e-004
436	-1.26	0.	0.	3.4398e-004
437	-1.16	0.	0.	4.4495e-004
438	-1.06	0.	0.	5.7778e-004
439	-0.96	0.	0.	8.006e-004
440	-0.86	0.	0.	1.4836e-003
441	-0.76	0.	0.	2.1527e-003
442	-0.66	0.	0.	4.08e-003
443	-0.56	0.	0.	1.0205e-002
444	-0.46	0.	0.	3.6623e-002
488	-1.36	0.	9.7045e-002	3.1818e-004
489	-1.36	0.	0.19409	2.9901e-004
490	-1.36	0.	0.29114	2.6762e-004
491	-1.36	0.	0.38818	2.2266e-004
492	-1.36	0.	0.48523	1.9108e-004
493	-1.36	0.	0.58227	1.3613e-004
494	-1.36	0.	0.67932	1.0834e-004
495	-1.36	0.	0.77636	7.7018e-005
496	-1.36	0.	0.87341	5.2035e-005
497	-1.36	0.	0.97045	2.5359e-005
503	-1.2617	0.	1.0675	2.7179e-005
504	-1.1633	0.	1.0675	5.2316e-005
505	-1.065	0.	1.0675	7.0446e-005
506	-0.96667	0.	1.0675	9.2877e-005
507	-0.86833	0.	1.0675	1.1651e-004
508	-0.77	0.	1.0675	1.3253e-004
509	-0.67167	0.	1.0675	1.3557e-004
510	-0.57333	0.	1.0675	1.3803e-004
511	-0.475	0.	1.0675	1.1897e-004
512	-0.37667	0.	1.0675	9.0072e-005
513	-0.27833	0.	1.0675	4.7562e-005
514	-0.18	0.	1.0675	2.1283e-005
515	-8.1667e-002	0.	1.0675	5.2329e-005
516	1.6667e-002	0.	1.0675	9.2915e-005
517	0.115	0.	1.0675	1.2488e-004
518	0.21333	0.	1.0675	1.4252e-004
519	0.31167	0.	1.0675	1.3589e-004
520	0.41	0.	1.0675	1.3707e-004
521	0.50833	0.	1.0675	1.1411e-004
522	0.60667	0.	1.0675	9.2146e-005
523	0.705	0.	1.0675	7.5191e-005
524	0.80333	0.	1.0675	5.0926e-005
525	0.90167	0.	1.0675	2.2816e-005
531	1.	0.	0.97045	2.6043e-005
532	1.	0.	0.87341	5.1714e-005
533	1.	0.	0.77636	7.9392e-005
534	1.	0.	0.67932	1.1685e-004
535	1.	0.	0.58227	1.5065e-004
536	1.	0.	0.48523	1.8804e-004
537	1.	0.	0.38818	2.2908e-004
538	1.	0.	0.29114	2.6397e-004
539	1.	0.	0.19409	2.98e-004
540	1.	0.	9.7045e-002	3.2727e-004
541	0.	0.	0.	0.19136
542	-0.36	0.	0.	0.18252
548	1.	0.	0.	3.3087e-004
550	-1.36	0.	0.	3.3023e-004
553	-1.36	0.	1.0675	1.1839e-005
554	1.	0.	1.0675	1.1787e-005
555	0.20778	0.	0.73417	2.9463e-004
556	-0.58033	0.	0.74418	3.0918e-004
557	-0.48993	0.	0.41663	1.7293e-003
558	0.10796	0.	0.38643	1.9605e-003
559	5.1944e-002	0.	0.23417	7.4895e-003
560	-0.40789	0.	0.24448	6.8487e-003
561	-0.95245	0.	0.59762	2.6855e-004
562	0.60785	0.	0.61416	2.637e-004
563	-0.18	0.	0.23417	8.3026e-003
564	0.36533	0.	0.49805	6.1561e-004
565	-0.71961	0.	0.48554	6.8314e-004
566	-0.14815	0.	0.7884	2.131e-004
567	-0.21302	0.	0.40687	2.0905e-003
568	0.66802	0.	0.29113	4.8427e-004
569	-1.0181	0.	0.28691	4.8148e-004
570	1.7239e-003	0.	0.6466	4.6386e-004
571	-0.14171	0.	0.1844	1.2524e-002
572	-0.27111	0.	0.1171	3.8881e-002
573	-0.68308	0.	0.35364	1.3957e-003
574	0.33789	0.	0.35779	1.135e-003
575	-3.4028e-002	0.	0.28972	6.1729e-003
576	-0.37613	0.	0.1713	1.7727e-002
577	1.7315e-002	0.	0.12306	3.2706e-002
578	0.55294	0.	0.7696	1.7882e-004
579	-0.85459	0.	0.95431	1.2744e-004
580	1.2324e-002	0.	0.39687	2.1692e-003
581	-0.2834	0.	0.80945	1.8984e-004
582	-0.3667	0.	0.60562	5.6611e-004
583	0.86172	0.	0.82118	7.4304e-005
584	-1.0459	0.	0.9515	8.5259e-005
585	-0.25154	0.	0.21565	1.0262e-002
586	-0.27463	0.	0.34528	3.1724e-003
587	-0.71559	0.	0.6957	3.4704e-004
588	0.12648	0.	0.51184	1.039e-003
589	-0.53315	0.	0.62306	4.9734e-004
590	-4.3464e-002	0.	0.75538	2.6057e-004
591	-0.10612	0.	0.50695	9.678e-004
592	0.21144	0.	0.31684	2.6068e-003
593	-0.56459	0.	0.28708	3.0568e-003
594	0.77954	0.	0.55782	2.0357e-004
595	-1.0893	0.	0.51652	2.5998e-004
596	0.31166	0.	0.9247	1.5857e-004
597	-0.3623	0.	0.50217	1.0621e-003
598	0.40731	0.	0.12694	1.934e-003
599	-0.77796	0.	0.16842	1.4496e-003
600	-0.85009	0.	0.38511	6.9155e-004
601	0.491	0.	0.38462	7.051e-004
602	-0.59572	0.	0.9019	1.9256e-004
603	-0.44649	0.	0.82526	2.2753e-004
604	-0.20845	0.	0.14908	2.0786e-002
605	-0.10969	0.	0.32788	3.9711e-003
606	-0.37214	0.	0.1096	4.4127e-002
607	0.15602	0.	0.92043	1.5312e-004
608	-1.201	0.	0.26475	3.3112e-004
609	0.84852	0.	0.25332	3.1392e-004
610	0.3808	0.	0.77087	2.6601e-004
611	-1.8029e-002	0.	0.53254	8.4105e-004
612	0.13657	0.	9.6986e-002	1.5581e-002
613	7.3027e-002	0.	9.523e-002	3.1722e-002
614	0.2742	0.	0.1247	4.2678e-003
615	-0.60592	0.	0.10649	5.3736e-003
616	-0.50745	0.	0.10692	1.2715e-002
617	0.60464	0.	0.94522	1.0141e-004
618	-0.22345	0.	0.69623	3.1304e-004
619	-0.59828	0.	0.44744	1.1375e-003
620	-0.93754	0.	0.77825	1.7119e-004
621	0.72515	0.	0.72303	1.3665e-004
622	-1.2233	0.	0.92169	5.0351e-005
623	0.22637	0.	0.44165	1.1541e-003
624	-0.17409	0.	0.5844	6.2492e-004
625	-0.10861	0.	0.25107	7.5323e-003
626	0.45957	0.	0.92236	1.3958e-004
627	-0.33174	0.	0.22491	9.8746e-003
628	-0.33604	0.	0.94873	9.8518e-005
629	-0.37632	0.	0.39881	2.0716e-003
630	0.31225	0.	0.63775	4.065e-004
631	0.64432	0.	0.47733	3.592e-004
632	-0.44396	0.	0.56612	7.0486e-004
633	-0.45583	0.	0.67861	3.7529e-004
634	2.0777e-003	0.	0.96678	1.1079e-004
635	-0.98597	0.	0.15242	6.6301e-004
636	0.62823	0.	0.13239	6.4191e-004
637	-3.7943e-002	0.	0.22689	1.0537e-002
638	-0.21965	0.	0.28194	4.6907e-003
639	2.5453e-002	0.	7.383e-002	6.7763e-002
640	0.79513	0.	0.40506	2.9965e-004
641	-4.0671e-002	0.	0.10917	4.3646e-002
642	-1.2344	0.	0.42312	2.3854e-004
643	-0.81743	0.	0.66569	3.3011e-004
644	0.50477	0.	0.52402	4.9535e-004
645	6.7915e-002	0.	0.77695	2.774e-004
646	0.11238	0.	0.63694	5.5034e-004
647	3.3325e-002	0.	0.32703	3.2489e-003
648	-0.88707	0.	0.24333	8.5519e-004
649	0.52501	0.	0.22666	8.3333e-004
650	0.87876	0.	0.68432	1.2915e-004
651	0.17003	0.	0.20382	5.9326e-003
652	-0.10921	0.	0.12462	3.2274e-002
653	-0.20518	0.	0.48894	1.0911e-003
654	-0.75168	0.	0.81631	2.0545e-004
655	-0.16748	0.	0.95319	6.0893e-005
656	-0.46145	0.	0.32277	3.375e-003
657	-0.30087	0.	0.17398	1.9292e-002
658	-0.3505	0.	0.29898	5.1002e-003
659	-0.28612	0.	0.4468	1.5907e-003
660	-0.32366	0.	0.12306	4.2101e-002
661	-0.66783	0.	0.21052	2.4282e-003
662	-0.84738	0.	0.52812	4.0882e-004
663	-0.15894	0.	0.2918	4.6661e-003
664	-0.3431	0.	8.6898e-002	8.0597e-002
665	0.11159	0.	0.28881	3.658e-003
666	-3.9472e-003	0.	0.17075	1.8779e-002
667	-0.61485	0.	0.5527	6.7404e-004
668	-1.2369	0.	0.58272	1.5402e-004
669	0.88063	0.	0.11471	3.4505e-004
670	-1.2409	0.	0.11574	3.4652e-004
671	-1.1036	0.	0.38866	3.3041e-004
672	-0.97493	0.	0.452	3.791e-004
673	-0.28322	0.	0.26704	6.0162e-003
674	0.30395	0.	0.2398	2.1887e-003
675	-0.54657	0.	0.194	5.7585e-003
676	0.41902	0.	0.27975	1.2258e-003
677	-0.77768	0.	0.27978	1.167e-003
678	-0.10323	0.	0.67167	3.8072e-004
679	-0.18438	0.	0.34435	3.0401e-003
680	-0.13034	0.	0.41235	1.933e-003
681	-0.35784	0.	0.71471	3.3744e-004
682	0.74232	0.	0.89729	8.7282e-005
683	4.1475e-002	0.	0.47416	1.316e-003
684	0.87404	0.	0.95194	4.1541e-005
685	7.4876e-002	0.	0.15517	1.6263e-002
686	-0.46903	0.	0.97655	1.4077e-004
687	-1.1045	0.	0.13858	4.5087e-004
688	0.75423	0.	0.13192	4.7894e-004
689	0.44059	0.	0.63662	3.7563e-004
690	-1.1158	0.	0.80903	1.0356e-004
691	-7.9997e-002	0.	0.58405	6.3559e-004
692	-0.51471	0.	0.50333	9.9365e-004
693	-0.15575	0.	0.12808	2.8946e-002
694	-0.69486	0.	0.98417	1.4462e-004
695	-4.9845e-002	0.	0.36618	2.7482e-003
696	-0.57141	0.	0.36928	1.7171e-003
697	-4.481e-002	0.	0.44455	1.4414e-003
698	-0.43473	0.	0.12798	2.4333e-002
699	-0.38368	0.	7.2586e-002	7.6284e-002
700	-0.2783	0.	0.62465	4.9729e-004
701	0.20714	0.	0.58213	6.2085e-004
702	-8.3313e-002	0.	0.18474	1.6825e-002
703	-1.0901	0.	0.66103	1.7819e-004
704	-0.46005	0.	0.18202	9.8119e-003
705	5.2699e-002	0.	0.56698	7.5193e-004
706	-1.2557	0.	0.75556	8.8854e-005
707	0.90986	0.	0.3625	2.4923e-004
708	0.53016	0.	0.12399	1.0229e-003
709	-0.88669	0.	0.14206	1.0015e-003
710	-0.72189	0.	0.5976	4.7125e-004
711	-0.44019	0.	0.47248	1.2992e-003
712	-6.7838e-002	0.	0.86566	1.42e-004
713	-0.28526	0.	0.53874	8.6983e-004
714	-0.71898	0.	8.4211e-002	3.078e-003
715	-0.63287	0.	0.64747	4.6166e-004
716	-0.48754	0.	0.24745	4.9928e-003
717	-5.453e-004	0.	8.9955e-002	7.6293e-002
718	0.90928	0.	0.49698	1.9973e-004
1377	3.7215e-002	0.	2.7164e-002	0.10489
1378	5.4929e-002	0.	4.5293e-002	6.5495e-002
1379	1.7637e-002	0.	5.4271e-002	0.13001
1383	-0.37376	0.	5.3928e-002	0.14015
1384	-0.41413	0.	4.8595e-002	6.1078e-002
1385	-0.39726	0.	2.7749e-002	0.11549
2418	0.	0.	6.1875e-002	0.12823
2419	0.	0.	5.0625e-002	0.1637
2421	8.8185e-003	0.	5.526e-002	0.14122
2422	-1.125e-002	0.	6.75e-002	0.10111
2424	1.2726e-002	0.	7.0665e-002	8.7661e-002
2425	-2.7265e-004	0.	7.8728e-002	9.2344e-002
2426	8.8185e-003	0.	6.0885e-002	0.11598
2428	-3.375e-002	0.	6.75e-002	8.7361e-002
2430	-3.1586e-002	0.	8.8333e-002	6.9743e-002
2431	-1.1523e-002	0.	7.8728e-002	8.6002e-002
2434	-6.75e-002	0.	6.75e-002	6.7063e-002
2436	-4.2836e-002	0.	8.8333e-002	6.1598e-002
2439	-0.1125	0.	6.75e-002	4.7832e-002
2441	-6.5336e-002	0.	8.8333e-002	4.9107e-002
2442	-9.9603e-002	0.	9.6058e-002	4.4041e-002
2445	-0.1575	0.	6.75e-002	3.7759e-002
2447	-0.1221	0.	9.6058e-002	3.6791e-002
2448	-0.14538	0.	9.7789e-002	3.5294e-002
2452	-0.2025	0.	6.75e-002	3.5123e-002
2454	-0.19423	0.	0.10829	2.7488e-002
2455	-0.16788	0.	9.7789e-002	3.1962e-002
2458	-0.2475	0.	6.75e-002	5.0135e-002
2460	-0.24806	0.	9.2302e-002	3.7677e-002
2461	-0.21673	0.	0.10829	2.93e-002
2464	-0.2925	0.	6.75e-002	7.0577e-002
2466	-0.27056	0.	9.2302e-002	5.21e-002
2468	-0.32625	0.	6.75e-002	8.9282e-002
2470	-0.29306	0.	9.2302e-002	5.6986e-002
2471	-0.31933	0.	9.5278e-002	5.9677e-002
2472	-0.32905	0.	7.7199e-002	7.8359e-002
2476	-0.34875	0.	6.75e-002	9.9234e-002
2478	-0.3403	0.	7.7199e-002	9.1463e-002
2480	-0.36	0.	6.1875e-002	0.12952
2481	-0.36	0.	5.0625e-002	0.17445
2483	-0.36688	0.	5.5089e-002	0.15132
2485	-0.36607	0.	8.8548e-002	7.1586e-002
2486	-0.35155	0.	7.7199e-002	8.8723e-002
2487	-0.37184	0.	7.0043e-002	8.6904e-002
2488	-0.36688	0.	6.0714e-002	0.11663
2492	-0.36	0.	2.25e-002	0.1835
2493	-0.36688	0.	4.9464e-002	0.16482
2494	-0.37863	0.	3.6374e-002	0.15305
2541	0.	0.	2.25e-002	0.18273
2542	1.8607e-002	0.	3.6082e-002	0.14165
2543	8.8185e-003	0.	4.9635e-002	0.1534
4395	0.15	0.	0.	2.3763e-002
4396	5.e-002	0.	0.	0.11483
4397	0.11829	0.	4.8493e-002	2.6541e-002
4402	6.8607e-002	0.	1.3582e-002	7.1307e-002
4403	7.7464e-002	0.	2.2647e-002	5.1109e-002
4412	0.25	0.	0.	6.5147e-003
4413	0.16829	0.	4.8493e-002	1.2156e-002
4414	0.2371	0.	6.2351e-002	6.6911e-003
4423	0.35	0.	0.	2.8898e-003
4424	0.35366	0.	6.3468e-002	2.8447e-003
4425	0.2871	0.	6.2351e-002	3.9838e-003
4433	0.45	0.	0.	1.6534e-003
4434	0.40366	0.	6.3468e-002	1.9416e-003
4439	0.55	0.	0.	1.0741e-003
4440	0.45366	0.	6.3468e-002	1.6101e-003
4441	0.51508	0.	6.1993e-002	1.1676e-003
4448	0.65	0.	0.	6.9648e-004
4449	0.61412	0.	6.6193e-002	7.3237e-004
4450	0.56508	0.	6.1993e-002	9.2171e-004
4458	0.75	0.	0.	4.9549e-004
4459	0.66412	0.	6.6193e-002	6.0423e-004
4460	0.72712	0.	6.5962e-002	5.23e-004
4464	0.85	0.	0.	3.8865e-004
4465	0.84032	0.	5.7354e-002	3.8404e-004
4466	0.77712	0.	6.5962e-002	4.5026e-004
4474	0.95	0.	4.8523e-002	3.4071e-004
4475	0.95	0.	0.	3.425e-004
4476	0.89032	0.	5.7354e-002	3.4953e-004
4482	-1.21	0.	0.	3.9415e-004
4483	-1.31	0.	4.8523e-002	3.3107e-004
4484	-1.31	0.	0.	3.3709e-004
4485	-1.2505	0.	5.7872e-002	3.4511e-004
4488	-1.11	0.	0.	5.1102e-004
4489	-1.2005	0.	5.7872e-002	3.9556e-004
4490	-1.1322	0.	6.929e-002	4.4689e-004
4499	-1.01	0.	0.	6.8885e-004
4500	-1.023	0.	7.6212e-002	6.1685e-004
4501	-1.0822	0.	6.929e-002	5.1349e-004
4506	-0.91	0.	0.	1.1417e-003
4507	-0.97299	0.	7.6212e-002	7.2873e-004
4508	-0.92334	0.	7.103e-002	8.9731e-004
4514	-0.81	0.	0.	1.8132e-003
4515	-0.81898	0.	8.4211e-002	1.4536e-003
4516	-0.87334	0.	7.103e-002	1.2392e-003
4517	-0.78949	0.	4.2105e-002	2.275e-003
4525	-0.71	0.	0.	3.1106e-003
4526	-0.73949	0.	4.2105e-002	2.588e-003
4532	-0.61	0.	0.	7.1389e-003
4533	-0.63296	0.	5.3243e-002	4.669e-003
4534	-0.68949	0.	4.2105e-002	3.5627e-003
4543	-0.51	0.	0.	2.3408e-002
4544	-0.58296	0.	5.3243e-002	7.7299e-003
4545	-0.53372	0.	5.3462e-002	1.1178e-002
4553	-0.41	0.	0.	0.10944
4554	-0.48372	0.	5.3462e-002	2.4235e-002
4560	-0.43706	0.	2.4297e-002	4.7986e-002
4561	-0.42863	0.	1.3874e-002	7.5846e-002
4801	-1.36	0.	0.14557	3.0855e-004
4802	-1.36	0.	4.8523e-002	3.2418e-004
4803	-1.3005	0.	0.10639	3.3227e-004
4806	-1.36	0.	0.24261	2.8327e-004
4807	-1.2805	0.	0.22942	3.143e-004
4808	-1.3005	0.	0.15492	3.2276e-004
4812	-1.36	0.	0.33966	2.4511e-004
4813	-1.2805	0.	0.27794	2.9896e-004
4814	-1.2972	0.	0.35713	2.5256e-004
4819	-1.36	0.	0.4367	2.0672e-004
4820	-1.2972	0.	0.40565	2.3026e-004
4822	-1.36	0.	0.53375	1.6356e-004
4823	-1.2972	0.	0.45418	2.1477e-004
4824	-1.2985	0.	0.53397	1.7231e-004
4828	-1.36	0.	0.6308	1.2224e-004
4829	-1.2985	0.	0.58249	1.4465e-004
4832	-1.36	0.	0.72784	9.2664e-005
4833	-1.2985	0.	0.63102	1.3077e-004
4834	-1.3078	0.	0.71744	9.7904e-005
4836	-1.36	0.	0.82489	6.45e-005
4837	-1.3078	0.	0.76596	8.2506e-005
4840	-1.36	0.	0.92193	3.8237e-005
4841	-1.2917	0.	0.89755	4.9451e-005
4842	-1.3078	0.	0.81448	7.0269e-005
4845	-1.3108	0.	1.019	2.5335e-005
4846	-1.36	0.	1.019	1.8479e-005
4847	-1.2917	0.	0.94607	3.7695e-005
4875	-1.2125	0.	1.0675	3.9474e-005
4876	-1.3108	0.	1.0675	1.9331e-005
4877	-1.2425	0.	0.99459	3.8254e-005
4881	-1.1142	0.	1.0675	6.1278e-005
4882	-1.1046	0.	1.0095	6.8768e-005
4883	-1.1933	0.	0.99459	4.9247e-005
4887	-1.0158	0.	1.0675	8.1631e-005
4888	-1.0555	0.	1.0095	7.7634e-005
4890	-0.9175	0.	1.0675	1.0468e-004
4891	-0.91063	0.	1.0109	1.1011e-004
4892	-1.0063	0.	1.0095	8.8628e-005
4895	-0.81917	0.	1.0675	1.245e-004
4896	-0.86146	0.	1.0109	1.2188e-004
4899	-0.72083	0.	1.0675	1.3404e-004
4900	-0.81229	0.	1.0109	1.2978e-004
4901	-0.73243	0.	1.0258	1.3856e-004
4903	-0.6225	0.	1.0675	1.3676e-004
4904	-0.68326	0.	1.0258	1.4007e-004
4907	-0.52417	0.	1.0675	1.2847e-004
4908	-0.58453	0.	0.9847	1.6526e-004
4909	-0.52118	0.	1.022	1.3906e-004
4910	-0.6341	0.	1.0258	1.4122e-004
4914	-0.42583	0.	1.0675	1.042e-004
4915	-0.47201	0.	1.022	1.2969e-004
4917	-0.3275	0.	1.0675	6.8129e-005
4918	-0.35636	0.	1.0081	9.2308e-005
4919	-0.42285	0.	1.022	1.1537e-004
4924	-0.22917	0.	1.0675	2.8457e-005
4925	-0.30719	0.	1.0081	7.2931e-005
4926	-0.22291	0.	1.0103	4.6992e-005
4930	-0.13083	0.	1.0675	3.4271e-005
4931	-0.17374	0.	1.0103	4.0831e-005
4933	-3.25e-002	0.	1.0675	7.1737e-005
4934	-3.9794e-002	0.	1.0171	8.1504e-005
4935	-0.12457	0.	1.0103	4.8572e-005
4939	6.5833e-002	0.	1.0675	1.0886e-004
4940	9.3722e-003	0.	1.0171	1.0095e-004
4943	0.16417	0.	1.0675	1.3367e-004
4944	0.13551	0.	0.99397	1.3895e-004
4945	5.8539e-002	0.	1.0171	1.1632e-004
4947	0.2625	0.	1.0675	1.3909e-004
4948	0.2625	0.	0.9961	1.5041e-004
4949	0.18468	0.	0.99397	1.4768e-004
4953	0.36083	0.	1.0675	1.3639e-004
4954	0.31167	0.	0.9961	1.4722e-004
4957	0.45917	0.	1.0675	1.2557e-004
4958	0.36083	0.	0.9961	1.4776e-004
4959	0.43479	0.	0.99493	1.3815e-004
4963	0.5575	0.	1.0675	1.0307e-004
4964	0.55649	0.	1.0064	1.076e-004
4965	0.48395	0.	0.99493	1.2672e-004
4967	0.65583	0.	1.0675	8.3656e-005
4968	0.60565	0.	1.0064	9.6745e-005
4973	0.75417	0.	1.0675	6.302e-005
4974	0.65482	0.	1.0064	8.829e-005
4975	0.72366	0.	0.98239	8.0194e-005
4977	0.8525	0.	1.0675	3.6492e-005
4978	0.77283	0.	0.98239	6.8598e-005
4979	0.83869	0.	1.0097	4.499e-005
4983	0.95083	0.	1.019	2.3433e-005
4984	0.95083	0.	1.0675	1.7205e-005
4985	0.88785	0.	1.0097	3.2087e-005
5016	1.	0.	0.92193	3.8743e-005
5017	1.	0.	1.019	1.8665e-005
5018	0.93702	0.	0.9612	3.31e-005
5022	1.	0.	0.82489	6.5534e-005
5023	0.93086	0.	0.84729	6.2769e-005
5024	0.93702	0.	0.91267	4.4615e-005
5026	1.	0.	0.72784	9.8104e-005
5027	0.93086	0.	0.79877	7.6361e-005
5028	0.93938	0.	0.73034	1.0413e-004
5031	1.	0.	0.6308	1.3364e-004
5032	0.93938	0.	0.68182	1.2271e-004
5037	1.	0.	0.53375	1.6933e-004
5038	0.93938	0.	0.63329	1.3909e-004
5039	0.95464	0.	0.53963	1.7499e-004
5041	1.	0.	0.4367	2.0855e-004
5042	0.95464	0.	0.49111	1.9354e-004
5045	1.	0.	0.33966	2.4652e-004
5046	0.95493	0.	0.37534	2.3907e-004
5047	0.95464	0.	0.44258	2.1388e-004
5049	1.	0.	0.24261	2.8098e-004
5050	0.92426	0.	0.27223	2.8851e-004
5051	0.95493	0.	0.32682	2.5648e-004
5055	1.	0.	0.14557	3.1257e-004
5056	0.92426	0.	0.22371	3.0556e-004
5057	0.94032	0.	0.1544	3.2151e-004
5062	1.	0.	4.8523e-002	3.2905e-004
5063	0.94032	0.	0.10588	3.3608e-004
5068	1.8607e-002	0.	1.3582e-002	0.14764
5079	-0.37863	0.	1.3874e-002	0.14815
5094	0.25972	0.	0.82943	2.2649e-004
5095	0.1819	0.	0.8273	2.2348e-004
