Node Number	X Location (m)	Y Location (m)	Z Location (m)	Total Magnetic Flux Density (T)
4934	-0.57144	0.	0.29525	2.474e-003
4935	-0.4939	0.	0.25053	4.9273e-003
4936	-0.55337	0.	0.25523	3.0926e-003
4940	-0.36156	0.	0.14226	2.487e-002
4941	-0.38946	0.	0.22805	1.088e-002
4942	-0.35451	0.	0.19661	1.3629e-002
4943	-0.42955	0.	0.18788	1.1664e-002
4944	-0.34515	0.	0.16568	1.8579e-002
4945	-0.39057	0.	0.11615	2.5636e-002
4946	-0.4277	0.	0.13145	1.33e-002
4950	2.0949e-002	0.	0.14965	3.4932e-002
4951	5.0967e-002	0.	0.16766	2.0907e-002
4952	-3.8238e-003	0.	0.16648	2.7991e-002
4953	3.7208e-002	0.	0.19892	1.6771e-002
4954	4.5887e-003	0.	0.19592	1.686e-002
4956	-0.58326	0.	0.80794	2.5219e-004
4957	-0.48063	0.	0.74	3.686e-004
4958	-0.44057	0.	0.79208	2.61e-004
4959	-0.55146	0.	0.73537	3.3596e-004
4960	-0.54088	0.	0.86654	2.3171e-004
4961	-0.46847	0.	0.87047	2.1954e-004
4966	0.14686	0.	0.78726	2.5737e-004
4967	0.19418	0.	0.7395	3.5639e-004
4968	0.27647	0.	0.75416	2.9543e-004
4969	0.15875	0.	0.85669	2.0909e-004
4970	0.22418	0.	0.8645	2.1725e-004
4971	0.28659	0.	0.8119	2.4399e-004
4975	-0.16558	0.	0.30353	5.1983e-003
4976	-0.14564	0.	0.28009	6.8197e-003
4977	-0.14926	0.	0.3285	4.5249e-003
4978	-0.12286	0.	0.32862	4.5737e-003
4979	-0.11433	0.	0.30253	6.1054e-003
4983	0.55604	0.	0.78775	1.9526e-004
4984	0.59538	0.	0.85998	1.5515e-004
4985	0.6088	0.	0.72566	2.361e-004
4986	0.65543	0.	0.86107	1.3658e-004
4987	0.66955	0.	0.74347	1.7048e-004
4988	0.68369	0.	0.81016	1.4054e-004
4993	-0.8851	0.	0.70981	2.5766e-004
4994	-0.83049	0.	0.75125	2.4703e-004
4995	-0.92035	0.	0.85213	1.466e-004
4996	-0.86028	0.	0.81684	1.7632e-004
4997	-0.94413	0.	0.73389	1.8102e-004
4998	-0.95532	0.	0.79869	1.5045e-004
5002	0.58874	0.	0.24746	8.2274e-004
5003	0.51465	0.	0.3534	9.3238e-004
5004	0.53933	0.	0.29366	9.6495e-004
5005	0.62366	0.	0.37753	6.0422e-004
5006	0.64369	0.	0.31373	6.6011e-004
5010	-0.80172	0.	0.40575	6.7951e-004
5011	-0.80154	0.	0.3423	9.6619e-004
5012	-0.89673	0.	0.39288	5.4973e-004
5013	-0.83663	0.	0.29458	8.321e-004
5014	-0.90617	0.	0.32346	6.5342e-004
5018	-0.22237	0.	0.10113	8.1589e-002
5019	-0.26611	0.	0.10261	8.5725e-002
5020	-0.22494	0.	8.2928e-002	0.10699
5021	-0.24384	0.	0.11802	7.3121e-002
5027	-0.17583	0.	0.11932	4.4235e-002
5028	-0.14079	0.	0.10599	5.1138e-002
5029	-0.16198	0.	0.10488	5.7479e-002
5030	-0.14485	0.	0.14484	3.2487e-002
5031	-0.13606	0.	0.12426	3.634e-002
5035	-0.5408	0.	0.48074	1.2664e-003
5036	-0.49224	0.	0.61367	6.3572e-004
5037	-0.56308	0.	0.60904	6.1336e-004
5038	-0.4919	0.	0.51226	1.0311e-003
5039	-0.58552	0.	0.51889	8.2275e-004
5044	-0.13021	0.	0.49079	1.2207e-003
5045	-0.19244	0.	0.42216	2.1859e-003
5046	-0.21077	0.	0.46352	1.4745e-003
5047	-0.17812	0.	0.50185	1.2099e-003
5048	-0.16594	0.	0.40776	2.5591e-003
5049	-0.13954	0.	0.40788	2.4794e-003
5054	0.40746	0.	0.19495	1.9132e-003
5055	0.40267	0.	0.32283	1.5428e-003
5056	0.3406	0.	0.19893	2.7139e-003
5057	0.30405	0.	0.24842	2.8397e-003
5058	0.42735	0.	0.2631	1.5632e-003
5059	0.31281	0.	0.29445	2.2722e-003
5063	0.19753	0.	0.21286	6.0574e-003
5064	0.11287	0.	0.17951	1.505e-002
5065	0.15287	0.	0.15307	1.2032e-002
5066	9.9112e-002	0.	0.21077	1.0418e-002
5067	0.15946	0.	0.24581	6.2838e-003
5068	0.19159	0.	0.161	7.0544e-003
5072	-0.22029	0.	0.67936	4.822e-004
5073	-0.25287	0.	0.82025	2.3107e-004
5074	-0.27499	0.	0.70019	4.1616e-004
5075	-0.30186	0.	0.76269	2.7091e-004
5076	-0.17047	0.	0.68847	4.0962e-004
5077	-0.19385	0.	0.78613	2.4962e-004
5081	0.46216	0.	0.69957	3.1596e-004
5082	0.36725	0.	0.60818	5.3253e-004
5083	0.39046	0.	0.66454	3.7332e-004
5084	0.51492	0.	0.63747	3.5467e-004
5085	0.41118	0.	0.55767	6.042e-004
5088	-0.74064	0.	0.52795	6.0746e-004
5089	-0.66229	0.	0.63969	4.45e-004
5090	-0.79993	0.	0.62564	4.1921e-004
5091	-0.74531	0.	0.66708	4.0877e-004
5092	-0.68473	0.	0.54954	6.6945e-004
5096	-0.75192	0.	0.38131	9.8944e-004
5097	-0.6962	0.	0.46635	7.6089e-004
5098	-0.706	0.	0.41818	9.6117e-004
5103	-3.9599e-002	0.	0.49784	1.1537e-003
5104	-0.10109	0.	0.57586	7.3367e-004
5105	-4.7618e-002	0.	0.54201	8.5062e-004
5106	-0.13926	0.	0.52956	8.5372e-004
5111	-7.2951e-002	0.	0.12886	5.0967e-002
5112	-0.10016	0.	0.18149	2.1853e-002
5113	-5.8581e-002	0.	0.15242	3.1776e-002
5114	-7.4318e-002	0.	0.17174	2.472e-002
5115	-9.1535e-002	0.	0.12285	4.8358e-002
5116	-0.11182	0.	0.15788	2.6688e-002
5117	-0.10303	0.	0.1373	3.312e-002
5120	0.7874	0.	0.52755	2.4988e-004
5121	0.73988	0.	0.47214	3.1218e-004
5122	0.64696	0.	0.59384	2.9281e-004
5123	0.70771	0.	0.61165	2.3295e-004
5124	0.75512	0.	0.57995	2.446e-004
5125	0.68592	0.	0.47814	3.7017e-004
5129	-1.0674	0.	0.52755	2.5516e-004
5130	-1.0199	0.	0.47214	3.1946e-004
5131	-0.92868	0.	0.58757	3.1478e-004
5132	-0.98771	0.	0.61165	2.4108e-004
5133	-1.0351	0.	0.57996	2.5246e-004
5134	-0.9644	0.	0.47701	3.7218e-004
5138	-0.72955	0.	0.23923	1.5377e-003
5139	-0.68987	0.	0.30816	1.6077e-003
5140	-0.70581	0.	0.35473	1.236e-003
5141	-0.78683	0.	0.27015	1.1306e-003
5146	-0.39181	0.	0.42808	1.6838e-003
5147	-0.33591	0.	0.42087	2.1051e-003
5148	-0.32171	0.	0.50953	1.2303e-003
5149	-0.30351	0.	0.46656	1.4314e-003
5150	-0.4038	0.	0.47193	1.3057e-003
5153	-0.6888	0.	0.8865	1.8853e-004
5154	-0.62722	0.	0.74081	3.0662e-004
5155	-0.71024	0.	0.7682	2.6219e-004
5156	-0.61664	0.	0.87198	1.9893e-004
5157	-0.74003	0.	0.83379	1.941e-004
5161	0.41003	0.	0.74184	2.7901e-004
5162	0.45115	0.	0.85967	1.934e-004
5163	0.52108	0.	0.8491	1.806e-004
5164	0.53449	0.	0.71478	2.5741e-004
5165	0.42015	0.	0.79958	2.2456e-004
5169	-0.32487	0.	9.4476e-002	7.3582e-002
5170	-0.31091	0.	0.11787	4.641e-002
5171	-0.32052	0.	0.14121	2.7135e-002
5172	-0.36594	0.	9.1682e-002	3.3179e-002
5177	-1.08	0.	0.34322	3.6738e-004
5178	-1.0667	0.	0.20244	5.1534e-004
5179	-1.1425	0.	0.334	3.3972e-004
5180	-1.1353	0.	0.21985	4.0419e-004
5181	-1.0339	0.	0.27867	5.2521e-004
5186	0.79998	0.	0.34322	3.5667e-004
5187	0.78586	0.	0.20344	4.6988e-004
5188	0.8625	0.	0.334	3.3416e-004
5189	0.85533	0.	0.21985	3.8676e-004
5190	0.76605	0.	0.28541	4.7129e-004
5195	-0.26519	0.	0.63583	5.6618e-004
5196	-0.24968	0.	0.58245	8.3221e-004
5197	-0.16067	0.	0.62411	5.5609e-004
5198	-0.19884	0.	0.57781	7.4485e-004
5200	-8.7208e-002	0.	0.23372	1.0551e-002
5201	-5.6357e-002	0.	0.29295	6.3761e-003
5202	-6.1367e-002	0.	0.22397	1.346e-002
5203	-2.9217e-002	0.	0.26791	7.534e-003
5204	-3.7217e-002	0.	0.23409	1.0526e-002
5205	-7.7619e-002	0.	0.27734	7.4439e-003
5209	0.12643	0.	0.72526	3.5796e-004
5210	9.1008e-002	0.	0.84245	2.1351e-004
5211	7.1569e-002	0.	0.71869	4.0585e-004
5212	2.7247e-002	0.	0.80648	2.1539e-004
5213	3.3606e-002	0.	0.75923	2.8998e-004
5217	-0.35778	0.	0.25793	8.7306e-003
5218	-0.41091	0.	0.33819	3.7988e-003
5219	-0.355	0.	0.33097	4.0708e-003
5220	-0.43282	0.	0.2492	6.0118e-003
5224	0.23284	0.	0.63579	5.476e-004
5225	0.31513	0.	0.65045	4.9977e-004
5226	0.25346	0.	0.53741	9.3855e-004
5227	0.33585	0.	0.54358	7.2035e-004
5232	0.15029	0.	0.39971	2.1681e-003
5233	0.20454	0.	0.42458	1.918e-003
5234	0.23076	0.	0.34234	2.6121e-003
5235	0.18393	0.	0.32925	3.3694e-003
5236	0.15377	0.	0.358	2.9014e-003
5240	-4.3351e-002	0.	0.13156	5.3217e-002
5241	-7.6304e-002	0.	0.102	6.7626e-002
5242	-3.9315e-002	0.	0.10803	7.281e-002
5243	-4.9429e-002	0.	9.2406e-002	0.10515
5246	-1.1133	0.	0.84752	8.144e-005
5247	-1.0562	0.	0.72578	1.4183e-004
5248	-1.1036	0.	0.69409	1.5339e-004
5249	-1.1604	0.	0.70659	1.1849e-004
5250	-1.1672	0.	0.80766	8.362e-005
5251	-1.0673	0.	0.79059	1.0883e-004
5256	0.83363	0.	0.84784	8.3598e-005
5257	0.77618	0.	0.72578	1.405e-004
5258	0.82358	0.	0.69408	1.5272e-004
5259	0.88038	0.	0.70657	1.2485e-004
5260	0.88729	0.	0.80771	8.7877e-005
5261	0.79032	0.	0.79247	1.0857e-004
5265	0.16075	0.	0.45587	1.4939e-003
5266	5.9319e-002	0.	0.45409	1.5626e-003
5267	6.555e-002	0.	0.39989	2.6517e-003
5268	0.10997	0.	0.38929	2.4929e-003
5274	-6.6599e-002	0.	0.64769	4.6447e-004
5275	-1.3123e-002	0.	0.61384	6.0812e-004
5276	2.0833e-002	0.	0.66326	4.8979e-004
5277	-1.713e-002	0.	0.70379	3.8204e-004
5280	5.0584e-002	0.	0.13948	3.5488e-002
5281	-4.2073e-003	0.	0.13829	4.1226e-002
5282	5.1663e-002	0.	0.11085	4.5522e-002
5283	2.6831e-002	0.	9.4517e-002	7.3142e-002
5284	7.4631e-003	0.	0.10064	9.288e-002
5285	-1.7163e-004	0.	0.11476	6.1367e-002
5290	-0.66769	0.	0.22952	1.852e-003
5291	-0.64962	0.	0.1895	2.5014e-003
5292	-0.73689	0.	0.12044	1.7235e-003
5293	-0.76465	0.	0.19151	1.4209e-003
5294	-0.66211	0.	0.14699	2.8191e-003
5299	0.52603	0.	0.1392	1.4289e-003
5300	0.38987	0.	0.12124	2.7315e-003
5301	0.47662	0.	0.1854	1.5482e-003
5309	-0.96011	0.	0.12832	8.0056e-004
5310	-0.83003	0.	0.1046	1.3072e-003
5311	-0.85779	0.	0.17567	9.8406e-004
5312	-0.92733	0.	0.20455	8.0929e-004
5314	0.67009	0.	0.14544	7.2592e-004
5315	0.54592	0.	0.20734	1.0252e-003
5316	0.65028	0.	0.2274	7.2925e-004
5320	-0.31347	0.	0.19556	1.6825e-002
5321	-0.29276	0.	0.21681	1.4023e-002
5326	-0.13385	0.	0.23444	1.043e-002
5327	-8.6297e-002	0.	0.20351	1.5328e-002
5328	-0.1238	0.	0.18965	1.9088e-002
5329	-0.14136	0.	0.21102	1.298e-002
5330	-0.10255	0.	0.25688	9.9304e-003
5333	-1.2914e-002	0.	0.35024	3.846e-003
5334	-2.3296e-002	0.	0.30667	5.4928e-003
5335	-8.0224e-002	0.	0.34219	3.8579e-003
5336	-7.1697e-002	0.	0.31611	5.4651e-003
5339	-0.48997	0.	0.39932	1.8592e-003
5340	-0.37318	0.	0.37978	2.3656e-003
5341	-0.44107	0.	0.43084	1.6324e-003
5345	0.41346	0.	0.43304	9.4877e-004
5346	0.47183	0.	0.31327	1.1286e-003
5352	-0.18358	0.	0.10055	6.1977e-002
5353	-0.19999	0.	9.6799e-002	7.8347e-002
5354	-0.21889	0.	0.13189	4.0945e-002
5358	-0.32465	0.	0.83922	1.9429e-004
5359	-0.35254	0.	0.91761	1.4594e-004
5360	-0.21663	0.	0.86266	1.5099e-004
5361	-0.22775	0.	0.90783	1.137e-004
5365	-0.38682	0.	0.66708	4.8209e-004
5366	-0.34676	0.	0.71917	3.8762e-004
5367	-0.30438	0.	0.60328	7.9501e-004
5372	-0.58943	0.	0.35506	1.7975e-003
5373	-0.50196	0.	0.44317	1.4483e-003
5374	-0.59558	0.	0.44979	1.2716e-003
5375	-0.60537	0.	0.40162	1.4551e-003
5379	-0.20509	0.	0.27289	7.1461e-003
5380	-0.18514	0.	0.24946	8.3256e-003
5381	-0.2387	0.	0.22521	1.235e-002
5382	-0.19265	0.	0.22603	1.1048e-002
5383	-0.21515	0.	0.21864	1.3622e-002
5388	-0.14854	0.	8.7214e-002	6.7262e-002
5389	-0.11112	0.	9.2156e-002	6.355e-002
5390	-0.12262	0.	0.1066	5.0068e-002
5394	0.25604	0.	0.69216	3.8936e-004
5395	0.11889	0.	0.67093	4.9105e-004
5401	-0.41369	0.	0.72958	3.4519e-004
5402	-0.52458	0.	0.67287	4.1398e-004
5405	0.75208	0.	0.92796	8.1135e-005
5406	0.87731	0.	0.89229	6.0534e-005
5407	0.78034	0.	0.87705	8.5122e-005
5413	-1.0221	0.	0.92828	8.3611e-005
5414	-1.157	0.	0.89191	5.737e-005
5415	-1.0571	0.	0.87484	8.6839e-005
5420	0.34845	0.	0.76456	2.8538e-004
5425	0.16832	0.	0.91969	1.6812e-004
5426	3.9138e-002	0.	0.87591	1.5901e-004
5427	3.9373e-002	0.	0.9407	1.1586e-004
5431	0.28647	0.	0.1747	3.5267e-003
5432	0.28052	0.	0.12284	4.8926e-003
5435	-0.26655	0.	0.3769	2.6721e-003
5436	-0.20564	0.	0.34186	3.9856e-003
5437	-0.23415	0.	0.42259	2.1777e-003
5438	-0.18932	0.	0.36683	3.1639e-003
5442	-0.40154	0.	0.86005	1.9722e-004
5447	0.4905	0.	0.9319	1.5495e-004
5448	0.32716	0.	0.93498	1.7183e-004
5449	0.38957	0.	0.88238	2.0041e-004
5453	-0.64642	0.	0.9451	1.663e-004
5454	-0.76981	0.	0.90691	1.6088e-004
5455	-0.77786	0.	0.96418	1.4294e-004
5459	-0.67844	0.	0.69563	3.4755e-004
5460	-0.61786	0.	0.57809	6.0675e-004
5466	0.25868	0.	0.27022	3.16e-003
5467	0.21185	0.	0.25713	3.8503e-003
5468	0.24398	0.	0.17232	4.9248e-003
5472	-0.28488	0.	0.41826	2.0799e-003
5477	-0.60994	0.	0.25844	2.5819e-003
5478	-0.64395	0.	0.34503	1.5774e-003
5481	0.29739	0.	0.4869	9.9396e-004
5485	-1.1006	0.	0.46469	2.7604e-004
5486	-1.1631	0.	0.45547	2.4659e-004
5487	-1.1158	0.	0.5725	2.047e-004
5488	-1.1726	0.	0.58499	1.7346e-004
5493	0.82061	0.	0.46469	2.7159e-004
5494	0.88314	0.	0.45547	2.4768e-004
5495	0.83585	0.	0.5725	2.0169e-004
5496	0.89264	0.	0.58499	1.7642e-004
5501	1.8377e-002	0.	0.42297	2.4783e-003
5502	4.1273e-003	0.	0.52135	1.098e-003
5506	0.1206	0.	0.13105	1.8045e-002
5507	8.1681e-002	0.	0.12887	3.2759e-002
5508	6.6843e-002	0.	0.18874	1.7069e-002
5512	0.62047	0.	0.92241	1.2119e-004
5516	-4.4718e-002	0.	0.17444	2.6467e-002
5517	-2.0568e-002	0.	0.18456	2.4427e-002
5518	-2.4945e-002	0.	0.13159	5.586e-002
5522	0.83562	0.	0.40007	3.0648e-004
5523	0.71914	0.	0.41528	3.8796e-004
5524	0.73916	0.	0.35148	4.4725e-004
5528	-1.1156	0.	0.40007	3.0938e-004
5529	-0.99761	0.	0.41415	3.8774e-004
5530	-1.007	0.	0.34474	4.9816e-004
5535	1.4226e-002	0.	0.3252	5.227e-003
5536	6.9029e-002	0.	0.35817	3.2775e-003
5542	-0.27067	0.	0.50693	1.2756e-003
5543	-0.23803	0.	0.54525	9.2764e-004
5547	0.81432	0.	0.14615	4.7443e-004
5548	0.72504	0.	0.2117	5.5477e-004
5555	-1.0952	0.	0.14514	5.2258e-004
5556	-0.99379	0.	0.20396	6.4058e-004
5560	-0.81607	0.	0.68158	3.1565e-004
5561	-0.92972	0.	0.66422	2.5289e-004
5565	-0.79125	0.	0.78861	2.373e-004
5570	0.648	0.	0.67049	2.3438e-004
5575	-0.50185	0.	0.93451	1.6446e-004
5588	-0.88111	0.	0.88949	1.375e-004
5589	-0.88917	0.	0.94676	1.1842e-004
5590	-0.97615	0.	0.87135	1.0934e-004
5596	-5.7367e-002	0.	0.59938	6.0753e-004
5597	-0.14901	0.	0.58692	6.713e-004
5601	-0.18614	0.	8.235e-002	8.8346e-002
5607	0.12168	0.	0.10243	3.0573e-002
5608	0.19932	0.	0.11254	1.1281e-002
5613	5.7928e-002	0.	8.3906e-002	7.2656e-002
5619	1.3728e-002	0.	7.3693e-002	0.11396
5625	0.29616	0.	0.8749	2.0377e-004
5629	-0.17551	0.	0.27906	6.5326e-003
5630	-0.17914	0.	0.32747	4.3232e-003
5633	-0.16307	0.	0.2322	1.0796e-002
5634	-0.12426	0.	0.27807	7.1361e-003
5638	-0.21983	0.	0.50228	1.1528e-003
5641	0.70877	0.	0.87259	1.0398e-004
5647	-0.16873	0.	0.87371	1.3107e-004
5648	-9.1118e-002	0.	0.83424	1.5769e-004
5653	-0.6501	0.	0.43976	1.0183e-003
5657	-3.6305e-002	0.	0.20388	1.5562e-002
5667	3.0064e-002	0.	0.61494	6.5521e-004
5681	-0.53239	0.	0.21373	5.0281e-003
5682	-0.47106	0.	0.1526	8.7581e-003
5683	-0.54488	0.	0.17121	5.1798e-003
5689	-0.8291	0.	0.91146	1.4871e-004
5694	-0.29885	0.	9.4559e-002	8.4786e-002
5695	-0.35388	0.	6.8367e-002	7.4262e-002
5703	-0.2945	0.	0.1413	4.1089e-002
5704	-0.26262	0.	0.13337	4.454e-002
5709	-0.60436	0.	0.1759	3.4671e-003
5714	0.75616	0.	0.6566	1.8233e-004
5715	0.72289	0.	0.75499	1.4034e-004
5719	-1.0362	0.	0.65661	1.8777e-004
5720	-0.99994	0.	0.7531	1.4521e-004
5724	-0.10223	0.	0.87941	1.1947e-004
5725	-0.102	0.	0.9442	6.3682e-005
5730	2.6058e-002	0.	0.70489	4.3041e-004
5735	-0.2834	0.	0.18588	1.8678e-002
5736	-0.27223	0.	0.15671	2.5788e-002
5739	-1.1403	0.	0.63741	1.6526e-004
5743	0.86036	0.	0.63739	1.6643e-004
5747	2.8464e-002	0.	0.25082	9.5086e-003
5748	-4.156e-003	0.	0.24782	1.0056e-002
5752	-0.43208	0.	8.0872e-002	2.3435e-002
5757	-0.10639	0.	0.11043	5.0417e-002
5762	2.0464e-002	0.	0.217	1.2726e-002
5773	-0.54303	0.	0.11478	7.4248e-003
5777	-0.12668	0.	0.14545	3.0237e-002
5778	-0.15302	0.	0.18741	1.9394e-002
5782	0.2206	0.	0.30317	3.3658e-003
5786	0.14361	0.	0.31883	3.6309e-003
5804	-1.3274e-002	0.	9.3936e-002	0.1049
5805	-2.3388e-002	0.	7.8311e-002	0.13472
5810	-0.95157	0.	0.3496	5.45e-004
5814	0.68521	0.	0.35747	5.0146e-004
5816	-0.25152	0.	0.17796	2.3849e-002
5817	-0.23914	0.	0.20057	1.6663e-002
5821	-2.4387e-002	0.	0.90473	1.2167e-004
5822	-1.8264e-002	0.	0.79268	2.4578e-004
5827	-0.79417	0.	0.15136	1.3178e-003
5831	-0.13641	0.	0.35255	3.4108e-003
5835	-0.89147	0.	0.25131	8.334e-004
5860	-0.22797	0.	0.17139	2.4292e-002
5868	-3.1023e-002	0.	9.2431e-002	0.10793
5875	-0.19309	0.	0.20139	1.505e-002
5883	-0.10149	0.	0.32659	5.0942e-003
