Node Number	X Location (m)	Y Location (m)	Z Location (m)	Total Magnetic Flux Density (T)
5277	5.573e-002	0.	0.18796	3.1906e-002
5278	8.2934e-003	0.	0.24042	2.5094e-002
5279	4.7641e-002	0.	0.22882	2.5094e-002
5284	0.26719	0.	0.37906	4.2227e-003
5285	0.31094	0.	0.3216	5.1355e-003
5286	0.39323	0.	0.3397	3.2181e-003
5287	0.35677	0.	0.4613	2.3776e-003
5288	0.28594	0.	0.44156	2.7732e-003
5289	0.39219	0.	0.41855	2.4321e-003
5293	-0.74751	0.	0.46268	2.3022e-003
5294	-0.66719	0.	0.37906	4.2571e-003
5295	-0.71094	0.	0.3216	4.444e-003
5296	-0.79323	0.	0.3397	2.8713e-003
5297	-0.68827	0.	0.43446	2.688e-003
5298	-0.79219	0.	0.41855	2.4067e-003
5301	-0.97961	0.	0.78069	4.6386e-004
5302	-0.80753	0.	0.77492	6.8032e-004
5303	-0.82019	0.	0.84811	5.1168e-004
5304	-0.94807	0.	0.8631	4.1808e-004
5305	-0.9158	0.	0.71963	6.8526e-004
5306	-0.85175	0.	0.72681	7.3763e-004
5307	-0.88596	0.	0.87811	4.5549e-004
5312	3.6092e-002	0.	0.5873	2.2639e-003
5313	-4.0413e-002	0.	0.50976	2.9506e-003
5314	7.0698e-002	0.	0.48162	3.5637e-003
5315	-1.1582e-002	0.	0.47253	4.0054e-003
5316	-2.8583e-002	0.	0.55824	2.3988e-003
5317	2.577e-002	0.	0.46615	4.2127e-003
5321	-0.46149	0.	0.68499	1.1663e-003
5322	-0.56059	0.	0.70244	1.0776e-003
5323	-0.5558	0.	0.77974	8.5111e-004
5324	-0.48342	0.	0.78417	7.8748e-004
5325	-0.44529	0.	0.72915	9.295e-004
5326	-0.50651	0.	0.67915	1.2416e-003
5329	4.6441e-002	0.	0.88857	4.4265e-004
5330	0.10069	0.	0.84583	5.8017e-004
5331	0.17357	0.	0.92286	4.5743e-004
5332	0.14801	0.	0.8696	5.1505e-004
5333	8.75e-002	0.	0.95	4.0085e-004
5338	-7.2603e-002	0.	0.39694	6.3844e-003
5339	-0.14542	0.	0.34158	8.2884e-003
5340	-6.1314e-002	0.	0.35749	8.3571e-003
5341	-0.14069	0.	0.38285	6.5521e-003
5342	-9.9668e-002	0.	0.32601	1.1348e-002
5343	-0.10877	0.	0.39732	6.2544e-003
5348	-0.33266	0.	0.29869	1.164e-002
5349	-0.34785	0.	0.26343	1.8906e-002
5350	-0.38206	0.	0.25488	1.9752e-002
5351	-0.39607	0.	0.33519	9.325e-003
5352	-0.35566	0.	0.32302	1.0315e-002
5353	-0.41821	0.	0.27877	1.447e-002
5357	-0.43449	0.	0.59491	1.8255e-003
5358	-0.37773	0.	0.59369	1.8096e-003
5359	-0.34247	0.	0.63281	1.3114e-003
5360	-0.40426	0.	0.68733	1.1204e-003
5361	-0.46548	0.	0.63732	1.402e-003
5366	-1.1709	0.	0.79832	2.9324e-004
5367	-1.0477	0.	0.847	3.4732e-004
5368	-1.0154	0.	0.70353	6.2691e-004
5369	-1.0886	0.	0.67836	5.1267e-004
5370	-1.174	0.	0.72288	3.6341e-004
5371	-1.1178	0.	0.85176	3.0073e-004
5378	0.7532	0.	0.73559	3.7733e-004
5379	0.78485	0.	0.66002	4.7661e-004
5380	0.85984	0.	0.64304	4.0597e-004
5381	0.85144	0.	0.77519	2.7776e-004
5387	0.7125	0.	0.29034	1.2801e-003
5388	0.53438	0.	0.30387	2.4603e-003
5389	0.57135	0.	0.23243	2.1492e-003
5390	0.64118	0.	0.25487	1.5749e-003
5391	0.53333	0.	0.38272	1.6233e-003
5392	0.66947	0.	0.36549	1.2836e-003
5395	-1.1125	0.	0.29034	1.2999e-003
5396	-0.93437	0.	0.30387	2.29e-003
5397	-1.0771	0.	0.37945	1.2181e-003
5398	-0.97135	0.	0.23243	2.157e-003
5399	-1.0412	0.	0.25487	1.5486e-003
5400	-0.93333	0.	0.38272	1.7545e-003
5406	0.2317	0.	0.22992	1.1073e-002
5407	0.21998	0.	0.18445	1.2753e-002
5408	0.1358	0.	0.1899	2.3466e-002
5409	0.16846	0.	0.24767	1.155e-002
5410	0.12771	0.	0.23076	1.5593e-002
5411	0.18312	0.	0.1585	1.8868e-002
5416	-0.63182	0.	0.23008	1.0152e-002
5417	-0.62202	0.	0.17621	1.2779e-002
5418	-0.53604	0.	0.19131	2.2247e-002
5419	-0.56841	0.	0.24848	1.1859e-002
5420	-0.51619	0.	0.23654	1.5358e-002
5421	-0.58345	0.	0.15752	1.6974e-002
5425	-1.1897e-002	0.	0.62927	1.5612e-003
5426	7.1685e-004	0.	0.6903	1.1379e-003
5427	6.875e-002	0.	0.72083	1.0587e-003
5428	0.12222	0.	0.68472	1.1853e-003
5431	-0.23438	0.	0.16875	4.4337e-002
5432	-0.26797	0.	0.16094	5.1364e-002
5433	-0.28645	0.	0.13189	6.8822e-002
5434	-0.22966	0.	0.14106	5.4504e-002
5438	-0.22391	0.	0.69449	9.134e-004
5439	-0.1258	0.	0.63071	1.381e-003
5440	-0.1867	0.	0.60649	1.592e-003
5441	-0.11318	0.	0.69174	9.7755e-004
5442	-0.21976	0.	0.64183	1.1908e-003
5446	-0.7014	0.	0.50351	2.1492e-003
5447	-0.80532	0.	0.4876	1.8196e-003
5448	-0.79208	0.	0.59428	1.3392e-003
5449	-0.74353	0.	0.58352	1.5024e-003
5450	-0.81966	0.	0.54105	1.481e-003
5455	0.35465	0.	0.6353	1.1074e-003
5456	0.39849	0.	0.59789	1.247e-003
5457	0.46099	0.	0.61763	1.0325e-003
5458	0.39902	0.	0.72796	7.5862e-004
5459	0.48495	0.	0.68193	8.2138e-004
5460	0.36591	0.	0.69061	9.1103e-004
5463	-0.39176	0.	0.54544	2.2406e-003
5464	-0.48051	0.	0.49833	3.1263e-003
5465	-0.42991	0.	0.50618	3.0592e-003
5466	-0.47951	0.	0.58907	1.8995e-003
5470	-1.1977	0.	0.48519	6.4768e-004
5471	-1.178	0.	0.56279	5.5862e-004
5472	-1.2735	0.	0.46935	6.0246e-004
5473	-1.2634	0.	0.60731	4.2925e-004
5477	-0.73876	0.	0.18459	5.8833e-003
5478	-0.82105	0.	0.20269	4.4483e-003
5479	-0.85803	0.	0.13124	4.3766e-003
5480	-0.72896	0.	0.13072	8.7346e-003
5485	0.33125	0.	0.19212	6.2516e-003
5486	0.41354	0.	0.21022	4.5072e-003
5487	0.45052	0.	0.13877	4.2621e-003
5488	0.31953	0.	0.14664	8.2538e-003
5493	0.30539	0.	0.87111	5.3516e-004
5494	0.23247	0.	0.76263	7.8886e-004
5495	0.25187	0.	0.87577	5.289e-004
5496	0.32675	0.	0.80164	5.9482e-004
5497	0.22631	0.	0.82251	5.8426e-004
5498	0.29364	0.	0.76429	7.49e-004
5502	0.76308	0.	0.5537	6.0747e-004
5503	0.75394	0.	0.45604	8.0354e-004
5504	0.83806	0.	0.53671	5.4382e-004
5505	0.83536	0.	0.46026	6.4412e-004
5506	0.73763	0.	0.50861	7.0384e-004
5510	-0.74774	0.	0.82625	6.6336e-004
5511	-0.7793	0.	0.70494	8.8028e-004
5512	-0.67687	0.	0.71556	9.9895e-004
5513	-0.73076	0.	0.69418	1.0585e-003
5514	-0.67208	0.	0.79287	7.6265e-004
5518	-4.9761e-002	0.	0.1942	4.0906e-002
5519	-2.9837e-002	0.	0.24854	2.1279e-002
5520	-7.8601e-002	0.	0.25478	2.0032e-002
5521	-8.0369e-002	0.	0.20011	3.3748e-002
5522	-9.8871e-002	0.	0.22044	2.4409e-002
5526	-6.2864e-003	0.	0.14736	6.181e-002
5527	-3.3885e-002	0.	0.14083	8.4041e-002
5528	-5.7531e-002	0.	0.14642	7.0237e-002
5529	-6.9628e-002	0.	0.17167	4.8138e-002
5533	-0.47276	0.	0.95896	3.5987e-004
5534	-0.372	0.	0.90389	3.8989e-004
5535	-0.33966	0.	0.9562	2.2968e-004
5536	-0.4338	0.	0.90452	4.3676e-004
5541	-7.1401e-002	0.	0.46601	3.9381e-003
5542	-8.8402e-002	0.	0.55172	2.3993e-003
5543	-0.1493	0.	0.52751	2.4634e-003
5544	-0.10756	0.	0.46639	3.8692e-003
5545	-0.13657	0.	0.48704	3.3441e-003
5550	-1.1729	0.	0.34782	8.733e-004
5551	-1.137	0.	0.22324	1.2188e-003
5552	-1.2392	0.	0.18723	9.6843e-004
5553	-1.2487	0.	0.33198	8.3328e-004
5554	-1.1761	0.	0.18679	1.1871e-003
5558	0.73702	0.	0.22324	1.2895e-003
5559	0.83917	0.	0.18723	9.8992e-004
5560	0.7653	0.	0.33386	9.7609e-004
5561	0.84672	0.	0.33809	8.274e-004
5562	0.77611	0.	0.18679	1.2149e-003
5568	-0.23667	0.	0.3102	9.8631e-003
5569	-0.27165	0.	0.33774	9.2445e-003
5570	-0.30034	0.	0.26709	1.8459e-002
5571	-0.30815	0.	0.32667	9.9179e-003
5572	-0.26276	0.	0.2753	1.5506e-002
5576	-0.38309	0.	0.1555	6.3008e-002
5577	-0.39318	0.	0.12965	8.9313e-002
5578	-0.45762	0.	0.15715	5.0107e-002
5579	-0.46366	0.	0.1137	5.6693e-002
5580	-0.42456	0.	0.10355	0.12444
5581	-0.40163	0.	0.17849	4.8291e-002
5582	-0.41016	0.	0.11987	0.1157
5589	-1.1516e-003	0.	0.12242	8.8698e-002
5590	6.1074e-002	0.	0.14924	5.1657e-002
5591	6.7213e-002	0.	0.10696	6.5329e-002
5592	2.8534e-002	0.	9.637e-002	0.13414
5593	1.4641e-002	0.	0.11271	0.10478
5598	-0.31328	0.	0.17656	4.9253e-002
5599	-0.3312	0.	0.20029	4.2257e-002
5600	-0.35697	0.	0.1429	8.5008e-002
5601	-0.33176	0.	0.14751	6.9799e-002
5602	-0.36541	0.	0.19174	4.3374e-002
5606	-0.18594	0.	0.18438	3.555e-002
5607	-0.12981	0.	0.17317	4.1475e-002
5608	-0.14831	0.	0.19349	3.4407e-002
5609	-0.18122	0.	0.15668	4.6454e-002
5610	-0.13844	0.	0.1541	5.549e-002
5614	-0.3346	0.	0.48393	3.7239e-003
5615	-0.26668	0.	0.548	2.0697e-003
5616	-0.37314	0.	0.50496	3.0219e-003
5617	-0.29974	0.	0.58334	1.8394e-003
5623	-0.29617	0.	0.39839	5.9364e-003
5624	-0.37309	0.	0.39949	5.522e-003
5625	-0.37275	0.	0.44467	4.4426e-003
5626	-0.33268	0.	0.38732	6.729e-003
5630	0.72091	0.	0.82541	3.0208e-004
5631	0.82565	0.	0.92503	1.6373e-004
5632	0.81915	0.	0.86501	1.9364e-004
5633	0.70938	0.	0.90327	2.512e-004
5639	-0.57566	0.	0.89154	5.671e-004
5640	-0.50328	0.	0.89597	4.9771e-004
5641	-0.60574	0.	0.9658	4.2439e-004
5645	-8.7546e-002	0.	0.90169	3.3076e-004
5646	-3.7565e-002	0.	0.79554	6.8253e-004
5647	3.0469e-002	0.	0.82607	5.715e-004
5648	-3.4741e-002	0.	0.92696	3.3488e-004
5649	1.7274e-002	0.	0.93024	3.87e-004
5654	-1.2711	0.	0.89482	1.4265e-004
5655	-1.2657	0.	0.75662	2.6758e-004
5656	-1.2094	0.	0.8855	1.8762e-004
5660	0.161	0.	0.40572	4.6687e-003
5661	0.17975	0.	0.46822	3.2702e-003
5662	7.7063e-002	0.	0.43149	4.7102e-003
5667	-0.55625	0.	0.40724	4.7213e-003
5668	-0.57733	0.	0.46265	3.2468e-003
5669	-0.46224	0.	0.41267	4.9782e-003
5670	-0.4619	0.	0.45785	3.8151e-003
5676	-0.64375	0.	0.30703	5.7331e-003
5677	-0.62108	0.	0.41989	4.1236e-003
5678	-0.58035	0.	0.32543	7.6685e-003
5682	0.24375	0.	0.30703	6.0913e-003
5683	0.21875	0.	0.42699	3.8587e-003
5684	0.18051	0.	0.32478	6.7943e-003
5688	0.70888	0.	0.67989	4.9521e-004
5689	0.65014	0.	0.6758	5.7906e-004
5690	0.77547	0.	0.79506	2.9535e-004
5691	0.6657	0.	0.83332	3.4797e-004
5692	0.61466	0.	0.72626	5.6509e-004
5693	0.63261	0.	0.79002	4.3255e-004
5697	0.36979	0.	0.26767	5.2205e-003
5698	0.27578	0.	0.2041	8.9113e-003
5699	0.22426	0.	0.26732	7.5737e-003
5704	0.48906	0.	0.21433	2.999e-003
5705	0.45104	0.	0.36462	2.5133e-003
5712	-0.76979	0.	0.26767	4.4847e-003
5713	-0.6777	0.	0.19571	8.7934e-003
5714	-0.6241	0.	0.26798	7.6668e-003
5720	-0.88906	0.	0.21433	2.7793e-003
5721	-0.85104	0.	0.36462	2.4178e-003
5724	-0.82616	0.	0.92943	4.3943e-004
5725	-0.68474	0.	0.86606	6.01e-004
5726	-0.71482	0.	0.94031	4.6072e-004
5730	-0.19619	0.	0.8871	2.9925e-004
5731	-9.8502e-002	0.	0.95984	2.05e-004
5732	-0.21367	0.	0.93974	1.8378e-004
5737	-3.1281e-002	0.	0.38933	7.0711e-003
5738	-5.2178e-003	0.	0.4224	5.0446e-003
5739	-7.8732e-002	0.	0.42916	4.6985e-003
5744	0.33533	0.	0.56639	1.4309e-003
5745	0.2645	0.	0.54664	1.8607e-003
5746	0.24158	0.	0.65746	1.1268e-003
5747	0.30275	0.	0.65912	1.106e-003
5750	-0.25694	0.	0.78369	5.9764e-004
5751	-0.30676	0.	0.78401	6.2765e-004
5752	-0.26865	0.	0.67511	1.0945e-003
5753	-0.33043	0.	0.72963	8.2125e-004
5758	-0.22317	0.	0.3456	8.1085e-003
5759	-0.18346	0.	0.35932	7.5848e-003
5760	-0.14245	0.	0.30249	1.1449e-002
5761	-0.21428	0.	0.28316	1.4337e-002
5765	-0.13747	0.	0.57599	1.7597e-003
5766	-6.3958e-002	0.	0.66124	1.3354e-003
5771	-1.1177	0.	0.51454	7.0227e-004
5772	-1.2133	0.	0.42109	7.3567e-004
5777	-0.99587	0.	0.16533	2.0735e-003
5780	0.59587	0.	0.16533	2.1572e-003
5786	0.41848	0.	0.93422	4.1573e-004
5787	0.28398	0.	0.93273	4.6866e-004
5788	0.35886	0.	0.8586	5.3724e-004
5792	-0.95404	0.	0.94443	3.4084e-004
5793	-1.0862	0.	0.93418	2.5046e-004
5798	-0.24609	0.	0.19219	3.3823e-002
5799	-0.17487	0.	0.20911	2.5745e-002
5800	-0.20779	0.	0.17231	4.0637e-002
5801	-0.22644	0.	0.22413	2.4481e-002
5804	-1.0248	0.	0.61731	7.331e-004
5805	-0.88757	0.	0.64965	8.9006e-004
5806	-0.91515	0.	0.59642	1.0441e-003
5810	-1.1834	0.	0.63666	4.8139e-004
5815	-0.23143	0.	0.58712	1.7115e-003
5816	-0.18565	0.	0.5113	2.8653e-003
5822	0.43984	0.	0.86474	4.792e-004
5823	0.57681	0.	0.92576	3.2676e-004
5824	0.54372	0.	0.88247	4.1081e-004
5829	-5.2396e-002	0.	0.12148	9.6971e-002
5830	-1.2958e-002	0.	0.10617	0.1232
5835	0.30833	0.	0.50923	1.9896e-003
5836	0.41458	0.	0.48622	1.618e-003
5837	0.44167	0.	0.54872	1.3625e-003
5841	0.22721	0.	0.13268	1.7143e-002
5844	-0.62933	0.	0.12315	1.595e-002
5848	-0.21844	0.	0.38687	6.0744e-003
5849	-0.29464	0.	0.36207	7.4113e-003
5853	-0.29761	0.	0.2081	3.3566e-002
5854	-0.29817	0.	0.15533	6.0518e-002
5855	-0.26003	0.	0.21632	3.0235e-002
5859	0.70479	0.	0.15132	1.5111e-003
5863	-1.1048	0.	0.15132	1.4343e-003
5867	1.6689e-002	0.	0.7528	7.8775e-004
5872	-0.6843	0.	0.5553	1.9336e-003
5879	-9.5817e-003	0.	0.31216	1.3137e-002
5880	6.0713e-003	0.	0.38295	7.305e-003
5881	-5.8346e-002	0.	0.3184	1.182e-002
5886	0.13819	0.	0.74722	8.3857e-004
5887	0.13204	0.	0.8071	6.3563e-004
5891	-0.86434	0.	0.49692	1.5844e-003
5895	0.47708	0.	0.50597	1.4247e-003
5899	-0.34974	0.	0.22328	2.5565e-002
5900	-0.27795	0.	0.24005	2.1691e-002
5904	0.6818	0.	0.60023	6.7312e-004
5905	0.81552	0.	0.58734	5.1595e-004
5906	0.71509	0.	0.55924	6.8876e-004
5910	-0.77498	0.	0.64607	1.1079e-003
5911	-0.85111	0.	0.6036	1.0849e-003
5916	-0.34185	0.	0.12167	9.3968e-002
5917	-0.38404	0.	0.10727	0.13357
5925	-0.29089	0.	0.83994	4.3507e-004
5926	-0.25855	0.	0.89226	2.9576e-004
5930	0.18551	0.	0.77099	7.8105e-004
5931	0.25283	0.	0.71277	9.3571e-004
5938	0.56361	0.	0.5823	9.5449e-004
5939	0.65635	0.	0.55514	7.6791e-004
5940	0.58757	0.	0.6466	7.3906e-004
5943	-0.14681	0.	0.41507	5.0931e-003
5944	-0.17583	0.	0.43571	4.6646e-003
5949	0.10184	0.	0.12724	4.7038e-002
5950	8.7613e-002	0.	0.21038	2.4192e-002
5951	0.14302	0.	0.13813	2.6728e-002
5956	-0.50198	0.	0.12859	3.9177e-002
5957	-0.43994	0.	0.19339	2.7348e-002
5958	-0.47609	0.	0.21727	2.3521e-002
5959	-0.54335	0.	0.13825	2.4366e-002
5964	-0.67255	0.	0.65669	1.2246e-003
5965	-0.61387	0.	0.75537	9.4218e-004
5966	-0.56458	0.	0.65477	1.3193e-003
5970	-0.30838	0.	0.89258	3.3959e-004
5971	-0.40252	0.	0.84089	5.2609e-004
5972	-0.36439	0.	0.78588	6.9984e-004
5977	-0.46892	0.	7.4991e-002	0.11781
5978	-0.5494	0.	9.4799e-002	3.5003e-002
5984	-0.41541	0.	8.1167e-002	0.16688
5992	6.9301e-002	0.	7.4365e-002	0.133
5993	0.14916	0.	9.5845e-002	4.3213e-002
6001	1.6728e-002	0.	8.0112e-002	0.16221
6007	0.80694	0.	0.11531	1.2183e-003
6013	-1.2069	0.	0.11531	1.1883e-003
6017	-1.218	0.	0.94825	1.4764e-004
6026	6.3179e-003	0.	0.98839	2.8203e-004
6034	-4.7936e-002	0.	0.28068	1.5292e-002
6035	4.0176e-002	0.	0.26284	1.6446e-002
6042	-0.4201	0.	0.23862	2.2036e-002
6048	-0.41164	0.	0.42052	4.9471e-003
6049	-0.37157	0.	0.36317	7.1325e-003
6051	0.88021	0.	0.89468	1.599e-004
6055	-0.11697	0.	0.25258	1.978e-002
6059	-8.8139e-002	0.	0.15233	6.3654e-002
6060	-9.677e-002	0.	0.13327	7.5627e-002
6065	0.80369	0.	0.41324	8.1078e-004
6066	0.70596	0.	0.46159	8.7967e-004
6078	-0.11874	0.	0.19791	3.2875e-002
6079	-0.10887	0.	0.15852	5.4648e-002
6088	0.52812	0.	0.63277	9.4394e-004
6101	0.88781	0.	0.49391	5.604e-004
6107	0.20491	0.	0.88412	5.1979e-004
6115	-0.32628	0.	0.67697	1.1295e-003
6119	0.46616	0.	0.7431	6.5726e-004
6120	0.48411	0.	0.80685	5.346e-004
6121	0.34711	0.	0.75178	7.561e-004
6129	-0.5367	0.	0.8371	6.3598e-004
6130	-0.63917	0.	0.90693	5.6718e-004
6136	-0.1439	0.	0.45019	4.1536e-003
6138	0.12027	0.	0.26815	1.251e-002
6140	-0.50847	0.	0.27444	1.3439e-002
6144	0.62108	0.	0.86788	3.8608e-004
6148	-0.42619	0.	0.78651	7.291e-004
6184	0.57004	0.	0.76082	5.9897e-004
