Node Number	X Location (m)	Y Location (m)	Z Location (m)	Total Magnetic Flux Density (T)
4538	-0.57704	0.	0.41638	2.1287e-004
4542	-4.6304e-002	0.	0.61393	1.1279e-004
4543	8.4054e-004	0.	0.56317	1.4899e-004
4544	-7.7494e-002	0.	0.50325	2.6502e-004
4545	-0.13943	0.	0.58504	1.2819e-004
4549	0.19687	0.	0.89389	3.4406e-005
4550	8.8746e-002	0.	0.83131	4.1496e-005
4551	0.15961	0.	0.83089	4.3759e-005
4552	6.6389e-002	0.	0.89033	2.517e-005
4553	0.15406	0.	0.92193	3.031e-005
4558	-0.25172	0.	0.84859	3.558e-005
4559	-0.35086	0.	0.90359	3.4349e-005
4560	-0.24186	0.	0.90595	2.4975e-005
4561	-0.31798	0.	0.84965	3.9833e-005
4567	-0.82231	0.	0.38501	1.1228e-004
4568	-0.70057	0.	0.4144	1.5566e-004
4569	-0.83329	0.	0.45623	8.8257e-005
4570	-0.74639	0.	0.3867	1.4579e-004
4576	-0.28831	0.	0.50437	2.9146e-004
4577	-0.34094	0.	0.46977	3.059e-004
4578	-0.29552	0.	0.37302	6.485e-004
4579	-0.22908	0.	0.43627	4.184e-004
4583	-0.57021	0.	0.82601	4.6769e-005
4584	-0.47191	0.	0.90151	3.8035e-005
4585	-0.57976	0.	0.89044	3.8413e-005
4589	-0.17738	0.	0.14812	1.046e-002
4590	-0.23987	0.	0.16295	4.6707e-003
4591	-0.17315	0.	0.21925	3.6311e-003
4592	-0.20541	0.	0.14128	9.5118e-003
4593	-0.15638	0.	0.15924	6.8561e-003
4597	-0.17037	0.	9.8292e-002	3.3877e-002
4598	-0.19413	0.	0.11545	1.3944e-002
4599	-0.1451	0.	0.13341	1.1515e-002
4604	-0.25661	0.	0.13028	9.2554e-003
4605	-0.28708	0.	0.10858	7.2622e-003
4606	-0.3303	0.	0.11691	3.6961e-003
4607	-0.30874	0.	0.18913	2.9989e-003
4612	0.22382	0.	0.61451	1.2211e-004
4613	0.22188	0.	0.71855	7.4466e-005
4614	0.28369	0.	0.6056	1.1983e-004
4617	8.2642e-002	0.	6.8042e-002	2.8491e-002
4618	2.0288e-002	0.	7.801e-002	3.5679e-002
4619	1.5698e-002	0.	5.6648e-002	6.7628e-002
4626	-0.15635	0.	6.5082e-002	8.352e-002
4627	-0.12267	0.	6.1001e-002	8.2829e-002
4632	0.77153	0.	0.83999	2.3465e-005
4633	0.77547	0.	0.90833	1.7955e-005
4634	0.88406	0.	0.84998	1.5172e-005
4638	-0.61908	0.	0.69481	6.993e-005
4639	-0.56848	0.	0.71127	7.3146e-005
4640	-0.61683	0.	0.82356	4.7444e-005
4644	0.19541	0.	0.16025	2.5775e-003
4645	0.22398	0.	0.12775	2.4218e-003
4646	0.26481	0.	0.14188	1.4881e-003
4647	0.21574	0.	0.20427	1.4798e-003
4648	0.27096	0.	0.19488	1.273e-003
4651	-0.19839	0.	9.145e-002	3.3832e-002
4652	-0.19722	0.	6.1933e-002	4.4534e-002
4653	-0.1793	0.	5.4534e-002	9.199e-002
4660	-0.98359	0.	0.89601	1.5394e-005
4661	-0.88644	0.	0.91149	2.0519e-005
4662	-0.91997	0.	0.79661	2.6031e-005
4663	-0.98046	0.	0.8332	1.9453e-005
4668	0.17065	0.	0.52743	2.2129e-004
4669	0.12901	0.	0.57246	1.4998e-004
4670	0.25485	0.	0.56152	1.4833e-004
4675	-0.64258	0.	0.11461	4.6938e-004
4676	-0.52641	0.	0.10736	9.153e-004
4677	-0.53955	0.	0.16028	6.9869e-004
4680	0.64541	0.	0.69019	4.5821e-005
4681	0.69888	0.	0.72349	3.9943e-005
4682	0.69514	0.	0.58796	6.2107e-005
4683	0.74469	0.	0.62179	5.0508e-005
4687	-0.1072	0.	0.26569	1.7684e-003
4688	-0.14212	0.	0.30984	1.4316e-003
4692	0.85982	0.	0.42052	6.3256e-005
4693	0.78098	0.	0.5048	6.3783e-005
4694	0.83054	0.	0.53864	5.2843e-005
4695	0.87651	0.	0.54112	4.6538e-005
4700	0.44762	0.	0.26383	3.5666e-004
4701	0.45683	0.	0.32085	3.1789e-004
4702	0.36378	0.	0.34538	3.6412e-004
4703	0.35317	0.	0.26327	6.33e-004
4708	1.5909e-002	0.	0.62525	1.148e-004
4709	9.0675e-003	0.	0.72769	6.0523e-005
4710	-5.3446e-002	0.	0.72827	5.6469e-005
4715	-0.35193	0.	0.53089	2.0298e-004
4716	-0.2584	0.	0.59187	1.5812e-004
4719	-0.57568	0.	0.35909	3.062e-004
4720	-0.46136	0.	0.30087	6.6802e-004
4721	-0.50954	0.	0.26851	6.0229e-004
4726	-8.8658e-002	0.	6.4017e-002	5.4081e-002
4727	-8.0905e-002	0.	8.3561e-002	4.0625e-002
4734	0.10469	0.	0.52946	2.1988e-004
4735	0.18424	0.	0.44288	3.6406e-004
4736	0.12526	0.	0.44672	3.6027e-004
4739	-9.1689e-002	0.	0.31098	1.4906e-003
4740	-7.164e-003	0.	0.27087	1.7849e-003
4741	-5.1407e-002	0.	0.2315	3.1975e-003
4745	0.55177	0.	0.18086	2.6619e-004
4746	0.67555	0.	0.12244	1.8896e-004
4747	0.54143	0.	0.12475	3.3092e-004
4748	0.67473	0.	0.22465	1.6875e-004
4752	0.65013	0.	0.7634	3.766e-005
4753	0.53004	0.	0.73721	5.0557e-005
4759	-0.11011	0.	0.4049	6.843e-004
4760	-0.13722	0.	0.44198	4.1785e-004
4764	0.1437	0.	0.30883	1.0593e-003
4765	0.19529	0.	0.3678	6.2247e-004
4766	0.18248	0.	0.28818	1.033e-003
4767	0.1363	0.	0.37163	6.0137e-004
4772	0.13965	0.	0.11554	6.2322e-003
4773	0.18446	0.	0.12156	3.2183e-003
4774	0.17622	0.	0.19808	2.3991e-003
4779	0.55127	0.	0.38747	1.7414e-004
4780	0.64216	0.	0.48105	1.0095e-004
4785	-0.46581	0.	0.52898	1.7799e-004
4790	-0.15372	0.	0.39222	7.2313e-004
4793	0.3491	0.	0.90373	3.7362e-005
4794	0.22836	0.	0.84152	4.7175e-005
4795	0.22281	0.	0.93256	3.398e-005
4799	0.448	0.	0.82363	4.712e-005
4805	-0.77825	0.	0.12469	2.4439e-004
4806	-0.93318	0.	0.12255	1.3572e-004
4811	0.70754	0.	0.86503	2.6204e-005
4816	-0.92952	0.	0.34943	9.6641e-005
4817	-0.88782	0.	0.40042	9.3777e-005
4818	-0.80091	0.	0.33088	1.5103e-004
4824	-0.22099	0.	7.9088e-002	2.6744e-002
4825	-0.25262	0.	8.6907e-002	1.1642e-002
4830	-0.79373	0.	0.93476	2.6264e-005
4831	-0.68072	0.	0.90325	3.5083e-005
4836	0.12024	0.	0.77895	5.2435e-005
4837	2.7014e-002	0.	0.83839	3.6005e-005
4838	-1.3142e-002	0.	0.77996	4.2838e-005
4843	0.48556	0.	0.16831	3.6688e-004
4844	0.50511	0.	0.28145	2.6351e-004
4846	-0.9405	0.	0.42066	7.1422e-005
4847	-1.0282	0.	0.32592	7.6444e-005
4848	-1.0288	0.	0.39942	6.7008e-005
4858	-0.57898	0.	0.59608	1.1061e-004
4859	-0.52839	0.	0.61254	1.1365e-004
4861	0.8151	0.	0.13051	1.2249e-004
4862	0.74263	0.	0.20979	1.2926e-004
4868	-9.9524e-002	0.	8.5675e-002	3.7174e-002
4875	0.7978	0.	0.33453	9.0908e-005
4884	-0.20254	0.	0.8575	3.1347e-005
4885	-0.27866	0.	0.8012	4.4924e-005
4886	-0.14403	0.	0.79034	3.8805e-005
4890	-1.0456	0.	0.19668	9.0609e-005
4895	-4.2939e-002	0.	0.15267	7.974e-003
4896	-8.2658e-003	0.	0.12365	1.8675e-002
4897	-3.0636e-002	0.	0.17326	6.4249e-003
4902	-3.5499e-002	0.	0.83897	2.8521e-005
4907	-0.99225	0.	0.62558	3.9244e-005
4908	-0.98426	0.	0.68865	3.2524e-005
4909	-1.0448	0.	0.72524	2.692e-005
4915	-1.0436	0.	0.85722	1.5246e-005
4921	8.0712e-002	0.	0.27916	1.5466e-003
4925	-0.35922	0.	0.28717	9.1101e-004
4926	-0.32006	0.	0.26456	1.2453e-003
4930	-0.42216	0.	9.1412e-002	2.2319e-003
4931	-0.48794	0.	0.15388	9.9648e-004
4934	-0.58029	0.	0.64695	8.7298e-005
4946	-0.67917	0.	0.36027	1.9267e-004
4955	0.16822	0.	8.3044e-002	6.1417e-003
4960	0.25386	0.	0.10319	2.2537e-003
4965	-8.1212e-002	0.	0.13011	1.419e-002
4966	-0.10793	0.	0.12487	1.4397e-002
4980	-0.91712	0.	0.53336	5.7109e-005
4981	-0.92745	0.	0.65815	3.866e-005
4988	-0.4529	0.	0.23917	8.4954e-004
4989	-0.36557	0.	0.24892	1.2524e-003
4992	-0.3778	0.	0.8562	4.3225e-005
4999	-0.25146	0.	5.739e-002	2.5505e-002
5000	-0.2019	0.	4.2172e-002	8.9107e-002
5005	-5.8349e-002	0.	0.17559	6.2615e-003
5006	-9.7375e-002	0.	0.14976	8.1268e-003
5013	-5.8954e-003	0.	7.5601e-002	5.9918e-002
5018	-0.32631	0.	7.3539e-002	6.8418e-003
5034	0.74567	0.	0.55947	6.3993e-005
5053	0.8412	0.	0.59579	4.5409e-005
5057	0.27519	0.	0.39443	3.8199e-004
5065	0.15777	0.	0.26275	1.2774e-003
5070	0.30085	0.	0.17032	1.0653e-003
5090	0.16318	0.	0.40518	4.2858e-004
5093	-0.97996	0.	0.75782	2.6056e-005
5097	0.25177	0.	0.23271	1.0671e-003
5103	-1.0748	0.	0.35567	6.8914e-005
