Node Number	X Location (m)	Y Location (m)	Z Location (m)	Total Magnetic Flux Density (T)
5077	-1.5e-002	0.	1.06	1.2676e-004
5078	-2.4537e-002	0.	0.99748	1.4687e-004
5079	-8.664e-002	0.	1.0133	8.1806e-005
5084	8.1667e-002	0.	1.06	1.7656e-004
5085	2.3796e-002	0.	0.99748	1.7273e-004
5089	0.17833	0.	1.06	2.1318e-004
5090	0.15082	0.	0.97709	2.3031e-004
5091	7.2129e-002	0.	0.99748	1.9239e-004
5094	0.275	0.	1.06	2.2347e-004
5095	0.19916	0.	0.97709	2.4558e-004
5096	0.2758	0.	0.99566	2.4062e-004
5100	0.37167	0.	1.06	2.1659e-004
5101	0.32414	0.	0.99566	2.3552e-004
5104	0.46833	0.	1.06	2.0088e-004
5105	0.44219	0.	0.99949	2.1726e-004
5106	0.37247	0.	0.99566	2.3386e-004
5110	0.565	0.	1.06	1.6606e-004
5111	0.49052	0.	0.99949	2.0315e-004
5112	0.5538	0.	1.022	1.8143e-004
5114	0.66167	0.	1.06	1.3431e-004
5115	0.60213	0.	1.022	1.6091e-004
5120	0.75833	0.	1.06	1.0163e-004
5121	0.6975	0.	0.9815	1.3755e-004
5122	0.65046	0.	1.022	1.5013e-004
5123	0.74621	0.	1.0235	1.0771e-004
5126	0.855	0.	1.06	6.1411e-005
5127	0.79454	0.	1.0235	8.5861e-005
5131	0.95167	0.	1.0118	4.2917e-005
5132	0.95167	0.	1.06	3.2911e-005
5133	0.87652	0.	0.98122	6.8153e-005
5134	0.84287	0.	1.0235	6.856e-005
5164	1.	0.	0.91545	6.7078e-005
5165	1.	0.	1.0118	3.2775e-005
5166	0.92485	0.	0.93304	6.8695e-005
5170	1.	0.	0.81909	1.0805e-004
5171	0.92485	0.	0.88485	8.9583e-005
5172	0.94039	0.	0.81543	1.1412e-004
5174	1.	0.	0.72273	1.6283e-004
5175	0.94039	0.	0.76725	1.3128e-004
5178	1.	0.	0.62636	2.2869e-004
5179	0.94039	0.	0.71907	1.6818e-004
5180	0.93486	0.	0.65371	2.1533e-004
5186	1.	0.	0.53	2.8812e-004
5187	0.93493	0.	0.54472	3.0242e-004
5188	0.93486	0.	0.60553	2.4357e-004
5191	1.	0.	0.43364	3.559e-004
5192	0.93493	0.	0.49654	3.3212e-004
5193	0.94862	0.	0.43764	3.6195e-004
5199	1.	0.	0.33727	4.2134e-004
5200	0.94862	0.	0.38946	3.9877e-004
5202	1.	0.	0.24091	4.8041e-004
5203	0.90628	0.	0.27752	4.995e-004
5204	0.94862	0.	0.34128	4.2722e-004
5208	1.	0.	0.14455	5.2887e-004
5209	0.90628	0.	0.22934	5.2985e-004
5210	0.94412	0.	0.17547	5.3344e-004
5214	1.	0.	4.8182e-002	5.4752e-004
5215	0.94412	0.	0.12729	5.5126e-004
5218	2.9128e-002	0.	1.9975e-002	0.29115
5228	-0.33013	0.	2.2899e-002	0.33978
5244	0.16665	0.	0.81815	3.7972e-004
5245	0.19999	0.	0.67742	6.4187e-004
5246	0.13668	0.	0.6811	7.1255e-004
5247	0.21789	0.	0.74857	4.6894e-004
5248	0.12037	0.	0.78127	4.1318e-004
5249	0.11541	0.	0.7376	5.2515e-004
5253	-0.54456	0.	0.72145	5.1744e-004
5254	-0.45852	0.	0.67111	7.4359e-004
5255	-0.43577	0.	0.80077	3.8541e-004
5256	-0.50676	0.	0.78743	4.0793e-004
5257	-0.40762	0.	0.74123	4.9862e-004
5258	-0.50493	0.	0.68279	6.3396e-004
5262	-0.44877	0.	0.38282	3.4212e-003
5263	-0.42961	0.	0.44097	2.5443e-003
5264	-0.37392	0.	0.45449	2.4568e-003
5265	-0.34162	0.	0.40849	3.0253e-003
5266	-0.41027	0.	0.35141	4.8726e-003
5267	-0.36822	0.	0.37035	4.5086e-003
5272	7.5023e-002	0.	0.45294	2.3146e-003
5273	2.0984e-002	0.	0.44007	2.3693e-003
5274	2.5467e-002	0.	0.38886	3.5491e-003
5275	6.2857e-002	0.	0.35146	5.0383e-003
5276	0.10837	0.	0.41344	2.8267e-003
5277	9.3506e-002	0.	0.37558	3.596e-003
5281	-0.34934	0.	0.20099	2.246e-002
5282	-0.32315	0.	0.21751	1.7843e-002
5283	-0.41074	0.	0.22253	1.3351e-002
5284	-0.3247	0.	0.25358	1.1949e-002
5285	-0.39297	0.	0.26758	1.0735e-002
5286	-0.37723	0.	0.19814	2.2866e-002
5287	-0.35093	0.	0.28652	1.0231e-002
5291	8.4853e-005	0.	0.26035	1.2519e-002
5292	8.568e-003	0.	0.20089	2.3917e-002
5293	4.3058e-002	0.	0.26355	1.1776e-002
5294	-1.3977e-002	0.	0.22918	1.6646e-002
5295	4.3543e-002	0.	0.1952	2.1506e-002
5296	6.6841e-002	0.	0.21463	1.4733e-002
5300	-0.80903	0.	0.67474	4.274e-004
5301	-0.95371	0.	0.58789	4.0927e-004
5302	-0.90738	0.	0.52136	5.8558e-004
5303	-0.8354	0.	0.53276	7.336e-004
5304	-0.81197	0.	0.60201	5.6108e-004
5305	-0.90241	0.	0.64157	3.9265e-004
5310	0.50711	0.	0.6191	5.0991e-004
5311	0.66258	0.	0.65221	3.5933e-004
5312	0.51768	0.	0.54947	6.5095e-004
5313	0.59452	0.	0.52871	5.8455e-004
5314	0.59796	0.	0.6802	3.7596e-004
5315	0.6463	0.	0.58384	4.0157e-004
5316	0.53921	0.	0.6683	4.1887e-004
5321	-0.18003	0.	0.59408	1.0309e-003
5322	-0.17651	0.	0.54336	1.3011e-003
5323	-7.2437e-002	0.	0.52464	1.5006e-003
5324	-0.1421	0.	0.63222	8.554e-004
5325	-0.1266	0.	0.52464	1.6352e-003
5326	-6.0399e-002	0.	0.57437	1.0384e-003
5327	-9.6117e-002	0.	0.61839	8.8069e-004
5332	-0.13338	0.	0.20782	1.7171e-002
5333	-0.15524	0.	0.26498	1.1397e-002
5334	-0.17673	0.	0.1958	2.2637e-002
5335	-0.19301	0.	0.21708	1.5214e-002
5336	-0.19385	0.	0.25182	1.2146e-002
5337	-0.15441	0.	0.19787	2.2426e-002
5338	-0.12345	0.	0.25621	1.2054e-002
5341	-0.6303	0.	0.42021	1.8621e-003
5342	-0.72188	0.	0.48012	1.0792e-003
5343	-0.69845	0.	0.54937	9.2137e-004
5344	-0.59885	0.	0.51309	1.1179e-003
5345	-0.68153	0.	0.42427	1.4926e-003
5346	-0.6019	0.	0.46239	1.4956e-003
5351	0.3819	0.	0.57523	8.4006e-004
5352	0.39246	0.	0.50559	9.6819e-004
5353	0.28173	0.	0.56461	9.5525e-004
5354	0.26387	0.	0.51561	1.2804e-003
5355	0.29195	0.	0.46506	1.6507e-003
5356	0.33066	0.	0.57269	8.8883e-004
5357	0.35354	0.	0.46603	1.2216e-003
5361	0.73198	0.	0.28404	7.2499e-004
5362	0.5677	0.	0.31701	1.1996e-003
5363	0.63545	0.	0.22536	1.0256e-003
5364	0.63245	0.	0.37765	8.0203e-004
5365	0.70319	0.	0.35725	7.1595e-004
5366	0.70407	0.	0.2093	7.8873e-004
5367	0.5687	0.	0.23165	1.4279e-003
5372	-0.89312	0.	0.31222	1.1375e-003
5373	-1.0528	0.	0.2844	7.0739e-004
5374	-1.0232	0.	0.36159	6.6529e-004
5375	-0.95428	0.	0.22097	9.5994e-004
5376	-0.95245	0.	0.37765	7.6042e-004
5377	-1.0242	0.	0.20899	7.9228e-004
5378	-0.916	0.	0.26023	1.1289e-003
5382	-0.17663	0.	0.37769	4.0015e-003
5383	-0.14366	0.	0.34864	5.6465e-003
5384	-0.13639	0.	0.435	2.812e-003
5385	-0.11156	0.	0.37126	4.5053e-003
5386	-0.17183	0.	0.41553	2.9292e-003
5387	-0.1098	0.	0.40368	3.4565e-003
5392	-0.17288	0.	0.74696	4.2261e-004
5393	-0.19416	0.	0.86694	2.1601e-004
5394	-0.13715	0.	0.8321	2.4398e-004
5395	-0.22046	0.	0.76219	3.6439e-004
5396	-0.23377	0.	0.81971	2.6078e-004
5397	-0.14368	0.	0.78816	3.1365e-004
5399	-0.52956	0.	0.30551	4.6385e-003
5400	-0.55402	0.	0.35945	3.1351e-003
5401	-0.4825	0.	0.42088	2.7708e-003
5402	-0.46316	0.	0.33131	5.1723e-003
5403	-0.52561	0.	0.40163	2.795e-003
5408	0.16577	0.	0.31483	5.197e-003
5409	0.21988	0.	0.38131	3.0155e-003
5410	0.20848	0.	0.3231	3.8448e-003
5411	0.16621	0.	0.38619	3.2744e-003
5412	0.15134	0.	0.34834	4.0478e-003
5416	0.41144	0.	0.32881	1.8667e-003
5417	0.31697	0.	0.27341	3.5603e-003
5418	0.29884	0.	0.36968	2.1924e-003
5419	0.28745	0.	0.31147	3.0583e-003
5420	0.36641	0.	0.2816	2.362e-003
5421	0.36043	0.	0.37064	1.7887e-003
5426	-0.78156	0.	0.24836	2.0128e-003
5427	-0.87416	0.	0.38775	1.079e-003
5428	-0.80218	0.	0.39915	1.2125e-003
5429	-0.74571	0.	0.29403	2.2199e-003
5430	-0.76183	0.	0.34331	1.6375e-003
5431	-0.83771	0.	0.27033	1.4338e-003
5434	-0.3112	0.	0.18324	2.5227e-002
5435	-0.31472	0.	0.14959	3.9995e-002
5436	-0.33889	0.	0.14002	5.1859e-002
5437	-0.36528	0.	0.16386	3.023e-002
5442	5.1378e-002	0.	0.10761	5.4811e-002
5443	2.8348e-002	0.	9.7949e-002	7.9681e-002
5444	4.5998e-003	0.	0.14526	4.7278e-002
5445	3.9575e-002	0.	0.13957	4.6046e-002
5446	-8.4713e-003	0.	0.12392	5.7052e-002
5447	-1.9606e-003	0.	0.10365	8.947e-002
5448	1.1571e-002	0.	9.9739e-002	0.11002
5453	-9.0051e-002	0.	0.16387	3.6806e-002
5454	-7.8063e-002	0.	0.21017	1.9348e-002
5455	-0.1235	0.	0.17968	2.5182e-002
5456	-9.2535e-002	0.	0.23802	1.5699e-002
5457	-7.9535e-002	0.	0.18257	2.5006e-002
5460	-0.235	0.	0.56483	1.2847e-003
5461	-0.20059	0.	0.65369	7.6141e-004
5462	-0.29037	0.	0.61556	9.6284e-004
5463	-0.24816	0.	0.66891	7.2789e-004
5467	-0.17917	0.	0.333	6.1305e-003
5468	-0.24975	0.	0.38806	3.8434e-003
5469	-0.21778	0.	0.31985	7.4834e-003
5470	-0.20734	0.	0.39989	3.7169e-003
5471	-0.24123	0.	0.34737	5.3185e-003
5475	-0.50881	0.	0.22904	9.0693e-003
5476	-0.58191	0.	0.30223	4.1091e-003
5477	-0.61702	0.	0.25701	4.3196e-003
5478	-0.49105	0.	0.27409	5.9053e-003
5479	-0.54476	0.	0.1846	9.0933e-003
5480	-0.59905	0.	0.19466	5.2964e-003
5484	-0.6774	0.	0.73808	4.7098e-004
5485	-0.58021	0.	0.78221	4.3488e-004
5486	-0.68033	0.	0.66535	5.9756e-004
5487	-0.64024	0.	0.77639	4.4304e-004
5488	-0.57837	0.	0.67758	6.6635e-004
5492	0.41791	0.	0.70867	4.5703e-004
5493	0.44924	0.	0.56433	6.9336e-004
5494	0.47076	0.	0.68317	4.6795e-004
5495	0.38743	0.	0.63143	6.091e-004
5500	0.76735	0.	0.90272	1.207e-004
5501	0.65269	0.	0.82958	2.1894e-004
5502	0.6112	0.	0.87755	2.0025e-004
5503	0.71836	0.	0.85428	1.6842e-004
5504	0.63797	0.	0.94352	1.6412e-004
5505	0.73371	0.	0.945	1.2314e-004
5509	-1.0689	0.	0.87379	1.3607e-004
5510	-1.003	0.	0.83206	1.8499e-004
5511	-0.93135	0.	0.8625	2.0545e-004
5512	-0.92076	0.	0.93829	1.7319e-004
5513	-1.0206	0.	0.94606	1.3411e-004
5517	-0.75105	0.	0.83299	3.2623e-004
5518	-0.73973	0.	0.68721	5.2614e-004
5519	-0.80715	0.	0.78843	3.2401e-004
5520	-0.69964	0.	0.79824	3.6423e-004
5521	-0.83017	0.	0.72676	3.4718e-004
5527	-0.29172	0.	0.51008	1.557e-003
5528	-0.25942	0.	0.46408	2.2299e-003
5529	-0.28685	0.	0.56483	1.2395e-003
5530	-0.18157	0.	0.49539	1.7348e-003
5531	-0.21701	0.	0.47591	2.065e-003
5534	-0.39503	0.	0.68568	7.4278e-004
5535	-0.45463	0.	0.54729	1.4135e-003
5536	-0.39894	0.	0.5608	1.3402e-003
5537	-0.49469	0.	0.57874	1.0151e-003
5538	-0.39407	0.	0.61556	9.5647e-004
5539	-0.49234	0.	0.62724	8.8024e-004
5543	3.0706e-002	0.	0.48954	1.7615e-003
5544	0.14367	0.	0.50858	1.5267e-003
5545	9.8228e-002	0.	0.56125	1.2954e-003
5546	4.2743e-002	0.	0.53927	1.3319e-003
5547	0.11809	0.	0.46291	2.1625e-003
5551	-0.17684	0.	0.11036	5.742e-002
5552	-0.19734	0.	0.13408	4.883e-002
5553	-0.22363	0.	0.1278	5.3606e-002
5554	-0.23255	0.	0.1018	8.1268e-002
5559	0.19032	0.	0.11508	1.7322e-002
5560	0.30454	0.	0.12098	7.7418e-003
5561	0.26871	0.	0.17101	7.9636e-003
5562	0.21871	0.	0.16302	1.0029e-002
5567	0.81242	0.	0.46182	4.3601e-004
5568	0.79345	0.	0.53735	3.4336e-004
5569	0.88355	0.	0.45237	3.7614e-004
5570	0.8698	0.	0.57207	2.9086e-004
5575	-1.0235	0.	0.67114	2.8215e-004
5576	-1.0505	0.	0.50365	4.205e-004
5577	-0.97981	0.	0.51972	5.2528e-004
5578	-1.1041	0.	0.63613	2.7148e-004
5579	-1.1023	0.	0.55444	3.3109e-004
5580	-0.97485	0.	0.63992	3.2461e-004
5584	0.43077	0.	0.86117	2.8764e-004
5585	0.33565	0.	0.76919	3.9773e-004
5586	0.36105	0.	0.85734	3.0296e-004
5587	0.46728	0.	0.81773	3.0132e-004
5588	0.45001	0.	0.75787	3.6369e-004
5589	0.36668	0.	0.70613	5.0805e-004
5594	-1.9951e-002	0.	0.33366	6.6337e-003
5595	1.744e-002	0.	0.29625	7.931e-003
5596	-5.3769e-002	0.	0.32112	7.1125e-003
5597	-3.9595e-002	0.	0.26188	1.3547e-002
5598	-5.4067e-002	0.	0.28973	9.4633e-003
5603	-0.28853	0.	0.16611	3.591e-002
5604	-0.28656	0.	0.23583	1.5652e-002
5605	-0.25336	0.	0.20395	1.8942e-002
5606	-0.26337	0.	0.1764	3.234e-002
5610	0.68499	0.	0.72817	2.6571e-004
5611	0.73332	0.	0.63181	2.9724e-004
5612	0.81519	0.	0.73189	1.935e-004
5613	0.80967	0.	0.66653	2.3886e-004
5614	0.75066	0.	0.75286	2.1913e-004
5617	2.0794e-004	0.	0.85723	2.7792e-004
5618	3.2627e-002	0.	0.79996	3.4423e-004
5619	-5.2512e-002	0.	0.8208	2.8413e-004
5620	-4.2269e-002	0.	0.72184	4.8713e-004
5621	-5.9047e-002	0.	0.77686	3.3944e-004
5622	2.7669e-002	0.	0.7563	4.5884e-004
5628	-0.31622	0.	0.12289	6.0685e-002
5629	-0.26689	0.	0.14275	4.609e-002
5630	-0.29396	0.	0.11243	7.5289e-002
5631	-0.27582	0.	0.11675	7.5704e-002
5635	0.11163	0.	0.10404	3.5673e-002
5636	9.9829e-002	0.	0.136	2.4274e-002
5637	0.16666	0.	0.15719	1.6379e-002
5638	0.12313	0.	0.15543	1.8052e-002
5643	6.1959e-002	0.	8.9165e-002	7.2897e-002
5644	7.3186e-002	0.	0.13078	3.7198e-002
5645	7.1623e-002	0.	6.9386e-002	0.10463
5650	0.33088	0.	0.17108	4.5681e-003
5651	0.42635	0.	0.14111	3.1759e-003
5652	0.38031	0.	0.17927	3.4368e-003
5656	-5.6171e-002	0.	0.13479	5.2371e-002
5657	-0.11108	0.	0.15392	3.9784e-002
5658	-8.9058e-002	0.	0.12072	6.6733e-002
5659	-6.8096e-002	0.	0.11629	8.1863e-002
5660	-6.7117e-002	0.	0.15682	4.1235e-002
5665	-0.16866	0.	0.14188	4.1584e-002
5666	-0.14634	0.	0.14394	4.2158e-002
5667	-0.12432	0.	0.11075	6.494e-002
5671	0.4719	0.	0.4133	1.1625e-003
5672	0.53664	0.	0.47394	7.6404e-004
5673	0.42088	0.	0.45514	1.084e-003
5678	2.8792e-002	0.	6.9295e-002	0.15455
5679	2.2152e-002	0.	8.1298e-002	0.12368
5680	4.8593e-002	0.	5.9729e-002	0.12738
5685	-0.36678	0.	0.13717	5.2834e-002
5686	-0.31813	0.	0.10287	8.5956e-002
5687	-0.37608	0.	9.583e-002	5.8689e-002
5688	-0.35221	0.	9.0588e-002	8.9718e-002
5689	-0.33344	0.	9.7952e-002	0.11136
5694	0.10549	0.	0.29007	6.7571e-003
5695	0.19328	0.	0.28895	5.1826e-003
5696	0.1728	0.	0.24291	7.8918e-003
5697	0.12927	0.	0.24115	1.0187e-002
5698	0.13614	0.	0.31419	5.3792e-003
5702	-1.8851e-002	0.	0.42547	3.0872e-003
5703	-7.75e-002	0.	0.47667	1.9482e-003
5704	-1.1296e-002	0.	0.5264	1.507e-003
5705	-5.0915e-002	0.	0.44534	2.724e-003
5709	-0.47142	0.	0.86153	2.9589e-004
5710	-0.37227	0.	0.81534	3.9351e-004
5711	-0.34242	0.	0.85609	2.5541e-004
5712	-0.43993	0.	0.92577	2.4575e-004
5713	-0.35531	0.	0.90267	2.2744e-004
5717	-0.44242	0.	0.25485	9.4245e-003
5718	-0.42668	0.	0.1854	2.2138e-002
5719	-0.49612	0.	0.16535	1.2133e-002
5720	-0.46022	0.	0.1688	1.6831e-002
5725	-0.5827	0.	0.90316	2.8277e-004
5726	-0.60245	0.	0.84237	3.2691e-004
5727	-0.51093	0.	0.91243	2.7026e-004
5732	-0.71243	0.	0.22006	2.7637e-003
5733	-0.69447	0.	0.15771	3.852e-003
5734	-0.77781	0.	0.12749	2.4845e-003
5735	-0.80443	0.	0.19637	2.0113e-003
5739	-1.1045	0.	0.34387	5.4135e-004
5740	-1.1055	0.	0.19127	6.7655e-004
5741	-1.1712	0.	0.21245	5.7421e-004
5742	-1.1794	0.	0.33057	4.8857e-004
5746	0.78376	0.	0.33916	5.3501e-004
5747	0.78464	0.	0.19122	6.2096e-004
5748	0.85489	0.	0.32971	4.7818e-004
5749	0.8504	0.	0.21209	5.5178e-004
5753	9.2953e-002	0.	0.91457	2.252e-004
5754	0.22289	0.	0.8246	3.5328e-004
5755	0.24829	0.	0.91275	2.5677e-004
5756	0.12537	0.	0.8573	2.9615e-004
5762	-1.0867	0.	0.79776	1.6937e-004
5763	-1.1673	0.	0.76275	1.5782e-004
5764	-1.1703	0.	0.89462	8.9928e-005
5765	-1.1043	0.	0.91177	1.1157e-004
5770	-0.18481	0.	0.29079	8.6526e-003
5771	-0.1141	0.	0.32657	6.4957e-003
5772	-0.1144	0.	0.29518	8.6073e-003
5778	0.54874	0.	0.39254	1.1058e-003
5779	0.48498	0.	0.24654	1.7004e-003
5780	0.43895	0.	0.2847	2.0211e-003
5781	0.43297	0.	0.37374	1.4041e-003
5785	-0.34317	0.	0.68568	7.4009e-004
5786	-0.30096	0.	0.73903	4.6878e-004
5787	-0.31427	0.	0.79656	3.7686e-004
5791	-1.1015	0.	0.72102	2.0358e-004
5792	-0.94921	0.	0.78648	2.3196e-004
5793	-0.97222	0.	0.72482	2.6273e-004
5797	-0.21023	0.	0.70704	4.8899e-004
5798	-0.11667	0.	0.67799	5.5905e-004
5799	-0.13345	0.	0.73302	4.4049e-004
5803	-0.64148	0.	0.31095	2.7163e-003
5804	-0.6576	0.	0.36023	2.1792e-003
5805	-0.57796	0.	0.39835	2.1574e-003
5809	-0.25492	0.	0.24002	1.3361e-002
5810	-0.25576	0.	0.27477	9.4346e-003
5811	-0.31433	0.	0.30484	7.7335e-003
5812	-0.27921	0.	0.30229	7.7822e-003
5817	-0.40765	0.	0.49254	1.7409e-003
5818	-0.5034	0.	0.51048	1.4503e-003
5819	-0.50645	0.	0.45977	1.8096e-003
5824	-0.31966	0.	0.46005	2.3374e-003
5825	-0.34709	0.	0.5608	1.3336e-003
5829	-0.31396	0.	0.37592	4.3118e-003
5830	-0.24495	0.	0.42589	2.6926e-003
5831	-0.27884	0.	0.37337	4.4637e-003
5835	0.22047	0.	0.56373	1.1312e-003
5836	0.17502	0.	0.61641	8.4952e-004
5837	0.25623	0.	0.68387	6.2309e-004
5838	0.28727	0.	0.62081	7.3005e-004
5843	-3.1112e-002	0.	0.20242	2.4319e-002
5844	2.6408e-002	0.	0.16843	2.8459e-002
5845	-2.1638e-002	0.	0.15279	4.2389e-002
5846	-3.2584e-002	0.	0.17482	2.9939e-002
5851	-1.0042	0.	0.43712	5.9524e-004
5852	-1.1267	0.	0.47184	4.0953e-004
5853	-1.1498	0.	0.40775	4.4088e-004
5858	0.86524	0.	0.83302	1.1491e-004
5859	0.8007	0.	0.85399	1.3973e-004
5860	0.81606	0.	0.94472	8.9901e-005
5865	-1.007	0.	0.12783	9.3304e-004
5866	-0.87224	0.	0.1102	1.7539e-003
5867	-0.89886	0.	0.17907	1.2546e-003
5873	0.6881	0.	0.13254	9.239e-004
5874	0.55273	0.	0.15489	1.5517e-003
5879	2.3022e-002	0.	0.33686	5.4961e-003
5880	-4.8186e-002	0.	0.36172	4.8638e-003
5881	-4.6432e-002	0.	0.39414	3.7741e-003
5887	4.6678e-002	0.	0.87769	2.6356e-004
5888	-3.8461e-002	0.	0.89852	1.9124e-004
5889	-4.7844e-002	0.	0.95078	1.28e-004
5894	-0.20545	0.	0.18688	2.4302e-002
5895	-0.21545	0.	0.15933	3.6041e-002
5896	-0.16685	0.	0.16767	2.8733e-002
5901	-0.82141	0.	0.86149	2.5413e-004
5902	-0.69415	0.	0.93209	2.5023e-004
5903	-0.71389	0.	0.8713	2.9615e-004
5904	-0.81082	0.	0.93728	2.245e-004
5909	-0.8615	0.	0.46458	8.407e-004
5914	-0.76609	0.	0.54523	8.1518e-004
5915	-0.74917	0.	0.42014	1.4127e-003
5919	0.68423	0.	0.43278	6.0784e-004
5920	0.66526	0.	0.50831	5.2383e-004
5924	0.57888	0.	0.80413	2.6455e-004
5925	0.56161	0.	0.74426	3.2965e-004
5926	0.68604	0.	0.78085	2.3512e-004
5931	-0.64306	0.	0.5782	8.5991e-004
5932	-0.64071	0.	0.6267	7.0943e-004
5936	-1.1803	0.	0.60431	2.5901e-004
5941	0.26552	0.	0.25916	4.3236e-003
5942	0.34448	0.	0.2293	3.7255e-003
5943	0.24504	0.	0.21312	7.1754e-003
5949	0.39466	0.	0.93515	2.3596e-004
5950	0.50089	0.	0.89554	2.3235e-004
5951	0.52765	0.	0.96151	1.9825e-004
5954	0.736	0.	0.4879	4.3165e-004
5955	0.8261	0.	0.40292	4.6078e-004
5959	-0.22257	0.	0.24289	1.373e-002
5960	-0.23173	0.	0.1806	3.0166e-002
5964	-0.65862	0.	0.20338	4.0306e-003
5965	-0.69271	0.	0.31501	2.4018e-003
5969	-0.38261	0.	0.31884	6.0526e-003
5973	-0.42672	0.	0.14441	2.6209e-002
5974	-0.40247	0.	0.11967	3.9604e-002
5979	0.79338	0.	0.59816	2.8632e-004
5985	-0.58636	0.	0.13097	8.9326e-003
5986	-0.49616	0.	0.12436	1.7084e-002
5992	-1.2016	0.	0.45854	3.5356e-004
5996	0.15716	0.	0.56741	1.1719e-003
5997	0.23069	0.	0.46419	1.8062e-003
5998	0.17702	0.	0.46907	2.0929e-003
6004	-0.86693	0.	0.89272	2.2139e-004
6005	-0.90053	0.	0.75526	2.7975e-004
6009	-0.5465	0.	0.49123	1.4432e-003
6010	-0.5411	0.	0.59043	9.2576e-004
6013	5.6227e-002	0.	0.59811	9.6935e-004
6014	9.0446e-002	0.	0.67658	7.4263e-004
6019	-0.14819	0.	0.89693	1.6449e-004
6020	-0.24482	0.	0.88454	1.9093e-004
6021	-0.15758	0.	0.94919	1.0346e-004
6022	-0.2577	0.	0.93112	1.4479e-004
6026	0.29954	0.	0.84317	3.4898e-004
6027	0.30517	0.	0.69195	5.4746e-004
6033	8.4196e-002	0.	0.25053	1.027e-002
6034	9.1061e-002	0.	0.32358	5.7024e-003
6038	-0.24687	0.	0.30516	7.9023e-003
6049	-0.30001	0.	0.66891	7.0056e-004
6054	-0.1671	0.	0.45719	2.2285e-003
6055	-0.10508	0.	0.44534	2.7714e-003
6058	0.82248	0.	0.13735	6.2327e-004
6066	-1.1426	0.	0.13704	6.6501e-004
6069	-8.025e-002	0.	0.3816	4.6048e-003
6070	-8.2303e-002	0.	0.3178	8.0149e-003
6072	7.4139e-002	0.	0.77675	4.4797e-004
6076	-6.8129e-002	0.	0.25856	1.4093e-002
6077	-5.5129e-002	0.	0.20312	2.3866e-002
6081	-0.30544	0.	0.33523	5.7127e-003
6085	8.4681e-002	0.	0.18218	2.0629e-002
6099	-0.10056	0.	0.91435	1.4189e-004
6100	-9.7716e-002	0.	0.81815	2.7168e-004
6104	0.24738	0.	0.35543	3.0268e-003
6105	0.20511	0.	0.41852	2.4273e-003
6106	0.32036	0.	0.41461	1.7522e-003
6109	-0.25066	0.	0.12704	7.2715e-002
6113	-0.64274	0.	0.89734	2.8983e-004
6114	-0.55122	0.	0.9674	2.313e-004
6123	-0.27111	0.	0.77979	3.5215e-004
6127	0.87525	0.	0.69824	1.8555e-004
6128	0.81624	0.	0.78457	1.5891e-004
6134	-3.4977e-002	0.	0.62015	8.1798e-004
6135	3.4961e-002	0.	0.65461	8.0169e-004
6142	1.2015e-002	0.	7.1085e-002	0.17876
6143	3.8456e-002	0.	4.9516e-002	0.18286
6155	-0.43601	0.	0.10307	3.5646e-002
6160	0.52013	0.	0.79223	3.1072e-004
6161	0.56416	0.	0.91807	2.1139e-004
6167	-8.7473e-002	0.	0.71919	4.7189e-004
6168	-7.5711e-004	0.	0.69862	5.6293e-004
6172	-0.27773	0.	9.6724e-002	9.9233e-002
6173	-0.31117	0.	8.7492e-002	0.12204
6190	-1.1219	0.	0.96689	8.3543e-005
6194	0.21551	0.	0.25118	6.6825e-003
6202	-2.8198e-002	0.	0.11118	8.4939e-002
6203	-4.6634e-002	0.	0.11296	8.1821e-002
6204	-4.5655e-002	0.	0.15348	4.1158e-002
6207	-0.29731	0.	0.88389	2.1096e-004
6211	-0.1225	0.	0.13653	5.4828e-002
6217	0.13658	0.	0.38555	3.5069e-003
6224	-0.3879	0.	7.309e-002	7.892e-002
6230	-0.35214	0.	5.6823e-002	0.18247
6231	-0.34525	0.	7.5212e-002	0.1265
6244	-0.39482	0.	0.95357	1.9569e-004
6248	0.43995	0.	0.19933	2.2319e-003
6257	-8.1563e-003	0.	8.6994e-002	0.13425
6258	-4.0123e-002	0.	9.2685e-002	0.11198
6272	-0.83396	0.	0.14946	1.9006e-003
6284	-7.9521e-002	0.	9.89e-002	9.4591e-002
6293	0.15151	0.	0.20337	1.1615e-002
