Node Number	X Location (m)	Y Location (m)	Z Location (m)	Total Magnetic Flux Density (T)
4860	-0.57518	0.	0.52712	3.1966e-004
4861	-0.49745	0.	0.38899	7.7805e-004
4862	-0.47526	0.	0.50316	3.807e-004
4863	-0.47958	0.	0.54592	3.3354e-004
4868	-0.13444	0.	0.10302	3.5975e-002
4869	-0.12899	0.	0.14494	1.8546e-002
4870	-0.12107	0.	0.10926	2.9486e-002
4871	-0.1173	0.	0.1244	2.2134e-002
4872	-0.14857	0.	0.13216	2.0671e-002
4873	-0.14975	0.	0.11177	2.9906e-002
4875	0.74386	0.	0.27733	2.1616e-004
4876	0.67139	0.	0.22045	2.8453e-004
4877	0.63414	0.	0.36742	2.2745e-004
4878	0.58205	0.	0.31078	3.2802e-004
4879	0.70443	0.	0.34804	2.0256e-004
4880	0.60405	0.	0.2604	3.6359e-004
4885	-0.94135	0.	0.27297	2.2252e-004
4886	-0.87139	0.	0.22045	2.852e-004
4887	-0.78216	0.	0.30035	3.4236e-004
4888	-0.90443	0.	0.33625	2.1182e-004
4889	-0.79985	0.	0.25154	3.865e-004
4890	-0.85561	0.	0.36066	2.3674e-004
4894	-0.15994	0.	0.73982	1.1369e-004
4895	-0.1227	0.	0.85944	5.187e-005
4896	-5.7694e-002	0.	0.74423	1.115e-004
4897	-0.14969	0.	0.80035	7.4954e-005
4898	-5.9328e-002	0.	0.84688	5.5331e-005
4899	-4.7503e-002	0.	0.79738	7.4667e-005
4900	-0.12955	0.	0.69896	1.6193e-004
4905	-0.19972	0.	0.10391	5.1032e-002
4906	-0.23553	0.	0.14789	1.5961e-002
4907	-0.18302	0.	0.13789	1.9327e-002
4908	-0.22202	0.	0.11684	2.3398e-002
4909	-0.1842	0.	0.1175	2.9242e-002
4913	-0.14514	0.	0.29311	2.0274e-003
4914	-6.025e-002	0.	0.29801	2.2008e-003
4915	-0.10313	0.	0.31477	2.0312e-003
4916	-6.2148e-002	0.	0.25843	2.9311e-003
4917	-9.1132e-002	0.	0.23916	4.7442e-003
4918	-0.14002	0.	0.26294	3.1364e-003
4921	2.316e-002	0.	8.2464e-002	4.846e-002
4922	-1.2997e-002	0.	9.8809e-002	3.8916e-002
4923	-7.8455e-003	0.	8.1564e-002	7.1205e-002
4924	5.9652e-003	0.	7.5729e-002	8.3499e-002
4925	8.3302e-004	0.	0.11786	3.0812e-002
4926	2.6187e-002	0.	0.10778	3.2074e-002
4929	-0.6218	0.	0.38704	4.7435e-004
4930	-0.64283	0.	0.32228	5.3464e-004
4931	-0.5179	0.	0.32241	8.8506e-004
4932	-0.55529	0.	0.28422	9.2059e-004
4933	-0.60177	0.	0.29139	6.6186e-004
4938	0.33704	0.	0.26039	1.2794e-003
4939	0.30512	0.	0.34802	8.2605e-004
4940	0.41499	0.	0.39516	5.5779e-004
4941	0.44085	0.	0.3236	6.0552e-004
4942	0.28415	0.	0.30469	1.2061e-003
4943	0.39224	0.	0.27962	8.0266e-004
4949	0.11157	0.	0.19921	6.6021e-003
4950	0.17398	0.	0.2219	3.1985e-003
4951	9.6924e-002	0.	0.26301	2.7464e-003
4952	0.14406	0.	0.18435	5.5079e-003
4953	0.14054	0.	0.28983	2.3989e-003
4954	0.16654	0.	0.26416	2.5184e-003
4959	-0.33121	0.	0.11551	1.1192e-002
4960	-0.42796	0.	0.13587	4.1538e-003
4961	-0.39238	0.	0.18288	4.2112e-003
4962	-0.34367	0.	0.18222	4.7623e-003
4963	-0.31261	0.	0.15559	7.6044e-003
4964	-0.38347	0.	0.10475	5.839e-003
4970	-0.28688	0.	0.12341	1.2284e-002
4971	-0.35775	0.	7.2563e-002	1.1164e-002
4972	-0.27337	0.	9.2351e-002	2.0356e-002
4973	-0.26902	0.	6.6429e-002	5.5132e-002
4978	0.41981	0.	0.69512	1.2932e-004
4979	0.44866	0.	0.5487	2.3083e-004
4980	0.37992	0.	0.65216	1.6191e-004
4981	0.47212	0.	0.67044	1.3985e-004
4982	0.40219	0.	0.59367	2.1273e-004
4987	-0.56313	0.	0.71174	1.411e-004
4988	-0.47702	0.	0.74391	1.3664e-004
4989	-0.56132	0.	0.63364	1.8784e-004
4990	-0.52799	0.	0.74915	1.3705e-004
4991	-0.46571	0.	0.65245	2.0856e-004
4995	-6.868e-002	0.	0.12612	2.3919e-002
4996	-9.4288e-002	0.	0.15832	1.3208e-002
4997	-4.5613e-002	0.	0.16745	1.2062e-002
4998	-7.2045e-002	0.	0.17749	1.1539e-002
4999	-4.8641e-002	0.	0.12599	2.4509e-002
5000	-8.2601e-002	0.	0.13777	1.7879e-002
5001	-3.4811e-002	0.	0.14504	1.545e-002
5007	0.76912	0.	0.88277	3.6154e-005
5008	0.65523	0.	0.81024	6.1688e-005
5009	0.61235	0.	0.85701	6.1776e-005
5010	0.72048	0.	0.835	5.0171e-005
5011	0.6411	0.	0.92265	4.7735e-005
5012	0.73592	0.	0.92429	3.728e-005
5016	-0.88704	0.	0.81256	5.4149e-005
5017	-0.81467	0.	0.84238	6.0724e-005
5018	-0.80444	0.	0.91731	5.1187e-005
5019	-0.92164	0.	0.90655	3.9242e-005
5023	-7.336e-002	0.	0.47346	5.9088e-004
5024	-0.10904	0.	0.3995	1.149e-003
5025	-0.16837	0.	0.45086	6.7913e-004
5026	-6.3926e-002	0.	0.42645	7.9541e-004
5027	-0.15008	0.	0.4139	9.5323e-004
5032	-0.62813	0.	0.80846	9.3798e-005
5033	-0.61896	0.	0.66137	1.5756e-004
5034	-0.691	0.	0.76831	9.2474e-005
5035	-0.58564	0.	0.77688	1.0432e-004
5036	-0.71855	0.	0.69706	1.0951e-004
5040	2.7326e-002	0.	0.49593	4.7753e-004
5041	3.6759e-002	0.	0.44892	7.1693e-004
5042	0.1444	0.	0.48797	5.815e-004
5043	0.11834	0.	0.45018	7.2486e-004
5044	0.11175	0.	0.53671	4.585e-004
5045	5.784e-002	0.	0.53832	4.3388e-004
5049	-0.2767	0.	0.64961	2.0836e-004
5050	-0.37324	0.	0.57121	2.9703e-004
5051	-0.28197	0.	0.58618	2.9497e-004
5052	-0.37755	0.	0.61398	2.461e-004
5053	-0.32368	0.	0.56171	3.9172e-004
5056	0.81335	0.	0.45083	1.1824e-004
5057	0.79472	0.	0.52431	9.6986e-005
5058	0.88408	0.	0.44238	1.0244e-004
5059	0.87063	0.	0.55903	7.8625e-005
5063	-0.92176	0.	0.64697	8.3955e-005
5064	-1.015	0.	0.51315	9.908e-005
5065	-0.99951	0.	0.62131	7.8919e-005
5066	-0.85206	0.	0.54361	1.4264e-004
5067	-0.94683	0.	0.46751	1.2961e-004
5068	-1.0143	0.	0.57184	8.645e-005
5069	-0.89802	0.	0.49191	1.5603e-004
5070	-0.87695	0.	0.60554	1.0803e-004
5075	0.3335	0.	0.78445	9.8734e-005
5076	0.42412	0.	0.83845	8.0215e-005
5077	0.36205	0.	0.72064	1.2885e-004
5078	0.36226	0.	0.85323	8.3931e-005
5079	0.46968	0.	0.79744	8.6427e-005
5080	0.45425	0.	0.73892	1.0497e-004
5085	7.895e-002	0.	0.71515	1.5511e-004
5086	2.959e-002	0.	0.68578	1.642e-004
5087	0.10776	0.	0.62933	2.5955e-004
5088	5.3852e-002	0.	0.63094	2.424e-004
5090	-7.8741e-002	0.	9.1258e-002	4.089e-002
5091	-6.2197e-002	0.	8.96e-002	4.9425e-002
5092	-5.2838e-002	0.	0.10453	3.1109e-002
5093	-9.0573e-002	0.	0.10117	3.1535e-002
5094	-8.6799e-002	0.	0.11631	2.5143e-002
5097	0.68742	0.	0.71087	7.588e-005
5098	0.73524	0.	0.61656	9.2832e-005
5099	0.8167	0.	0.71541	5.9585e-005
5100	0.81115	0.	0.65128	7.2002e-005
5101	0.75266	0.	0.73564	6.5933e-005
5104	0.50804	0.	0.18428	6.3344e-004
5105	0.40653	0.	0.12027	1.2078e-003
5106	0.50557	0.	0.12756	6.6705e-004
5107	0.43744	0.	0.19069	7.9857e-004
5113	-0.56348	0.	0.12817	1.6431e-003
5114	-0.68746	0.	0.17071	7.263e-004
5115	-0.6891	0.	0.10684	7.5588e-004
5116	-0.58223	0.	0.18146	1.0527e-003
5117	-0.62871	0.	0.18864	8.0992e-004
5121	0.25826	0.	0.20325	2.4174e-003
5122	0.27133	0.	0.15328	3.1708e-003
5123	0.32802	0.	0.15003	1.6625e-003
5124	0.25083	0.	0.24551	1.6334e-003
5125	0.35893	0.	0.22044	1.2861e-003
5129	-0.4634	0.	0.17107	2.3366e-003
5130	-0.51773	0.	0.17734	1.7657e-003
5131	-0.4545	0.	9.293e-002	4.151e-003
5137	-0.37911	0.	0.21742	3.0119e-003
5138	-0.39043	0.	0.25627	2.1542e-003
5139	-0.44476	0.	0.26254	1.7652e-003
5140	-0.48215	0.	0.22436	1.7927e-003
5143	-0.34172	0.	0.25561	2.8057e-003
5144	-0.29934	0.	0.19013	6.6245e-003
5145	-0.29177	0.	0.23797	3.1256e-003
5149	9.0456e-002	0.	0.11741	1.7006e-002
5150	0.12047	0.	0.14504	8.7154e-003
5151	6.6776e-002	0.	0.14112	1.4494e-002
5155	0.22089	0.	0.43353	7.3459e-004
5156	0.19483	0.	0.39574	8.752e-004
5157	0.1929	0.	0.35881	1.1283e-003
5158	0.21891	0.	0.33314	1.2408e-003
5160	-0.12272	0.	7.9634e-002	5.072e-002
5161	-0.12164	0.	9.1444e-002	4.0064e-002
5162	-0.13048	0.	7.0152e-002	6.7209e-002
5163	-0.14712	0.	7.2605e-002	7.6925e-002
5164	-0.15031	0.	9.3952e-002	4.1426e-002
5168	-0.21605	0.	0.91579	4.1752e-005
5169	-0.24304	0.	0.8567	6.8653e-005
5170	-0.34043	0.	0.90677	6.5088e-005
5171	-0.32051	0.	0.85733	7.89e-005
5176	8.3205e-002	0.	0.82273	9.171e-005
5177	3.221e-002	0.	0.89599	5.0505e-005
5178	0.1437	0.	0.90028	6.2787e-005
5179	4.4035e-002	0.	0.8465	7.0325e-005
5180	0.12498	0.	0.84503	7.3844e-005
5183	-0.22951	0.	0.62871	2.5709e-004
5184	-0.21398	0.	0.75267	1.2538e-004
5185	-0.29145	0.	0.7533	1.3202e-004
5186	-0.19384	0.	0.65128	2.0271e-004
5191	-0.14561	0.	0.33694	1.5492e-003
5192	-0.22038	0.	0.28723	2.2427e-003
5193	-0.18665	0.	0.35134	1.4704e-003
5194	-0.1825	0.	0.28511	2.8714e-003
5196	-0.48104	0.	0.86655	8.3996e-005
5197	-0.49953	0.	0.80904	9.9565e-005
5198	-0.42352	0.	0.85857	8.6252e-005
5199	-0.4036	0.	0.80913	9.8472e-005
5203	0.53757	0.	0.45583	2.4928e-004
5204	0.48548	0.	0.39919	3.4846e-004
5205	0.41316	0.	0.51572	2.7914e-004
5209	-0.64333	0.	0.50977	2.4483e-004
5210	-0.69054	0.	0.37151	3.5431e-004
5211	-0.71803	0.	0.48352	2.3757e-004
5212	-0.76398	0.	0.43183	2.4793e-004
5216	-0.95998	0.	0.19948	2.4202e-004
5217	-0.99301	0.	0.31528	1.6569e-004
5218	-1.043	0.	0.17679	1.8992e-004
5219	-1.0555	0.	0.30203	1.5575e-004
5225	0.76249	0.	0.20384	2.4895e-004
5226	0.79552	0.	0.33143	1.6415e-004
5227	0.84545	0.	0.18109	1.8952e-004
5228	0.86625	0.	0.32299	1.4891e-004
5233	-6.8059e-002	0.	7.6195e-002	5.8036e-002
5234	-9.7513e-002	0.	7.5959e-002	5.183e-002
5235	-9.6435e-002	0.	8.7769e-002	4.1656e-002
5236	-8.9904e-002	0.	6.5896e-002	6.3027e-002
5237	-7.3362e-002	0.	6.6936e-002	7.4012e-002
5243	-6.0726e-002	0.	0.34185	1.7184e-003
5244	-1.5609e-002	0.	0.3688	1.5089e-003
5245	2.0425e-002	0.	0.3063	2.1128e-003
5246	-1.9743e-002	0.	0.28551	2.9164e-003
5250	-0.37494	0.	0.35527	1.3831e-003
5251	-0.42927	0.	0.36155	9.2847e-004
5252	-0.40708	0.	0.47571	5.5141e-004
5253	-0.35752	0.	0.46621	6.3361e-004
5257	-0.97001	0.	0.77929	4.799e-005
5258	-1.0478	0.	0.75363	4.2687e-005
5259	-1.06	0.	0.87693	2.6212e-005
5260	-1.0046	0.	0.87328	3.1816e-005
5262	-2.2806e-002	0.	0.45951	6.6573e-004
5263	-5.4969e-002	0.	0.55143	3.3555e-004
5264	-1.7255e-003	0.	0.54891	3.6372e-004
5268	-4.2157e-002	0.	8.9467e-002	5.1148e-002
5269	-3.7006e-002	0.	7.2222e-002	8.2133e-002
5270	-5.6818e-002	0.	6.5278e-002	8.3328e-002
5275	-0.9837	0.	0.71183	5.6927e-005
5276	-0.83359	0.	0.76731	6.9268e-005
5277	-0.86114	0.	0.69606	8.8998e-005
5278	-0.94056	0.	0.83148	4.8445e-005
5283	0.29362	0.	0.74149	1.3302e-004
5284	0.29383	0.	0.87409	8.8505e-005
5285	0.23253	0.	0.86007	8.4463e-005
5286	0.2138	0.	0.80482	9.4181e-005
5290	0.86637	0.	0.81481	3.5165e-005
5291	0.80233	0.	0.83504	4.1662e-005
5292	0.81777	0.	0.92432	2.7519e-005
5296	-1.0243	0.	0.42421	1.2483e-004
5297	-1.0918	0.	0.52855	8.2971e-005
5298	-1.0868	0.	0.41096	1.1449e-004
5303	0.22825	0.	0.53661	4.4316e-004
5304	0.28837	0.	0.63015	2.211e-004
5305	0.19559	0.	0.58534	3.0124e-004
5306	0.31064	0.	0.57165	2.6626e-004
5310	0.22587	0.	0.15532	3.772e-003
5311	0.18288	0.	0.16773	5.4848e-003
5312	0.20537	0.	0.24755	2.3345e-003
5316	-5.849e-002	0.	0.38555	1.1636e-003
5317	-0.14464	0.	0.373	1.3044e-003
5321	-0.21896	0.	8.845e-002	5.1868e-002
5322	-0.17795	0.	6.7763e-002	8.9936e-002
5323	-0.21461	0.	6.2527e-002	8.0635e-002
5324	-0.18114	0.	8.911e-002	5.6295e-002
5330	-0.69836	0.	0.83729	7.6437e-005
5331	-0.57451	0.	0.90337	7.3162e-005
5332	-0.59299	0.	0.84586	8.911e-005
5333	-0.68812	0.	0.91222	6.7495e-005
5337	-0.22852	0.	0.5133	5.2214e-004
5338	-0.20397	0.	0.42435	9.4615e-004
5339	-0.27023	0.	0.48883	5.9931e-004
5344	0.58031	0.	0.78452	7.7311e-005
5345	0.56488	0.	0.72599	9.6849e-005
5346	0.68844	0.	0.76251	6.6381e-005
5351	-0.10185	0.	0.18822	9.5141e-003
5352	-0.11241	0.	0.14851	1.647e-002
5353	-0.14368	0.	0.15627	1.4331e-002
5354	-0.15074	0.	0.21199	8.2095e-003
5358	-1.0763	0.	0.63671	6.1183e-005
5364	-0.97304	0.	0.12428	2.5293e-004
5365	-0.81848	0.	0.17806	4.0251e-004
5366	-0.82012	0.	0.11418	4.3734e-004
5371	0.77298	0.	0.12422	2.5802e-004
5372	0.62268	0.	0.18692	3.9291e-004
5373	0.62021	0.	0.1302	4.3132e-004
5379	0.56342	0.	0.38427	3.0322e-004
5380	0.6858	0.	0.42153	1.7418e-004
5381	0.66718	0.	0.49501	1.5599e-004
5385	-0.69185	0.	0.55702	1.9191e-004
5386	-0.52155	0.	0.60208	2.2067e-004
5387	-0.71674	0.	0.61895	1.5818e-004
5393	0.53334	0.	0.27724	4.3409e-004
5394	0.46273	0.	0.28365	6.0805e-004
5399	-0.72925	0.	0.25795	4.5867e-004
5400	-0.78501	0.	0.36707	3.1315e-004
5401	-0.6705	0.	0.27587	5.5099e-004
5407	-0.40737	0.	0.30073	1.551e-003
5408	-0.30309	0.	0.27682	2.4365e-003
5412	0.38445	0.	0.92809	6.9043e-005
5413	0.49187	0.	0.8723	7.1141e-005
5414	0.52062	0.	0.93793	5.7641e-005
5417	0.73747	0.	0.47563	1.2899e-004
5418	0.82682	0.	0.39371	1.3278e-004
5423	-0.26071	0.	0.21134	6.1542e-003
5424	-0.25477	0.	0.13244	1.7656e-002
5428	0.79475	0.	0.58384	8.9249e-005
5434	-2.4192e-002	0.	0.21662	5.8099e-003
5435	-5.3176e-002	0.	0.19735	6.8176e-003
5436	-1.5942e-002	0.	0.16491	1.2135e-002
5442	1.8528e-002	0.	0.26671	2.9028e-003
5443	0.10231	0.	0.31432	1.8136e-003
5448	-0.49909	0.	0.26882	1.1331e-003
5453	0.17585	0.	0.4528	7.4919e-004
5454	0.16926	0.	0.53933	4.6121e-004
5458	-0.751	0.	0.87206	6.5831e-005
5459	-0.78877	0.	0.72589	9.3853e-005
5463	-5.0625e-002	0.	0.22666	5.0822e-003
5466	-0.17674	0.	0.87229	5.6289e-005
5467	-8.6375e-002	0.	0.91882	2.7342e-005
5471	-0.42163	0.	0.57811	2.9327e-004
5472	-0.36776	0.	0.52584	4.3336e-004
5477	-0.1285	0.	0.23117	5.2042e-003
5482	-0.81251	0.	0.47908	1.929e-004
5483	-0.79144	0.	0.59271	1.4828e-004
5487	-1.0186	0.	0.36532	1.4276e-004
5488	-0.90728	0.	0.40297	1.7983e-004
5492	-0.21526	0.	0.25706	3.2828e-003
5497	-0.27649	0.	0.54081	4.2285e-004
5498	-0.19911	0.	0.58785	2.9146e-004
5501	2.9625e-002	0.	0.73034	1.3087e-004
5502	3.9816e-002	0.	0.78349	9.9608e-005
5503	0.12076	0.	0.78203	1.0273e-004
5507	-0.10934	0.	8.5876e-002	4.5942e-002
5508	-0.11819	0.	6.4584e-002	7.1776e-002
5509	-0.10281	0.	6.4003e-002	6.5915e-002
5513	6.6222e-002	0.	7.3317e-002	3.9009e-002
5514	0.12295	0.	0.10255	1.6318e-002
5515	6.9248e-002	0.	9.8636e-002	2.1138e-002
5516	7.5855e-002	0.	5.6086e-002	4.4334e-002
5523	2.232e-002	0.	6.4972e-002	8.7564e-002
5524	4.2542e-002	0.	9.7026e-002	3.6686e-002
5525	3.231e-002	0.	5.5647e-002	0.10109
5526	4.9149e-002	0.	5.4476e-002	5.6953e-002
5543	0.34443	0.	0.61918	2.1039e-004
5547	-4.8717e-002	0.	0.64865	1.9241e-004
5548	-9.5443e-003	0.	0.75412	1.1443e-004
5549	-9.1587e-002	0.	0.65569	1.8515e-004
5550	4.5269e-003	0.	0.64613	2.2359e-004
5555	-0.28119	0.	0.81383	8.974e-005
5560	-2.7648e-002	0.	8.7153e-002	6.6376e-002
5561	-1.8969e-002	0.	0.12345	2.5401e-002
5566	-8.6861e-003	0.	6.4072e-002	0.1067
5573	-0.53202	0.	0.87179	8.4115e-005
5574	-0.45601	0.	0.92132	7.0336e-005
5580	-0.10449	0.	0.11282	2.7922e-002
5585	-0.12057	0.	0.60338	2.3734e-004
5586	-2.4455e-002	0.	0.59382	2.5961e-004
5592	-1.1179e-002	0.	0.85676	5.9924e-005
5597	-0.74858	0.	0.14527	5.3234e-004
5598	-0.68819	0.	0.22706	5.9088e-004
5603	0.55287	0.	0.17015	5.039e-004
5604	0.48473	0.	0.23327	6.4019e-004
5608	0.14786	0.	0.37808	1.1413e-003
5611	0.8762	0.	0.68269	5.7076e-005
5612	0.81772	0.	0.76705	4.896e-005
5618	0.19595	0.	0.11777	6.1631e-003
5619	0.29563	0.	0.1021	3.108e-003
5624	0.26128	0.	0.92885	6.8905e-005
5632	0.38323	0.	0.16926	1.2061e-003
5643	8.2695e-002	0.	0.58969	3.0756e-004
5647	0.522	0.	0.77276	9.6734e-005
5648	0.56618	0.	0.89693	6.3779e-005
5663	-1.0306	0.	0.92912	2.6232e-005
5667	0.17193	0.	0.31548	1.4856e-003
5671	1.5115e-002	0.	4.8913e-002	0.12954
5675	-0.58296	0.	0.23781	9.3501e-004
5686	-0.16444	0.	0.12309	2.7041e-002
5691	2.0214e-002	0.	0.13242	1.7337e-002
5702	-0.1426	0.	5.7555e-002	9.4508e-002
5703	-0.11058	0.	5.4521e-002	7.9383e-002
5712	-0.23691	0.	7.546e-002	5.9235e-002
5719	-0.16243	0.	8.1355e-002	7.2586e-002
5726	-0.37858	0.	0.8639	8.5516e-005
5730	-7.8663e-002	0.	5.4979e-002	8.4402e-002
5742	0.18126	0.	0.85958	7.5075e-005
5799	4.1944e-002	0.	3.8416e-002	0.10689
