Node Number	X Location (m)	Y Location (m)	Z Location (m)	Total Magnetic Flux Density (T)
5122	6.0143e-002	0.	0.39165	4.4433e-003
5123	0.11722	0.	0.44914	3.3102e-003
5124	0.1597	0.	0.35164	4.9532e-003
5125	0.16717	0.	0.41404	3.4356e-003
5126	7.0643e-002	0.	0.35673	5.7462e-003
5127	0.10978	0.	0.33762	6.2106e-003
5128	7.4718e-002	0.	0.4303	3.5715e-003
5133	8.9583e-003	0.	0.26194	1.4659e-002
5134	7.0006e-003	0.	0.23053	1.9483e-002
5135	4.2635e-002	0.	0.2806	1.1826e-002
5136	0.11099	0.	0.219	1.4202e-002
5137	8.177e-002	0.	0.26149	1.2333e-002
5138	2.3999e-002	0.	0.20246	2.9099e-002
5139	6.341e-002	0.	0.19467	2.599e-002
5145	-0.39201	0.	0.20789	2.7268e-002
5146	-0.36981	0.	0.23469	1.798e-002
5147	-0.43467	0.	0.28362	1.1341e-002
5148	-0.37919	0.	0.27173	1.2984e-002
5149	-0.43397	0.	0.21325	1.816e-002
5150	-0.44771	0.	0.24597	1.2972e-002
5154	-1.0209	0.	0.55707	5.8078e-004
5155	-0.94499	0.	0.68794	4.8547e-004
5156	-0.88494	0.	0.63166	6.5579e-004
5157	-0.89992	0.	0.56287	7.5048e-004
5158	-0.96369	0.	0.52481	7.1478e-004
5159	-1.0213	0.	0.62933	4.9391e-004
5163	0.58039	0.	0.69188	4.8664e-004
5164	0.69369	0.	0.58599	5.1136e-004
5165	0.6665	0.	0.6686	4.4306e-004
5166	0.62609	0.	0.54574	6.8812e-004
5167	0.55631	0.	0.56909	8.4086e-004
5168	0.52422	0.	0.62539	7.0405e-004
5174	-0.16085	0.	0.20928	2.2441e-002
5175	-0.21577	0.	0.22491	1.9609e-002
5176	-0.19423	0.	0.19162	3.1669e-002
5177	-0.1443	0.	0.24262	1.6382e-002
5178	-0.19982	0.	0.25805	1.4285e-002
5179	-0.16947	0.	0.26298	1.4206e-002
5183	0.35161	0.	0.42792	1.9337e-003
5184	0.42817	0.	0.44134	1.4333e-003
5185	0.29585	0.	0.46985	1.9569e-003
5186	0.33879	0.	0.5679	1.1287e-003
5187	0.43505	0.	0.51104	1.2244e-003
5188	0.40296	0.	0.56734	1.0996e-003
5189	0.28624	0.	0.54009	1.3508e-003
5193	-0.70134	0.	0.41959	2.3009e-003
5194	-0.78485	0.	0.43532	1.5028e-003
5195	-0.65895	0.	0.46649	2.009e-003
5196	-0.7835	0.	0.50683	1.2084e-003
5197	-0.66723	0.	0.51912	1.4946e-003
5198	-0.72075	0.	0.54157	1.2787e-003
5202	-0.21578	0.	0.79893	4.0375e-004
5203	-9.5806e-002	0.	0.77189	5.1054e-004
5204	-0.1858	0.	0.74232	5.6742e-004
5205	-0.15781	0.	0.8708	3.0252e-004
5206	-0.12569	0.	0.73004	6.5453e-004
5207	-0.10799	0.	0.82703	3.8725e-004
5211	-0.24382	0.	0.37607	5.6417e-003
5212	-0.2091	0.	0.44791	3.524e-003
5213	-0.24957	0.	0.42684	3.9133e-003
5214	-0.1987	0.	0.37561	5.6726e-003
5215	-0.17168	0.	0.40961	4.3453e-003
5220	0.57951	0.	0.33787	1.3026e-003
5221	0.75827	0.	0.27222	8.8082e-004
5222	0.65617	0.	0.38423	9.2703e-004
5223	0.64813	0.	0.21176	1.2439e-003
5224	0.73157	0.	0.3481	8.6999e-004
5225	0.59652	0.	0.2589	1.4618e-003
5226	0.71113	0.	0.21153	1.0621e-003
5230	-0.93411	0.	0.33601	1.2825e-003
5231	-1.1096	0.	0.27583	8.9652e-004
5232	-1.0021	0.	0.21967	1.266e-003
5233	-0.9526	0.	0.26512	1.483e-003
5234	-1.0608	0.	0.33778	9.008e-004
5235	-0.99653	0.	0.36945	9.4987e-004
5236	-1.0613	0.	0.21274	1.0271e-003
5239	-2.087e-002	0.	0.70099	7.9979e-004
5240	-8.1524e-003	0.	0.58957	1.4464e-003
5241	3.4819e-002	0.	0.71177	8.1617e-004
5242	5.7054e-002	0.	0.64177	1.0957e-003
5243	-5.0753e-002	0.	0.65913	9.1358e-004
5244	-3.9137e-002	0.	0.61532	1.1972e-003
5245	2.7212e-002	0.	0.60679	1.337e-003
5249	-0.17508	0.	0.16674	3.425e-002
5250	-0.12516	0.	0.21773	2.1944e-002
5251	-0.12546	0.	0.15451	4.8496e-002
5252	-0.14873	0.	0.15624	4.5284e-002
5253	-0.11251	0.	0.18457	3.1009e-002
5258	-0.23978	0.	0.13309	6.3358e-002
5259	-0.28599	0.	0.14554	6.3673e-002
5260	-0.29739	0.	0.12008	8.7057e-002
5265	-0.62383	0.	0.32036	4.9365e-003
5266	-0.76658	0.	0.36937	2.3073e-003
5267	-0.64068	0.	0.40054	2.7632e-003
5268	-0.67545	0.	0.28208	4.1952e-003
5269	-0.73038	0.	0.31671	2.8269e-003
5270	-0.62724	0.	0.36146	3.4268e-003
5273	0.27467	0.	0.33732	4.1415e-003
5274	0.41445	0.	0.3712	2.0301e-003
5275	0.28213	0.	0.39972	2.4968e-003
5276	0.32092	0.	0.2988	3.6747e-003
5277	0.37846	0.	0.31877	2.5915e-003
5282	-7.186e-002	0.	0.3088	1.0841e-002
5283	-7.1317e-002	0.	0.27039	1.4723e-002
5284	-3.5986e-002	0.	0.25831	1.8495e-002
5285	-3.512e-004	0.	0.30838	1.0352e-002
5286	-4.1936e-002	0.	0.32795	9.8287e-003
5290	-0.37414	0.	0.14045	6.8623e-002
5291	-0.35394	0.	0.1981	2.9569e-002
5292	-0.3385	0.	0.17264	3.9677e-002
5293	-0.34989	0.	0.14718	6.5731e-002
5294	-0.40543	0.	0.14964	4.5537e-002
5295	-0.41809	0.	0.17666	3.0183e-002
5300	4.5171e-002	0.	0.10914	6.9672e-002
5301	2.1384e-002	0.	9.8443e-002	0.1109
5302	-1.1678e-002	0.	0.11611	8.1813e-002
5303	6.6838e-003	0.	0.1469	5.654e-002
5304	4.6095e-002	0.	0.13911	5.4208e-002
5305	8.3848e-003	0.	0.10651	0.12102
5309	0.46687	0.	0.77023	4.9095e-004
5310	0.57879	0.	0.85741	3.0847e-004
5311	0.63904	0.	0.74632	3.427e-004
5312	0.50625	0.	0.84598	3.4985e-004
5313	0.64763	0.	0.83344	2.9511e-004
5314	0.49676	0.	0.70311	6.1508e-004
5319	-0.95026	0.	0.95291	2.3542e-004
5320	-0.89606	0.	0.86628	3.2538e-004
5321	-0.80313	0.	0.88531	3.6881e-004
5322	-0.77472	0.	0.96924	3.014e-004
5327	2.2825e-002	0.	0.36195	5.9478e-003
5328	2.69e-002	0.	0.43551	3.8577e-003
5329	-1.876e-002	0.	0.38152	5.4215e-003
5330	-1.6243e-002	0.	0.42071	3.9705e-003
5334	-0.36495	0.	0.81736	4.4758e-004
5335	-0.25342	0.	0.75284	5.4664e-004
5336	-0.30972	0.	0.87909	3.1711e-004
5337	-0.22544	0.	0.88132	2.6683e-004
5338	-0.32062	0.	0.76208	5.8168e-004
5343	-0.3645	0.	0.55389	1.804e-003
5344	-0.40533	0.	0.58587	1.3936e-003
5345	-0.41126	0.	0.64211	1.0344e-003
5346	-0.36227	0.	0.66017	1.0009e-003
5347	-0.3225	0.	0.61513	1.134e-003
5348	-0.32598	0.	0.57218	1.5732e-003
5352	0.79344	0.	0.77211	2.322e-004
5353	0.87024	0.	0.75275	2.2534e-004
5354	0.80202	0.	0.85923	1.7042e-004
5355	0.86788	0.	0.88656	1.2599e-004
5360	-0.99174	0.	0.86488	2.8269e-004
5361	-1.1346	0.	0.93659	1.4533e-004
5362	-1.0809	0.	0.88027	2.0548e-004
5367	-0.23	0.	0.18236	3.381e-002
5368	-0.29164	0.	0.22028	2.1553e-002
5369	-0.23559	0.	0.2488	1.6262e-002
5370	-0.27621	0.	0.19481	3.1654e-002
5371	-0.26738	0.	0.24135	1.7937e-002
5375	-0.32548	0.	0.37204	5.5993e-003
5376	-0.24714	0.	0.31361	8.5309e-003
5377	-0.31257	0.	0.32213	8.8096e-003
5378	-0.28037	0.	0.39604	5.2741e-003
5379	-0.27892	0.	0.30616	1.0149e-002
5380	-0.2295	0.	0.34482	6.5363e-003
5385	-0.76651	0.	0.6807	7.4808e-004
5386	-0.73364	0.	0.75601	6.1293e-004
5387	-0.71874	0.	0.64665	9.0553e-004
5388	-0.67423	0.	0.67159	8.9573e-004
5391	0.17643	0.	0.47675	2.3779e-003
5392	0.11943	0.	0.57439	1.7616e-003
5393	8.3978e-002	0.	0.493	2.6017e-003
5394	0.16681	0.	0.54699	1.8275e-003
5395	8.959e-002	0.	0.53941	1.97e-003
5399	-0.48856	0.	0.59459	1.3238e-003
5400	-0.49449	0.	0.65083	9.5885e-004
5401	-0.574	0.	0.58788	1.2855e-003
5402	-0.52393	0.	0.56319	1.6532e-003
5403	-0.58301	0.	0.63527	1.0579e-003
5408	1.2225e-002	0.	0.76616	5.8214e-004
5409	-7.3347e-002	0.	0.71352	7.0571e-004
5410	-5.5651e-002	0.	0.81052	4.4578e-004
5412	-6.2073e-002	0.	0.51974	1.9613e-003
5413	-0.1401	0.	0.54567	1.7341e-003
5414	-0.15565	0.	0.49795	2.204e-003
5415	-0.11823	0.	0.45965	3.2084e-003
5416	-9.3058e-002	0.	0.5455	1.7758e-003
5417	-7.5464e-002	0.	0.47575	2.6042e-003
5419	0.21891	0.	0.37925	4.1535e-003
5420	0.19073	0.	0.26033	9.427e-003
5421	0.16152	0.	0.30282	6.8823e-003
5422	0.25769	0.	0.27832	5.244e-003
5426	-0.51302	0.	0.30492	6.9701e-003
5427	-0.61621	0.	0.2488	5.9564e-003
5428	-0.55558	0.	0.24054	9.7332e-003
5429	-0.568	0.	0.32818	5.2843e-003
5430	-0.52606	0.	0.26727	8.9116e-003
5435	0.75234	0.	0.64043	3.7601e-004
5436	0.71193	0.	0.51757	6.2294e-004
5437	0.78733	0.	0.48144	5.5658e-004
5438	0.82915	0.	0.62107	3.6723e-004
5439	0.84441	0.	0.5274	4.4163e-004
5441	-1.1619	0.	0.46982	5.4508e-004
5442	-1.1631	0.	0.54962	4.5527e-004
5443	-1.0964	0.	0.45259	6.5278e-004
5444	-1.0321	0.	0.48426	7.0882e-004
5445	-1.0897	0.	0.58877	4.8507e-004
5448	0.23384	0.	0.92257	3.4449e-004
5449	0.34623	0.	0.84778	4.681e-004
5450	0.38562	0.	0.92353	3.2971e-004
5455	-0.36931	0.	0.45049	3.4602e-003
5456	-0.40313	0.	0.53415	1.9474e-003
5457	-0.32421	0.	0.47448	2.9074e-003
5458	-0.40124	0.	0.48732	2.5865e-003
5459	-0.32378	0.	0.52045	2.1012e-003
5462	0.34076	0.	0.12582	6.886e-003
5463	0.46616	0.	0.1768	3.07e-003
5464	0.35563	0.	0.18337	4.4916e-003
5465	0.41317	0.	0.20334	3.4701e-003
5466	0.46874	0.	0.12546	3.2778e-003
5471	-0.83251	0.	0.20588	2.5583e-003
5472	-0.72289	0.	0.18947	4.2772e-003
5473	-0.77782	0.	0.2241	2.865e-003
5474	-0.83233	0.	0.15524	2.7123e-003
5475	-0.74847	0.	0.12632	5.0213e-003
5479	-0.86858	0.	0.31422	1.6958e-003
5480	-0.84873	0.	0.45661	1.2158e-003
5481	-0.91251	0.	0.41855	1.1856e-003
5482	-0.81388	0.	0.33244	2.0627e-003
5489	0.56766	0.	0.43097	1.1808e-003
5490	0.49789	0.	0.45432	1.3256e-003
5491	0.50801	0.	0.30564	1.6924e-003
5492	0.45501	0.	0.33218	2.1415e-003
5496	-0.5211	0.	0.86358	4.574e-004
5497	-0.6737	0.	0.85911	4.379e-004
5498	-0.53237	0.	0.93922	3.6851e-004
5499	-0.64529	0.	0.94303	3.7385e-004
5504	-0.39127	0.	0.88699	3.5924e-004
5505	-0.45116	0.	0.75193	6.6822e-004
5506	-0.40216	0.	0.76999	6.1938e-004
5507	-0.45776	0.	0.9009	4.0611e-004
5512	-0.25466	0.	0.16153	4.0465e-002
5513	-0.1821	0.	0.13858	5.1781e-002
5518	-0.10915	0.	0.28947	1.2718e-002
5519	-0.13432	0.	0.30984	9.3769e-003
5520	-0.14704	0.	0.33612	7.3663e-003
5521	-0.12002	0.	0.37012	6.4648e-003
5522	-7.9769e-002	0.	0.34703	7.3477e-003
5528	-0.3479	0.	0.11633	9.3355e-002
5529	-0.35762	0.	9.8247e-002	0.13766
5530	-0.40344	0.	0.11879	7.5232e-002
5531	-0.37791	0.	9.1091e-002	0.13231
5535	7.9047e-002	0.	0.94361	2.9017e-004
5536	0.11197	0.	0.84869	4.7294e-004
5539	-1.2177	0.	0.34393	6.3215e-004
5540	-1.2209	0.	0.19024	7.5053e-004
5541	-1.1523	0.	0.3267	7.3029e-004
5542	-1.1527	0.	0.20166	8.6797e-004
5547	0.82182	0.	0.32919	6.7678e-004
5548	0.86457	0.	0.18401	7.3046e-004
5549	0.80137	0.	0.19262	8.7998e-004
5550	0.87919	0.	0.30791	6.2477e-004
5557	0.42018	0.	0.84661	4.4961e-004
5558	0.34652	0.	0.70431	7.4551e-004
5559	0.4107	0.	0.70375	7.0716e-004
5563	1.1723e-002	0.	0.50335	2.3458e-003
5564	-4.9013e-002	0.	0.55829	1.6149e-003
5565	-3.1419e-002	0.	0.48854	2.5295e-003
5566	1.7335e-002	0.	0.54976	1.7442e-003
5570	0.1048	0.	9.6108e-002	5.2253e-002
5571	0.20539	0.	0.11084	2.2021e-002
5572	0.1533	0.	0.15041	2.3705e-002
5573	0.10572	0.	0.12608	3.4101e-002
5574	9.575e-002	0.	7.114e-002	9.0335e-002
5580	4.924e-002	0.	8.453e-002	0.11028
5581	7.3952e-002	0.	0.1252	5.288e-002
5582	6.3978e-002	0.	7.0262e-002	0.10742
5587	0.22211	0.	0.16426	1.1056e-002
5588	0.28907	0.	0.18225	7.0827e-003
5592	-0.55668	0.	0.1067	2.0023e-002
5593	-0.63687	0.	0.1585	8.616e-003
5594	-0.57624	0.	0.15024	1.2075e-002
5595	-0.66245	0.	9.5348e-002	9.3728e-003
5598	-0.52701	0.	0.15046	2.0418e-002
5599	-0.47109	0.	0.11745	4.0513e-002
5600	-0.48375	0.	0.14447	2.4242e-002
5601	-0.46079	0.	7.7759e-002	8.2212e-002
5606	0.53211	0.	0.93379	2.6733e-004
5607	0.67348	0.	0.92126	2.0713e-004
5611	-0.19877	0.	0.64031	1.0301e-003
5612	-0.16334	0.	0.68395	7.2276e-004
5613	-0.29064	0.	0.70547	6.8738e-004
5614	-0.25087	0.	0.66044	8.9612e-004
5618	-0.60657	0.	0.50007	2.0096e-003
5619	-0.5565	0.	0.47539	2.3425e-003
5620	-0.58485	0.	0.40836	3.1622e-003
5624	-0.87748	0.	0.72197	5.5539e-004
5625	-0.84461	0.	0.79728	4.1378e-004
5626	-1.0267	0.	0.79364	3.0402e-004
5627	-1.0138	0.	0.71964	3.8089e-004
5631	0.80196	0.	0.70368	2.8945e-004
5632	0.73374	0.	0.81016	2.4444e-004
5637	-1.1695	0.	0.86536	1.7032e-004
5638	-1.2395	0.	0.83862	1.5193e-004
5643	0.21676	0.	0.51189	1.962e-003
5647	-0.18963	0.	0.53667	1.8978e-003
5648	-0.13866	0.	0.62803	1.0928e-003
5649	-0.12704	0.	0.58422	1.3584e-003
5650	-0.2262	0.	0.60452	1.2148e-003
5651	-0.22968	0.	0.56157	1.5652e-003
5655	-7.3275e-002	0.	0.23898	1.9281e-002
5656	-0.13377	0.	0.27143	1.3172e-002
5657	-9.5959e-002	0.	0.2179	2.6624e-002
5663	-0.31631	0.	0.19944	3.2276e-002
5664	-0.34112	0.	0.26194	1.6566e-002
5665	-0.30748	0.	0.24597	1.7316e-002
5669	-0.25176	0.	0.95096	1.5877e-004
5670	-0.40254	0.	0.96264	2.5835e-004
5674	-0.41889	0.	0.36079	5.9054e-003
5675	-0.36341	0.	0.3489	7.9458e-003
5676	-0.33122	0.	0.42281	3.9381e-003
5677	-0.40826	0.	0.43565	3.7303e-003
5681	0.37642	0.	0.63719	8.6164e-004
5682	0.25969	0.	0.60994	1.1352e-003
5684	0.71972	0.	0.4412	7.2413e-004
5685	0.57454	0.	0.50067	9.4076e-004
5690	-0.4499	0.	0.62237	1.1977e-003
5691	-0.47934	0.	0.53473	1.8637e-003
5692	-0.44208	0.	0.5193	2.2202e-003
5696	-0.40684	0.	0.69666	7.7764e-004
5699	3.4996e-002	0.	0.87186	4.3048e-004
5700	-8.2701e-002	0.	0.95999	1.6287e-004
5701	-3.288e-002	0.	0.91622	2.698e-004
5707	-0.93652	0.	0.19788	1.6783e-003
5708	-1.0452	0.	0.1455	1.235e-003
5709	-0.93633	0.	0.14724	1.8461e-003
5715	0.57662	0.	0.17952	1.6234e-003
5716	0.69123	0.	0.13216	1.2436e-003
5717	0.5792	0.	0.12819	1.8468e-003
5720	-2.0945e-002	0.	0.19882	3.2092e-002
5721	-6.0628e-002	0.	0.20581	3.0078e-002
5725	-0.18929	0.	0.28687	1.0051e-002
5726	-0.25143	0.	0.27449	1.1441e-002
5727	-0.20201	0.	0.31315	8.503e-003
5732	1.2454e-002	0.	8.1892e-002	0.15702
5733	4.0191e-002	0.	5.9561e-002	0.14439
5734	2.1545e-002	0.	6.405e-002	0.21889
5740	0.85249	0.	0.38378	6.0378e-004
5741	0.8522	0.	0.45102	5.5199e-004
5746	-7.4938e-002	0.	0.11689	8.116e-002
5747	-2.2309e-002	0.	0.13996	6.8876e-002
5748	-6.1992e-002	0.	0.14695	6.6232e-002
5749	-2.0608e-002	0.	9.9561e-002	0.13102
5756	-1.2357	0.	0.50292	4.354e-004
5757	-1.169	0.	0.40589	6.2863e-004
5761	-0.78456	0.	0.741	5.9223e-004
5762	-0.83241	0.	0.59691	8.1561e-004
5763	-0.76966	0.	0.63165	8.883e-004
5768	0.47268	0.	0.58032	9.6162e-004
5770	9.0149e-002	0.	0.70695	9.1333e-004
5771	3.843e-005	0.	0.8213	4.502e-004
5777	0.15976	0.	0.60954	1.2834e-003
5778	8.2542e-002	0.	0.60196	1.4377e-003
5782	7.246e-002	0.	0.30792	7.535e-003
5783	-8.2597e-003	0.	0.3466	6.4518e-003
5787	-0.83237	0.	0.26156	2.223e-003
5788	-0.88688	0.	0.19269	2.0493e-003
5793	0.47202	0.	0.25321	2.2731e-003
5794	0.52759	0.	0.17532	2.0496e-003
5798	0.89402	0.	0.59065	3.6436e-004
5803	0.14081	0.	0.24632	1.0314e-002
5804	0.23699	0.	0.22181	9.0067e-003
5805	0.12245	0.	0.17949	2.4512e-002
5811	-0.13248	0.	0.12635	6.4712e-002
5812	-9.6259e-002	0.	0.15468	5.39e-002
5817	-0.24565	0.	0.46787	2.8335e-003
5818	-0.16776	0.	0.45065	3.2888e-003
5819	-0.24522	0.	0.51384	2.096e-003
5823	-0.72327	0.	0.90024	3.8631e-004
5828	-0.11766	0.	0.90943	2.1684e-004
5833	-0.40598	0.	0.31087	9.2046e-003
5834	-0.51643	0.	0.34602	5.5976e-003
5835	-0.4745	0.	0.28511	9.1741e-003
5840	-0.31226	0.	0.14852	6.777e-002
5845	-0.31686	0.	0.28301	1.1986e-002
5850	-0.28569	0.	0.49277	2.7248e-003
5854	-0.33338	0.	0.10498	0.13582
5860	-0.6072	0.	0.20226	9.0551e-003
5861	-0.72275	0.	0.24515	3.9879e-003
5862	-0.6934	0.	0.14736	6.0228e-003
5867	-0.91116	0.	0.49006	8.6265e-004
5868	-0.78464	0.	0.56286	9.6842e-004
5872	-0.17166	0.	0.31808	8.4618e-003
5879	3.5464e-002	0.	0.16296	3.7745e-002
5880	-4.363e-002	0.	0.17775	3.792e-002
5885	-0.56478	0.	0.52802	1.8368e-003
5886	-0.66837	0.	0.57515	1.2672e-003
5887	-0.62386	0.	0.60009	1.2583e-003
5891	-1.1635	0.	0.62187	3.6165e-004
5892	-1.2463	0.	0.66914	2.693e-004
5897	0.81743	0.	0.12332	9.1352e-004
5902	-1.1727	0.	0.12716	8.8381e-004
5906	-1.0392	0.	0.42033	7.8233e-004
5915	0.36149	0.	0.25977	3.7824e-003
5919	-0.50331	0.	0.18801	1.7138e-002
5920	-0.51705	0.	0.22073	1.1736e-002
5930	-9.1613e-002	0.	0.62786	1.1263e-003
5934	-0.15736	0.	0.37835	5.4336e-003
5937	-9.0095e-002	0.	0.38927	4.9354e-003
5938	-8.7577e-002	0.	0.42845	3.5864e-003
5944	-0.31807	0.	0.66968	9.0133e-004
5948	0.80818	0.	0.92461	1.4219e-004
5953	-1.6673e-003	0.	0.45935	3.0054e-003
5954	4.7087e-002	0.	0.52057	2.2908e-003
5980	-1.1029	0.	0.73503	3.1083e-004
5981	-1.1857	0.	0.78229	2.0618e-004
5989	-0.47745	0.	0.48791	2.5292e-003
6003	-4.7327e-002	0.	0.40536	4.6407e-003
6013	-0.4092	0.	0.10028	0.11205
6014	-0.44739	0.	0.155	3.7895e-002
6015	-0.42443	0.	8.8287e-002	9.3366e-002
6021	-0.37872	0.	6.3257e-002	0.24015
6022	-0.3989	0.	6.0591e-002	0.14974
6028	-0.28178	0.	0.58169	1.5054e-003
6040	-1.1729	0.	0.70829	2.931e-004
6047	-0.47379	0.	0.21474	1.6399e-002
6060	0.90957	0.	0.42974	4.978e-004
6068	-0.67738	0.	0.62254	1.0279e-003
10206	4.6072e-002	0.	3.6229e-002	0.18883
10207	2.7426e-002	0.	4.0718e-002	0.2557
10210	3.6283e-002	0.	4.9782e-002	0.21668
10231	-0.39394	0.	5.1261e-002	0.22313
10232	-0.38551	0.	4.0838e-002	0.27827
10235	-0.40569	0.	3.8172e-002	0.19577
