Node Number	X Location (m)	Y Location (m)	Z Location (m)	Total Magnetic Flux Density (T)
5335	-0.77917	0.	1.0825	4.956e-004
5336	-0.81437	0.	1.0076	5.161e-004
5337	-0.87836	0.	1.0246	4.792e-004
5339	-0.6775	0.	1.0825	5.0622e-004
5340	-0.68444	0.	1.0122	5.6729e-004
5341	-0.76353	0.	1.0076	5.3275e-004
5345	-0.57583	0.	1.0825	4.837e-004
5346	-0.6336	0.	1.0122	5.6183e-004
5351	-0.47417	0.	1.0825	3.9941e-004
5352	-0.58277	0.	1.0122	5.4499e-004
5353	-0.50109	0.	1.0105	4.8037e-004
5356	-0.3725	0.	1.0825	2.485e-004
5357	-0.37401	0.	1.0212	3.0141e-004
5358	-0.45025	0.	1.0105	4.1301e-004
5361	-0.27083	0.	1.0825	1.0325e-004
5362	-0.32317	0.	1.0212	2.292e-004
5365	-0.16917	0.	1.0825	1.2402e-004
5366	-0.27234	0.	1.0212	1.711e-004
5367	-0.19198	0.	1.0226	1.6508e-004
5369	-6.75e-002	0.	1.0825	2.7075e-004
5370	-0.14115	0.	1.0226	2.1903e-004
5371	-8.915e-002	0.	1.0173	3.0423e-004
5375	3.4167e-002	0.	1.0825	4.0145e-004
5376	1.6665e-002	0.	1.0179	4.2451e-004
5377	-3.8316e-002	0.	1.0173	3.6906e-004
5381	0.13583	0.	1.0825	4.832e-004
5382	6.7498e-002	0.	1.0179	4.8302e-004
5383	0.11414	0.	1.0318	4.9315e-004
5385	0.2375	0.	1.0825	5.0254e-004
5386	0.21722	0.	1.0223	5.4991e-004
5387	0.16498	0.	1.0318	5.1299e-004
5391	0.33917	0.	1.0825	4.8894e-004
5392	0.3365	0.	1.0307	5.0959e-004
5393	0.26805	0.	1.0223	5.4921e-004
5397	0.44083	0.	1.0825	4.6197e-004
5398	0.38734	0.	1.0307	4.971e-004
5403	0.5425	0.	1.0825	3.9839e-004
5404	0.50368	0.	1.0082	4.6371e-004
5405	0.43817	0.	1.0307	4.8295e-004
5408	0.64417	0.	1.0825	3.037e-004
5409	0.55451	0.	1.0082	4.1547e-004
5410	0.61352	0.	1.0063	3.4049e-004
5415	0.74583	0.	1.0825	2.1653e-004
5416	0.728	0.	0.99213	2.4778e-004
5417	0.66435	0.	1.0063	2.9511e-004
5419	0.8475	0.	1.0825	1.2572e-004
5420	0.77884	0.	0.99213	2.1017e-004
5421	0.84081	0.	1.022	1.4812e-004
5426	0.94917	0.	1.0333	7.1572e-005
5427	0.94917	0.	1.0825	5.9531e-005
5428	0.89165	0.	1.022	9.9554e-005
5459	1.	0.	0.93489	1.2353e-004
5460	1.	0.	1.0333	5.7907e-005
5461	0.94248	0.	0.97275	9.8236e-005
5464	1.	0.	0.83648	2.3067e-004
5465	0.94248	0.	0.92355	1.4735e-004
5466	0.94479	0.	0.86736	2.059e-004
5470	1.	0.	0.73807	3.4375e-004
5471	0.92356	0.	0.76123	3.2395e-004
5472	0.94479	0.	0.81815	2.6073e-004
5476	1.	0.	0.63966	4.5888e-004
5477	0.92356	0.	0.71202	3.7898e-004
5478	0.94458	0.	0.63148	4.8485e-004
5480	1.	0.	0.54125	5.8424e-004
5481	0.94458	0.	0.58227	5.4028e-004
5484	1.	0.	0.44284	7.1774e-004
5485	0.94458	0.	0.53307	6.0862e-004
5486	0.94239	0.	0.45646	7.2223e-004
5488	1.	0.	0.34443	8.453e-004
5489	0.94239	0.	0.40725	7.8635e-004
5492	1.	0.	0.24602	9.7629e-004
5493	0.91903	0.	0.2793	1.0046e-003
5494	0.94239	0.	0.35805	8.4921e-004
5496	1.	0.	0.14761	1.0853e-003
5497	0.91903	0.	0.23009	1.0724e-003
5498	0.93873	0.	0.16937	1.1237e-003
5502	1.	0.	4.9205e-002	1.1325e-003
5503	0.93873	0.	0.12017	1.1647e-003
5506	3.3031e-002	0.	2.6362e-002	0.24278
5507	1.4753e-002	0.	3.5312e-002	0.27979
5520	-0.46161	0.	1.5103e-002	0.31738
5537	-0.58304	0.	0.65768	1.7732e-003
5538	-0.53103	0.	0.60571	2.0748e-003
5539	-0.57768	0.	0.52885	2.9954e-003
5540	-0.63358	0.	0.52807	2.9177e-003
5541	-0.53793	0.	0.54972	2.8939e-003
5542	-0.66353	0.	0.59095	2.0319e-003
5547	-0.4707	0.	0.36124	9.2079e-003
5548	-0.46453	0.	0.32072	1.2756e-002
5549	-0.54275	0.	0.29274	1.3382e-002
5550	-0.49949	0.	0.30161	1.6129e-002
5551	-0.55466	0.	0.36848	8.4185e-003
5552	-0.55963	0.	0.32913	9.7861e-003
5553	-0.50709	0.	0.38349	8.407e-003
5559	8.8029e-002	0.	0.31177	1.1605e-002
5560	1.8191e-002	0.	0.35652	9.3063e-003
5561	5.2495e-002	0.	0.39526	8.0556e-003
5562	8.154e-002	0.	0.36649	8.8273e-003
5563	4.2654e-002	0.	0.30805	1.3612e-002
5564	1.5144e-002	0.	0.32657	1.1517e-002
5568	-0.20201	0.	0.39623	8.1367e-003
5569	-0.16754	0.	0.40281	7.1779e-003
5570	-0.22576	0.	0.46808	4.5795e-003
5571	-0.22791	0.	0.42471	5.8202e-003
5572	-0.15539	0.	0.44307	5.2568e-003
5573	-0.18287	0.	0.47117	4.6397e-003
5576	-1.0403	0.	0.41399	1.5819e-003
5577	-1.1009	0.	0.47173	1.2452e-003
5578	-1.0066	0.	0.57492	1.1706e-003
5579	-1.0804	0.	0.5498	1.1461e-003
5580	-0.95647	0.	0.47589	1.9578e-003
5581	-0.97036	0.	0.5293	1.4834e-003
5586	0.69356	0.	0.50183	9.4624e-004
5587	0.53037	0.	0.54613	1.2077e-003
5588	0.52855	0.	0.47637	1.6903e-003
5589	0.67265	0.	0.55445	8.8783e-004
5590	0.59836	0.	0.57596	9.9216e-004
5591	0.66375	0.	0.44501	1.1694e-003
5592	0.57849	0.	0.4361	1.6772e-003
5597	-0.28475	0.	0.87543	5.4956e-004
5598	-0.28941	0.	0.72316	1.2248e-003
5599	-0.3333	0.	0.78532	7.9984e-004
5600	-0.17442	0.	0.81103	6.8894e-004
5601	-0.19127	0.	0.75859	9.3256e-004
5602	-0.2044	0.	0.87683	5.3782e-004
5603	-0.23533	0.	0.7267	1.1593e-003
5610	-0.29531	0.	0.2819	1.7422e-002
5611	-0.22539	0.	0.24693	2.2886e-002
5612	-0.29086	0.	0.24718	2.4989e-002
5613	-0.23338	0.	0.31509	1.4455e-002
5614	-0.2161	0.	0.28201	1.5913e-002
5615	-0.26591	0.	0.30579	1.4343e-002
5616	-0.25708	0.	0.23575	2.6161e-002
5620	-0.46919	0.	0.16101	6.9434e-002
5621	-0.52116	0.	0.18101	3.6286e-002
5622	-0.49934	0.	0.15407	5.622e-002
5623	-0.52496	0.	0.22178	2.9282e-002
5624	-0.44108	0.	0.21135	3.4874e-002
5625	-0.44744	0.	0.17565	5.8563e-002
5626	-0.4817	0.	0.23065	3.1805e-002
5631	8.7097e-002	0.	0.24418	2.2767e-002
5632	2.9194e-002	0.	0.17546	5.4768e-002
5633	9.1574e-002	0.	0.18958	2.8261e-002
5634	1.4812e-002	0.	0.22553	2.7606e-002
5635	1.1823e-002	0.	0.19334	3.995e-002
5636	4.1723e-002	0.	0.24046	2.4444e-002
5637	5.479e-002	0.	0.16196	5.0828e-002
5642	-0.72607	0.	0.38131	5.0066e-003
5643	-0.79382	0.	0.46576	2.8467e-003
5644	-0.82928	0.	0.34616	3.6775e-003
5645	-0.7291	0.	0.44258	3.5587e-003
5646	-0.83296	0.	0.42751	2.9928e-003
5647	-0.76353	0.	0.35782	4.6054e-003
5651	0.26425	0.	0.39778	4.7977e-003
5652	0.36813	0.	0.34907	4.1507e-003
5653	0.32626	0.	0.47608	3.0066e-003
5654	0.38458	0.	0.42973	3.0864e-003
5655	0.29594	0.	0.36147	5.4651e-003
5656	0.2827	0.	0.44181	3.8077e-003
5660	-1.0172	0.	0.78662	6.0024e-004
5661	-0.83088	0.	0.78526	8.3032e-004
5662	-0.85887	0.	0.86799	6.2965e-004
5663	-0.98549	0.	0.86976	5.4424e-004
5664	-0.95318	0.	0.72526	7.9229e-004
5665	-0.88623	0.	0.73099	9.4284e-004
5666	-0.92287	0.	0.88498	5.9647e-004
5670	-0.36118	0.	0.48995	4.4024e-003
5671	-0.42544	0.	0.58488	2.6618e-003
5672	-0.35531	0.	0.59527	2.4924e-003
5673	-0.31747	0.	0.51803	3.2625e-003
5674	-0.43235	0.	0.52889	3.3923e-003
5675	-0.33057	0.	0.55809	2.822e-003
5676	-0.40088	0.	0.4984	4.0898e-003
5680	-8.8316e-002	0.	0.25741	2.4239e-002
5681	-0.11809	0.	0.3332	1.2653e-002
5682	-0.13528	0.	0.29354	1.5111e-002
5683	-5.6224e-002	0.	0.27171	2.0009e-002
5684	-0.11838	0.	0.26679	2.1308e-002
5685	-5.6824e-002	0.	0.30516	1.4454e-002
5686	-8.4324e-002	0.	0.33641	1.2756e-002
5690	0.10213	0.	0.90417	6.5388e-004
5691	3.1611e-002	0.	0.89724	6.358e-004
5692	-4.9847e-003	0.	0.95265	4.5302e-004
5693	9.6643e-002	0.	0.9672	5.131e-004
5699	-0.60941	0.	0.84026	9.6945e-004
5700	-0.66051	0.	0.75288	1.1238e-003
5701	-0.52627	0.	0.68656	1.6523e-003
5702	-0.50003	0.	0.75911	1.0585e-003
5703	-0.52773	0.	0.83853	9.0653e-004
5704	-0.65877	0.	0.6718	1.5537e-003
5710	4.7671e-002	0.	0.68429	1.5235e-003
5711	-4.4174e-002	0.	0.59182	2.4072e-003
5712	-1.0646e-002	0.	0.67978	1.5066e-003
5713	7.8257e-003	0.	0.58024	2.5918e-003
5714	5.245e-002	0.	0.59079	2.4945e-003
5715	-4.4979e-002	0.	0.6384	1.6478e-003
5716	7.6891e-002	0.	0.63577	1.8015e-003
5720	-1.2081	0.	0.80396	3.823e-004
5721	-1.0837	0.	0.85309	4.2626e-004
5722	-1.0514	0.	0.7086	6.8577e-004
5723	-1.1252	0.	0.68348	6.5305e-004
5724	-1.2115	0.	0.72804	4.5866e-004
5725	-1.1542	0.	0.85777	3.7166e-004
5729	0.80406	0.	0.81847	2.9304e-004
5730	0.76797	0.	0.74957	3.9324e-004
5731	0.7912	0.	0.67025	5.0342e-004
5732	0.86814	0.	0.65464	4.6453e-004
5733	0.86834	0.	0.79211	3.0006e-004
5738	-0.67634	0.	0.41805	5.0308e-003
5739	-0.63315	0.	0.37791	6.1933e-003
5740	-0.6681	0.	0.30861	8.317e-003
5741	-0.63813	0.	0.33856	7.7063e-003
5742	-0.71077	0.	0.33328	6.0365e-003
5746	0.19039	0.	0.24061	1.2176e-002
5747	0.13089	0.	0.23007	1.9047e-002
5748	0.16641	0.	0.33497	9.3953e-003
5749	0.19811	0.	0.29866	9.9499e-003
5750	0.11992	0.	0.3394	9.9987e-003
5751	8.1037e-002	0.	0.28095	1.4707e-002
5756	-1.1441	0.	0.3034	1.4802e-003
5757	-1.0202	0.	0.23385	2.2553e-003
5758	-0.96722	0.	0.30593	2.8175e-003
5759	-1.1154	0.	0.38312	1.3792e-003
5760	-0.9709	0.	0.38728	2.0507e-003
5761	-1.1007	0.	0.22762	1.7551e-003
5767	-0.38539	0.	0.41465	6.6719e-003
5768	-0.30202	0.	0.47281	4.3124e-003
5769	-0.34104	0.	0.40424	7.7476e-003
5770	-0.30418	0.	0.42944	5.6541e-003
5771	-0.38543	0.	0.45317	5.1031e-003
5775	-0.33023	0.	0.25611	2.5356e-002
5776	-0.37371	0.	0.29719	1.607e-002
5777	-0.36804	0.	0.25878	2.2889e-002
5778	-0.30528	0.	0.31472	1.3653e-002
5779	-0.33552	0.	0.32729	1.3853e-002
5784	0.34609	0.	0.75259	9.4904e-004
5785	0.2555	0.	0.84429	7.5281e-004
5786	0.43621	0.	0.88371	6.0182e-004
5787	0.2876	0.	0.78433	9.7523e-004
5788	0.3707	0.	0.90619	6.1945e-004
5789	0.30225	0.	0.89781	6.5696e-004
5790	0.4032	0.	0.77109	7.758e-004
5791	0.45365	0.	0.82038	6.6123e-004
5796	-0.16495	0.	0.19798	3.8666e-002
5797	-0.18555	0.	0.25596	2.1848e-002
5798	-0.19465	0.	0.18098	4.2949e-002
5799	-0.22653	0.	0.2097	3.0723e-002
5800	-0.16866	0.	0.22921	2.7163e-002
5803	0.39309	0.	0.6302	1.2409e-003
5804	0.33294	0.	0.60679	1.6305e-003
5805	0.27696	0.	0.70345	1.1964e-003
5806	0.29358	0.	0.65238	1.4571e-003
5807	0.39256	0.	0.69021	1.0075e-003
5811	2.104e-002	0.	0.41291	6.7721e-003
5812	-2.1114e-002	0.	0.41244	6.7677e-003
5813	-1.6311e-002	0.	0.34422	1.0301e-002
5814	-4.3811e-002	0.	0.37547	8.339e-003
5816	-0.14952	0.	0.56397	2.5146e-003
5817	-0.22908	0.	0.53745	2.865e-003
5818	-0.21284	0.	0.61823	1.8299e-003
5819	-0.24218	0.	0.57752	2.2618e-003
5820	-0.15033	0.	0.61055	1.8102e-003
5821	-0.1862	0.	0.54054	2.883e-003
5825	0.31629	0.	0.15907	9.7702e-003
5826	0.46779	0.	0.14215	5.4156e-003
5827	0.3962	0.	0.20473	6.0606e-003
5828	0.3068	0.	0.10836	1.3063e-002
5832	-0.90676	0.	0.13023	4.6485e-003
5833	-0.85381	0.	0.20231	5.1402e-003
5834	-0.78569	0.	0.16362	7.0178e-003
5835	-0.7643	0.	0.10914	1.1372e-002
5840	-0.74409	0.	0.5025	2.8906e-003
5841	-0.84795	0.	0.48743	2.2741e-003
5842	-0.83113	0.	0.59218	1.6575e-003
5843	-0.77404	0.	0.56538	1.9904e-003
5844	-0.86184	0.	0.54083	1.8239e-003
5850	-7.954e-002	0.	0.19178	4.8988e-002
5851	-0.1087	0.	0.19693	4.0569e-002
5852	-5.0251e-002	0.	0.23308	2.7537e-002
5853	-5.324e-002	0.	0.20089	3.968e-002
5854	-0.11241	0.	0.22816	2.8374e-002
5858	-1.2365	0.	0.48921	8.7715e-004
5859	-1.216	0.	0.56729	7.568e-004
5860	-1.3128	0.	0.47378	7.8203e-004
5861	-1.3022	0.	0.61185	5.8242e-004
5866	-0.34257	0.	0.19104	4.4298e-002
5867	-0.3089	0.	0.18412	4.7479e-002
5868	-0.3636	0.	0.22405	3.0204e-002
5869	-0.29201	0.	0.20996	3.1934e-002
5873	0.75619	0.	0.55271	7.0875e-004
5874	0.7473	0.	0.44327	1.0013e-003
5875	0.83314	0.	0.5371	6.6995e-004
5876	0.83094	0.	0.46048	7.7809e-004
5878	0.11938	0.	0.79698	9.7208e-004
5879	0.15148	0.	0.73702	1.1717e-003
5880	2.6171e-002	0.	0.73436	1.1119e-003
5881	4.8856e-002	0.	0.79006	9.5511e-004
5882	0.11371	0.	0.69035	1.4424e-003
5886	-1.2048	0.	0.36114	1.145e-003
5887	-1.1901	0.	0.20565	1.5512e-003
5888	-1.2811	0.	0.34571	1.0581e-003
5889	-1.2752	0.	0.22256	1.2218e-003
5894	0.78484	0.	0.19319	1.4598e-003
5895	0.85777	0.	0.20264	1.1521e-003
5896	0.76011	0.	0.25611	1.4997e-003
5897	0.77778	0.	0.3249	1.1569e-003
5898	0.86142	0.	0.34212	9.4843e-004
5903	-0.48778	0.	0.1191	8.3425e-002
5904	-0.46311	0.	0.10481	0.13647
5905	-0.43588	0.	0.14068	8.4452e-002
5906	-0.4393	0.	0.11857	0.11327
5911	-1.471e-002	0.	0.13425	9.6592e-002
5912	-6.7665e-003	0.	0.16512	6.2243e-002
5913	8.6778e-003	0.	0.12756	0.1098
5914	3.6201e-002	0.	0.13373	7.2108e-002
5918	-0.32568	0.	0.15377	5.7607e-002
5919	-0.38038	0.	0.1937	4.2992e-002
5920	-0.37107	0.	0.13915	8.7405e-002
5921	-0.38674	0.	0.15801	6.5324e-002
5922	-0.34938	0.	0.13987	8.1709e-002
5927	-6.4083e-002	0.	0.50232	4.1838e-003
5928	-4.7202e-002	0.	0.54235	3.0345e-003
5929	-0.10001	0.	0.60051	2.2704e-003
5930	-0.10839	0.	0.50241	4.05e-003
5931	-0.13587	0.	0.5305	3.2366e-003
5938	-0.69164	0.	0.85461	7.8614e-004
5939	-0.71964	0.	0.93734	5.8663e-004
5940	-0.55886	0.	0.94026	5.5615e-004
5945	-0.60151	0.	0.17284	2.3854e-002
5946	-0.60531	0.	0.2136	1.5723e-002
5947	-0.69247	0.	0.19437	1.1901e-002
5948	-0.62082	0.	0.13478	2.911e-002
5949	-0.67109	0.	0.1399	1.5885e-002
5950	-0.65217	0.	0.22004	1.3025e-002
5955	-0.77074	0.	0.84996	7.5507e-004
5956	-0.7981	0.	0.71295	1.0541e-003
5957	-0.741	0.	0.68615	1.4045e-003
5961	-0.1059	0.	0.16992	5.6639e-002
5962	-5.8381e-002	0.	0.14302	9.2212e-002
5963	-5.0437e-002	0.	0.17388	5.7566e-002
5964	-8.9425e-002	0.	0.14526	8.0841e-002
5969	-0.37323	0.	0.86981	5.7683e-004
5970	-0.40093	0.	0.94922	3.8533e-004
5971	-0.24432	0.	0.96131	2.1463e-004
5976	-0.40412	0.	0.64497	1.7844e-003
5977	-0.44802	0.	0.70714	1.4318e-003
5978	-0.48116	0.	0.5786	2.7992e-003
5982	-0.37789	0.	0.71753	1.2484e-003
5983	-0.27992	0.	0.6589	1.4882e-003
5984	-0.30925	0.	0.61819	2.0344e-003
5988	0.72491	0.	0.83285	3.3921e-004
5989	0.82298	0.	0.93158	1.8425e-004
5990	0.82529	0.	0.87539	2.2969e-004
5991	0.69735	0.	0.9159	2.8741e-004
5995	1.3189e-002	0.	0.45119	5.4212e-003
5996	0.1056	0.	0.46167	4.7183e-003
5997	8.4389e-002	0.	0.42289	6.1907e-003
5998	3.0071e-002	0.	0.49121	4.3617e-003
5999	7.4695e-002	0.	0.50177	4.3096e-003
6003	-0.44948	0.	0.85912	6.6564e-004
6007	-0.12086	0.	0.77867	8.4191e-004
6008	-0.13399	0.	0.89691	4.3621e-004
6009	-6.8079e-002	0.	0.78048	8.6192e-004
6010	-4.5393e-002	0.	0.83618	6.6994e-004
6011	-8.1989e-002	0.	0.89158	4.9878e-004
6015	-0.17635	0.	0.36378	9.3272e-003
6016	-0.19355	0.	0.32412	1.2578e-002
6017	-0.24335	0.	0.3479	1.0317e-002
6018	-0.23673	0.	0.38568	8.3927e-003
6022	-0.16476	0.	0.15808	5.2133e-002
6023	-0.11859	0.	0.15041	7.2764e-002
6024	-0.13877	0.	0.20631	3.8457e-002
6025	-0.14098	0.	0.14992	6.7664e-002
6030	-0.18178	0.	0.69434	1.2434e-003
6031	-8.4929e-002	0.	0.72805	1.0724e-003
6032	-0.11926	0.	0.68666	1.2931e-003
6035	-1.3094	0.	0.90118	2.1255e-004
6036	-1.3041	0.	0.76205	3.6234e-004
6037	-1.2468	0.	0.89178	2.5562e-004
6043	-0.62346	0.	0.48009	3.6692e-003
6044	-0.52782	0.	0.50174	3.636e-003
6045	-0.58027	0.	0.43996	4.8588e-003
6046	-0.5327	0.	0.45498	4.8812e-003
6050	0.19487	0.	0.186	1.8858e-002
6051	0.33428	0.	0.2422	8.3676e-003
6052	0.26209	0.	0.2546	9.5315e-003
6053	0.24488	0.	0.14584	1.5124e-002
6058	0.18538	0.	0.1353	2.1428e-002
6059	0.13653	0.	0.12315	3.6403e-002
6060	9.8581e-002	0.	0.14784	4.8082e-002
6065	0.18113	0.	0.42848	4.8406e-003
6066	0.23811	0.	0.34896	6.2683e-003
6067	0.15992	0.	0.3897	6.3407e-003
6068	0.22487	0.	0.4293	4.7251e-003
6071	-0.53975	0.	0.1391	5.2414e-002
6072	-0.56537	0.	0.20681	2.385e-002
6073	-0.58087	0.	0.12798	3.6345e-002
6080	-0.49325	0.	9.7877e-002	0.12537
6081	-0.55905	0.	0.10105	5.6778e-002
6082	-0.50683	0.	8.2952e-002	9.9109e-002
6086	0.71205	0.	0.68464	5.3771e-004
6087	0.63776	0.	0.70615	6.4893e-004
6088	0.66126	0.	0.847	3.7653e-004
6089	0.6197	0.	0.78563	5.2002e-004
6096	-0.93267	0.	0.21441	3.3248e-003
6097	-1.0661	0.	0.1361	2.3256e-003
6102	-0.8116	0.	0.2478	5.8495e-003
6103	-0.8834	0.	0.36783	3.1649e-003
6104	-0.81397	0.	0.29814	4.7561e-003
6109	0.48577	0.	0.22527	3.7976e-003
6110	0.64449	0.	0.14285	2.4606e-003
6111	0.61976	0.	0.20577	2.512e-003
6112	0.55216	0.	0.26565	2.6463e-003
6116	0.43063	0.	0.36851	3.3827e-003
6117	0.34199	0.	0.30025	5.7162e-003
6118	0.48057	0.	0.32824	3.3915e-003
6125	-0.27512	0.	0.17269	4.6938e-002
6126	-0.26642	0.	0.13629	6.2425e-002
6127	-0.31571	0.	0.13295	8.3328e-002
6133	0.39058	0.	0.56528	1.6996e-003
6134	0.4489	0.	0.51893	1.7782e-003
6135	0.51872	0.	0.61851	1.0884e-003
6136	0.4502	0.	0.6487	1.0778e-003
6140	-1.1555	0.	0.51893	9.2468e-004
6141	-1.2524	0.	0.42542	9.3927e-004
6144	-0.86273	0.	0.94968	5.1768e-004
6149	-0.15907	0.	0.3307	1.1845e-002
6150	-0.12973	0.	0.41062	6.9933e-003
6151	-0.10812	0.	0.37357	8.6103e-003
6157	0.18637	0.	0.79514	1.0129e-003
6158	0.20102	0.	0.90863	6.9793e-004
6159	8.3745e-002	0.	0.84818	7.7498e-004
6160	0.14878	0.	0.91814	6.625e-004
6169	-0.15937	0.	0.26429	2.0517e-002
6173	-0.98935	0.	0.95145	4.2555e-004
6174	-1.1225	0.	0.94091	3.1183e-004
6181	-0.4189	0.	0.34406	1.1617e-002
6182	-0.38071	0.	0.37417	8.9389e-003
6183	-0.46145	0.	0.40683	7.0131e-003
6184	-0.42509	0.	0.4231	6.5037e-003
6189	0.38876	0.	0.49552	2.143e-003
6190	0.29108	0.	0.58746	1.8955e-003
6191	0.26612	0.	0.54972	2.2461e-003
6192	0.28688	0.	0.5076	2.9106e-003
6196	-0.40707	0.	0.26513	2.2274e-002
6197	-0.37455	0.	0.33365	1.2297e-002
6198	-0.44769	0.	0.28443	1.7906e-002
6203	-1.0612	0.	0.62212	8.3988e-004
6204	-0.92041	0.	0.65296	1.0155e-003
6205	-0.95111	0.	0.60161	1.1921e-003
6209	-1.2213	0.	0.64156	6.287e-004
6214	-0.52591	0.	0.25644	1.8567e-002
6215	-0.61602	0.	0.25401	1.3153e-002
6216	-0.58605	0.	0.28396	1.2613e-002
6221	0.45018	0.	0.95643	4.9864e-004
6222	0.5747	0.	0.932	4.0693e-004
6223	0.53313	0.	0.87063	5.4362e-004
6228	-0.40776	0.	0.19102	5.2477e-002
6229	-0.44203	0.	0.24602	2.5091e-002
6233	-0.7221	0.	0.15464	1.1907e-002
6234	-0.70318	0.	0.23478	8.8785e-003
6235	-0.74585	0.	0.25945	6.6781e-003
6240	-0.39846	0.	0.13647	9.6512e-002
6241	-0.40188	0.	0.11435	0.12368
6242	-0.3611	0.	0.11833	0.11151
6246	-0.70931	0.	0.5422	2.755e-003
6247	-0.63617	0.	0.43918	4.8415e-003
6251	-2.1148e-002	0.	0.21518	3.6643e-002
6252	8.7519e-003	0.	0.2623	2.0235e-002
6253	-1.8758e-002	0.	0.28082	1.8324e-002
6258	-1.2084e-002	0.	0.49074	4.3805e-003
6259	-7.3273e-002	0.	0.4508	5.1584e-003
6260	-5.1662e-002	0.	0.41374	7.1078e-003
6264	0.49702	0.	0.4089	2.223e-003
6269	-0.90097	0.	0.50258	1.9709e-003
6273	-0.46258	0.	7.4195e-002	0.22967
6274	-0.48216	0.	6.8664e-002	0.14983
6278	0.66099	0.	0.62683	7.4469e-004
6279	0.81222	0.	0.58971	5.9866e-004
6283	-3.2081e-002	0.	0.15213	8.3943e-002
6284	-7.1069e-002	0.	0.1235	0.10474
6285	-1.6637e-002	0.	0.11457	0.12797
6289	-0.22635	0.	0.1698	4.4748e-002
6290	-0.17068	0.	0.13291	6.9282e-002
6291	-0.21765	0.	0.1334	5.9745e-002
6296	0.13464	0.	0.4329	5.5515e-003
6297	0.17882	0.	0.51462	3.2429e-003
6298	0.12495	0.	0.51177	3.5874e-003
6299	0.19958	0.	0.47251	3.8782e-003
6302	-0.26047	0.	0.45752	4.8877e-003
6303	-0.27141	0.	0.54095	2.991e-003
6304	-0.21543	0.	0.50398	3.5048e-003
6308	0.23509	0.	0.68412	1.4902e-003
6309	0.1807	0.	0.6885	1.4849e-003
6313	0.51819	0.	0.67853	8.4549e-004
6314	0.56864	0.	0.72782	7.3515e-004
6318	-0.11197	0.	0.95738	3.2372e-004
6323	0.80454	0.	0.13247	1.5094e-003
6324	0.70689	0.	0.18593	1.85e-003
6330	-1.2317	0.	0.14678	1.5156e-003
6334	-0.79636	0.	0.63188	1.5084e-003
6335	-0.88416	0.	0.60734	1.3284e-003
6348	-0.30612	0.	0.35117	9.9435e-003
6349	-0.26925	0.	0.37638	8.2281e-003
6353	-0.25517	0.	0.62173	1.926e-003
6354	-0.16332	0.	0.65477	1.4295e-003
6361	-0.24953	0.	0.16213	4.957e-002
6366	-1.2555	0.	0.95499	1.9739e-004
6373	-0.29949	0.	0.38896	7.8655e-003
6377	-9.4601e-003	0.	0.78555	9.4234e-004
6378	-6.6478e-002	0.	0.68847	1.3061e-003
6383	0.31622	0.	0.97052	5.5687e-004
6396	-0.49296	0.	0.47585	4.8124e-003
6397	-0.4566	0.	0.49212	4.2363e-003
6421	0.88727	0.	0.90522	1.7783e-004
6426	-0.41754	0.	0.13321	0.10409
6434	4.7784e-002	0.	6.1674e-002	0.17738
6435	0.10188	0.	6.1776e-002	9.1995e-002
6436	6.393e-002	0.	8.6472e-002	0.10029
6443	0.18654	0.	8.2977e-002	3.3405e-002
6447	-0.12451	0.	0.12525	8.9293e-002
6451	4.9422e-002	0.	0.54131	3.1899e-003
6456	0.69983	0.	0.31765	1.563e-003
6457	0.61456	0.	0.30873	2.046e-003
6465	0.19553	0.	0.97166	5.5929e-004
6470	0.80114	0.	0.40366	1.0028e-003
6471	0.63223	0.	0.37753	1.7225e-003
6479	0.22676	0.	0.59531	2.0945e-003
6480	0.19732	0.	0.63744	1.7384e-003
6488	0.88697	0.	0.49748	6.8027e-004
6493	1.8128e-002	0.	8.9249e-002	0.17654
6494	4.5651e-002	0.	9.5422e-002	0.1466
6503	-0.65045	0.	9.5046e-002	2.9356e-002
6504	-0.54796	0.	7.1834e-002	8.4501e-002
6508	0.14792	0.	0.55472	2.7729e-003
6509	0.22256	0.	0.51545	3.0879e-003
6510	0.17236	0.	0.5997	2.0756e-003
6517	3.4274e-002	0.	0.11405	0.10499
6524	0.11849	0.	0.59685	2.4514e-003
6531	-0.59796	0.	0.3597	7.4824e-003
6532	-0.54541	0.	0.41407	5.9163e-003
6536	8.1518e-003	0.	0.29575	1.4325e-002
6547	-2.337e-002	0.	0.89666	5.8884e-004
6558	0.59213	0.	0.86867	4.7246e-004
6563	-0.63291	0.	0.2904	9.5158e-003
6564	-0.70555	0.	0.28512	7.9245e-003
6583	9.9743e-002	0.	9.5523e-002	5.7754e-002
6588	-0.14506	0.	0.47898	4.2515e-003
6589	-9.597e-002	0.	0.41383	6.7789e-003
6592	-4.6859e-002	0.	0.34552	1.0516e-002
6596	-0.46149	0.	0.44535	5.4129e-003
6600	0.50013	0.	0.758	7.2668e-004
10713	-0.47615	0.	5.927e-002	0.20353
10714	-0.4699	0.	4.7503e-002	0.25969
10717	-0.48948	0.	4.1973e-002	0.18698
