Node Number	X Location (m)	Y Location (m)	Z Location (m)	Total Magnetic Flux Density (T)
4950	-0.81401	0.	0.56142	2.7486e-004
4951	-0.70882	0.	0.48598	4.4503e-004
4952	-0.85006	0.	0.46241	3.1824e-004
4958	0.57989	0.	0.42264	3.9533e-004
4959	0.48073	0.	0.51926	4.1096e-004
4960	0.63611	0.	0.52	2.6433e-004
4961	0.50767	0.	0.44999	4.9747e-004
4962	0.51278	0.	0.58125	2.749e-004
4963	0.58292	0.	0.57687	2.6453e-004
4964	0.61668	0.	0.46405	3.069e-004
4968	-3.9754e-002	0.	0.17661	1.5696e-002
4969	-6.6553e-002	0.	0.14215	3.0672e-002
4970	-8.9212e-002	0.	0.14917	2.3619e-002
4971	-0.1054	0.	0.17	1.5292e-002
4972	-5.4199e-002	0.	0.20125	1.2971e-002
4973	-8.6484e-002	0.	0.20125	1.2795e-002
4974	-4.2848e-002	0.	0.14917	2.4345e-002
4979	1.7799e-002	0.	0.17023	1.5514e-002
4980	-2.5328e-002	0.	0.20786	1.0974e-002
4981	-1.3977e-002	0.	0.15578	2.3534e-002
4982	6.8464e-003	0.	0.20564	1.0802e-002
4986	-0.23929	0.	0.17	1.7066e-002
4987	-0.24594	0.	0.19847	1.2359e-002
4988	-0.28057	0.	0.19702	1.2915e-002
4989	-0.25817	0.	0.15104	2.3589e-002
4990	-0.27892	0.	0.14137	2.5054e-002
4991	-0.29366	0.	0.16553	1.5445e-002
4995	-0.578	0.	0.32594	1.1774e-003
4996	-0.49593	0.	0.37289	1.269e-003
4997	-0.62766	0.	0.37159	8.5426e-004
4998	-0.50779	0.	0.42865	9.2023e-004
4999	-0.58828	0.	0.43284	7.9071e-004
5000	-0.52656	0.	0.34311	1.4491e-003
5005	0.31219	0.	0.27466	1.962e-003
5006	0.21343	0.	0.34532	1.8533e-003
5007	0.19397	0.	0.28942	2.5675e-003
5008	0.22574	0.	0.19827	4.6436e-003
5009	0.27907	0.	0.34339	1.7826e-003
5010	0.2835	0.	0.20368	2.4967e-003
5011	0.20412	0.	0.25542	3.8993e-003
5016	-0.13874	0.	0.41158	1.4365e-003
5017	-0.16578	0.	0.38832	1.8696e-003
5018	-0.21166	0.	0.42141	1.3497e-003
5019	-0.14865	0.	0.4434	1.1696e-003
5020	-0.18346	0.	0.46157	1.1181e-003
5021	-0.19541	0.	0.39342	1.6774e-003
5025	-7.2791e-002	0.	0.50591	8.2096e-004
5026	-4.8714e-002	0.	0.55492	5.2265e-004
5027	-0.15278	0.	0.58293	4.8956e-004
5028	-0.11469	0.	0.50891	7.7253e-004
5029	-0.11128	0.	0.59542	4.6411e-004
5030	-0.1495	0.	0.52708	6.9411e-004
5035	-0.55579	0.	0.80703	1.6837e-004
5036	-0.41755	0.	0.77173	1.9028e-004
5037	-0.45395	0.	0.72298	2.5616e-004
5038	-0.51361	0.	0.8608	1.572e-004
5039	-0.41085	0.	0.8219	1.5512e-004
5040	-0.52775	0.	0.74295	2.0789e-004
5041	-0.45431	0.	0.86271	1.4839e-004
5045	0.28194	0.	0.72667	2.1742e-004
5046	0.15917	0.	0.795	1.5811e-004
5047	0.19992	0.	0.72683	2.5221e-004
5048	0.30417	0.	0.79208	1.6224e-004
5049	0.20753	0.	0.86237	1.4176e-004
5050	0.27458	0.	0.85604	1.4604e-004
5053	-0.1099	0.	0.76024	1.6202e-004
5054	1.251e-002	0.	0.79878	1.3347e-004
5055	-1.4573e-002	0.	0.86128	9.2524e-005
5056	-8.2241e-002	0.	0.86954	8.4735e-005
5057	-5.8323e-002	0.	0.75191	1.7508e-004
5058	-0.10916	0.	0.81541	1.1345e-004
5063	0.57417	0.	0.78042	1.2248e-004
5064	0.60843	0.	0.84534	1.0161e-004
5065	0.62208	0.	0.71062	1.5312e-004
5066	0.67667	0.	0.73	1.1864e-004
5067	0.67728	0.	0.85647	8.6562e-005
5068	0.71047	0.	0.7958	9.3723e-005
5072	-0.84718	0.	0.70311	1.6268e-004
5073	-0.79783	0.	0.75073	1.5411e-004
5074	-0.88457	0.	0.8455	1.0016e-004
5075	-0.82506	0.	0.81024	1.1672e-004
5076	-0.90735	0.	0.72785	1.296e-004
5077	-0.91867	0.	0.79233	1.0286e-004
5083	-0.14991	0.	0.26375	5.9997e-003
5084	-0.17402	0.	0.295	3.6646e-003
5085	-0.11763	0.	0.26375	5.708e-003
5086	-9.8712e-002	0.	0.295	3.7594e-003
5087	-0.14428	0.	0.32625	3.1139e-003
5088	-0.11461	0.	0.31968	3.1153e-003
5092	0.61181	0.	0.25264	5.4655e-004
5093	0.52423	0.	0.36264	5.5466e-004
5094	0.53786	0.	0.30414	6.3782e-004
5095	0.63324	0.	0.3767	3.714e-004
5096	0.64955	0.	0.31112	4.0729e-004
5102	-0.85297	0.	0.25561	5.1674e-004
5103	-0.77886	0.	0.34982	5.5438e-004
5104	-0.81409	0.	0.30126	5.8169e-004
5105	-0.88071	0.	0.3875	3.5684e-004
5106	-0.90573	0.	0.32125	3.7849e-004
5110	-0.12598	0.	0.1075	4.3246e-002
5111	-0.12035	0.	8.6667e-002	5.2894e-002
5112	-0.15836	0.	0.1075	4.526e-002
5113	-0.16325	0.	8.4446e-002	6.9265e-002
5114	-0.15027	0.	7.625e-002	7.6851e-002
5115	-0.12845	0.	7.625e-002	6.3662e-002
5120	0.36267	0.	0.59343	3.7785e-004
5121	0.32734	0.	0.53103	5.2068e-004
5122	0.42506	0.	0.45925	5.708e-004
5123	0.35556	0.	0.4714	7.2427e-004
5124	0.43017	0.	0.59051	3.578e-004
5130	-0.22529	0.	0.69006	2.4772e-004
5131	-0.18136	0.	0.66682	3.096e-004
5132	-0.11157	0.	0.70958	2.0898e-004
5133	-0.13986	0.	0.67931	2.6258e-004
5134	-0.16241	0.	0.77309	1.6399e-004
5135	-0.20826	0.	0.75155	1.7672e-004
5140	-0.53991	0.	0.2401	2.4943e-003
5141	-0.64667	0.	0.20125	1.2673e-003
5142	-0.65007	0.	0.31399	1.0194e-003
5143	-0.57382	0.	0.19306	1.9153e-003
5144	-0.6853	0.	0.26543	1.0373e-003
5145	-0.54896	0.	0.2855	1.5793e-003
5149	-0.42716	0.	0.20449	5.3987e-003
5150	-0.51332	0.	0.16483	3.0279e-003
5151	-0.46554	0.	0.16073	5.1543e-003
5152	-0.48847	0.	0.25727	2.7243e-003
5153	-0.4421	0.	0.24382	3.459e-003
5157	-0.60626	0.	0.58841	3.6853e-004
5158	-0.75665	0.	0.61741	2.5062e-004
5159	-0.7073	0.	0.66504	2.4473e-004
5160	-0.65147	0.	0.54197	4.2546e-004
5161	-0.6304	0.	0.64635	2.6699e-004
5166	-0.17455	0.	0.17	1.6018e-002
5167	-0.19073	0.	0.14917	2.6701e-002
5168	-0.18792	0.	0.20125	1.3222e-002
5169	-0.21357	0.	0.19847	1.3298e-002
5170	-0.22579	0.	0.15104	2.3759e-002
5174	-7.2953e-003	0.	0.3733	2.0174e-003
5175	-4.184e-002	0.	0.41419	1.7024e-003
5176	-7.3826e-002	0.	0.38537	1.9167e-003
5177	-5.53e-002	0.	0.33086	3.1306e-003
5178	-7.1193e-002	0.	0.35554	2.2984e-003
5182	6.9508e-002	0.	0.19157	1.2772e-002
5183	0.11766	0.	0.26612	4.7423e-003
5184	0.12781	0.	0.23212	5.9756e-003
5185	0.10444	0.	0.18995	9.6023e-003
5186	5.8555e-002	0.	0.22698	7.155e-003
5187	7.9102e-002	0.	0.26332	5.1804e-003
5190	3.6742e-002	0.	0.12765	3.698e-002
5191	8.141e-002	0.	0.15562	1.5433e-002
5192	1.4705e-002	0.	0.14279	2.5338e-002
5193	3.5528e-002	0.	0.19264	1.3045e-002
5194	5.8552e-002	0.	0.13148	2.2977e-002
5200	0.78861	0.	0.52164	1.6957e-004
5201	0.74017	0.	0.46698	2.1238e-004
5202	0.65569	0.	0.58687	1.9192e-004
5203	0.71028	0.	0.60625	1.601e-004
5204	0.75824	0.	0.57268	1.6213e-004
5205	0.68946	0.	0.47405	2.3829e-004
5209	-1.0285	0.	0.52188	1.6504e-004
5210	-0.98017	0.	0.46698	2.025e-004
5211	-0.89011	0.	0.58151	1.9142e-004
5212	-0.95028	0.	0.60625	1.6129e-004
5213	-0.99717	0.	0.57486	1.5501e-004
5214	-0.92616	0.	0.4825	2.3921e-004
5218	-0.20276	0.	0.1046	6.2637e-002
5219	-0.20765	0.	8.1544e-002	8.88e-002
5220	-0.23782	0.	0.10648	6.3439e-002
5221	-0.25857	0.	9.6798e-002	6.4195e-002
5222	-0.24734	0.	6.8706e-002	0.11459
5230	-4.5396e-002	0.	9.9858e-002	6.4316e-002
5231	-8.7139e-002	0.	0.12132	3.4797e-002
5232	-8.1508e-002	0.	0.10049	4.7679e-002
5233	-4.0775e-002	0.	0.12132	3.6968e-002
5234	-6.4613e-002	0.	9.4656e-002	6.4401e-002
5239	0.42162	0.	0.2063	1.2134e-003
5240	0.41562	0.	0.3334	9.8817e-004
5241	0.34612	0.	0.34555	1.1194e-003
5242	0.35054	0.	0.20584	1.9099e-003
5243	0.42926	0.	0.27491	1.0644e-003
5248	-5.051e-003	0.	0.42078	1.4116e-003
5249	5.6616e-002	0.	0.42078	1.4228e-003
5250	4.7582e-002	0.	0.34031	2.7298e-003
5251	6.8009e-002	0.	0.38127	1.8018e-003
5255	-0.66208	0.	0.87857	1.2822e-004
5256	-0.59273	0.	0.87283	1.3759e-004
5257	-0.68377	0.	0.77366	1.6471e-004
5258	-0.60687	0.	0.75498	1.9009e-004
5259	-0.711	0.	0.83317	1.2796e-004
5263	0.47357	0.	0.8572	1.1901e-004
5264	0.48444	0.	0.71792	1.7684e-004
5265	0.54093	0.	0.84826	1.125e-004
5266	0.43917	0.	0.78625	1.4304e-004
5267	0.55458	0.	0.71354	1.616e-004
5271	3.4544e-004	0.	9.173e-002	6.9276e-002
5272	-2.1692e-002	0.	0.10687	6.1074e-002
5273	-4.5529e-002	0.	8.0204e-002	8.4325e-002
5274	-8.6209e-003	0.	7.6981e-002	0.11426
5279	-1.0843	0.	0.19846	2.8494e-004
5280	-1.0302	0.	0.33448	2.5178e-004
5281	-1.0915	0.	0.31962	2.4279e-004
5282	-1.0143	0.	0.19707	3.4514e-004
5283	-1.0012	0.	0.28375	3.1039e-004
5284	-1.0997	0.	0.25428	2.6314e-004
5290	0.84429	0.	0.19848	2.8349e-004
5291	0.79022	0.	0.33448	2.6247e-004
5292	0.85151	0.	0.31962	2.5063e-004
5293	0.77539	0.	0.19715	3.6328e-004
5294	0.75582	0.	0.27597	3.2495e-004
5295	0.85965	0.	0.25428	2.6216e-004
5300	-0.28889	0.	0.87217	1.0066e-004
5301	-0.17029	0.	0.91603	5.7976e-005
5302	-0.27936	0.	0.92626	7.7914e-005
5303	-0.1972	0.	0.8619	9.5351e-005
5304	-0.24306	0.	0.84036	1.159e-004
5309	5.4167e-002	0.	0.7325	2.2012e-004
5310	9.4924e-002	0.	0.66433	2.9953e-004
5311	1.7612e-002	0.	0.61484	3.8441e-004
5312	-1.6667e-002	0.	0.68562	2.489e-004
5313	-4.4949e-002	0.	0.65535	2.8715e-004
5318	-0.48089	0.	0.61298	3.749e-004
5319	-0.49528	0.	0.52437	6.332e-004
5320	-0.57576	0.	0.52857	4.8193e-004
5321	-0.55469	0.	0.63295	3.3166e-004
5324	0.21914	0.	0.47584	8.7273e-004
5325	0.16224	0.	0.36224	1.9324e-003
5326	0.24735	0.	0.41621	1.0551e-003
5327	0.13272	0.	0.4399	1.0487e-003
5328	0.14411	0.	0.4004	1.4893e-003
5332	-0.39322	0.	0.3927	1.3848e-003
5333	-0.44814	0.	0.41798	1.1799e-003
5334	-0.4669	0.	0.33245	1.6771e-003
5335	-0.42053	0.	0.31899	2.4615e-003
5336	-0.39878	0.	0.34746	1.8481e-003
5340	-0.39483	0.	0.69972	2.5581e-004
5341	-0.32294	0.	0.70534	2.4817e-004
5342	-0.35174	0.	0.79863	1.5933e-004
5343	-0.3059	0.	0.76682	1.7016e-004
5347	-0.30826	0.	0.49228	9.2979e-004
5348	-0.40508	0.	0.44847	1.0498e-003
5349	-0.31831	0.	0.38723	1.733e-003
5350	-0.29979	0.	0.42344	1.3109e-003
5351	-0.35573	0.	0.37794	1.7374e-003
5356	0.54558	0.	0.15289	9.1477e-004
5357	0.39292	0.	0.13531	1.861e-003
5358	0.47164	0.	0.20438	9.8566e-004
5364	-1.0756	0.	0.84118	5.609e-005
5365	-1.0185	0.	0.71996	1.0254e-004
5366	-1.0654	0.	0.68856	9.641e-005
5367	-1.1216	0.	0.70102	8.4124e-005
5368	-1.1286	0.	0.80163	5.9088e-005
5369	-1.0298	0.	0.78443	7.4167e-005
5373	0.78218	0.	0.70244	1.0784e-004
5374	0.83014	0.	0.66887	1.1058e-004
5375	0.886	0.	0.6812	9.0513e-005
5376	0.87893	0.	0.77714	6.9035e-005
5377	0.81598	0.	0.76825	8.1869e-005
5381	-0.36479	0.	0.14465	1.2604e-002
5382	-0.41328	0.	0.15334	6.6955e-003
5383	-0.33219	0.	0.21057	7.6987e-003
5384	-0.38985	0.	0.23643	5.3246e-003
5385	-0.34528	0.	0.17908	1.0593e-002
5389	0.29189	0.	0.59594	4.1464e-004
5390	0.2452	0.	0.6585	2.9668e-004
5391	0.39472	0.	0.65542	2.4289e-004
5392	0.34944	0.	0.72375	2.1209e-004
5398	4.9663e-003	0.	0.11319	4.2659e-002
5399	4.8813e-002	0.	0.10189	4.1248e-002
5400	3.1616e-002	0.	7.3542e-002	8.2765e-002
5401	1.8037e-002	0.	8.3306e-002	0.10146
5406	0.12242	0.	0.72683	2.4164e-004
5407	5.4583e-002	0.	0.8575	1.1251e-004
5408	0.13003	0.	0.86237	1.3175e-004
5409	1.0833e-002	0.	0.74812	1.8077e-004
5414	-0.77045	0.	0.15269	9.3427e-004
5415	-0.62008	0.	0.12597	1.8827e-003
5416	-0.73157	0.	0.19835	9.8798e-004
5420	-1.5519e-002	0.	0.51068	7.7832e-004
5421	2.2071e-002	0.	0.46167	1.0011e-003
5422	-7.1582e-002	0.	0.43285	1.3004e-003
5423	-8.1494e-002	0.	0.46467	9.5684e-004
5427	-0.80908	0.	0.21687	6.7256e-004
5428	-0.91374	0.	0.15018	5.1035e-004
5429	-0.90072	0.	0.23686	4.7566e-004
5434	0.55322	0.	0.2215	7.1887e-004
5435	0.68449	0.	0.14965	5.3662e-004
5436	0.66491	0.	0.22847	4.9932e-004
5442	0.20987	0.	0.5961	4.4172e-004
5443	0.28478	0.	0.47391	7.4888e-004
5446	0.15293	0.	0.27234	3.8991e-003
5447	0.10423	0.	0.30354	3.1608e-003
5448	0.12465	0.	0.3445	2.2335e-003
5454	-0.10417	0.	0.1075	4.2461e-002
5455	-0.12598	0.	0.14917	2.3052e-002
5456	-0.14217	0.	0.12833	3.e-002
5461	-0.66035	0.	0.42089	6.0775e-004
5462	-0.73497	0.	0.31108	7.0662e-004
5466	-0.2769	0.	0.61179	4.6529e-004
5467	-0.23296	0.	0.58854	5.0783e-004
5468	-0.25788	0.	0.49253	1.0175e-003
5469	-0.22968	0.	0.53269	7.2423e-004
5473	-8.1641e-002	0.	8.0834e-002	6.8376e-002
5474	-0.10663	0.	7.625e-002	6.2948e-002
5479	-0.15836	0.	0.14917	2.4822e-002
5480	-0.15554	0.	0.20125	1.1937e-002
5481	-0.12326	0.	0.20125	1.1419e-002
5489	-7.2058e-002	0.	0.2325	7.4854e-003
5490	-5.3144e-002	0.	0.26375	5.8041e-003
5491	-7.5987e-003	0.	0.23027	7.5912e-003
5495	0.26409	0.	0.12944	4.6765e-003
5496	0.18471	0.	0.18118	5.7611e-003
5497	0.16133	0.	0.13902	9.7131e-003
5498	0.16265	0.	9.8393e-002	1.6656e-002
5503	0.7822	0.	0.93519	4.8461e-005
5504	0.87834	0.	0.88342	4.149e-005
5505	0.81539	0.	0.87452	5.6123e-005
5510	-0.98592	0.	0.92138	5.6835e-005
5511	-1.1188	0.	0.8854	4.0935e-005
5512	-1.02	0.	0.8682	5.9193e-005
5518	-0.17943	0.	0.10528	6.1304e-002
5519	-0.20961	0.	0.13021	3.0992e-002
5524	-0.35933	0.	0.65659	3.0128e-004
5525	-0.50503	0.	0.67093	2.7402e-004
5529	-0.19302	0.	0.26375	6.107e-003
5530	-0.13663	0.	0.2325	7.2202e-003
5531	-0.19457	0.	0.22972	8.0453e-003
5536	0.3825	0.	0.40213	7.9779e-004
5537	0.46564	0.	0.33149	7.3345e-004
5540	-0.17134	0.	7.4029e-002	9.0879e-002
5548	-0.6199	0.	0.93234	1.155e-004
5549	-0.73817	0.	0.89268	1.0568e-004
5550	-0.75073	0.	0.94633	9.6324e-005
5555	0.50783	0.	0.92213	9.9739e-005
5556	0.40607	0.	0.86012	1.3143e-004
5557	0.37649	0.	0.92408	1.1451e-004
5562	-0.25179	0.	0.32313	3.0498e-003
5563	-0.21867	0.	0.26097	6.0254e-003
5564	-0.18739	0.	0.32625	3.0401e-003
5565	-0.2533	0.	0.25952	5.9904e-003
5566	-0.21701	0.	0.33136	2.971e-003
5570	4.6148e-002	0.	0.51068	7.291e-004
5571	-5.4003e-002	0.	0.60019	3.887e-004
5576	-0.32815	0.	7.8541e-002	3.6153e-002
5577	-0.40316	0.	0.10089	1.2496e-002
5578	-0.32042	0.	0.10246	2.5175e-002
5579	-0.33517	0.	0.12662	1.5608e-002
5586	-0.29389	0.	8.881e-002	4.198e-002
5587	-0.28266	0.	6.0718e-002	9.9447e-002
5591	-0.49944	0.	0.11368	4.6606e-003
5597	-1.0597	0.	0.45885	1.8001e-004
5598	-1.121	0.	0.444	1.7054e-004
5599	-1.0767	0.	0.56673	1.3043e-004
5600	-1.1329	0.	0.57919	1.2048e-004
5604	0.81989	0.	0.45862	1.9101e-004
5605	0.88119	0.	0.44376	1.7837e-004
5606	0.83796	0.	0.56432	1.3962e-004
5607	0.89383	0.	0.57665	1.212e-004
5612	-0.54048	0.	0.47794	6.7829e-004
5616	-4.0168e-002	0.	0.92826	5.1561e-005
5617	0.10295	0.	0.92487	9.0259e-005
5622	0.41694	0.	0.72083	1.8611e-004
5623	0.53236	0.	0.64812	2.0591e-004
5632	-0.2435	0.	0.63896	3.483e-004
5633	-0.2704	0.	0.72369	2.275e-004
5638	0.64403	0.	0.92431	7.667e-005
5643	0.8107	0.	0.13062	3.5425e-004
5644	0.89495	0.	0.18775	2.5363e-004
5651	-1.0496	0.	0.13053	3.4237e-004
5652	-1.135	0.	0.18774	2.608e-004
5655	-0.49125	0.	0.92851	1.159e-004
5661	0.34208	0.	0.85312	1.3916e-004
5665	0.83274	0.	0.3891	2.1859e-004
5666	0.72074	0.	0.41103	2.5734e-004
5667	0.73705	0.	0.34545	2.9508e-004
5672	-1.0727	0.	0.3891	2.0554e-004
5673	-0.95744	0.	0.41948	2.5059e-004
5674	-0.98247	0.	0.35323	2.7511e-004
5679	-0.78198	0.	0.68064	1.8691e-004
5680	-0.8915	0.	0.65776	1.6392e-004
5683	0.65708	0.	0.66312	1.5921e-004
5688	-8.5429e-002	0.	0.26375	5.8404e-003
5693	-0.65573	0.	0.70958	2.039e-004
5694	-0.75986	0.	0.78778	1.4353e-004
5698	-0.26793	0.	0.38748	1.7836e-003
5699	-0.32387	0.	0.34198	2.1547e-003
5700	-0.25168	0.	0.35949	2.0603e-003
5703	-0.33551	0.	0.90288	1.0198e-004
5704	-0.2992	0.	0.81698	1.3488e-004
5705	-0.38849	0.	0.88961	1.1418e-004
5709	-0.13475	0.	0.88238	7.8606e-005
5717	-0.8466	0.	0.88255	8.9469e-005
5718	-0.85916	0.	0.93619	7.9427e-005
5719	-0.94021	0.	0.86463	7.3766e-005
5724	0.24545	0.	0.92341	1.1748e-004
5736	9.5131e-002	0.	0.42216	1.3916e-003
5745	-0.25485	0.	0.22548	8.1671e-003
5749	0.13971	0.	0.19617	8.9841e-003
5754	9.348e-002	0.	0.12986	2.0503e-002
5755	0.11766	0.	0.11338	1.9396e-002
5762	-0.13061	0.	0.38077	1.8691e-003
5763	-0.11348	0.	0.43585	1.2407e-003
5764	-0.10093	0.	0.3742	1.9698e-003
5768	-0.15807	0.	0.6282	3.5009e-004
5769	-0.19629	0.	0.55986	6.25e-004
5774	-8.8282e-002	0.	0.67097	2.7187e-004
5783	-8.2408e-002	0.	0.31968	3.1313e-003
5787	-0.12798	0.	0.35093	2.28e-003
5788	-0.18728	0.	0.36261	2.1547e-003
5798	-1.1422	0.	0.3089	2.1787e-004
5803	0.90217	0.	0.3089	2.1935e-004
5808	-0.9665	0.	0.21582	3.6557e-004
5814	0.72222	0.	0.20812	3.9221e-004
5820	4.5122e-002	0.	0.26439	5.7073e-003
5828	-0.79965	0.	0.90093	9.6294e-005
5832	-0.30257	0.	0.19254	1.1117e-002
5837	0.75963	0.	0.64893	1.277e-004
5838	0.74547	0.	0.7483	1.0066e-004
5840	-0.99855	0.	0.65111	1.2522e-004
5841	-0.96299	0.	0.74698	1.0443e-004
5844	0.74608	0.	0.87477	6.664e-005
5848	-0.22121	0.	0.46385	1.1073e-003
5849	-0.23315	0.	0.3957	1.7134e-003
5854	-0.26542	0.	0.12241	3.0819e-002
5858	-1.1016	0.	0.63217	1.0681e-004
5863	0.86345	0.	0.62769	1.1077e-004
5867	-0.1582	0.	0.48584	8.7772e-004
5871	-0.37897	0.	0.9437	9.4086e-005
5880	9.48e-002	0.	8.924e-002	2.6773e-002
5881	5.3426e-002	0.	7.7377e-002	7.159e-002
5885	8.6097e-002	0.	0.3417	2.7511e-003
5888	-0.45116	0.	0.28922	2.6319e-003
5892	7.7603e-002	0.	6.089e-002	7.0891e-002
5896	-0.38304	0.	0.30423	2.7447e-003
5901	2.265e-002	0.	5.8792e-002	0.12629
5914	0.84222	0.	0.823	6.0492e-005
5917	-0.20752	0.	0.80672	1.2933e-004
5936	-0.92846	0.	0.36875	3.0833e-004
5940	0.68634	0.	0.35252	3.19e-004
5951	-0.30091	0.	0.13689	2.3692e-002
5952	-0.27493	0.	8.464e-002	8.9204e-002
