Node Number	X Location (m)	Y Location (m)	Z Location (m)	Total Magnetic Flux Density (T)
4532	-3.4041e-003	0.	0.8304	1.3266e-005
4533	9.0957e-002	0.	0.84205	1.6484e-005
4534	-7.3846e-003	0.	0.89251	8.3772e-006
4539	0.1715	0.	0.10788	2.7889e-003
4540	0.26941	0.	0.1179	8.2995e-004
4541	0.2376	0.	0.16359	9.0106e-004
4542	0.19971	0.	0.14702	1.1538e-003
4547	0.11045	0.	0.15553	2.9214e-003
4548	8.263e-002	0.	0.10131	6.862e-003
4549	8.6335e-002	0.	7.4457e-002	1.5117e-002
4550	0.14507	0.	0.14077	2.8101e-003
4556	-0.78613	0.	0.43755	4.7764e-005
4557	-0.819	0.	0.53274	3.1697e-005
4558	-0.91202	0.	0.48127	3.0278e-005
4559	-0.84339	0.	0.39748	4.41e-005
4563	0.86657	0.	0.45342	2.6638e-005
4564	0.80629	0.	0.39283	3.527e-005
4565	0.88817	0.	0.31095	3.4781e-005
4572	-0.43835	0.	0.18677	4.733e-004
4573	-0.47199	0.	0.13051	4.9442e-004
4579	0.28088	0.	0.16736	5.6851e-004
4580	0.36489	0.	0.13318	3.7632e-004
4584	0.3997	0.	0.35288	1.3589e-004
4585	0.49744	0.	0.35348	1.0292e-004
4586	0.43976	0.	0.22558	1.8987e-004
4591	-4.8491e-002	0.	5.4096e-002	4.7779e-002
4592	-5.692e-002	0.	6.3837e-002	3.1246e-002
4593	-3.3722e-002	0.	5.5691e-002	4.9927e-002
4594	-6.0301e-002	0.	7.9017e-002	2.1052e-002
4598	0.78392	0.	0.58515	2.2388e-005
4599	0.78726	0.	0.47578	3.089e-005
4604	0.77621	0.	0.12542	6.5743e-005
4605	0.63611	0.	0.10056	1.1153e-004
4611	0.8769	0.	0.19171	4.3483e-005
4616	0.4072	0.	0.83904	2.1962e-005
4617	0.52283	0.	0.90638	1.4898e-005
4618	0.37527	0.	0.90178	1.6871e-005
4623	-0.58343	0.	0.44339	7.6831e-005
4624	-0.55576	0.	0.56068	5.6781e-005
4627	0.13039	0.	0.6142	6.301e-005
4628	0.17312	0.	0.6455	5.6727e-005
4630	0.40838	0.	0.70134	3.3484e-005
4631	0.51448	0.	0.63692	3.5322e-005
4634	8.6515e-002	0.	0.25646	1.0355e-003
4635	6.971e-002	0.	0.22142	1.2777e-003
4636	0.13867	0.	0.19468	1.3604e-003
4640	0.10631	0.	0.33128	4.3956e-004
4641	5.2176e-002	0.	0.26844	8.7758e-004
4642	2.8439e-002	0.	0.32192	4.5041e-004
4647	-0.73247	0.	0.12282	1.2089e-004
4648	-0.89212	0.	0.12299	6.339e-005
4649	-0.83004	0.	0.23189	6.42e-005
4654	-0.68008	0.	0.39501	7.0701e-005
4655	-0.79661	0.	0.36481	5.5355e-005
4658	-0.31914	0.	0.33682	2.9042e-004
4659	-0.20718	0.	0.30577	5.6479e-004
4663	-0.41984	0.	0.29951	2.4528e-004
4666	0.34207	0.	0.83235	2.2054e-005
4671	-0.45297	0.	0.76296	2.8028e-005
4672	-0.43784	0.	0.70391	3.556e-005
4673	-0.53229	0.	0.66893	3.7185e-005
4676	-0.35486	0.	0.62593	5.9766e-005
4681	-0.34892	0.	0.85264	1.8166e-005
4682	-0.3917	0.	0.74874	2.9558e-005
4683	-0.42658	0.	0.86446	1.9405e-005
4687	-0.12382	0.	0.54996	9.0565e-005
4688	-4.8528e-002	0.	0.48745	1.2541e-004
4689	-8.041e-002	0.	0.45003	1.7275e-004
4693	0.65326	0.	0.63735	2.6975e-005
4697	-0.12113	0.	0.30472	5.6675e-004
4698	-7.301e-002	0.	0.3642	3.1718e-004
4699	-4.9354e-002	0.	0.3314	3.6385e-004
4707	-0.49373	0.	0.19365	2.9114e-004
4712	0.2462	0.	0.90393	1.603e-005
4713	0.15956	0.	0.85821	1.8212e-005
4718	-0.10652	0.	9.2719e-002	1.3466e-002
4719	-0.13457	0.	7.5809e-002	2.4075e-002
4720	-0.15504	0.	7.32e-002	1.8519e-002
4725	-0.36868	0.	0.90932	1.5606e-005
4734	-0.89811	0.	0.54379	2.5418e-005
4735	-0.84361	0.	0.6337	2.1332e-005
4740	-0.94867	0.	0.77331	1.0288e-005
4741	-0.88078	0.	0.73794	1.3021e-005
4742	-0.89556	0.	0.87113	8.7936e-006
4746	0.29046	0.	0.35812	2.371e-004
4747	0.43471	0.	0.39988	1.1248e-004
4752	5.2107e-002	0.	7.4139e-002	1.7182e-002
4753	2.0033e-002	0.	0.11636	7.5279e-003
4759	0.1214	0.	0.66804	4.7312e-005
4760	3.7122e-002	0.	0.66004	4.4295e-005
4763	-0.11357	0.	0.76071	2.1752e-005
4764	-2.815e-002	0.	0.73185	2.8049e-005
4765	-5.5853e-002	0.	0.84246	1.1818e-005
4771	-0.16075	0.	0.67345	4.2496e-005
4772	-8.9849e-002	0.	0.71221	3.0821e-005
4777	-1.0185	0.	0.43913	2.8066e-005
4781	-7.533e-002	0.	0.64459	4.516e-005
4785	6.1323e-003	0.	0.21586	1.6409e-003
4786	-1.5721e-002	0.	0.16503	4.1622e-003
4799	-0.59304	0.	0.122	2.3836e-004
4807	0.89558	0.	0.86464	6.1368e-006
4811	0.67171	0.	0.42528	4.5213e-005
4814	0.15049	0.	0.75149	3.0996e-005
4819	5.7471e-002	0.	0.45937	1.3987e-004
4820	-2.7534e-002	0.	0.44341	1.8517e-004
4827	-6.217e-002	0.	5.0556e-002	5.2476e-002
4828	-3.8972e-002	0.	4.241e-002	6.441e-002
4829	-6.7932e-002	0.	4.1093e-002	6.8209e-002
4836	-7.3981e-002	0.	7.5477e-002	2.7901e-002
4837	-7.6362e-002	0.	5.0834e-002	5.6966e-002
4841	-0.95001	0.	0.7075	1.2735e-005
4846	0.12712	0.	0.39851	2.2347e-004
4847	0.19379	0.	0.33803	3.0579e-004
4857	-0.12708	0.	3.643e-002	0.11513
4858	-9.8223e-002	0.	4.2474e-002	8.1595e-002
4859	-0.1239	0.	5.0206e-002	6.886e-002
4864	-1.2185e-002	0.	4.1669e-002	9.6766e-002
4871	3.8121e-002	0.	3.7957e-002	6.7846e-002
4878	1.0131e-002	0.	3.3979e-002	0.10955
4884	-0.13665	0.	4.306e-002	8.9042e-002
4885	-0.15713	0.	4.0451e-002	8.7542e-002
4893	0.24651	0.	0.265	4.8939e-004
4894	0.21118	0.	0.19647	9.3224e-004
4922	-1.0011	0.	0.17899	4.4567e-005
4926	-3.576e-002	0.	0.37318	2.8613e-004
4948	-1.035	0.	0.31849	3.5499e-005
4957	0.57444	0.	0.41793	6.4193e-005
4982	-0.15394	0.	5.4227e-002	3.0073e-002
