Node Number	X Location (m)	Y Location (m)	Z Location (m)	Total Magnetic Flux Density (T)
5415	1.	0.	0.74318	4.0867e-004
5416	0.92185	0.	0.76748	3.7664e-004
5417	0.94402	0.	0.82388	2.9932e-004
5419	1.	0.	0.64409	5.422e-004
5420	0.92185	0.	0.71794	4.5251e-004
5421	0.94444	0.	0.63628	5.7115e-004
5425	1.	0.	0.545	6.7911e-004
5426	0.94444	0.	0.58673	6.2724e-004
5428	1.	0.	0.44591	8.545e-004
5429	0.94444	0.	0.53718	7.0632e-004
5430	0.94331	0.	0.45965	8.8255e-004
5434	1.	0.	0.34682	1.0464e-003
5435	0.94331	0.	0.41011	9.7809e-004
5438	1.	0.	0.24773	1.1961e-003
5439	0.91907	0.	0.28224	1.2793e-003
5440	0.94331	0.	0.36056	1.0733e-003
5443	1.	0.	0.14864	1.2962e-003
5444	0.91907	0.	0.23269	1.3331e-003
5445	0.93867	0.	0.17063	1.3298e-003
5449	1.	0.	4.9545e-002	1.3484e-003
5450	0.93867	0.	0.12108	1.3753e-003
5453	1.9223e-002	0.	3.1473e-002	0.30464
5466	-0.5016	0.	1.6709e-002	0.30663
5480	-0.58883	0.	0.66543	2.2169e-003
5481	-0.55256	0.	0.60071	2.6828e-003
5482	-0.60104	0.	0.5275	4.2301e-003
5483	-0.66304	0.	0.53744	3.4382e-003
5484	-0.64617	0.	0.65591	2.2448e-003
5485	-0.56247	0.	0.54961	3.3984e-003
5486	-0.68582	0.	0.61615	2.3851e-003
5492	-0.5701	0.	0.40905	8.3471e-003
5493	-0.5702	0.	0.30114	1.5925e-002
5494	-0.52108	0.	0.39603	9.1201e-003
5495	-0.52528	0.	0.32571	1.4911e-002
5496	-0.60434	0.	0.3287	1.1175e-002
5497	-0.60029	0.	0.3729	9.4043e-003
5498	-0.5122	0.	0.35958	1.0799e-002
5505	-0.22554	0.	0.50623	4.3852e-003
5506	-0.24906	0.	0.41813	7.3638e-003
5507	-0.20314	0.	0.3999	8.9372e-003
5508	-0.26191	0.	0.4697	5.2267e-003
5509	-0.16377	0.	0.43896	6.3879e-003
5510	-0.18376	0.	0.48323	5.1227e-003
5513	-1.0794	0.	0.39414	1.8275e-003
5514	-1.0066	0.	0.4335	2.3132e-003
5515	-1.1387	0.	0.46471	1.4278e-003
5516	-1.0324	0.	0.56352	1.4116e-003
5517	-1.1175	0.	0.54325	1.2888e-003
5518	-1.0039	0.	0.49464	1.8783e-003
5521	0.57701	0.	0.39479	2.1124e-003
5522	0.6647	0.	0.49248	1.3502e-003
5523	0.52084	0.	0.4235	2.3938e-003
5524	0.5954	0.	0.54044	1.3107e-003
5525	0.54081	0.	0.52746	1.5971e-003
5526	0.64734	0.	0.42407	1.54e-003
5527	0.51352	0.	0.47794	1.8865e-003
5532	-0.28401	0.	0.86392	6.9409e-004
5533	-0.3214	0.	0.76082	1.1253e-003
5534	-0.27186	0.	0.73003	1.2563e-003
5535	-0.2463	0.	0.83431	7.3846e-004
5536	-0.23635	0.	0.77207	1.0146e-003
5537	-0.32074	0.	0.81169	8.5968e-004
5541	-0.31574	0.	0.28231	1.98e-002
5542	-0.27759	0.	0.32958	1.4652e-002
5543	-0.27739	0.	0.23719	2.9082e-002
5544	-0.23166	0.	0.31135	1.546e-002
5545	-0.22391	0.	0.26578	2.1665e-002
5546	-0.29994	0.	0.25563	2.4668e-002
5547	-0.3032	0.	0.30839	1.685e-002
5548	-0.24878	0.	0.24183	2.7741e-002
5552	-0.50283	0.	0.18771	6.0826e-002
5553	-0.47371	0.	0.23979	3.1663e-002
5554	-0.54616	0.	0.23605	2.7366e-002
5555	-0.50123	0.	0.26063	2.6284e-002
5556	-0.4761	0.	0.20859	4.0769e-002
5557	-0.53278	0.	0.20294	3.9503e-002
5561	9.3209e-002	0.	0.24306	2.5147e-002
5562	3.5729e-002	0.	0.18114	5.4547e-002
5563	9.4857e-002	0.	0.19635	3.2482e-002
5564	6.9883e-002	0.	0.17696	4.5696e-002
5565	1.4638e-002	0.	0.23137	3.1943e-002
5566	5.3659e-002	0.	0.24434	2.6967e-002
5567	2.1585e-002	0.	0.20242	4.0757e-002
5572	-0.77347	0.	0.39	5.3313e-003
5573	-0.83119	0.	0.49033	3.0542e-003
5574	-0.88381	0.	0.40332	3.3443e-003
5575	-0.83046	0.	0.36193	4.9263e-003
5576	-0.76253	0.	0.45458	3.8382e-003
5577	-0.88108	0.	0.46446	2.949e-003
5581	0.26004	0.	0.40081	5.7782e-003
5582	0.27949	0.	0.50476	3.1895e-003
5583	0.39594	0.	0.39801	3.402e-003
5584	0.33834	0.	0.3499	5.2368e-003
5585	0.35458	0.	0.4901	2.8986e-003
5586	0.2464	0.	0.44881	4.3221e-003
5587	0.28222	0.	0.36004	6.0784e-003
5588	0.38863	0.	0.45245	2.9432e-003
5593	0.37591	0.	0.80619	9.1625e-004
5594	0.4396	0.	0.71721	1.1455e-003
5595	0.39191	0.	0.72937	1.2141e-003
5596	0.49136	0.	0.74127	9.3587e-004
5597	0.49259	0.	0.80952	8.0124e-004
5598	0.43568	0.	0.82628	8.5562e-004
5601	-1.0633	0.	0.79532	6.728e-004
5602	-1.0191	0.	0.89001	6.2609e-004
5603	-0.98803	0.	0.72971	9.9856e-004
5604	-0.93037	0.	0.89557	6.8471e-004
5605	-0.93133	0.	0.76264	1.0541e-003
5606	-0.91298	0.	0.8289	8.2845e-004
5612	-0.40352	0.	0.46268	6.0629e-003
5613	-0.45306	0.	0.56194	3.4804e-003
5614	-0.36476	0.	0.49864	4.603e-003
5615	-0.45253	0.	0.47571	5.8152e-003
5616	-0.46298	0.	0.51083	4.1293e-003
5617	-0.38999	0.	0.56065	3.4739e-003
5622	-6.3159e-002	0.	0.35048	1.1825e-002
5623	-0.14235	0.	0.33098	1.2754e-002
5624	-0.1346	0.	0.28541	1.9748e-002
5625	-0.10299	0.	0.37004	1.1068e-002
5626	-5.9128e-002	0.	0.28415	2.2134e-002
5627	-9.8105e-002	0.	0.27577	2.3096e-002
5628	-4.4025e-002	0.	0.32233	1.416e-002
5633	5.5092e-002	0.	0.84874	1.0036e-003
5634	-5.0677e-002	0.	0.88688	6.5443e-004
5635	9.4817e-002	0.	0.89394	7.6147e-004
5636	4.43e-004	0.	0.854	8.2288e-004
5637	-6.0575e-002	0.	0.95243	4.519e-004
5638	7.6775e-002	0.	0.94746	6.6905e-004
5643	4.353e-002	0.	0.71332	1.6919e-003
5644	-4.4246e-002	0.	0.61922	2.5095e-003
5645	-5.031e-002	0.	0.68105	1.6895e-003
5646	-1.1119e-002	0.	0.71859	1.5242e-003
5647	-6.4106e-003	0.	0.59301	3.1764e-003
5648	3.6149e-002	0.	0.60853	2.6232e-003
5649	5.5243e-002	0.	0.66292	2.0163e-003
5654	-0.53977	0.	0.82373	1.0934e-003
5655	-0.52306	0.	0.67615	1.9442e-003
5656	-0.50698	0.	0.7741	1.2027e-003
5657	-0.61667	0.	0.73135	1.435e-003
5658	-0.6071	0.	0.79262	1.2264e-003
5659	-0.50295	0.	0.72019	1.5955e-003
5664	-1.2457	0.	0.80858	4.1695e-004
5665	-1.1082	0.	0.8683	4.9592e-004
5666	-1.0771	0.	0.708	8.8698e-004
5667	-1.1622	0.	0.68773	7.4867e-004
5668	-1.2492	0.	0.73221	5.0984e-004
5669	-1.1891	0.	0.86442	4.3786e-004
5676	0.80056	0.	0.82519	3.6741e-004
5677	0.75429	0.	0.7553	5.1086e-004
5678	0.7948	0.	0.68722	5.8851e-004
5679	0.86628	0.	0.66058	5.3945e-004
5680	0.86586	0.	0.79864	3.4729e-004
5684	-0.78661	0.	0.32764	6.4448e-003
5685	-0.71869	0.	0.4203	5.3888e-003
5686	-0.73686	0.	0.29897	8.7128e-003
5687	-0.69093	0.	0.33001	9.1967e-003
5688	-0.68688	0.	0.37422	7.2175e-003
5693	0.13262	0.	0.22823	2.359e-002
5694	0.16257	0.	0.32662	1.1825e-002
5695	0.18476	0.	0.28585	1.2047e-002
5696	9.1425e-002	0.	0.27622	1.741e-002
5697	0.16229	0.	0.24792	1.5687e-002
5698	0.10977	0.	0.30723	1.314e-002
5704	0.57191	0.	0.23261	3.0129e-003
5705	0.52215	0.	0.34398	2.8786e-003
5706	0.52249	0.	0.28077	3.4564e-003
5707	0.62986	0.	0.28345	2.2561e-003
5708	0.64865	0.	0.34455	2.0566e-003
5712	-1.1843	0.	0.29383	1.7628e-003
5713	-1.0634	0.	0.22227	2.7004e-003
5714	-1.0231	0.	0.343	2.4938e-003
5715	-1.1553	0.	0.37421	1.6376e-003
5716	-1.1415	0.	0.21712	2.0743e-003
5717	-1.0248	0.	0.28092	2.9539e-003
5721	-0.39992	0.	0.27189	2.4815e-002
5722	-0.38832	0.	0.30709	1.7435e-002
5723	-0.34497	0.	0.26044	2.5373e-002
5724	-0.37402	0.	0.25462	2.829e-002
5725	-0.34823	0.	0.3132	1.7541e-002
5728	0.26317	0.	0.78604	1.1139e-003
5729	0.23843	0.	0.85161	8.7992e-004
5730	0.34319	0.	0.91418	7.7309e-004
5731	0.27455	0.	0.90403	8.0699e-004
5732	0.32712	0.	0.76186	1.1908e-003
5733	0.37089	0.	0.85877	8.3281e-004
5738	-7.4059e-002	0.	0.40377	7.9566e-003
5739	-3.0182e-002	0.	0.41563	7.7563e-003
5740	1.0272e-003	0.	0.39104	8.8467e-003
5741	-1.5095e-002	0.	0.35606	1.1518e-002
5746	0.32862	0.	0.16706	9.7855e-003
5747	0.47826	0.	0.13789	5.4639e-003
5748	0.3709	0.	0.20116	7.0267e-003
5749	0.42884	0.	0.18606	5.8547e-003
5750	0.33137	0.	0.10979	1.1973e-002
5756	-0.79473	0.	0.13689	1.1532e-002
5757	-0.94867	0.	0.13779	5.5384e-003
5758	-0.85509	0.	0.21712	6.766e-003
5759	-0.91014	0.	0.19643	5.7617e-003
5760	-0.80534	0.	0.18845	9.0054e-003
5765	-0.67316	0.	0.15263	2.2568e-002
5766	-0.69367	0.	0.17904	1.5756e-002
5767	-0.7335	0.	0.19067	1.3037e-002
5768	-0.69086	0.	0.1059	2.4952e-002
5772	-0.11255	0.	0.17594	5.2081e-002
5773	-0.16935	0.	0.20849	4.0939e-002
5774	-0.13286	0.	0.19885	4.3209e-002
5775	-0.20119	0.	0.15116	5.756e-002
5776	-0.12499	0.	0.14987	7.5119e-002
5777	-0.19422	0.	0.18453	4.4235e-002
5781	-0.92347	0.	0.59938	1.7664e-003
5782	-0.77641	0.	0.52063	3.1219e-003
5783	-0.86677	0.	0.63232	1.8148e-003
5784	-0.79919	0.	0.59934	2.0322e-003
5785	-0.89495	0.	0.53051	2.2193e-003
5789	0.41087	0.	0.60879	1.7089e-003
5790	0.47221	0.	0.62066	1.4655e-003
5791	0.39081	0.	0.67288	1.4134e-003
5792	0.49026	0.	0.68477	1.1428e-003
5799	-1.2752	0.	0.49324	9.9473e-004
5800	-1.254	0.	0.57178	8.3973e-004
5801	-1.3519	0.	0.47745	8.9629e-004
5802	-1.3409	0.	0.61627	6.2939e-004
5808	-0.2738	0.	0.52135	3.853e-003
5809	-0.25	0.	0.61249	2.1992e-003
5810	-0.20587	0.	0.59234	2.4465e-003
5811	-0.29903	0.	0.58336	2.5996e-003
5812	-0.19565	0.	0.53488	3.5351e-003
5817	0.74981	0.	0.57142	9.2227e-004
5818	0.68441	0.	0.55861	1.0327e-003
5819	0.73635	0.	0.44224	1.2902e-003
5820	0.82129	0.	0.54478	8.689e-004
5821	0.82016	0.	0.46725	1.0373e-003
5826	-0.3148	0.	0.19101	4.1852e-002
5827	-0.37208	0.	0.18028	5.4764e-002
5828	-0.32755	0.	0.16262	5.9757e-002
5829	-0.33735	0.	0.20945	3.8779e-002
5830	-0.35795	0.	0.16053	7.2158e-002
5831	-0.36639	0.	0.20363	4.152e-002
5836	-1.2436	0.	0.36439	1.3534e-003
5837	-1.2298	0.	0.20731	1.8204e-003
5838	-1.3203	0.	0.34859	1.2592e-003
5839	-1.3146	0.	0.22449	1.4416e-003
5844	0.78497	0.	0.19497	1.7218e-003
5845	0.85774	0.	0.20514	1.4116e-003
5846	0.75977	0.	0.25942	1.6569e-003
5847	0.77856	0.	0.32051	1.4482e-003
5848	0.86238	0.	0.34553	1.2144e-003
5852	0.15075	0.	0.75377	1.3337e-003
5853	0.12602	0.	0.81935	1.1159e-003
5854	3.1646e-002	0.	0.77941	1.1577e-003
5855	9.8009e-002	0.	0.72374	1.6957e-003
5860	-4.8623e-002	0.	0.16788	7.0189e-002
5861	-4.4836e-002	0.	0.22026	4.1022e-002
5862	-8.3812e-002	0.	0.21187	4.1471e-002
5863	-7.5945e-002	0.	0.16289	7.4355e-002
5864	-3.7888e-002	0.	0.19131	4.9118e-002
5868	-0.33609	0.	0.39729	7.9296e-003
5869	-0.23855	0.	0.36344	1.0154e-002
5870	-0.29732	0.	0.43324	7.025e-003
5871	-0.31008	0.	0.36047	1.1314e-002
5876	-9.532e-002	0.	0.64777	2.221e-003
5877	-5.1421e-002	0.	0.55973	3.6101e-003
5878	-0.13179	0.	0.60637	2.5433e-003
5879	-0.12156	0.	0.54891	3.6542e-003
5880	-8.4302e-002	0.	0.54314	3.9514e-003
5885	-8.8637e-003	0.	0.14895	8.0362e-002
5886	-6.1065e-002	0.	0.14182	9.1822e-002
5887	-2.4809e-002	0.	0.13077	0.1254
5888	-2.3007e-002	0.	0.17024	6.8371e-002
5893	-0.75021	0.	0.86239	9.9099e-004
5894	-0.7194	0.	0.75247	1.3198e-003
5895	-0.82663	0.	0.74568	1.2396e-003
5896	-0.75905	0.	0.71271	1.4768e-003
5897	-0.70984	0.	0.81374	1.1004e-003
5898	-0.80829	0.	0.81195	1.023e-003
5901	-0.34893	0.	0.44887	6.2269e-003
5902	-0.43671	0.	0.42594	7.2792e-003
5903	-0.40178	0.	0.36999	1.0749e-002
5904	-0.42783	0.	0.3895	8.9883e-003
5905	-0.36169	0.	0.3761	1.083e-002
5909	-0.53389	0.	0.13203	7.7404e-002
5910	-0.50098	0.	0.12344	0.12967
5911	-0.46489	0.	0.14423	9.4143e-002
5912	-0.48136	0.	0.13085	0.12493
5913	-0.47057	0.	0.17338	6.6585e-002
5914	-0.52725	0.	0.16773	6.6313e-002
5920	-0.59695	0.	0.13884	5.1226e-002
5921	-0.60369	0.	0.20766	2.4925e-002
5922	-0.64393	0.	0.19255	2.3235e-002
5923	-0.64113	0.	0.11941	3.143e-002
5924	-0.59032	0.	0.17455	3.7401e-002
5929	-0.53758	0.	0.10297	0.12231
5930	-0.61466	0.	9.2122e-002	5.2131e-002
5931	-0.56385	0.	0.14726	5.8448e-002
5932	-0.55576	0.	8.2427e-002	0.10652
5937	5.0168e-002	0.	0.14691	6.5434e-002
5938	1.7115e-002	0.	0.12427	0.12201
5939	6.9501e-005	0.	0.13292	0.11791
5940	1.8713e-003	0.	0.17238	6.0324e-002
5945	-0.48741	0.	0.85695	8.7301e-004
5946	-0.58754	0.	0.87548	8.8664e-004
5947	-0.46155	0.	0.92351	6.6346e-004
5948	-0.55683	0.	0.95018	6.9363e-004
5952	-0.29682	0.	0.16849	5.5084e-002
5953	-0.30662	0.	0.21532	3.3626e-002
5954	-0.26243	0.	0.16814	5.115e-002
5955	-0.25546	0.	0.20152	3.6133e-002
5958	-0.4967	0.	0.56032	3.1429e-003
5959	-0.42372	0.	0.61013	2.443e-003
5960	-0.46668	0.	0.65546	2.1299e-003
5963	-0.11331	0.	0.78001	1.0692e-003
5964	-7.4123e-002	0.	0.81755	8.5682e-004
5965	-0.13514	0.	0.91597	4.9663e-004
5966	-0.16835	0.	0.86304	6.1835e-004
5967	-0.1584	0.	0.8008	9.0507e-004
5970	0.71116	0.	0.83825	4.735e-004
5971	0.82032	0.	0.93814	2.5164e-004
5972	0.82273	0.	0.88159	2.9035e-004
5973	0.69445	0.	0.92501	3.7044e-004
5978	0.11181	0.	0.47331	5.2371e-003
5979	1.5294e-002	0.	0.45969	5.9844e-003
5980	2.1568e-002	0.	0.50292	4.8845e-003
5981	8.2783e-002	0.	0.44385	6.4165e-003
5982	6.4127e-002	0.	0.51844	4.4023e-003
5983	4.6503e-002	0.	0.4351	7.1737e-003
5987	-1.3477	0.	0.90737	2.2076e-004
5988	-1.3426	0.	0.76718	3.843e-004
5989	-1.2825	0.	0.89938	2.871e-004
5994	-6.2193e-002	0.	0.74714	1.2058e-003
5995	-0.13785	0.	0.6682	1.7688e-003
5996	-0.14647	0.	0.73039	1.2462e-003
6000	0.3085	0.	0.24238	9.6467e-003
6001	0.23381	0.	0.17145	1.812e-002
6002	0.25238	0.	0.25252	1.0326e-002
6003	0.26898	0.	0.15101	1.4164e-002
6004	0.22991	0.	0.21459	1.4158e-002
6008	0.1093	0.	0.16212	4.5098e-002
6009	0.13687	0.	0.13446	3.8239e-002
6010	0.16783	0.	0.15807	2.74e-002
6011	0.16394	0.	0.20121	2.3849e-002
6016	0.11189	0.	0.11507	5.1185e-002
6017	5.1268e-002	0.	0.12009	0.11494
6018	8.3733e-002	0.	0.11177	7.6146e-002
6022	-0.64575	0.	0.47494	4.6361e-003
6023	-0.53474	0.	0.45198	6.2753e-003
6024	-0.54518	0.	0.48711	4.5756e-003
6025	-0.61394	0.	0.42886	6.4589e-003
6028	-0.18486	0.	0.29964	1.8884e-002
6029	-0.15326	0.	0.38427	9.4321e-003
6033	-0.14061	0.	0.24443	2.725e-002
6034	-0.20198	0.	0.23011	3.0423e-002
6040	0.18053	0.	0.4263	6.4317e-003
6041	0.15151	0.	0.39683	7.4963e-003
6042	0.21635	0.	0.33753	8.0846e-003
6043	0.14136	0.	0.35891	9.2412e-003
6047	0.7054	0.	0.70027	6.791e-004
6048	0.64	0.	0.68746	8.0739e-004
6049	0.64818	0.	0.85511	5.022e-004
6050	0.60345	0.	0.73859	7.7119e-004
6051	0.60469	0.	0.80684	6.2624e-004
6056	0.22414	0.	0.65979	2.0428e-003
6057	0.19048	0.	0.79898	1.1031e-003
6058	0.27917	0.	0.70922	1.3997e-003
6059	0.16247	0.	0.70337	1.6801e-003
6063	0.30816	0.	0.57152	2.3813e-003
6064	0.19998	0.	0.53024	3.9106e-003
6065	0.1523	0.	0.57537	2.9644e-003
6066	0.28809	0.	0.63561	2.1203e-003
6067	0.17139	0.	0.62976	2.3699e-003
6073	-1.1089	0.	0.13575	2.7641e-003
6074	-0.99223	0.	0.19955	3.5896e-003
6078	0.64865	0.	0.13634	2.7274e-003
6079	0.51607	0.	0.19811	3.8373e-003
6080	0.62344	0.	0.20079	2.6675e-003
6085	-0.41556	0.	0.15569	8.3904e-002
6086	-0.3845	0.	0.15567	7.964e-002
6087	-0.39295	0.	0.19877	4.9438e-002
6088	-0.42124	0.	0.18484	5.5197e-002
6092	-0.8111	0.	0.95789	6.9134e-004
6093	-0.69525	0.	0.89302	9.1334e-004
6094	-0.79371	0.	0.89122	8.2853e-004
6095	-0.66454	0.	0.96772	7.1806e-004
6101	-0.89696	0.	0.34097	4.5745e-003
6102	-0.95201	0.	0.32028	3.4095e-003
6103	-0.94758	0.	0.4435	2.5559e-003
6106	0.40837	0.	0.32458	5.0201e-003
6107	0.46632	0.	0.30948	3.7044e-003
6108	0.45866	0.	0.42713	2.651e-003
6113	-0.21596	0.	0.95821	3.1266e-004
6114	-0.34488	0.	0.93766	4.9821e-004
6115	-0.24916	0.	0.90527	4.7971e-004
6116	-0.3236	0.	0.88265	6.3169e-004
6119	-1.1934	0.	0.52331	1.0826e-003
6120	-1.2913	0.	0.42898	1.1142e-003
6125	0.20187	0.	0.91696	7.9915e-004
6126	0.1477	0.	0.91807	7.8616e-004
6129	-0.89865	0.	0.27889	4.9786e-003
6130	-0.79385	0.	0.2709	8.4517e-003
6134	-0.42746	0.	0.29187	2.1855e-002
6135	-0.46658	0.	0.2775	2.433e-002
6136	-0.41316	0.	0.23939	3.2606e-002
6137	-0.44145	0.	0.22547	3.9122e-002
6142	-0.33541	0.	0.54683	3.8236e-003
6146	0.40871	0.	0.26137	5.5475e-003
6147	0.29465	0.	0.28661	7.5966e-003
6152	-0.40814	0.	0.768	1.1818e-003
6153	-0.31212	0.	0.69789	1.4256e-003
6154	-0.36115	0.	0.66876	1.9835e-003
6155	-0.40412	0.	0.71409	1.5519e-003
6156	-0.361	0.	0.77955	1.0948e-003
6161	-0.97532	0.	0.96856	5.2071e-004
6162	-1.145	0.	0.95911	3.8588e-004
6165	-7.0012e-002	0.	0.43519	6.8253e-003
6166	-0.13388	0.	0.4676	5.7982e-003
6167	-9.6618e-002	0.	0.46184	6.1103e-003
6171	-1.087	0.	0.62212	1.0649e-003
6172	-0.94517	0.	0.67532	1.2506e-003
6173	-0.97336	0.	0.57351	1.6724e-003
6177	-1.2591	0.	0.64634	7.0788e-004
6180	0.44117	0.	0.98026	5.9027e-004
6181	0.56927	0.	0.95636	4.6967e-004
6182	0.52578	0.	0.90809	5.9263e-004
6183	0.46886	0.	0.92485	6.5075e-004
6187	-0.6242	0.	0.23408	1.8438e-002
6188	-0.53904	0.	0.27376	1.9227e-002
6189	-0.61811	0.	0.27674	1.615e-002
6190	-0.57059	0.	0.21607	3.3263e-002
6196	0.44458	0.	0.56873	1.8255e-003
6197	0.4173	0.	0.51921	2.1113e-003
6198	0.36318	0.	0.62095	1.7681e-003
6201	-0.73053	0.	0.56359	2.8554e-003
6202	-0.67594	0.	0.4388	5.7828e-003
6205	-6.5144e-002	0.	0.24317	3.0439e-002
6206	1.2854e-002	0.	0.26453	2.4765e-002
6207	-1.922e-002	0.	0.22261	3.8966e-002
6208	-1.1064e-002	0.	0.28973	2.2298e-002
6211	-0.86917	0.	0.90745	7.2292e-004
6216	-0.48505	0.	0.1018	0.16441
6217	-0.50293	0.	8.1541e-002	0.2168
6218	-0.52286	0.	7.3845e-002	0.15266
6224	-0.49617	0.	0.47408	5.5433e-003
6225	-0.47685	0.	0.40252	8.9842e-003
6229	0.68051	0.	0.61938	8.7121e-004
6230	0.81739	0.	0.60555	6.9685e-004
6234	-0.45498	0.	0.3127	1.5997e-002
6235	-0.44191	0.	0.34657	1.2282e-002
6236	-0.37577	0.	0.33317	1.3731e-002
6241	-0.42876	0.	0.87388	8.0141e-004
6242	-0.4506	0.	0.75341	1.4017e-003
6243	-0.40748	0.	0.81887	9.0445e-004
6246	0.13787	0.	0.44483	6.1883e-003
6247	0.11921	0.	0.51943	4.1022e-003
6255	-0.71366	0.	0.68206	1.605e-003
6256	-0.66444	0.	0.78309	1.2446e-003
6258	0.56051	0.	0.59358	1.2937e-003
6259	0.57856	0.	0.6577	9.638e-004
6263	-0.21845	0.	0.64695	1.7821e-003
6264	-0.31161	0.	0.63797	2.036e-003
6265	-0.22707	0.	0.70914	1.3189e-003
6269	-0.40143	0.	0.13595	9.9169e-002
6270	-0.44896	0.	0.12259	0.13308
6271	-0.43817	0.	0.16512	7.6736e-002
6278	0.80458	0.	0.1329	1.7162e-003
6279	0.7066	0.	0.18718	1.9513e-003
6285	-1.2718	0.	0.14778	1.7744e-003
6290	-0.82089	0.	0.67528	1.5387e-003
6291	-0.87013	0.	0.77452	1.0848e-003
6294	-1.986e-002	0.	0.49028	5.4188e-003
6295	5.0749e-003	0.	0.42246	7.5788e-003
6296	-5.2741e-002	0.	0.47369	5.6499e-003
6311	-1.2911	0.	0.96322	2.381e-004
6319	0.30662	0.	0.97953	6.8497e-004
6320	0.40296	0.	0.93427	7.058e-004
6329	-0.70427	0.	0.23059	1.3599e-002
6330	-0.65834	0.	0.26163	1.3941e-002
6338	-0.33997	0.	0.13801	8.2838e-002
6339	-0.27517	0.	0.13975	6.6723e-002
6353	0.17043	0.	0.11101	3.5178e-002
6354	0.1113	0.	8.4105e-002	7.062e-002
6358	0.88562	0.	0.91158	2.1706e-004
6363	0.23656	0.	0.11418	1.9937e-002
6364	0.1975	0.	0.17776	1.9752e-002
6369	2.8974e-002	0.	0.54904	3.7487e-003
6370	-4.6466e-002	0.	0.51693	4.5404e-003
6375	-0.17825	0.	0.92859	3.9807e-004
6381	7.2564e-002	0.	0.40662	8.0405e-003
6382	9.8701e-002	0.	0.37745	9.0482e-003
6387	0.70019	0.	0.31273	1.6935e-003
6391	0.47864	0.	0.53108	1.8788e-003
6392	0.52397	0.	0.64471	1.2627e-003
6395	-0.69818	0.	0.27326	1.0975e-002
6399	0.21607	0.	0.25883	1.2204e-002
6403	-0.18294	0.	0.68899	1.6237e-003
6404	-0.1641	0.	0.56933	3.2566e-003
6408	-0.48104	0.	0.3322	1.4619e-002
6412	0.8028	0.	0.39884	1.2414e-003
6419	-0.35821	0.	0.22795	3.208e-002
6427	0.18382	0.	0.97049	7.0623e-004
6430	0.88775	0.	0.50138	8.3192e-004
6441	9.0628e-002	0.	0.61895	2.6455e-003
6445	-0.64819	0.	0.34851	9.5315e-003
6449	-0.62417	0.	0.91907	8.3455e-004
6452	1.1694e-003	0.	0.10609	0.16214
6453	5.068e-002	0.	8.9125e-002	0.13148
6454	2.833e-002	0.	8.0192e-002	0.18635
6460	-0.23382	0.	0.17277	5.0832e-002
6466	-0.40361	0.	0.65417	2.1397e-003
6480	-0.38161	0.	0.88542	6.9026e-004
6486	-0.41555	0.	0.20819	4.138e-002
6501	2.7957e-002	0.	0.3027	1.6583e-002
6502	7.0217e-002	0.	0.30852	1.5094e-002
6506	0.58798	0.	0.8936	5.3443e-004
6515	-0.20151	0.	0.81342	8.3336e-004
6536	0.54325	0.	0.77708	7.9559e-004
6545	2.0161e-002	0.	0.36289	1.1447e-002
6546	6.2422e-002	0.	0.3687	9.7105e-003
6553	-0.59994	0.	6.2997e-002	8.8247e-002
6559	0.48757	0.	0.8621	7.1281e-004
6577	-0.11661	0.	0.50611	4.5328e-003
6585	4.6299e-002	0.	0.33372	1.2292e-002
6589	6.0795e-002	0.	7.1878e-002	0.15413
10703	-0.52112	0.	6.0999e-002	0.20096
10704	-0.5122	0.	5.1057e-002	0.25114
10709	-0.53212	0.	4.336e-002	0.19685
