Node Number	X Location (m)	Y Location (m)	Z Location (m)	Total Magnetic Flux Density (T)
12800	1.7855e-002	0.	2.6873e-002	7.982e-002
12801	-3.5084e-003	0.	2.6469e-002	8.9127e-002
13274	0.95455	0.	0.	1.2947e-005
13275	1.	0.	4.2292e-002	1.2294e-005
13547	-1.0345	0.	0.	1.2384e-005
13548	-1.08	0.	4.2292e-002	1.208e-005
13645	0.86364	0.	0.	1.4591e-005
13646	0.95455	0.	4.2292e-002	1.286e-005
13647	0.90028	0.	4.7498e-002	1.349e-005
13654	0.77273	0.	0.	1.8768e-005
13655	0.85483	0.	4.7498e-002	1.4569e-005
13656	0.79717	0.	5.5703e-002	1.6459e-005
13661	0.68182	0.	0.	2.5238e-005
13662	0.70275	0.	6.375e-002	2.2566e-005
13663	0.75172	0.	5.5703e-002	1.9562e-005
13671	0.59091	0.	0.	4.0624e-005
13672	0.6573	0.	6.375e-002	2.5987e-005
13673	0.61077	0.	6.5395e-002	3.1958e-005
13677	0.5	0.	0.	6.5549e-005
13678	0.51156	0.	8.5208e-002	5.454e-005
13679	0.56531	0.	6.5395e-002	4.3905e-005
13687	0.40909	0.	0.	1.2242e-004
13688	0.46611	0.	8.5208e-002	6.742e-005
13689	0.42031	0.	3.4154e-002	9.7376e-005
13695	0.31818	0.	0.	2.5405e-004
13696	0.37486	0.	3.4154e-002	1.4126e-004
13703	0.22727	0.	0.	8.665e-004
13704	0.24252	0.	6.5607e-002	3.7117e-004
13705	0.30363	0.	7.6409e-002	2.4375e-004
13706	0.3294	0.	3.4154e-002	2.2985e-004
13713	0.13636	0.	0.	3.4973e-003
13714	0.19707	0.	6.5607e-002	8.8527e-004
13715	0.14205	0.	4.645e-002	1.5871e-003
13725	6.8182e-002	0.	0.	1.3273e-002
13726	9.6594e-002	0.	4.645e-002	3.5733e-003
13727	6.3309e-002	0.	1.9373e-002	1.1931e-002
13736	-0.21636	0.	0.	2.9592e-003
13737	-0.14818	0.	0.	1.478e-002
13738	-0.15117	0.	2.8139e-002	6.3837e-003
13739	-0.19044	0.	4.5487e-002	3.1801e-003
13748	-0.30727	0.	0.	4.7568e-004
13749	-0.29609	0.	4.9899e-002	5.0631e-004
13750	-0.2359	0.	4.5487e-002	9.5067e-004
13758	-0.39818	0.	0.	1.9502e-004
13759	-0.34154	0.	4.9899e-002	2.7559e-004
13760	-0.39467	0.	4.5265e-002	1.9431e-004
13766	-0.48909	0.	0.	1.1926e-004
13767	-0.44013	0.	4.5265e-002	1.4243e-004
13774	-0.58	0.	0.	6.96e-005
13775	-0.5505	0.	8.0078e-002	7.6391e-005
13776	-0.48558	0.	4.5265e-002	1.1856e-004
13782	-0.67091	0.	0.	3.7038e-005
13783	-0.59596	0.	8.0078e-002	5.1273e-005
13784	-0.67616	0.	5.2827e-002	3.534e-005
13792	-0.76182	0.	0.	2.649e-005
13793	-0.72161	0.	5.2827e-002	2.7867e-005
13796	-0.85273	0.	0.	1.9291e-005
13797	-0.76706	0.	5.2827e-002	2.4713e-005
13798	-0.83376	0.	5.4151e-002	2.035e-005
13803	-0.94364	0.	0.	1.3954e-005
13804	-0.87922	0.	5.4151e-002	1.6354e-005
13805	-0.94264	0.	7.0038e-002	1.3943e-005
13813	-1.0345	0.	4.2292e-002	1.2316e-005
13814	-0.98809	0.	7.0038e-002	1.2598e-005
14053	-1.08	0.	0.97271	5.9624e-007
14055	-1.0348	0.	1.015	6.6647e-007
14056	-1.08	0.	0.88813	1.0797e-006
14058	-1.0348	0.	0.97271	8.1581e-007
14059	-1.0314	0.	0.90092	1.1915e-006
14062	-1.08	0.	0.80354	1.9018e-006
14063	-1.0314	0.	0.85863	1.5034e-006
14066	-1.08	0.	0.71896	2.9705e-006
14067	-1.0314	0.	0.81634	1.9645e-006
14068	-1.0399	0.	0.73834	2.7412e-006
14072	-1.08	0.	0.63437	4.022e-006
14073	-1.0399	0.	0.69605	3.333e-006
14076	-1.08	0.	0.54979	5.1051e-006
14077	-0.99952	0.	0.62507	4.2802e-006
14078	-1.0345	0.	0.54157	5.4543e-006
14079	-1.0399	0.	0.65376	3.785e-006
14081	-1.08	0.	0.46521	6.6126e-006
14082	-1.0345	0.	0.49928	6.0831e-006
14085	-1.08	0.	0.38063	8.087e-006
14086	-1.0389	0.	0.36477	8.5787e-006
14087	-1.0345	0.	0.45698	6.9549e-006
14091	-1.08	0.	0.29604	9.576e-006
14092	-1.0389	0.	0.32247	9.1779e-006
14096	-1.08	0.	0.21146	1.0721e-005
14097	-1.0335	0.	0.19691	1.153e-005
14098	-1.0389	0.	0.28018	1.0063e-005
14101	-1.08	0.	0.12687	1.1494e-005
14102	-1.0335	0.	0.15462	1.1786e-005
14106	-1.0335	0.	0.11233	1.2299e-005
14135	0.95478	0.	1.015	5.933e-007
14137	1.	0.	0.97271	5.2017e-007
14139	0.86435	0.	1.015	1.1658e-006
14141	0.95478	0.	0.97271	6.7578e-007
14142	0.90288	0.	0.96282	9.8075e-007
14146	0.77391	0.	1.015	1.9637e-006
14147	0.85766	0.	0.96282	1.3297e-006
14148	0.79478	0.	0.95377	2.0042e-006
14152	0.68348	0.	1.015	2.7095e-006
14153	0.74956	0.	0.95377	2.3928e-006
14154	0.68843	0.	0.97877	2.793e-006
14159	0.59304	0.	1.015	3.2966e-006
14160	0.64322	0.	0.97877	3.1325e-006
14162	0.50261	0.	1.015	3.7958e-006
14163	0.54285	0.	0.951	3.9166e-006
14164	0.598	0.	0.97877	3.3713e-006
14168	0.41217	0.	1.015	4.0909e-006
14169	0.41371	0.	0.94762	4.4654e-006
14170	0.49763	0.	0.951	4.1742e-006
14175	0.32174	0.	1.015	4.1499e-006
14176	0.36849	0.	0.94762	4.5059e-006
14179	0.2313	0.	1.015	3.7562e-006
14180	0.32328	0.	0.94762	4.5236e-006
14181	0.2479	0.	0.94362	4.4857e-006
14183	0.14087	0.	1.015	2.8687e-006
14184	0.12897	0.	0.95524	3.3129e-006
14185	0.20269	0.	0.94362	4.1022e-006
14189	5.0435e-002	0.	1.015	1.9222e-006
14190	8.3751e-002	0.	0.95524	2.8647e-006
14194	-4.e-002	0.	1.015	1.163e-006
14195	3.8534e-002	0.	0.95524	2.4632e-006
14196	-1.7881e-002	0.	0.92849	2.0589e-006
14198	-0.13043	0.	1.015	1.6834e-006
14199	-0.10974	0.	0.95669	1.9655e-006
14200	-6.3099e-002	0.	0.92849	2.0881e-006
14204	-0.22087	0.	1.015	2.5115e-006
14205	-0.15496	0.	0.95669	2.3458e-006
14206	-0.2196	0.	0.96868	2.778e-006
14210	-0.3113	0.	1.015	3.1535e-006
14211	-0.26482	0.	0.96868	3.0449e-006
14213	-0.40174	0.	1.015	3.782e-006
14214	-0.31004	0.	0.96868	3.3995e-006
14215	-0.37108	0.	0.97379	3.7725e-006
14219	-0.49217	0.	1.015	4.0017e-006
14220	-0.46613	0.	0.94702	4.3789e-006
14221	-0.4163	0.	0.97379	4.0375e-006
14225	-0.58261	0.	1.015	3.7442e-006
14226	-0.51135	0.	0.94702	4.3361e-006
14227	-0.57574	0.	0.97181	3.8331e-006
14230	-0.67304	0.	1.015	3.2906e-006
14231	-0.62095	0.	0.97181	3.6208e-006
14236	-0.76348	0.	1.015	2.7061e-006
14237	-0.71724	0.	0.93876	3.2094e-006
14238	-0.66617	0.	0.97181	3.3823e-006
14240	-0.85391	0.	1.015	1.9471e-006
14241	-0.76246	0.	0.93876	2.8755e-006
14242	-0.82366	0.	0.96171	2.2409e-006
14246	-0.94435	0.	1.015	1.221e-006
14247	-0.86887	0.	0.96171	1.838e-006
14248	-0.94092	0.	0.94321	1.4839e-006
14251	-0.98613	0.	0.94321	1.2256e-006
14278	1.	0.	0.12687	1.1868e-005
14279	0.94574	0.	8.979e-002	1.2837e-005
14283	1.	0.	0.21146	1.0928e-005
14284	0.93548	0.	0.19139	1.1652e-005
14285	0.94574	0.	0.13208	1.2504e-005
14289	1.	0.	0.29604	9.5287e-006
14290	0.93548	0.	0.23368	1.1051e-005
14291	0.95151	0.	0.29495	9.8163e-006
14295	1.	0.	0.38063	8.3126e-006
14296	0.95151	0.	0.33724	9.0306e-006
14300	1.	0.	0.46521	6.9427e-006
14301	0.95151	0.	0.37954	8.6055e-006
14302	0.94353	0.	0.43856	7.5285e-006
14305	1.	0.	0.54979	5.2768e-006
14306	0.94859	0.	0.54341	5.5257e-006
14307	0.94353	0.	0.48085	6.5794e-006
14310	1.	0.	0.63437	4.1109e-006
14311	0.94859	0.	0.58571	4.8086e-006
14314	1.	0.	0.71896	3.1307e-006
14315	0.94859	0.	0.628	4.3682e-006
14316	0.93908	0.	0.68548	3.6041e-006
14318	1.	0.	0.80354	2.0227e-006
14319	0.94021	0.	0.78255	2.3468e-006
14320	0.93908	0.	0.72778	3.0909e-006
14324	1.	0.	0.88813	1.0353e-006
14325	0.94021	0.	0.82484	1.7855e-006
14326	0.94809	0.	0.87824	1.3162e-006
14329	0.94809	0.	0.92053	9.363e-007
14368	-5.e-002	0.	1.5e-002	8.4196e-002
14369	-3.e-002	0.	1.5e-002	0.12322
14371	-4.0117e-002	0.	2.6382e-002	7.8822e-002
14374	-6.5003e-002	0.	2.4859e-002	9.2531e-002
14375	-5.0117e-002	0.	2.6382e-002	7.3231e-002
14380	-1.3508e-002	0.	2.6469e-002	9.5634e-002
14381	-3.0117e-002	0.	2.6382e-002	9.5127e-002
14431	3.4091e-002	0.	0.	0.1225
14432	4.0582e-002	0.	1.9373e-002	1.8641e-002
14440	2.9218e-002	0.	1.9373e-002	0.12016
14445	-0.11409	0.	0.	8.6752e-002
14446	-0.12844	0.	2.8139e-002	1.545e-002
14447	-0.11215	0.	1.6768e-002	2.6512e-002
14455	-0.10079	0.	1.6768e-002	8.683e-002
14481	0.1035	0.	0.57593	1.9696e-005
14482	8.5814e-003	0.	0.58658	1.7444e-005
14483	-1.5234e-002	0.	0.53053	2.1405e-005
14484	0.10201	0.	0.50278	3.2547e-005
14485	5.6876e-002	0.	0.47452	3.89e-005
14486	1.5143e-002	0.	0.49397	3.1256e-005
14487	5.6319e-002	0.	0.58958	1.7763e-005
14491	-7.3842e-002	0.	0.32583	1.0554e-004
14492	-6.1388e-002	0.	0.38904	7.1073e-005
14493	-1.2741e-002	0.	0.31258	1.4193e-004
14494	2.3382e-002	0.	0.38872	6.7961e-005
14495	-1.8351e-002	0.	0.40816	6.2931e-005
14496	2.1999e-002	0.	0.3456	9.1354e-005
14500	0.51335	0.	0.58578	1.2536e-005
14501	0.46053	0.	0.54675	1.6196e-005
14502	0.45557	0.	0.48534	2.0678e-005
14503	0.58216	0.	0.47078	1.5295e-005
14504	0.58528	0.	0.55391	1.1777e-005
14505	0.52879	0.	0.42616	2.309e-005
14509	-0.46254	0.	0.58477	1.5415e-005
14510	-0.56115	0.	0.46712	1.7928e-005
14511	-0.54823	0.	0.58089	1.3985e-005
14512	-0.44136	0.	0.48047	2.934e-005
14513	-0.58318	0.	0.52321	1.4938e-005
14514	-0.49433	0.	0.47022	2.4921e-005
14515	-0.43813	0.	0.52806	2.1147e-005
14519	-1.7835e-002	0.	0.16016	1.2179e-003
14520	-5.8883e-003	0.	0.22751	4.4577e-004
14521	2.0978e-002	0.	0.17479	1.0291e-003
14522	-4.4466e-002	0.	0.19197	4.8743e-004
14523	4.6597e-002	0.	0.2296	4.6018e-004
14529	-0.34258	0.	0.39705	5.3061e-005
14530	-0.34603	0.	0.34688	6.4904e-005
14531	-0.29722	0.	0.31462	8.9136e-005
14532	-0.23792	0.	0.37013	6.6428e-005
14533	-0.25637	0.	0.33293	1.0035e-004
14534	-0.29658	0.	0.41119	5.2295e-005
14536	-0.75196	0.	0.66228	6.1052e-006
14537	-0.69614	0.	0.61366	7.8034e-006
14538	-0.77675	0.	0.51807	8.9997e-006
14539	-0.85221	0.	0.62507	5.4531e-006
14540	-0.73109	0.	0.55598	9.0548e-006
14541	-0.80399	0.	0.65242	5.675e-006
14542	-0.8268	0.	0.54248	7.4998e-006
14547	-0.12611	0.	0.69042	9.2854e-006
14548	-6.9958e-002	0.	0.69678	8.2573e-006
14549	-4.5918e-002	0.	0.75218	5.4415e-006
14550	-0.16687	0.	0.78269	5.2563e-006
14551	-0.12177	0.	0.82596	4.118e-006
14552	-7.5122e-002	0.	0.79777	4.2789e-006
14553	-0.15505	0.	0.73327	7.0837e-006
14557	0.21527	0.	0.38322	6.7739e-005
14558	0.32385	0.	0.36783	5.2965e-005
14559	0.32791	0.	0.44045	3.846e-005
14560	0.21239	0.	0.44694	4.6784e-005
14561	0.27391	0.	0.32713	9.393e-005
14562	0.22966	0.	0.33558	1.0597e-004
14563	0.25268	0.	0.47602	3.7607e-005
14567	0.19589	0.	0.74382	7.6774e-006
14568	0.31472	0.	0.81005	6.5279e-006
14569	0.2093	0.	0.67928	1.2279e-005
14570	0.23935	0.	0.80605	6.5568e-006
14571	0.31986	0.	0.72521	8.3794e-006
14572	0.27426	0.	0.67889	1.1285e-005
14576	-0.81937	0.	0.34639	1.3662e-005
14577	-0.68762	0.	0.36829	1.7159e-005
14578	-0.75531	0.	0.38647	1.3875e-005
14579	-0.77766	0.	0.27771	1.6368e-005
14580	-0.7196	0.	0.2781	2.3199e-005
14583	0.69	0.	0.32321	1.8124e-005
14584	0.81557	0.	0.29179	1.2075e-005
14585	0.7003	0.	0.40014	1.3764e-005
14586	0.76107	0.	0.43967	1.092e-005
14587	0.83161	0.	0.35306	1.0836e-005
14588	0.74483	0.	0.30176	1.5018e-005
14589	0.82363	0.	0.41209	9.818e-006
14594	0.84009	0.	0.60072	5.1285e-006
14595	0.71482	0.	0.60934	6.736e-006
14596	0.77248	0.	0.56574	7.3862e-006
14597	0.83058	0.	0.6582	4.4488e-006
14598	0.76469	0.	0.68105	4.6373e-006
14602	-0.53697	0.	0.24023	5.28e-005
14603	-0.57011	0.	0.364	3.3172e-005
14604	-0.45659	0.	0.26437	8.4704e-005
14605	-0.45376	0.	0.32719	5.6071e-005
14606	-0.50329	0.	0.36711	3.9199e-005
14607	-0.60209	0.	0.27381	3.8788e-005
14612	-0.37476	0.	0.67796	1.0552e-005
14613	-0.52122	0.	0.63912	1.0386e-005
14614	-0.37484	0.	0.61213	1.4794e-005
14615	-0.47395	0.	0.69183	9.4167e-006
14616	-0.41112	0.	0.58629	1.7839e-005
14621	-0.17336	0.	0.56481	2.338e-005
14622	-0.25896	0.	0.5418	2.583e-005
14623	-0.15369	0.	0.45943	4.7701e-005
14624	-0.14103	0.	0.51512	2.5879e-005
14625	-0.19381	0.	0.44145	5.1974e-005
14626	-0.25247	0.	0.48251	3.5122e-005
14632	0.42839	0.	0.2423	5.5895e-005
14633	0.54874	0.	0.22344	4.0985e-005
14634	0.4061	0.	0.16162	1.047e-004
14635	0.50567	0.	0.25574	4.4321e-005
14636	0.53142	0.	0.1506	4.6665e-005
14637	0.43188	0.	0.11936	8.727e-005
14641	-5.0576e-002	0.	0.1006	5.7714e-003
14642	-4.1706e-002	0.	7.1424e-002	6.1819e-003
14643	-9.6243e-002	0.	9.7951e-002	5.8236e-003
14644	-0.10119	0.	6.4285e-002	7.1314e-003
14645	-8.49e-002	0.	5.2914e-002	1.7542e-002
14646	-7.0477e-002	0.	5.3505e-002	3.6789e-002
14647	-5.5591e-002	0.	5.5028e-002	2.8952e-002
14653	-2.1334e-002	0.	9.9736e-002	5.3939e-003
14654	-7.5871e-002	0.	0.12626	1.4203e-003
14655	8.6092e-003	0.	0.14355	1.2706e-003
14656	-5.6835e-002	0.	0.16073	1.1207e-003
14662	0.44997	0.	0.62128	1.3426e-005
14663	0.57471	0.	0.62844	8.8326e-006
14664	0.44155	0.	0.68543	9.0104e-006
14665	0.54809	0.	0.70635	7.5242e-006
14666	0.48855	0.	0.72164	8.1722e-006
14670	0.1573	0.	0.11206	1.1981e-003
14671	0.27342	0.	0.14202	2.9041e-004
14672	0.24578	0.	0.182	2.8636e-004
14673	0.20153	0.	0.19045	2.8708e-004
14674	0.16428	0.	0.15877	4.5263e-004
14679	-0.66272	0.	0.68385	7.2442e-006
14680	-0.71738	0.	0.79749	4.4075e-006
14681	-0.66541	0.	0.76096	5.2635e-006
14682	-0.75705	0.	0.7668	4.4151e-006
14683	-0.77057	0.	0.72261	4.9618e-006
14687	0.14577	0.	0.68324	1.1896e-005
14688	0.10211	0.	0.82164	5.3832e-006
14689	0.17582	0.	0.81002	6.019e-006
14690	7.4895e-002	0.	0.7493	6.4401e-006
14691	9.8593e-002	0.	0.6969	8.9863e-006
14693	-0.15123	0.	0.2382	3.1367e-004
14694	-0.14775	0.	0.15495	1.2385e-003
14695	-0.19197	0.	0.13863	8.0113e-004
14696	-0.12871	0.	0.18942	4.5626e-004
14697	-0.19735	0.	0.24622	3.1633e-004
14698	-0.22523	0.	0.18338	3.8241e-004
14702	0.64902	0.	0.20198	2.3415e-005
14703	0.70385	0.	0.18052	2.0465e-005
14704	0.6317	0.	0.12915	2.9427e-005
14705	0.7272	0.	0.11945	2.0343e-005
14707	0.59856	0.	0.86494	3.8711e-006
14708	0.62632	0.	0.79764	4.4312e-006
14709	0.70281	0.	0.79145	3.6607e-006
14710	0.71484	0.	0.86772	2.9588e-006
14711	0.65371	0.	0.89271	3.3247e-006
14714	-0.33501	0.	0.77938	7.2953e-006
14715	-0.42068	0.	0.86243	4.8771e-006
14716	-0.29026	0.	0.82883	4.974e-006
14717	-0.3098	0.	0.8841	4.2105e-006
14718	-0.4342	0.	0.79324	5.9283e-006
14719	-0.37084	0.	0.8892	4.5671e-006
14725	-0.90678	0.	0.71906	3.5368e-006
14726	-0.86657	0.	0.84424	2.4796e-006
14727	-0.93861	0.	0.82574	2.2769e-006
14728	-0.84504	0.	0.79059	3.1144e-006
14729	-0.85856	0.	0.7464	3.7141e-006
14730	-0.94715	0.	0.74774	2.9454e-006
14734	-0.31405	0.	0.6471	1.3849e-005
14735	-0.26923	0.	0.76238	7.1619e-006
14736	-0.41317	0.	0.72679	8.0442e-006
14737	-0.2574	0.	0.71295	9.0532e-006
14743	1.1623e-002	0.	5.4651e-002	1.2994e-002
14744	1.7479e-002	0.	0.11437	5.6255e-003
14745	-9.7403e-003	0.	5.4247e-002	2.641e-002
14746	-2.6349e-002	0.	5.416e-002	2.9159e-002
14752	6.8994e-002	0.	6.5823e-002	1.0817e-002
14753	7.485e-002	0.	0.12554	1.6177e-003
14754	0.10926	0.	0.13962	1.217e-003
14759	0.15908	0.	0.40867	6.5509e-005
14760	0.11395	0.	0.38042	6.7245e-005
14761	0.17635	0.	0.29732	1.2093e-004
14762	0.11257	0.	0.3373	9.473e-005
14763	0.13031	0.	0.30638	1.7596e-004
14766	-0.90368	0.	0.29013	1.1996e-005
14767	-0.83218	0.	0.40398	1.0813e-005
14768	-0.94698	0.	0.33525	1.0157e-005
14769	-0.94264	0.	0.42747	8.5829e-006
14770	-0.88223	0.	0.42838	9.4753e-006
14771	-0.85453	0.	0.29522	1.3497e-005
14775	-0.88569	0.	0.16234	1.5367e-005
14776	-0.94911	0.	0.17822	1.2922e-005
14777	-0.95442	0.	0.26149	1.1478e-005
14778	-0.86197	0.	0.22146	1.4748e-005
14781	0.35682	0.	0.2335	1.0293e-004
14782	0.38317	0.	0.3868	4.1574e-005
14783	0.32917	0.	0.27348	9.948e-005
14784	0.45639	0.	0.32762	4.4151e-005
14789	0.63011	0.	0.35339	1.9414e-005
14790	0.67464	0.	0.255	2.062e-005
14791	0.57674	0.	0.30876	2.7286e-005
14792	0.60249	0.	0.20362	2.9484e-005
14796	-0.36804	0.	0.15411	2.1628e-004
14797	-0.27017	0.	9.5386e-002	7.791e-004
14798	-0.38349	0.	9.5164e-002	2.2707e-004
14799	-0.30344	0.	0.14013	2.9091e-004
14804	0.45395	0.	0.88361	4.5755e-006
14805	0.29466	0.	0.87624	4.8287e-006
14806	0.37517	0.	0.7954	6.7816e-006
14807	0.42217	0.	0.83161	5.7898e-006
14812	-0.54879	0.	0.83424	4.8831e-006
14813	-0.49883	0.	0.80984	5.7795e-006
14814	-0.5497	0.	0.90382	4.2128e-006
14815	-0.43547	0.	0.9058	4.3603e-006
14820	0.88699	0.	0.27488	1.056e-005
14821	0.80021	0.	0.22358	1.465e-005
14822	0.88121	0.	0.1543	1.2627e-005
14823	0.82356	0.	0.16251	1.4544e-005
14829	-0.11606	0.	0.35332	1.0738e-004
14830	-6.7411e-002	0.	0.27686	1.4346e-004
14831	-0.15617	0.	0.33534	1.1048e-004
14832	-0.10599	0.	0.24133	3.2515e-004
14833	-0.17463	0.	0.29814	1.3504e-004
14837	-0.64666	0.	0.1329	4.2459e-005
14838	-0.48609	0.	0.18429	8.8678e-005
14839	-0.50154	0.	0.12534	1.0078e-004
14840	-0.63158	0.	0.19374	4.4317e-005
14845	-0.70043	0.	0.42588	1.4515e-005
14846	-0.65477	0.	0.46379	1.4576e-005
14847	-0.56593	0.	0.4108	2.4223e-005
14848	-0.66472	0.	0.31751	2.3621e-005
14855	-8.68e-002	0.	0.63364	1.1e-005
14856	-0.22854	0.	0.60428	1.5041e-005
14857	-0.11062	0.	0.57759	1.6632e-005
14858	-0.17189	0.	0.67013	1.0945e-005
14861	0.15769	0.	0.54555	3.0653e-005
14862	0.22415	0.	0.61831	1.5078e-005
14863	0.112	0.	0.63235	1.3308e-005
14864	0.19798	0.	0.57463	1.988e-005
14871	0.39219	0.	0.52084	2.1657e-005
14872	0.38873	0.	0.6464	1.2964e-005
14873	0.34313	0.	0.60008	1.5674e-005
14874	0.31697	0.	0.5564	2.0602e-005
14879	-0.60959	0.	0.71234	7.051e-006
14880	-0.64185	0.	0.57756	1.0091e-005
14881	-0.55963	0.	0.68795	7.8141e-006
14885	-5.4468e-002	0.	0.58395	1.5838e-005
14886	-6.6123e-003	0.	0.6954	8.2266e-006
14887	1.7086e-002	0.	0.643	1.0606e-005
14891	-0.30765	0.	0.52198	2.8178e-005
14892	-0.35042	0.	0.55542	2.0648e-005
14893	-0.25748	0.	0.64713	1.3423e-005
14897	0.56563	0.	0.8197	4.8335e-006
14898	0.59302	0.	0.91476	3.7617e-006
14899	0.5061	0.	0.83499	5.5424e-006
14902	0.14557	0.	0.88387	4.0819e-006
14903	4.4639e-002	0.	0.82314	4.5163e-006
14904	1.5435e-002	0.	0.86873	2.9108e-006
14909	-9.0943e-002	0.	0.47222	4.2469e-005
14910	-6.0566e-002	0.	0.43565	5.0353e-005
14911	-0.14372	0.	0.39854	6.3701e-005
14915	-0.39661	0.	0.38424	5.2518e-005
14916	-0.34716	0.	0.44854	3.8586e-005
14917	-0.44614	0.	0.42416	3.4992e-005
14918	-0.38994	0.	0.48199	3.1695e-005
14921	0.8883	0.	0.85724	1.6924e-006
14922	0.87929	0.	0.74908	2.8807e-006
14923	0.8134	0.	0.77192	3.0107e-006
14924	0.82542	0.	0.8482	2.2321e-006
14930	-0.72246	0.	0.48197	1.115e-005
14931	-0.81817	0.	0.46847	9.6837e-006
14934	-0.66425	0.	0.82598	4.2527e-006
14935	-0.77742	0.	0.88547	2.7634e-006
14936	-0.75589	0.	0.83182	3.3379e-006
14937	-0.66515	0.	0.89556	3.5413e-006
14947	0.30688	0.	0.1928	1.4395e-004
14948	0.3603	0.	0.11056	1.3279e-004
14951	-0.79355	0.	0.10698	2.1829e-005
14952	-0.76984	0.	0.1661	2.1193e-005
14953	-0.71178	0.	0.16648	2.7653e-005
14959	0.46045	0.	0.40025	2.7763e-005
14960	0.312	0.	0.49499	2.464e-005
14965	-0.40288	0.	0.27125	9.1704e-005
14966	-0.35408	0.	0.23898	1.1338e-004
14967	-0.42116	0.	0.14947	1.2822e-004
14968	-0.34111	0.	0.19444	2.059e-004
14973	-0.12648	0.	8.9945e-002	5.0538e-003
14974	-0.16576	0.	0.10729	1.4466e-003
14975	-0.1025	0.	0.15808	1.1783e-003
14980	-4.7906e-002	0.	0.49134	3.0089e-005
14985	0.82957	0.	0.54435	7.21e-006
14986	0.88768	0.	0.63682	4.3486e-006
14987	0.89212	0.	0.51677	6.1393e-006
14991	-1.1776e-002	0.	0.79639	4.3412e-006
14992	4.1125e-002	0.	0.6984	8.4121e-006
14996	-0.17937	0.	0.8551	3.8371e-006
14997	-0.24401	0.	0.8671	4.1213e-006
14998	-0.21265	0.	0.76241	7.0508e-006
15003	0.64353	0.	0.51344	1.1785e-005
15004	0.70118	0.	0.46984	1.2411e-005
15005	0.58704	0.	0.38569	2.3355e-005
15009	0.11107	0.	0.44414	4.8142e-005
15010	0.19649	0.	0.50148	3.4329e-005
15015	0.7043	0.	0.55297	8.7011e-006
15016	0.62001	0.	0.67448	6.6932e-006
15017	0.69651	0.	0.66828	6.0591e-006
15021	-8.7624e-002	0.	0.87018	2.3881e-006
15022	-0.19891	0.	0.91037	2.831e-006
15026	-0.56232	0.	0.76505	5.9463e-006
15027	-0.61318	0.	0.85903	4.3964e-006
15031	-0.1707	0.	7.3626e-002	4.8378e-003
15032	-0.11514	0.	4.4907e-002	2.0445e-002
15037	0.33471	0.	0.66424	1.1518e-005
15038	0.42731	0.	0.74677	7.7112e-006
15043	0.23499	0.	0.24124	1.4753e-004
15048	0.26294	0.	0.57424	1.9339e-005
15052	0.82451	0.	0.48179	8.2075e-006
15057	0.89504	0.	0.39518	8.2459e-006
15060	-0.95403	0.	0.57456	5.2822e-006
15061	-0.87082	0.	0.68541	4.2597e-006
15062	-0.89363	0.	0.57547	6.2224e-006
15063	-0.95941	0.	0.68675	3.6296e-006
15069	-4.4888e-002	0.	0.22807	3.1029e-004
15070	2.843e-002	0.	0.29663	1.485e-004
15071	4.6176e-002	0.	0.2657	2.1181e-004
15075	-0.91066	0.	0.88993	1.8034e-006
15076	-0.81709	0.	0.85478	2.7407e-006
15081	2.4204e-002	0.	0.43533	4.3547e-005
15082	6.4553e-002	0.	0.37277	8.0431e-005
15086	4.1566e-002	0.	9.8461e-002	1.0421e-002
15087	1.4346e-002	0.	3.8342e-002	2.9462e-002
15094	0.15349	0.	0.21801	3.3526e-004
15095	0.1447	0.	0.25874	2.0732e-004
15102	0.75281	0.	0.17247	1.7364e-005
15106	-0.99124	0.	0.79343	2.3332e-006
15113	-0.35125	0.	0.3018	8.9642e-005
15114	-0.44959	0.	0.37399	4.8491e-005
15119	-0.24325	0.	0.13572	7.6844e-004
15124	-0.2616	0.	0.28785	1.2167e-004
15125	-0.28948	0.	0.225	2.0494e-004
15132	0.83331	0.	0.90159	1.822e-006
15138	0.81227	0.	0.71715	3.6811e-006
15143	8.1835e-002	0.	0.17225	1.0086e-003
15144	7.3042e-002	0.	0.21299	8.9498e-004
15151	-8.443e-002	0.	3.4128e-002	4.5035e-002
15155	0.10745	0.	0.22707	3.7691e-004
15160	-5.512e-002	0.	3.6241e-002	4.1553e-002
15171	-0.20229	0.	0.34336	1.0047e-004
15172	-0.2425	0.	0.42162	5.3573e-005
15183	-2.3625e-002	0.	3.7852e-002	4.0111e-002
15189	0.66988	0.	0.7462	4.6307e-006
15190	0.53385	0.	0.76769	6.0782e-006
15196	-0.32459	0.	0.92747	3.6559e-006
15209	-0.80909	0.	0.75695	3.9148e-006
15214	-0.24863	0.	0.24331	2.0982e-004
15219	-0.92368	0.	0.12419	1.502e-005
15220	-0.83653	0.	0.16742	1.6781e-005
15223	-0.99241	0.	0.22334	1.113e-005
15235	-0.34393	0.	0.49613	3.0885e-005
15239	-0.99337	0.	0.39883	8.0521e-006
15243	0.83382	0.	0.1032	1.5377e-005
15248	-0.92862	0.	0.49196	7.2711e-006
15253	0.7584	0.	0.81627	3.2059e-006
15270	8.0916e-002	0.	0.29873	1.8425e-004
15272	0.7093	0.	0.91754	2.8044e-006
15286	-0.75476	0.	0.22693	2.2907e-005
