Node Number	X Location (m)	Y Location (m)	Z Location (m)	Directional Magnetic Flux Density (T)
7444	0.13868	7.60E-02	0	-4.53E-03
7445	0.14866	8.37E-02	0	-3.97E-03
7449	-3.94E-03	-0.18257	0	9.74E-04
7450	-3.60E-02	-0.16262	0	1.30E-03
7451	-1.95E-02	-0.18998	0	8.40E-04
7452	-3.65E-02	-0.18051	0	9.12E-04
7453	-7.59E-03	-0.16524	0	1.40E-03
7458	3.94E-03	0.39257	0	1.15E-03
7459	3.60E-02	0.37262	0	1.37E-03
7460	1.95E-02	0.39998	0	9.48E-04
7461	3.65E-02	0.39051	0	1.03E-03
7462	7.59E-03	0.37524	0	1.53E-03
7466	0.15854	0.21486	0	-1.27E-03
7467	0.12513	0.20194	0	-1.85E-03
7468	0.15072	0.19483	0	-1.78E-03
7469	0.12687	0.21521	0	-9.02E-04
7470	0.14161	0.21993	0	-1.01E-03
7476	-0.15854	0.21485	0	-1.53E-03
7477	-0.12514	0.20192	0	-1.87E-03
7478	-0.15073	0.19483	0	-2.02E-03
7479	-0.12691	0.21517	0	-1.16E-03
7480	-0.14161	0.21993	0	-1.26E-03
7485	4.00E-02	0.28453	0	6.42E-03
7486	3.52E-02	0.26226	0	1.21E-02
7487	4.87E-02	0.27855	0	6.61E-03
7488	3.04E-02	0.2793	0	8.22E-03
7489	2.86E-02	0.26908	0	1.04E-02
7490	5.10E-02	0.26764	0	7.03E-03
7496	-4.00E-02	-7.45E-02	0	6.32E-03
7497	-3.52E-02	-5.23E-02	0	1.21E-02
7498	-4.87E-02	-6.86E-02	0	6.48E-03
7499	-3.04E-02	-6.93E-02	0	8.25E-03
7500	-2.86E-02	-5.91E-02	0	1.10E-02
7501	-5.10E-02	-5.76E-02	0	6.89E-03
7505	4.83E-02	-9.75E-02	0	4.09E-03
7506	2.88E-02	-7.97E-02	0	6.40E-03
7507	2.77E-02	-9.15E-02	0	4.95E-03
7508	5.21E-02	-8.49E-02	0	4.43E-03
7509	3.60E-02	-7.46E-02	0	6.91E-03
7510	3.79E-02	-9.88E-02	0	4.29E-03
7515	-4.83E-02	0.30749	0	4.46E-03
7516	-2.88E-02	0.28974	0	6.88E-03
7517	-2.77E-02	0.30151	0	5.43E-03
7518	-5.21E-02	0.29494	0	4.53E-03
7519	-3.60E-02	0.2846	0	7.42E-03
7520	-3.79E-02	0.30876	0	4.42E-03
7525	0.20829	0.27478	0	-6.21E-04
7526	0.20346	0.25756	0	-7.78E-04
7527	0.21613	0.24334	0	-1.02E-03
7528	0.23547	0.25372	0	-8.92E-04
7532	0.18725	0.32185	0	-1.76E-04
7533	0.14872	0.30805	0	3.21E-04
7534	0.18262	0.30246	0	-2.63E-04
7535	0.15119	0.32643	0	2.07E-04
7536	0.16503	0.29854	0	-2.06E-04
7541	-0.18725	-0.11171	0	-1.52E-04
7542	-0.18254	-9.22E-02	0	-2.65E-04
7543	-0.14872	-9.79E-02	0	2.83E-04
7544	-0.15119	-0.11625	0	2.43E-04
7545	-0.16416	-9.08E-02	0	-2.48E-05
7549	6.84E-02	0.15104	0	-1.12E-02
7550	8.03E-02	0.13135	0	-1.08E-02
7551	5.67E-02	0.14998	0	-1.60E-02
7552	6.50E-02	0.13254	0	-1.38E-02
7553	5.58E-02	0.13897	0	-1.59E-02
7559	0.16627	-1.62E-02	0	-9.74E-04
7560	0.1824	-2.24E-02	0	-1.04E-03
7561	0.17046	-2.41E-03	0	-1.41E-03
7562	0.19263	-9.41E-03	0	-1.26E-03
7563	0.1858	1.69E-03	0	-1.44E-03
7565	-0.16627	-1.62E-02	0	-1.14E-03
7566	-0.1841	-2.49E-02	0	-1.05E-03
7567	-0.19545	-7.32E-03	0	-1.32E-03
7568	-0.16894	-5.46E-04	0	-1.56E-03
7571	7.26E-02	3.21E-04	0	1.87E-03
7572	7.99E-02	-7.45E-03	0	9.16E-04
7573	7.40E-02	7.78E-03	0	-1.22E-03
7574	8.23E-02	1.49E-02	0	-2.33E-03
7575	8.95E-02	-1.96E-05	0	-3.54E-04
7579	-7.26E-02	3.21E-04	0	1.17E-03
7580	-7.95E-02	-7.42E-03	0	6.92E-04
7581	-7.40E-02	7.78E-03	0	-1.68E-03
7582	-8.23E-02	1.50E-02	0	-2.65E-03
7583	-8.95E-02	-1.96E-05	0	-5.91E-04
7587	-6.61E-02	0.33379	0	2.31E-03
7588	-6.06E-02	0.30727	0	3.19E-03
7589	-5.22E-02	0.33276	0	2.46E-03
7590	-6.94E-02	0.32135	0	2.42E-03
7591	-4.64E-02	0.32108	0	3.08E-03
7595	6.61E-02	-0.12379	0	2.27E-03
7596	6.06E-02	-9.73E-02	0	3.29E-03
7597	5.22E-02	-0.12276	0	2.47E-03
7598	6.94E-02	-0.11135	0	2.43E-03
7599	4.64E-02	-0.11108	0	3.15E-03
7603	-8.99E-02	-5.73E-02	0	2.30E-03
7604	-6.79E-02	-6.99E-02	0	3.90E-03
7605	-7.02E-02	-5.90E-02	0	4.31E-03
7606	-8.08E-02	-5.45E-02	0	3.28E-03
7609	8.91E-02	0.26755	0	2.26E-03
7610	6.79E-02	0.2799	0	3.85E-03
7611	7.02E-02	0.26898	0	4.27E-03
7612	8.09E-02	0.26455	0	3.26E-03
7617	5.68E-02	-2.40E-03	0	7.98E-03
7618	4.75E-02	-9.52E-03	0	1.59E-02
7619	4.36E-02	-5.71E-03	0	1.91E-02
7620	4.90E-02	2.43E-03	0	5.52E-03
7621	4.36E-02	-6.87E-04	0	1.18E-02
7625	5.66E-02	0.20756	0	5.07E-03
7626	4.30E-02	0.21654	0	1.86E-02
7627	4.71E-02	0.20511	0	3.49E-03
7628	4.88E-02	0.2204	0	1.26E-02
7629	4.44E-02	0.21055	0	1.49E-02
7634	-5.74E-02	-3.13E-03	0	7.43E-03
7635	-4.40E-02	-7.93E-03	0	2.23E-02
7636	-4.86E-02	-1.24E-02	0	1.47E-02
7637	-4.95E-02	1.70E-03	0	5.49E-03
7638	-4.47E-02	-1.95E-03	0	1.37E-02
7642	-5.62E-02	0.20724	0	4.81E-03
7643	-4.69E-02	0.20472	0	2.71E-03
7644	-4.76E-02	0.21822	0	1.56E-02
7645	-4.37E-02	0.21474	0	1.89E-02
7646	-4.37E-02	0.20955	0	1.06E-02
7650	-0.11276	1.10E-02	0	-2.11E-03
7651	-0.10162	3.65E-02	0	-4.90E-03
7652	-9.49E-02	2.57E-02	0	-3.70E-03
7653	-0.10209	1.07E-02	0	-1.64E-03
7657	0.11299	1.12E-02	0	-2.11E-03
7658	9.97E-02	3.52E-02	0	-4.15E-03
7659	9.49E-02	2.56E-02	0	-3.69E-03
7660	0.1021	1.07E-02	0	-1.71E-03
7664	5.93E-02	0.33499	0	2.17E-03
7665	6.33E-02	0.3528	0	1.49E-03
7666	9.16E-02	0.35028	0	1.14E-03
7667	7.41E-02	0.33069	0	1.94E-03
7672	-5.93E-02	-0.12499	0	2.09E-03
7673	-6.33E-02	-0.1428	0	1.45E-03
7674	-9.16E-02	-0.14027	0	1.05E-03
7675	-7.41E-02	-0.12069	0	2.02E-03
7680	-0.21614	0.35763	0	-1.70E-04
7681	-0.21597	0.40002	0	-8.62E-05
7682	-0.20383	0.38984	0	-5.61E-05
7683	-0.23394	0.39789	0	-1.04E-04
7684	-0.23727	0.37313	0	-1.91E-04
7687	-0.21536	-0.14147	0	-2.19E-04
7688	-0.21565	-0.18893	0	-9.69E-05
7689	-0.23701	-0.14586	0	-2.78E-04
7690	-0.20629	-0.17523	0	-8.46E-05
7691	-0.23472	-0.18287	0	-1.31E-04
7696	0.21536	0.35147	0	-2.13E-04
7697	0.21565	0.39893	0	-8.99E-05
7698	0.23711	0.35565	0	-2.47E-04
7699	0.20629	0.38523	0	-6.84E-05
7700	0.23472	0.39287	0	-1.26E-04
7706	0.21614	-0.14763	0	-2.11E-04
7707	0.21597	-0.19002	0	-1.02E-04
7708	0.20383	-0.17984	0	-7.60E-05
7709	0.23394	-0.18789	0	-1.14E-04
7710	0.23727	-0.16313	0	-1.96E-04
7714	0.14264	-7.49E-02	0	2.05E-04
7715	0.16416	-9.95E-02	0	-9.35E-06
7716	0.17536	-8.99E-02	0	-1.87E-04
7717	0.14859	-9.14E-02	0	1.28E-04
7721	-0.14699	0.28479	0	1.54E-04
7722	-0.16556	0.30876	0	-3.02E-05
7723	-0.17717	0.29931	0	-1.70E-04
7724	-0.14983	0.30059	0	2.10E-04
7728	4.03E-02	-3.74E-02	0	1.34E-02
7729	2.41E-02	-4.84E-02	0	1.43E-02
7730	4.40E-02	-4.58E-02	0	1.03E-02
7731	3.29E-02	-5.49E-02	0	1.10E-02
7736	-4.03E-02	0.24743	0	1.29E-02
7737	-2.41E-02	0.25836	0	1.38E-02
7738	-4.42E-02	0.25554	0	1.03E-02
7739	-3.29E-02	0.2649	0	1.12E-02
7745	0.12838	-5.14E-02	0	1.73E-04
7746	0.11286	-6.17E-02	0	1.03E-03
7747	0.11664	-5.32E-02	0	7.86E-04
7748	0.13149	-8.22E-02	0	3.90E-04
7749	0.11685	-7.34E-02	0	8.74E-04
7754	-0.12959	0.26345	0	2.94E-04
7755	-0.11589	0.27001	0	1.01E-03
7756	-0.1346	0.29286	0	4.62E-04
7757	-0.12002	0.28406	0	8.37E-04
7761	0.18961	-0.1202	0	-1.19E-04
7762	0.21804	-0.10356	0	-4.38E-04
7763	0.20081	-0.11065	0	-2.97E-04
7764	0.22897	-0.11813	0	-3.70E-04
7765	0.23178	-0.14104	0	-2.62E-04
7771	-0.18978	0.33026	0	-8.92E-05
7772	-0.21856	0.31649	0	-3.74E-04
7773	-0.20139	0.32082	0	-2.29E-04
7774	-0.22897	0.32813	0	-3.44E-04
7775	-0.23178	0.35104	0	-2.36E-04
7780	-4.16E-02	-0.10196	0	3.55E-03
7781	-4.68E-02	-0.13467	0	2.09E-03
7782	-2.69E-02	-0.1154	0	3.11E-03
7783	-3.35E-02	-0.10688	0	3.82E-03
7784	-5.76E-02	-0.11256	0	2.66E-03
7789	4.16E-02	0.31196	0	3.58E-03
7790	4.68E-02	0.34467	0	2.06E-03
7791	2.69E-02	0.3254	0	3.11E-03
7792	3.35E-02	0.31688	0	3.80E-03
7793	5.76E-02	0.32256	0	2.50E-03
7797	4.65E-02	-2.20E-02	0	1.65E-02
7798	5.05E-02	-3.75E-02	0	1.03E-02
7799	5.68E-02	-2.99E-02	0	9.65E-03
7805	-4.65E-02	0.23172	0	1.68E-02
7806	-5.07E-02	0.24721	0	9.86E-03
7807	-5.50E-02	0.23949	0	9.68E-03
7811	0.2392	-2.92E-02	0	-1.03E-03
7812	0.23219	5.37E-03	0	-1.39E-03
7813	0.22232	-2.71E-02	0	-1.06E-03
7814	0.24715	-1.58E-02	0	-1.21E-03
7815	0.21802	-1.05E-02	0	-1.23E-03
7818	0.17213	0.20417	0	-1.67E-03
7819	0.16301	0.22927	0	-8.96E-04
7820	0.1841	0.23939	0	-9.63E-04
7821	0.19678	0.22516	0	-1.21E-03
7825	-0.17213	0.20417	0	-1.72E-03
7826	-0.16301	0.22927	0	-9.62E-04
7827	-0.18507	0.23567	0	-1.05E-03
7828	-0.19263	0.22409	0	-1.22E-03
7833	-0.23528	0.24462	0	-1.04E-03
7834	-0.23953	0.20818	0	-1.38E-03
7835	-0.22137	0.23586	0	-1.08E-03
7836	-0.21802	0.22387	0	-1.21E-03
7837	-0.24351	0.22856	0	-1.19E-03
7842	-8.78E-02	0.25794	0	2.92E-03
7843	-7.91E-02	0.2654	0	3.59E-03
7844	-7.71E-02	0.24021	0	3.50E-03
7845	-6.51E-02	0.25411	0	5.76E-03
7846	-6.94E-02	0.24639	0	5.58E-03
7847	-7.04E-02	0.26269	0	4.56E-03
7850	-0.10919	0.18624	0	-3.01E-03
7851	-0.1149	0.21158	0	-1.20E-03
7852	-0.1065	0.20699	0	-1.06E-03
7853	-0.10291	0.19473	0	-2.44E-03
7857	0.10918	0.18625	0	-3.36E-03
7858	0.11486	0.21162	0	-1.37E-03
7859	0.10649	0.20699	0	-1.07E-03
7860	0.10291	0.19474	0	-2.62E-03
7865	0.1127	0.25435	0	9.44E-04
7866	0.12092	0.23658	0	-8.08E-05
7867	0.13567	0.24131	0	-1.89E-04
7868	0.13088	0.25957	0	2.81E-04
7873	0.1419	-3.03E-02	0	-4.14E-04
7874	0.13567	-2.05E-02	0	-6.12E-04
7875	0.12205	-2.89E-02	0	-1.33E-04
7876	0.11948	-3.89E-02	0	4.94E-04
7879	-0.11371	0.25641	0	8.98E-04
7880	-0.12204	0.23733	0	-1.59E-04
7881	-0.13675	0.24209	0	-2.57E-04
7886	-0.11488	-4.55E-02	0	7.48E-04
7887	-0.14029	-3.24E-02	0	-4.78E-04
7888	-0.12292	-5.42E-02	0	4.57E-04
7889	-0.12938	-3.03E-02	0	-3.30E-04
7890	-0.12018	-3.18E-02	0	4.50E-05
7893	7.43E-02	0.206	0	-1.17E-04
7894	8.24E-02	0.21823	0	1.45E-03
7895	9.24E-02	0.21267	0	2.41E-04
7896	8.88E-02	0.20041	0	-1.31E-03
7902	-7.42E-02	0.20604	0	-4.60E-04
7903	-8.17E-02	0.21861	0	1.14E-03
7904	-9.24E-02	0.21267	0	-3.49E-04
7905	-8.88E-02	0.20041	0	-1.73E-03
7909	-0.14166	0.3884	0	2.52E-04
7910	-0.12542	0.41788	0	1.53E-04
7911	-0.16701	0.4035	0	8.09E-05
7912	-0.11696	0.4024	0	3.49E-04
7913	-0.16063	0.42108	0	7.84E-05
7918	-0.14215	-0.17757	0	2.13E-04
7919	-0.16947	-0.19024	0	5.79E-05
7920	-0.13249	-0.18803	0	2.49E-04
7921	-0.13447	-0.20487	0	1.52E-04
7922	-0.16159	-0.21015	0	7.46E-05
7926	0.14215	0.38757	0	2.36E-04
7927	0.16947	0.40024	0	8.44E-05
7928	0.13249	0.39803	0	2.56E-04
7929	0.13447	0.41487	0	1.59E-04
7930	0.16159	0.42015	0	9.34E-05
7933	0.14166	-0.1784	0	2.42E-04
7934	0.12542	-0.20788	0	1.61E-04
7935	0.16701	-0.1935	0	8.27E-05
7936	0.11696	-0.1924	0	2.90E-04
7937	0.16063	-0.21108	0	9.29E-05
7942	0.17278	0.16791	0	-2.35E-03
7943	0.15428	0.17003	0	-2.77E-03
7948	-0.1724	0.16958	0	-2.43E-03
7949	-0.15428	0.17003	0	-2.81E-03
7953	-0.15675	5.58E-02	0	-3.06E-03
7954	-0.16113	2.48E-02	0	-2.17E-03
7955	-0.17118	5.47E-02	0	-2.59E-03
7960	8.52E-03	0.24481	0	2.81E-02
7961	2.14E-02	0.25199	0	1.79E-02
7962	5.66E-03	0.25037	0	2.03E-02
7963	1.49E-02	0.2588	0	1.63E-02
7968	-8.52E-03	-3.48E-02	0	2.64E-02
7969	-2.14E-02	-4.20E-02	0	1.82E-02
7970	-5.66E-03	-4.04E-02	0	2.08E-02
7971	-1.49E-02	-4.88E-02	0	1.71E-02
7975	-5.82E-02	0.19137	0	-6.32E-03
7976	-5.41E-02	0.19986	0	-2.54E-03
7980	5.83E-02	0.19133	0	-6.56E-03
7981	5.42E-02	0.19985	0	-2.12E-03
7983	-6.26E-02	0.17003	0	-1.09E-02
7984	-4.88E-02	0.18885	0	-8.43E-03
7985	-5.09E-02	0.16897	0	-1.47E-02
7990	6.26E-02	0.17003	0	-1.09E-02
7991	4.88E-02	0.18887	0	-8.14E-03
7992	5.09E-02	0.16897	0	-1.56E-02
7996	-4.90E-02	3.08E-02	0	-1.39E-02
7997	-5.89E-02	1.83E-02	0	-6.33E-03
7998	-4.96E-02	1.57E-02	0	-5.42E-03
8003	4.90E-02	3.08E-02	0	-1.37E-02
8004	5.89E-02	1.83E-02	0	-6.14E-03
8005	4.96E-02	1.57E-02	0	-5.51E-03
8010	0.13474	0.35345	0	3.98E-04
8011	0.12088	0.3637	0	4.87E-04
8012	0.12475	0.38043	0	3.30E-04
8014	-0.13474	-0.14343	0	4.03E-04
8015	-0.12088	-0.1537	0	4.73E-04
8016	-0.12475	-0.17043	0	3.34E-04
8018	-3.23E-02	0.41036	0	7.21E-04
8019	-7.71E-02	0.42352	0	3.34E-04
8020	-5.77E-02	0.39701	0	7.69E-04
8021	-6.86E-02	0.40805	0	5.29E-04
8022	-3.27E-02	0.42476	0	3.98E-04
8026	3.23E-02	-0.20036	0	5.95E-04
8027	7.71E-02	-0.21352	0	2.77E-04
8028	5.77E-02	-0.18701	0	6.84E-04
8029	6.86E-02	-0.19805	0	4.06E-04
8030	3.27E-02	-0.21476	0	3.59E-04
8035	0.13023	-2.10E-03	0	-1.30E-03
8036	0.10945	-8.16E-04	0	-1.10E-03
8037	0.11661	-1.05E-02	0	-8.24E-04
8041	-0.13893	3.50E-03	0	-1.59E-03
8042	-0.10923	-1.03E-03	0	-9.15E-04
8043	-0.12534	-1.00E-02	0	-1.03E-03
8044	-0.11615	-1.16E-02	0	-6.51E-04
8048	6.97E-02	-0.15172	0	1.27E-03
8049	9.12E-02	-0.13657	0	1.18E-03
8050	6.14E-02	-0.13674	0	1.79E-03
8051	7.86E-02	-0.12533	0	1.75E-03
8055	-6.97E-02	0.36172	0	1.26E-03
8056	-9.12E-02	0.34657	0	1.20E-03
8057	-6.14E-02	0.34674	0	1.65E-03
8058	-7.86E-02	0.33533	0	1.61E-03
8061	4.90E-02	0.29109	0	4.61E-03
8062	3.07E-02	0.29184	0	6.22E-03
8063	3.23E-02	0.30199	0	4.64E-03
8064	5.64E-02	0.30767	0	3.34E-03
8068	-4.90E-02	-8.11E-02	0	4.54E-03
8069	-3.07E-02	-8.18E-02	0	6.31E-03
8070	-3.23E-02	-9.20E-02	0	4.64E-03
8071	-5.64E-02	-9.77E-02	0	3.48E-03
8075	6.41E-02	0.24158	0	6.69E-03
8076	7.59E-02	0.23577	0	3.64E-03
8077	6.71E-02	0.25402	0	5.16E-03
8078	7.78E-02	0.24959	0	4.15E-03
8082	-6.41E-02	-3.16E-02	0	7.98E-03
8083	-7.52E-02	-2.54E-02	0	3.94E-03
8084	-6.71E-02	-4.40E-02	0	5.64E-03
8085	-7.77E-02	-3.95E-02	0	4.60E-03
8088	-9.14E-02	0.27043	0	2.28E-03
8089	-0.10414	0.27702	0	1.44E-03
8093	9.18E-02	-6.19E-02	0	1.99E-03
8094	0.10396	-4.91E-02	0	1.35E-03
8095	9.33E-02	-4.91E-02	0	2.35E-03
8096	0.10417	-6.93E-02	0	1.44E-03
8099	-0.22284	7.08E-02	0	-2.10E-03
8100	-0.22574	9.19E-02	0	-2.15E-03
8101	-0.1913	7.41E-02	0	-2.49E-03
8106	0.2238	6.94E-02	0	-2.02E-03
8107	0.19016	8.70E-02	0	-2.67E-03
8108	0.22678	8.98E-02	0	-2.06E-03
8109	0.19181	6.75E-02	0	-2.42E-03
8114	-0.1095	0.1292	0	-6.51E-03
8115	-0.13356	0.1465	0	-4.25E-03
8116	-0.12091	0.148	0	-4.70E-03
8117	-0.12362	0.12516	0	-5.13E-03
8121	0.10931	0.12826	0	-6.53E-03
8122	0.12485	0.12294	0	-5.11E-03
8123	0.13346	0.14606	0	-4.06E-03
8124	0.12084	0.14751	0	-4.55E-03
8130	1.75E-02	0.22205	0	5.44E-02
8131	3.05E-02	0.22052	0	3.96E-02
8132	2.75E-02	0.21814	0	5.66E-02
8138	-1.80E-02	-1.24E-02	0	5.41E-02
8139	-3.17E-02	-1.09E-02	0	4.24E-02
8140	-2.88E-02	-7.75E-03	0	5.21E-02
8146	5.15E-02	9.30E-02	0	-1.91E-02
8147	5.25E-02	7.11E-02	0	-1.79E-02
8155	-5.15E-02	9.30E-02	0	-1.90E-02
8156	-5.25E-02	7.11E-02	0	-1.79E-02
8163	5.82E-02	0.11318	0	-1.66E-02
8164	4.74E-02	0.11179	0	-2.01E-02
8168	-5.83E-02	0.11325	0	-1.64E-02
8169	-4.74E-02	0.11179	0	-2.00E-02
8174	-0.24467	0.12565	0	-1.91E-03
8175	-0.24537	0.17035	0	-1.70E-03
8176	-0.22681	0.15203	0	-1.90E-03
8180	0.24465	0.12087	0	-1.90E-03
8181	0.22819	0.14729	0	-1.96E-03
8182	0.24347	0.15733	0	-1.79E-03
8187	0.20256	0.3084	0	-3.69E-04
8188	0.22894	0.33197	0	-3.16E-04
8191	-0.20248	-9.83E-02	0	-3.95E-04
8192	-0.22884	-0.12218	0	-3.40E-04
8197	-2.16E-02	0.22142	0	5.47E-02
8198	-3.72E-02	0.22193	0	3.96E-02
8199	-3.33E-02	0.21845	0	4.29E-02
8205	2.15E-02	-1.14E-02	0	5.18E-02
8206	3.71E-02	-1.22E-02	0	3.51E-02
8207	3.31E-02	-8.42E-03	0	3.83E-02
8212	-0.14416	8.14E-02	0	-4.04E-03
8213	-0.12891	8.12E-02	0	-5.17E-03
8214	-0.13174	0.10309	0	-4.83E-03
8219	5.05E-02	4.95E-02	0	-1.70E-02
8220	6.17E-02	5.29E-02	0	-1.32E-02
8224	-5.05E-02	4.95E-02	0	-1.70E-02
8225	-6.21E-02	5.31E-02	0	-1.28E-02
8229	1.03E-03	0.23113	0	4.42E-02
8230	7.69E-03	0.23074	0	4.62E-02
8231	2.01E-03	0.24373	0	2.84E-02
8236	-1.03E-03	-2.11E-02	0	4.23E-02
8237	-7.69E-03	-2.07E-02	0	4.42E-02
8238	-2.01E-03	-3.37E-02	0	2.67E-02
8243	-0.19302	-5.99E-02	0	-6.37E-04
8244	-0.17939	-7.74E-02	0	-2.68E-04
8250	0.11833	0.26563	0	9.67E-04
8251	9.19E-02	0.25741	0	2.63E-03
8254	-0.10982	-5.85E-02	0	1.20E-03
8255	-9.26E-02	-4.71E-02	0	2.47E-03
8256	-0.10708	-3.61E-02	0	7.87E-04
8260	6.06E-02	0.15865	0	-1.39E-02
8261	8.04E-02	0.16592	0	-7.44E-03
8265	-6.06E-02	0.15864	0	-1.34E-02
8266	-5.97E-02	0.14763	0	-1.38E-02
8267	-7.60E-02	0.14912	0	-1.02E-02
8268	-8.04E-02	0.16591	0	-7.71E-03
8273	-0.2443	3.77E-02	0	-1.66E-03
8274	-0.22921	4.33E-03	0	-1.38E-03
8275	-0.24874	-5.97E-03	0	-1.26E-03
8279	-1.66E-02	0.29609	0	6.50E-03
8280	-1.61E-02	0.27263	0	1.12E-02
8281	-2.49E-02	0.27918	0	8.49E-03
8283	1.66E-02	-8.61E-02	0	6.12E-03
8284	1.61E-02	-6.26E-02	0	1.14E-02
8285	2.49E-02	-6.92E-02	0	8.08E-03
8290	0.13261	0.31857	0	5.98E-04
8291	0.14644	0.29068	0	1.85E-04
8292	0.13333	0.28552	0	5.07E-04
8298	-0.13261	-0.10852	0	5.49E-04
8299	-0.124	-7.87E-02	0	7.48E-04
8300	-0.14557	-8.30E-02	0	2.81E-04
8305	0.11149	0.115	0	-6.89E-03
8306	8.06E-02	0.12151	0	-1.13E-02
8311	-8.08E-02	0.12209	0	-1.11E-02
8312	-0.11023	0.11729	0	-6.55E-03
8313	-8.79E-02	0.12993	0	-9.38E-03
8317	0.1931	0.2718	0	-6.13E-04
8318	0.18034	0.28509	0	-3.99E-04
8322	0.17376	4.33E-02	0	-2.40E-03
8323	0.16065	3.70E-02	0	-2.54E-03
8324	0.16568	1.67E-02	0	-1.88E-03
8325	0.18101	2.08E-02	0	-1.91E-03
8329	6.68E-02	0.42716	0	2.66E-04
8330	3.31E-02	0.42566	0	3.65E-04
8331	5.01E-02	0.41619	0	4.52E-04
8337	-6.68E-02	-0.21716	0	3.12E-04
8338	-3.31E-02	-0.21566	0	3.90E-04
8339	-5.01E-02	-0.20619	0	4.61E-04
8343	-2.30E-03	-0.1998	0	6.53E-04
8344	9.61E-03	-0.17506	0	1.22E-03
8345	1.37E-02	-0.20679	0	5.50E-04
8349	2.30E-03	0.4098	0	7.31E-04
8350	-9.61E-03	0.38506	0	1.32E-03
8351	-1.37E-02	0.41679	0	6.08E-04
8356	2.32E-03	-0.10591	0	4.08E-03
8357	2.57E-02	-0.10511	0	4.01E-03
8360	-2.32E-03	0.31591	0	4.27E-03
8361	-2.57E-02	0.31511	0	4.05E-03
8365	8.21E-02	4.69E-02	0	-7.81E-03
8366	9.76E-02	5.82E-02	0	-6.22E-03
8367	8.90E-02	3.81E-02	0	-5.11E-03
8372	-8.44E-02	4.84E-02	0	-8.15E-03
8373	-0.10816	5.99E-02	0	-6.41E-03
8374	-9.10E-02	3.95E-02	0	-5.76E-03
8378	0.127	9.56E-02	0	-5.36E-03
8379	0.13698	0.10326	0	-4.80E-03
8383	-2.41E-02	-4.93E-02	0	1.48E-02
8384	-3.73E-02	-3.78E-02	0	1.48E-02
8389	2.41E-02	0.25934	0	1.41E-02
8390	3.73E-02	0.24776	0	1.52E-02
8394	-0.16236	0.15548	0	-3.03E-03
8395	-0.19585	0.15549	0	-2.30E-03
8400	0.16274	0.15381	0	-2.95E-03
8401	0.1977	0.15317	0	-2.28E-03
8405	-5.14E-02	-0.17038	0	1.06E-03
8409	5.14E-02	0.38038	0	1.04E-03
8413	-7.16E-02	-8.37E-03	0	2.60E-03
8414	-6.62E-02	6.82E-03	0	2.28E-04
8415	-5.69E-02	4.20E-03	0	1.14E-03
8420	7.20E-02	-8.40E-03	0	2.81E-03
8421	6.62E-02	6.82E-03	0	6.71E-04
8422	5.69E-02	4.20E-03	0	1.30E-03
8427	0.23655	-6.44E-02	0	-7.35E-04
8428	0.2308	-4.52E-02	0	-9.02E-04
8429	0.25563	-3.39E-02	0	-1.05E-03
8433	-0.23315	0.28146	0	-6.98E-04
8434	-0.22593	0.25672	0	-9.06E-04
8435	-0.24807	0.24942	0	-1.01E-03
8439	0.13808	-0.14458	0	3.33E-04
8440	0.12118	-0.14757	0	5.47E-04
8444	-0.13808	0.35458	0	3.35E-04
8445	-0.12118	0.35757	0	6.26E-04
8448	0.2296	0.21731	0	-1.31E-03
8449	0.24515	0.19161	0	-1.53E-03
8450	0.24893	0.22769	0	-1.18E-03
8453	-5.95E-02	4.29E-02	0	-1.35E-02
8458	5.91E-02	4.27E-02	0	-1.38E-02
8464	0.24411	8.14E-02	0	-1.88E-03
8465	0.2374	4.14E-02	0	-1.72E-03
8470	-0.24403	8.21E-02	0	-1.92E-03
8474	0.16873	-2.98E-02	0	-7.77E-04
8475	0.15679	-9.76E-03	0	-1.15E-03
8476	0.14636	-1.37E-02	0	-9.07E-04
8482	-0.17043	-3.23E-02	0	-8.64E-04
8483	-0.15527	-7.90E-03	0	-1.38E-03
8484	-0.14169	-2.14E-02	0	-8.14E-04
8489	-3.85E-03	-1.37E-02	0	5.42E-02
8490	8.98E-03	-1.37E-02	0	5.26E-02
8495	3.85E-03	0.2237	0	5.42E-02
8496	-8.98E-03	0.2237	0	5.18E-02
8501	-7.35E-02	0.28631	0	3.10E-03
8502	-9.55E-02	0.28448	0	2.11E-03
8503	-7.40E-02	0.27518	0	3.92E-03
8508	7.39E-02	-7.54E-02	0	3.01E-03
8509	8.49E-02	-5.33E-02	0	2.75E-03
8510	9.58E-02	-7.36E-02	0	1.83E-03
8511	7.43E-02	-6.43E-02	0	3.59E-03
8515	0.11213	0.16648	0	-4.37E-03
8516	9.90E-02	0.18264	0	-3.66E-03
8517	9.69E-02	0.17314	0	-5.05E-03
8521	-0.11209	0.16654	0	-4.21E-03
8522	-9.90E-02	0.18264	0	-3.54E-03
8523	-9.69E-02	0.17313	0	-4.98E-03
8527	-7.62E-03	0.25512	0	1.75E-02
8528	-2.32E-02	0.2675	0	1.17E-02
8533	7.62E-03	-4.51E-02	0	1.82E-02
8534	2.32E-02	-5.75E-02	0	1.20E-02
8537	6.85E-02	0.40925	0	5.19E-04
8538	0.10015	0.40556	0	3.42E-04
8539	0.10213	0.4224	0	2.45E-04
8543	-6.85E-02	-0.19925	0	5.13E-04
